timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
274098382,274098225,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274142619,274142418,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274146692,274146577,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274155236,274155029,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274164611,274164276,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274168696,274168572,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274173239,274173078,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274182526,274182364,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274209072,274208877,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274213234,274213089,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274222275,274222072,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274226693,274226469,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274231079,274230861,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274266261,274265960,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274270536,274270421,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274288510,274288244,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274292623,274292485,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274305938,274305800,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274331279,274331140,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274339539,274339404,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274343728,274343555,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274357291,274357130,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274374819,274374598,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274379030,274378926,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274388305,274387926,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274392573,274392437,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274409915,274409755,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274414113,274413918,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274427937,274427680,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274437008,274436774,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274441390,274441134,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274450321,274450154,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274468523,274468369,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274477775,274477518,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274482035,274481870,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274491994,274491831,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274496464,274496285,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274505057,274504910,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274514308,274514149,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274540481,274540316,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274545304,274545026,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274549689,274549513,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274567004,274566818,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274571388,274571108,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274576793,274575440,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274584478,274584245,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274588808,274588650,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274592902,274592776,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274601794,274601632,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274614446,274614170,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274623592,274623425,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274632496,274632271,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274645271,274645092,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274649450,274649295,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274653742,274653599,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274658072,274657922,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274667077,274666892,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274679976,274679774,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274689223,274689025,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274693286,274693146,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274707346,274707165,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274711631,274711343,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274715935,274715716,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274720259,274720087,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274728706,274728603,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274737792,274737598,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274754547,274754379,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274758664,274758513,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274780940,274780724,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274785312,274785083,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274789463,274789342,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274797828,274797644,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274810839,274810643,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274828557,274828435,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274850594,274850391,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274859610,274859444,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274863794,274863652,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274881410,274881302,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274890372,274890215,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274899106,274898970,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274920352,274920211,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274947425,274947227,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274951704,274951559,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274960052,274959895,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274964346,274964199,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274977775,274977611,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274983000,274981918,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
274992265,274992069,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275014385,275014230,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275023676,275023246,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275027941,275027796,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275041045,275040867,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275045313,275045167,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275049663,275049472,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275062813,275062613,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275071635,275071426,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275080620,275080436,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275089603,275089412,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275093725,275093602,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275102735,275102543,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275111716,275111570,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275128897,275128765,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275138307,275138089,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275147041,275146833,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275151790,275151623,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275160777,275160610,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275170130,275169919,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275174517,275174208,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275188113,275187897,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275197477,275197188,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275201645,275201540,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275228465,275228234,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275237697,275237366,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275251172,275250960,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275263658,275263462,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275281422,275280940,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275290173,275289972,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275298673,275298485,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275316028,275315878,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275333210,275333097,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275346588,275346470,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275350782,275350584,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275359985,275359903,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275364063,275363971,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275377694,275377521,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275381799,275381655,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275390336,275389961,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275398930,275398796,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275408445,275408255,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275417719,275417509,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275426115,275426022,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275430226,275430117,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275438737,275438592,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275447932,275447789,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275457163,275456957,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275469797,275469705,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275473923,275473797,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275482903,275482747,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275492213,275492048,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275496356,275496242,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275500508,275500386,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275514050,275513852,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275518375,275518225,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275527512,275527350,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275536493,275536368,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275540780,275540605,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275545163,275545004,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275549255,275549124,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275553390,275553242,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275562398,275562210,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275576310,275576145,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275584589,275584465,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275589450,275589244,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275593915,275593585,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275606660,275606517,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275610966,275610804,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275615069,275614949,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275623318,275623183,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275637095,275636942,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275641344,275641150,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275650149,275650019,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275659349,275659176,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275663529,275663404,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275677476,275677287,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275685898,275685754,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275694100,275693990,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275703451,275703284,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275716392,275716186,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275729709,275729576,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275733981,275733795,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275738316,275738183,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275751846,275751690,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275756069,275755936,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275764710,275764606,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275777994,275777810,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275791763,275791539,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275796512,275796174,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275800830,275800663,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275831143,275830980,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275861719,275861551,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275866163,275865972,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275870318,275870205,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275874541,275874367,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275896780,275896564,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275901053,275900910,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275909685,275909544,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275914054,275913903,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275927115,275926984,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275931213,275931082,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275935289,275935177,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275939479,275939297,0.0,-0.008315802,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275953167,275953005,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275976390,275976247,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275984770,275984625,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
275993982,275992890,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276007440,276007308,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276015778,276015579,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276020328,276020179,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276033512,276033371,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276042326,276042178,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276051157,276050931,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276060054,276059902,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276086720,276086495,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276091059,276090914,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276099581,276099450,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276103741,276103592,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276120878,276120751,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276130158,276129991,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276134265,276134121,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276147459,276147291,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276151652,276151462,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276159867,276159736,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276168385,276168263,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276177073,276176972,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276185601,276185477,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276194044,276193915,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
276198216,276198086,0.0,-0.0062367916,0.0,0.10816312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
