timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
272541985,0.091602825,-0.059556056,-0.09384321,5252,0,0.15967129,-0.5173838,-10.07931,3937,0,16,1,1
272546978,0.06886109,-0.07086717,-0.08589752,4993,0,-0.35227183,1.3484236,-9.56795,5074,0,16,1,1
272552097,0.0874261,-0.07539522,-0.07705468,5119,0,0.24182108,-0.5449871,-10.063875,6353,0,16,1,1
272557066,0.08864753,-0.095887095,-0.10911353,4969,0,-1.2944875,3.4423153,-8.918276,4969,0,16,1,1
272562207,0.071148574,-0.08102365,-0.088026606,5141,0,0.9911018,-0.8278047,-10.157524,5141,0,16,1,1
272572415,0.07267792,-0.10655617,-0.080973595,5129,0,-0.24139139,1.2656561,-9.6511,5129,0,16,1,1
272581139,0.058550257,-0.05120099,-0.072919026,8724,0,1.3232175,-0.6047005,-10.346954,8724,0,16,1,1
272586175,0.027303565,-0.081575625,-0.09001054,5036,0,-1.3288852,0.30799326,-9.843409,5036,0,16,1,1
272591229,0.017193263,-0.052989878,-0.06935421,5054,0,0.37646273,0.8912205,-9.87894,5054,0,16,1,1
272601377,-0.013334984,-0.039500203,-0.074393325,10148,0,-0.25167474,0.19096515,-9.993215,10148,0,16,1,1
272610184,-0.028671017,-0.028352233,-0.0780225,8807,0,-0.04111384,0.73402804,-9.808267,8807,0,16,1,1
272615192,-0.023727695,-0.021360058,-0.07008372,5008,0,0.16246346,0.3709932,-9.789248,5008,0,16,1,1
272620296,-0.029776553,-0.026698792,-0.058036726,5104,0,-0.5375694,-0.03468129,-10.127637,5104,0,16,1,1
272625338,-0.013332422,-0.0128045,-0.06564402,5042,0,-0.058225464,1.1985639,-9.620565,5042,0,16,1,1
272630353,-0.017099904,-0.020561837,-0.06916517,5015,0,0.14263801,0.20144804,-9.793437,5015,0,16,1,1
272636856,-0.022963801,-0.022799589,-0.059394326,6503,0,-0.33540615,0.41875327,-9.916474,6503,0,16,1,1
272641739,-0.02000469,0.005334081,-0.06646334,4883,0,0.37627107,1.206211,-9.799599,4883,0,16,1,1
272650586,-0.04281814,0.0021609934,-0.04765569,8847,0,-0.24785551,0.3371138,-9.832347,7583,0,16,1,1
272655660,-0.04369364,0.017267369,-0.066663496,5074,0,-0.2541567,0.5266443,-9.990545,6338,0,16,1,1
272660695,-0.04948806,0.025308745,-0.07228293,5035,0,-0.048452906,0.67410064,-9.777775,5035,0,16,1,1
272671151,-0.060911894,0.02754662,-0.06144377,5152,0,-0.8531846,1.4353113,-9.698976,5152,0,16,1,1
272675876,-0.08437312,0.02519562,-0.06854849,4725,0,0.118516825,0.17668593,-9.632922,4725,0,16,1,1
272686047,-0.09765916,0.02110504,-0.046813726,5125,0,-1.2144421,1.1558095,-9.467,5125,0,16,1,1
272691051,-0.12196445,0.058637,-0.0559825,5004,0,0.56894946,-0.34508947,-10.21933,5004,0,16,1,1
272702662,-0.13616477,0.054014374,-0.04464632,6616,0,-0.639313,0.26362127,-9.644778,5095,0,16,1,1
272707514,-0.14380488,0.040772602,-0.026787234,4852,0,0.44003904,-0.053031415,-9.929791,5160,0,16,1,1
272712553,-0.13010125,0.047072552,-0.03790469,5039,0,-0.32754236,0.4516872,-9.940469,6252,0,16,1,1
272717559,-0.120042615,0.05989938,-0.05342717,5006,0,-0.028633736,0.40390074,-9.861216,5006,0,16,1,1
272728312,-0.11061009,0.038432673,-0.036737386,5538,0,-0.21719956,0.12679558,-9.634085,5538,0,16,1,1
272737755,-0.12375242,0.044709694,-0.02958253,9443,0,-0.2106369,0.39384225,-10.115355,9443,0,16,1,1
272742965,-0.13733734,0.055490874,-0.023425044,5210,0,0.037984777,-0.28056383,-9.739864,5210,0,16,1,1
272747872,-0.15097743,0.080388434,-0.05244169,4907,0,-0.43679923,0.7318061,-10.07181,4907,0,16,1,1
272752912,-0.16297482,0.065844096,-0.010199504,5040,0,-0.2918037,0.31282046,-10.094664,5040,0,16,1,1
272758135,-0.17437531,0.107625216,-0.028509403,5223,0,0.34654704,-0.49581438,-9.986747,5223,0,16,1,1
272763737,-0.18459715,0.109397225,-0.080583334,5602,0,-1.2730842,1.4373802,-9.770077,5602,0,16,1,1
272768098,-0.19548924,0.10286977,-0.010599633,4361,0,0.5327281,-0.050579876,-10.183441,4361,0,16,1,1
272773133,-0.19179773,0.11521883,-0.030588647,5035,0,-0.32400733,-0.13694975,-10.037412,5035,0,16,1,1
272783335,-0.19677415,0.1220856,-0.0017134984,5113,0,0.807574,-0.027451657,-10.374873,5113,0,16,1,1
272788393,-0.1897383,0.10532695,-0.04555281,5058,0,-1.3116915,-0.12039295,-9.574822,5058,0,16,1,1
272793463,-0.19910844,0.10784475,-0.040105592,5070,0,-0.032671183,0.6326756,-10.020992,5070,0,16,1,1
272805279,-0.20308729,0.09797365,-0.050179146,6896,0,-0.38857722,0.5072424,-9.928484,6896,0,16,1,1
272810021,-0.20920263,0.107694745,-0.009285525,4742,0,0.21557668,0.06269815,-10.086212,4742,0,16,1,1
272819874,-0.21070163,0.100292146,-0.0458575,9853,0,-0.68513536,0.1480002,-9.984677,9853,0,16,1,1
272830871,-0.23245424,0.10395286,-0.039332468,5403,0,-0.95717126,-0.080957696,-10.003025,5403,0,16,1,1
272835035,-0.2341688,0.11282707,-0.027402977,4164,0,0.24252217,0.680195,-10.055976,4164,0,16,1,1
272840320,-0.24228044,0.115803935,-0.021417063,5285,0,-0.46193793,-0.20003508,-10.166925,5285,0,16,1,1
272848935,-0.25688517,0.12452411,-0.025511649,8615,0,-0.14729838,0.067468226,-10.101959,8615,0,16,1,1
272854010,-0.26158375,0.15168892,-0.022084275,5075,0,0.2534325,1.5101079,-9.895225,5075,0,16,1,1
272859124,-0.28450426,0.13169397,-0.01797553,5114,0,-0.19802602,-0.91196924,-10.276058,5114,0,16,1,1
272864081,-0.27568159,0.14457026,-0.02930353,4957,0,-0.5073494,0.3782722,-10.1808815,4957,0,16,1,1
272869321,-0.2688877,0.13960615,-0.023621378,5240,0,0.11011797,1.0774536,-9.665486,5240,0,16,1,1
272875170,-0.28865117,0.15291066,-0.017752234,5849,0,0.06730595,-1.398708,-10.620698,5849,0,16,1,1
272879250,-0.27870858,0.13274379,-0.02831711,4080,0,-0.6987877,0.57671124,-10.047088,4080,0,16,1,1
272889350,-0.28751442,0.13213848,-0.026372995,4694,0,-0.98079735,-0.04338971,-10.19185,4694,0,16,1,1
272894388,-0.29175133,0.111339234,-0.02661356,5038,0,-0.54821116,0.9539084,-9.784056,5038,0,16,1,1
272904953,-0.30818582,0.12434492,-0.018437127,5265,0,-0.92551076,0.044617657,-10.1649065,5265,0,16,1,1
272909727,-0.32248783,0.13181688,-0.027132217,4774,0,-0.15136184,0.6974933,-9.994003,4774,0,16,1,1
272914689,-0.32738152,0.15750112,-0.02113247,4962,0,0.008947248,-0.2814548,-10.323777,4962,0,16,1,1
272919796,-0.33494294,0.14632511,-0.023734502,5107,0,-1.082329,0.85817695,-10.129038,5107,0,16,1,1
272924807,-0.33869764,0.16699433,-0.03159004,5011,0,0.07213101,0.43668693,-10.058551,5011,0,16,1,1
272929956,-0.34325328,0.18440428,-0.008010962,5149,0,0.14792329,-0.64084756,-10.490255,5149,0,16,1,1
272934846,-0.34039864,0.16918379,-0.03432272,4890,0,-1.0056298,0.6786108,-10.165219,4890,0,16,1,1
272939895,-0.33394727,0.17128727,-0.016600406,5049,0,1.0163687,-0.18998754,-9.888046,5049,0,16,1,1
272945374,-0.33988863,0.19249746,-0.02769292,5479,0,-1.4686164,-0.3665783,-10.940069,5479,0,16,1,1
272955036,-0.31499368,0.18667516,-0.015757417,5067,0,0.69750696,-0.19422579,-10.439831,5067,0,16,1,1
272963874,-0.3179281,0.15776268,-0.044061758,8838,0,-1.4724158,-0.03318607,-10.260481,8838,0,16,1,1
272969017,-0.30632627,0.16616279,-0.01900171,5143,0,0.7911953,0.6318197,-9.981831,5143,0,16,1,1
272973993,-0.31395575,0.17325369,-0.032648478,4976,0,-0.525791,-0.18997492,-10.271693,4976,0,16,1,1
272979086,-0.32400778,0.13835603,-0.021581534,5093,0,-0.3810487,-0.29023504,-10.241159,5093,0,16,1,1
272989129,-0.32521152,0.1678735,-0.023803659,10043,0,0.05367531,0.54074514,-10.148244,8786,0,16,1,1
272994196,-0.3336736,0.1599566,-0.024683494,5067,0,-0.53979003,-0.9100168,-10.465559,5384,0,16,1,1
272999326,-0.325755,0.17872578,-0.02165499,5130,0,0.11709031,1.0381975,-9.797668,6070,0,16,1,1
273004515,-0.35621652,0.16923727,-0.02223305,5189,0,-0.55329555,-1.063722,-10.7279005,5189,0,16,1,1
273009621,-0.3375426,0.16925646,-0.02730323,5106,0,-0.12661378,1.4151922,-9.701425,5106,0,16,1,1
273014412,-0.35144466,0.18951766,-0.0059615984,4791,0,0.98543984,0.09525181,-10.33921,4791,0,16,1,1
273019580,-0.35817096,0.18019573,-0.03257145,5168,0,-0.9429059,-0.16341217,-10.096453,5168,0,16,1,1
273029554,-0.35220596,0.17855392,-0.013105497,9974,0,0.14504331,0.5524438,-10.102063,9974,0,16,1,1
273038392,-0.34310222,0.17395927,-0.023799773,8838,0,-0.33533984,0.1436637,-10.132719,7621,0,16,1,1
273043418,-0.32727444,0.17333591,-0.01596186,5026,0,-0.5317096,0.6310982,-10.091974,6243,0,16,1,1
273053658,-0.3248728,0.17693816,-0.018775962,10240,0,-0.5604065,-0.1649136,-10.158546,10240,0,16,1,1
273058700,-0.32092834,0.17759019,0.0025035914,5042,0,0.64808464,0.37885907,-10.181946,5042,0,16,1,1
273070074,-0.31649774,0.15676023,-0.017388834,6439,0,0.030289026,0.6016488,-10.1765995,6439,0,16,1,1
273075224,-0.31084877,0.17025073,-0.0066741244,5150,0,-0.27835795,-0.22324528,-10.132936,5150,0,16,1,1
273080093,-0.32513013,0.14595746,-0.052772228,4869,0,-1.1651361,0.8250915,-9.880188,4869,0,16,1,1
273085267,-0.333122,0.17920676,0.017109485,5174,0,0.8062149,-0.16162236,-10.442192,5174,0,16,1,1
273090189,-0.32923132,0.16095163,-0.026570043,4922,0,-1.328514,-0.08205365,-9.834808,4922,0,16,1,1
273095248,-0.34893855,0.1683895,-0.01289857,5059,0,0.40297025,-0.08726549,-10.405166,5059,0,16,1,1
273102638,-0.348885,0.15780996,-0.01679774,7390,0,-0.94551754,-0.24408093,-9.828877,7390,0,16,1,1
273106694,-0.35276994,0.18018842,-0.0037737829,4056,0,0.09026027,-0.16044019,-10.341971,4056,0,16,1,1
273115437,-0.34209228,0.17305934,0.019229652,8743,0,-0.9814835,0.7573597,-9.881169,7535,0,16,1,1
273120475,-0.343992,0.18929984,-0.013758238,5038,0,-0.24394815,-0.28105086,-10.064098,6246,0,16,1,1
273135701,-0.3187895,0.19824107,-0.029445937,4895,0,0.60966223,-0.37847432,-10.015166,4895,0,16,1,1
273140729,-0.31399256,0.17531525,0.012516798,5028,0,-0.54726076,0.18854724,-10.233345,5028,0,16,1,1
273145844,-0.30715254,0.16064486,0.0024759192,5115,0,0.018853126,0.04814655,-9.922763,5115,0,16,1,1
273150903,-0.29841504,0.16860497,-0.0073778615,5059,0,0.007626644,-0.063376665,-9.947063,5059,0,16,1,1
273155865,-0.31511113,0.15371235,0.015525265,4962,0,-0.57025856,-0.3694284,-10.446323,4962,0,16,1,1
273160944,-0.3018726,0.12885915,0.022567125,5079,0,-0.40337196,0.77096575,-9.684716,5079,0,16,1,1
273165967,-0.30907738,0.13954075,0.007203515,5023,0,0.20753804,-0.19766358,-10.082213,5023,0,16,1,1
273176248,-0.3061306,0.117633305,0.018799704,4891,0,0.14761636,0.98342127,-9.85842,4891,0,16,1,1
273187495,-0.3196629,0.13351962,0.014979659,6354,0,-0.71574205,0.32554382,-10.033844,6354,0,16,1,1
273192792,-0.328871,0.16165139,0.018400121,5297,0,0.47019058,-0.72566915,-10.255087,5297,0,16,1,1
273197732,-0.3291221,0.1656118,0.01617,4940,0,-0.6473822,-0.6126135,-10.31214,4940,0,16,1,1
273210152,-0.3222423,0.16829978,0.009943514,7450,0,0.6883617,-0.8198155,-10.24445,4993,0,16,1,1
273214062,-0.31501347,0.13973196,0.0061338223,3910,0,-2.0517335,0.69606376,-9.899187,6367,0,16,1,1
273224067,-0.3055173,0.15605289,0.0017951747,5023,0,-1.411324,-0.26797795,-10.014669,5023,0,16,1,1
273229169,-0.28712216,0.16940036,0.032453317,5102,0,0.85686463,0.6727266,-9.981079,5102,0,16,1,1
273237966,-0.29066184,0.17542396,0.027539121,8797,0,-0.38797092,0.04156591,-9.967406,8797,0,16,1,1
273248921,-0.27393153,0.1683227,0.020476405,5797,0,0.07468833,1.8128729,-9.786812,5797,0,16,1,1
273253194,-0.29117966,0.14079838,0.032087643,4273,0,-0.20997463,-0.7880065,-10.221288,4273,0,16,1,1
273263314,-0.27291867,0.1486022,0.013139179,5137,0,-0.29214725,0.7787482,-9.892215,5137,0,16,1,1
273273365,-0.27659175,0.13510013,0.019644326,10051,0,-0.32120633,-0.22732623,-9.898018,10051,0,16,1,1
273278382,-0.2639107,0.13903904,0.026861487,5017,0,0.3213863,0.04153915,-10.116567,5017,0,16,1,1
273284072,-0.2630491,0.13995376,0.06713331,5690,0,-0.43325305,0.53586614,-10.083754,5690,0,16,1,1
273293602,-0.25915587,0.13762303,0.020820143,9530,0,-6.5701206e-05,-0.22690651,-10.070495,9530,0,16,1,1
273302433,-0.2604721,0.13410968,0.037153598,8831,0,-0.629155,0.28429228,-9.905799,8831,0,16,1,1
273307450,-0.26715958,0.12135665,0.009542163,5017,0,-0.12355754,-0.070735075,-9.823249,5017,0,16,1,1
273317616,-0.2690536,0.13109946,0.03193696,4951,0,-0.9450296,0.25434136,-10.023806,4951,0,16,1,1
273326408,-0.26405346,0.13980621,0.030824915,8792,0,0.0026443126,0.17445499,-9.785727,8792,0,16,1,1
273337446,-0.25568616,0.120942675,0.03589989,5535,0,-0.9291163,-0.39702255,-9.986226,5535,0,16,1,1
273346628,-0.25232908,0.14667949,0.030048009,9182,0,-0.29890954,0.1856446,-9.9705715,7916,0,16,1,1
273356749,-0.2299819,0.14014451,0.030548561,4943,0,-0.110219404,1.1551154,-9.797593,4943,0,16,1,1
273365541,-0.2359028,0.14333047,0.043356955,8792,0,0.48611,-0.41393852,-10.101246,8792,0,16,1,1
273370939,-0.21836361,0.12245947,0.0072596665,5398,0,-1.6741982,-0.2542924,-9.791032,5398,0,16,1,1
273382003,-0.21078055,0.13002954,0.029868482,6159,0,-0.751867,-0.4420988,-9.897192,6159,0,16,1,1
273387079,-0.20334728,0.14202043,0.035915606,5076,0,1.4675236,0.5940733,-10.424631,5076,0,16,1,1
273395897,-0.19409415,0.14024456,0.039568122,8818,0,-0.39280686,0.21867968,-9.969414,7550,0,16,1,1
273406003,-0.17319901,0.14073491,0.015374339,4681,0,-0.11834442,0.4960907,-10.022363,4681,0,16,1,1
273414852,-0.18130556,0.12450555,0.045060717,8849,0,-0.19727851,-0.15936942,-10.113305,8849,0,16,1,1
273419907,-0.17638369,0.13551345,0.028108023,5055,0,-0.62506336,0.23034008,-9.607669,5055,0,16,1,1
273430009,-0.18110156,0.14510271,0.039868053,10102,0,-0.1232031,-0.12662873,-10.161306,10102,0,16,1,1
273435040,-0.17689511,0.13034792,0.024495281,5031,0,-0.50899416,0.1651173,-9.69344,5031,0,16,1,1
273443923,-0.1781782,0.15538356,0.018898707,8883,0,0.6918506,-0.8135248,-10.208517,8883,0,16,1,1
273448905,-0.16686265,0.14826626,0.04252189,4982,0,-1.081398,-0.13870412,-10.078013,4982,0,16,1,1
273454135,-0.16491517,0.13729781,0.037215557,5230,0,-0.28776264,0.631552,-9.892276,5230,0,16,1,1
273464080,-0.14885882,0.14931408,0.032650437,9945,0,-0.31866503,-0.5583472,-10.119892,9945,0,16,1,1
273474206,-0.12876393,0.14540301,0.042496644,10126,0,0.05442551,1.0520757,-9.708041,8881,0,16,1,1
273479328,-0.13487068,0.13692665,0.020235607,5122,0,-0.442396,-1.7743807,-10.470571,6367,0,16,1,1
273484449,-0.10557536,0.13647628,0.024212044,5121,0,-0.13238835,0.91248184,-9.839749,5121,0,16,1,1
273489377,-0.117350526,0.15605186,0.058705892,4928,0,0.5772163,0.92517966,-10.247628,4928,0,16,1,1
273495661,-0.10756269,0.13551061,0.017860103,6284,0,-0.71441376,-0.92987317,-9.894622,6284,0,16,1,1
273500843,-0.110546894,0.15078916,0.06500643,5182,0,0.678745,0.59585047,-10.019973,5182,0,16,1,1
273510869,-0.11349486,0.14458899,0.0112705175,5103,0,-0.24886796,0.08249603,-9.938827,5103,0,16,1,1
273516115,-0.10622091,0.16591002,0.07631416,5246,0,1.3315254,0.8901539,-10.266844,5246,0,16,1,1
273524727,-0.11047211,0.1459305,0.03700832,8612,0,-0.7675424,-0.20878991,-9.927384,8612,0,16,1,1
273533562,-0.10244853,0.1525083,0.012983491,8835,0,0.4854456,-0.77767897,-9.966952,8835,0,16,1,1
273543983,-0.084643915,0.13795546,0.05496727,5233,0,-0.057997864,-0.028591415,-10.105412,5233,0,16,1,1
273552740,-0.071980834,0.15248479,0.025716687,8757,0,-0.28783655,0.038678307,-9.878248,8757,0,16,1,1
273561573,-0.06197947,0.16011955,0.040647183,8833,0,0.17890489,-0.73692447,-10.242787,8833,0,16,1,1
273566462,-0.0399509,0.14828211,0.037323702,4889,0,-1.1352189,0.73321784,-9.8734045,4889,0,16,1,1
273575295,-0.045115877,0.13704826,0.042393703,8833,0,0.11964269,0.6713636,-9.7855425,8833,0,16,1,1
273586632,-0.035305314,0.14554124,0.03493449,6327,0,-0.07670069,0.9617538,-9.979515,6327,0,16,1,1
273596817,-0.0317569,0.15276508,0.03260986,10185,0,-0.23000999,-0.42283815,-9.959843,8873,0,16,1,1
273601792,-0.012299605,0.16065454,0.015780171,4975,0,-0.52326524,-0.23131849,-9.9204645,5072,0,16,1,1
273606876,-0.028597044,0.13510269,0.051859338,5084,0,0.18920094,0.8975292,-9.954488,6299,0,16,1,1
273612025,-0.0141204195,0.13033792,0.017182373,5149,0,-1.06136,-1.8611039,-9.995146,5149,0,16,1,1
273622011,-0.015250189,0.13368647,0.03673776,9986,0,-0.0044960673,0.035266772,-9.979552,8703,0,16,1,1
273630833,-0.014870995,0.11396504,0.03477069,8822,0,-0.37272325,0.10570252,-9.894827,10105,0,16,1,1
273641962,-0.007701306,0.118118584,0.043729786,5930,0,-0.28548962,0.30672204,-9.982087,5930,0,16,1,1
273649798,-0.0046545845,0.10587709,0.039638173,7836,0,-0.3422348,0.081920356,-10.052206,7836,0,16,1,1
273654877,0.011270491,0.1072456,0.005048464,5079,0,-0.011147971,-0.057994585,-9.795635,5079,0,16,1,1
273665017,0.024162764,0.11640974,0.026254976,4369,0,-0.46082523,0.008205898,-10.017548,4369,0,16,1,1
273675040,0.037543457,0.13220799,0.01520866,4939,0,0.16889836,-0.89705986,-10.028863,4939,0,16,1,1
273686165,0.050109614,0.12561983,0.027583592,6086,0,0.20255463,1.6734399,-9.5644455,6086,0,16,1,1
273690219,0.053562094,0.13346295,0.030527933,4054,0,0.21210726,-0.085623406,-10.136724,4054,0,16,1,1
273695324,0.048459016,0.12198778,-0.004250949,5105,0,-1.2342649,-1.4986582,-10.137678,5105,0,16,1,1
273700384,0.06373579,0.12679332,0.020127771,5060,0,0.0060353526,0.99662995,-9.809879,5060,0,16,1,1
273705351,0.0667469,0.13345163,0.03495607,4967,0,0.42932063,0.77728266,-10.070196,4967,0,16,1,1
273721786,0.061636113,0.09897632,0.011296124,4926,0,0.0743327,-0.4165132,-10.080381,6336,0,16,1,1
273726819,0.06250815,0.11183542,-0.015916055,5033,0,-0.5195227,0.33798245,-9.674816,5033,0,16,1,1
273736928,0.064129844,0.1034604,0.025198186,10109,0,0.30293438,0.24697326,-10.046313,9026,0,16,1,1
273742025,0.071676865,0.081789374,-0.020498427,5097,0,-0.3305455,-0.6901166,-9.834619,6180,0,16,1,1
273752097,0.079985194,0.088808164,0.0150074,10072,0,-0.14321062,0.29652545,-10.072138,10072,0,16,1,1
273760910,0.09092272,0.08066212,-0.0010122197,8813,0,0.12646843,-0.07353722,-9.939324,8813,0,16,1,1
273766046,0.09313588,0.07864826,-0.013072311,5136,0,-0.1775935,-0.5489905,-9.868184,5136,0,16,1,1
273771364,0.091658175,0.06427177,0.028893743,5318,0,-0.11021191,-0.008955449,-10.28342,5318,0,16,1,1
273776243,0.098163985,0.059597075,-0.011901798,4879,0,-0.2692105,0.67827547,-9.57801,4879,0,16,1,1
273781151,0.09150563,0.057127018,-0.0065711583,4908,0,0.7185108,-1.0245599,-10.157928,4908,0,16,1,1
273787518,0.098626085,0.0422371,0.0035018881,6367,0,-0.85902226,0.5994256,-9.806074,6367,0,16,1,1
273792519,0.09013517,0.072503634,0.009793175,5001,0,1.6162249,-0.5652093,-10.2168045,5001,0,16,1,1
273801423,0.09205103,0.04051724,-0.017787402,8904,0,-1.0058601,-0.94527173,-9.970556,8904,0,16,1,1
273811565,0.10660604,0.035355687,0.0019995295,4967,0,0.033455003,0.52264327,-9.877712,4967,0,16,1,1
273820317,0.09262871,0.018932816,-0.005323281,8752,0,-0.2727332,-2.5606098,-10.457746,8752,0,16,1,1
273830756,0.11562357,0.041862562,0.007263296,5143,0,0.33406836,0.69415015,-10.133948,5143,0,16,1,1
273835487,0.12440709,0.031136552,-0.001052386,4731,0,-0.4251356,-0.575578,-9.9042635,4731,0,16,1,1
273840536,0.12936458,0.02728216,-0.07103609,5049,0,-0.72675085,-0.7568019,-9.757892,5049,0,16,1,1
273850743,0.12886849,0.020981861,0.00045015351,5100,0,-0.50015384,-0.06740605,-9.771301,5100,0,16,1,1
273860740,0.14288914,0.030662464,-0.032265346,9997,0,0.022621129,-0.14642522,-9.938144,9997,0,16,1,1
273865821,0.15505333,0.0052646147,0.011717988,5081,0,-1.1035913,0.65014297,-10.10861,5081,0,16,1,1
273870832,0.164573,0.007056764,-0.03529964,5011,0,0.29150304,-0.1972637,-9.629561,5011,0,16,1,1
273875929,0.17121305,0.030781213,-0.039952744,5097,0,0.48330036,-0.5009945,-10.268853,5097,0,16,1,1
273880983,0.17200364,-0.013439269,-0.008297431,5054,0,-1.1095685,0.25607434,-9.941084,5054,0,16,1,1
273886003,0.18339497,-0.008678474,-0.023064286,5020,0,0.5447856,0.6725634,-9.769095,5020,0,16,1,1
273896272,0.16729026,-0.016096972,-0.023006821,5131,0,-0.25778496,-0.63648957,-10.041714,5131,0,16,1,1
273904965,0.16902283,-0.020716304,-0.034307767,8693,0,-0.14085254,0.59607863,-9.690958,8693,0,16,1,1
273910187,0.14418149,-0.023922535,-0.029309355,5222,0,0.48587954,-1.7694554,-10.166163,5222,0,16,1,1
273915087,0.16113396,-0.037978422,-0.05521173,4900,0,-1.0043002,-0.04624243,-9.799816,4900,0,16,1,1
273920134,0.14769447,-0.05369637,-0.038144294,5047,0,-0.36948833,0.98041266,-9.663387,5047,0,16,1,1
273925279,0.14790405,-0.027398463,-0.011519658,5145,0,1.1411796,0.036540218,-10.10386,5145,0,16,1,1
273930258,0.14315906,-0.05782564,-0.051650587,4979,0,-1.1071995,-0.6831602,-9.78633,4979,0,16,1,1
273935266,0.1469592,-0.06338575,-0.049602807,5008,0,0.11587619,-0.11156724,-9.957283,5008,0,16,1,1
273945412,0.14283182,-0.07903598,-0.033765912,4806,0,-0.49880338,-1.0765857,-9.97063,4806,0,16,1,1
273954217,0.15385142,-0.06895947,-0.053339887,8805,0,0.08749203,-0.2235178,-9.89736,8805,0,16,1,1
273959291,0.14455976,-0.074843794,-0.022688396,5074,0,-0.1660626,0.57580626,-9.934337,5074,0,16,1,1
273964284,0.14971654,-0.09080167,-0.020063706,4993,0,-0.18848827,-0.8430294,-9.946914,4993,0,16,1,1
273969599,0.14925592,-0.07891054,-0.06537803,5315,0,-0.20621514,0.061859045,-9.640871,5315,0,16,1,1
273974799,0.13778937,-0.08014425,-0.022162229,5200,0,0.27710298,0.049633622,-10.091305,5200,0,16,1,1
273979496,0.13894437,-0.0942099,-0.029084913,4697,0,-0.40432802,0.09955033,-9.756444,4697,0,16,1,1
273984535,0.13992833,-0.100526534,-0.07309672,5039,0,-0.15442638,-0.27179265,-9.529412,5039,0,16,1,1
273995057,0.13700493,-0.12055306,-0.03377767,5374,0,-0.67173934,0.81932425,-9.704115,5374,0,16,1,1
273999725,0.13564704,-0.11212243,-0.06162196,4668,0,0.23353569,-0.21136251,-9.762146,4668,0,16,1,1
274004789,0.1282704,-0.088622585,-0.036858775,5064,0,0.7256852,-1.4893624,-10.251507,5064,0,16,1,1
274015748,0.13411474,-0.11445578,-0.046865214,5943,0,0.8460971,0.011760182,-9.572332,5943,0,16,1,1
274019897,0.12951645,-0.119949475,-0.035323743,4149,0,-0.026752656,-0.34859174,-10.105279,4149,0,16,1,1
274030381,0.12872282,-0.12719773,-0.024348188,5425,0,1.2169726,0.30454677,-9.868989,5425,0,16,1,1
274035139,0.11936555,-0.14617276,-0.052807465,4758,0,-1.5470476,-0.8509106,-9.835096,4758,0,16,1,1
274040148,0.11872374,-0.16623643,-0.037137408,5009,0,-0.42082578,-0.3227362,-9.795882,5009,0,16,1,1
274045203,0.12446403,-0.1338689,-0.024027172,5055,0,1.1763437,2.2211525,-9.707527,5055,0,16,1,1
274055267,0.108215116,-0.16518386,-0.038175948,10064,0,-0.21733403,-0.970301,-9.9517765,10064,0,16,1,1
274060382,0.122061916,-0.15325242,-0.044373427,5115,0,-0.1551643,2.3875601,-9.592655,5115,0,16,1,1
274069198,0.09743985,-0.17201982,-0.023305371,8816,0,0.17270339,-0.5120112,-10.023703,8816,0,16,1,1
274074421,0.09875944,-0.17016827,-0.054437954,5223,0,-0.8761922,1.2955787,-9.468178,5223,0,16,1,1
274079273,0.076027974,-0.16635802,-0.024440002,4852,0,0.5666609,0.49138027,-10.003603,4852,0,16,1,1
274084471,0.06843522,-0.16217999,-0.0073547326,5198,0,0.36967072,-0.34769142,-10.033883,5198,0,16,1,1
274094507,0.055652775,-0.16406295,-0.034812957,5122,0,0.6493129,0.45812744,-9.999847,5122,0,16,1,1
274103280,0.048525985,-0.17060769,-0.013725854,8773,0,0.25357434,0.37191677,-9.9235115,8773,0,16,1,1
274113344,0.037486315,-0.18675548,-0.046874613,10064,0,0.055553038,-0.24219872,-9.874143,10064,0,16,1,1
274122273,0.032774635,-0.19445296,-0.028206164,8929,0,-0.24324307,0.095796995,-9.897963,8929,0,16,1,1
274127405,0.033119712,-0.20315115,-0.04563577,5132,0,-0.28102836,-0.3950418,-9.782155,5132,0,16,1,1
274136095,0.028232398,-0.18967187,-0.032306418,8690,0,0.08183014,0.013216387,-9.948249,8690,0,16,1,1
274141168,0.020706167,-0.20031208,-0.013750103,5073,0,-0.64466566,0.19055425,-9.823527,5073,0,16,1,1
274151256,0.023335638,-0.20402431,-0.03319341,10088,0,0.14746335,0.0065752193,-9.722789,8995,0,16,1,1
274156338,0.012867625,-0.19617975,-0.031228503,5082,0,-0.095890276,-0.27264342,-10.008513,5591,0,16,1,1
274161384,0.03226778,-0.20492737,-0.013978586,5046,0,0.24259132,0.9539962,-9.698539,4519,0,16,1,1
274166652,0.011438892,-0.1872994,-0.043723226,5268,0,0.18523659,0.020165762,-9.809541,6379,0,16,1,1
274171647,0.012783733,-0.2004219,-0.011395402,4995,0,-0.07115625,-0.4735778,-10.002805,4995,0,16,1,1
274176675,0.03325801,-0.22245458,-0.028912459,5028,0,-0.9443543,2.7907314,-9.423479,5028,0,16,1,1
