timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
251862816,251811766,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00064517,0.0001558587,-0.00081676245,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00071406364,0.0,0.0,0.0,0.05965619,-0.016167525,-0.0005812645,0.0,0.0,0.0,0.0,0.0,0.0
251877062,251825730,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00056529325,4.824344e-05,-0.0010744333,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00023043156,0.0,0.0,0.0,-0.023294393,0.085085526,-0.00043725967,0.0,0.0,0.0,0.0,0.0,0.0
251887790,251837058,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00056529325,4.824344e-05,-0.0010744333,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00023043156,0.0,0.0,0.0,0.019783892,0.05179266,-0.00037908554,0.0,0.0,0.0,0.0,0.0,0.0
251894604,251850959,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0007597441,-5.0463714e-05,-0.00053727627,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015348196,0.0,0.0,0.0,0.053051453,0.009431196,-0.0005469322,0.0,0.0,0.0,0.0,0.0,0.0
251909289,251861176,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0007597441,-5.0463714e-05,-0.00053727627,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0015348196,0.0,0.0,0.0,-0.2710324,0.199464,-0.0036001205,0.0,0.0,0.0,0.0,0.0,0.0
251919766,251871183,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00080221705,-0.00011135265,-0.0007441044,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00055360794,0.0,0.0,0.0,0.24397987,-0.2553809,-0.008608341,0.0,0.0,0.0,0.0,0.0,0.0
251933826,251881299,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00080221705,-0.00011135265,-0.0007441044,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00055360794,0.0,0.0,0.0,0.31803614,-0.024059728,-0.0075674057,0.0,0.0,0.0,0.0,0.0,0.0
251940317,251892670,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0011234349,-0.00029593054,-0.0005623102,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0004812479,0.0,0.0,0.0,0.36987484,0.43949068,-0.017929077,0.0,0.0,0.0,0.0,0.0,0.0
251950043,251907782,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0010950081,-0.00042227563,-0.00056809187,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008239746,0.0,0.0,0.0,-0.13125946,0.5817829,-0.014344215,0.0,0.0,0.0,0.0,0.0,0.0
251960525,251917936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0009118002,-0.00044928584,-0.0005645156,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-6.830692e-05,0.0,0.0,0.0,-0.12583032,0.6761706,-0.019357681,0.0,0.0,0.0,0.0,0.0,0.0
251974262,251928167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0007538777,-0.00035964232,-0.0006155968,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-7.3194504e-05,0.0,0.0,0.0,-0.41638395,0.29217133,-0.008285999,0.0,0.0,0.0,0.0,0.0,0.0
251980517,251938300,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00060297083,-0.000303993,-0.0005350709,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00048577785,0.0,0.0,0.0,-0.5526265,-0.045434155,-0.011963844,0.0,0.0,0.0,0.0,0.0,0.0
251991896,251948237,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00050542504,-0.00020527933,-0.00043463707,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.000336051,0.0,0.0,0.0,0.1086339,0.20837587,-0.0020308495,0.0,0.0,0.0,0.0,0.0,0.0
252005527,251958406,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00050542504,-0.00020527933,-0.00043463707,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.000336051,0.0,0.0,0.0,0.26604062,0.43347758,-0.011716843,0.0,0.0,0.0,0.0,0.0,0.0
252019913,251968736,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0003779456,-0.00015483238,-0.00051778555,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00039982796,0.0,0.0,0.0,-0.046662543,0.15493189,0.00029230118,0.0,0.0,0.0,0.0,0.0,0.0
252029489,251978648,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00028926507,-4.6199188e-05,-0.000387609,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.7683716e-05,0.0,0.0,0.0,-0.20667663,0.09071216,-0.0003619194,0.0,0.0,0.0,0.0,0.0,0.0
252039649,251990076,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00028926507,-4.6199188e-05,-0.000387609,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.7683716e-05,0.0,0.0,0.0,-0.21656106,0.6857462,-0.01890421,0.0,0.0,0.0,0.0,0.0,0.0
252049905,252003824,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,2.3689121e-05,0.00013579335,-0.0005170107,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00021350384,0.0,0.0,0.0,0.028203683,0.2401908,-0.0010685921,0.0,0.0,0.0,0.0,0.0,0.0
252065172,252017712,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00023132842,0.00022223871,-0.00054490566,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00012612343,0.0,0.0,0.0,0.17859071,0.20986512,-0.003191948,0.0,0.0,0.0,0.0,0.0,0.0
252070403,252027851,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00034507923,0.00032958016,-0.0005416274,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00046539307,0.0,0.0,0.0,-0.11233223,0.6291292,-0.014363766,0.0,0.0,0.0,0.0,0.0,0.0
252079011,252038181,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00041783694,0.00039302092,-0.00052917004,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00073862076,0.0,0.0,0.0,0.01674187,-0.3908297,-0.0115122795,0.0,0.0,0.0,0.0,0.0,0.0
252088459,252048007,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00041783694,0.00039302092,-0.00052917004,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00073862076,0.0,0.0,0.0,0.31459135,-0.4885339,-0.023785114,0.0,0.0,0.0,0.0,0.0,0.0
252103121,252058153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00062766485,0.0004170006,-0.0008094311,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-2.2888184e-05,0.0,0.0,0.0,-0.24931493,1.0056309,-0.043990135,0.0,0.0,0.0,0.0,0.0,0.0
252109103,252067781,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00062766485,0.0004170006,-0.0008094311,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-2.2888184e-05,0.0,0.0,0.0,-0.7163877,-0.1271526,-0.023593426,0.0,0.0,0.0,0.0,0.0,0.0
252124455,252077112,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0007689642,0.00064178277,-0.00079780817,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005187988,0.0,0.0,0.0,0.596559,0.65807,-0.03820944,0.0,0.0,0.0,0.0,0.0,0.0
252130894,252087175,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00075969286,0.00074646436,-0.0007067323,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006374121,0.0,0.0,0.0,-0.2899902,0.018949956,-0.0022625923,0.0,0.0,0.0,0.0,0.0,0.0
252148807,252097831,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00068772584,0.00082096737,-0.00050002337,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00083994865,0.0,0.0,0.0,0.30175555,-0.028756082,-0.0069026947,0.0,0.0,0.0,0.0,0.0,0.0
252154505,252107443,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00068772584,0.00082096737,-0.00050002337,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00083994865,0.0,0.0,0.0,0.2754943,0.75742394,-0.028075218,0.0,0.0,0.0,0.0,0.0,0.0
252173663,252117631,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0009844527,0.0008321842,-0.0006931424,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022995472,0.0,0.0,0.0,-0.036669485,-0.1199392,-0.001657486,0.0,0.0,0.0,0.0,0.0,0.0
252192660,252128954,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00081582274,0.001018568,-0.0005174875,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00086832047,0.0,0.0,0.0,-0.040152844,0.3112849,-0.00198555,0.0,0.0,0.0,0.0,0.0,0.0
252198990,252142815,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0009370344,0.0010121614,-0.0005695224,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007394552,0.0,0.0,0.0,0.23446096,0.15921855,-0.004044056,0.0,0.0,0.0,0.0,0.0,0.0
252216500,252152900,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0009370344,0.0010121614,-0.0005695224,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007394552,0.0,0.0,0.0,0.29861957,0.295981,-0.008181572,0.0,0.0,0.0,0.0,0.0,0.0
252226772,252171890,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015359325,0.0008984888,-0.0010594726,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,4.1365623e-05,0.0,0.0,0.0,-0.2598584,0.16265637,-0.002131462,0.0,0.0,0.0,0.0,0.0,0.0
252236990,252185718,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013009845,0.0010959422,-0.0008291602,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00049579144,0.0,0.0,0.0,0.076746605,0.020007145,-0.000582695,0.0,0.0,0.0,0.0,0.0,0.0
252245868,252197110,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013009845,0.0010959422,-0.0008291602,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00049579144,0.0,0.0,0.0,0.2362005,0.18333264,-0.0045547485,0.0,0.0,0.0,0.0,0.0,0.0
252257077,252219868,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015499936,0.0011736294,-0.0010320544,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00040519238,0.0,0.0,0.0,0.21608135,-0.3239702,-0.010791779,0.0,0.0,0.0,0.0,0.0,0.0
252267251,252235107,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001334222,0.0014206087,-0.0010192394,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0001758337,0.0,0.0,0.0,-0.060217235,0.50396276,-0.0101623535,0.0,0.0,0.0,0.0,0.0,0.0
252270558,252244015,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001334222,0.0014206087,-0.0010192394,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0001758337,0.0,0.0,0.0,-0.40243462,-0.90011543,-0.05199337,0.0,0.0,0.0,0.0,0.0,0.0
252280069,252249100,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001334222,0.0014206087,-0.0010192394,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0001758337,0.0,0.0,0.0,-0.05755707,2.221898,-0.24462128,0.0,0.0,0.0,0.0,0.0,0.0
252285076,252255287,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001830705,0.0012636175,-0.0013361573,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0002759695,0.0,0.0,0.0,-0.17794535,-0.7801602,-0.035132885,0.0,0.0,0.0,0.0,0.0,0.0
252294702,252264364,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001830705,0.0012636175,-0.0013361573,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0002759695,0.0,0.0,0.0,0.18500918,1.0167409,-0.05171728,0.0,0.0,0.0,0.0,0.0,0.0
252306620,252269130,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013697091,0.001393707,-0.0010702014,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006495714,0.0,0.0,0.0,0.9226469,-0.5653843,-0.06639385,0.0,0.0,0.0,0.0,0.0,0.0
252309632,252278322,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013697091,0.001393707,-0.0010702014,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0006495714,0.0,0.0,0.0,-0.5730536,-0.094841644,-0.014719009,0.0,0.0,0.0,0.0,0.0,0.0
252320469,252283091,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013789679,0.0013394449,-0.0011938214,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029492378,0.0,0.0,0.0,-0.124394484,-0.045514822,-0.00041770935,0.0,0.0,0.0,0.0,0.0,0.0
252333948,252288092,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013789679,0.0013394449,-0.0011938214,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029492378,0.0,0.0,0.0,1.4119273,0.14190736,-0.10980368,0.0,0.0,0.0,0.0,0.0,0.0
252340557,252303263,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0017318162,0.0011248235,-0.0013902187,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00014030933,0.0,0.0,0.0,-0.04055537,0.14744103,-0.00071430206,0.0,0.0,0.0,0.0,0.0,0.0
252355458,252308269,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0017318162,0.0011248235,-0.0013902187,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00014030933,0.0,0.0,0.0,-0.2998735,-0.14094667,-0.0045137405,0.0,0.0,0.0,0.0,0.0,0.0
252365614,252318488,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0018231934,0.0010049124,-0.001434505,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-9.679794e-05,0.0,0.0,0.0,0.24517407,0.43661898,-0.013318062,0.0,0.0,0.0,0.0,0.0,0.0
252383801,252328858,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015274704,0.0010927008,-0.0013064742,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0005117655,0.0,0.0,0.0,-0.085549615,-0.37859312,-0.007581234,0.0,0.0,0.0,0.0,0.0,0.0
252389946,252338613,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0011565406,0.0011030864,-0.0010972023,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00039041042,0.0,0.0,0.0,-0.052234158,0.36437345,-0.006627083,0.0,0.0,0.0,0.0,0.0,0.0
252407418,252353749,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0011565406,0.0011030864,-0.0010972023,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00039041042,0.0,0.0,0.0,0.024688201,0.23462602,-0.0031118393,0.0,0.0,0.0,0.0,0.0,0.0
252419213,252363908,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0014351362,0.0009916159,-0.0013050437,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00068998337,0.0,0.0,0.0,0.16694653,-0.05125282,-0.002298832,0.0,0.0,0.0,0.0,0.0,0.0
252438070,252377792,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0013910205,0.0009133783,-0.001273036,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00064873695,0.0,0.0,0.0,-0.023921762,0.10547119,-0.00069236755,0.0,0.0,0.0,0.0,0.0,0.0
252449652,252388093,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008154474,0.0011990452,-0.00107795,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00043153763,0.0,0.0,0.0,-0.7924809,0.7963937,-0.062973976,0.0,0.0,0.0,0.0,0.0,0.0
252452525,252401818,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008154474,0.0011990452,-0.00107795,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00043153763,0.0,0.0,0.0,0.32587,-0.18746275,-0.008036137,0.0,0.0,0.0,0.0,0.0,0.0
252468160,252416982,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015691745,0.0011229571,-0.0015200377,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00034034252,0.0,0.0,0.0,0.012109589,-0.023740513,1.859665e-05,0.0,0.0,0.0,0.0,0.0,0.0
252482152,252430825,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0015691745,0.0011229571,-0.0015200377,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00034034252,0.0,0.0,0.0,0.098040596,0.55547583,-0.01959896,0.0,0.0,0.0,0.0,0.0,0.0
252487420,252446130,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0018604146,0.0012956471,-0.0017606616,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00062680244,0.0,0.0,0.0,-0.041109238,-0.3958958,-0.0054121017,0.0,0.0,0.0,0.0,0.0,0.0
252492068,252451045,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0018604146,0.0012956471,-0.0017606616,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00062680244,0.0,0.0,0.0,0.16111751,-0.119789466,-0.0018315315,0.0,0.0,0.0,0.0,0.0,0.0
252505662,252464926,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0018604146,0.0012956471,-0.0017606616,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00062680244,0.0,0.0,0.0,-0.15464401,-0.16641217,-0.0008058548,0.0,0.0,0.0,0.0,0.0,0.0
252517548,252480213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0019152509,0.0015001772,-0.0019632578,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0005618334,0.0,0.0,0.0,0.08476384,-0.2930041,-0.0025792122,0.0,0.0,0.0,0.0,0.0,0.0
252528769,252485379,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0011628098,0.0017051265,-0.0017246604,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022947788,0.0,0.0,0.0,0.77210444,-0.1416514,-0.033023834,0.0,0.0,0.0,0.0,0.0,0.0
252543763,252490508,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0011628098,0.0017051265,-0.0017246604,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00022947788,0.0,0.0,0.0,-0.9765957,-0.40677598,-0.0501585,0.0,0.0,0.0,0.0,0.0,0.0
252556774,252500430,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0010912437,0.001586433,-0.0016162395,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00033712387,0.0,0.0,0.0,0.31437913,0.36239332,-0.016170979,0.0,0.0,0.0,0.0,0.0,0.0
252566682,252510587,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00096291304,0.0012786243,-0.0017659664,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00080406666,0.0,0.0,0.0,0.027079359,-0.39303935,-0.004265785,0.0,0.0,0.0,0.0,0.0,0.0
252576876,252526798,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0005205469,0.0015725555,-0.0014204383,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00030112267,0.0,0.0,0.0,0.023797214,0.07401972,-0.0011348724,0.0,0.0,0.0,0.0,0.0,0.0
252591969,252540736,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00047025364,0.0013448569,-0.0016540885,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010586977,0.0,0.0,0.0,0.035601147,-0.05897812,0.00024223328,0.0,0.0,0.0,0.0,0.0,0.0
252597962,252554731,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00047025364,0.0013448569,-0.0016540885,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0010586977,0.0,0.0,0.0,-0.003856264,-0.0014797859,2.861023e-05,0.0,0.0,0.0,0.0,0.0,0.0
252617397,252564760,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00048060808,0.0012809992,-0.001768887,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001180768,0.0,0.0,0.0,0.40840146,-0.6706922,-0.02566576,0.0,0.0,0.0,0.0,0.0,0.0
252631583,252574956,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00016221963,0.001329269,-0.0015846491,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0020549297,0.0,0.0,0.0,-0.4689185,0.9207934,-0.06307554,0.0,0.0,0.0,0.0,0.0,0.0
252646473,252584966,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00016221963,0.001329269,-0.0015846491,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0020549297,0.0,0.0,0.0,-0.5105559,-0.20823912,-0.010873795,0.0,0.0,0.0,0.0,0.0,0.0
252649725,252596337,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00024211593,0.0017198306,-0.0016678572,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011181831,0.0,0.0,0.0,0.19242589,0.035336368,-0.003255844,0.0,0.0,0.0,0.0,0.0,0.0
252663761,252613986,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00024211593,0.0017198306,-0.0016678572,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011181831,0.0,0.0,0.0,0.29315495,0.23801799,-0.011458874,0.0,0.0,0.0,0.0,0.0,0.0
252674381,252624183,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00021914765,0.0014912952,-0.0017758608,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0013540983,0.0,0.0,0.0,-0.0019092709,0.3281465,-0.009428501,0.0,0.0,0.0,0.0,0.0,0.0
252684615,252643099,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00018098019,0.0015093619,-0.0018585324,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001009345,0.0,0.0,0.0,0.019031152,-0.05740533,0.00045251846,0.0,0.0,0.0,0.0,0.0,0.0
252699241,252648167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00018098019,0.0015093619,-0.0018585324,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.001009345,0.0,0.0,0.0,-0.033381186,-0.10684897,0.0009379387,0.0,0.0,0.0,0.0,0.0,0.0
252705675,252662110,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00017963909,0.0019026734,-0.0018700361,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011203289,0.0,0.0,0.0,0.012809828,-0.39905977,-0.0026774406,0.0,0.0,0.0,0.0,0.0,0.0
252720540,252672266,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00017963909,0.0019026734,-0.0018700361,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0011203289,0.0,0.0,0.0,0.12473577,-0.05947739,-0.00081682205,0.0,0.0,0.0,0.0,0.0,0.0
252730825,252682473,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00028968044,0.0014306228,-0.0019131899,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007407665,0.0,0.0,0.0,0.26182586,-0.24654678,-0.004488468,0.0,0.0,0.0,0.0,0.0,0.0
252744972,252692464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.538521e-05,0.001448228,-0.0018077493,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017181635,0.0,0.0,0.0,0.31809968,-0.52182126,-0.013113022,0.0,0.0,0.0,0.0,0.0,0.0
252750942,252703764,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00025302358,0.0013489276,-0.0017877221,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0017027855,0.0,0.0,0.0,0.1071472,0.016053203,-0.0015130043,0.0,0.0,0.0,0.0,0.0,0.0
252761606,252718824,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00032850727,0.0011126511,-0.0016354918,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0009809732,0.0,0.0,0.0,-0.3302464,0.17174664,-0.00754261,0.0,0.0,0.0,0.0,0.0,0.0
252776374,252729043,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005331468,0.0011754176,-0.0015133619,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007375479,0.0,0.0,0.0,-0.73102087,-0.15486637,-0.02100277,0.0,0.0,0.0,0.0,0.0,0.0
252787762,252739550,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0005331468,0.0011754176,-0.0015133619,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0007375479,0.0,0.0,0.0,0.0082595125,-0.5288167,-0.005821228,0.0,0.0,0.0,0.0,0.0,0.0
