timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
247086366,-0.007113917,0.1415653,-5.722046e-05,0.0,0.0,-0.37187022,0
247096356,-0.009800936,0.13469228,-0.00016987324,0.0,0.0,-0.39144832,0
247107817,-0.014466192,0.12926665,-0.0007882714,0.0,0.0,-0.4048115,0
247111954,-0.015362655,0.12852381,-0.0011533499,0.0,0.0,-0.4048115,0
247121849,-0.025171772,0.11737017,-0.0015160441,0.0,0.0,-0.418813,0
247126845,-0.019820794,0.1160362,-0.0015860796,0.0,0.0,-0.43199274,0
247135460,-0.019407574,0.11390834,-0.0017467141,0.0,0.0,-0.43199274,0
247137764,-0.02072576,0.113570735,-0.0017607212,0.0,0.0,-0.44578528,0
247141851,-0.020006388,0.11247188,-0.0018578768,0.0,0.0,-0.44578528,0
247147019,-0.024904054,0.11475587,-0.0021898746,0.0,0.0,-0.45963344,0
247152065,-0.025085282,0.113963075,-0.0024715066,0.0,0.0,-0.45963344,0
247160761,-0.016371816,0.10967352,-0.0024434924,0.0,0.0,-0.47403482,0
247161880,-0.01690149,0.1087845,-0.00228554,0.0,0.0,-0.47403482,0
247177243,-0.021862067,0.10633488,-0.0023418665,0.0,0.0,-0.50113165,0
247187200,-0.02167631,0.104839504,-0.0023636222,0.0,0.0,-0.50113165,0
247192611,-0.024782266,0.09878418,-0.0019270182,0.0,0.0,-0.5149862,0
247201250,-0.025581926,0.09633957,-0.002476573,0.0,0.0,-0.5149862,0
247210159,-0.028651953,0.0958416,-0.0024852157,0.0,0.0,-0.53988284,0
247221135,-0.034978606,0.08541061,-0.0023436546,0.0,0.0,-0.55899215,0
247225125,-0.0350262,0.08313754,-0.0028020144,0.0,0.0,-0.55899215,0
247235230,-0.033017546,0.08229171,-0.0025334954,0.0,0.0,-0.5723775,0
247240614,-0.03547145,0.07807994,-0.003042817,0.0,0.0,-0.58554584,0
247245466,-0.035564438,0.074683666,-0.0031420588,0.0,0.0,-0.58554584,0
247250511,-0.034675494,0.069946416,-0.0035053492,0.0,0.0,-0.59850514,0
247255439,-0.03370175,0.06542113,-0.003696084,0.0,0.0,-0.59850514,0
247260625,-0.029629523,0.06277659,-0.0038594007,0.0,0.0,-0.6097319,0
247271345,-0.025793698,0.054800577,-0.004455745,0.0,0.0,-0.6212671,0
247275752,-0.023602843,0.050073,-0.004772544,0.0,0.0,-0.6212671,0
247280808,-0.018975928,0.045556232,-0.0048974156,0.0,0.0,-0.6321273,0
247285862,-0.016945006,0.041995604,-0.0050127506,0.0,0.0,-0.6321273,0
247290900,-0.015468695,0.037055776,-0.0053584576,0.0,0.0,-0.6431032,0
247299768,-0.015166167,0.034485634,-0.0055488944,0.0,0.0,-0.6431032,0
247302115,-0.017194225,0.03363878,-0.005943477,0.0,0.0,-0.6464231,0
247306135,-0.017616678,0.031788666,-0.0062149763,0.0,0.0,-0.6464231,0
247316061,-0.019125955,0.026442604,-0.0072413683,0.0,0.0,-0.642555,0
247321421,-0.01499563,0.027167974,-0.0077679753,0.0,0.0,-0.63758194,0
247329972,-0.013650199,0.025270253,-0.008195043,0.0,0.0,-0.63758194,0
247331851,-0.013045717,0.023433864,-0.00862658,0.0,0.0,-0.6334132,0
247336548,-0.012534893,0.021269023,-0.009088516,0.0,0.0,-0.6334132,0
247341567,-0.013378907,0.020273253,-0.009542108,0.0,0.0,-0.6288188,0
247353425,-0.014547741,0.016374236,-0.010279119,0.0,0.0,-0.62445277,0
247356501,-0.0143400375,0.014035067,-0.01073271,0.0,0.0,-0.62445277,0
247367772,-0.013563969,0.013050837,-0.011461973,0.0,0.0,-0.6204951,0
247371970,-0.011396156,0.014504125,-0.011844933,0.0,0.0,-0.6173067,0
247376806,-0.01027412,0.0131947035,-0.012434721,0.0,0.0,-0.6173067,0
247385580,-0.007686452,0.012764279,-0.012796521,0.0,0.0,-0.6113911,0
247394108,-0.009488248,0.0078087123,-0.014216602,0.0,0.0,-0.6081633,0
247398415,-0.010347484,0.006865234,-0.014652908,0.0,0.0,-0.6081633,0
247407112,-0.011192674,0.009648578,-0.015429854,0.0,0.0,-0.6053166,0
247415915,-0.012151714,0.010740213,-0.016411543,0.0,0.0,-0.6053166,0
247421083,-0.012172719,0.008979902,-0.016838312,0.0,0.0,-0.6035955,0
247432050,-0.010377474,0.0120935505,-0.0180462,0.0,0.0,-0.6014328,0
247436159,-0.009605862,0.0124464575,-0.018459558,0.0,0.0,-0.6014328,0
247447444,-0.0028649578,0.011576819,-0.019510984,0.0,0.0,-0.5991332,0
247452657,-0.0019961619,0.013980596,-0.020239651,0.0,0.0,-0.59676987,0
247464485,0.0049211,0.017153833,-0.021454394,0.0,0.0,-0.59457195,0
247469010,0.0075512156,0.018403096,-0.021854937,0.0,0.0,-0.59457195,0
247477849,0.011993729,0.022339161,-0.02297312,0.0,0.0,-0.5921995,0
247486601,0.015377171,0.024283186,-0.023900867,0.0,0.0,-0.5921995,0
247491797,0.017958727,0.0278699,-0.024448931,0.0,0.0,-0.58826184,0
247500583,0.01983218,0.029250354,-0.024926364,0.0,0.0,-0.58826184,0
247507161,0.025831962,0.03130229,-0.025930703,0.0,0.0,-0.5870233,0
247519200,0.037645396,0.03219348,-0.0272578,0.0,0.0,-0.58360934,0
247523276,0.040189162,0.032096893,-0.027832985,0.0,0.0,-0.58360934,0
247532188,0.044409454,0.030436264,-0.02914548,0.0,0.0,-0.5813,0
247537157,0.045860723,0.030006291,-0.029731095,0.0,0.0,-0.5813,0
247546046,0.048671924,0.02833525,-0.03039807,0.0,0.0,-0.57888657,0
247552423,0.05024912,0.027812362,-0.031975508,0.0,0.0,-0.57888657,0
247561314,0.05271673,0.027526366,-0.033142865,0.0,0.0,-0.57661057,0
247570117,0.0540933,0.025873292,-0.034567416,0.0,0.0,-0.57661057,0
247574079,0.058401555,0.026467297,-0.03510773,0.0,0.0,-0.57279915,0
247579001,0.05917777,0.023541264,-0.035675764,0.0,0.0,-0.57088363,0
247589097,0.06295714,0.028045466,-0.03627062,0.0,0.0,-0.5700489,0
247594133,0.063372776,0.025755819,-0.036931932,0.0,0.0,-0.5700489,0
247602984,0.066857,0.028290913,-0.038206577,0.0,0.0,-0.5706731,0
247611720,0.066752054,0.026605569,-0.03891915,0.0,0.0,-0.5706731,0
247614029,0.06366619,0.024042858,-0.039630234,0.0,0.0,-0.570251,0
247618307,0.06279372,0.02288887,-0.040317774,0.0,0.0,-0.570251,0
247623140,0.062998965,0.016620986,-0.0410676,0.0,0.0,-0.5675036,0
247633217,0.06239429,0.01502634,-0.04162401,0.0,0.0,-0.5675036,0
247634506,0.06655984,0.013944626,-0.042220652,0.0,0.0,-0.56696653,0
247643438,0.0663927,0.01055399,-0.04337281,0.0,0.0,-0.56696653,0
247647298,0.06776759,0.01706564,-0.04381627,0.0,0.0,-0.5664234,0
247652195,0.067996055,0.015865058,-0.044429302,0.0,0.0,-0.5664234,0
247657214,0.06809701,0.008540219,-0.045110583,0.0,0.0,-0.56698227,0
247669013,0.073942184,0.0013168808,-0.046452284,0.0,0.0,-0.5666049,0
247672572,0.07389956,-0.002366912,-0.047279894,0.0,0.0,-0.5666049,0
247681257,0.07394959,-0.0031249062,-0.048279762,0.0,0.0,-0.5663968,0
247691313,0.072611086,-0.008120956,-0.049627423,0.0,0.0,-0.5663968,0
247695211,0.073963374,-0.017316274,-0.050417483,0.0,0.0,-0.56574845,0
247700434,0.072918676,-0.020184537,-0.051057935,0.0,0.0,-0.56574845,0
247710178,0.07363966,-0.0280941,-0.052815974,0.0,0.0,-0.56599253,0
247720439,0.07188064,-0.03518551,-0.053262115,0.0,0.0,-0.56599957,0
247721547,0.070037544,-0.040039327,-0.054256618,0.0,0.0,-0.56599957,0
247730507,0.068328395,-0.048759,-0.055282414,0.0,0.0,-0.56592804,0
247735609,0.0676461,-0.05238451,-0.05598694,0.0,0.0,-0.56592804,0
247744435,0.07221007,-0.05879168,-0.057114065,0.0,0.0,-0.5658102,0
247753153,0.07218637,-0.061356034,-0.057647824,0.0,0.0,-0.5658102,0
247755082,0.07601981,-0.061505802,-0.05816549,0.0,0.0,-0.56686085,0
247759525,0.07541405,-0.06345475,-0.058748424,0.0,0.0,-0.56686085,0
247768338,0.076913245,-0.070876315,-0.05928576,0.0,0.0,-0.56743884,0
247774776,0.07350103,-0.07735903,-0.06010443,0.0,0.0,-0.56743884,0
247779837,0.078512564,-0.08418797,-0.06082952,0.0,0.0,-0.56742996,0
247784821,0.07625179,-0.08727596,-0.061161816,0.0,0.0,-0.56742996,0
247794886,0.07257013,-0.08935863,-0.06151855,0.0,0.0,-0.5676699,0
247796261,0.06978084,-0.09281865,-0.062346756,0.0,0.0,-0.5676699,0
247801375,0.067016564,-0.09730627,-0.06278634,0.0,0.0,-0.5679595,0
247811412,0.065121666,-0.09923102,-0.06332815,0.0,0.0,-0.5679595,0
247816643,0.0618873,-0.103932366,-0.06403148,0.0,0.0,-0.56838226,0
247820141,0.05936292,-0.10585463,-0.06478399,0.0,0.0,-0.56838226,0
247825390,0.06100315,-0.10657081,-0.06559312,0.0,0.0,-0.56764084,0
247834132,0.055810615,-0.10826504,-0.06685585,0.0,0.0,-0.56764084,0
247839212,0.044695605,-0.1243056,-0.067546666,0.0,0.0,-0.5681047,0
247847883,0.04232259,-0.12446052,-0.068308115,0.0,0.0,-0.5681047,0
247849880,0.043826926,-0.128288,-0.06898999,0.0,0.0,-0.5683515,0
247854495,0.042247064,-0.12924102,-0.06960988,0.0,0.0,-0.5683515,0
247859360,0.04548414,-0.13255095,-0.070219636,0.0,0.0,-0.56835854,0
247868174,0.04424939,-0.13403672,-0.070890486,0.0,0.0,-0.56835854,0
247875739,0.038552813,-0.13946432,-0.0721702,0.0,0.0,-0.56851155,0
247880941,0.041258864,-0.1433061,-0.07270098,0.0,0.0,-0.5683857,0
247885809,0.039751153,-0.14361374,-0.07315129,0.0,0.0,-0.5683857,0
247890924,0.043287966,-0.14905068,-0.073735416,0.0,0.0,-0.5684312,0
247902097,0.040185485,-0.15219343,-0.07444948,0.0,0.0,-0.5681053,0
247906244,0.039383322,-0.15314,-0.07466972,0.0,0.0,-0.5681053,0
247911238,0.039272122,-0.15821122,-0.07521927,0.0,0.0,-0.5676593,0
247921141,0.038453326,-0.15928097,-0.07525593,0.0,0.0,-0.5676593,0
247923212,0.0384141,-0.16471353,-0.075994134,0.0,0.0,-0.56757843,0
247932667,0.035647035,-0.16604798,-0.07651508,0.0,0.0,-0.56757843,0
247937721,0.029227272,-0.17151845,-0.07689685,0.0,0.0,-0.5673215,0
247947946,0.023936067,-0.17271,-0.07754952,0.0,0.0,-0.56720436,0
247952850,0.021496344,-0.17280333,-0.07767826,0.0,0.0,-0.56720436,0
247961592,0.018478759,-0.18016139,-0.07810265,0.0,0.0,-0.5671095,0
247969864,0.018109422,-0.1777708,-0.0781852,0.0,0.0,-0.56690973,0
247973287,0.016338965,-0.17794678,-0.07854283,0.0,0.0,-0.56690973,0
247978151,0.009817588,-0.17732391,-0.0787735,0.0,0.0,-0.56672144,0
247986787,0.008253311,-0.17672515,-0.07860631,0.0,0.0,-0.56672144,0
247988942,0.010571778,-0.18483856,-0.07885456,0.0,0.0,-0.5668396,0
247993301,0.009162081,-0.18463808,-0.07882774,0.0,0.0,-0.5668396,0
248003447,0.0011474639,-0.18273392,-0.07859707,0.0,0.0,-0.5667567,0
248008360,-0.00046176836,-0.18158036,-0.07844925,0.0,0.0,-0.5667567,0
248018510,-0.0023811776,-0.1867153,-0.07793665,0.0,0.0,-0.56727487,0
248023714,0.0001441408,-0.18291289,-0.07797569,0.0,0.0,-0.5674937,0
248035411,-0.0039742887,-0.18388915,-0.077498555,0.0,0.0,-0.56790346,0
248038876,-0.005643405,-0.18283276,-0.07732749,0.0,0.0,-0.56790346,0
248044041,-0.007499652,-0.18885373,-0.07702917,0.0,0.0,-0.56795603,0
248058126,-0.009943936,-0.18605126,-0.076315105,0.0,0.0,-0.56827956,0
248067775,-0.010805004,-0.18489316,-0.07602602,0.0,0.0,-0.56827956,0
248069545,-0.019216448,-0.18329778,-0.075537264,0.0,0.0,-0.5690479,0
248074299,-0.020567216,-0.18177101,-0.07516056,0.0,0.0,-0.5690479,0
248079209,-0.023168465,-0.18385205,-0.07471204,0.0,0.0,-0.569382,0
248087941,-0.024987571,-0.18175822,-0.07418692,0.0,0.0,-0.569382,0
248090439,-0.01865739,-0.1863931,-0.0738281,0.0,0.0,-0.5696817,0
248094276,-0.01977656,-0.18438166,-0.07342547,0.0,0.0,-0.5696817,0
248099411,-0.016495422,-0.18227087,-0.07273018,0.0,0.0,-0.5698915,0
248104413,-0.017750422,-0.18024987,-0.07248044,0.0,0.0,-0.5698915,0
248113294,-0.025677945,-0.18028247,-0.071787834,0.0,0.0,-0.56986904,0
248114499,-0.026713334,-0.17823204,-0.07127732,0.0,0.0,-0.56986904,0
248124516,-0.029009715,-0.18210955,-0.07018983,0.0,0.0,-0.57029927,0
248129807,-0.030314032,-0.18347499,-0.069624186,0.0,0.0,-0.5707414,0
248140701,-0.035822872,-0.17707315,-0.068499446,0.0,0.0,-0.56881946,0
248145142,-0.037171155,-0.17511693,-0.06802559,0.0,0.0,-0.56881946,0
248149975,-0.03892658,-0.18070251,-0.06768435,0.0,0.0,-0.5713768,0
248162504,-0.04473949,-0.18068153,-0.06671429,0.0,0.0,-0.5720072,0
248171461,-0.046630707,-0.17707378,-0.06602943,0.0,0.0,-0.5720072,0
248180357,-0.051029645,-0.17583385,-0.065528154,0.0,0.0,-0.5703437,0
248190387,-0.051290236,-0.17297474,-0.065025985,0.0,0.0,-0.5703437,0
248195561,-0.05377345,-0.17099434,-0.06429911,0.0,0.0,-0.5710576,0
248200624,-0.053292006,-0.16812758,-0.06380916,0.0,0.0,-0.5710576,0
248209496,-0.05437033,-0.1684806,-0.06310791,0.0,0.0,-0.56579053,0
248214212,-0.05348556,-0.1652847,-0.062748194,0.0,0.0,-0.56579053,0
248219394,-0.05370179,-0.16728997,-0.062236488,0.0,0.0,-0.5664053,0
248224358,-0.052590597,-0.16425791,-0.06183237,0.0,0.0,-0.5664053,0
248229532,-0.051056005,-0.16018407,-0.061489046,0.0,0.0,-0.5674652,0
248240523,-0.053280666,-0.15458766,-0.060594678,0.0,0.0,-0.5687149,0
248244735,-0.05269684,-0.15112685,-0.06030649,0.0,0.0,-0.5687149,0
248253651,-0.053556204,-0.15210739,-0.059936643,0.0,0.0,-0.5655739,0
248254760,-0.052672956,-0.1487049,-0.059530437,0.0,0.0,-0.5655739,0
248259854,-0.050247684,-0.14629914,-0.059191287,0.0,0.0,-0.56610686,0
248268781,-0.04886068,-0.14308803,-0.058806837,0.0,0.0,-0.56610686,0
248270750,-0.052970555,-0.1391726,-0.058552325,0.0,0.0,-0.5670083,0
248275005,-0.0521158,-0.13607523,-0.058207512,0.0,0.0,-0.5670083,0
248285216,-0.04849802,-0.13522178,-0.057715476,0.0,0.0,-0.55580443,0
248290250,-0.042692266,-0.12638527,-0.05733341,0.0,0.0,-0.5566031,0
248301327,-0.04469338,-0.11761639,-0.056834817,0.0,0.0,-0.549598,0
248312503,-0.0457898,-0.11497204,-0.055935383,0.0,0.0,-0.54505426,0
248316786,-0.045108072,-0.11269949,-0.055685043,0.0,0.0,-0.54505426,0
248321920,-0.04088255,-0.11568061,-0.055535734,0.0,0.0,-0.5466474,0
248332021,-0.039916836,-0.11273622,-0.055274367,0.0,0.0,-0.5466474,0
248337112,-0.04408001,-0.11038095,-0.054597557,0.0,0.0,-0.54439133,0
248347138,-0.043099985,-0.10801163,-0.054393113,0.0,0.0,-0.54439133,0
248352455,-0.042780507,-0.103939995,-0.05354762,0.0,0.0,-0.54679334,0
248357249,-0.041644633,-0.10179317,-0.0534451,0.0,0.0,-0.54679334,0
248367339,-0.041151118,-0.09909984,-0.052594244,0.0,0.0,-0.54362756,0
248372423,-0.039967094,-0.096847005,-0.052481294,0.0,0.0,-0.54362756,0
248381404,-0.041994832,-0.096579626,-0.052036047,0.0,0.0,-0.5463758,0
248387496,-0.039819166,-0.092697896,-0.05154133,0.0,0.0,-0.5463758,0
248396382,-0.03950715,-0.091580786,-0.05103886,0.0,0.0,-0.5490583,0
248405151,-0.038187817,-0.08965921,-0.050486326,0.0,0.0,-0.5490583,0
248411509,-0.03684623,-0.08885854,-0.050304532,0.0,0.0,-0.5521963,0
248420432,-0.039399855,-0.09183832,-0.049558282,0.0,0.0,-0.5541249,0
248430381,-0.038413037,-0.08981567,-0.049304664,0.0,0.0,-0.5541249,0
248432433,-0.033845186,-0.084245235,-0.048986673,0.0,0.0,-0.55623543,0
248440640,-0.032084163,-0.08024495,-0.048312843,0.0,0.0,-0.55623543,0
248445678,-0.03343656,-0.07853895,-0.047967732,0.0,0.0,-0.5527855,0
248450711,-0.03255398,-0.076690994,-0.047701,0.0,0.0,-0.5527855,0
248459624,-0.033005953,-0.07513545,-0.047095716,0.0,0.0,-0.5545734,0
248464460,-0.032129195,-0.07333166,-0.046755373,0.0,0.0,-0.5545734,0
248469714,-0.022200475,-0.07485394,-0.046387315,0.0,0.0,-0.55601364,0
248474599,-0.021153465,-0.07317427,-0.046064556,0.0,0.0,-0.55601364,0
248484607,-0.028553843,-0.07013589,-0.04527867,0.0,0.0,-0.5539445,0
248489868,-0.030412374,-0.070809975,-0.045106113,0.0,0.0,-0.555463,0
248494728,-0.029461112,-0.06930963,-0.044662952,0.0,0.0,-0.555463,0
248503891,-0.022355918,-0.066843286,-0.044090748,0.0,0.0,-0.55477065,0
248512288,-0.02340067,-0.06197587,-0.043421686,0.0,0.0,-0.55608845,0
248521534,-0.022198372,-0.06013473,-0.04301876,0.0,0.0,-0.55608845,0
248531664,-0.018637575,-0.064384356,-0.042475462,0.0,0.0,-0.5560675,0
248535284,-0.01776494,-0.06365655,-0.042235553,0.0,0.0,-0.5560675,0
248540436,-0.019694291,-0.058756113,-0.042048693,0.0,0.0,-0.55749923,0
248549087,-0.018821796,-0.058086697,-0.041608512,0.0,0.0,-0.55749923,0
248551406,-0.01058321,-0.06229365,-0.041362047,0.0,0.0,-0.55924016,0
248555563,-0.009946558,-0.061075818,-0.04112214,0.0,0.0,-0.55924016,0
248560605,-0.010846886,-0.060748197,-0.04064858,0.0,0.0,-0.55844533,0
248565655,-0.010368023,-0.05959746,-0.040453672,0.0,0.0,-0.55844533,0
248575806,-0.010507107,-0.05840296,-0.039934218,0.0,0.0,-0.559671,0
248587955,-0.0063210446,-0.05486252,-0.039370656,0.0,0.0,-0.5585041,0
248597285,-0.005446812,-0.053454373,-0.03882855,0.0,0.0,-0.5585041,0
248601528,-0.003103041,-0.05273491,-0.03855735,0.0,0.0,-0.557949,0
248606094,-0.0027823448,-0.051888354,-0.038239658,0.0,0.0,-0.557949,0
248611128,-0.00922462,-0.05081705,-0.037834346,0.0,0.0,-0.559602,0
248622616,-0.0074491,-0.051612377,-0.03714323,0.0,0.0,-0.56054384,0
248626327,-0.007253075,-0.051461205,-0.03688246,0.0,0.0,-0.56054384,0
248631421,0.001056972,-0.045257937,-0.03649056,0.0,0.0,-0.5552921,0
248636323,0.0012086472,-0.04450448,-0.03619522,0.0,0.0,-0.5552921,0
248647532,-0.0059727672,-0.0432599,-0.035581887,0.0,0.0,-0.5566328,0
248652910,-0.0066817133,-0.041345604,-0.035355687,0.0,0.0,-0.55797505,0
248657847,-0.0063026976,-0.040408093,-0.034897327,0.0,0.0,-0.55797505,0
248667802,-0.0012588082,-0.04476523,-0.03445059,0.0,0.0,-0.55497843,0
248676929,-0.0027290406,-0.04053198,-0.033891797,0.0,0.0,-0.55596733,0
248685615,-0.0027105073,-0.040387735,-0.03364533,0.0,0.0,-0.55596733,0
248687987,-0.0034801103,-0.037407547,-0.03349781,0.0,0.0,-0.5573385,0
248691963,-0.003477307,-0.036621787,-0.03330052,0.0,0.0,-0.5573385,0
248697034,0.003962717,-0.038799677,-0.032693744,0.0,0.0,-0.5545878,0
248708276,-0.0051339576,-0.03804797,-0.03233224,0.0,0.0,-0.55559975,0
248717242,-0.0050871214,-0.037848506,-0.031644404,0.0,0.0,-0.55559975,0
248722300,-0.00756443,-0.039622165,-0.03114909,0.0,0.0,-0.5528835,0
248727437,-0.005621086,-0.038118508,-0.03050059,0.0,0.0,-0.5519334,0
248737521,-0.0054093683,-0.036851197,-0.03004551,0.0,0.0,-0.5519334,0
248742664,-0.005789227,-0.0361681,-0.029627383,0.0,0.0,-0.55359536,0
248752624,-0.0056045083,-0.03578593,-0.029453635,0.0,0.0,-0.55359536,0
248754741,-0.002774028,-0.03147563,-0.028968453,0.0,0.0,-0.5462164,0
248758845,-0.002653622,-0.031138808,-0.028787851,0.0,0.0,-0.5462164,0
248764147,-0.0017703883,-0.031145839,-0.028530061,0.0,0.0,-0.5472834,0
248772834,-0.0014297012,-0.031002127,-0.02791375,0.0,0.0,-0.5472834,0
248777917,-0.0011175778,-0.027603116,-0.027820468,0.0,0.0,-0.54288083,0
248786886,-0.0009481516,-0.026979633,-0.02756685,0.0,0.0,-0.54288083,0
248793333,0.00022389926,-0.030481294,-0.0270617,0.0,0.0,-0.54390806,0
248801875,-4.8428774e-07,-0.02950687,-0.026596189,0.0,0.0,-0.54390806,0
248810710,0.0030202232,-0.022881292,-0.026466846,0.0,0.0,-0.5402338,0
248820918,-6.8414956e-05,-0.02071605,-0.025854409,0.0,0.0,-0.5425383,0
248835082,0.0005923258,-0.020347312,-0.025452077,0.0,0.0,-0.5446519,0
248839826,0.000713449,-0.020198654,-0.02531737,0.0,0.0,-0.5446519,0
248844952,0.0056153024,-0.017351601,-0.024995804,0.0,0.0,-0.54621786,0
248850013,0.005693338,-0.016932841,-0.024948418,0.0,0.0,-0.54621786,0
248855091,-0.0057938322,-0.01691374,-0.024940073,0.0,0.0,-0.54803216,0
248865536,-0.0026162155,-0.017322497,-0.02434969,0.0,0.0,-0.5493728,0
248870263,-0.002872846,-0.017132629,-0.024334192,0.0,0.0,-0.5493728,0
248875267,-0.003234595,-0.011740066,-0.023874342,0.0,0.0,-0.55067605,0
248880149,-0.0033013942,-0.011790749,-0.023845136,0.0,0.0,-0.55067605,0
248890087,-0.003177612,-0.011437051,-0.023689866,0.0,0.0,-0.55199754,0
248901607,-0.0020973338,-0.012476062,-0.02356559,0.0,0.0,-0.54922825,0
248905476,-0.005585132,-0.009766398,-0.02325803,0.0,0.0,-0.5501299,0
248910594,-0.005683927,-0.0101896,-0.023022294,0.0,0.0,-0.5501299,0
248915550,-0.0014920905,-0.0036613923,-0.02313912,0.0,0.0,-0.5509918,0
248927731,-0.0016324548,-0.00464838,-0.022918284,0.0,0.0,-0.55199045,0
248930725,-0.0016400265,-0.00470208,-0.023158789,0.0,0.0,-0.55199045,0
248936019,0.001558126,-0.0042085815,-0.023264587,0.0,0.0,-0.54854393,0
248947864,0.00081897713,-0.0033692364,-0.023255646,0.0,0.0,-0.54970133,0
248952233,0.0008648867,-0.0036415365,-0.023096502,0.0,0.0,-0.54970133,0
248962500,0.0005457923,-0.0023855735,-0.023086965,0.0,0.0,-0.5508928,0
248967649,0.0070181256,-0.0015229266,-0.022904873,0.0,0.0,-0.5516848,0
248972427,0.0069651194,-0.0016854983,-0.022809803,0.0,0.0,-0.5516848,0
248977593,0.009242822,0.0028206035,-0.022847354,0.0,0.0,-0.5527342,0
248990130,0.0017751241,0.00023756176,-0.022668839,0.0,0.0,-0.5540939,0
248993781,0.0016375724,0.00010242686,-0.022508502,0.0,0.0,-0.5540939,0
248998943,0.0011754734,-0.0005784072,-0.022695959,0.0,0.0,-0.54922485,0
249004115,0.00075784046,-0.00093425624,-0.022521913,0.0,0.0,-0.54922485,0
249012855,0.00660819,-4.610978e-05,-0.022447407,0.0,0.0,-0.5499757,0
249014111,0.0062662875,-0.0009625498,-0.022674799,0.0,0.0,-0.5499757,0
249019266,0.0019420963,0.0049717957,-0.02255559,0.0,0.0,-0.5470672,0
249024102,0.0016839104,0.00459197,-0.02251327,0.0,0.0,-0.5470672,0
249029352,0.010381476,5.479902e-05,-0.02259463,0.0,0.0,-0.548128,0
249039513,0.0103089865,7.41519e-05,-0.022627115,0.0,0.0,-0.548128,0
249041067,0.010210439,-7.850118e-05,-0.022550821,0.0,0.0,-0.5058073,0
249044513,0.009747101,-0.0003080722,-0.022529364,0.0,0.0,-0.5058073,0
249049591,0.0019467808,0.0010029785,-0.022795498,0.0,0.0,-0.49318767,0
249060649,0.008595996,0.003045192,-0.022486746,0.0,0.0,-0.49477515,0
249071499,0.009600646,0.009800596,-0.022646189,0.0,0.0,-0.49133432,0
249081113,0.009151758,0.009806305,-0.023222566,0.0,0.0,-0.49133432,0
249086506,0.008324846,0.012075356,-0.022864938,0.0,0.0,-0.49663448,0
249101300,0.013324618,0.009307037,-0.023075938,0.0,0.0,-0.50199085,0
249110306,0.01309366,0.009235507,-0.022798777,0.0,0.0,-0.50199085,0
249112402,0.01364118,0.009964169,-0.021932125,0.0,0.0,-0.50591195,0
249116496,0.013431883,0.009937445,-0.021877885,0.0,0.0,-0.50591195,0
249121751,0.013576909,0.012272936,-0.022417009,0.0,0.0,-0.5095724,0
249130230,0.013389606,0.0121794455,-0.022396445,0.0,0.0,-0.5095724,0
249136743,0.014725579,0.012709121,-0.021959841,0.0,0.0,-0.51258254,0
249148682,0.01544212,0.01439285,-0.022529364,0.0,0.0,-0.51691294,0
249152050,0.015051048,0.014246614,-0.022257864,0.0,0.0,-0.51691294,0
249157216,0.010621431,0.009872834,-0.022036135,0.0,0.0,-0.5202069,0
249161876,0.010093674,0.009513693,-0.02217859,0.0,0.0,-0.5202069,0
249171206,0.01741695,0.015769549,-0.022401512,0.0,0.0,-0.522604,0
249177089,0.01676004,0.014881198,-0.022569597,0.0,0.0,-0.522604,0
249182413,0.01549005,0.015812624,-0.022668839,0.0,0.0,-0.52598083,0
249193030,0.017888438,0.011874125,-0.022778213,0.0,0.0,-0.52825826,0
249197287,0.017397426,0.011661104,-0.022742748,0.0,0.0,-0.52825826,0
249206340,0.018028056,0.0151715195,-0.022541583,0.0,0.0,-0.53045243,0
249212617,0.016889693,0.014961129,-0.022550225,0.0,0.0,-0.53045243,0
249216728,0.020730712,0.015155356,-0.022657812,0.0,0.0,-0.5333015,0
249221278,0.020118535,0.015248018,-0.022822618,0.0,0.0,-0.5333015,0
249230168,0.02759343,0.01849507,-0.022773147,0.0,0.0,-0.5351843,0
249238910,0.026821883,0.018265866,-0.022585392,0.0,0.0,-0.5351843,0
249245575,0.024370393,0.016283486,-0.02334565,0.0,0.0,-0.53775597,0
249255450,0.022926744,0.01492219,-0.023265183,0.0,0.0,-0.53775597,0
249266228,0.022696108,0.023997124,-0.023547411,0.0,0.0,-0.5417517,0
249270538,0.022024067,0.023019081,-0.023473501,0.0,0.0,-0.5417517,0
249275731,0.025018267,0.02396392,-0.023862422,0.0,0.0,-0.539237,0
249280649,0.024449728,0.023333523,-0.023882985,0.0,0.0,-0.539237,0
249285820,0.022049047,0.022687474,-0.023533404,0.0,0.0,-0.5407692,0
249290668,0.02161986,0.021976903,-0.023716092,0.0,0.0,-0.5407692,0
249299564,0.019258786,0.02387383,-0.023908913,0.0,0.0,-0.546255,0
249300744,0.018642098,0.0231301,-0.023640692,0.0,0.0,-0.546255,0
249306116,0.019297218,0.023612086,-0.023563206,0.0,0.0,-0.5479805,0
249310954,0.01880053,0.023062965,-0.023752153,0.0,0.0,-0.5479805,0
249321076,0.018832788,0.025383603,-0.023699403,0.0,0.0,-0.5449908,0
249326162,0.019500872,0.024823412,-0.02382338,0.0,0.0,-0.5464871,0
249336174,0.018643523,0.024129702,-0.023946464,0.0,0.0,-0.5464871,0
249338443,0.010958323,0.021819849,-0.023936033,0.0,0.0,-0.54787946,0
