timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
265049657,12827569006051001680,0.52176595,0.55017245,0.58050174,0.620426,nan,nan,nan,nan,nan,nan,nan,nan,0
265053303,12827569006051001680,0.52264565,0.55070776,0.58015746,0.6197608,nan,nan,nan,nan,nan,nan,nan,nan,0
265059592,3566048742425493552,0.5225838,0.54978,0.5837953,0.61577624,nan,nan,nan,nan,nan,nan,nan,nan,0
265061985,3566048742425493552,0.5235671,0.5511754,0.5828639,0.6150057,nan,nan,nan,nan,nan,nan,nan,nan,0
265064557,3564350924673515776,0.5232362,0.5489821,0.58263826,0.615915,nan,nan,nan,nan,nan,nan,nan,nan,0
265068963,12832444191231387028,0.52413476,0.5447702,0.5817258,0.61614484,nan,nan,nan,nan,nan,nan,nan,nan,0
265073138,3564350924673515776,0.5284234,0.54567647,0.5787315,0.61370665,nan,nan,nan,nan,nan,nan,nan,nan,0
265076639,3566048742425493552,0.52457255,0.54164064,0.57749426,0.61850935,nan,nan,nan,nan,nan,nan,nan,nan,0
265079981,3566048742425493552,0.52478606,0.53945297,0.5764918,0.619496,nan,nan,nan,nan,nan,nan,nan,nan,0
265084676,3564350924673515776,0.5273947,0.53968805,0.5728124,0.6190817,nan,nan,nan,nan,nan,nan,nan,nan,0
265086057,3564350924673515776,0.52784586,0.53981817,0.5720434,0.6190612,nan,nan,nan,nan,nan,nan,nan,nan,0
265089896,3564350924673515776,0.52754676,0.539513,0.57094836,0.6198363,nan,nan,nan,nan,nan,nan,nan,nan,0
265098637,3566048742425493552,0.51893586,0.53916734,0.57332045,0.6227448,nan,nan,nan,nan,nan,nan,nan,nan,0
265101824,3566048742425493552,0.5208575,0.541108,0.57277805,0.6209602,nan,nan,nan,nan,nan,nan,nan,nan,0
265103320,3566048742425493552,0.5179852,0.5395865,0.5739924,0.62300485,nan,nan,nan,nan,nan,nan,nan,nan,0
265107754,3564350924673515776,0.5212276,0.54222864,0.57302874,0.6199929,nan,nan,nan,nan,nan,nan,nan,nan,0
265112373,3566048742425493552,0.520371,0.54514015,0.5703731,0.6208176,nan,nan,nan,nan,nan,nan,nan,nan,0
265116015,3564350924673515776,0.5205358,0.5459756,0.5703416,0.6203582,nan,nan,nan,nan,nan,nan,nan,nan,0
265118619,3564350924673515776,0.5209759,0.544569,0.5725952,0.61938316,nan,nan,nan,nan,nan,nan,nan,nan,0
265121331,3564350924673515776,0.5210992,0.5448495,0.5721468,0.6194149,nan,nan,nan,nan,nan,nan,nan,nan,0
265126613,3566048742425493552,0.5233005,0.5452095,0.5723114,0.61859053,nan,nan,nan,nan,nan,nan,nan,nan,0
265128930,3566048742425493552,0.52308816,0.54421216,0.57295203,0.6187628,nan,nan,nan,nan,nan,nan,nan,nan,0
265132285,3564350924673515776,0.5256529,0.5467333,0.5704358,0.61704767,nan,nan,nan,nan,nan,nan,nan,nan,0
265136028,3566048742425493552,0.5248258,0.545201,0.5712754,0.6165601,nan,nan,nan,nan,nan,nan,nan,nan,0
265142320,3564350924673515776,0.52373236,0.54155904,0.57475275,0.61682147,nan,nan,nan,nan,nan,nan,nan,nan,0
265142509,3564350924673515776,0.52563614,0.5440063,0.5731006,0.61530036,nan,nan,nan,nan,nan,nan,nan,nan,0
265146518,3564350924673515776,0.52728003,0.5455247,0.5734958,0.61322206,nan,nan,nan,nan,nan,nan,nan,nan,0
265150584,3566048742425493552,0.5270725,0.5440905,0.57295126,0.6136211,nan,nan,nan,nan,nan,nan,nan,nan,0
265153390,3566048742425493552,0.52514476,0.5415003,0.57471657,0.61518854,nan,nan,nan,nan,nan,nan,nan,nan,0
265156085,3566048742425493552,0.52429223,0.5404511,0.57578254,0.6156901,nan,nan,nan,nan,nan,nan,nan,nan,0
265158640,3564350924673515776,0.52851427,0.5443082,0.5731132,0.61213773,nan,nan,nan,nan,nan,nan,nan,nan,0
265163587,3564350924673515776,0.52683324,0.54076236,0.5742016,0.6140484,nan,nan,nan,nan,nan,nan,nan,nan,0
265169204,3566048742425493552,0.5280058,0.54738253,0.57214165,0.6141902,nan,nan,nan,nan,nan,nan,nan,nan,0
265173191,3564350924673515776,0.52893513,0.548391,0.5710479,0.6134586,nan,nan,nan,nan,nan,nan,nan,nan,0
265175613,3564350924673515776,0.5270837,0.54483014,0.5732645,0.61508256,nan,nan,nan,nan,nan,nan,nan,nan,0
265179385,3564350924673515776,0.5269842,0.5456726,0.57304204,0.61499447,nan,nan,nan,nan,nan,nan,nan,nan,0
265182553,3564350924673515776,0.5258457,0.54561627,0.57297456,0.61588377,nan,nan,nan,nan,nan,nan,nan,nan,0
265187906,3564350924673515776,0.52734995,0.5519541,0.57024,0.616103,nan,nan,nan,nan,nan,nan,nan,nan,0
265197020,3566048948583923760,0.5267567,0.5468515,0.5729472,0.6159823,nan,nan,nan,nan,nan,nan,nan,nan,0
265201936,3564350924673515776,0.53132915,0.5470061,0.57308054,0.61199176,nan,nan,nan,nan,nan,nan,nan,nan,0
265205433,3564350924673515776,0.5293829,0.54556817,0.57391995,0.6136908,nan,nan,nan,nan,nan,nan,nan,nan,0
265209297,3564350924673515776,0.5303532,0.5439696,0.5751281,0.6127403,nan,nan,nan,nan,nan,nan,nan,nan,0
265214472,3564350924673515776,0.53359765,0.54179996,0.577049,0.60986054,nan,nan,nan,nan,nan,nan,nan,nan,0
265220690,3564350924673515776,0.5335147,0.5399494,0.57808894,0.6119686,nan,nan,nan,nan,nan,nan,nan,nan,0
265224978,3564350924673515776,0.53340065,0.53995794,0.5786346,0.6117775,nan,nan,nan,nan,nan,nan,nan,nan,0
265227647,3566048742425493552,0.53208447,0.5419741,0.5754699,0.61455846,nan,nan,nan,nan,nan,nan,nan,nan,0
265230967,3564350924673515776,0.532203,0.5420348,0.5752184,0.6145031,nan,nan,nan,nan,nan,nan,nan,nan,0
265235103,3564350924673515776,0.53161854,0.5431926,0.57544655,0.61447346,nan,nan,nan,nan,nan,nan,nan,nan,0
265239494,3566048742425493552,0.52996373,0.5449796,0.5744689,0.6148011,nan,nan,nan,nan,nan,nan,nan,nan,0
265242537,3566048742425493552,0.52834487,0.54463667,0.5754653,0.61571306,nan,nan,nan,nan,nan,nan,nan,nan,0
265245511,3564350924673515776,0.52759016,0.54477066,0.57403773,0.61683345,nan,nan,nan,nan,nan,nan,nan,nan,0
265248909,3566048742425493552,0.529077,0.5447131,0.57289153,0.61705726,nan,nan,nan,nan,nan,nan,nan,nan,0
265250820,3566048742425493552,0.5290544,0.543496,0.57490015,0.61649173,nan,nan,nan,nan,nan,nan,nan,nan,0
265255660,3564350924673515776,0.52822113,0.54151857,0.5755659,0.617402,nan,nan,nan,nan,nan,nan,nan,nan,0
265259912,3566048742425493552,0.52689976,0.54369706,0.57560647,0.61618817,nan,nan,nan,nan,nan,nan,nan,nan,0
265263070,3564350924673515776,0.52717876,0.5427505,0.5758701,0.61610556,nan,nan,nan,nan,nan,nan,nan,nan,0
265265978,3564350924673515776,0.52740216,0.5442937,0.57598734,0.61535525,nan,nan,nan,nan,nan,nan,nan,nan,0
265269374,3566048742425493552,0.5273227,0.54385346,0.5743544,0.61610353,nan,nan,nan,nan,nan,nan,nan,nan,0
265274971,3564350924673515776,0.52839637,0.5439642,0.5739663,0.61537164,nan,nan,nan,nan,nan,nan,nan,nan,0
265277172,3564350924673515776,0.5273277,0.5459555,0.57451755,0.6152563,nan,nan,nan,nan,nan,nan,nan,nan,0
265279945,3564350924673515776,0.5259325,0.545591,0.5747408,0.61634916,nan,nan,nan,nan,nan,nan,nan,nan,0
265282468,3564350924673515776,0.5261009,0.5469004,0.5752526,0.6140522,nan,nan,nan,nan,nan,nan,nan,nan,0
265287377,3564350924673515776,0.52565813,0.54824966,0.575325,0.61379784,nan,nan,nan,nan,nan,nan,nan,nan,0
265290241,3566048742425493552,0.5270558,0.54607576,0.57424635,0.6145171,nan,nan,nan,nan,nan,nan,nan,nan,0
265292619,3564350924673515776,0.5282056,0.5453914,0.57472426,0.6135501,nan,nan,nan,nan,nan,nan,nan,nan,0
265297133,3564350924673515776,0.52977794,0.5460038,0.57437867,0.61224955,nan,nan,nan,nan,nan,nan,nan,nan,0
265298754,3564350924673515776,0.52795535,0.5460079,0.57503456,0.61337936,nan,nan,nan,nan,nan,nan,nan,nan,0
265305455,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
265308858,3565449717733320320,0.5310215,0.5459284,0.5722912,0.613089,nan,nan,nan,nan,nan,nan,nan,nan,0
265311855,12832444191231387028,0.53089136,0.54635656,0.57208526,0.6131443,nan,nan,nan,nan,nan,nan,nan,nan,0
265318343,3564350924673515776,0.5304375,0.5486527,0.57291645,0.6112839,nan,nan,nan,nan,nan,nan,nan,nan,0
265320798,3564350924673515776,0.52723455,0.54486877,0.57518667,0.61404985,nan,nan,nan,nan,nan,nan,nan,nan,0
265328871,3564350924673515776,0.52803534,0.5457718,0.5739807,0.61400354,nan,nan,nan,nan,nan,nan,nan,nan,0
265334051,3564350924673515776,0.53131014,0.5493641,0.5732945,0.61044747,nan,nan,nan,nan,nan,nan,nan,nan,0
265336551,3564350924673515776,0.5282702,0.54735255,0.5747282,0.6128557,nan,nan,nan,nan,nan,nan,nan,nan,0
265338919,12827569006051001680,0.5337069,0.54573566,0.57369226,0.60927266,nan,nan,nan,nan,nan,nan,nan,nan,0
265343448,3564350924673515776,0.5339076,0.54654765,0.57450813,0.608359,nan,nan,nan,nan,nan,nan,nan,nan,0
265345619,3566048742425493552,0.5332804,0.548879,0.5752541,0.60900235,nan,nan,nan,nan,nan,nan,nan,nan,0
265349104,3566048742425493552,0.53330654,0.5493998,0.57506675,0.60888547,nan,nan,nan,nan,nan,nan,nan,nan,0
265354898,3564350924673515776,0.5308337,0.54888886,0.57560396,0.61078113,nan,nan,nan,nan,nan,nan,nan,nan,0
265362183,3564350924673515776,0.5339727,0.55337465,0.57349503,0.6080603,nan,nan,nan,nan,nan,nan,nan,nan,0
265363676,3564350924673515776,0.53283936,0.551965,0.5752899,0.60860866,nan,nan,nan,nan,nan,nan,nan,nan,0
265366162,3564350924673515776,0.53175557,0.55165136,0.5751197,0.6096893,nan,nan,nan,nan,nan,nan,nan,nan,0
265368866,3564350924673515776,0.53353685,0.5552143,0.573575,0.6076904,nan,nan,nan,nan,nan,nan,nan,nan,0
265375093,3564350924673515776,0.53345543,0.552948,0.5727751,0.60970795,nan,nan,nan,nan,nan,nan,nan,nan,0
265377792,3564350924673515776,0.5308823,0.55144036,0.5743155,0.6115174,nan,nan,nan,nan,nan,nan,nan,nan,0
265381672,3566048742425493552,0.528815,0.551877,0.57549495,0.61149114,nan,nan,nan,nan,nan,nan,nan,nan,0
265386684,3566048742425493552,0.5306345,0.55603135,0.57441765,0.609085,nan,nan,nan,nan,nan,nan,nan,nan,0
265388984,3564350924673515776,0.52811766,0.5541414,0.5759607,0.6109887,nan,nan,nan,nan,nan,nan,nan,nan,0
265390365,3564350924673515776,0.5316409,0.5567242,0.57448345,0.6079148,nan,nan,nan,nan,nan,nan,nan,nan,0
265396584,3564350924673515776,0.5305548,0.5542483,0.575279,0.60969347,nan,nan,nan,nan,nan,nan,nan,nan,0
265403343,3566048742425493552,0.53155303,0.55505735,0.5731122,0.60838544,nan,nan,nan,nan,nan,nan,nan,nan,0
265404894,3566048742425493552,0.52845997,0.55131704,0.5756678,0.6109149,nan,nan,nan,nan,nan,nan,nan,nan,0
265410307,3564350924673515776,0.53169674,0.5510043,0.5738184,0.60939854,nan,nan,nan,nan,nan,nan,nan,nan,0
265412275,3564350924673515776,0.52927524,0.54838324,0.57544357,0.6114311,nan,nan,nan,nan,nan,nan,nan,nan,0
265414150,3564350924673515776,0.53251904,0.5516424,0.5727168,0.60906285,nan,nan,nan,nan,nan,nan,nan,nan,0
265420730,3564350924673515776,0.5328221,0.5482212,0.5719964,0.60937256,nan,nan,nan,nan,nan,nan,nan,nan,0
265423432,3566048742425493552,0.5306315,0.5454361,0.57327294,0.6116218,nan,nan,nan,nan,nan,nan,nan,nan,0
265427010,3564350924673515776,0.5316521,0.54636234,0.5731624,0.6105259,nan,nan,nan,nan,nan,nan,nan,nan,0
265431100,3564350924673515776,0.532015,0.5466539,0.5731136,0.61013746,nan,nan,nan,nan,nan,nan,nan,nan,0
265433971,3566048742425493552,0.5342403,0.5499105,0.570186,0.60696745,nan,nan,nan,nan,nan,nan,nan,nan,0
265435598,3566048742425493552,0.5347674,0.54942936,0.5703934,0.6066233,nan,nan,nan,nan,nan,nan,nan,nan,0
265441965,3564350924673515776,0.53432345,0.54848635,0.57263845,0.6061494,nan,nan,nan,nan,nan,nan,nan,nan,0
265445411,3566048948583923760,0.5333411,0.54785895,0.5737497,0.6060604,nan,nan,nan,nan,nan,nan,nan,nan,0
265448798,3566048948583923760,0.5313935,0.5479017,0.57499266,0.6069619,nan,nan,nan,nan,nan,nan,nan,nan,0
265450404,3564350924673515776,0.53054315,0.5456871,0.57585627,0.6080279,nan,nan,nan,nan,nan,nan,nan,nan,0
265455933,3566048742425493552,0.5293739,0.54518574,0.5741026,0.61125493,nan,nan,nan,nan,nan,nan,nan,nan,0
265458546,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
265459940,3566048742425493552,0.52775425,0.54528207,0.5746322,0.61215377,nan,nan,nan,nan,nan,nan,nan,nan,0
265467593,3566048742425493552,0.5272542,0.5461628,0.57346094,0.6114208,nan,nan,nan,nan,nan,nan,nan,nan,0
265468769,3566048742425493552,0.52849185,0.5457396,0.57408464,0.6103533,nan,nan,nan,nan,nan,nan,nan,nan,0
265470926,3566048742425493552,0.5266224,0.5475479,0.57377046,0.61121404,nan,nan,nan,nan,nan,nan,nan,nan,0
265474835,3564350924673515776,0.52623963,0.54688597,0.57480115,0.6112243,nan,nan,nan,nan,nan,nan,nan,nan,0
265480763,3564350924673515776,0.5287487,0.5433865,0.5774686,0.60857034,nan,nan,nan,nan,nan,nan,nan,nan,0
265483537,3564350924673515776,0.5271601,0.54484314,0.5762505,0.6098229,nan,nan,nan,nan,nan,nan,nan,nan,0
265486062,3564350924673515776,0.5279338,0.5449278,0.57630724,0.6091849,nan,nan,nan,nan,nan,nan,nan,nan,0
265489350,3564350924673515776,0.52811563,0.54280996,0.5774117,0.6092949,nan,nan,nan,nan,nan,nan,nan,nan,0
265490657,3565449717733320320,0.52831316,0.5440393,0.57678413,0.6090062,nan,nan,nan,nan,nan,nan,nan,nan,0
265495719,3564350924673515776,0.52959085,0.5418746,0.57829195,0.6095257,nan,nan,nan,nan,nan,nan,nan,nan,0
265501424,3564350924673515776,0.5271427,0.54336685,0.5754829,0.6118327,nan,nan,nan,nan,nan,nan,nan,nan,0
265508224,3566048742425493552,0.5271761,0.54033965,0.57587403,0.61298394,nan,nan,nan,nan,nan,nan,nan,nan,0
265510148,3566048742425493552,0.52721167,0.54072016,0.57584405,0.6128308,nan,nan,nan,nan,nan,nan,nan,nan,0
265516278,3564350924673515776,0.52773994,0.53954667,0.5756435,0.61300164,nan,nan,nan,nan,nan,nan,nan,nan,0
265519078,3566048742425493552,0.5289802,0.5380693,0.5734327,0.61465997,nan,nan,nan,nan,nan,nan,nan,nan,0
265521772,3564350924673515776,0.53037524,0.54039997,0.57370746,0.61267537,nan,nan,nan,nan,nan,nan,nan,nan,0
265526890,3564350924673515776,0.52778816,0.5404242,0.57429117,0.6141829,nan,nan,nan,nan,nan,nan,nan,nan,0
265530881,3564350924673515776,0.52704775,0.5420279,0.57426023,0.6141102,nan,nan,nan,nan,nan,nan,nan,nan,0
265534277,3566048742425493552,0.522587,0.5458713,0.5761076,0.61223286,nan,nan,nan,nan,nan,nan,nan,nan,0
265540466,3566048948583923760,0.5216581,0.54761076,0.57793313,0.6109826,nan,nan,nan,nan,nan,nan,nan,nan,0
265542943,3566048948583923760,0.52112997,0.5486687,0.5778259,0.6110098,nan,nan,nan,nan,nan,nan,nan,nan,0
265544248,3566048948583923760,0.52276707,0.54881805,0.577611,0.60989267,nan,nan,nan,nan,nan,nan,nan,nan,0
265547682,3564350924673515776,0.52346784,0.5501742,0.5781161,0.60868853,nan,nan,nan,nan,nan,nan,nan,nan,0
265553693,3566048742425493552,0.5266255,0.5519743,0.5780322,0.606595,nan,nan,nan,nan,nan,nan,nan,nan,0
265555553,3566048742425493552,0.5262656,0.55102104,0.5786034,0.60695165,nan,nan,nan,nan,nan,nan,nan,nan,0
265559212,3566048742425493552,0.524662,0.54851794,0.5798089,0.60850054,nan,nan,nan,nan,nan,nan,nan,nan,0
265562762,3564350924673515776,0.5251023,0.5478936,0.57923007,0.6087339,nan,nan,nan,nan,nan,nan,nan,nan,0
265566797,3564350924673515776,0.5241262,0.5450392,0.5799209,0.6102253,nan,nan,nan,nan,nan,nan,nan,nan,0
265570848,12835973569024361481,0.52985156,0.54562056,0.57672966,0.6074276,nan,nan,nan,nan,nan,nan,nan,nan,0
265573513,12835973569024361481,0.524748,0.54003185,0.5791054,0.6121053,nan,nan,nan,nan,nan,nan,nan,nan,0
265574737,3564350924673515776,0.5293572,0.54378545,0.5766305,0.60857356,nan,nan,nan,nan,nan,nan,nan,nan,0
265581531,3566048948583923760,0.52471215,0.53797644,0.5762221,0.61511606,nan,nan,nan,nan,nan,nan,nan,nan,0
265584612,3566048948583923760,0.5234199,0.5383987,0.57615495,0.6158516,nan,nan,nan,nan,nan,nan,nan,nan,0
265588525,3564350924673515776,0.522939,0.5387644,0.5763344,0.6159877,nan,nan,nan,nan,nan,nan,nan,nan,0
265591482,3564350924673515776,0.52387655,0.54006463,0.57626915,0.61494523,nan,nan,nan,nan,nan,nan,nan,nan,0
265596595,3564350924673515776,0.5243655,0.54310715,0.57558864,0.6138168,nan,nan,nan,nan,nan,nan,nan,nan,0
265597641,3564350924673515776,0.52809703,0.5464966,0.5747048,0.61035496,nan,nan,nan,nan,nan,nan,nan,nan,0
265602533,3564350924673515776,0.524086,0.54789215,0.57427216,0.6128094,nan,nan,nan,nan,nan,nan,nan,nan,0
265605029,3564350924673515776,0.5266296,0.55024755,0.57402855,0.6102556,nan,nan,nan,nan,nan,nan,nan,nan,0
265614833,3566048742425493552,0.525963,0.5540995,0.5727195,0.6118521,nan,nan,nan,nan,nan,nan,nan,nan,0
265615674,3566048742425493552,0.5245838,0.5515046,0.57468575,0.6128482,nan,nan,nan,nan,nan,nan,nan,nan,0
265620788,3564350924673515776,0.52693313,0.5552423,0.572849,0.61071897,nan,nan,nan,nan,nan,nan,nan,nan,0
265622549,3564350924673515776,0.52478594,0.5518617,0.57431936,0.6127881,nan,nan,nan,nan,nan,nan,nan,nan,0
265624545,3564350924673515776,0.52681535,0.5540232,0.572728,0.61133057,nan,nan,nan,nan,nan,nan,nan,nan,0
265627916,3564350924673515776,0.528691,0.55274415,0.5723955,0.6112433,nan,nan,nan,nan,nan,nan,nan,nan,0
265634988,3566048742425493552,0.53128165,0.5511314,0.5720083,0.6108269,nan,nan,nan,nan,nan,nan,nan,nan,0
265637148,3566048742425493552,0.53068316,0.54975986,0.5721501,0.61171776,nan,nan,nan,nan,nan,nan,nan,nan,0
265642307,3564350924673515776,0.53115636,0.54656965,0.57334864,0.6120884,nan,nan,nan,nan,nan,nan,nan,nan,0
265646050,3566048742425493552,0.5340776,0.5434499,0.5728646,0.611438,nan,nan,nan,nan,nan,nan,nan,nan,0
265647188,3566048742425493552,0.5367247,0.5454208,0.571032,0.6096803,nan,nan,nan,nan,nan,nan,nan,nan,0
265649874,3566048742425493552,0.5343984,0.542376,0.5731465,0.6114995,nan,nan,nan,nan,nan,nan,nan,nan,0
265656027,3564350924673515776,0.5366667,0.54551506,0.5713982,0.60953635,nan,nan,nan,nan,nan,nan,nan,nan,0
265657735,3564350924673515776,0.53526485,0.54188126,0.57370347,0.6108612,nan,nan,nan,nan,nan,nan,nan,nan,0
265661412,3566048742425493552,0.5350687,0.5375513,0.5734975,0.61193615,nan,nan,nan,nan,nan,nan,nan,nan,0
265662972,3566048742425493552,0.5373497,0.5414932,0.57113194,0.60992503,nan,nan,nan,nan,nan,nan,nan,nan,0
265666979,3564350924673515776,0.5373832,0.5421834,0.57155424,0.60941595,nan,nan,nan,nan,nan,nan,nan,nan,0
265671694,3566048742425493552,0.5394167,0.5419814,0.5717999,0.608133,nan,nan,nan,nan,nan,nan,nan,nan,0
265676678,3564350924673515776,0.53658,0.5402621,0.5746755,0.60942334,nan,nan,nan,nan,nan,nan,nan,nan,0
265680175,3566048742425493552,0.5360349,0.5414981,0.57469475,0.60957,nan,nan,nan,nan,nan,nan,nan,nan,0
265683504,3564350924673515776,0.534692,0.5440163,0.5757879,0.6089961,nan,nan,nan,nan,nan,nan,nan,nan,0
265685892,3564350924673515776,0.53536403,0.54848194,0.5748664,0.60717946,nan,nan,nan,nan,nan,nan,nan,nan,0
265690046,3566048742425493552,0.536405,0.5520772,0.57477397,0.6050229,nan,nan,nan,nan,nan,nan,nan,nan,0
265694536,3566048742425493552,0.5344584,0.5505367,0.5765175,0.606197,nan,nan,nan,nan,nan,nan,nan,nan,0
265696725,3564350924673515776,0.5383109,0.5542066,0.57511413,0.6025809,nan,nan,nan,nan,nan,nan,nan,nan,0
265699170,3566048742425493552,0.53678733,0.5517857,0.57765734,0.60227406,nan,nan,nan,nan,nan,nan,nan,nan,0
265703917,3564350924673515776,0.5380475,0.5545731,0.5776274,0.60020727,nan,nan,nan,nan,nan,nan,nan,nan,0
265706657,3564350924673515776,0.536095,0.5534691,0.5780209,0.6019788,nan,nan,nan,nan,nan,nan,nan,nan,0
265710587,3566048742425493552,0.5370659,0.5536542,0.57787883,0.60339755,nan,nan,nan,nan,nan,nan,nan,nan,0
265715380,251713251,0.5192823,0.5381537,0.5913191,0.60929495,nan,nan,nan,nan,nan,nan,nan,nan,0
265715666,3566048742425493552,0.5372245,0.55405563,0.576487,0.6038187,nan,nan,nan,nan,nan,nan,nan,nan,0
265722008,3566048742425493552,0.5349101,0.5484719,0.57503057,0.60626143,nan,nan,nan,nan,nan,nan,nan,nan,0
265723597,3566048742425493552,0.53381777,0.5513216,0.5726859,0.6070709,nan,nan,nan,nan,nan,nan,nan,nan,0
265727965,3564350924673515776,0.5341225,0.5521082,0.5716437,0.6071628,nan,nan,nan,nan,nan,nan,nan,nan,0
265731751,3566048742425493552,0.53724015,0.55036104,0.57236403,0.6035069,nan,nan,nan,nan,nan,nan,nan,nan,0
265734573,3564350924673515776,0.536231,0.549168,0.5729177,0.60453016,nan,nan,nan,nan,nan,nan,nan,nan,0
265736192,3564350924673515776,0.5371346,0.5478014,0.5735543,0.60409606,nan,nan,nan,nan,nan,nan,nan,nan,0
265740365,3566048742425493552,0.5403828,0.5476722,0.57359636,0.6026046,nan,nan,nan,nan,nan,nan,nan,nan,0
265747415,3564350924673515776,0.53907627,0.55065006,0.57355815,0.6024131,nan,nan,nan,nan,nan,nan,nan,nan,0
265750072,3564350924673515776,0.5389852,0.55438894,0.5724915,0.60143983,nan,nan,nan,nan,nan,nan,nan,nan,0
265752417,3564350924673515776,0.5387879,0.55348057,0.5731335,0.6016472,nan,nan,nan,nan,nan,nan,nan,nan,0
265756828,3564350924673515776,0.53627175,0.5561494,0.5724737,0.60326177,nan,nan,nan,nan,nan,nan,nan,nan,0
265760079,3564350924673515776,0.5372876,0.5562178,0.5731557,0.6021684,nan,nan,nan,nan,nan,nan,nan,nan,0
265762481,3566048742425493552,0.5379175,0.5563883,0.57307184,0.6013116,nan,nan,nan,nan,nan,nan,nan,nan,0
265766006,3566048742425493552,0.5380303,0.5567872,0.57301414,0.6010833,nan,nan,nan,nan,nan,nan,nan,nan,0
265770043,3564350924673515776,0.53676087,0.5565121,0.5732842,0.6021488,nan,nan,nan,nan,nan,nan,nan,nan,0
265771602,3564350924673515776,0.5359492,0.5549144,0.5723719,0.60391086,nan,nan,nan,nan,nan,nan,nan,nan,0
265776907,3564350924673515776,0.53806835,0.5559455,0.5715999,0.6022488,nan,nan,nan,nan,nan,nan,nan,nan,0
265780377,3566048742425493552,0.539522,0.5558511,0.5725606,0.6021119,nan,nan,nan,nan,nan,nan,nan,nan,0
265789625,3566048948583923760,0.5424053,0.55240035,0.570689,0.6029964,nan,nan,nan,nan,nan,nan,nan,nan,0
265791640,3566048948583923760,0.5407354,0.55210006,0.57073486,0.6043894,nan,nan,nan,nan,nan,nan,nan,nan,0
265796066,3564350924673515776,0.5409989,0.5503078,0.57094306,0.6048885,nan,nan,nan,nan,nan,nan,nan,nan,0
265799962,3566048742425493552,0.54296494,0.5496523,0.5704608,0.6050517,nan,nan,nan,nan,nan,nan,nan,nan,0
265801669,3566048742425493552,0.5424132,0.54866725,0.5703424,0.60595614,nan,nan,nan,nan,nan,nan,nan,nan,0
265803582,3566048742425493552,0.5431046,0.5499657,0.5699531,0.6050807,nan,nan,nan,nan,nan,nan,nan,nan,0
265807377,3564350924673515776,0.5429236,0.5495525,0.56907797,0.60590625,nan,nan,nan,nan,nan,nan,nan,nan,0
265813905,3566048742425493552,0.54107416,0.55124134,0.56918466,0.606759,nan,nan,nan,nan,nan,nan,nan,nan,0
265815421,3566048742425493552,0.5419937,0.5516201,0.5690804,0.6059609,nan,nan,nan,nan,nan,nan,nan,nan,0
265817175,3564350924673515776,0.5393371,0.5518471,0.5692282,0.60779905,nan,nan,nan,nan,nan,nan,nan,nan,0
265823424,3564350924673515776,0.5373007,0.5540351,0.5697486,0.60818374,nan,nan,nan,nan,nan,nan,nan,nan,0
265825257,3566048742425493552,0.53818685,0.5518955,0.5687436,0.6084363,nan,nan,nan,nan,nan,nan,nan,nan,0
265826723,3566048742425493552,0.53899807,0.553867,0.5681717,0.6073225,nan,nan,nan,nan,nan,nan,nan,nan,0
265832463,3564350924673515776,0.53514093,0.5577094,0.56901145,0.608179,nan,nan,nan,nan,nan,nan,nan,nan,0
265834593,3564350924673515776,0.53770846,0.5621504,0.5671582,0.605417,nan,nan,nan,nan,nan,nan,nan,nan,0
265839923,3566048742425493552,0.5348245,0.55697334,0.5686278,0.60994077,nan,nan,nan,nan,nan,nan,nan,nan,0
265842502,3566048742425493552,0.5360713,0.55867505,0.56808156,0.60867494,nan,nan,nan,nan,nan,nan,nan,nan,0
265846495,3564350924673515776,0.53311986,0.5582328,0.570023,0.6101094,nan,nan,nan,nan,nan,nan,nan,nan,0
265850367,3566048742425493552,0.5341147,0.5574004,0.57048756,0.6102223,nan,nan,nan,nan,nan,nan,nan,nan,0
265853812,3566048742425493552,0.5333521,0.5567216,0.57203394,0.61025643,nan,nan,nan,nan,nan,nan,nan,nan,0
265856999,3564350924673515776,0.53566045,0.5606001,0.5707621,0.6079834,nan,nan,nan,nan,nan,nan,nan,nan,0
265861780,3566048742425493552,0.5341914,0.5605839,0.57366,0.60739285,nan,nan,nan,nan,nan,nan,nan,nan,0
265864432,3566048742425493552,0.5373606,0.56387234,0.5715462,0.60485363,nan,nan,nan,nan,nan,nan,nan,nan,0
265867906,3564350924673515776,0.5387334,0.564834,0.5715492,0.6036281,nan,nan,nan,nan,nan,nan,nan,nan,0
265870258,3564350924673515776,0.53432864,0.5619301,0.57324785,0.6071581,nan,nan,nan,nan,nan,nan,nan,nan,0
265872738,3564350924673515776,0.53449476,0.5608864,0.57374465,0.6072094,nan,nan,nan,nan,nan,nan,nan,nan,0
265878508,3564350924673515776,0.5357044,0.5607457,0.57408357,0.60582346,nan,nan,nan,nan,nan,nan,nan,nan,0
265882245,3564350924673515776,0.53381896,0.5594022,0.5744748,0.6075945,nan,nan,nan,nan,nan,nan,nan,nan,0
