timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
280447369,280447088,-0.12837207,-0.17299719,-9.669678
280492819,280492536,-0.03222239,0.026232056,-9.765748
280543774,280543061,-0.07055032,-0.1401804,-9.80582
280594177,280593644,-0.123121776,-0.104642205,-9.737226
280644509,280644237,-0.053645015,-0.054803386,-9.650497
280694929,280694647,-0.13469963,-0.1911071,-9.784176
280746001,280745241,-0.14974153,-0.064833224,-9.821386
280796018,280795712,-0.1829828,-0.18895164,-9.725129
280846535,280846225,-0.06341967,-0.06535037,-9.732727
280897197,280896839,-0.058681283,-0.10704478,-9.7274275
280942553,280942265,-0.20500465,-0.058802757,-9.806856
280998712,280997946,-0.07416577,0.014684931,-9.773025
281048797,281048434,-0.17268413,-0.038966432,-9.760366
281094156,281093877,-0.14369762,-0.15748248,-9.818735
281149872,281149541,-0.062144365,-0.071970396,-9.714007
281195735,281194973,-0.131071,-0.13347657,-9.80452
281245689,281245394,-0.15601566,-0.124226585,-9.922216
281291164,281290864,-0.077347234,-0.10807649,-9.931755
281347210,281346866,-0.0333687,-0.044908643,-9.825979
281397449,281397164,-0.054849174,-0.083748505,-9.854044
281443099,281442802,-0.20456219,-0.09626898,-9.772268
281498342,281498053,-0.075515985,-0.047148705,-9.81326
281549070,281548783,-0.32031262,0.6711344,-10.354673
281594405,281594087,-0.16354582,0.099642,-10.083141
281639996,281639731,0.11591035,-0.14018995,-9.48397
281695525,281695217,0.08899883,-0.49661058,-9.177767
281745860,281745588,-0.1538511,-0.36111665,-9.137864
281796524,281796225,0.06103123,-0.4009048,-9.640945
281846902,281846647,-0.08129433,-0.5742997,-10.177037
281897687,281897301,-0.11727789,-0.57286704,-10.458759
281943174,281942881,-0.18182106,-0.6321079,-10.711257
281993559,281993272,-0.096459806,-0.6652264,-10.720639
282049089,282048800,-0.07415167,-0.7748489,-10.731039
282094515,282094246,-0.0041514374,-0.7488983,-10.701906
282145406,282144787,-0.07150066,-0.7476596,-10.632692
282195727,282195422,-0.09945757,-0.7327132,-10.613432
282246095,282245818,-0.0040084273,-0.71358484,-10.42241
282296810,282296504,-0.0616383,-0.7986514,-10.43288
282342204,282341855,-0.08502952,-0.72693497,-10.313227
282398474,282398103,-0.11526145,-0.59544617,-10.173998
282448408,282448008,-0.16197114,-0.62993795,-10.025682
282494476,282493940,-0.10938269,-0.7302091,-10.077648
282544431,282544000,-0.25950015,-0.6484528,-10.1210785
282594903,282594521,-0.17452563,-0.57755834,-10.148538
282645401,282645060,-0.24082775,-0.43178886,-10.29428
282691031,282690468,-0.30272093,-0.37792316,-10.207159
282746339,282746071,-0.32093683,-0.3304099,-10.24438
282797064,282796735,-0.20325375,-0.2845562,-10.482128
282842501,282842203,-0.3027354,-0.32439393,-10.240167
282898556,282897710,-0.19931233,-0.22606054,-10.28866
282943673,282943241,-0.10763497,-0.17814195,-10.264831
282994345,282993826,-0.107491,-0.096613094,-10.11198
283039641,283039202,-0.04197508,0.06490309,-9.996231
283095671,283094716,-0.11312388,0.06259875,-9.826048
283146009,283145299,0.037362773,0.015933506,-9.826195
283196204,283195913,-0.011416258,0.00054792315,-9.694042
283246705,283246331,-0.022570843,0.0940322,-9.577003
283297761,283297452,-0.09359615,0.11104384,-9.546043
283347682,283347366,0.004150808,0.11355494,-9.495652
283393604,283393227,-0.07192429,0.10689526,-9.458768
283443808,283443439,-0.031204384,0.079739094,-9.483166
283494270,283493955,-0.0055304132,-0.08470102,-9.640707
283545265,283544664,-0.15027462,-0.088475585,-9.6789055
283595307,283594969,-0.19653238,0.025386006,-9.631367
