timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
288045441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288150356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288246365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288347530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288446673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288548256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288646799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288745344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288847433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288949178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289047246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289145240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289248183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289345176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289448091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289550139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289646293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289749080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289847254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289949481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290045281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290146986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290248640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290344686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290449361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290546053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290647139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290743901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290846076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290948323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291045769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291148593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291245177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291348193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291445560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291549876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291648297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291746725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291849313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291947679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292048997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292146290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292244868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292347083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292444001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292548709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292645437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292746323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292847050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292943576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293047128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293144008,0.0587537,-0.0114436485,nan,0.00011019856,0.00013838169,-0.032652766,0.04571732,0.20442677,0.40155768,0.0024843246,0.011108753,-0.5329883,1.6137176,0.0
293243615,0.0587537,-0.0114436485,nan,0.0005021162,0.0004775923,-0.032652766,0.08481777,0.2208535,0.05970168,0.004777393,0.012439657,-0.55236137,1.6137176,0.0
293345722,0.0587537,-0.0114436485,nan,0.0011432238,0.00063890015,-0.016326554,0.085837066,0.19650686,0.03389448,0.0048478954,0.011098289,-0.5538238,1.6137176,0.0
293445660,0.0587537,-0.0114436485,nan,0.0017385386,0.0005822869,-0.016326554,0.06443718,0.17789586,-0.029672265,0.003662858,0.010112287,-0.55742615,1.6137176,0.0
293541425,0.0587537,-0.0114436485,nan,0.0019280448,0.00031547548,0.2807782,0.05503615,0.1424206,1.6233513,0.0026025488,0.0067347838,-0.46374905,1.6137176,0.0
293637906,0.0587537,-0.0114436485,nan,0.0019750947,-0.00035614017,0.93635213,0.04570532,0.091719635,4.1204367,0.0015018967,0.0030139473,-0.32223874,1.6137176,0.0
293745181,0.0587537,-0.0114436485,nan,0.001851771,-0.0012301982,1.0,0.039865404,0.058007047,2.1042564,0.0017762451,0.002584565,-0.43649605,1.6137176,0.0
293849504,0.0587537,-0.0114436485,nan,0.0016040578,-0.0021581238,1.0,0.0073859133,0.044621155,0.9634925,0.0003769853,0.0022775135,-0.50114334,1.6137176,0.0
293936896,0.0587537,-0.0114436485,nan,0.0010752723,-0.0029279985,1.0,-0.043448925,0.029557928,0.5455221,-0.002330741,0.001585583,-0.5248298,1.6137176,0.0
294039309,0.0587537,-0.0114436485,nan,0.00030506402,-0.0037201778,1.0,-0.06262425,0.02235388,0.31910634,-0.003434968,0.0012261203,-0.53766084,1.6137176,0.0
294148180,0.0587537,-0.0114436485,nan,-0.00064310286,-0.004545312,1.0,-0.05885511,0.027896538,0.17799348,-0.0032747267,0.0015521769,-0.54565775,1.6137176,0.0
294243649,0.0587537,-0.0114436485,nan,-0.0011306703,-0.005060875,1.0,-0.056548167,0.045614794,0.2166174,-0.0031324544,0.0025268064,-0.5434689,1.6137176,0.0
294345234,0.0587537,-0.0114436485,nan,-0.0017145053,-0.005438285,1.0,-0.087724365,0.058527082,0.33596623,-0.004803614,0.003204828,-0.5367054,1.6137176,0.0
294440060,0.0587537,-0.0114436485,nan,-0.002363959,-0.005841305,1.0,-0.048873156,0.08567951,10.559162,-0.0005977952,0.0010479945,-0.11999393,1.6137176,0.0
294541993,0.0587537,-0.0114436485,nan,-0.0025345683,-0.0058608386,1.0,-0.04049021,0.06497236,6.60464,-0.00074833585,0.0012008124,-0.1814585,1.6137176,0.0
294639388,0.0587537,-0.0114436485,nan,-0.0028937638,-0.0060956213,1.0,-0.06008845,0.03695479,5.447201,-0.0015136772,0.0009309215,-0.24705079,1.6137176,0.0
294742777,0.0587537,-0.0114436485,nan,-0.0028132454,-0.005707538,1.0,0.02045025,0.11378996,5.8304195,0.00046994287,0.0026148718,-0.22533372,1.6137176,0.0
294842423,0.0587537,-0.0114436485,nan,-0.002713831,-0.005546654,1.0,0.013120524,0.07841952,6.9307795,0.00021816799,0.0013039595,-0.16297612,1.6137176,0.0
294939598,0.0587537,-0.0114436485,nan,-0.0025925697,-0.005508181,1.0,0.0063864454,0.07062161,7.362561,9.0244444e-05,0.0009979273,-0.13850698,1.6137176,0.0
295035793,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.98381,-0.0,-0.0,-0.12,1.6304197,0.0
295148472,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.97026,-0.0,-0.0,-0.12,1.6292704,0.0
295245623,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.99385,-0.0,-0.0,-0.12,1.6294951,0.0
295342962,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.962944,-0.0,-0.0,-0.001,1.6314863,0.0
295441169,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.99196,-0.0,-0.0,-0.001,1.6313363,0.0
295546458,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.98349,-0.0,-0.0,-0.001,1.6302872,0.0
295633449,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.9764,-0.0,-0.0,-0.001,1.63126,0.0
295741988,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.980606,-0.0,-0.0,-0.001,1.6307777,0.0
295849583,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.976944,-0.0,-0.0,-0.001,1.631419,0.0
295938989,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.976685,-0.0,-0.0,-0.001,1.631287,0.0
296048988,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.97259,-0.0,-0.0,-0.001,1.6308815,0.0
296143803,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.96711,-0.0,-0.0,-0.001,1.6312236,0.0
296240697,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95464,-0.0,-0.0,-0.001,1.6316094,0.0
296340602,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.949326,-0.0,-0.0,-0.001,1.6311374,0.0
296441880,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94672,-0.0,-0.0,-0.001,1.6312338,0.0
296545339,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94502,-0.0,-0.0,-0.001,1.6315442,0.0
296640257,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94228,-0.0,-0.0,-0.001,1.6314209,0.0
296741833,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.94591,-0.0,-0.0,-0.001,1.6314336,0.0
296841142,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95098,-0.0,-0.0,-0.001,1.6317035,0.0
296934565,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95116,-0.0,-0.0,-0.001,1.6320361,0.0
297042029,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95508,-0.0,-0.0,-0.001,1.6316501,0.0
297138986,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.959694,-0.0,-0.0,-0.001,1.6322258,0.0
297243846,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.966125,-0.0,-0.0,-0.001,1.6318101,0.0
297345241,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.96287,-0.0,-0.0,-0.001,1.6328373,0.0
297448734,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95634,-0.0,-0.0,-0.001,1.6321371,0.0
297543311,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.96118,-0.0,-0.0,-0.001,1.632667,0.0
297641954,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.96006,-0.0,-0.0,-0.001,1.6324168,0.0
297735217,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95726,-0.0,-0.0,-0.001,1.6324825,0.0
297847675,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95633,-0.0,-0.0,-0.001,1.632406,0.0
297949960,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.954796,-0.0,-0.0,-0.001,1.6325791,0.0
298036961,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95553,-0.0,-0.0,-0.001,1.632571,0.0
298143185,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.95295,-0.0,-0.0,-0.001,1.6326134,0.0
298235781,nan,nan,nan,nan,nan,1.5,0.0,0.0,108.951096,-0.0,-0.0,-0.001,1.6326277,0.0
