timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
275787968,4548083077159946432,0.0,0.0,0.0,0.0,0.0,0.0,0.8502703,1.033695,0.9135325,0.9740526,0.038589478,-0.062398553,0.0028051138,0.9983217,0.057395577,-0.007727748,-0.057537913,0.9981498,-0.019660503,0.00917942,-0.014343188,-0.0010389667,-0.05044825,0.026984518,0.005152041
275790795,4548096417328378427,0.0,0.0,0.0,0.0,0.0,0.0,0.84841883,1.034028,0.9151944,0.9751877,0.038589478,-0.062398553,0.0028051138,0.99833274,0.057211876,-0.007661468,-0.057351768,0.9981638,-0.019489782,0.00917942,-0.014343188,-0.0010389667,-0.053567667,0.024319947,0.0041185995
275794148,4548196292497869973,0.0,0.0,0.0,0.0,0.0,0.0,0.8487312,1.0365204,0.9155224,0.9741576,0.038617253,-0.062000215,0.0028465986,0.99833196,0.057251602,-0.0074611083,-0.057385117,0.99816924,-0.019108318,0.005765567,-0.018815476,-0.0024521027,-0.05510382,0.025675608,0.003917281
275796506,4548152797364065587,0.0,0.0,0.0,0.0,0.0,0.0,0.85052884,1.0354348,0.91436565,0.97439325,0.038617253,-0.062000215,0.0028465986,0.99833196,0.057251602,-0.0074611083,-0.057385117,0.99816924,-0.019108318,0.005765567,-0.018815476,-0.0024521027,-0.05423082,0.029541949,0.0041596554
275800641,4547963969126870886,0.0,0.0,0.0,0.0,0.0,0.0,0.8570554,1.0307231,0.9181926,0.971608,0.038617253,-0.062000215,0.0028465986,0.99833196,0.057251602,-0.0074611083,-0.057385117,0.99816924,-0.019108318,0.005765567,-0.018815476,-0.0024521027,-0.052933406,0.034325633,0.0106828725
275805764,4548039530486556862,0.0,0.0,0.0,0.0,0.0,0.0,0.85480267,1.0326085,0.90947443,0.9766796,0.038617253,-0.062000215,0.0028465986,0.99834764,0.05701375,-0.007176113,-0.057139277,0.998191,-0.01870852,0.005765567,-0.018815476,-0.0024521027,-0.051619396,0.04100425,0.0024754712
275808259,4547842468797061366,0.0,0.0,0.0,0.0,0.0,0.0,0.8609545,1.0276918,0.913658,0.97449636,0.038617253,-0.062000215,0.0028465986,0.99834764,0.05701375,-0.007176113,-0.057139277,0.998191,-0.01870852,0.005765567,-0.018815476,-0.0024521027,-0.051707886,0.0458489,0.0086346995
275811713,4548162787458030117,0.0,0.0,0.0,0.0,0.0,0.0,0.8527357,1.0356842,0.8980792,0.97803164,0.03865564,-0.061412692,0.0029096007,0.99834305,0.05714932,-0.006738422,-0.05726388,0.99819237,-0.018250719,0.0034975866,-0.02459137,-0.0019828219,-0.051498834,0.04997772,-0.0044751423
275814557,4548106987242913114,0.0,0.0,0.0,0.0,0.0,0.0,0.8556456,1.0342919,0.8968093,0.9772438,0.03865564,-0.061412692,0.0029096007,0.99834305,0.05714932,-0.006738422,-0.05726388,0.99819237,-0.018250719,0.0034975866,-0.02459137,-0.0019828219,-0.04863974,0.05422026,-0.0031182878
275818896,4547971334995838510,0.0,0.0,0.0,0.0,0.0,0.0,0.8592518,1.0309069,0.8985858,0.97748506,0.03865564,-0.061412692,0.0029096007,0.99834794,0.05712709,-0.006167988,-0.05722913,0.9982012,-0.017873779,0.0034975866,-0.02459137,-0.0019828219,-0.049752582,0.057510413,-0.0008285224
275822452,4547939320309606445,0.0,0.0,0.0,0.0,0.0,0.0,0.86084193,1.0301083,0.89856017,0.97666407,0.03865564,-0.061412692,0.0029096007,0.99834794,0.05712709,-0.006167988,-0.05722913,0.9982012,-0.017873779,0.0034975866,-0.02459137,-0.0019828219,-0.048166525,0.05894718,0.0004254782
275825391,4547906171752016340,0.0,0.0,0.0,0.0,0.0,0.0,0.8615999,1.0292811,0.89928675,0.97670925,0.03865564,-0.061412692,0.0029096007,0.99834794,0.05712709,-0.006167988,-0.05722913,0.9982012,-0.017873779,0.0034975866,-0.02459137,-0.0019828219,-0.048943188,0.059897315,0.001098482
275829144,4547892268942885899,0.0,0.0,0.0,0.0,0.0,0.0,0.8611505,1.0289344,0.9003084,0.9774265,0.03865564,-0.061412692,0.0029096007,0.99835765,0.056987643,-0.005879611,-0.05708331,0.99821365,-0.01764296,0.0034975866,-0.02459137,-0.0019828219,-0.050607093,0.05862436,0.00068155414
275833603,4547773019175898569,0.0,0.0,0.0,0.0,0.0,0.0,0.8660417,1.0259597,0.9066423,0.97594213,0.0387488,-0.06089568,0.0029560328,0.9983524,0.05710867,-0.005597404,-0.057198077,0.9982116,-0.017381756,0.0009745489,-0.024469962,-0.002988505,-0.05191759,0.061441466,0.0062548458
275836987,4547846317087737174,0.0,0.0,0.0,0.0,0.0,0.0,0.8641055,1.0277879,0.90597504,0.972208,0.038873613,-0.06047362,0.002982378,0.99835545,0.057088763,-0.0052459063,-0.057170957,0.9982174,-0.017138517,-0.0040988256,-0.029140644,-0.0022577217,-0.052427676,0.061977882,0.007214779
275840143,4547908190386604225,0.0,0.0,0.0,0.0,0.0,0.0,0.8616806,1.0293318,0.90690166,0.9723016,0.038873613,-0.06047362,0.002982378,0.9983579,0.057069153,-0.004981371,-0.057145625,0.9982233,-0.016875196,-0.0040988256,-0.029140644,-0.0022577217,-0.05287927,0.056596708,0.006274633
275842964,4547750410468011780,0.0,0.0,0.0,0.0,0.0,0.0,0.8662175,1.0253956,0.90925914,0.97159743,0.038873613,-0.06047362,0.002982378,0.9983579,0.057069153,-0.004981371,-0.057145625,0.9982233,-0.016875196,-0.0040988256,-0.029140644,-0.0022577217,-0.0538022,0.06187122,0.009963812
275847250,4547888562386040763,0.0,0.0,0.0,0.0,0.0,0.0,0.8620448,1.028842,0.91105676,0.97008455,0.038873613,-0.06047362,0.002982378,0.9983579,0.057069153,-0.004981371,-0.057145625,0.9982233,-0.016875196,-0.0040988256,-0.029140644,-0.0022577217,-0.05322471,0.05198635,0.009534422
275854548,4547713250410946363,0.0,0.0,0.0,0.0,0.0,0.0,0.86287665,1.0244689,0.9142654,0.9694146,0.03905201,-0.059935987,0.0030043721,0.998363,0.05701667,-0.004533967,-0.057083905,0.9982343,-0.01642756,-0.0020073976,-0.027842175,-0.0006797937,-0.056279473,0.049646374,0.012487546
275857192,4547706447182768599,0.0,0.0,0.0,0.0,0.0,0.0,0.86256766,1.0242991,0.9123416,0.9714558,0.03905201,-0.059935987,0.0030043721,0.9983686,0.05696714,-0.0038898154,-0.057022214,0.9982457,-0.015946675,-0.0020073976,-0.027842175,-0.0006797937,-0.056618113,0.05057271,0.010107436
275859301,4547583714197301745,0.0,0.0,0.0,0.0,0.0,0.0,0.8654051,1.0212381,0.9174195,0.9697075,0.03905201,-0.059935987,0.0030043721,0.9983686,0.05696714,-0.0038898154,-0.057022214,0.9982457,-0.015946675,-0.0020073976,-0.027842175,-0.0006797937,-0.058640324,0.05020653,0.014740724
275868592,4547909886898664321,0.0,0.0,0.0,0.0,0.0,0.0,0.85708356,1.0293739,0.91644675,0.969969,0.039286256,-0.05930251,0.0030275583,0.9983725,0.05690694,-0.003759089,-0.056959033,0.9982545,-0.015614662,-0.0073074093,-0.03199012,-0.0015960266,-0.062257864,0.043705713,0.009322801
275873185,4547858828327437331,0.0,0.0,0.0,0.0,0.0,0.0,0.8589046,1.0281,0.91807675,0.96867144,0.039286256,-0.05930251,0.0030275583,0.9983845,0.05672711,-0.003250563,-0.05676961,0.9982754,-0.014949139,-0.0073074093,-0.03199012,-0.0015960266,-0.05934263,0.041816197,0.011331945
275878957,4547917978617030489,0.0,0.0,0.0,0.0,0.0,0.0,0.85678023,1.0295757,0.9175316,0.96788585,0.039567888,-0.05880606,0.003033936,0.99839145,0.05662617,-0.0028913422,-0.05666253,0.998287,-0.014582979,-0.013507527,-0.032857,-0.0012905519,-0.05821335,0.045130692,0.010548781
275881245,4547825915993027132,0.0,0.0,0.0,0.0,0.0,0.0,0.85904634,1.0272791,0.92143214,0.9664328,0.039567888,-0.05880606,0.003033936,0.99839145,0.05662617,-0.0028913422,-0.05666253,0.998287,-0.014582979,-0.013507527,-0.032857,-0.0012905519,-0.059632186,0.044837262,0.01421848
275882999,4547861173379558186,0.0,0.0,0.0,0.0,0.0,0.0,0.8586246,1.0281589,0.9200142,0.96623933,0.039567888,-0.05880606,0.003033936,0.99839145,0.05662617,-0.0028913422,-0.05666253,0.998287,-0.014582979,-0.013507527,-0.032857,-0.0012905519,-0.057835896,0.04461104,0.0134783415
275886273,4547815470632564239,0.0,0.0,0.0,0.0,0.0,0.0,0.8593973,1.0270188,0.9212378,0.9665375,0.039567888,-0.05880606,0.003033936,0.99839145,0.05662617,-0.0028913422,-0.05666253,0.998287,-0.014582979,-0.013507527,-0.032857,-0.0012905519,-0.059590407,0.04566064,0.014244848
275890473,4547725396578450163,0.0,0.0,0.0,0.0,0.0,0.0,0.85757935,1.0247717,0.9228738,0.968422,0.039860606,-0.058400393,0.003030479,0.99840015,0.05649531,-0.0023228577,-0.05652219,0.99830455,-0.013904024,-0.01807177,-0.02747111,9.4283816e-05,-0.056969736,0.048258223,0.013971032
