timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
275595060,4,-15491.0,-17024.0,-15849.0,16532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275599856,4,-15536.0,-17013.0,-15881.0,16496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275602651,4,-15516.0,-17028.0,-15872.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275610193,4,-15497.0,-17003.0,-15900.0,16536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275614513,4,-15470.0,-17001.0,-15900.0,16578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275617105,4,-15469.0,-17004.0,-15904.0,16571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275622877,4,-15436.0,-17022.0,-15886.0,16597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275627986,4,-15492.0,-16986.0,-15928.0,16568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275630251,4,-15448.0,-17011.0,-15887.0,16602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275633879,4,-15461.0,-17001.0,-15891.0,16602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275637484,4,-15463.0,-17038.0,-15858.0,16559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275642322,4,-15400.0,-17078.0,-15875.0,16556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275646169,4,-15465.0,-17034.0,-15928.0,16531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275647469,4,-15418.0,-17064.0,-15904.0,16546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275653842,4,-15362.0,-17103.0,-15835.0,16576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275658301,4,-15444.0,-17038.0,-15922.0,16550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275660708,4,-15407.0,-17060.0,-15910.0,16560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275666300,4,-15434.0,-17039.0,-15918.0,16550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275669354,4,-15467.0,-17009.0,-15940.0,16553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275672198,4,-15414.0,-17039.0,-15905.0,16586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275674653,4,-15480.0,-16989.0,-15970.0,16559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275678611,4,-15421.0,-17019.0,-15979.0,16590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275682308,4,-15408.0,-17026.0,-15953.0,16563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275690363,4,-15383.0,-17032.0,-15875.0,16631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275693450,4,-15422.0,-17012.0,-15924.0,16592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275694950,4,-15396.0,-17031.0,-15857.0,16626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275698461,4,-15455.0,-16997.0,-15922.0,16577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275702451,4,-15391.0,-17043.0,-15825.0,16587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275707509,4,-15413.0,-17041.0,-15820.0,16563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275710987,4,-15405.0,-17044.0,-15808.0,16574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275712757,4,-15435.0,-17031.0,-15863.0,16518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275718419,4,-15407.0,-17049.0,-15829.0,16542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275726135,4,-15411.0,-17010.0,-15871.0,16552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275729980,4,-15402.0,-17018.0,-15863.0,16554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275735933,4,-15398.0,-17018.0,-15873.0,16553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275738561,4,-15384.0,-17061.0,-15853.0,16536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275742926,4,-15397.0,-17057.0,-15845.0,16530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275745882,4,-15441.0,-17029.0,-15850.0,16526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275748889,4,-15429.0,-17068.0,-15870.0,16481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275753461,4,-15371.0,-17106.0,-15865.0,16481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275757376,4,-15421.0,-17075.0,-15887.0,16466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275761275,4,-15370.0,-17103.0,-15878.0,16458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275764128,4,-15408.0,-17079.0,-15894.0,16448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275765670,4,-15384.0,-17095.0,-15877.0,16458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275768090,4,-15419.0,-17066.0,-15909.0,16454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275774512,4,-15392.0,-17049.0,-15933.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275777718,4,-15375.0,-17061.0,-15931.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275780433,4,-15383.0,-17052.0,-15930.0,16506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275784786,4,-15397.0,-17037.0,-15965.0,16501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275788882,4,-15425.0,-17008.0,-15989.0,16510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275790426,4,-15460.0,-16981.0,-16046.0,16480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275795000,4,-15458.0,-17000.0,-16055.0,16478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275797531,4,-15427.0,-17022.0,-15996.0,16513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275801386,4,-15486.0,-16983.0,-16029.0,16489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275806489,4,-15466.0,-16999.0,-15953.0,16532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275809011,4,-15496.0,-16888.0,-15797.0,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275812800,4,-15447.0,-17024.0,-15853.0,16543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275815292,4,-15474.0,-17013.0,-15842.0,16537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275819960,4,-15506.0,-16985.0,-15857.0,16539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275823470,4,-15521.0,-16978.0,-15857.0,16532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275826245,4,-15524.0,-16971.0,-15884.0,16525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275831248,4,-15523.0,-16968.0,-15872.0,16538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275833083,4,-15585.0,-16932.0,-15942.0,16517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275838582,4,-15514.0,-16985.0,-15919.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275841153,4,-15528.0,-16972.0,-15930.0,16495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275842535,4,-15566.0,-16945.0,-15927.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275846923,4,-15550.0,-16954.0,-15954.0,16486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275849463,4,-15531.0,-16968.0,-15967.0,16476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275853929,4,-15547.0,-16927.0,-15945.0,16498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275858849,4,-15536.0,-16930.0,-15978.0,16488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275861295,4,-15496.0,-16888.0,-15797.0,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275863450,4,-15562.0,-16905.0,-16023.0,16473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275868023,4,-15515.0,-16946.0,-16044.0,16468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275870971,4,-15487.0,-16972.0,-16014.0,16475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275874957,4,-15503.0,-16962.0,-16028.0,16464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275879891,4,-15484.0,-16974.0,-16024.0,16457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275880924,4,-15483.0,-16977.0,-16044.0,16438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275884010,4,-15501.0,-16962.0,-16045.0,16443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275888083,4,-15505.0,-16949.0,-16067.0,16450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275891551,4,-15491.0,-16934.0,-16070.0,16462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275900608,4,-15426.0,-16939.0,-16012.0,16516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275904089,4,-15411.0,-16948.0,-15993.0,16532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275907116,4,-15454.0,-16919.0,-16017.0,16513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275909042,4,-15408.0,-16952.0,-15960.0,16547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275912970,4,-15496.0,-16888.0,-15797.0,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275916748,4,-15421.0,-16972.0,-15901.0,16545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275921589,4,-15473.0,-16940.0,-15922.0,16523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275925165,4,-15497.0,-16921.0,-15894.0,16519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275928237,4,-15515.0,-16911.0,-15889.0,16516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275932283,4,-15541.0,-16900.0,-15856.0,16517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275933715,4,-15607.0,-16849.0,-15921.0,16476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275939255,4,-15539.0,-16898.0,-15877.0,16513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275940939,4,-15561.0,-16866.0,-15898.0,16468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275945576,4,-15506.0,-16906.0,-15848.0,16503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275948750,4,-15578.0,-16854.0,-15884.0,16473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275951860,4,-15536.0,-16884.0,-15843.0,16510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275955554,4,-15573.0,-16844.0,-15911.0,16489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275959338,4,-15536.0,-16869.0,-15882.0,16513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275961281,4,-15506.0,-16891.0,-15922.0,16492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275967275,4,-15540.0,-16857.0,-15958.0,16483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275969965,4,-15522.0,-16868.0,-15932.0,16505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275973490,4,-15495.0,-16882.0,-15959.0,16501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275975425,4,-15525.0,-16847.0,-15983.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275980409,4,-15495.0,-16866.0,-15986.0,16503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275986701,4,-15479.0,-16872.0,-15991.0,16506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275989971,4,-15443.0,-16893.0,-15942.0,16550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275993017,4,-15438.0,-16900.0,-15941.0,16544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275999399,4,-15472.0,-16872.0,-16036.0,16497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276002187,4,-15448.0,-16847.0,-16073.0,16515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276004098,4,-15425.0,-16872.0,-16030.0,16530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276008221,4,-15416.0,-16887.0,-16003.0,16529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276015061,4,-15496.0,-16888.0,-15797.0,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276017997,4,-15444.0,-16920.0,-15949.0,16466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276021459,4,-15468.0,-16907.0,-15951.0,16457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276026632,4,-15450.0,-16916.0,-15929.0,16475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276029267,4,-15460.0,-16914.0,-15913.0,16474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276032161,4,-15476.0,-16909.0,-15882.0,16481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276034385,4,-15460.0,-16923.0,-15890.0,16472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276040259,4,-15461.0,-16880.0,-15879.0,16519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276045009,4,-15470.0,-16873.0,-15925.0,16489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276046434,4,-15475.0,-16867.0,-15911.0,16503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276050164,4,-15545.0,-16804.0,-15966.0,16478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276053031,4,-15549.0,-16782.0,-15962.0,16493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276055802,4,-15492.0,-16831.0,-15927.0,16511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276061142,4,-15574.0,-16780.0,-15896.0,16491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276063500,4,-15527.0,-16826.0,-15850.0,16509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276068187,4,-15585.0,-16780.0,-15871.0,16491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276075455,4,-15598.0,-16755.0,-15909.0,16509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276079761,4,-15603.0,-16754.0,-15924.0,16493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276084428,4,-15550.0,-16798.0,-15881.0,16523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276088575,4,-15577.0,-16774.0,-15966.0,16481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276093831,4,-15489.0,-16838.0,-15903.0,16518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276096577,4,-15519.0,-16816.0,-15950.0,16482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276102774,4,-15468.0,-16849.0,-15917.0,16518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276105910,4,-15475.0,-16845.0,-15940.0,16504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276109071,4,-15456.0,-16855.0,-15944.0,16510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276112105,4,-15477.0,-16838.0,-15977.0,16488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276115376,4,-15511.0,-16809.0,-16024.0,16458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276121732,4,-15563.0,-16785.0,-16009.0,16476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276124482,4,-15527.0,-16819.0,-15973.0,16493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276127654,4,-15549.0,-16809.0,-15986.0,16501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276132619,4,-15552.0,-16800.0,-15978.0,16520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276134852,4,-15563.0,-16799.0,-15954.0,16521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276137422,4,-15593.0,-16770.0,-16007.0,16492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276142683,4,-15589.0,-16792.0,-15976.0,16491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276145832,4,-15591.0,-16785.0,-16018.0,16469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276146977,4,-15604.0,-16775.0,-16007.0,16476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276150970,4,-15609.0,-16766.0,-16034.0,16466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276154463,4,-15651.0,-16699.0,-16027.0,16507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276160947,4,-15649.0,-16703.0,-16019.0,16509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276165576,4,-15610.0,-16737.0,-16051.0,16500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276170222,4,-15595.0,-16761.0,-16036.0,16490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276173281,4,-15646.0,-16714.0,-16071.0,16469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276177684,4,-15660.0,-16717.0,-16051.0,16457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276182661,4,-15575.0,-16813.0,-15994.0,16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276185266,4,-15611.0,-16778.0,-16026.0,16437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276188055,4,-15606.0,-16790.0,-16023.0,16426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276194665,4,-15568.0,-16867.0,-15938.0,16412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276196302,4,-15608.0,-16832.0,-15962.0,16400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276199020,4,-15592.0,-16844.0,-15962.0,16401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276203919,4,-15611.0,-16838.0,-15965.0,16381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276208512,4,-15574.0,-16829.0,-15997.0,16381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276211590,4,-15566.0,-16819.0,-16020.0,16395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276214099,4,-15564.0,-16807.0,-16053.0,16395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276219760,4,-15550.0,-16809.0,-16051.0,16415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276221680,4,-15530.0,-16808.0,-16048.0,16485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276224468,4,-15576.0,-16774.0,-16081.0,16453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276227644,4,-15586.0,-16765.0,-16076.0,16459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276230372,4,-15620.0,-16741.0,-16101.0,16430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276235092,4,-15626.0,-16740.0,-16074.0,16443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276237890,4,-15619.0,-16751.0,-16058.0,16446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276243681,4,-15585.0,-16783.0,-15949.0,16487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276247631,4,-15580.0,-16802.0,-15908.0,16491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276257789,4,-15613.0,-16773.0,-15956.0,16456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276261299,4,-15573.0,-16805.0,-15983.0,16469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276262494,4,-15513.0,-16856.0,-15951.0,16486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276267390,4,-15497.0,-16826.0,-15936.0,16479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276270072,4,-15516.0,-16807.0,-15969.0,16465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276272801,4,-15451.0,-16853.0,-15975.0,16468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276277996,4,-15454.0,-16845.0,-15995.0,16465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
