timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
249391717,0.011880225,-0.018097123,1.4899595,0.0,0.7350221,0.0105007235,-0.0026244533,0.67795676,0.0,0.0,-0.5587691,0,0
249407230,0.012834846,-0.017798591,1.4899595,0.0,0.7350187,0.010750374,-0.0021911315,0.67795813,0.0,0.0,-0.5595831,0,0
249416815,0.01237084,-0.0179523,1.4899595,0.0,0.7350203,0.010631943,-0.0024049159,0.67795753,0.0,0.0,-0.56092846,0,0
249432232,0.0116145015,-0.016643262,1.4899595,0.0,0.735031,0.009910294,-0.0021801637,0.67795765,0.0,0.0,-0.56168437,0,0
249441100,0.01178507,-0.016623635,1.4899595,0.0,0.7350303,0.009966329,-0.002115131,0.6779578,0.0,0.0,-0.5584153,0,0
249451290,0.012024535,-0.016364064,1.4899595,0.0,0.7350304,0.009966356,-0.001938552,0.6779582,0.0,0.0,-0.5627384,0,0
249461126,0.01109574,-0.015759515,1.4899595,0.0,0.73503786,0.009420101,-0.0020311926,0.67795765,0.0,0.0,-0.5634315,0,0
249471492,0.010806874,-0.015573332,1.4899595,0.0,0.73504007,0.009250828,-0.0020606816,0.6779575,0.0,0.0,-0.5642186,0,0
249485361,0.010956872,-0.015231271,1.4899595,0.0,0.735041,0.009190016,-0.0018841105,0.6779578,0.0,0.0,-0.56453115,0,0
249491612,0.010457705,-0.014716365,1.4899595,0.0,0.7350456,0.008832034,-0.0018640652,0.6779576,0.0,0.0,-0.56475335,0,0
249501696,0.010720545,-0.014656744,1.4899595,0.0,0.7350447,0.008908425,-0.001753054,0.6779579,0.0,0.0,-0.56537986,0,0
249511548,0.010585027,-0.014220017,1.4899595,0.0,0.7350472,0.008710589,-0.0016384735,0.6779581,0.0,0.0,-0.5655244,0,0
249527041,0.010922914,-0.01343119,1.4899595,0.0,0.73504925,0.008567396,-0.0012340036,0.6779585,0.0,0.0,-0.565632,0,0
249542154,0.010654737,-0.013657996,1.4899595,0.0,0.7350494,0.008545713,-0.001408272,0.67795825,0.0,0.0,-0.56611884,0,0
249548270,0.010739441,-0.013800414,1.4899595,0.0,0.7350484,0.008625115,-0.0014319057,0.67795825,0.0,0.0,-0.5664784,0,0
249563544,0.010005965,-0.0131665785,1.4899595,0.0,0.7350542,0.008140704,-0.0014475721,0.67795795,0.0,0.0,-0.56702435,0,0
249578883,0.00936246,-0.012759822,1.4899595,0.0,0.73505837,0.0077663255,-0.0015162039,0.6779577,0.0,0.0,-0.56768525,0,0
249589017,0.00950567,-0.012187979,1.4899595,0.0,0.73506004,0.0076251286,-0.0012574784,0.677958,0.0,0.0,-0.56795955,0,0
249599174,0.0098232,-0.013050155,1.4899595,0.0,0.7350554,0.008034072,-0.0014667336,0.67795783,0.0,0.0,-0.56813854,0,0
249612865,0.010020422,-0.012661473,1.4899595,0.0,0.73505616,0.007974809,-0.0012570206,0.6779582,0.0,0.0,-0.56430304,0,0
249622861,0.009296012,-0.012129463,1.4899595,0.0,0.7350611,0.007528239,-0.0013070399,0.67795783,0.0,0.0,-0.5647093,0,0
249638261,0.010009717,-0.0125470115,1.4899595,0.0,0.7350567,0.007932078,-0.001218579,0.6779582,0.0,0.0,-0.56889486,0,0
249644559,0.0103553,-0.012546864,1.4899595,0.0,0.7350553,0.008059039,-0.0011013796,0.67795837,0.0,0.0,-0.56532043,0,0
249663455,0.009961931,-0.012082356,1.4899595,0.0,0.73505867,0.007757016,-0.0010639939,0.67795825,0.0,0.0,-0.5652723,0,0
249678279,0.009603128,-0.01207684,1.4899595,0.0,0.7350601,0.007623276,-0.001183593,0.67795813,0.0,0.0,-0.566029,0,0
249698881,0.009916768,-0.01092982,1.4899595,0.0,0.73506325,0.007349756,-0.0006556878,0.67795837,0.0,0.0,-0.56681705,0,0
249713909,0.009708701,-0.011131126,1.4899595,0.0,0.73506325,0.00734152,-0.0008002087,0.67795837,0.0,0.0,-0.5709412,0,0
249722850,0.009613753,-0.011798651,1.4899595,0.0,0.7350611,0.007532886,-0.0010777427,0.67795813,0.0,0.0,-0.57155114,0,0
249731371,0.009478489,-0.010788762,1.4899595,0.0,0.73506534,0.007140861,-0.0007524098,0.67795825,0.0,0.0,-0.5680497,0,0
249733110,0.0100814365,-0.011531595,1.4899595,0.0,0.73506033,0.0076142536,-0.0008210521,0.6779585,0.0,0.0,-0.5679946,0,0
249737942,0.010205879,-0.0115358485,1.4899595,0.0,0.73505986,0.0076614325,-0.0007804313,0.6779585,0.0,0.0,-0.56818044,0,0
249751761,0.010347258,-0.011139569,1.4899595,0.0,0.7350608,0.0075790705,-0.00058685476,0.6779586,0.0,0.0,-0.5681863,0,0
249762969,0.01053664,-0.011014862,1.4899595,0.0,0.7350606,0.0076064044,-0.00047682258,0.67795867,0.0,0.0,-0.5679828,0,0
249779802,0.010413119,-0.011552156,1.4899595,0.0,0.735059,0.0077431267,-0.0007161752,0.6779586,0.0,0.0,-0.5718553,0,0
249788339,0.009681661,-0.011287463,1.4899595,0.0,0.7350628,0.007384573,-0.00086683617,0.6779582,0.0,0.0,-0.5684713,0,0
249789964,0.010601422,-0.011274343,1.4899595,0.0,0.7350594,0.0077181673,-0.0005502341,0.6779586,0.0,0.0,-0.5684364,0,0
249799910,0.0103721,-0.012092419,1.4899595,0.0,0.73505706,0.007911177,-0.0009286529,0.6779585,0.0,0.0,-0.5684148,0,0
249811418,0.010559402,-0.011808685,1.4899595,0.0,0.7350574,0.007883842,-0.00076087547,0.67795867,0.0,0.0,-0.5723164,0,0
249821527,0.011579299,-0.012488797,1.4899595,0.0,0.73505044,0.008489207,-0.0006651271,0.67795897,0.0,0.0,-0.5726912,0,0
249836088,0.0105127245,-0.012386424,1.4899595,0.0,0.7350553,0.0080625145,-0.0009890458,0.67795855,0.0,0.0,-0.5686593,0,0
249841303,0.0098723695,-0.012199693,1.4899595,0.0,0.7350586,0.007763873,-0.0011374796,0.6779582,0.0,0.0,-0.5684635,0,0
249851609,0.010673844,-0.012096038,1.4899595,0.0,0.73505586,0.008023302,-0.0008276982,0.6779586,0.0,0.0,-0.5724598,0,0
249861444,0.010764854,-0.011835169,1.4899595,0.0,0.7350565,0.007968328,-0.00070096593,0.6779587,0.0,0.0,-0.57221043,0,0
249879499,0.011500971,-0.011427844,1.4899595,0.0,0.73505527,0.008100807,-0.00030172456,0.6779587,0.0,0.0,-0.57198924,0,0
249890537,0.011217396,-0.011731754,1.4899595,0.0,0.73505515,0.008099596,-0.000509553,0.6779587,0.0,0.0,-0.57187605,0,0
249906136,0.010376341,-0.012381114,1.4899595,0.0,0.73505586,0.00801059,-0.0010333259,0.67795855,0.0,0.0,-0.5721839,0,0
249925276,0.009514998,-0.013063812,1.4899595,0.0,0.7350566,0.007925427,-0.0015762281,0.67795765,0.0,0.0,-0.567893,0,0
249935351,0.008750315,-0.012959149,1.4899595,0.0,0.7350599,0.0076089073,-0.001796971,0.6779572,0.0,0.0,-0.5725264,0,0
249946002,0.008679994,-0.012803108,1.4899595,0.0,0.7350608,0.007530172,-0.0017634546,0.67795706,0.0,0.0,-0.5722046,0,0
249956223,0.010750077,-0.0132047925,1.4899595,0.0,0.7350509,0.008427137,-0.0012093796,0.67795855,0.0,0.0,-0.57211864,0,0
249975303,0.01088988,-0.013373559,1.4899595,0.0,0.73504966,0.008535722,-0.0012240189,0.6779585,0.0,0.0,-0.57168365,0,0
249980324,0.009796812,-0.011214271,1.4899595,0.0,0.73506266,0.0074020857,-0.0008009011,0.6779583,0.0,0.0,-0.57163554,0,0
249990667,0.010670844,-0.01171317,1.4899595,0.0,0.7350574,0.007892424,-0.0006879925,0.67795867,0.0,0.0,-0.57151175,0,0
250000642,0.010298849,-0.011872044,1.4899595,0.0,0.7350582,0.0078095575,-0.00087248517,0.6779585,0.0,0.0,-0.57161623,0,0
250014885,0.010157325,-0.011838273,1.4899595,0.0,0.7350589,0.0077460967,-0.00090804626,0.6779584,0.0,0.0,-0.5715688,0,0
250020808,0.010445539,-0.011743189,1.4899595,0.0,0.7350582,0.007819794,-0.0007753993,0.67795855,0.0,0.0,-0.57154936,0,0
250036140,0.01058624,-0.011214432,1.4899595,0.0,0.7350596,0.007692279,-0.00053336064,0.6779586,0.0,0.0,-0.56703675,0,0
250041082,0.011403159,-0.0104285,1.4899595,0.0,0.73505956,0.0077261236,3.2427353e-05,0.6779585,0.0,0.0,-0.56665725,0,0
250052325,0.010499359,-0.011390407,1.4899595,0.0,0.7350593,0.0077199955,-0.000627491,0.67795867,0.0,0.0,-0.57111233,0,0
250069960,0.010349953,-0.011158456,1.4899595,0.0,0.73506075,0.007586463,-0.0005928829,0.67795855,0.0,0.0,-0.5710952,0,0
250076591,0.010611474,-0.011665224,1.4899595,0.0,0.7350578,0.007854353,-0.0006904954,0.6779586,0.0,0.0,-0.5671022,0,0
250086879,0.010544525,-0.010849127,1.4899595,0.0,0.7350612,0.0075531243,-0.00041323234,0.6779585,0.0,0.0,-0.56747365,0,0
250096386,0.008895614,-0.0106039345,1.4899595,0.0,0.7350681,0.0068639857,-0.0008820591,0.677958,0.0,0.0,-0.5718661,0,0
250108243,0.008973206,-0.010740056,1.4899595,0.0,0.7350673,0.006938644,-0.0009057882,0.67795813,0.0,0.0,-0.5718201,0,0
250118109,0.009995844,-0.011042634,1.4899595,0.0,0.73506254,0.007417059,-0.0006703479,0.67795837,0.0,0.0,-0.57170874,0,0
250137291,0.010075954,-0.0094895,1.4899595,0.0,0.7350678,0.0069200518,-7.2337774e-05,0.6779583,0.0,0.0,-0.5673769,0,0
250145742,0.009864243,-0.009598246,1.4899595,0.0,0.7350682,0.0068790996,-0.00018407339,0.6779583,0.0,0.0,-0.56762236,0,0
250156025,0.010714052,-0.009869606,1.4899595,0.0,0.7350642,0.007283414,4.255836e-06,0.67795837,0.0,0.0,-0.56769675,0,0
250167418,0.010307813,-0.009855302,1.4899595,0.0,0.7350657,0.0071292594,-0.00012819364,0.67795837,0.0,0.0,-0.5677642,0,0
250181233,0.009286406,-0.009998665,1.4899595,0.0,0.7350688,0.006802453,-0.00052712136,0.67795825,0.0,0.0,-0.57198405,0,0
250191730,0.009591099,-0.009810617,1.4899595,0.0,0.7350684,0.0068506966,-0.0003547201,0.67795825,0.0,0.0,-0.572017,0,0
250205154,0.009016595,-0.009759875,1.4899595,0.0,0.73507047,0.006622347,-0.0005308147,0.6779582,0.0,0.0,-0.57209563,0,0
250211527,0.008743665,-0.008961736,1.4899595,0.0,0.735074,0.0062514944,-0.0003299765,0.677958,0.0,0.0,-0.5679481,0,0
250221506,0.009269045,-0.009071599,1.4899595,0.0,0.7350719,0.00648183,-0.00019226383,0.6779582,0.0,0.0,-0.5681308,0,0
250237119,0.00877738,-0.009604142,1.4899595,0.0,0.7350718,0.006481639,-0.00055466377,0.67795813,0.0,0.0,-0.56769675,0,0
250245953,0.009521488,-0.009376678,1.4899595,0.0,0.7350701,0.0066780234,-0.0002188222,0.6779582,0.0,0.0,-0.56738234,0,0
250257096,0.00908044,-0.009163322,1.4899595,0.0,0.73507226,0.0064436016,-0.00028990963,0.6779581,0.0,0.0,-0.56777674,0,0
250271106,0.008249885,-0.00974181,1.4899595,0.0,0.73507303,0.0063344296,-0.0007840734,0.67795783,0.0,0.0,-0.56813055,0,0
250277619,0.009213483,-0.01047223,1.4899595,0.0,0.7350674,0.0069361697,-0.0007259003,0.67795813,0.0,0.0,-0.5677025,0,0
250287690,0.009779906,-0.009751637,1.4899595,0.0,0.7350679,0.006900097,-0.0002690409,0.6779583,0.0,0.0,-0.5677122,0,0
250297637,0.008197107,-0.00940738,1.4899595,0.0,0.7350743,0.0062016724,-0.0006790439,0.6779579,0.0,0.0,-0.5681149,0,0
250311541,0.010658882,-0.009941164,1.4899595,0.0,0.73506415,0.0072873924,-4.0746556e-05,0.6779584,0.0,0.0,-0.56807756,0,0
250317852,0.009229379,-0.009707416,1.4899595,0.0,0.73507,0.00668277,-0.00043940428,0.6779582,0.0,0.0,-0.5723154,0,0
250329209,0.009098079,-0.009830581,1.4899595,0.0,0.73507,0.0066762613,-0.00052918127,0.6779582,0.0,0.0,-0.5721087,0,0
250346965,0.008983475,-0.010213506,1.4899595,0.0,0.7350691,0.0067639374,-0.000708774,0.67795813,0.0,0.0,-0.5681175,0,0
250353305,0.009516585,-0.010068153,1.4899595,0.0,0.7350678,0.006910605,-0.00047463583,0.6779583,0.0,0.0,-0.5721106,0,0
250366902,0.008526335,-0.009594445,1.4899595,0.0,0.7350726,0.0063860845,-0.00063619914,0.6779581,0.0,0.0,-0.5719194,0,0
250373279,0.00863736,-0.009437948,1.4899595,0.0,0.73507273,0.0063738427,-0.00054104364,0.67795813,0.0,0.0,-0.56787914,0,0
250383612,0.00863427,-0.009615936,1.4899595,0.0,0.7350722,0.0064330394,-0.00060751016,0.67795813,0.0,0.0,-0.56801856,0,0
250392227,0.009098045,-0.009158866,1.4899595,0.0,0.7350722,0.0064485623,-0.00028230366,0.6779582,0.0,0.0,-0.5677067,0,0
250407753,0.008292189,-0.009631849,1.4899595,0.0,0.73507327,0.0063127056,-0.000729317,0.6779579,0.0,0.0,-0.56789285,0,0
250419155,0.008062208,-0.009733726,1.4899595,0.0,0.7350736,0.006262712,-0.0008447208,0.6779579,0.0,0.0,-0.56599647,0,0
250427585,0.008791439,-0.010070285,1.4899595,0.0,0.7350702,0.006644812,-0.000721229,0.67795813,0.0,0.0,-0.5618356,0,0
250437889,0.0083638085,-0.009400045,1.4899595,0.0,0.73507375,0.0062604547,-0.0006198396,0.677958,0.0,0.0,-0.5620785,0,0
250451775,0.007855074,-0.009426712,1.4899595,0.0,0.73507524,0.0060825143,-0.000802092,0.67795783,0.0,0.0,-0.5623998,0,0
250458046,0.009718812,-0.0096594645,1.4899595,0.0,0.73506844,0.0068464,-0.00025587223,0.6779583,0.0,0.0,-0.52895844,0,0
250473401,0.009405953,-0.009722136,1.4899595,0.0,0.73506933,0.0067526577,-0.00038495945,0.67795825,0.0,0.0,-0.5294234,0,0
250488195,0.008601561,-0.009369338,1.4899595,0.0,0.73507315,0.0063374285,-0.0005279605,0.677958,0.0,0.0,-0.5305858,0,0
250495120,0.009001722,-0.0101740165,1.4899595,0.0,0.73506916,0.0067572584,-0.0006880743,0.67795813,0.0,0.0,-0.512762,0,0
250504566,0.0102808215,-0.010604978,1.4899595,0.0,0.73506314,0.00737345,-0.00041288574,0.6779585,0.0,0.0,-0.51443326,0,0
250520143,0.010393914,-0.010153506,1.4899595,0.0,0.7350643,0.0072619836,-0.00020861161,0.6779584,0.0,0.0,-0.50935537,0,0
250530069,0.009937624,-0.01040183,1.4899595,0.0,0.7350651,0.0071784533,-0.00045455602,0.67795837,0.0,0.0,-0.4823556,0,0
250545348,0.010182383,-0.01042869,1.4899595,0.0,0.73506415,0.0072775153,-0.00038146018,0.6779584,0.0,0.0,-0.48575425,0,0
250560664,0.01003246,-0.010527796,1.4899595,0.0,0.7350643,0.007256006,-0.00046870692,0.67795837,0.0,0.0,-0.49054703,0,0
250570470,0.010796575,-0.009233744,1.4899595,0.0,0.7350662,0.0070982124,0.00026594088,0.67795825,0.0,0.0,-0.49455842,0,0
250580556,0.010657778,-0.009297938,1.4899595,0.0,0.7350664,0.0070689586,0.00019529686,0.6779583,0.0,0.0,-0.49779248,0,0
250590904,0.0108988425,-0.010701259,1.4899595,0.0,0.73506045,0.007633226,-0.00023877747,0.67795855,0.0,0.0,-0.50158423,0,0
250605940,0.011886885,-0.009873576,1.4899595,0.0,0.7350598,0.0077158133,0.00040036265,0.6779583,0.0,0.0,-0.50469106,0,0
250611346,0.00838183,-0.012146924,1.4899595,0.0,0.7350644,0.0071981656,-0.001623346,0.6779571,0.0,0.0,-0.50818986,0,0
250622282,0.010449982,-0.010523643,1.4899595,0.0,0.7350628,0.007408052,-0.00032564934,0.6779585,0.0,0.0,-0.5110514,0,0
250631043,0.008748551,-0.012000324,1.4899595,0.0,0.7350636,0.0072832573,-0.0014451526,0.67795753,0.0,0.0,-0.5142705,0,0
250641378,0.00908963,-0.010918179,1.4899595,0.0,0.7350663,0.00704181,-0.00093179196,0.6779581,0.0,0.0,-0.51655465,0,0
250651241,0.009999603,-0.0114942305,1.4899595,0.0,0.7350608,0.007571513,-0.000835058,0.6779584,0.0,0.0,-0.5189718,0,0
250661304,0.0086500775,-0.011322378,1.4899595,0.0,0.7350664,0.0070172674,-0.0012293546,0.6779577,0.0,0.0,-0.52125496,0,0
250671709,0.009439786,-0.011516413,1.4899595,0.0,0.73506284,0.0073732813,-0.0010329774,0.6779581,0.0,0.0,-0.52329546,0,0
250681738,0.009257299,-0.010524529,1.4899595,0.0,0.73506707,0.006970002,-0.0007302696,0.67795825,0.0,0.0,-0.5249967,0,0
250691709,0.00917461,-0.010753041,1.4899595,0.0,0.7350666,0.007017067,-0.0008422894,0.67795813,0.0,0.0,-0.52704924,0,0
250702186,0.009072727,-0.009968255,1.4899595,0.0,0.7350696,0.0067136097,-0.00058837765,0.6779582,0.0,0.0,-0.52855116,0,0
250712255,0.008518525,-0.009336992,1.4899595,0.0,0.7350735,0.006295946,-0.00054421934,0.677958,0.0,0.0,-0.5300348,0,0
250726951,0.008582461,-0.010143739,1.4899595,0.0,0.73507065,0.006592902,-0.00081906683,0.67795795,0.0,0.0,-0.5317049,0,0
250732605,0.00837657,-0.008906473,1.4899595,0.0,0.7350753,0.0060978415,-0.000434102,0.67795795,0.0,0.0,-0.5327203,0,0
250747155,0.008944033,-0.009069317,1.4899595,0.0,0.73507303,0.006361603,-0.00030159752,0.6779581,0.0,0.0,-0.5343191,0,0
250752630,0.008397931,-0.009163732,1.4899595,0.0,0.7350744,0.0061928937,-0.00052141625,0.67795795,0.0,0.0,-0.5352082,0,0
250762596,0.008201571,-0.009275843,1.4899595,0.0,0.73507464,0.0061587263,-0.0006291848,0.6779579,0.0,0.0,-0.5367154,0,0
250772952,0.008945067,-0.008848726,1.4899595,0.0,0.7350736,0.006287211,-0.00022016859,0.67795813,0.0,0.0,-0.53769827,0,0
250782278,0.009785117,-0.00838538,1.4899595,0.0,0.7350725,0.0064389026,0.00023489441,0.6779579,0.0,0.0,-0.5389581,0,0
250796826,0.008391508,-0.009362601,1.4899595,0.0,0.7350738,0.006257943,-0.000596688,0.67795795,0.0,0.0,-0.54012704,0,0
250803074,0.01047134,-0.0071781646,1.4899595,0.0,0.7350741,0.006281912,0.0009112211,0.67795706,0.0,0.0,-0.5404579,0,0
250814267,0.009824007,-0.0071047456,1.4899595,0.0,0.7350763,0.0060191057,0.00071877416,0.6779573,0.0,0.0,-0.5415566,0,0
250828030,0.010837094,-0.0074840896,1.4899595,0.0,0.73507196,0.0065200375,0.000922761,0.6779572,0.0,0.0,-0.5424435,0,0
250833694,0.0105797155,-0.0072513875,1.4899595,0.0,0.7350735,0.0063465643,0.00092104514,0.6779571,0.0,0.0,-0.54349697,0,0
250848313,0.01088394,-0.007269672,1.4899595,0.0,0.7350725,0.006464575,0.00101745,0.677957,0.0,0.0,-0.5444132,0,0
250853677,0.010169921,-0.0069347857,1.4899595,0.0,0.7350758,0.0060886326,0.0008985003,0.67795706,0.0,0.0,-0.54517144,0,0
250863603,0.009729769,-0.0072497274,1.4899595,0.0,0.7350762,0.006033613,0.0006335411,0.67795736,0.0,0.0,-0.5462198,0,0
250873996,0.01053215,-0.006866527,1.4899595,0.0,0.7350749,0.006198627,0.0010463765,0.6779569,0.0,0.0,-0.5467357,0,0
250883759,0.0101065645,-0.006396222,1.4899595,0.0,0.73507756,0.0058827912,0.0010749727,0.6779567,0.0,0.0,-0.54728174,0,0
250892731,0.010529016,-0.0072099837,1.4899595,0.0,0.7350738,0.0063138953,0.0009190765,0.67795706,0.0,0.0,-0.5482165,0,0
250907684,0.010823305,-0.0063416064,1.4899595,0.0,0.73507553,0.006127708,0.0013380062,0.6779562,0.0,0.0,-0.54882145,0,0
250913312,0.011064132,-0.0064606583,1.4899595,0.0,0.73507446,0.006256575,0.0013758838,0.6779562,0.0,0.0,-0.5499339,0,0
250923197,0.010653897,-0.0068609994,1.4899595,0.0,0.73507446,0.0062415004,0.001089678,0.67795676,0.0,0.0,-0.5504547,0,0
250936773,0.010925386,-0.0067370078,1.4899595,0.0,0.73507404,0.0062992536,0.0012272794,0.67795646,0.0,0.0,-0.5509782,0,0
250943438,0.011560784,-0.0065499404,1.4899595,0.0,0.7350726,0.006469377,0.0015114229,0.6779559,0.0,0.0,-0.5512924,0,0
250958680,0.014110137,-0.0060684686,1.4899595,0.0,0.73506546,0.007243151,0.0025525594,0.6779526,0.0,0.0,-0.55131465,0,0
250964312,0.01334862,-0.0061890716,1.4899595,0.0,0.7350677,0.007004149,0.0022500956,0.6779538,0.0,0.0,-0.5522612,0,0
250976218,0.013339552,-0.0062659327,1.4899595,0.0,0.7350675,0.0070268675,0.0022187715,0.67795384,0.0,0.0,-0.55273575,0,0
250986178,0.012217835,-0.0062514124,1.4899595,0.0,0.73507136,0.006609677,0.0018438712,0.6779551,0.0,0.0,-0.55354005,0,0
250996289,0.013616703,-0.007106922,1.4899595,0.0,0.73506355,0.0074137924,0.0020036148,0.67795473,0.0,0.0,-0.55392635,0,0
251007852,0.0135473395,-0.00679655,1.4899595,0.0,0.7350649,0.007283096,0.0020941796,0.6779544,0.0,0.0,-0.5543594,0,0
251021445,0.01157983,-0.0066070594,1.4899595,0.0,0.7350724,0.0064957375,0.001496884,0.6779559,0.0,0.0,-0.5548875,0,0
251036993,0.012084362,-0.0067573707,1.4899595,0.0,0.73507017,0.0067321216,0.0016126628,0.6779557,0.0,0.0,-0.55525416,0,0
251046938,0.012791105,-0.007181022,1.4899595,0.0,0.7350663,0.007135476,0.001696521,0.6779556,0.0,0.0,-0.5557759,0,0
251060803,0.0126489205,-0.006861297,1.4899595,0.0,0.7350679,0.006974844,0.0017658381,0.6779553,0.0,0.0,-0.55592394,0,0
251066996,0.012513834,-0.0069004004,1.4899595,0.0,0.7350682,0.006938449,0.0017056735,0.67795557,0.0,0.0,-0.5563952,0,0
251077255,0.012455733,-0.007553409,1.4899595,0.0,0.7350662,0.0071384404,0.0014459664,0.6779563,0.0,0.0,-0.5570112,0,0
251087350,0.012211789,-0.006542505,1.4899595,0.0,0.73507047,0.0067061237,0.0017348314,0.6779553,0.0,0.0,-0.5567589,0,0
251102369,0.012763827,-0.0061318944,1.4899595,0.0,0.73506993,0.006769835,0.0020728793,0.6779544,0.0,0.0,-0.5571766,0,0
251108637,0.012679527,-0.0063514775,1.4899595,0.0,0.7350695,0.006813282,0.0019635956,0.6779547,0.0,0.0,-0.574128,0,0
251123876,0.013199368,-0.0066643176,1.4899595,0.0,0.73506665,0.0071103824,0.0020248264,0.6779545,0.0,0.0,-0.5740674,0,0
251137800,0.014049843,-0.006705389,1.4899595,0.0,0.7350634,0.007436882,0.0022980226,0.6779537,0.0,0.0,-0.5955373,0,0
251143993,0.0153841665,-0.0060468395,1.4899595,0.0,0.73506075,0.0077040656,0.0029923737,0.6779509,0.0,0.0,-0.59471667,0,0
251154120,0.013817831,-0.0071129235,1.4899595,0.0,0.7350628,0.007489748,0.0020695871,0.67795455,0.0,0.0,-0.59030956,0,0
251164258,0.014302785,-0.008075361,1.4899595,0.0,0.7350573,0.0079942085,0.0018802338,0.67795527,0.0,0.0,-0.588879,0,0
251178364,0.014706419,-0.008191048,1.4899595,0.0,0.73505515,0.008181769,0.0019745359,0.6779551,0.0,0.0,-0.58284014,0,0
251188484,0.013509747,-0.007682011,1.4899595,0.0,0.7350618,0.007569414,0.0017559857,0.6779556,0.0,0.0,-0.57223034,0,0
251202011,0.013965491,-0.008930502,1.4899595,0.0,0.73505527,0.008160098,0.0014515924,0.6779566,0.0,0.0,-0.571233,0,0
251217370,0.013889753,-0.009014856,1.4899595,0.0,0.73505527,0.008160855,0.0013949147,0.67795664,0.0,0.0,-0.55438256,0,0
251223745,0.014290751,-0.009958738,1.4899595,0.0,0.73504966,0.008628165,0.0011839218,0.6779573,0.0,0.0,-0.55417395,0,0
251237332,0.013629416,-0.009340234,1.4899595,0.0,0.735055,0.008175462,0.0011870731,0.6779572,0.0,0.0,-0.5540498,0,0
251248936,0.013841455,-0.009982775,1.4899595,0.0,0.73505145,0.008471184,0.0010227851,0.67795765,0.0,0.0,-0.55452627,0,0
251262905,0.014985305,-0.00984703,1.4899595,0.0,0.7350471,0.008845566,0.0014604182,0.6779568,0.0,0.0,-0.5570514,0,0
251268950,0.014640082,-0.01004355,1.4899595,0.0,0.73504776,0.0087853,0.0012711645,0.67795724,0.0,0.0,-0.5554536,0,0
251289341,0.014138918,-0.010648415,1.4899595,0.0,0.7350473,0.008806131,0.0008789631,0.6779581,0.0,0.0,-0.55617696,0,0
251295446,0.014530723,-0.010835872,1.4899595,0.0,0.7350447,0.009013666,0.0009428773,0.677958,0.0,0.0,-0.558646,0,0
251305790,0.014973392,-0.010021017,1.4899595,0.0,0.7350464,0.008900162,0.001392432,0.67795706,0.0,0.0,-0.55910826,0,0
251319414,0.013221337,-0.010573026,1.4899595,0.0,0.7350516,0.0084433425,0.0005956318,0.67795837,0.0,0.0,-0.5598827,0,0
251331127,0.014759285,-0.010691028,1.4899595,0.0,0.73504436,0.009048572,0.001073592,0.6779578,0.0,0.0,-0.56004083,0,0
251344601,0.015059757,-0.010367452,1.4899595,0.0,0.7350445,0.009049326,0.0012943757,0.67795724,0.0,0.0,-0.56018156,0,0
251367715,0.014800597,-0.010274518,1.4899595,0.0,0.735046,0.00892258,0.0012406837,0.67795736,0.0,0.0,-0.560894,0,0
251388216,0.014133897,-0.011232477,1.4899595,0.0,0.7350448,0.009002253,0.00066258997,0.67795855,0.0,0.0,-0.5618201,0,0
251397944,0.0134149715,-0.012002783,1.4899595,0.0,0.73504454,0.008999127,0.00013576278,0.6779592,0.0,0.0,-0.5620808,0,0
251409048,0.013162725,-0.011297872,1.4899595,0.0,0.7350488,0.00866749,0.00030934648,0.6779587,0.0,0.0,-0.5620605,0,0
251427023,0.013089312,-0.011187398,1.4899595,0.0,0.73504955,0.008603063,0.00032506575,0.6779588,0.0,0.0,-0.5621595,0,0
251440996,0.013457837,-0.01124024,1.4899595,0.0,0.73504776,0.008756416,0.00043056524,0.6779587,0.0,0.0,-0.5601377,0,0
251449762,0.013936667,-0.010779885,1.4899595,0.0,0.73504764,0.00877636,0.0007620826,0.6779582,0.0,0.0,-0.5620641,0,0
251465886,0.013402125,-0.010621553,1.4899595,0.0,0.7350506,0.008526235,0.0006390783,0.6779583,0.0,0.0,-0.5620311,0,0
251476327,0.012472576,-0.010946268,1.4899595,0.0,0.73505324,0.008294665,0.00020463222,0.6779586,0.0,0.0,-0.5608792,0,0
251480977,0.013321084,-0.0111642275,1.4899595,0.0,0.73504865,0.008680393,0.00041214854,0.6779587,0.0,0.0,-0.56093305,0,0
251500377,0.0133473445,-0.011313413,1.4899595,0.0,0.73504794,0.0087406095,0.00036621682,0.6779588,0.0,0.0,-0.5613044,0,0
251510617,0.011160532,-0.01129517,1.4899595,0.0,0.7350571,0.007930714,-0.00036836235,0.67795867,0.0,0.0,-0.56157845,0,0
251525341,0.0127262855,-0.01187298,1.4899595,0.0,0.7350482,0.008702022,-4.9977385e-05,0.67795897,0.0,0.0,-0.56152576,0,0
251535963,0.011864743,-0.011252833,1.4899595,0.0,0.73505443,0.008175182,-0.00011408807,0.67795885,0.0,0.0,-0.5634889,0,0
251544213,0.011648949,-0.011491648,1.4899595,0.0,0.7350544,0.008176819,-0.0002750141,0.67795885,0.0,0.0,-0.56387836,0,0
