timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
258079642,258079031,0.6876927,0.014252972,-0.012255121,0.7257586,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258089753,258089192,0.6876762,0.0138059985,-0.012278331,0.72578245,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258101026,258100408,0.6876946,0.013300597,-0.012279612,0.72577435,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258112054,258110949,0.6877117,0.012893143,-0.012294828,0.7257652,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258126459,258125812,0.6876979,0.012339404,-0.012327794,0.7257875,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258131517,258130865,0.68770033,0.012133951,-0.012305924,0.72578907,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258140305,258136255,0.6876474,0.011913504,-0.012309283,0.7258427,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258146542,258146002,0.68765527,0.011508511,-0.012201018,0.7258436,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258155307,258151043,0.6875671,0.01125264,-0.012147429,0.72593206,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258156656,258156276,0.6875862,0.011037222,-0.012048172,0.72591895,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258162052,258161232,0.68761975,0.010826168,-0.01195299,0.7258919,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258174043,258172578,0.6875663,0.010360287,-0.011693502,0.7259535,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258183283,258181385,0.68745726,0.009996774,-0.011427824,0.7260661,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258192110,258191507,0.6874605,0.0096599525,-0.011194816,0.72607124,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258202496,258201577,0.6873887,0.009314573,-0.010995056,0.7261468,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258207183,258206637,0.68740016,0.009078095,-0.010858453,0.726141,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258217503,258216985,0.68726987,0.008625881,-0.010720844,0.7262718,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258226087,258225562,0.6872731,0.008153044,-0.010503137,0.7262775,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258237090,258236525,0.6871712,0.007647728,-0.010218716,0.7263834,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258246320,258245820,0.68713033,0.007275091,-0.00992728,0.72642994,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258256411,258256029,0.68705624,0.006996673,-0.009608782,0.72650695,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258261642,258261006,0.6870525,0.0068409275,-0.009434388,0.72651434,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258266489,258266017,0.68704444,0.0067463387,-0.00926935,0.726525,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258276659,258276217,0.6869426,0.0064754016,-0.008873849,0.7266287,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258287958,258287558,0.6869065,0.0062425374,-0.008532807,0.72666883,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258293111,258292620,0.68694514,0.0061226054,-0.008396968,0.72663504,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258297992,258297599,0.6868917,0.0059977635,-0.008264444,0.72668815,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258306923,258302946,0.68683904,0.0058910144,-0.008194627,0.7267396,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258313421,258312807,0.68678373,0.005654331,-0.007979975,0.72679603,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258322238,258321641,0.68667156,0.0054543265,-0.007823404,0.7269052,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258327238,258326689,0.6866902,0.005315673,-0.007713104,0.7268899,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258332347,258331753,0.68666524,0.0051567424,-0.007603616,0.7269157,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258337548,258336810,0.6865826,0.0049869046,-0.0074803415,0.72699624,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258342627,258341968,0.6866354,0.004839212,-0.00738047,0.72694844,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258352763,258346862,0.6865805,0.004641196,-0.007262802,0.7270028,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258354763,258351936,0.6865459,0.0044706366,-0.007155504,0.72703755,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258364596,258363476,0.6864746,0.0041044946,-0.0068958094,0.7271095,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258368911,258368345,0.6864546,0.0039580725,-0.006758582,0.72713053,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258377885,258377281,0.6865086,0.003622618,-0.0063731093,0.7270848,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258383031,258382355,0.6864584,0.003527151,-0.0062374496,0.7271338,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258387842,258387286,0.6864084,0.0034349854,-0.0060461597,0.7271831,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258398744,258398243,0.6863598,0.0031638013,-0.005595358,0.7272337,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258403022,258402446,0.68633336,0.0030667516,-0.0054024337,0.7272606,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258411942,258407564,0.6862726,0.0029182886,-0.0051615094,0.7273203,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258418187,258417621,0.68621993,0.002657712,-0.0046933093,0.72737414,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258427155,258422825,0.6861496,0.0024556948,-0.004430479,0.72744286,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258433449,258431570,0.6861337,0.00223915,-0.0040756124,0.7274607,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258437936,258437292,0.68613696,0.00210888,-0.0038505709,0.72745913,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258442385,258441675,0.6860992,0.0020269933,-0.003667001,0.72749597,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258447390,258446859,0.6860762,0.0019895802,-0.00350606,0.72751856,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258452270,258451733,0.6860764,0.0019298604,-0.0032870255,0.7275196,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258461090,258456810,0.6860248,0.0018666339,-0.0030620724,0.7275694,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258469772,258468262,0.6859875,0.0017476012,-0.0025972426,0.72760665,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258473897,258473328,0.6859468,0.0016981582,-0.0023851588,0.7276458,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258478960,258478330,0.6860004,0.0016427089,-0.002143351,0.7275961,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258487634,258487103,0.6860019,0.0014332132,-0.0017060632,0.7275964,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258498954,258498520,0.685961,0.0012090768,-0.0011769653,0.7276364,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258504144,258503547,0.685899,0.0011261272,-0.00096471584,0.7276953,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258509248,258508562,0.68590224,0.001058457,-0.0007649349,0.72769254,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258514263,258513588,0.68589574,0.0009576348,-0.0004895785,0.72769904,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258525467,258524856,0.68583685,0.0009332624,-5.7242596e-05,0.7277548,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258529428,258528898,0.68583906,0.00091842754,0.00013346391,0.72775275,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258539294,258538895,0.6858084,0.0009708428,0.00050876715,0.72778136,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258548275,258547744,0.6857768,0.0010236575,0.00086312584,0.7278107,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258553422,258552780,0.68575585,0.0010445942,0.0010568807,0.7278302,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258563493,258557848,0.68576205,0.0010432166,0.0012742934,0.72782403,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258568771,258567911,0.6856698,0.00095057295,0.0017121476,0.72791016,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258573830,258573010,0.6856732,0.0008934668,0.0019307174,0.72790647,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258578631,258578066,0.68561536,0.00079911726,0.0021829389,0.72796035,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258583725,258583214,0.6856233,0.0007411782,0.0024001214,0.7279523,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258595368,258594495,0.685583,0.00059180974,0.002884762,0.7279886,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258600206,258599633,0.6855949,0.0005381095,0.0030918017,0.7279765,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258605109,258604560,0.68557006,0.0005088399,0.0032932132,0.72799903,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258616252,258614714,0.6855363,0.00047366758,0.0036746424,0.728029,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258625381,258624817,0.6854644,0.000457566,0.0040974906,0.7280945,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258635635,258635064,0.685461,0.00041204775,0.0045558847,0.728095,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258640836,258640139,0.68534374,0.0003661718,0.0047892854,0.7282039,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258645604,258645021,0.68534064,0.00035274465,0.004994875,0.7282055,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258655859,258655388,0.6852963,0.00023643371,0.005465326,0.7282439,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258660830,258660205,0.6852864,0.00021635508,0.005606281,0.7282521,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258670896,258665193,0.6852927,0.0001660277,0.005785626,0.72824484,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258675979,258675377,0.68519217,0.00014930624,0.0060259798,0.7283374,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258681044,258680389,0.68521225,0.00010489056,0.006196909,0.7283171,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258686031,258685432,0.68522495,5.03681e-05,0.006342428,0.7283039,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258696121,258690490,0.6851674,3.9330756e-05,0.006502613,0.72835666,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258697776,258697038,0.68517804,-4.893577e-05,0.006718665,0.7283447,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258702450,258701885,0.68517214,-8.3951585e-05,0.0068970434,0.72834855,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258707472,258706881,0.68517417,-0.00013412062,0.0070786127,0.7283449,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258717631,258711982,0.685154,-0.00017516497,0.0072686044,0.728362,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258722765,258722073,0.68508726,-0.00015655831,0.0075994106,0.7284214,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258731941,258731214,0.68506646,-0.00016337032,0.007937011,0.7284373,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258736714,258736111,0.68506324,-0.00012555892,0.008080499,0.7284388,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258741708,258741015,0.6850415,-0.00011591236,0.008289536,0.728457,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258746753,258746138,0.68501663,-8.7214e-05,0.008453304,0.72847843,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258751758,258751157,0.6850258,-7.7302226e-05,0.008630665,0.72846776,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258760535,258756208,0.68507147,-0.000100792146,0.008846307,0.72842216,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258761719,258761223,0.6850105,-0.00012494622,0.008957623,0.72847813,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258770994,258766258,0.6850259,-0.00016642553,0.009081818,0.72846216,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258772048,258771575,0.68504965,-0.00020340615,0.009168614,0.72843874,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258782438,258776466,0.68494934,-0.00027507177,0.009258344,0.72853184,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258787047,258786496,0.68499506,-0.0003283059,0.009363113,0.7284875,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258797184,258795359,0.6849734,-0.0003469425,0.009469034,0.72850645,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258801009,258800388,0.68492895,-0.0002929362,0.009460013,0.72854847,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258809865,258809294,0.68497044,-0.000318507,0.009567173,0.728508,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258818744,258818061,0.68492854,-0.00036026258,0.00965724,0.7285462,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258823734,258823130,0.68491024,-0.00038351837,0.009725782,0.7285625,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258832572,258828205,0.68494034,-0.00040526083,0.009802727,0.72853315,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258835165,258834485,0.6849603,-0.00046798616,0.009922094,0.72851276,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258843910,258838295,0.6849449,-0.00046396785,0.009990064,0.7285263,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258845532,258844619,0.6849768,-0.0004959644,0.0101287365,0.7284944,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258855379,258854719,0.6849774,-0.000491716,0.010295406,0.7284914,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258860432,258859779,0.6849747,-0.0004968636,0.010395072,0.7284926,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258865351,258864803,0.6849989,-0.0004893387,0.010467148,0.7284687,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258874215,258869878,0.68500775,-0.00048296546,0.010539385,0.72845936,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258880597,258878902,0.6850249,-0.00044701408,0.010694425,0.728441,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258884665,258883815,0.68503976,-0.0004073357,0.010793751,0.7284256,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258889466,258888841,0.6850559,-0.00035108076,0.010908088,0.7284088,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258899458,258893841,0.6850479,-0.00028887115,0.011052998,0.7284142,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258904679,258903966,0.6851015,-0.00013703555,0.011291781,0.72836006,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258913427,258912860,0.68508035,5.8548408e-06,0.011454713,0.72837746,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258922174,258921616,0.6851075,9.7829085e-05,0.011607462,0.72834945,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258933195,258932031,0.6851553,0.00010767873,0.011698378,0.72830313,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258943285,258942181,0.68520427,6.9127236e-05,0.011706962,0.7282569,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258947543,258946912,0.68520683,-2.276029e-05,0.011710068,0.7282545,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258956455,258951976,0.6851957,-3.291323e-05,0.011644404,0.728266,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258963346,258962730,0.6853216,-0.000141234,0.011562456,0.72814876,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258967714,258967132,0.68529534,-0.0001295271,0.011481308,0.7281748,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258972856,258972215,0.6853394,-0.00011607644,0.011458028,0.72813374,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258983051,258982573,0.6853691,-7.5121054e-05,0.011395938,0.72810674,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258987977,258987353,0.68539214,-2.3423168e-05,0.011368598,0.72808546,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258996715,258992398,0.6854293,-2.349592e-07,0.011345452,0.7280508,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
258998696,258997479,0.68545383,7.755978e-05,0.011313159,0.7280282,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259010079,259008870,0.6855082,0.00017812246,0.011277162,0.7279776,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259019544,259018937,0.68551207,0.00021562543,0.01129386,0.7279737,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259028857,259028284,0.68562615,0.00033331115,0.01126453,0.7278666,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259033543,259033010,0.6856672,0.00038237436,0.011247268,0.7278282,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259038531,259037900,0.68565536,0.00045098108,0.011250203,0.72783923,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259048951,259042968,0.68573076,0.0005494454,0.011198364,0.7277689,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259050557,259049748,0.6857347,0.00063510874,0.011187315,0.7277654,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259054877,259054333,0.6857829,0.00072319125,0.011138676,0.72772056,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259060028,259059388,0.6858329,0.0007846548,0.011138897,0.7276734,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259068807,259064441,0.6858426,0.00088450144,0.011102301,0.7276647,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259076591,259075953,0.68592584,0.0011840839,0.011012512,0.72758716,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259081615,259080825,0.6859402,0.0013309753,0.010975871,0.727574,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259086478,259085866,0.6860315,0.0014779256,0.010947477,0.72748804,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259097884,259097255,0.6861072,0.0018253374,0.010791396,0.7274181,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259103001,259102380,0.68611073,0.0019287359,0.010717886,0.7274156,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259108128,259107422,0.686165,0.0020676183,0.010625659,0.7273655,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259112989,259112413,0.68622464,0.0021526283,0.010531564,0.7273103,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259125532,259123821,0.68629616,0.0023426067,0.01033358,0.7272451,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259129607,259128944,0.6863324,0.0023781268,0.010264888,0.72721165,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259134469,259133899,0.6863594,0.0024859863,0.01012794,0.72718775,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259144620,259139021,0.68641436,0.0025414433,0.010043602,0.72713685,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259146753,259145799,0.6864523,0.0027006208,0.009843043,0.72710323,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259151037,259150332,0.68649065,0.0027665335,0.009769442,0.72706777,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259155986,259155408,0.68652683,0.0028778026,0.00964815,0.7270348,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259161013,259160443,0.68657637,0.003002081,0.009541123,0.7269889,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259169887,259165502,0.68658507,0.003125433,0.009472054,0.72698104,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259176062,259171860,0.6866421,0.003290396,0.009315503,0.7269285,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259178102,259177041,0.68665975,0.003403172,0.0092427675,0.72691226,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259187467,259185652,0.6867106,0.0036504597,0.009074907,0.7268651,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259191964,259191195,0.6867742,0.0038243085,0.008998316,0.7268051,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259201592,259200888,0.6867924,0.0041204295,0.008826204,0.72678846,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259210302,259206602,0.68688196,0.004284033,0.008764191,0.7267036,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259211767,259211273,0.68689805,0.0044024778,0.008690984,0.72668856,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259216635,259216056,0.68682677,0.0045152297,0.008633482,0.726756,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259221765,259221068,0.68690664,0.004653973,0.008524148,0.72668093,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259226779,259226137,0.6869316,0.0047672335,0.008414873,0.7266578,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259231788,259231207,0.6869353,0.0048789666,0.008306446,0.7266547,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259237012,259236248,0.68703085,0.005048575,0.008122572,0.7265653,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259247781,259246482,0.68706787,0.0052739996,0.00789549,0.72653127,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259259128,259257811,0.6871623,0.0055641653,0.007606123,0.72644293,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259268561,259267800,0.6872815,0.0057945983,0.0074114725,0.7263303,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259273625,259273083,0.68728906,0.005962437,0.007260398,0.7263233,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259278424,259277908,0.68733335,0.0061177886,0.007170416,0.726281,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259288534,259282941,0.6874085,0.0062577943,0.007081744,0.7262096,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259293464,259293021,0.6874696,0.0065759225,0.006876963,0.7261508,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259302481,259298716,0.6875209,0.006710762,0.0067606084,0.7261021,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259308812,259308206,0.6876139,0.0069758473,0.006510175,0.72601384,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259317773,259317054,0.68769544,0.0071628187,0.0062649697,0.72593695,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259322656,259322190,0.68775463,0.0072961263,0.0060835667,0.7258811,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259327788,259327181,0.68782085,0.007455109,0.005920016,0.7258181,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259336488,259332262,0.68783414,0.007559716,0.0057672467,0.72580564,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259344354,259343940,0.6878876,0.007848662,0.005371886,0.7257549,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259354291,259352442,0.68796,0.008031458,0.005052593,0.72568655,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259358054,259357488,0.6880147,0.008169923,0.0048254384,0.72563475,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259366909,259366341,0.687966,0.008336598,0.004548013,0.7256809,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259375775,259371505,0.68803394,0.008498255,0.00431254,0.72561604,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259377807,259376602,0.6880676,0.008613765,0.0041445387,0.7255836,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259381993,259381481,0.68807614,0.008730022,0.0039751995,0.7255751,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259390862,259390345,0.6881103,0.008930752,0.0036252134,0.7255422,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259399744,259395395,0.6881541,0.0089985505,0.0035152778,0.7255003,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259401687,259400876,0.68815565,0.009093678,0.0033339236,0.7254985,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259406101,259405516,0.68818617,0.009166257,0.003171106,0.7254694,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259414879,259410651,0.6882673,0.00922732,0.003021556,0.7253922,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259421228,259420663,0.6882855,0.009329181,0.0026336845,0.7253751,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259430224,259429481,0.68841773,0.009437382,0.0022727225,0.7252496,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259440496,259440084,0.6884456,0.009597641,0.0017954505,0.72522223,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259454081,259453514,0.6885154,0.009817793,0.0012046167,0.72515434,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259463053,259458712,0.688528,0.009972811,0.00096100976,0.72514063,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259464474,259463618,0.68855405,0.01005963,0.00077035424,0.7251149,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259469192,259468657,0.6885762,0.010141731,0.0005691858,0.72509295,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259479308,259477522,0.68863004,0.010369608,0.00019666625,0.7250387,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259483253,259482576,0.68864584,0.010451785,2.4238952e-05,0.7250226,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259488153,259487610,0.688663,0.010534473,-0.00015601276,0.72500503,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259497089,259492679,0.6886988,0.010629939,-0.00034847815,0.72496957,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259499450,259498775,0.688696,0.010704083,-0.00052243343,0.72497106,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259503826,259503120,0.6887231,0.010766798,-0.00071885315,0.7249442,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
259508400,259507833,0.6887532,0.010840976,-0.0009083158,0.7249143,0.640701,1.8626454e-09,-7.4505815e-09,-0.7677905,1
