timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
137041205,137040610,0,nan,nan,0.02888026,0.09704062,-0.98488235,-0.0077543175,-0.13539916,-1.3845279,0.05317148,0.0039304295,-0.10394851,-0.087137416,0.00026199775,-4.1586667e-05,0.00071503007,1.0515258,0.8727139,0.8285828,1.6046401,0.00012077606,-0.10060342,1.2770605,9.406824e-06,nan,0.0,5.3798084,-1.3845279,0.0035963506,0.0015217075,0.010262183,0.0015506314,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
137541068,137540658,0,nan,nan,0.031131452,0.10040696,-1.0114918,-0.0077543175,-0.13539916,-1.3845279,-0.03441681,0.030513663,-0.020592526,-0.008435512,0.00026199775,-4.1586667e-05,0.00071503007,-1.4245918,0.8902661,0.18974641,1.5969386,0.000120568606,-0.10950548,1.2770605,9.849966e-06,nan,0.0,5.5048347,-1.3845279,0.0036521968,0.0015095859,0.010575414,0.0015568158,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
138031154,138030703,0,nan,nan,0.01722128,0.10353247,-1.015769,-0.0077543175,-0.13539916,-1.3845279,-0.02573511,0.023128668,0.006609639,0.014734068,0.00026199775,-4.1586667e-05,0.00071503007,-1.0645258,0.14450976,0.7395938,1.5867075,0.000119347504,-0.121278755,1.2770605,1.013564e-05,nan,0.0,5.627359,-1.3845279,0.003653597,0.0015004018,0.010606267,0.0015523116,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
138541337,138540748,0,nan,nan,0.01855807,0.10169025,-1.0165762,-0.0077543175,-0.13539916,-1.3845279,0.036144767,-0.0067151296,0.010422996,0.016061867,0.00026199775,-4.1586667e-05,0.00071503007,1.152415,-1.1092796,1.3353567,1.5834967,0.00011875876,-0.12712379,1.2770605,1.0084865e-05,nan,0.0,5.754884,-1.3845279,0.003544083,0.001469091,0.010471332,0.0015356136,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
139041514,139040791,0,nan,nan,0.02171424,0.08971309,-1.0169318,-0.0077543175,-0.13539916,-1.3845279,0.0076445434,-0.024094723,0.01421116,0.019080019,0.00026199775,-4.1586667e-05,0.00071503007,-0.32644573,-0.13334158,0.6903265,1.574578,0.000117922675,-0.13814658,1.2770605,9.911089e-06,nan,0.0,5.879907,-1.3845279,0.0035878264,0.0014707776,0.010480311,0.0015360428,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
139541410,139540832,0,nan,nan,0.016086359,0.079011224,-1.0135375,-0.0077543175,-0.13539916,-1.3845279,0.0009190012,-0.02082331,-0.017581545,-0.012891018,0.00026199775,-4.1586667e-05,0.00071503007,-1.845571,-1.0152828,-1.8732554,1.5707215,0.000117401396,-0.143047,1.2770605,9.769483e-06,nan,0.0,6.0049295,-1.3845279,0.0035481064,0.0014630958,0.010371437,0.0015305121,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
140041671,140040872,0,nan,nan,0.014166228,0.082025416,-1.0154196,-0.0077543175,-0.13539916,-1.3845279,0.0063677924,0.011057449,-0.008202291,-0.003293839,0.00026199775,-4.1586667e-05,0.00071503007,-0.73420346,-0.39627925,-0.39831498,1.5733428,0.000117115174,-0.1421311,1.2770605,9.689509e-06,nan,0.0,6.129951,-1.3845279,0.0034856196,0.0014541466,0.010270243,0.0015226031,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
140541602,140540908,0,nan,nan,0.019011388,0.089089386,-1.0173024,-0.0077543175,-0.13539916,-1.3845279,0.016925251,0.0035375804,-0.011623006,-0.0058399662,0.00026199775,-4.1586667e-05,0.00071503007,-0.44441757,-1.5571581,-0.35988864,1.5780982,0.00011673664,-0.139612,1.2770605,9.69654e-06,nan,0.0,6.254972,-1.3845279,0.0034814419,0.0014497482,0.0102779,0.0015192173,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
141031537,141030943,0,nan,nan,0.019816354,0.088166095,-1.0192429,-0.0077543175,-0.13539916,-1.3845279,0.008402271,-0.010943751,-0.0066656275,9.976316e-05,0.00026199775,-4.1586667e-05,0.00071503007,0.52401274,-1.2593333,-0.76207733,1.5773014,0.000116564755,-0.14221326,1.2770605,9.745105e-06,nan,0.0,6.3774915,-1.3845279,0.0035466428,0.0014553545,0.010388287,0.0015228906,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
141531509,141530977,0,nan,nan,0.015835648,0.090547994,-1.0189079,-0.0077543175,-0.13539916,-1.3845279,-0.0019485357,0.01253524,-0.01051844,-0.003116651,0.00026199775,-4.1586667e-05,0.00071503007,-0.86072475,-0.38182518,-1.4574152,1.5778807,0.00011646492,-0.14316525,1.2770605,9.782323e-06,nan,0.0,6.502512,-1.3845279,0.003612934,0.0014689877,0.01046165,0.0015295243,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
142032031,142031009,0,nan,nan,0.017526196,0.09111258,-1.01813,-0.0077543175,-0.13539916,-1.3845279,0.021711066,0.012114315,-0.017187335,-0.009581582,0.00026199775,-4.1586667e-05,0.00071503007,-0.45347643,0.3323087,-0.31721047,1.5739808,0.00011694393,-0.14887403,1.2770605,9.812393e-06,nan,0.0,6.6275296,-1.3845279,0.00373435,0.0015160966,0.010585714,0.001548055,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
142541634,142541040,0,nan,nan,0.019503515,0.08602605,-1.0162503,-0.0077543175,-0.13539916,-1.3845279,-0.00047380052,-0.013751436,-0.0018118187,0.0059308414,0.00026199775,-4.1586667e-05,0.00071503007,-0.7186704,-1.3405565,0.30721578,1.5744529,0.00011721285,-0.15020064,1.2770605,9.8408e-06,nan,0.0,6.755048,-1.3845279,0.003684092,0.0015161044,0.010625136,0.0015424321,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
143041600,143041069,0,nan,nan,0.016586214,0.07927012,-1.01356,-0.0077543175,-0.13539916,-1.3845279,-0.00053296273,-0.006238342,-0.011987744,-0.0046201926,0.00026199775,-4.1586667e-05,0.00071503007,-0.8753009,-0.70827943,-0.20694803,1.5743268,0.00011753113,-0.15209694,1.2770605,9.825171e-06,nan,0.0,6.8800645,-1.3845279,0.0036736303,0.001515433,0.010596493,0.0015408931,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
143541667,143541096,0,nan,nan,0.011768236,0.080789156,-1.0137426,-0.0077543175,-0.13539916,-1.3845279,-0.0016512715,0.014404844,-0.009336679,-0.0028465365,0.00026199775,-4.1586667e-05,0.00071503007,-1.4012536,1.309018,-2.198297,1.5788482,0.00011782852,-0.14935674,1.2770605,9.85726e-06,nan,0.0,7.0050807,-1.3845279,0.0037583688,0.0015221161,0.010770983,0.0015491107,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
144041735,144041122,0,nan,nan,0.013090078,0.088461064,-1.012415,-0.0077543175,-0.13539916,-1.3845279,0.0068652197,0.0142193,0.0016583109,0.007113539,0.00026199775,-4.1586667e-05,0.00071503007,-1.1983826,-0.04610319,-1.088309,1.5817724,0.00011792066,-0.14836815,1.2770605,9.796497e-06,nan,0.0,7.130096,-1.3845279,0.003648391,0.0015095108,0.010538624,0.001543174,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
144531575,144531146,0,nan,nan,0.015565698,0.09056758,-1.0120368,-0.0077543175,-0.13539916,-1.3845279,0.010027077,0.009809098,0.013518631,0.01814976,0.00026199775,-4.1586667e-05,0.00071503007,0.022635423,0.27072632,-0.020525046,1.5793916,0.00011823896,-0.15233275,1.2770605,9.894318e-06,nan,0.0,7.2526107,-1.3845279,0.0037835422,0.0015236206,0.010853128,0.0015530142,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
145031744,145031169,0,nan,nan,0.010925701,0.09268228,-1.0114111,-0.0077543175,-0.13539916,-1.3845279,-0.011205205,0.007414162,-0.00062399154,0.003335458,0.00026199775,-4.1586667e-05,0.00071503007,-1.7056307,0.94798803,0.09098284,1.577733,0.00011858852,-0.15526685,1.2770605,9.847785e-06,nan,0.0,7.377627,-1.3845279,0.0037365037,0.0015332638,0.010676777,0.0015547925,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
145532082,145531190,0,nan,nan,0.008368036,0.09391783,-1.0117768,-0.0077543175,-0.13539916,-1.3845279,0.026967345,0.0114359185,0.008366242,0.012007353,0.00026199775,-4.1586667e-05,0.00071503007,1.7095777,-1.8606831,0.06124135,1.5773239,0.00011868207,-0.15727636,1.2770605,9.799649e-06,nan,0.0,7.502638,-1.3845279,0.0036349948,0.0015124282,0.010562753,0.0015438516,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
146041773,146041211,0,nan,nan,0.012338915,0.09175296,-1.0132879,-0.0077543175,-0.13539916,-1.3845279,0.016539516,-0.010380594,-0.007921151,-0.0044989367,0.00026199775,-4.1586667e-05,0.00071503007,-0.046561286,-0.94890416,-0.5412396,1.573626,0.00011887605,-0.1634629,1.2770605,9.819469e-06,nan,0.0,7.630151,-1.3845279,0.003679974,0.0015120361,0.010621143,0.0015461406,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
146541762,146541229,0,nan,nan,0.07294625,0.11836206,-1.0441681,-0.0077543175,-0.13539916,-1.3845279,0.41721442,0.25056872,-0.045356683,-0.042202298,0.00026199775,-4.1586667e-05,0.00071503007,1.5078889,0.259013,0.9930296,1.5533957,0.00011923193,-0.18034074,1.2770605,9.844631e-06,nan,0.0,7.755163,-1.3845279,0.0037915008,0.0015329488,0.011048771,0.0015662606,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
147041887,147041246,0,nan,nan,0.35116908,0.3378978,-1.044329,-0.0077543175,-0.13539916,-1.3845279,0.509736,0.4863674,0.021303147,0.022108806,0.00026199775,-4.1586667e-05,0.00071503007,-1.6798184,-1.2206594,0.899973,1.5813558,0.000106938955,-0.14770475,1.2770605,9.958816e-06,nan,0.0,7.880583,-1.3845279,0.0039347042,0.0015475078,0.011764404,0.0017497243,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
147541675,147541262,0,nan,nan,0.5111007,0.48037544,-1.0252119,-0.0077543175,-0.13539916,-1.3845279,0.100931145,0.18490353,0.04087345,0.042659655,0.00026199775,-4.1586667e-05,0.00071503007,-0.8754082,0.51997834,-0.8217065,1.6130944,9.799922e-05,-0.10679322,1.2770605,1.0730133e-05,nan,0.0,8.006093,-1.3845279,0.005103635,0.0017841549,0.01336643,0.0017476985,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
148031855,148031276,0,nan,nan,0.5092173,0.5386129,-1.0096252,-0.0077543175,-0.13539916,-1.3845279,-0.06410734,0.11813451,0.019309971,0.022386558,0.00026199775,-4.1586667e-05,0.00071503007,1.5716093,-0.7512965,0.6968854,1.6077906,8.3315455e-05,-0.1035496,1.2770605,1.0021587e-05,nan,0.0,8.128663,-1.3845279,0.0038598874,0.0016484229,0.012115541,0.0017093957,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
148531699,148531290,0,nan,nan,0.4888475,0.6137827,-1.0077946,-0.0077543175,-0.13539916,-1.3845279,-0.011390784,0.06703136,0.002271473,0.003799489,0.00026199775,-4.1586667e-05,0.00071503007,-0.6265382,-1.8288884,0.51422733,1.5980834,6.9041875e-05,-0.10357334,1.2770605,9.985644e-06,nan,0.0,8.253702,-1.3845279,0.0037061316,0.0015359323,0.01097245,0.0015823259,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
149031970,149031302,0,nan,nan,0.49708194,0.62796485,-1.0086284,-0.0077543175,-0.13539916,-1.3845279,0.048724,-0.05469747,0.00032839575,0.0010464853,0.00026199775,-4.1586667e-05,0.00071503007,0.07852642,-0.16405101,0.91720206,1.5909696,6.912766e-05,-0.11113053,1.2770605,9.817033e-06,nan,0.0,8.378713,-1.3845279,0.0035670358,0.0014810048,0.010651486,0.0015588922,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
149541886,149541314,0,nan,nan,0.5025982,0.58903676,-1.0139382,-0.0077543175,-0.13539916,-1.3845279,0.028195279,-0.022948572,-0.005622853,-0.0048111733,0.00026199775,-4.1586667e-05,0.00071503007,2.3216398,2.5976007,0.069370106,1.5858651,6.7326684e-05,-0.11628557,1.2770605,9.719497e-06,nan,0.0,8.506236,-1.3845279,0.003518313,0.0014594524,0.010415566,0.0015407193,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
150041884,150041323,0,nan,nan,0.50733674,0.570583,-1.0185442,-0.0077543175,-0.13539916,-1.3845279,0.039015636,0.03258069,0.0013656989,0.0026582035,0.00026199775,-4.1586667e-05,0.00071503007,-0.38174787,0.91457784,0.7101046,1.5900165,6.772357e-05,-0.11247221,1.2770605,9.709962e-06,nan,0.0,8.631249,-1.3845279,0.003577277,0.001467392,0.010480248,0.0015455789,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
150541988,150541332,0,nan,nan,0.52934295,0.57751226,-1.0217036,-0.0077543175,-0.13539916,-1.3845279,0.03449875,0.039020047,-0.007914325,-0.0055221566,0.00026199775,-4.1586667e-05,0.00071503007,0.9953327,0.43639675,0.12801531,1.5928478,6.827079e-05,-0.11156303,1.2770605,9.752149e-06,nan,0.0,8.756251,-1.3845279,0.0036667136,0.0014876542,0.010640357,0.0015553306,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
151035657,151031339,0,nan,nan,0.5373709,0.58573854,-1.0219154,-0.0077543175,-0.13539916,-1.3845279,-0.02510161,0.016019858,-0.008331965,-0.004422505,0.00026199775,-4.1586667e-05,0.00071503007,1.1728913,1.075017,0.62942976,1.5944433,6.964938e-05,-0.11253748,1.2770605,9.724364e-06,nan,0.0,8.878755,-1.3845279,0.0035956812,0.0014847984,0.010488956,0.0015447596,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
151531962,151531347,0,nan,nan,0.5250201,0.59229827,-1.0196022,-0.0077543175,-0.13539916,-1.3845279,-0.01856669,0.00053041265,-0.013571069,-0.008803139,0.00026199775,-4.1586667e-05,0.00071503007,1.0657018,0.6855964,-0.7841701,1.5948861,7.1067254e-05,-0.11368282,1.2770605,9.673877e-06,nan,0.0,9.003743,-1.3845279,0.0035287803,0.0014756881,0.010353248,0.0015363533,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
152031917,152031350,0,nan,nan,0.51463574,0.59294057,-1.0175191,-0.0077543175,-0.13539916,-1.3845279,-0.014461656,-0.012801705,-0.0069425567,-0.002309005,0.00026199775,-4.1586667e-05,0.00071503007,-1.101538,0.006678706,0.73221165,1.5929573,7.257246e-05,-0.11774678,1.2770605,9.689598e-06,nan,0.0,9.128733,-1.3845279,0.0035315293,0.0014700402,0.010385025,0.0015316637,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
152531972,152531354,0,nan,nan,0.51466215,0.5913325,-1.0192698,-0.0077543175,-0.13539916,-1.3845279,0.025959298,0.0032767798,-0.0038086444,0.0001563312,0.00026199775,-4.1586667e-05,0.00071503007,0.26638246,0.8334317,-0.4977232,1.5927541,7.414838e-05,-0.12041516,1.2770605,9.692166e-06,nan,0.0,9.253717,-1.3845279,0.0035693927,0.001470046,0.010457959,0.0015350342,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
153041951,153041357,0,nan,nan,0.515458,0.58537275,-1.0167192,-0.0077543175,-0.13539916,-1.3845279,0.0031187027,-0.013503663,-0.0064233327,-0.0030958927,0.00026199775,-4.1586667e-05,0.00071503007,-2.276882,-0.1476279,-0.004884042,1.5978049,7.573971e-05,-0.117488295,1.2770605,9.695956e-06,nan,0.0,9.381201,-1.3845279,0.0035477413,0.0014662365,0.010411497,0.0015312163,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
153541772,153541359,0,nan,nan,0.52085567,0.58149034,-1.0173343,-0.0077543175,-0.13539916,-1.3845279,0.014292838,0.0076110754,-0.013104419,-0.010183985,0.00026199775,-4.1586667e-05,0.00071503007,-1.3071886,0.814042,-0.8723473,1.5957513,7.7366676e-05,-0.12274459,1.2770605,9.692169e-06,nan,0.0,9.506186,-1.3845279,0.003555375,0.0014607275,0.010411142,0.001527087,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
154042098,154041360,0,nan,nan,0.52093965,0.58504814,-1.0146843,-0.0077543175,-0.13539916,-1.3845279,-0.0010551813,0.006898339,0.0016814863,0.0043205265,0.00026199775,-4.1586667e-05,0.00071503007,-0.63875276,-0.10754843,-0.42596218,1.5936797,7.9009966e-05,-0.12764905,1.2770605,9.7161665e-06,nan,0.0,9.631169,-1.3845279,0.003644797,0.0014743187,0.010541016,0.0015356116,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
154531934,154531359,0,nan,nan,0.5212172,0.58971196,-1.0150429,-0.0077543175,-0.13539916,-1.3845279,0.020055534,8.3117346e-05,0.011420733,0.01361312,0.00026199775,-4.1586667e-05,0.00071503007,-0.3076022,-1.6469345,0.44165576,1.5942185,8.0591955e-05,-0.12883304,1.2770605,9.716793e-06,nan,0.0,9.75365,-1.3845279,0.0036117197,0.0014779575,0.010499426,0.0015324338,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
155031745,155031358,0,nan,nan,0.5247754,0.5913151,-1.0137705,-0.0077543175,-0.13539916,-1.3845279,0.008217947,0.008306362,-0.00615532,-0.004431626,0.00026199775,-4.1586667e-05,0.00071503007,-0.2348186,-0.020583626,-0.49015823,1.5900668,8.22652e-05,-0.1358129,1.2770605,9.705898e-06,nan,0.0,9.878633,-1.3845279,0.0036267932,0.0014862918,0.010519012,0.0015341768,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
155532077,155531356,0,nan,nan,0.5188901,0.5880096,-1.012013,-0.0077543175,-0.13539916,-1.3845279,-0.01912856,-0.01599813,0.018050268,0.019567162,0.00026199775,-4.1586667e-05,0.00071503007,-1.6367688,-1.725848,0.5116666,1.5880538,8.3901294e-05,-0.14005893,1.2770605,9.724341e-06,nan,0.0,10.003613,-1.3845279,0.0036441851,0.0014895946,0.010573956,0.0015350578,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
156032178,156031353,0,nan,nan,0.51104504,0.5874924,-1.0109546,-0.0077543175,-0.13539916,-1.3845279,0.0129823405,0.011471721,0.0038754016,0.0055207666,0.00026199775,-4.1586667e-05,0.00071503007,2.376709,-0.2882427,1.7013619,1.5855188,8.565497e-05,-0.14462101,1.2770605,9.753878e-06,nan,0.0,10.128593,-1.3845279,0.0037388934,0.0015138985,0.0106984805,0.0015461749,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
156541765,156541348,0,nan,nan,0.5036257,0.50146997,-1.0640044,-0.0077543175,-0.13539916,-1.3845279,-0.03786252,-0.6683684,-0.19244936,-0.1905408,0.00026199775,-4.1586667e-05,0.00071503007,-0.05958723,-2.4834595,2.0145502,1.5484482,8.728758e-05,-0.17947628,1.2770605,9.767542e-06,nan,0.0,10.256076,-1.3845279,0.0037358578,0.0015102373,0.011094342,0.0015553815,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
157041925,157041343,0,nan,nan,0.4852573,0.009878466,-1.0542063,-0.0077543175,-0.13539916,-1.3845279,-0.020376924,-1.0352675,0.058319323,0.06365152,0.00026199775,-4.1586667e-05,0.00071503007,1.9591116,1.0012817,0.82416713,1.4422694,7.5575175e-05,-0.28327966,1.2770605,9.706836e-06,nan,0.0,10.381824,-1.3845279,0.0037076278,0.0015131825,0.0114323795,0.0018721669,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
157541725,157541337,0,nan,nan,0.4580285,-0.30625686,-1.0380467,-0.0077543175,-0.13539916,-1.3845279,0.03236625,-0.294102,0.048121717,0.05028934,0.00026199775,-4.1586667e-05,0.00071503007,1.2704107,1.7252673,2.0296304,1.4537581,6.596506e-05,-0.26332805,1.2770605,1.0288727e-05,nan,0.0,10.50787,-1.3845279,0.0036422224,0.0015135766,0.011853734,0.0017131463,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
158041893,158041330,0,nan,nan,0.50330824,-0.36370146,-1.0240216,-0.0077543175,-0.13539916,-1.3845279,0.16937114,-0.054656994,0.0065676956,0.007449243,0.00026199775,-4.1586667e-05,0.00071503007,0.17194535,-0.36378127,0.22529443,1.506125,5.0253962e-05,-0.2105913,1.2770605,9.6083e-06,nan,0.0,10.632979,-1.3845279,0.003907158,0.0015739863,0.011847167,0.0018168224,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
158531709,158531323,0,nan,nan,0.56089544,-0.41358358,-1.0183479,-0.0077543175,-0.13539916,-1.3845279,0.0042775506,-0.049139403,0.00016303119,0.0037574884,0.00026199775,-4.1586667e-05,0.00071503007,0.11794437,-0.27388552,1.1731648,1.533966,4.2342315e-05,-0.18534906,1.2770605,9.707754e-06,nan,0.0,10.755507,-1.3845279,0.003602765,0.0015238255,0.010598456,0.0016074649,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
159032105,159031314,0,nan,nan,0.52407074,-0.41829818,-1.0079253,-0.0077543175,-0.13539916,-1.3845279,-0.1412865,0.044963527,0.024198074,0.029971264,0.00026199775,-4.1586667e-05,0.00071503007,-0.19800414,0.4212844,0.2784306,1.5570122,4.3620163e-05,-0.16231892,1.2770605,9.613499e-06,nan,0.0,10.880517,-1.3845279,0.003708796,0.0015121452,0.010850029,0.0015782743,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
159531959,159531304,0,nan,nan,0.48470238,-0.38970178,-0.99710876,-0.0077543175,-0.13539916,-1.3845279,-0.06324295,0.028019492,-0.003313797,0.0011255293,0.00026199775,-4.1586667e-05,0.00071503007,-1.9545281,0.031616025,0.033282302,1.5735924,4.3744887e-05,-0.14651674,1.2770605,9.44742e-06,nan,0.0,11.005532,-1.3845279,0.0036187153,0.0014961887,0.010578643,0.00154604,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
160041701,160041293,0,nan,nan,0.49123016,-0.38747868,-0.9951188,-0.0077543175,-0.13539916,-1.3845279,0.007108947,-0.025970176,0.013148121,0.014643763,0.00026199775,-4.1586667e-05,0.00071503007,0.3318659,-0.46621275,0.80421245,1.5840899,4.486936e-05,-0.13945997,1.2770605,9.445122e-06,nan,0.0,11.13303,-1.3845279,0.0036808162,0.001497068,0.0107412925,0.0015578975,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
160541669,160541282,0,nan,nan,0.49650744,-0.40600595,-0.9968392,-0.0077543175,-0.13539916,-1.3845279,0.0097723855,-0.017916067,-0.010397978,-0.012064859,0.00026199775,-4.1586667e-05,0.00071503007,-0.27093804,1.0228257,-0.3267294,1.5889736,4.6165344e-05,-0.13599582,1.2770605,9.392861e-06,nan,0.0,11.25801,-1.3845279,0.0035988423,0.0014846472,0.010487767,0.0015583955,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
161041865,161041270,0,nan,nan,0.5050454,-0.4216326,-1.0015477,-0.0077543175,-0.13539916,-1.3845279,0.027026193,-0.0005080384,-0.008608361,-0.01288708,0.00026199775,-4.1586667e-05,0.00071503007,0.28797,0.85357416,-0.21894592,1.5951741,4.8235004e-05,-0.13188632,1.2770605,9.381341e-06,nan,0.0,11.382991,-1.3845279,0.003574045,0.0014731191,0.01046576,0.0015546415,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
161541647,161541256,0,nan,nan,0.5201479,-0.42273664,-1.0057583,-0.0077543175,-0.13539916,-1.3845279,0.029951422,0.012355733,-0.016378986,-0.021989439,0.00026199775,-4.1586667e-05,0.00071503007,1.2513949,0.5301722,-0.2621009,1.5986242,5.028137e-05,-0.13098855,1.2770605,9.388175e-06,nan,0.0,11.507972,-1.3845279,0.0035997364,0.001478079,0.010494634,0.0015543008,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
162031840,162031243,0,nan,nan,0.5279627,-0.42151403,-1.0108819,-0.0077543175,-0.13539916,-1.3845279,0.004347068,-0.00052073726,-0.0018553416,-0.007570363,0.00026199775,-4.1586667e-05,0.00071503007,0.852754,0.57758176,-0.14255774,1.6050091,5.2343185e-05,-0.12760068,1.2770605,9.35998e-06,nan,0.0,11.630452,-1.3845279,0.0036056766,0.0014846033,0.010435466,0.0015541239,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
162531986,162531228,0,nan,nan,0.52146804,-0.42023033,-1.013896,-0.0077543175,-0.13539916,-1.3845279,-0.015728705,-0.012158694,0.006874786,0.001550525,0.00026199775,-4.1586667e-05,0.00071503007,-0.7619176,-0.90272367,0.12802374,1.6076511,5.4518736e-05,-0.12702596,1.2770605,9.350001e-06,nan,0.0,11.755431,-1.3845279,0.0035840014,0.001482014,0.010454597,0.0015447541,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
163032036,163031213,0,nan,nan,0.51518834,-0.41779056,-1.0131044,-0.0077543175,-0.13539916,-1.3845279,0.017798116,0.011283304,0.004186924,-0.00084244885,0.00026199775,-4.1586667e-05,0.00071503007,0.49745563,-1.110428,-1.1143221,1.6129276,5.6736044e-05,-0.12365617,1.2770605,9.355761e-06,nan,0.0,11.880416,-1.3845279,0.003619468,0.001489538,0.010494095,0.0015457945,inf,inf,inf,inf,inf,1,1,1,1,3,4,2,1,1,1,0,0,0,4,0,0
