timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
156169913,6946858,3670026,6946858,2621450,0,0.5384699,0.21424708,0.38548917,0.0,6684714,3670026,6684714,2621450,0,0.010122531,0.0050338446,0.0133812865,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156377455,6946858,3670026,6946858,2621450,0,0.3680667,0.34122083,0.06290232,0.0,6684714,3670026,6684714,2621450,0,0.014034462,0.008778647,0.008734162,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156569977,6946858,3670026,6946858,2621450,0,0.24152204,0.27380246,0.16569771,0.0,6684714,3670026,6684714,2621450,0,0.007976111,0.005214269,0.0039123567,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156773006,6946858,3670026,6946858,2621450,0,0.22267175,0.19035771,0.19246091,0.0,6684714,3670026,6684714,2621450,0,0.0021524534,0.002988348,0.0038573095,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
156974541,6946858,3670026,6946858,2621450,0,0.15555808,0.31041506,0.20856975,0.0,6684714,3670026,6684714,2621450,0,0.008489951,0.0089238025,0.0075146174,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157170097,6946858,3670026,6946858,2621450,0,0.22909437,0.1611202,0.17521061,0.0,6684714,3670026,6684714,2621450,0,0.0076137837,0.0038664807,0.008466835,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157377604,6946858,3670026,6946858,2621450,0,0.24624446,0.26225123,0.21180718,0.0,6684714,3670026,6684714,2621450,0,0.014248482,0.00539679,0.0137466565,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157570130,6946858,3670026,6946858,2621450,0,0.25065354,0.16070683,0.15061729,0.0,6684714,3670026,6684714,2621450,0,0.0063724075,0.003631614,0.0063249897,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157773169,6946858,3670026,6946858,2621450,0,0.4134,0.33196434,0.24887288,0.0,6684714,3670026,6684714,2621450,0,0.011389257,0.008333689,0.018116966,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
157968693,6946858,3670026,6946858,2621450,0,0.25364548,0.41437113,0.30019814,0.0,6684714,3670026,6684714,2621450,0,0.011710839,0.01405784,0.014035852,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158176249,6946858,3670026,6946858,2621450,0,0.4579118,0.3545436,0.49840978,0.0,6684714,3670026,6684714,2621450,0,0.00863011,0.008542269,0.008765805,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158368781,6946858,3670026,6946858,2621450,0,0.2979597,0.17588688,0.3352716,0.0,6684714,3670026,6684714,2621450,0,0.008522386,0.0023363566,0.007157364,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158577835,6946858,3670026,6946858,2621450,0,0.30529296,0.19682981,0.1098935,0.0,6684714,3670026,6684714,2621450,0,0.018301213,0.008002755,0.025914954,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158777852,6946858,3670026,6946858,2621450,0,0.658073,0.32147244,0.40486252,0.0,6684714,3670026,6684714,2621450,0,0.017708335,0.003844659,0.01844036,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
158976393,6946858,3670026,6946858,2621450,0,0.25704896,0.26395595,0.1154236,0.0,6684714,3670026,6684714,2621450,0,0.005412363,0.0067077787,0.0051856823,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159168918,6946858,3670026,6946858,2621450,0,0.34770826,0.29126668,0.29222393,0.0,6684714,3670026,6684714,2621450,0,0.014353425,0.013313875,0.006469857,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159376471,6946858,3670026,6946858,2621450,0,0.19704565,0.20295358,0.19926466,0.0,6684714,3670026,6684714,2621450,0,0.0058744354,0.0047330717,0.010581625,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159573568,6946858,3670026,6946858,2621450,0,0.26589307,0.36984324,0.16279794,0.0,6684714,3670026,6684714,2621450,0,0.0030151322,0.015230084,0.017818525,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159767547,6946858,3670026,6946858,2621450,0,0.2965037,0.25911617,0.07653152,0.0,6684714,3670026,6684714,2621450,0,0.010121106,0.0055380794,0.009904267,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
159975120,6946858,3670026,6946858,2621450,0,0.113495626,0.1566791,0.113524914,0.0,6684714,3670026,6684714,2621450,0,0.009073657,0.008708579,0.016217593,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160178156,6946858,3670026,6946858,2621450,0,0.19365168,0.25126603,0.33774784,0.0,6684714,3670026,6684714,2621450,0,0.0058331005,0.010201784,0.005832666,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160373681,6946858,3670026,6946858,2621450,0,0.33495593,0.21341895,0.30905068,0.0,6684714,3670026,6684714,2621450,0,0.0073407716,0.013368556,0.019168513,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160576805,6946858,3670026,6946858,2621450,0,0.3686665,0.071465105,0.34820896,0.0,6684714,3670026,6684714,2621450,0,0.0077211983,0.011165643,0.015433146,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160773705,6946858,3670026,6946858,2621450,0,0.4884645,0.24661854,0.30971265,0.0,6684714,3670026,6684714,2621450,0,0.015625028,0.003437253,0.015335801,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
160975325,6946858,3670026,6946858,2621450,0,0.30795556,0.1181691,0.27054504,0.0,6684714,3670026,6684714,2621450,0,0.010180095,0.0051477957,0.0144529855,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161172341,6946858,3670026,6946858,2621450,0,0.37715364,0.21020953,0.20216835,0.0,6684714,3670026,6684714,2621450,0,0.009448808,0.013400772,0.012184237,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161373883,6946858,3670026,6946858,2621450,0,0.5366651,0.36871666,0.30684456,0.0,6684714,3670026,6684714,2621450,0,0.011442586,0.011348727,0.009514433,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161572356,6946858,3670026,6946858,2621450,0,0.34733224,0.26266742,0.22442341,0.0,6684714,3670026,6684714,2621450,0,0.018074425,0.006312818,0.019630477,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161773923,6946858,3670026,6946858,2621450,0,0.63599485,0.43864897,0.2892317,0.0,6684714,3670026,6684714,2621450,0,0.008036765,0.0036396715,0.009291578,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
161970947,6946858,3670026,6946858,2621450,0,0.79665756,0.32281634,0.65251565,0.0,6684714,3670026,6684714,2621450,0,0.018019581,0.009959687,0.009327074,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162173993,6946858,3670026,6946858,2621450,0,0.62561566,0.2850228,0.3916222,0.0,6684714,3670026,6684714,2621450,0,0.0062757945,0.0061951624,0.008091953,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162375851,6946858,3670026,6946858,2621450,0,0.39741105,0.16262147,0.38015324,0.0,6684714,3670026,6684714,2621450,0,0.012378378,0.020520136,0.02988193,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162574051,6946858,3670026,6946858,2621450,0,0.2945514,0.15344182,0.39602816,0.0,6684714,3670026,6684714,2621450,0,0.012405114,0.011359697,0.021126514,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162771074,6946858,3670026,6946858,2621450,0,0.42382172,0.049382858,0.38440654,0.0,6684714,3670026,6684714,2621450,0,0.011687036,0.008409466,0.019399581,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
162977169,6946858,3670026,6946858,2621450,0,0.38826063,0.24543627,0.27259997,0.0,6684714,3670026,6684714,2621450,0,0.011722482,0.0037581688,0.010497309,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163169644,6946858,3670026,6946858,2621450,0,0.37395033,0.20942947,0.24720883,0.0,6684714,3670026,6684714,2621450,0,0.0049237725,0.017718354,0.019804196,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163375843,6946858,3670026,6946858,2621450,0,0.35561943,0.20352493,0.35434723,0.0,6684714,3670026,6684714,2621450,0,0.0093472535,0.011075847,0.011173285,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163575715,6946858,3670026,6946858,2621450,0,0.3533666,0.30481973,0.2177905,0.0,6684714,3670026,6684714,2621450,0,0.014112912,0.01114753,0.0088454345,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163768265,6946858,3670026,6946858,2621450,0,0.435266,0.16148864,0.360723,0.0,6684714,3670026,6684714,2621450,0,0.002333436,0.008950192,0.008372204,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
163975839,6946858,3670026,6946858,2621450,0,0.309433,0.17505372,0.21217205,0.0,6684714,3670026,6684714,2621450,0,0.01322157,0.006906129,0.013573502,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164178909,6946858,3670026,6946858,2621450,0,0.49408132,0.37710905,0.13475035,0.0,6684714,3670026,6684714,2621450,0,0.014384061,0.0068843034,0.010929976,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164375850,6946858,3670026,6946858,2621450,0,0.5530385,0.40204144,0.2161773,0.0,6684714,3670026,6684714,2621450,0,0.018985178,0.013841178,0.029111259,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164572980,6946858,3670026,6946858,2621450,0,0.4752696,0.15574905,0.41232345,0.0,6684714,3670026,6684714,2621450,0,0.014184891,0.004312446,0.01640741,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164774420,6946858,3670026,6946858,2621450,0,0.44683838,0.3352106,0.16034849,0.0,6684714,3670026,6684714,2621450,0,0.00622147,0.016550785,0.017132308,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
164976014,6946858,3670026,6946858,2621450,0,0.27055377,0.085381486,0.23948433,0.0,6684714,3670026,6684714,2621450,0,0.014993296,0.01465062,0.026129697,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165173023,6946858,3670026,6946858,2621450,0,0.31763124,0.2230333,0.3164668,0.0,6684714,3670026,6684714,2621450,0,0.008791816,0.0013095271,0.0092539545,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165374563,6946858,3670026,6946858,2621450,0,0.20996064,0.31672394,0.23381327,0.0,6684714,3670026,6684714,2621450,0,0.0046890853,0.0048480053,0.006333107,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165574567,6946858,3670026,6946858,2621450,0,0.4471463,0.29086128,0.15966535,0.0,6684714,3670026,6684714,2621450,0,0.0128375925,0.0058114994,0.014868051,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165776165,6946858,3670026,6946858,2621450,0,0.28874663,0.32582244,0.17760651,0.0,6684714,3670026,6684714,2621450,0,0.012264555,0.010914752,0.019225156,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
165977675,6946858,3670026,6946858,2621450,0,0.28698292,0.37950173,0.36973917,0.0,6684714,3670026,6684714,2621450,0,0.01185505,0.015856503,0.0069693206,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166176184,6946858,3670026,6946858,2621450,0,0.4033456,0.33205575,0.27557653,0.0,6684714,3670026,6684714,2621450,0,0.010507182,0.012378846,0.019294659,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166368691,6946858,3670026,6946858,2621450,0,0.4765841,0.40240127,0.21331044,0.0,6684714,3670026,6684714,2621450,0,0.00953966,0.017851243,0.026685497,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166574750,6946858,3670026,6946858,2621450,0,0.27073053,0.2750267,0.26833397,0.0,6684714,3670026,6684714,2621450,0,0.007229089,0.012705834,0.011020158,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166767282,6946858,3670026,6946858,2621450,0,0.1174842,0.23654215,0.1420268,0.0,6684714,3670026,6684714,2621450,0,0.006712574,0.009555626,0.008437651,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
166974836,6946858,3670026,6946858,2621450,0,0.2705979,0.20990166,0.18673007,0.0,6684714,3670026,6684714,2621450,0,0.0053889807,0.0068799774,0.00434943,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167171966,6946858,3670026,6946858,2621450,0,0.23630463,0.16045846,0.21350825,0.0,6684714,3670026,6684714,2621450,0,0.004861103,0.0018039723,0.004924539,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167373384,6946858,3670026,6946858,2621450,0,0.5013778,0.3728576,0.20145649,0.0,6684714,3670026,6684714,2621450,0,0.010944484,0.0028449388,0.008377122,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167574927,6946858,3670026,6946858,2621450,0,0.3298235,0.3772089,0.31440428,0.0,6684714,3670026,6684714,2621450,0,0.0067088827,0.0038435014,0.0031099012,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167771967,6946858,3670026,6946858,2621450,0,0.56028944,0.46360925,0.67554355,0.0,6684714,3670026,6684714,2621450,0,0.0052211913,0.0107236905,0.006712228,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
167974995,6946858,3670026,6946858,2621450,0,0.7246555,0.41321295,0.5174158,0.0,6684714,3670026,6684714,2621450,0,0.01705889,0.0052097123,0.018973622,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168172041,6946858,3670026,6946858,2621450,0,0.25519314,0.16955169,0.20554987,0.0,6684714,3670026,6684714,2621450,0,0.011582008,0.016072338,0.027336923,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168375094,6946858,3670026,6946858,2621450,0,0.301627,0.14366724,0.26083794,0.0,6684714,3670026,6684714,2621450,0,0.010006158,0.008899478,0.01206924,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168578100,6946858,3670026,6946858,2621450,0,0.42597237,0.3292781,0.20717356,0.0,6684714,3670026,6684714,2621450,0,0.010971652,0.008782636,0.010896251,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168770616,6946858,3670026,6946858,2621450,0,0.09910292,0.20191403,0.23197626,0.0,6684714,3670026,6684714,2621450,0,0.0026773263,0.009453933,0.010174777,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
168969158,6946858,3670026,6946858,2621450,0,0.33728367,0.3854686,0.1382712,0.0,6684714,3670026,6684714,2621450,0,0.003048757,0.010272065,0.010680037,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169175204,6946858,3670026,6946858,2621450,0,0.2557396,0.26075846,0.094728105,0.0,6684714,3670026,6684714,2621450,0,0.0032580653,0.01566212,0.012949381,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169373744,6946858,3670026,6946858,2621450,0,0.38673544,0.36774054,0.43685642,0.0,6684714,3670026,6684714,2621450,0,0.009397675,0.008108611,0.016827276,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169575256,6946858,3670026,6946858,2621450,0,0.22579527,0.091386974,0.2591239,0.0,6684714,3670026,6684714,2621450,0,0.022362888,0.0056363684,0.018485814,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169778296,6946858,3670026,6946858,2621450,0,0.37475386,0.27882618,0.22432446,0.0,6684714,3670026,6684714,2621450,0,0.007825683,0.0028517523,0.008836919,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
169975306,6946858,3670026,6946858,2621450,0,0.45163393,0.3278666,0.300605,0.0,6684714,3670026,6684714,2621450,0,0.024532981,0.003906984,0.022927398,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170172444,6946858,3670026,6946858,2621450,0,0.5645541,0.52713156,0.30362743,0.0,6684714,3670026,6684714,2621450,0,0.009514408,0.008674404,0.01090327,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170372398,6946858,3670026,6946858,2621450,0,0.39763144,0.2003471,0.304407,0.0,6684714,3670026,6684714,2621450,0,0.012278899,0.004531755,0.016587451,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170575399,6946858,3670026,6946858,2621450,0,0.66164255,0.46767482,0.290732,0.0,6684714,3670026,6684714,2621450,0,0.015164651,0.008955071,0.016609974,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170772472,6946858,3670026,6946858,2621450,0,0.4492794,0.34021026,0.2640688,0.0,6684714,3670026,6684714,2621450,0,0.009937885,0.011921293,0.00791249,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
170969518,6946858,3670026,6946858,2621450,0,0.35147503,0.37852064,0.14989829,0.0,6684714,3670026,6684714,2621450,0,0.008135998,0.007042348,0.007054096,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171177073,6946858,3670026,6946858,2621450,0,0.6077415,0.22643225,0.55905426,0.0,6684714,3670026,6684714,2621450,0,0.010157408,0.0180221,0.025638117,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171377122,6946858,3670026,6946858,2621450,0,0.14191756,0.062046956,0.13368116,0.0,6684714,3670026,6684714,2621450,0,0.011012843,0.008943163,0.018289456,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171569567,6946858,3670026,6946858,2621450,0,0.35554254,0.28934938,0.145285,0.0,6684714,3670026,6684714,2621450,0,0.016085891,0.01118439,0.0161422,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171777197,6946858,3670026,6946858,2621450,0,0.27287903,0.24756517,0.067172505,0.0,6684714,3670026,6684714,2621450,0,0.007913952,0.006873782,0.008986308,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
171968128,6946858,3670026,6946858,2621450,0,0.30727774,0.11350873,0.21440147,0.0,6684714,3670026,6684714,2621450,0,0.017641189,0.010563986,0.027921615,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172175656,6946858,3670026,6946858,2621450,0,0.46167317,0.3137266,0.35310045,0.0,6684714,3670026,6684714,2621450,0,0.01421004,0.010599563,0.022652026,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172371641,6946858,3670026,6946858,2621450,0,0.4482838,0.24262784,0.33785513,0.0,6684714,3670026,6684714,2621450,0,0.008150576,0.013073434,0.0135738645,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172577429,6946858,3670026,6946858,2621450,0,0.30324727,0.17338534,0.35695687,0.0,6684714,3670026,6684714,2621450,0,0.01883706,0.01650844,0.0344183,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172775759,6946858,3670026,6946858,2621450,0,0.32366133,0.40367377,0.24827425,0.0,6684714,3670026,6684714,2621450,0,0.008459527,0.008787549,0.00770278,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
172974328,6946858,3670026,6946858,2621450,0,0.542825,0.19521679,0.4058681,0.0,6684714,3670026,6684714,2621450,0,0.008428013,0.0036504723,0.009809176,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173169847,6946858,3670026,6946858,2621450,0,0.2875841,0.24399887,0.2984411,0.0,6684714,3670026,6684714,2621450,0,0.0053096823,0.011740607,0.016216118,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173368438,6946858,3670026,6946858,2621450,0,0.7747936,0.28499594,0.5188111,0.0,6684714,3670026,6684714,2621450,0,0.0069597242,0.008446369,0.012400518,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173574448,6946858,3670026,6946858,2621450,0,0.24086037,0.23653951,0.23942089,0.0,6684714,3670026,6684714,2621450,0,0.0116301,0.0072913254,0.017125022,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173768456,6946858,3670026,6946858,2621450,0,0.5498771,0.011998932,0.5433162,0.0,6684714,3670026,6684714,2621450,0,0.011195311,0.0074538155,0.012034151,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
173974450,6946858,3670026,6946858,2621450,0,0.26468033,0.14128923,0.2683966,0.0,6684714,3670026,6684714,2621450,0,0.006335276,0.0019657097,0.005515202,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174173066,6946858,3670026,6946858,2621450,0,0.33375132,0.26289698,0.37961867,0.0,6684714,3670026,6684714,2621450,0,0.015147343,0.0031014392,0.016877396,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174373025,6946858,3670026,6946858,2621450,0,0.39606968,0.25332642,0.14594395,0.0,6684714,3670026,6684714,2621450,0,0.010692299,0.01287256,0.019233324,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174574571,6946858,3670026,6946858,2621450,0,0.17650315,0.08149976,0.14095765,0.0,6684714,3670026,6684714,2621450,0,0.00989333,0.0150495805,0.023736063,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174773075,6946858,3670026,6946858,2621450,0,0.35025358,0.031070147,0.36559257,0.0,6684714,3670026,6684714,2621450,0,0.020579046,0.009912028,0.022623604,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
174970205,6946858,3670026,6946858,2621450,0,0.10948916,0.12585738,0.18929715,0.0,6684714,3670026,6684714,2621450,0,0.009356897,0.008716976,0.0054757837,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175173232,6946858,3670026,6946858,2621450,0,0.358352,0.14580657,0.24684529,0.0,6684714,3670026,6684714,2621450,0,0.005506686,0.013110433,0.01598979,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175377685,6946858,3670026,6946858,2621450,0,0.39387003,0.14550523,0.5303574,0.0,6684714,3670026,6684714,2621450,0,0.01086791,0.010728057,0.016888352,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175577744,6946858,3670026,6946858,2621450,0,0.5486664,0.3163892,0.33386195,0.0,6684714,3670026,6684714,2621450,0,0.015007577,0.009792494,0.011366775,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175774830,6946858,3670026,6946858,2621450,0,0.2190663,0.29019943,0.15942849,0.0,6684714,3670026,6684714,2621450,0,0.0120870955,0.0041125016,0.010469586,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
175973347,6946858,3670026,6946858,2621450,0,0.35228455,0.22890954,0.38306484,0.0,6684714,3670026,6684714,2621450,0,0.013959583,0.012721514,0.014186527,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176176331,6946858,3670026,6946858,2621450,0,0.30434054,0.19369252,0.27190012,0.0,6684714,3670026,6684714,2621450,0,0.013964992,0.014257812,0.027281381,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176373401,6946858,3670026,6946858,2621450,0,0.44761327,0.2739622,0.20425108,0.0,6684714,3670026,6684714,2621450,0,0.0134022,0.010266775,0.00963896,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176571952,6946858,3670026,6946858,2621450,0,0.3489552,0.28898224,0.076885805,0.0,6684714,3670026,6684714,2621450,0,0.0057620825,0.0051604016,0.010394899,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176774940,6946858,3670026,6946858,2621450,0,0.2484093,0.1278955,0.23440441,0.0,6684714,3670026,6684714,2621450,0,0.0056154393,0.009890572,0.015013287,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
176971949,6946858,3670026,6946858,2621450,0,0.22542574,0.171053,0.12369924,0.0,6684714,3670026,6684714,2621450,0,0.01258742,0.008697961,0.020735396,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177174960,6946858,3670026,6946858,2621450,0,0.31375462,0.18666327,0.27045482,0.0,6684714,3670026,6684714,2621450,0,0.005742862,0.0027105093,0.007295614,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177376562,6946858,3670026,6946858,2621450,0,0.24608952,0.34995556,0.2661516,0.0,6684714,3670026,6684714,2621450,0,0.009341135,0.006388086,0.0071735084,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177569032,6946858,3670026,6946858,2621450,0,0.19176722,0.30256325,0.17717752,0.0,6684714,3670026,6684714,2621450,0,0.0071170344,0.00540229,0.0046417676,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177775124,6946858,3670026,6946858,2621450,0,0.35254705,0.23656225,0.39907584,0.0,6684714,3670026,6684714,2621450,0,0.013611311,0.008462265,0.00808686,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
177967603,6946858,3670026,6946858,2621450,0,0.16944626,0.098066814,0.17218721,0.0,6684714,3670026,6684714,2621450,0,0.008501061,0.022086004,0.030088758,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178175144,6946858,3670026,6946858,2621450,0,0.42720962,0.36368358,0.1989724,0.0,6684714,3670026,6684714,2621450,0,0.005725399,0.009467285,0.01240517,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178378223,6946858,3670026,6946858,2621450,0,0.48844954,0.31820962,0.42494538,0.0,6684714,3670026,6684714,2621450,0,0.009905375,0.008906979,0.018125147,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178575178,6946858,3670026,6946858,2621450,0,0.68880415,0.30945966,0.508583,0.0,6684714,3670026,6684714,2621450,0,0.0023850624,0.009633568,0.0077376617,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178772230,6946858,3670026,6946858,2621450,0,0.52927923,0.21050547,0.35471424,0.0,6684714,3670026,6684714,2621450,0,0.013597226,0.007844239,0.020460146,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
178973742,6946858,3670026,6946858,2621450,0,0.4018672,0.27386877,0.2224243,0.0,6684714,3670026,6684714,2621450,0,0.009953657,0.0052010934,0.007207166,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
179172294,6946858,3670026,6946858,2621450,0,0.5622989,0.5957235,0.18668556,0.0,6684714,3670026,6684714,2621450,0,0.0098794,0.013765682,0.014758226,0.0,1,1,1,0,50,50,50,0,1,1,1,0,50,50,50,0
