timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
141970194,0.0,0.0,-1.0,-0.014464327,-0.08611187,0.012347873,-0.10140881,-0.5495205,0.8992715,-0.0046962914,-0.025448559,-0.4541499,0.0,0.0
142073836,0.0,0.0,-1.0,-0.014683302,-0.0861756,0.013403041,-0.009762141,-0.62886375,0.94167453,-0.0004499321,-0.02898401,-0.45198795,0.0,0.0
142173129,0.0,0.0,-1.0,-0.015089547,-0.08658402,0.014223797,-0.094515204,-0.6184505,0.8900031,-0.0043816026,-0.028670566,-0.45462248,0.0,0.0
142266574,0.0,0.0,-1.0,-0.015327294,-0.08611739,0.014253361,-0.04556618,-0.5946046,0.87438095,-0.0021160617,-0.027613023,-0.45541897,0.0,0.0
142365593,0.0,0.0,-1.0,-0.015335253,-0.085508294,0.013567878,-0.047903575,-0.54494905,0.8726712,-0.0022250582,-0.025312169,-0.45550615,0.0,0.0
142478435,0.0,0.0,-1.0,-0.014903404,-0.08424324,0.012761324,-0.010952829,-0.5429474,0.86592877,-0.00050912745,-0.025238177,-0.45584992,0.0,0.0
142572059,0.0,0.0,-1.0,-0.01433992,-0.08307231,0.012236223,-0.009495411,-0.59846205,0.87339425,-0.0004410166,-0.027795712,-0.45546928,0.0,0.0
142662726,0.0,0.0,-1.0,-0.013795714,-0.08189701,0.0118944645,-0.084609404,-0.6145032,0.8929151,-0.00392109,-0.028478187,-0.454474,0.0,0.0
142773348,0.0,0.0,-1.0,-0.013753864,-0.08061743,0.011813893,-0.08321324,-0.61995107,0.8600091,-0.0038706937,-0.028837247,-0.45615175,0.0,0.0
142872939,0.0,0.0,-1.0,-0.013889154,-0.07898304,0.011329353,-0.034539174,-0.5454495,0.89398026,-0.001600451,-0.025274636,-0.4544197,0.0,0.0
142974934,0.0,0.0,-1.0,-0.013799347,-0.077632375,0.011570393,0.076378636,-0.5748908,0.9728872,0.0035079261,-0.026403645,-0.45039657,0.0,0.0
143074048,0.0,0.0,-1.0,-0.013489853,-0.076085046,0.0120066665,-0.03131822,-0.6020431,0.93362504,-0.0014447713,-0.027773438,-0.45239836,0.0,0.0
143167510,0.0,0.0,-1.0,-0.013083843,-0.07500735,0.012839833,-0.051476862,-0.6621412,0.9441283,-0.0023719058,-0.030509563,-0.45186284,0.0,0.0
143274078,0.0,0.0,-1.0,-0.0122679435,-0.07448885,0.012997593,-0.028040012,-0.64425653,0.8809488,-0.0013012303,-0.029897498,-0.45508412,0.0,0.0
143370600,0.0,0.0,-1.0,-0.011640726,-0.07428806,0.012937867,-0.040679622,-0.57298,0.9400584,-0.0018752803,-0.026413668,-0.45207036,0.0,0.0
143463770,0.0,0.0,-1.0,-0.011029714,-0.074451275,0.012946536,0.008745001,-0.5942498,0.93200886,0.000403492,-0.02741853,-0.45248076,0.0,0.0
143576711,0.0,0.0,-1.0,-0.0104974015,-0.074790955,0.012535667,-0.057786368,-0.66345036,0.97022533,-0.0026548218,-0.030480245,-0.4505323,0.0,0.0
143675818,0.0,0.0,-1.0,-0.010541107,-0.07585532,0.013085578,-0.052163742,-0.6957457,0.9465676,-0.0024029,-0.032049224,-0.45173848,0.0,0.0
143769168,0.0,0.0,-1.0,-0.010596133,-0.07750265,0.013697206,-0.05749815,-0.68323433,0.9413414,-0.0026501932,-0.0314915,-0.45200494,0.0,0.0
143878927,0.0,0.0,-1.0,-0.011082488,-0.07882346,0.013298616,-0.048356604,-0.6231049,0.91607016,-0.0022351881,-0.028801786,-0.4532934,0.0,0.0
143972066,0.0,0.0,-1.0,-0.011797393,-0.07985301,0.012827737,-0.06616681,-0.5885975,0.95713,-0.0030443189,-0.027081227,-0.45119995,0.0,0.0
144065537,0.0,0.0,-1.0,-0.012469899,-0.08039214,0.012506791,0.05521616,-0.6196433,0.9782244,0.0025344663,-0.028442124,-0.45012444,0.0,0.0
144164673,0.0,0.0,-1.0,-0.013133717,-0.08113315,0.012394547,-0.059888303,-0.63099325,0.9554347,-0.0027560075,-0.029037759,-0.45128638,0.0,0.0
144277381,0.0,0.0,-1.0,-0.013913084,-0.081649184,0.012671667,-0.08487629,-0.69090426,0.98700315,-0.0038919498,-0.031680986,-0.44967684,0.0,0.0
144370790,0.0,0.0,-1.0,-0.014503189,-0.081852116,0.013102651,-0.07730756,-0.5384581,0.9349885,-0.0035657817,-0.024836175,-0.45232886,0.0,0.0
144469982,0.0,0.0,-1.0,-0.015047769,-0.08180404,0.013073531,-0.04317319,-0.5536028,0.9542399,-0.0019870698,-0.025479872,-0.4513473,0.0,0.0
144573913,0.0,0.0,-1.0,-0.015167118,-0.08185319,0.012527359,-0.025557695,-0.5976852,0.9507672,-0.0011767288,-0.027518652,-0.45152438,0.0,0.0
144672932,0.0,0.0,-1.0,-0.014955925,-0.08191618,0.0122223,0.00061544107,-0.60177284,0.96581054,2.8288196e-05,-0.027659943,-0.45075735,0.0,0.0
144766156,0.0,0.0,-1.0,-0.01448476,-0.08203999,0.012174376,-0.019979551,-0.70454776,0.9802664,-0.0009168387,-0.032330893,-0.4500203,0.0,0.0
144873135,0.0,0.0,-1.0,-0.0139946025,-0.08268583,0.011677237,-0.049475387,-0.5545403,0.87537575,-0.0022973802,-0.025749976,-0.45536825,0.0,0.0
144978265,0.0,0.0,-1.0,-0.01273417,-0.083190955,0.011366588,0.052102722,-0.56708837,1.0168529,0.002381023,-0.025915163,-0.44815493,0.0,0.0
145072059,0.0,0.0,-1.0,-0.010986216,-0.08361837,0.011626235,0.10114239,-0.5858399,1.0042852,0.004628688,-0.026810423,-0.4487957,0.0,0.0
145175530,0.0,0.0,-1.0,-0.009180097,-0.08419291,0.01159612,-0.06300926,-0.6674757,0.9739744,-0.002893517,-0.030651875,-0.45034114,0.0,0.0
145274545,0.0,0.0,-1.0,-0.008153459,-0.08486358,0.011296152,-0.1533253,-0.62981695,0.953448,-0.0070573683,-0.028989673,-0.45138767,0.0,0.0
145373996,0.0,0.0,-1.0,-0.007897305,-0.085561626,0.011694952,-0.04641843,-0.5776412,0.9899236,-0.0021277324,-0.026477974,-0.44952795,0.0,0.0
145467098,0.0,0.0,-1.0,-0.007689073,-0.085780546,0.011639602,-0.020849578,-0.5824607,0.987254,-0.0009560126,-0.026707483,-0.44966406,0.0,0.0
145573894,0.0,0.0,-1.0,-0.0076439832,-0.08613404,0.011329666,-0.018645901,-0.59537625,1.0204941,-0.0008517423,-0.027196709,-0.4479693,0.0,0.0
145673183,0.0,0.0,-1.0,-0.007886653,-0.086255305,0.011661589,0.00645895,-0.6197447,1.0100611,0.00029539678,-0.028343705,-0.44850123,0.0,0.0
145772380,0.0,0.0,-1.0,-0.008268335,-0.08671578,0.011207104,-0.10963595,-0.6671957,0.9530466,-0.0050465856,-0.030711276,-0.45140815,0.0,0.0
145876352,0.0,0.0,-1.0,-0.0088927895,-0.08685799,0.010996517,-0.1070126,-0.62329006,0.9916185,-0.0049044793,-0.028565915,-0.44944152,0.0,0.0
145975641,0.0,0.0,-1.0,-0.009848751,-0.08647043,0.011767203,-0.062077038,-0.56776094,1.0553609,-0.0028244536,-0.025832651,-0.44619158,0.0,0.0
146068940,0.0,0.0,-1.0,-0.010687957,-0.085809976,0.012320928,-0.082329854,-0.62849784,1.0238615,-0.0037593397,-0.02869842,-0.4477976,0.0,0.0
146171024,0.0,0.0,-1.0,-0.01173355,-0.08499869,0.012284175,-0.034100063,-0.63399345,0.9916101,-0.0015628446,-0.029056637,-0.44944197,0.0,0.0
146274873,0.5,0.5,-1.0,0.46304336,0.39123908,0.013099014,0.80138415,0.18190463,1.264323,0.03559139,0.008078821,-0.43553746,0.0,0.0
146374515,0.5,0.5,-1.0,0.4551525,0.388203,0.024143359,0.21621528,-0.08972028,1.6276271,0.009193421,-0.0038148845,-0.41701412,0.0,0.0
146473339,0.5,0.5,-1.0,0.4316531,0.37574455,0.036678582,-0.054286376,-0.3504303,1.5940746,-0.002318044,-0.014963474,-0.4187248,0.0,0.0
146577641,0.5,0.5,-1.0,0.3930504,0.35134384,0.04304806,-0.34807324,-0.6166863,1.3094676,-0.015377085,-0.027243802,-0.43323573,0.0,0.0
146674863,0.5,0.5,-1.0,0.34559792,0.3175152,0.04404386,-0.44961235,-0.7981366,1.1555644,-0.020222684,-0.035898622,-0.44108263,0.0,0.0
146774333,0.5,0.5,-1.0,0.29120865,0.27517816,0.043198507,-0.6028451,-0.9998371,1.15989,-0.02710116,-0.044948105,-0.44086206,0.0,0.0
146873446,0.5,0.5,-1.0,0.23496507,0.22834086,0.042596508,-0.60922885,-1.0088145,1.1963537,-0.027272709,-0.045160536,-0.43900293,0.0,0.0
146972776,0.5,0.5,-1.0,0.18022962,0.18103822,0.042825874,-0.56724304,-1.0166663,1.2377924,-0.02527085,-0.045292795,-0.43689016,0.0,0.0
147076707,0.5,0.5,-1.0,0.1281725,0.13543418,0.041825395,-0.5913917,-1.0547162,1.125221,-0.026692977,-0.047605533,-0.4426297,0.0,0.0
147175855,0.5,0.5,-1.0,0.084280595,0.09814426,0.03882575,-0.60875165,-0.9799609,1.0778803,-0.027626276,-0.04447244,-0.4450434,0.0,0.0
147269159,0.5,0.5,-1.0,0.049287587,0.069561616,0.035907507,-0.4719284,-0.87270206,1.1015047,-0.021359026,-0.039497662,-0.4438389,0.0,0.0
147371319,0.5,0.5,-1.0,0.019362094,0.045783386,0.03311012,-0.23116325,-0.6895108,1.1032312,-0.010460208,-0.031200578,-0.44375086,0.0,0.0
147475038,0.5,0.5,-1.0,-0.0021721125,0.02844921,0.029850364,-0.114605665,-0.642893,1.0980536,-0.0051889806,-0.029108156,-0.44401485,0.0,0.0
147568567,0.5,0.5,-1.0,-0.014795279,0.017175825,0.026298257,-0.16595256,-0.6366825,1.0642924,-0.00754287,-0.028938472,-0.4457362,0.0,0.0
147667790,0.5,0.5,-1.0,-0.02227004,0.008054851,0.022991776,-0.09951615,-0.6666195,1.0268458,-0.0045426926,-0.030429708,-0.44764543,0.0,0.0
147777735,0.5,0.5,-1.0,-0.024705628,-0.0010923982,0.019286353,-0.04998002,-0.6469023,1.029452,-0.0022807813,-0.02952065,-0.44751257,0.0,0.0
147870638,0.5,0.5,-1.0,-0.023735935,-0.00950973,0.016814629,-0.059261736,-0.709814,1.0539235,-0.0026967898,-0.032301098,-0.44626486,0.0,0.0
147974652,0.5,0.5,-1.0,-0.019921543,-0.02093716,0.014432,-0.0011852506,-0.64233124,1.1079384,-5.3603217e-05,-0.029049572,-0.44351086,0.0,0.0
148076891,0.5,0.5,-1.0,-0.015439948,-0.03275422,0.01307437,-0.015864266,-0.6916559,1.0805558,-0.00071972073,-0.03137864,-0.44490698,0.0,0.0
148175979,0.5,0.5,-1.0,-0.01040298,-0.047445823,0.011300257,0.05745624,-0.76465774,1.1066748,0.0025988554,-0.034586933,-0.4435753,0.0,0.0
148275476,0.5,0.5,-1.0,-0.0052175433,-0.064233996,0.010570384,-0.10699567,-0.8661655,1.0896387,-0.004849094,-0.039255027,-0.44444388,0.0,0.0
148364190,0.5,0.5,-1.0,-0.0017485052,-0.07741435,0.010561284,-0.117784925,-0.804444,1.1133358,-0.005323509,-0.036358345,-0.44323567,0.0,0.0
148473136,0.5,0.5,-1.0,0.0014461875,-0.09378922,0.010652285,-0.10719165,-0.72061235,1.1413777,-0.0048291287,-0.03246456,-0.44180593,0.0,0.0
148576225,0.5,0.5,-1.0,0.0033819496,-0.10689245,0.011158646,-0.017577164,-0.6765066,1.1421559,-0.0007918093,-0.030475004,-0.44176626,0.0,0.0
148669291,0.5,0.5,-1.0,0.0042402907,-0.11554919,0.010985122,-0.01764495,-0.7051973,1.1274517,-0.00079619844,-0.03182083,-0.44251597,0.0,0.0
148779127,0.5,0.5,-1.0,0.0042164237,-0.12192074,0.010017936,-0.16527432,-0.6483708,1.0995595,-0.0074817673,-0.029350955,-0.44393808,0.0,0.0
148872322,0.5,0.5,-1.0,0.0029833987,-0.12361426,0.009822597,-0.17969905,-0.7084695,1.1039222,-0.008130737,-0.032055702,-0.44371563,0.0,0.0
148966087,0.5,0.5,-1.0,0.0010982588,-0.12237719,0.009343574,-0.22220711,-0.5945293,1.080383,-0.010081207,-0.026972912,-0.4449158,0.0,0.0
149064978,0.5,0.5,-1.0,-0.0008360028,-0.11837554,0.009062126,-0.11353096,-0.53192693,1.1325539,-0.005119936,-0.023988448,-0.44225582,0.0,0.0
149170383,0.5,0.5,-1.0,-0.002220696,-0.11153526,0.009391985,-0.053288884,-0.5163827,1.2023458,-0.0023838894,-0.02310049,-0.43869743,0.0,0.0
149274091,0.5,0.5,-1.0,-0.00253717,-0.10380976,0.010326153,-0.1571278,-0.5651077,1.1716944,-0.007054011,-0.025369642,-0.4402602,0.0,0.0
149376746,0.5,0.5,-1.0,-0.0021631657,-0.0958615,0.01053449,-0.13746645,-0.49109954,1.12824,-0.0062025376,-0.022158593,-0.44247577,0.0,0.0
149466519,0.5,0.5,-1.0,-0.0012903005,-0.08920434,0.010940203,-0.109869465,-0.6903495,1.1292608,-0.004956794,-0.031145323,-0.44242373,0.0,0.0
149568894,0.5,0.5,-1.0,-4.56959e-05,-0.08256184,0.01110936,-0.07726232,-0.52388954,1.1589344,-0.003473777,-0.0235545,-0.4409108,0.0,0.0
149678709,0.5,0.5,-1.0,0.0014577388,-0.07617846,0.011803752,-0.086481996,-0.61128914,1.2187891,-0.0038613402,-0.02729349,-0.43785906,0.0,0.0
149772344,0.5,0.5,-1.0,0.0018585548,-0.07233089,0.012604441,-0.054176535,-0.64874226,1.1813874,-0.0024295067,-0.029092366,-0.43976602,0.0,0.0
149865216,0.5,0.5,-1.0,0.0016761959,-0.06953783,0.013076157,-0.12538648,-0.7097825,1.1639642,-0.0056341747,-0.031893697,-0.44065434,0.0,0.0
149974839,0.5,0.5,-1.0,0.00037173927,-0.06703113,0.013079062,-0.117434785,-0.6724849,1.1569176,-0.005281161,-0.030242326,-0.44101363,0.0,0.0
150069622,0.5,0.5,-1.0,-0.001986894,-0.06621761,0.013298843,-0.11399398,-0.6402043,1.1648482,-0.005121703,-0.028764118,-0.44060928,0.0,0.0
150173372,0.5,0.5,-1.0,-0.0052588223,-0.06641998,0.013616223,-0.1282808,-0.63895917,1.2026182,-0.0057384972,-0.028583117,-0.43868354,0.0,0.0
150266919,0.5,0.5,-1.0,-0.008581542,-0.0673493,0.013736146,-0.08492641,-0.6568847,1.2226112,-0.003790223,-0.029316433,-0.43766418,0.0,0.0
150366037,0.5,0.5,-1.0,-0.0131017,-0.06836481,0.01385293,-0.105121925,-0.6898827,1.1788604,-0.0047154496,-0.030946042,-0.43989486,0.0,0.0
150472850,0.5,0.5,-1.0,-0.017914662,-0.0701517,0.014085313,-0.15468217,-0.79463416,1.1656687,-0.0069491477,-0.035699204,-0.44056743,0.0,0.0
150572723,0.5,0.5,-1.0,-0.022904065,-0.07215343,0.013978818,-0.16166905,-0.5845145,1.1895984,-0.0072430805,-0.02618736,-0.43934736,0.0,0.0
150675820,0.5,0.5,-1.0,-0.027001237,-0.07379605,0.014202579,-0.05034715,-0.65636563,1.2446198,-0.0022411863,-0.029217897,-0.43654206,0.0,0.0
150775488,0.5,0.5,-1.0,-0.029926399,-0.07584845,0.01483177,-0.041565157,-0.62710094,1.2269945,-0.0018540707,-0.027972696,-0.4374407,0.0,0.0
150874325,0.5,0.5,-1.0,-0.031498745,-0.077734105,0.014499659,-0.13921359,-0.6963544,1.1657484,-0.0062541515,-0.03128362,-0.44056338,0.0,0.0
150973563,0.5,0.5,-1.0,-0.032177273,-0.07915453,0.014223217,-0.05877623,-0.7298677,1.1970847,-0.0026309486,-0.032670423,-0.43896568,0.0,0.0
151072975,0.5,0.5,-1.0,-0.032029655,-0.08070626,0.014262799,-0.15615611,-0.63556635,1.1937256,-0.0069925617,-0.028460218,-0.43913692,0.0,0.0
151172295,0.5,0.5,-1.0,-0.030636808,-0.08221412,0.01392138,-0.054539002,-0.61967784,1.1588116,-0.002452131,-0.027861368,-0.44091704,0.0,0.0
151276122,0.5,0.5,-1.0,-0.02846832,-0.083645694,0.013388448,-0.09843654,-0.6249912,1.1889758,-0.0044104042,-0.02800244,-0.4393791,0.0,0.0
151375332,0.5,0.5,-1.0,-0.026492184,-0.085286215,0.013244203,-0.051191337,-0.66597015,1.1992252,-0.002290886,-0.029803121,-0.43885654,0.0,0.0
151477760,0.5,0.5,-1.0,-0.023953712,-0.08687481,0.013246347,-0.01421228,-0.696015,1.1813238,-0.00063734077,-0.031212358,-0.43976924,0.0,0.0
151570924,0.5,0.5,-1.0,-0.02158013,-0.087865286,0.013291962,-0.19665825,-0.66735595,1.1822822,-0.008817931,-0.029923476,-0.4397204,0.0,0.0
151674440,0.5,0.5,-1.0,-0.019525344,-0.08848414,0.012893014,-0.08749802,-0.5998421,1.1534353,-0.003936431,-0.026986178,-0.44119117,0.0,0.0
151773754,0.5,0.5,-1.0,-0.017350003,-0.08851505,0.012523582,-0.012776292,-0.60063803,1.2150842,-0.00057069486,-0.026829462,-0.43804795,0.0,0.0
151873018,0.5,0.5,-1.0,-0.015239951,-0.08838357,0.012503871,-0.08843867,-0.6495242,1.245077,-0.0039366083,-0.028911818,-0.43651873,0.0,0.0
151966542,0.5,0.5,-1.0,-0.013752654,-0.08828827,0.012603098,-0.054034546,-0.6767964,1.2257658,-0.0024106358,-0.030193826,-0.43750334,0.0,0.0
152065550,0.5,0.5,-1.0,-0.0123458775,-0.08811863,0.012705814,-0.13803178,-0.6934223,1.1896466,-0.006183909,-0.031065747,-0.4393449,0.0,0.0
152169554,0.5,0.5,-1.0,-0.011548095,-0.0878671,0.01319994,-0.16906396,-0.67205465,1.2106234,-0.0075557977,-0.030035432,-0.4382754,0.0,0.0
152271609,0.5,0.5,-1.0,-0.011352232,-0.08737226,0.013683696,-0.06661682,-0.61343867,1.2439511,-0.002965639,-0.027308986,-0.43657616,0.0,0.0
152374001,0.5,0.5,-1.0,-0.011141929,-0.086817905,0.014390771,-0.066682674,-0.63067853,1.265783,-0.0029610344,-0.02800519,-0.43546304,0.0,0.0
152473507,0.5,0.5,-1.0,-0.010861072,-0.086575046,0.015052699,-0.09904882,-0.7150328,1.2498446,-0.00440649,-0.031810418,-0.43627566,0.0,0.0
152572478,0.5,0.5,-1.0,-0.010432708,-0.086504206,0.014631218,-0.11211109,-0.7071444,1.1773762,-0.005029793,-0.031725585,-0.43997052,0.0,0.0
152676623,0.5,0.5,-1.0,-0.010566965,-0.08637205,0.0142348055,-0.09874818,-0.637432,1.2248197,-0.0044058654,-0.028440418,-0.4375516,0.0,0.0
152775605,0.5,0.5,-1.0,-0.00983147,-0.08565099,0.013728886,-0.12312375,-0.5841854,1.2148421,-0.0054998887,-0.026095327,-0.43806028,0.0,0.0
152868915,0.5,0.5,-1.0,-0.009754008,-0.08465718,0.013561441,-0.0049149385,-0.5421271,1.2364111,-0.00021899982,-0.0241561,-0.43696058,0.0,0.0
152971081,0.5,0.5,-1.0,-0.009663352,-0.082709864,0.0135242455,-0.037440598,-0.55766135,1.2619587,-0.0016632798,-0.024773827,-0.435658,0.0,0.0
153074849,0.5,0.5,-1.0,-0.01008577,-0.08075587,0.013578603,-0.097851746,-0.6565226,1.2489183,-0.00435372,-0.02921068,-0.4363229,0.0,0.0
153174151,0.5,0.5,-1.0,-0.011223128,-0.0792278,0.013740845,-0.18375698,-0.75948775,1.2473072,-0.008177416,-0.033798166,-0.43640503,0.0,0.0
153273295,0.5,0.5,-1.0,-0.013187543,-0.07817906,0.01398272,-0.12244826,-0.5945081,1.2392136,-0.005454203,-0.026481127,-0.4368177,0.0,0.0
153373013,0.5,0.5,-1.0,-0.014657682,-0.07721582,0.014108539,-0.07135256,-0.61836225,1.2881051,-0.0031601544,-0.027386827,-0.43432492,0.0,0.0
153465777,0.5,0.5,-1.0,-0.015861856,-0.07691368,0.013972589,-0.0024351322,-0.5673384,1.2521168,-0.00010830265,-0.025232408,-0.43615982,0.0,0.0
153569570,0.5,0.5,-1.0,-0.017154083,-0.0766549,0.013871259,-0.10153881,-0.65179646,1.2676636,-0.004507814,-0.028936498,-0.43536714,0.0,0.0
153668990,0.5,0.5,-1.0,-0.018558254,-0.07685111,0.013968015,-0.14886412,-0.6947672,1.2494345,-0.0066229673,-0.030910201,-0.43629658,0.0,0.0
153762646,0.5,0.5,-1.0,-0.019250998,-0.07730812,0.013828425,-0.16601232,-0.6605585,1.2194136,-0.0074117444,-0.02949113,-0.4378272,0.0,0.0
153873786,0.5,0.5,-1.0,-0.019658353,-0.077652454,0.013301047,-0.12508552,-0.62597054,1.2273488,-0.005579323,-0.027920835,-0.43742263,0.0,0.0
153972857,0.5,0.5,-1.0,-0.019640686,-0.07858942,0.013135111,-0.07728986,-0.57102853,1.2314276,-0.0034458789,-0.025458647,-0.43721467,0.0,0.0
154072114,0.5,0.5,-1.0,-0.019443294,-0.079314835,0.0129134655,-0.036483224,-0.62780565,1.2923734,-0.0016150003,-0.027791029,-0.4341073,0.0,0.0
154175927,0.5,0.5,-1.0,-0.019157227,-0.080253154,0.013312221,-0.17914051,-0.73051107,1.2661792,-0.007954286,-0.03243652,-0.43544284,0.0,0.0
154275463,0.5,0.5,-1.0,-0.01919675,-0.0816823,0.013409292,-0.16638306,-0.636881,1.2226028,-0.0074254647,-0.028423188,-0.4376646,0.0,0.0
154368442,0.5,0.5,-1.0,-0.019204,-0.08262549,0.013339797,-0.20189294,-0.6261175,1.2211039,-0.009011892,-0.027948,-0.43774104,0.0,0.0
154467530,0.5,0.5,-1.0,-0.018968215,-0.08386653,0.013744039,-0.14988907,-0.6550453,1.2819076,-0.0066433186,-0.029032636,-0.4346409,0.0,0.0
154574462,0.5,0.5,-1.0,-0.018843642,-0.0847681,0.013882486,-0.094938554,-0.53920054,1.2657591,-0.0042158077,-0.023943547,-0.43546423,0.0,0.0
154675030,0.5,0.5,-1.0,-0.019335086,-0.085308075,0.0138648,-0.14746103,-0.68006575,1.3178809,-0.0065080286,-0.030013949,-0.4328068,0.0,0.0
154774513,0.5,0.5,-1.0,-0.020413723,-0.08586418,0.014013499,-0.18439957,-0.6828362,1.2732447,-0.00818107,-0.030294709,-0.43508258,0.0,0.0
154873611,0.5,0.5,-1.0,-0.020938123,-0.08690783,0.014003396,-0.11398034,-0.64903325,1.2418543,-0.0050753895,-0.02890057,-0.43668306,0.0,0.0
154972878,0.5,0.5,-1.0,-0.021351933,-0.08727696,0.013672795,-0.12012719,-0.55247194,1.2491536,-0.0053446046,-0.024580147,-0.4363109,0.0,0.0
155066096,0.5,0.5,-1.0,-0.021461558,-0.08745476,0.013865514,-0.17945427,-0.61858726,1.2906672,-0.007945358,-0.027388021,-0.4341943,0.0,0.0
155165418,0.5,0.5,-1.0,-0.021216318,-0.08756801,0.01384108,-0.08441866,-0.5629678,1.264946,-0.003748879,-0.025000377,-0.43550572,0.0,0.0
155278387,0.5,0.5,-1.0,-0.02071321,-0.08725624,0.013920238,-0.09319099,-0.6579613,1.2819064,-0.004130328,-0.029161578,-0.43464097,0.0,0.0
155371431,0.5,0.5,-1.0,-0.019775735,-0.08642023,0.013571953,-0.10427683,-0.63113403,1.2567317,-0.0046353103,-0.028055154,-0.4359245,0.0,0.0
155473847,0.5,0.5,-1.0,-0.018264204,-0.08517608,0.012606356,-0.09883595,-0.58584875,1.2331808,-0.004405525,-0.026113689,-0.4371253,0.0,0.0
155573192,0.5,0.5,-1.0,-0.016428497,-0.08396375,0.011355491,-0.09101083,-0.57827556,1.2808515,-0.004034219,-0.025633106,-0.43469474,0.0,0.0
155675239,0.5,0.5,-1.0,-0.014673877,-0.08294808,0.011067361,-0.06437557,-0.6326346,1.3253565,-0.0028386496,-0.027896106,-0.43242562,0.0,0.0
155774717,0.5,0.5,-1.0,-0.012959063,-0.08250817,0.010683148,-0.014609545,-0.61029804,1.2942123,-0.000646584,-0.027010353,-0.43401355,0.0,0.0
155873760,0.5,0.5,-1.0,-0.011627766,-0.082817055,0.0105106095,-0.14854462,-0.64228565,1.268102,-0.0065942863,-0.028512744,-0.4353448,0.0,0.0
155973230,0.5,0.5,-1.0,-0.010836723,-0.08352395,0.01041922,-0.18105477,-0.6674151,1.2533184,-0.008051364,-0.029679425,-0.43609855,0.0,0.0
156072455,0.5,0.5,-1.0,-0.010579592,-0.08399546,0.010197924,-0.15392523,-0.65440786,1.2952306,-0.006811465,-0.028958714,-0.43396163,0.0,0.0
156165648,0.5,0.5,-1.0,-0.010820868,-0.08420248,0.010537,-0.08018549,-0.5364644,1.3107188,-0.0035418668,-0.023696126,-0.43317193,0.0,0.0
156275441,0.5,-0.5,-1.0,-0.011365935,-1.034895,0.012002397,-0.08179329,-2.3690438,1.5726457,-0.0035015235,-0.10141739,-0.4198174,0.0,0.0
156378098,0.5,-0.5,-1.0,-0.010563058,-1.0252568,0.025674079,-0.01929548,-1.5323464,2.2257519,-0.00076050847,-0.060395617,-0.38651824,0.0,0.0
156472490,0.5,-0.5,-1.0,-0.008425429,-0.9926932,0.048841927,-0.060497865,-0.90475416,2.5747654,-0.0022746876,-0.034018278,-0.3687235,0.0,0.0
156565633,0.5,-0.5,-1.0,-0.0055357157,-0.93871087,0.067918114,-0.099405095,-0.49491242,2.2767687,-0.0038915784,-0.019375168,-0.3839171,0.0,0.0
156678590,0.5,-0.5,-1.0,-0.0027953207,-0.85002655,0.07628911,-0.060581185,-0.020949483,1.7826531,-0.0025294207,-0.000874695,-0.40910998,0.0,0.0
156771969,0.5,-0.5,-1.0,-0.00082937774,-0.7660617,0.073465444,-0.11258803,0.14912972,1.5600421,-0.004826616,0.006393147,-0.42046,0.0,0.0
156869564,0.5,-0.5,-1.0,0.0022359,-0.66217476,0.06487248,0.0020742721,0.40824902,1.323186,9.14909e-05,0.018006833,-0.43253627,0.0,0.0
156973396,0.5,-0.5,-1.0,0.006660786,-0.5588076,0.055291507,0.043531366,0.3567956,1.3577948,0.0019121671,0.01567267,-0.43077174,0.0,0.0
157072736,0.5,-0.5,-1.0,0.013845348,-0.45714882,0.047385667,0.048596494,0.3103933,1.4285629,0.002116778,0.013520189,-0.42716357,0.0,0.0
157165906,0.5,-0.5,-1.0,0.021868687,-0.37577403,0.04238054,0.09210915,0.20274608,1.364125,0.0040430487,0.008899357,-0.43044898,0.0,0.0
157265038,0.5,-0.5,-1.0,0.03213175,-0.30298066,0.03777048,0.16696455,-0.023166686,1.4082023,0.0072905677,-0.0010115817,-0.42820168,0.0,0.0
157377858,0.5,-0.5,-1.0,0.04368299,-0.23994073,0.033331838,0.13609071,-0.25297397,1.4079818,0.0059424783,-0.011046252,-0.4282129,0.0,0.0
157471298,0.5,-0.5,-1.0,0.05216555,-0.2049671,0.03047435,0.078860916,-0.36882907,1.351288,0.003466952,-0.016214782,-0.4311035,0.0,0.0
157570760,0.5,-0.5,-1.0,0.058620423,-0.1780163,0.027273105,0.076894,-0.5403733,1.3284897,0.003389402,-0.023819057,-0.43226588,0.0,0.0
157669599,0.5,-0.5,-1.0,0.06049384,-0.16244924,0.024429293,-0.017991032,-0.6015355,1.3495088,-0.000791061,-0.026449358,-0.43119422,0.0,0.0
157773571,0.5,-0.5,-1.0,0.05695575,-0.15239215,0.021357864,-0.06369805,-0.5945983,1.3725194,-0.002793206,-0.026073568,-0.430021,0.0,0.0
157875885,0.5,-0.5,-1.0,0.048081033,-0.14536478,0.019170374,-0.25552613,-0.6516608,1.3515868,-0.0112325465,-0.028646037,-0.43108824,0.0,0.0
157968922,0.5,-0.5,-1.0,0.03444225,-0.13926794,0.01712617,-0.28456607,-0.58799034,1.3452274,-0.012518571,-0.025866745,-0.4314125,0.0,0.0
