timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
149570759,149372470,34368155843,0.0012107737,0.0169898,0.013246175,0,0.0036347734,0.14048025,0.08421873,nan,0.055377237,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
149768814,149570347,34368155843,0.001524722,0.017742617,0.012923438,0,0.003544807,0.14933212,0.07853569,nan,0.034138747,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
149967008,149768243,34368155843,0.0029349367,0.022709707,0.014693505,0,0.003605724,0.15825588,0.075212225,nan,0.06038342,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
150175060,149976629,34368155843,0.003965049,0.027257463,0.017768998,0,0.0036026805,0.16772889,0.07334625,nan,0.08409707,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
150372815,150174512,34368155843,0.003874528,0.02658114,0.018361738,0,0.0036283557,0.17679511,0.0725715,nan,0.09053954,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
150570811,150372400,34368155843,0.0029416576,0.0215274,0.016603049,0,0.003689703,0.18593141,0.07241779,nan,0.086336024,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
150772708,150570309,34368155843,0.0016725761,0.014673312,0.012838783,0,0.003587603,0.19513786,0.072562136,nan,0.074163504,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
150966751,150768243,34368155843,0.0009419521,0.0052505517,0.007244729,0,0.0036130256,0.20441274,0.072691225,nan,0.06032596,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
151175083,150976565,34368155843,0.0015330072,0.0041158395,0.0020352497,0,0.003520185,0.21424823,0.07263329,nan,0.047376126,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,8,1,0,1,0,0,0,0,0,0
151372762,151174381,34368155843,0.0018368277,0.008067513,0.048368406,0,0.0035991461,0.0116443215,0.07262963,nan,0.041409016,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
151571264,151372338,34368155843,0.0020584548,0.011203239,0.01951214,0,0.0035561,0.018426228,0.07269123,nan,0.05337286,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
151768964,151570319,34368155843,0.001939354,0.009567904,0.0081652375,0,0.003631942,0.026979946,0.07280569,nan,0.05348088,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
151966866,151768115,34368155843,0.001979703,0.0073567494,0.0069500827,0,0.0036806783,0.036111526,0.072560385,nan,0.05229095,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
152175119,151976577,34368155843,0.0019343812,0.004441247,0.0072084097,0,0.0035559696,0.04603498,0.072182305,nan,0.04586312,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
152372855,152174386,34368155843,0.0015257708,0.00084939157,0.006687967,0,0.0034983803,0.055627417,0.071924776,nan,0.036609463,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
152570913,152372266,34368155843,0.0012771545,0.0062508034,0.006924244,0,0.0035452892,0.06534925,0.071925856,nan,0.025341196,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
152768602,152570327,34368155843,0.0014549519,0.009618929,0.007982776,0,0.0036043478,0.07518574,0.07173616,nan,0.015580633,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
152977086,152778452,34368155843,0.001923278,0.013040315,0.009731282,0,0.0036177726,0.08562294,0.07155975,nan,0.032908116,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
153174772,152976331,34368155843,0.0019271375,0.012507494,0.00984837,0,0.003554892,0.09563435,0.07149345,nan,0.032035507,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
153373448,153174220,34368155843,0.0014607138,0.0076665,0.008354368,0,0.0035807947,0.10572792,0.07119162,nan,0.025871972,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
153570865,153372143,34368155843,0.0013406811,0.004068257,0.006384062,0,0.0035278304,0.115902275,0.07112007,nan,0.02032617,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
153768473,153570092,34368155843,0.0013719174,0.0020397464,0.004690915,0,0.0036072605,0.12615463,0.07101627,nan,0.008793699,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
153966492,153767911,34368155843,0.0015891695,0.0056791035,0.004416673,0,0.0037428192,0.13647492,0.070809804,nan,0.030525403,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
154174738,153976270,34368155843,0.0020747534,0.009820361,0.0063344263,0,0.00355095,0.14742646,0.07058334,nan,0.042998537,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
154372905,154174152,34368155843,0.0022545871,0.011002392,0.007564689,0,0.0035837246,0.15790327,0.0703129,nan,0.05087608,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
154570746,154372049,34368155843,0.0020580688,0.009399453,0.007313325,0,0.0035243863,0.16845489,0.07006515,nan,0.04680291,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
154768391,154569951,34368155843,0.0016270314,0.004827903,0.005562738,0,0.0035769714,0.17907992,0.069789544,nan,0.038450994,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
154976821,154778242,34368155843,0.0014716478,0.002573489,0.0036902667,0,0.0036412692,0.19034171,0.06952222,nan,0.03086791,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
155164228,154965791,34368155843,0.0016368591,0.005546102,0.0036856758,0,0.0035856625,0.20055096,0.069156535,nan,0.025256824,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
155372416,155174100,34368155843,0.0018033299,0.0073623476,0.004867286,0,0.003610264,0.21196689,0.068842396,nan,0.027132422,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
155570253,155371958,34368155843,0.0018090855,0.0069967057,0.0052137836,0,0.0035799989,0.22288476,0.068534255,nan,0.030321434,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
155778587,155580332,34368155843,0.0018743677,0.007690383,0.0057171253,0,0.0036076163,0.23446028,0.0680752,nan,0.03642901,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
155976535,155778123,34368155843,0.002051083,0.00831196,0.0059404476,0,0.0035750829,0.24552186,0.06760865,nan,0.04498697,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
156174909,155976097,34368155843,0.0019224469,0.007155478,0.00551434,0,0.003606066,0.2566677,0.06718787,nan,0.04219468,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,9,1,0,1,0,0,0,0,0,0
156372441,156174073,34368155843,0.0016376025,0.0058827233,0.059376415,0,0.0036901983,0.011624475,0.0667813,nan,0.034293186,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
156570405,156371877,34368155843,0.0018448657,0.007753745,0.023446174,0,0.0035625703,0.019923009,0.06536047,nan,0.03402845,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
156772312,156569767,34368155843,0.0016559096,0.011048493,0.008699413,0,0.003558217,0.0303063,0.0624495,nan,0.04200746,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
156966115,156767816,34368155843,0.004886222,0.015085622,0.007862791,0,0.003681275,0.041303407,0.062042087,nan,0.092132114,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
157178336,156976011,34368155843,0.00870627,0.022448773,0.01339028,0,0.003778146,0.053167723,0.0655597,nan,0.15141167,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
157372350,157174059,34368155843,0.0068503194,0.02265071,0.015518851,0,0.0036555883,0.06463302,0.06974805,nan,0.15663932,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
157571182,157371787,34368155843,0.0033131666,0.013753024,0.012733414,0,0.0036265843,0.07620388,0.0728221,nan,0.13086228,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
157767931,157569681,34368155843,0.0050271335,0.021636123,0.012698066,0,0.00392873,0.087884955,0.07509569,nan,0.07917736,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
157976375,157777951,34368155843,0.013439246,0.043790262,0.022830173,0,0.003946662,0.100279376,0.07933068,nan,0.10381704,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
158174277,157975844,34368155843,0.014632824,0.047551155,0.02887711,0,0.0037823436,0.11215349,0.085539944,nan,0.13310939,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
158372351,158173709,34368155843,0.008743909,0.034744386,0.026438894,0,0.0037231168,0.124117054,0.09013067,nan,0.120204024,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
158569948,158371711,34368155843,0.0020069485,0.016832963,0.018270744,0,0.0036048503,0.13617356,0.09431272,nan,0.09750225,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
158778346,158579985,34368155843,0.0017931011,0.003079273,0.008556805,0,0.0036358577,0.14893956,0.096660376,nan,0.069021486,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
158977260,158777860,34368155843,0.0025940118,0.011951477,0.0057467828,0,0.0035955834,0.16114143,0.09836035,nan,0.03987785,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
159174277,158975770,34368155843,0.0024894304,0.015779724,0.008793565,0,0.0036568327,0.17341655,0.09993621,nan,0.029771514,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
159372335,159173717,34368155843,0.0020047012,0.014290463,0.009960833,0,0.0036806015,0.18576746,0.10099204,nan,0.03883894,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
159569843,159371530,34368155843,0.0015080336,0.011994984,0.00989673,0,0.0037083488,0.19818793,0.10183746,nan,0.04194464,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
159767807,159569407,34368155843,0.0010301189,0.008555321,0.008756014,0,0.0037100157,0.2106928,0.10238439,nan,0.037270803,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
159966005,159767285,34368155843,0.0008992749,0.0060924664,0.007258121,0,0.0036569298,0.2232778,0.10288054,nan,0.031017078,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
160174120,159975646,34368155843,0.0009229902,0.0056580347,0.0056807958,0,0.0036743537,0.23661555,0.1033396,nan,0.02503618,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
160372830,160173529,34368155843,0.00093151315,0.0034854931,0.003927974,0,0.0037288908,0.2493614,0.10362027,nan,0.020794572,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
160569754,160371511,34368155843,0.00121194,0.0029091367,0.002635148,0,0.0036074182,0.26218942,0.10375825,nan,0.017184783,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
160768465,160569297,34368155843,0.0013949504,0.0011260144,0.0022812786,0,0.003554494,0.275081,0.10383105,nan,0.01779755,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
160976097,160777747,34368155843,0.0013948273,0.003905919,0.0031543153,0,0.0035854501,0.288751,0.10396692,nan,0.021307668,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
161174074,160975556,34368155843,0.0017910801,0.0078963805,0.0047019436,0,0.003627642,0.30180138,0.10407478,nan,0.032598518,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,10,1,0,1,0,0,0,0,0,0
161372386,161173384,34368155843,0.0017808517,0.007563979,0.06642484,0,0.003617172,0.011785977,0.10415917,nan,0.028193861,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
161569998,161371481,34368155843,0.0015651451,0.0076090614,0.026491227,0,0.0035971354,0.021899462,0.10425493,nan,0.023283865,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
161778147,161579585,34368155843,0.0015936238,0.00788787,0.008012966,0,0.0035616483,0.034941334,0.104272716,nan,0.023153586,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
161975881,161777482,34368155843,0.0017136732,0.009113494,0.0055472087,0,0.003691853,0.04792322,0.104177795,nan,0.035891876,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
162163727,161964972,34368155843,0.001703348,0.008197998,0.0076643587,0,0.003599243,0.060455434,0.10411145,nan,0.037157055,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
162371795,162173341,34368155843,0.001575321,0.0063634096,0.008415831,0,0.0035752251,0.074551746,0.103970245,nan,0.03230491,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
162569858,162371150,34368155843,0.0017071866,0.00701522,0.008887651,0,0.003614106,0.088058874,0.10376997,nan,0.030451972,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
162777813,162579500,34368155843,0.0019732974,0.00868507,0.009307354,0,0.0036124277,0.10239702,0.10357135,nan,0.042693578,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
162975922,162777386,34368155843,0.00220411,0.010898873,0.009837853,0,0.0036307427,0.116112374,0.10319206,nan,0.052965093,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
163173840,162975252,34368155843,0.002281329,0.010891289,0.009935269,0,0.0036346305,0.12991494,0.10280528,nan,0.055181682,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
163376194,163173225,34368155843,0.0022105258,0.009219815,0.009359334,0,0.0035509663,0.14381093,0.10234618,nan,0.052700244,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
163569403,163371116,34368155843,0.0018289731,0.005022832,0.0074198,0,0.003620387,0.15778534,0.10197072,nan,0.045185603,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
163767401,163568995,34368155843,0.0015175738,0.00065745454,0.005736645,0,0.0036392214,0.1718411,0.101514265,nan,0.0367437,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
163976001,163777287,34368155843,0.0014706696,0.002970187,0.0048004296,0,0.003527768,0.18672328,0.10097409,nan,0.029239826,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
164173550,163975154,34368155843,0.0015553684,0.0036101083,0.0046612886,0,0.003599528,0.20094223,0.10048769,nan,0.02782158,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
164371912,164173021,34368155843,0.001911951,0.006423874,0.0050226212,0,0.0036405893,0.21524103,0.10007116,nan,0.038325813,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
164569415,164370942,34368155843,0.001958865,0.005437425,0.0050404263,0,0.0036347194,0.22962287,0.09977969,nan,0.03805259,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
164777759,164579279,34368155843,0.0016969353,0.0028397834,0.0040501393,0,0.0036167472,0.24484715,0.099482924,nan,0.031098126,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
164976643,164777107,34368155843,0.0015910418,0.0002301551,0.0031896813,0,0.0035295193,0.25938454,0.09912061,nan,0.02527947,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
165173431,164975118,34368155843,0.00155027,0.004545457,0.0034714192,0,0.0036662116,0.27401456,0.09879299,nan,0.020573532,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
165371821,165172931,34368155843,0.0017245475,0.007474644,0.004906202,0,0.0036546497,0.28870872,0.09834764,nan,0.016480872,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
165573396,165370813,34368155843,0.0019387627,0.009177253,0.0063815136,0,0.0035794806,0.303487,0.09799043,nan,0.025958817,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
165777805,165579084,34368155843,0.0017397746,0.007834935,0.006218928,0,0.0035688833,0.3191259,0.09739436,nan,0.022288898,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
165975886,165777028,34368155843,0.0016571486,0.0055114212,0.0048212493,0,0.0035154256,0.3340704,0.09686536,nan,0.006577805,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
166173476,165975079,34368155843,0.0017266427,0.005955909,0.0043993425,0,0.0036641331,0.34910226,0.09643278,nan,0.015790367,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,11,1,0,1,0,0,0,0,0,0
166371138,166172805,34368155843,0.0017346756,0.005775104,0.075405315,0,0.0036373707,0.011859095,0.09582698,nan,0.018471874,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
166569474,166370719,34368155843,0.0016804086,0.0021434736,0.029806158,0,0.0035892762,0.02377683,0.09486971,nan,0.06800667,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
166767016,166568588,34368155843,0.0017238611,0.00512323,0.0083516,0,0.0036601098,0.038175393,0.090639055,nan,0.06229806,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
166975354,166776834,34368155843,0.003951982,0.01708292,0.00937618,0,0.003680861,0.053926796,0.090883076,nan,0.14374124,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
167173426,166974785,34368155843,0.0075620394,0.029440727,0.01772628,0,0.003756629,0.06914844,0.09377977,nan,0.20346129,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
167372164,167172685,34368155843,0.006692991,0.027474184,0.019078225,0,0.0035403145,0.08452044,0.0982102,nan,0.18371992,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
167569193,167370510,34368155843,0.0026670874,0.010716821,0.011972525,0,0.003660619,0.10000501,0.09922242,nan,0.12951767,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
167766883,167568440,34368155843,0.0043728338,0.02362466,0.008919375,0,0.0039524767,0.115587704,0.10040268,nan,0.100037724,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
167975774,167776717,34368155843,0.007322662,0.043397393,0.022537952,0,0.0039961976,0.13205954,0.10176371,nan,0.18856023,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
168173045,167974618,34368155843,0.0069903387,0.04311166,0.0274184,0,0.003651721,0.14778572,0.10298449,nan,0.18059188,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
168370846,168172488,34368155843,0.003970631,0.028655313,0.022251474,0,0.003624082,0.16360311,0.10376354,nan,0.152823,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
168569855,168370441,34368155843,0.0011315221,0.01164165,0.0148219,0,0.0036183617,0.17952314,0.10449413,nan,0.11770742,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
168777145,168578718,34368155843,0.0029337697,0.01560692,0.014001427,0,0.0036975946,0.19638145,0.10562323,nan,0.054980487,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
168975259,168776586,34368155843,0.0039284043,0.023885999,0.016637811,0,0.0035941585,0.21249259,0.106815845,nan,0.06001923,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
169176932,168974473,34368155843,0.0035301156,0.024583533,0.017538846,0,0.0035973734,0.22869173,0.10778859,nan,0.075277925,2.0,nan,nan,nan,0.0,2621450,2621450,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,12,1,0,1,0,0,0,0,0,0
