timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
187463313,187263357,2621450,0.0046665245,0.00045341966,0.00014990615,0.15,1.6588866e-07,1.6594649e-07,2.7937443e-07,2621450,-0.01814601,0.017320918,-0.030636292,0.4,0.00026261157,0.00028427393,7.18123e-06,589834,0.31195742,0.18134443,0.15164308,0.5,2.6541897e-05,0.0004009392,0.0005581352,1,1,1,1,1,0
188378901,188179947,2621450,0.0050066886,0.00026213823,0.00025503043,0.15,1.662988e-07,1.6592675e-07,2.5193754e-07,2621450,-0.017140955,0.016916864,-0.030863486,0.4,0.00026220732,0.0002840402,7.2632765e-06,589834,0.311721,0.18435332,0.14914002,0.5,2.6185488e-05,0.00039840594,0.00055343495,1,1,1,1,1,0
189077340,188877700,2621450,0.004817158,0.00041252156,0.00016708272,0.15,1.6610812e-07,1.6575407e-07,2.5592314e-07,2621450,-0.018730182,0.017616175,-0.03086451,0.4,0.00026169574,0.00028364596,7.328352e-06,589834,0.31208494,0.1846614,0.1490841,0.5,2.5938332e-05,0.0003970143,0.000552926,1,1,1,0,1,0
190409344,190210790,2621450,0.0049764724,0.00056048925,-2.061853e-05,0.15,1.6563249e-07,1.6551958e-07,2.6400025e-07,2621450,-0.01830378,0.018219141,-0.030865474,0.4,0.00026153954,0.0002834699,7.453119e-06,589834,0.31301287,0.1778354,0.14947979,0.5,2.5471163e-05,0.00039152376,0.00055245607,1,1,1,0,1,0
191450992,191252290,2621450,0.004909017,0.0005476322,-0.00014148523,0.15,1.6593181e-07,1.6578642e-07,2.7084354e-07,2621450,-0.018904038,0.018001039,-0.030868514,0.4,0.00026081575,0.00028260707,7.5504563e-06,589834,0.31396827,0.16600436,0.14971228,0.5,2.5066827e-05,0.0003819759,0.0005523529,1,1,1,0,1,0
192506759,192304176,2621450,0.00490675,0.00060510973,-0.00025697,0.15,1.6585251e-07,1.6572334e-07,2.7716314e-07,2621450,-0.01895955,0.018237535,-0.030864654,0.4,0.00026057498,0.00028233443,7.648994e-06,589834,0.31286946,0.17781398,0.15105264,0.5,2.4592517e-05,0.00036320288,0.0005521156,1,1,1,0,1,0
193482053,193283290,2621450,0.0052863387,0.00078715826,-0.00025695094,0.15,1.6686646e-07,1.6664151e-07,2.832278e-07,2621450,-0.016742779,0.02770535,-0.030727206,0.4,0.0002573507,0.00027863806,7.739978e-06,589834,0.3096525,0.20958617,0.15530598,0.5,2.4051878e-05,0.00033066166,0.00055152626,1,1,1,0,1,0
194464846,194262159,2621450,0.0048766704,0.0007334787,-8.4412924e-05,0.15,1.6600688e-07,1.658941e-07,2.903475e-07,2621450,-0.01617294,0.029495325,-0.03069918,0.4,0.00025636403,0.00027745866,7.83149e-06,589834,0.30721977,0.23138258,0.15929864,0.5,2.3690074e-05,0.00031925007,0.0005504714,1,1,1,0,1,0
195470966,195272409,2621450,0.0048423773,0.0007421637,-1.3408586e-05,0.15,1.6587853e-07,1.6581818e-07,2.9230904e-07,2621450,-0.01594441,0.030757315,-0.030679831,0.4,0.00025511227,0.00027589264,7.925844e-06,589834,0.30566302,0.24249315,0.165288,0.5,2.3437678e-05,0.00031458706,0.0005482908,1,1,1,0,1,0
195939941,195741070,2621450,0.0052026524,0.00062439754,-1.9975649e-05,0.15,1.6616215e-07,1.6610662e-07,2.9344238e-07,2621450,-0.016685428,0.032639615,-0.030569537,0.4,0.00025496646,0.00027569474,7.969308e-06,589834,0.3057992,0.2424089,0.16523366,0.5,2.3363882e-05,0.0003143797,0.00054828805,1,1,1,0,1,0
