timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
182498828,0.6090921,0.036093436,-0.014361072,6016,0,-2.3527544,-1.0193343,-10.006702,4966,0,0,2,1
182503340,0.51011926,-0.1783873,-0.004004135,4512,0,-1.5458245,0.5092378,-10.171142,4966,0,0,2,1
182513868,0.09794061,-0.36367756,-0.11102951,6016,0,1.2068093,1.0148325,-10.4941225,4967,0,0,2,1
182518380,-0.12740399,-0.42471898,-0.11421678,4512,0,0.44315878,-0.15691929,-10.635391,4965,0,0,2,1
182528908,-0.44759485,-0.3390362,-0.0524937,6016,0,0.12240807,2.0326726,-8.788857,4965,0,0,2,1
182533420,-0.541309,-0.19402914,-0.041962933,4512,0,2.1863549,0.17947647,-9.346016,4966,0,0,2,1
182537932,-0.5451162,-0.11424696,0.039846513,4512,0,-1.9437945,-0.47773248,-10.062122,4966,0,0,2,1
182548460,-0.3366455,0.2026899,0.0645416,5971,0,1.629575,-0.95955914,-9.507175,4966,0,0,2,1
182552972,-0.23144393,0.3231798,-0.05267562,4512,0,-0.88625693,-1.0895624,-10.37655,4967,0,0,2,1
182563500,0.17995632,0.4263695,0.04848222,5971,0,1.3693514,0.34380123,-8.76716,4966,0,0,2,1
182568012,0.39754578,0.40577215,0.08094632,4512,0,-0.2988507,-1.4487003,-8.687432,4966,0,0,2,1
182572569,0.51488,0.35308468,0.1911012,4557,0,1.0741078,0.43151164,-10.417344,4966,0,0,2,1
182578539,0.55409104,0.19772702,0.011268798,5970,0,-1.2350633,-0.118876055,-9.895866,4966,0,0,2,1
182583051,0.5514361,-0.012408034,0.07096314,4512,0,-0.2712681,0.5115214,-9.457348,4966,0,0,2,1
182587609,0.46463662,-0.13761048,-0.06331154,4558,0,-0.94107896,0.68561834,-10.804326,4966,0,0,2,1
182598091,0.039513133,-0.40536678,-0.059694156,6016,0,0.8943949,0.42970034,-10.578044,4966,0,0,2,1
182602649,-0.18976407,-0.48520195,-0.08668979,4558,0,0.6294,-1.1405356,-11.084212,4966,0,0,2,1
182613131,-0.49958336,-0.37221083,-0.028176095,6016,0,0.8331651,0.89869714,-9.25145,4966,0,0,2,1
182617689,-0.625641,-0.2239593,-0.013239512,4558,0,0.47063693,-0.55336845,-9.60924,4967,0,0,2,1
182626667,-0.58782685,-0.036590666,0.038854957,8978,0,0.0059772143,0.6038284,-9.994203,8691,0,0,2,1
182631180,-0.48225397,0.1955893,0.0071345554,4513,0,2.1656547,-0.37030345,-10.218797,4967,0,0,2,1
182635691,-0.32782358,0.35427496,-0.041693456,4511,0,0.7962638,-2.7634983,-9.459074,4965,0,0,2,1
182641707,-0.0785586,0.47028342,0.04089395,6016,0,0.86732894,1.14357,-9.435809,4966,0,0,2,1
182646219,0.15756045,0.48483402,0.06788699,4512,0,-0.68469644,0.5603874,-8.9830065,4967,0,0,2,1
182656747,0.51726174,0.3816091,0.13222347,6016,0,0.56393856,0.7193662,-10.392939,4966,0,0,2,1
182661259,0.6235518,0.19255297,0.06988686,4512,0,-1.5646387,0.9117044,-9.138508,4966,0,0,2,1
182665771,0.64857364,0.052774504,-0.00037474363,4512,0,0.3879783,-0.020337349,-8.914041,4967,0,0,2,1
182670329,0.5270537,-0.14295833,-0.04044002,4558,0,1.1401712,-1.2697266,-11.791335,4967,0,0,2,1
182676299,0.39876083,-0.34490252,-0.03428377,5970,0,0.06662138,2.0972462,-11.602496,4966,0,0,2,1
182680811,0.16996025,-0.43009576,-0.053691868,4512,0,-0.077170976,0.26709658,-8.720065,4966,0,0,2,1
182685369,-0.07083408,-0.56287545,-0.079148866,4558,0,0.63654804,-1.5728065,-11.206095,4966,0,0,2,1
182691339,-0.3147936,-0.51743937,-0.09061501,5970,0,0.27596405,1.8366522,-11.597393,4966,0,0,2,1
182695851,-0.43982485,-0.4660621,-0.025694624,4512,0,-0.11205559,-0.06417472,-8.007522,4967,0,0,2,1
182700409,-0.57763845,-0.34429064,-0.031035079,4558,0,0.83481246,0.7007933,-9.945794,4967,0,0,2,1
182710891,-0.5399994,-0.016210845,0.07655992,6016,0,-0.41735226,0.77095246,-8.885581,4966,0,0,2,1
182715448,-0.48622426,0.17918149,0.104294814,4557,0,-0.20727931,2.1852343,-10.682662,4967,0,0,2,1
182719915,-0.37746814,0.3448442,-0.040328193,4467,0,1.2600592,0.53247756,-10.514267,4967,0,0,2,1
182725931,-0.17453596,0.4427558,0.041618403,6016,0,1.7629694,-1.8009796,-9.637014,4966,0,0,2,1
182730488,0.095777705,0.5505684,-0.0069133705,4557,0,0.9474076,-0.3374968,-9.307534,4967,0,0,2,1
182740971,0.487177,0.42957985,0.10168207,6016,0,-1.0871968,-0.9170109,-10.069264,4966,0,0,2,1
182745529,0.60082877,0.25912115,0.14989385,4558,0,-0.6840173,-0.6697758,-8.954839,4967,0,0,2,1
182754507,0.6059669,0.0016898196,0.012104097,8978,0,0.13910234,0.9837231,-10.258973,8690,0,0,2,1
182759019,0.4606026,-0.2695502,-0.08212246,4512,0,-0.24923113,0.44710407,-11.785346,4966,0,0,2,1
182769548,0.035413418,-0.4964893,-0.037292443,6017,0,0.39539522,-0.78994256,-10.545507,4967,0,0,2,1
182774059,-0.21282338,-0.52296674,-0.09912915,4511,0,1.1832741,0.35778952,-10.370315,4966,0,0,2,1
182784586,-0.47696805,-0.36013684,-0.056386575,6016,0,1.7518845,-0.22167632,-9.826084,4966,0,0,2,1
182789098,-0.56286114,-0.22409245,-0.020486187,4512,0,0.013772191,-0.5955287,-9.708201,4967,0,0,2,1
182793610,-0.5577419,-0.084036596,0.08580047,4512,0,-0.75495577,0.68922764,-8.664981,4966,0,0,2,1
182804138,-0.35138145,0.26436424,0.048845015,5970,0,-0.7101547,-0.6615593,-9.606902,4967,0,0,2,1
182808650,-0.20160212,0.40620014,-0.06048715,4512,0,0.10483319,-0.6718502,-9.827076,4967,0,0,2,1
182819178,0.19919741,0.48537886,0.1111041,5970,0,0.98028076,-0.5105443,-9.628451,4966,0,0,2,1
182823690,0.42482036,0.42185014,0.1063793,4512,0,0.19499597,-2.2321532,-8.746692,4967,0,0,2,1
182828248,0.54180557,0.31142297,0.1450528,4558,0,1.031089,1.433289,-10.449421,4966,0,0,2,1
182834218,0.59227633,0.16901982,0.03780707,5970,0,-1.7159134,-0.555531,-10.283915,4966,0,0,2,1
182838730,0.5462526,-0.06077355,0.017637229,4512,0,0.0864907,1.214708,-9.734274,4967,0,0,2,1
182843288,0.45380557,-0.20977822,-0.08901596,4558,0,0.56972474,0.3093584,-11.024601,4966,0,0,2,1
182853770,0.049945563,-0.46193314,-0.051569525,6016,0,1.2003719,-1.045162,-10.63683,4966,0,0,2,1
182858328,-0.21829127,-0.46203128,-0.088136785,4558,0,1.508581,0.28593084,-11.469175,4967,0,0,2,1
182862794,-0.36623758,-0.46592802,-0.060332473,4466,0,-2.2188084,0.10964772,-8.079933,4966,0,0,2,1
182868810,-0.4619675,-0.32551056,-0.020318368,6016,0,2.2342527,1.3098443,-9.648236,4966,0,0,2,1
182873368,-0.60964566,-0.18544455,0.0082914885,4558,0,-0.6620682,0.34301224,-9.683185,4966,0,0,2,1
182877834,-0.5852063,-0.05626971,0.062290832,4466,0,-0.18207134,-0.69707376,-7.782584,4967,0,0,2,1
182883850,-0.486317,0.19324295,0.08488569,6016,0,0.4407349,0.97122794,-10.480574,4966,0,0,2,1
182888407,-0.3741604,0.31750512,0.017636457,4557,0,0.16835636,0.9997518,-10.550342,4966,0,0,2,1
182898890,0.016472885,0.49441874,0.065535024,6016,0,0.98279935,-1.4465668,-8.888109,4966,0,0,2,1
182903447,0.2780172,0.52903336,0.038569853,4557,0,0.9016119,-0.9580886,-9.037068,4967,0,0,2,1
182907914,0.44439885,0.45208466,0.12566099,4467,0,0.7049491,-0.6240397,-9.73896,4967,0,0,2,1
182912426,0.5637727,0.317613,0.13072835,4512,0,-1.3159425,0.1831997,-9.769315,4966,0,0,2,1
182918487,0.57510215,0.062186837,0.0484758,6061,0,-1.9265293,-0.9216225,-9.052637,4967,0,0,2,1
182922954,0.60684234,-0.10066681,0.04643177,4467,0,1.5992826,2.8717887,-11.2612505,4967,0,0,2,1
182933527,0.20518011,-0.47030234,-0.10252741,6061,0,1.3445296,-1.2025266,-8.730092,4967,0,0,2,1
182937994,0.041641917,-0.52324986,-0.10471028,4467,0,0.397913,-1.1945955,-11.758591,4966,0,0,2,1
182948567,-0.3584123,-0.42268726,-0.08360383,6061,0,0.15308352,-1.4049118,-8.829183,4966,0,0,2,1
182953034,-0.5109164,-0.34918505,-0.0028837908,4467,0,0.034820586,0.21787716,-10.686307,4967,0,0,2,1
182957546,-0.54401535,-0.20180607,0.054021124,4512,0,1.432159,1.0627545,-9.894473,4966,0,0,2,1
182962058,-0.53283703,-0.01878879,0.06747196,4512,0,0.1434336,-0.100378454,-8.923447,4966,0,0,2,1
182968074,-0.4459551,0.14429887,0.08080148,6016,0,-0.41154936,1.9467368,-9.805569,4967,0,0,2,1
182972586,-0.3063057,0.3208185,0.036471296,4512,0,1.2720282,0.5385862,-10.530057,4966,0,0,2,1
182983113,0.07874907,0.53405315,0.032175064,6016,0,1.0111921,-0.9828499,-9.133974,4967,0,0,2,1
182987625,0.29847783,0.5697761,0.013674197,4512,0,2.1964753,-0.5425302,-9.547335,4967,0,0,2,1
182992137,0.46067712,0.4657724,0.11289647,4512,0,-0.715724,-1.3057482,-10.115072,4967,0,0,2,1
182998153,0.55703604,0.3018362,0.11200634,6016,0,-1.9253805,-0.90385884,-8.249166,4967,0,0,2,1
183002665,0.5888874,0.11854726,0.07218672,4512,0,1.1951431,0.5627418,-10.919006,4966,0,0,2,1
183007177,0.56036395,-0.088914566,0.018922335,4512,0,-1.3354813,2.4473023,-11.02193,4969,0,0,2,1
183017705,0.18947709,-0.42717198,-0.0755383,6016,0,2.5811198,-1.3494327,-11.199697,4966,0,0,2,1
183022217,0.018625828,-0.52320343,-0.11919511,4512,0,-0.5504898,0.69568,-10.301785,4967,0,0,2,1
183032745,-0.3980052,-0.42387486,-0.059922025,6016,0,1.5159751,-0.5305318,-10.096892,4967,0,0,2,1
183037257,-0.46498397,-0.33024234,0.008809141,4512,0,-0.13561842,0.29355168,-10.554668,4966,0,0,2,1
183041769,-0.5325544,-0.20976996,0.05396731,4512,0,0.6512626,1.2513447,-10.598572,4966,0,0,2,1
183047785,-0.52315766,0.0059983274,-0.006188347,6016,0,1.3070446,-0.19770181,-9.0911,4967,0,0,2,1
183052297,-0.374517,0.18410833,0.06263654,4512,0,0.43280962,0.009544335,-8.816871,4966,0,0,2,1
183056809,-0.2730686,0.33282995,0.053121768,4512,0,0.31055638,0.60472846,-9.974845,4967,0,0,2,1
183067337,0.10021196,0.5485823,0.028155578,5970,0,1.3027432,-2.0715346,-9.13765,4967,0,0,2,1
183071849,0.31275162,0.55259174,0.008612548,4512,0,2.146019,0.3023348,-10.12558,4966,0,0,2,1
183076406,0.48822802,0.48420063,0.07964109,4557,0,-1.484122,0.32731298,-9.936207,4966,0,0,2,1
183082377,0.5446682,0.34549516,0.047473013,5971,0,0.26158464,-0.97674006,-9.05629,4967,0,0,2,1
183086889,0.5883973,0.16866463,0.049310584,4512,0,-0.06208436,0.82831556,-10.356694,4966,0,0,2,1
183095913,0.4835842,-0.13451244,0.023246191,9024,0,-1.2534021,1.1426407,-9.452708,8692,0,0,2,1
183100425,0.23717566,-0.33726332,0.0018515498,4512,0,-0.27068478,0.2537401,-8.042149,4968,0,0,2,1
183104937,0.005738346,-0.4532846,-0.06080876,4512,0,1.9502745,-0.65900904,-11.656582,4965,0,0,2,1
183110953,-0.25772643,-0.44644332,-0.1503219,6016,0,-0.2520008,1.3375659,-9.337474,4967,0,0,2,1
183115465,-0.3958241,-0.48123613,-0.11329535,4512,0,-1.5670418,-0.71166927,-8.381293,4967,0,0,2,1
183125993,-0.59722924,-0.19384386,0.02235342,6016,0,0.6374257,0.25172314,-9.538522,4966,0,0,2,1
183130505,-0.54132617,-0.099900484,0.09431509,4512,0,0.17334433,0.34954977,-8.779468,4967,0,0,2,1
183135017,-0.47498086,0.039193608,0.10278256,4512,0,-0.08556656,1.5370485,-10.4012,4966,0,0,2,1
183139528,-0.39872593,0.20853183,0.009826215,4511,0,0.43654558,0.15842842,-10.24125,4967,0,0,2,1
183145545,-0.18443386,0.3464376,-0.016645594,6017,0,0.26102224,-1.338933,-9.480156,4966,0,0,2,1
183150056,0.037112087,0.49655995,-0.079356275,4511,0,1.8023498,-2.1622157,-9.025091,4966,0,0,2,1
183154568,0.2370029,0.5019768,0.058665615,4512,0,1.5919381,-0.5307506,-9.609944,4967,0,0,2,1
183160584,0.42025483,0.4812076,0.08415191,6016,0,-0.74854785,-0.29133603,-10.266886,4966,0,0,2,1
183165096,0.5445023,0.3430191,0.18176447,4512,0,-1.8871288,-0.3334315,-8.398303,4966,0,0,2,1
183175624,0.51548266,0.040190306,-0.014272185,6016,0,0.33320865,1.696245,-11.493121,4966,0,0,2,1
183180136,0.41546696,-0.15144289,-0.04288069,4512,0,-0.37806547,1.2708234,-10.4972925,4966,0,0,2,1
183189206,0.15124139,-0.36686066,-0.061206512,9070,0,0.19356458,-0.35570127,-9.632872,8691,0,0,2,1
183193672,-0.1579716,-0.4673608,-0.058782216,4466,0,0.45494398,-0.9160657,-10.821875,4967,0,0,2,1
183204246,-0.41851076,-0.3462684,-0.08865767,6062,0,0.809819,0.3035264,-8.835678,4978,0,0,2,1
183208712,-0.527861,-0.24802043,-0.008467614,4466,0,-0.7117535,0.873326,-9.373812,4956,0,0,2,1
183213224,-0.5533819,-0.1217184,0.013228937,4512,0,1.0279044,2.0729825,-9.954833,4966,0,0,2,1
183219286,-0.44419903,0.052047245,0.10913278,6062,0,-0.05456524,-0.33823386,-9.472742,4967,0,0,2,1
183223752,-0.36039463,0.23150295,0.046536136,4466,0,-0.39991355,0.29569122,-10.100173,4966,0,0,2,1
183228264,-0.21148929,0.36477974,-0.062471233,4512,0,0.8460304,-1.2657536,-10.649931,4967,0,0,2,1
183238792,0.19772802,0.4838256,0.00733003,6016,0,2.0938818,-1.7170768,-9.030838,4966,0,0,2,1
183243304,0.4130196,0.4704077,0.14591792,4512,0,-1.9838725,-0.037919037,-10.261426,4967,0,0,2,1
183247816,0.51347077,0.36757442,0.15833671,4512,0,-0.6990778,0.8334882,-8.500519,4967,0,0,2,1
183253832,0.57407784,0.19563976,0.0024993666,6016,0,0.9013285,-1.401492,-8.850324,4967,0,0,2,1
183258344,0.5685685,0.019653361,0.05582725,4512,0,-2.436684,1.4365387,-11.505831,4966,0,0,2,1
183262856,0.509521,-0.1543221,-0.0037562877,4512,0,-2.0302007,1.5595156,-9.835998,4966,0,0,2,1
183268872,0.2860155,-0.3163892,-0.04071307,6016,0,2.3789265,0.95357746,-9.815238,4966,0,0,2,1
183273384,0.052453473,-0.40671656,-0.10147891,4512,0,0.55459446,-2.2976236,-10.752138,4966,0,0,2,1
183277896,-0.12530802,-0.4565907,-0.07688138,4512,0,0.014194198,1.8935786,-9.635599,4967,0,0,2,1
183288424,-0.4780034,-0.3099589,-0.020966105,6016,0,1.1108962,0.64353824,-9.502899,4966,0,0,2,1
183292936,-0.49846607,-0.16916557,-0.008521861,4512,0,0.7772539,0.24952883,-10.031169,4966,0,0,2,1
183297448,-0.5575883,-0.047970917,0.06424081,4512,0,-0.16291532,0.21432833,-10.371339,4966,0,0,2,1
183303464,-0.46998003,0.13573231,0.064934336,6016,0,0.85167104,0.040261045,-9.375825,4966,0,0,2,1
183307975,-0.34062454,0.28656477,0.03568072,4511,0,-0.28638148,0.33459583,-9.272111,4966,0,0,2,1
183318503,0.06419274,0.497168,-0.0005968929,6015,0,1.8401501,-2.176916,-9.818734,4966,0,0,2,1
183323016,0.27120578,0.51940423,-0.0027184999,4513,0,1.903373,-0.0121936295,-10.311752,4966,0,0,2,1
183327527,0.42418268,0.40815836,0.14931542,4511,0,-0.883866,-0.849221,-9.399063,4966,0,0,2,1
183332085,0.55048645,0.28288713,0.19404416,4558,0,1.2213515,-1.082955,-9.976909,4966,0,0,2,1
183338055,0.57733643,0.11785896,-0.06995022,5970,0,0.0074804556,1.2327759,-11.198333,4966,0,0,2,1
183342567,0.5928992,-0.10228887,0.01307273,4512,0,-1.7358093,1.686259,-9.475875,4966,0,0,2,1
183347125,0.5203252,-0.27865666,-0.013966563,4558,0,-0.5607123,-0.0022818213,-8.368427,4966,0,0,2,1
183353095,0.27335075,-0.40737784,-0.08037609,5970,0,0.2619239,-0.37564486,-10.466416,4966,0,0,2,1
183357607,0.052103736,-0.48240003,-0.02522787,4512,0,-0.08977936,3.1504261,-11.846201,4966,0,0,2,1
183368136,-0.36211678,-0.44188318,-0.086228184,5971,0,0.7914529,-0.8160647,-9.724278,4966,0,0,2,1
183372647,-0.51009625,-0.30773622,-0.06522078,4511,0,0.5834368,0.65201896,-11.110082,4965,0,0,2,1
183377205,-0.5373312,-0.19387063,-0.013465759,4558,0,0.9056148,-0.7571717,-9.843057,4966,0,0,2,1
183381671,-0.5329005,-0.06327443,0.11955908,4466,0,0.083165355,0.100492865,-9.502884,4966,0,0,2,1
183387687,-0.5030678,0.10720137,0.0125964135,6016,0,1.5078208,-0.06078741,-9.035335,4966,0,0,2,1
183392245,-0.32688412,0.2926835,0.09149214,4558,0,0.2095596,-0.9296551,-8.250672,4965,0,0,2,1
183402727,0.04732377,0.5336663,-0.019436812,6016,0,0.0592704,-1.7074846,-10.038687,4966,0,0,2,1
183407284,0.23792225,0.5372244,0.027678974,4557,0,0.9151529,1.7354937,-9.304773,4966,0,0,2,1
183417767,0.50047046,0.3323361,0.11342321,6016,0,0.5758716,-0.77117765,-9.625255,4965,0,0,2,1
183422324,0.59184164,0.20279129,0.099566,4557,0,0.49596804,1.2779778,-11.162726,4966,0,0,2,1
183426791,0.55288404,-0.012939391,0.02320112,4467,0,-0.62055767,1.5138315,-9.701932,4967,0,0,2,1
183437364,0.2112396,-0.32684028,-0.13678095,6061,0,-0.20322195,-2.2032683,-9.835325,4966,0,0,2,1
183441831,0.01337128,-0.49307886,-0.04116476,4467,0,-0.12987696,2.9867175,-11.379609,4966,0,0,2,1
183452404,-0.3818985,-0.46806517,-0.05390947,6061,0,0.26468652,-1.0435308,-9.243027,4966,0,0,2,1
183456871,-0.4997705,-0.35118002,-0.013422085,4467,0,-0.04821601,-0.5462735,-10.909779,4966,0,0,2,1
183461383,-0.53538376,-0.24522325,0.068480484,4512,0,2.0601468,2.2847178,-10.413814,4966,0,0,2,1
183467444,-0.547347,-0.080981694,-0.022199709,6061,0,0.097208455,-4.024184,-9.246814,4966,0,0,2,1
183471911,-0.42810333,0.14555529,0.09235641,4467,0,1.4592968,-0.09720107,-8.416355,4966,0,0,2,1
183480935,-0.24406111,0.3348997,0.09830573,9024,0,-1.206519,2.2347221,-9.635902,8691,0,0,2,1
183485446,-0.0028149046,0.5082591,-0.0603607,4511,0,1.477344,-3.2733905,-10.382741,4966,0,0,2,1
183490004,0.23706995,0.5454879,-0.018883517,4558,0,3.8049874,0.5399304,-9.227627,4966,0,0,2,1
183495974,0.39601433,0.5033206,0.08206778,5970,0,-1.2642406,-0.78081036,-10.658138,4965,0,0,2,1
183500487,0.51957226,0.33919618,0.18470173,4513,0,-0.42474747,-0.051354617,-9.112323,4966,0,0,2,1
183505044,0.5649282,0.18972509,0.124174766,4557,0,0.13477911,-0.31891358,-10.698831,4967,0,0,2,1
183515526,0.42666614,-0.20861231,-0.061866254,6016,0,-1.7052097,-1.3232672,-8.555357,4966,0,0,2,1
183520084,0.28390408,-0.36519447,-0.043609455,4558,0,0.14008063,-0.6141042,-10.376264,4966,0,0,2,1
183524550,0.052596938,-0.47519654,-0.0680387,4466,0,0.25274143,2.9321232,-11.760941,4965,0,0,2,1
183530566,-0.14642939,-0.4865597,-0.07887547,6016,0,0.49834296,0.740468,-8.473635,4966,0,0,2,1
183535124,-0.38572735,-0.48138252,-0.09977346,4558,0,-0.4558299,-1.37534,-10.378863,4966,0,0,2,1
183545606,-0.5811186,-0.25850186,-0.0047043557,6016,0,1.195051,-0.3685393,-10.05617,4966,0,0,2,1
183550164,-0.5474984,-0.08760981,0.05477804,4558,0,0.031024532,0.0056328773,-10.175858,4967,0,0,2,1
183559142,-0.4279482,0.1792638,0.026574219,8978,0,1.0337174,-0.074808,-8.576474,8691,0,0,2,1
183563654,-0.2297782,0.36362922,0.10010041,4512,0,-0.6085572,0.9677383,-9.59973,4966,0,0,2,1
183574182,0.16502248,0.5247109,0.02364741,6016,0,0.68164194,0.046286453,-9.053755,4967,0,0,2,1
183578694,0.36830848,0.4781837,0.0021009778,4512,0,0.85145015,-1.120323,-10.469829,4966,0,0,2,1
183589222,0.5608846,0.18779868,0.12100155,6016,0,-0.38143876,-1.091129,-8.970129,4966,0,0,2,1
183593734,0.59422195,-0.040308185,-0.054819014,4512,0,0.6887105,1.3612481,-10.276432,4966,0,0,2,1
183598246,0.4721863,-0.18588851,0.01873214,4512,0,-1.5636339,1.3089211,-9.37123,4967,0,0,2,1
183608774,0.12283195,-0.4530725,-0.06570795,5971,0,0.989805,0.5482679,-10.272005,4966,0,0,2,1
183613286,-0.08168201,-0.5331705,-0.081271194,4512,0,-1.8388625,0.4093022,-8.631615,4967,0,0,2,1
183623814,-0.45626268,-0.35556376,-0.077644445,5971,0,0.65125215,0.10534392,-10.449281,4966,0,0,2,1
183628326,-0.49618137,-0.27099913,-0.006948689,4512,0,-0.47165436,0.44375622,-9.827295,4966,0,0,2,1
183632883,-0.48402393,-0.10740289,0.016404467,4557,0,2.0245829,1.0820566,-10.712832,4966,0,0,2,1
183637350,-0.44518766,0.0700532,0.048082788,4467,0,1.1452657,-0.53448665,-9.475707,4966,0,0,2,1
183643366,-0.34426546,0.2140173,-0.012649676,6016,0,0.3596826,-1.3311149,-8.688225,4966,0,0,2,1
183647923,-0.1700523,0.39807895,0.06700801,4557,0,-0.048960283,1.355473,-9.516349,4966,0,0,2,1
183658405,0.21808422,0.5317491,0.007829133,6016,0,0.17451692,-1.5237486,-9.39022,4966,0,0,2,1
183662963,0.38590384,0.4661306,0.05174429,4558,0,0.3833928,2.0104287,-10.754136,4966,0,0,2,1
183673445,0.57379574,0.19558993,0.12003849,6016,0,-0.29948145,-0.8308433,-9.450015,4966,0,0,2,1
183678003,0.5335693,-0.030949999,-0.020676814,4558,0,1.669382,-1.0383487,-10.818804,4966,0,0,2,1
183682469,0.4341076,-0.23667577,-0.03602307,4466,0,-1.1779017,-0.65968215,-10.120049,4966,0,0,2,1
183688485,0.27910796,-0.3872222,0.000637896,6016,0,-2.3737023,1.2791739,-10.007805,4966,0,0,2,1
183693043,0.026228389,-0.52298397,-0.09020144,4558,0,1.8410505,0.22055484,-9.33442,4966,0,0,2,1
183697509,-0.17518482,-0.53883034,-0.1432287,4466,0,0.5877432,-0.50963926,-10.165483,4966,0,0,2,1
183708083,-0.45723754,-0.4260811,-0.017332142,6062,0,1.9828194,2.4999456,-9.8136215,4966,0,0,2,1
183712549,-0.5392776,-0.26754996,-0.053731665,4466,0,1.1166387,-0.06339736,-9.476159,4966,0,0,2,1
183717061,-0.54013723,-0.1397423,-0.0028689033,4512,0,-0.74197716,0.16037735,-9.908148,4965,0,0,2,1
183723123,-0.43934223,0.052925542,0.14133994,6062,0,1.3162217,1.4961826,-10.386446,4966,0,0,2,1
183727589,-0.3813025,0.24074115,-0.050769676,4466,0,1.2597613,-1.5894529,-9.923286,4965,0,0,2,1
183732101,-0.19563961,0.4113586,-0.09969042,4512,0,1.4951489,-2.4594126,-9.5372095,4966,0,0,2,1
183738162,0.02072289,0.47298187,0.034388196,6061,0,0.58211386,-1.0346738,-8.535296,4966,0,0,2,1
183742629,0.17880307,0.5375218,0.09101602,4467,0,0.5718659,-0.30379438,-9.288231,4965,0,0,2,1
183747141,0.33376518,0.4762648,0.18602625,4512,0,-2.3450022,-0.42654353,-9.971558,4966,0,0,2,1
183751653,0.46645984,0.3714314,0.079836056,4512,0,-1.2531202,1.2833643,-8.438457,4966,0,0,2,1
183757669,0.54112744,0.21559916,0.097462036,6016,0,1.8451661,0.58853805,-9.292985,4965,0,0,2,1
183762181,0.5464313,0.009880389,0.010319105,4512,0,-0.53822196,-0.67709386,-12.332031,4966,0,0,2,1
183766693,0.4434043,-0.19002976,-0.045764826,4512,0,0.54145193,1.5394189,-10.333828,4966,0,0,2,1
183772709,0.27806115,-0.38282305,-0.09792521,6016,0,1.224337,-0.45665562,-8.642363,4966,0,0,2,1
183777221,0.080376856,-0.5114219,-0.074630424,4512,0,-0.54558486,-1.6426839,-11.049167,4966,0,0,2,1
183787749,-0.2860494,-0.4873955,-0.07068254,6016,0,-1.3234409,0.8182393,-7.957619,4966,0,0,2,1
183792261,-0.41752473,-0.39160678,-0.03866322,4512,0,0.6034511,0.48728392,-9.4586,4965,0,0,2,1
183796773,-0.49614394,-0.263607,0.017464753,4512,0,0.049288422,1.6264619,-10.607835,4966,0,0,2,1
183801285,-0.49938625,-0.12984416,0.021648183,4512,0,0.0842297,-0.14268865,-9.702104,4966,0,0,2,1
183807301,-0.43930674,0.06628009,0.06653685,6016,0,0.37148792,0.014707789,-9.491531,4966,0,0,2,1
183811813,-0.3344291,0.26893872,0.07290444,4512,0,1.8927002,0.77191025,-10.33475,4966,0,0,2,1
183816324,-0.22664523,0.42139703,-0.053687904,4511,0,0.07922743,-3.1099496,-9.975206,4966,0,0,2,1
183822340,0.007064131,0.5001173,-0.013903617,6016,0,0.53736216,-1.8454729,-9.505155,4965,0,0,2,1
183826852,0.19135882,0.57673794,-0.0156002715,4512,0,1.8450042,0.10792394,-9.098197,4966,0,0,2,1
183835922,0.3998437,0.45595413,0.15165795,9070,0,-0.9365644,1.1106737,-9.644329,8691,0,0,2,1
183840389,0.5288698,0.2505354,0.10536888,4467,0,-0.48707536,-1.0628966,-7.466364,4968,0,0,2,1
183850962,0.4446216,-0.16913146,0.025282623,6062,0,-0.88281596,1.7654067,-11.101086,4966,0,0,2,1
183855428,0.26149935,-0.35771886,-0.11404485,4466,0,-0.56670934,1.2619394,-9.395799,4966,0,0,2,1
183866002,-0.107336216,-0.5434517,-0.08464832,6062,0,0.01752026,-0.18754874,-10.917907,4967,0,0,2,1
183870468,-0.26815754,-0.55794287,-0.03610172,4466,0,-1.451516,1.8881572,-8.979361,4967,0,0,2,1
183874980,-0.41333959,-0.46930507,-0.017291188,4512,0,1.3440311,1.5242933,-9.655732,4966,0,0,2,1
183885508,-0.46161833,-0.19295803,0.052725628,6016,0,-0.78760695,0.90294874,-9.366277,4963,0,0,2,1
183890020,-0.39636096,0.035317875,0.11581551,4512,0,1.368328,1.7660885,-10.121991,4968,0,0,2,1
183900548,-0.18632309,0.35050339,0.05095652,6016,0,-1.0686653,-0.96435064,-10.441,4966,0,0,2,1
183905060,0.008532169,0.5250049,-0.029035,4512,0,1.102172,-1.0586963,-10.0136385,4967,0,0,2,1
183909572,0.17716368,0.596891,-0.0123999,4512,0,2.154878,-1.9112208,-8.917972,4966,0,0,2,1
183915588,0.36372977,0.5280365,0.08603816,6016,0,2.0455074,-1.2182262,-10.594572,4966,0,0,2,1
183920100,0.46802056,0.38958395,0.10444464,4512,0,-1.4702035,-0.78409624,-11.310832,4967,0,0,2,1
183929124,0.51374894,0.12904803,0.11317565,9024,0,-1.7816993,1.1319859,-8.250067,8690,0,0,2,1
183933681,0.42874432,-0.14123034,0.027863434,4557,0,1.1338382,2.28285,-10.663546,4966,0,0,2,1
