timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
153579032,153381867,153385550,0,0.30643186,-0.16031335,0.6630679,0.0025000002,0.0025000002,0.0025000002,0.018591821,0.023913056,-0.04049611,-0.002046387,-0.0057418947,-0.017906424,0.0025134126,0.0025107802,0.002510177,0.0152805,0.025309425,0.07258882,-0.015542999,0.0009517544,-0.12868598,1,0,1
154072139,153871851,153809695,0,0.35003895,-0.14244711,0.4162754,0.0025000002,0.0025000002,0.0025000002,-0.030184656,0.012045294,0.20886922,-0.00032067444,-0.017806893,0.020034442,0.0025131488,0.0025107777,0.0025100997,0.040282067,0.0064207246,1.9311472,-0.0077002277,-0.091219254,0.22022285,1,1,0
154637746,154431833,154367701,0,0.12531897,0.029448884,0.9499073,0.0025000002,0.0025000002,0.0025000002,0.19317733,-0.17149712,-0.33029163,0.029487928,-0.03206912,-0.034098532,0.0025130687,0.002510423,0.0025098352,1.6499296,1.3017399,4.8295584,0.2209713,-0.1973638,-0.4331891,1,1,0
155116204,154921817,154922698,0,0.36626005,-0.124925,0.6426187,0.0025000002,0.0025000002,0.0025000002,-0.04438308,-0.009541377,-0.019860089,0.012683472,-0.026196798,0.0106653655,0.0025129307,0.0025102068,0.0025096308,0.08709873,0.004032307,0.017462157,0.112889305,-0.12727754,0.09753752,1,0,1
155625915,155411824,155346841,0,0.3149073,-0.052602917,0.77946436,0.0025000002,0.0025000002,0.0025000002,0.009316713,-0.08422327,-0.15804458,-0.00066455966,-0.006169487,0.0016041335,0.002512814,0.002509974,0.0025094158,0.0038381552,0.31401652,1.1059718,-0.031044342,-0.03381833,0.016321434,1,1,0
156103229,155901818,155909356,0,0.28514948,-0.12870333,0.5528456,0.0025000002,0.0025000002,0.0025000002,0.034354895,-0.0044784546,0.07019138,0.011837699,-0.020711169,0.034386892,0.0025127588,0.002509903,0.002509322,0.052189596,0.00088725326,0.218152,0.013870962,-0.05477123,0.22826007,1,0,1
156596028,156391814,156327532,0,0.30779278,-0.21903682,0.7937683,0.0025000002,0.0025000002,0.0025000002,-0.12259683,0.091271296,-0.18820772,-0.013839776,-0.007848002,-0.019584749,0.0025836332,0.002509988,0.0025153926,0.64637583,0.3687689,1.5646837,-0.06962823,-0.088571526,-0.1958216,1,1,0
157086462,156881843,156888493,0,0.20984685,-0.12541506,0.5743366,0.0025000002,0.0025000002,0.0025000002,0.10227302,-0.006564975,0.04749316,0.03808088,-0.014844406,0.025002802,0.0025263715,0.0025105537,0.0025094694,0.46002606,0.001880606,0.100162774,0.116500705,-0.06442812,0.018162807,1,0,1
157644419,157441840,157446493,0,0.32412216,-0.053392988,0.6141019,0.0025000002,0.0025000002,0.0025000002,0.0957683,-0.08186555,-0.0017922521,0.06728611,-0.027347751,0.042457815,0.002537061,0.00251045,0.0025100724,0.40167072,0.2962759,0.000150111,0.27556643,-0.07380245,0.15922296,1,0,1
158128769,157931890,157938316,0,0.4619089,-0.19877829,0.47105187,0.0025000002,0.0025000002,0.0025000002,-0.117700696,0.053053647,0.14338565,0.014764129,-0.0074933795,0.05042582,0.00251614,0.0025099441,0.0025087672,0.61175954,0.124501236,0.911119,0.054282416,-0.0237441,0.29136935,1,0,1
158626763,158421832,158425672,0,0.32318372,-0.10504706,0.58314025,0.0025000002,0.0025000002,0.0025000002,0.009698689,-0.00035336614,0.047881365,-0.010939806,0.012598779,0.008719248,0.002512554,0.002512067,0.002510219,0.0041597593,5.4760676e-06,0.101508155,-0.07174062,0.030584034,-0.05765372,1,0,1
159113939,158911739,158915945,0,0.41730547,-0.1853224,0.5502524,0.0025000002,0.0025000002,0.0025000002,-0.08952081,0.062736645,0.074024975,0.0027719943,-0.00792125,-0.008645233,0.0025112438,0.0025095681,0.0025086657,0.35458195,0.17422414,0.24261154,-0.00058673887,-0.1725323,-0.2181158,1,0,1
159598232,159401826,159404758,0,0.35589227,-0.15521753,0.65677524,0.0025000002,0.0025000002,0.0025000002,-0.043769747,0.007609904,-0.042755127,-0.0063636713,-0.0040540053,-0.017071543,0.0025107933,0.002509155,0.0025084147,0.08478023,0.002559737,0.08095668,-0.07138586,-0.040504638,-0.06634019,1,0,1
160085595,159891793,159895075,0,0.2683779,-0.21128541,0.7523122,0.0025000002,0.0025000002,0.0025000002,0.04274553,0.07089096,-0.13464761,-0.0042913863,0.0031333866,-0.015721148,0.0025105386,0.0025086561,0.0025080654,0.08086713,0.22260928,0.80319864,-0.07004606,-0.037123818,-0.023285411,1,0,1
160577658,160381837,160383887,0,0.361137,-0.1419475,0.5278185,0.0025000002,0.0025000002,0.0025000002,-0.04303971,0.0030119568,0.090884686,0.024200698,-0.022591265,0.005693856,0.0025104452,0.00250851,0.0025079309,0.081987076,0.0004012328,0.36594835,0.09618149,-0.21299247,0.010098228,1,0,1
161143083,160941833,160949404,0,0.2867769,-0.1439789,0.6626817,0.0025000002,0.0025000002,0.0025000002,0.03522417,0.009728044,-0.04181838,0.0059480574,-0.00777975,0.00035847872,0.0025105765,0.0025083586,0.0025077686,0.054911785,0.004194535,0.0774809,0.008820464,-0.06301338,0.05661617,1,0,1
161631998,161431811,161369029,0,0.4369386,-0.23700741,0.46381623,0.0025000002,0.0025000002,0.0025000002,-0.12376925,0.10642522,0.15825555,-0.01180857,0.014798201,0.027891701,0.0025103574,0.0025083027,0.0025076673,0.67802775,0.50172603,1.1096996,-0.073086984,0.04710423,0.18628538,1,1,0
162115967,161921842,161925521,0,0.29532218,-0.17237404,0.63626015,0.0025000002,0.0025000002,0.0025000002,0.013211757,0.04020226,-0.0149668455,-0.002011442,0.00867586,0.0319313,0.002510447,0.002508155,0.0025075378,0.0077255177,0.07160141,0.009926568,-0.0155780725,0.008693182,0.23548998,1,0,1
162613481,162411907,162351207,0,0.24212003,-0.16127695,0.8032054,0.0025000002,0.0025000002,0.0025000002,0.0695678,0.022917204,-0.1837401,-9.099056e-05,0.017714173,-0.004533336,0.002510359,0.0025079765,0.0025073846,0.21420923,0.023267904,1.496044,0.00014573861,0.08434426,0.019448576,1,1,0
163103081,162901880,162909156,0,0.29537976,-0.1833396,0.6237276,0.0025000002,0.0025000002,0.0025000002,0.019468516,0.04150626,-0.0058903694,0.0071409955,0.012848115,-0.00055284234,0.0025104454,0.0025079297,0.0025073248,0.01677538,0.07632932,0.0015367195,0.014822262,0.061276894,-0.008117013,1,0,1
163596778,163391828,163399468,0,0.40182155,-0.1633019,0.48622757,0.0025000002,0.0025000002,0.0025000002,-0.09309018,0.030057043,0.1354106,0.0055142725,0.0011200436,0.001553807,0.0025107355,0.0025078275,0.0025071786,0.38349897,0.040002372,0.8126463,0.04768528,-0.0137046175,0.023447022,1,0,1
164084827,163881801,163891284,0,0.31877118,-0.15229453,0.5242247,0.0025000002,0.0025000002,0.0025000002,-0.015699506,0.01962626,0.097516,-0.020357158,0.00442017,-0.0074636145,0.0025110035,0.0025077686,0.0025070969,0.010906418,0.017064152,0.4214512,-0.24834572,0.0008349738,-0.19139336,1,0,1
164573295,164371802,164310907,0,0.2537647,-0.14293467,0.80326825,0.0025000002,0.0025000002,0.0025000002,0.05768612,0.0030852705,-0.18392536,0.002543246,0.0030815196,-0.019993205,0.0025110384,0.0025076328,0.0025069981,0.1472471,0.00042177425,1.4992937,-0.06941715,0.0018082262,-0.18354149,1,1,0
165128562,164931789,164935076,0,0.29982668,-0.26248735,0.56087875,0.0025000002,0.0025000002,0.0025000002,0.0044251084,0.130307,0.061338365,0.011517317,0.015371506,0.012216914,0.0025109733,0.0025075502,0.0025068854,0.0008664894,0.7523959,0.16675907,0.0082950415,0.06829985,0.019867646,1,0,1
165624884,165421834,165428394,0,0.28047597,-0.10343248,0.5847397,0.0025000002,0.0025000002,0.0025000002,0.025724351,-0.03674227,0.035197914,0.005342812,0.016903175,-0.00499373,0.002510703,0.0025074123,0.002506789,0.029285392,0.059814148,0.054916613,-0.022527102,0.07316576,0.0025249962,1,0,1
166108918,165911822,165845007,0,0.32897392,-0.15548696,0.8108945,0.0025000002,0.0025000002,0.0025000002,-0.018125921,0.01727292,-0.18998589,0.008957574,0.025561078,-0.01972377,0.0025107302,0.0025072608,0.0025066526,0.014539774,0.013221768,1.5999485,0.028196853,0.13390487,-0.18481126,1,1,0
166605370,166401838,166412067,0,0.29557425,0.05031459,0.53807944,0.0025000002,0.0025000002,0.0025000002,0.064406455,0.03873443,0.13023698,-0.0028979129,0.013608123,0.01753808,0.0025185214,0.0026374327,0.0025918987,0.18300822,0.065811194,0.721513,-0.08049673,0.04939843,0.084689364,1,0,1
167089841,166891850,166896315,0,0.2211819,-0.16620478,0.5559921,0.0025000002,0.0025000002,0.0025000002,0.03610137,0.0084629655,0.0514071,0.05311163,0.019022536,0.03342664,0.0025151505,0.00250863,0.0025077723,0.057575922,0.0032035192,0.11718938,0.21812645,0.08291571,0.096880265,1,0,1
167580127,167381839,167383614,0,0.25069177,-0.1776936,0.51928544,0.0025000002,0.0025000002,0.0025000002,0.075213686,-0.039361298,0.058438897,0.06781695,-0.015134119,0.03966954,0.0025099723,0.0025251673,0.0025185656,0.25042766,0.06815717,0.15000394,0.25754344,-0.013024261,0.09927664,1,0,1
168137946,167941875,167944611,0,0.36898944,-0.16442959,0.5565289,0.0025000002,0.0025000002,0.0025000002,-0.03182569,0.02862987,0.062960505,0.042235874,-0.020602508,0.021716416,0.0025119456,0.00250694,0.0025062736,0.044802576,0.036317687,0.17573054,0.14623006,-0.03883862,0.008352248,1,0,1
168637118,168431884,168364230,0,0.49651408,-0.25609562,0.5153604,0.0025000002,0.0025000002,0.0025000002,-0.16782168,0.11469718,0.10188604,-0.0019656818,-0.009965408,0.0073191174,0.0025109968,0.002506863,0.0025062193,1.2462566,0.58308566,0.46022245,-0.09459568,-0.033458818,0.0022161824,1,1,0
169122578,168921843,168923769,0,0.30170724,-0.1057822,0.6265396,0.0025000002,0.0025000002,0.0025000002,0.030517876,-0.029763885,-0.006665349,-0.025429217,-0.013842168,9.38849e-06,0.0025100694,0.0025066712,0.0025061283,0.04122687,0.03926402,0.0019692765,-0.20225726,-0.03457736,-0.030523116,1,0,1
169605793,169411843,169349359,0,0.35662594,0.059924867,0.3792154,0.0025000002,0.0025000002,0.0025000002,-0.03658685,-0.17900854,0.24781659,-0.00043260254,-0.051894125,0.003460122,0.002508883,0.0025073164,0.0025065255,0.05928259,1.4200245,2.7223635,0.046097565,-0.28586245,-0.13841918,1,1,0
170103852,169901856,169910355,0,0.33122864,-0.14098021,0.59364146,0.0025000002,0.0025000002,0.0025000002,-0.013046861,0.009770125,0.028011382,-0.0030350494,-0.02551285,0.010170657,0.0025085525,0.0025065339,0.002506007,0.007539566,0.004230917,0.034788188,0.024807528,-0.109982505,-0.040146515,1,0,1
170594177,170391862,170396150,0,0.32873374,-0.2255335,0.47016478,0.0025000002,0.0025000002,0.0025000002,-0.014860004,0.088346496,0.14846891,0.0067107645,-0.00524581,0.039530873,0.0025083453,0.0025063981,0.002505905,0.009781558,0.34600282,0.97739446,0.09049571,-0.025396692,0.23422517,1,0,1
171078409,170881893,170884952,0,0.24672031,-0.057624124,0.60008615,0.0025000002,0.0025000002,0.0025000002,0.06649059,-0.078538306,0.019269109,0.007925217,-0.005128831,0.02627368,0.002508442,0.0025063225,0.002505828,0.19582754,0.2734325,0.016462723,0.06026176,-0.035469934,0.20158438,1,0,1
171570086,171371867,171372250,0,0.33592972,-0.21208368,0.7357357,0.0025000002,0.0025000002,0.0025000002,-0.021150082,0.07242429,-0.118178725,0.0061650984,-0.010399108,0.010234301,0.0025085818,0.0025062768,0.002505778,0.01981314,0.2325328,0.6192789,0.059387438,-0.07636831,0.12284036,1,0,1
172128115,171931841,171864105,0,0.20278367,-0.032336846,0.85251653,0.0025000002,0.0025000002,0.0025000002,0.11548203,-0.11022179,-0.2362026,0.0071442565,-0.0229947,-0.036414642,0.0025085069,0.0025062698,0.0025057623,0.5907055,0.53859776,2.4739275,0.0698711,-0.10074637,-0.3042313,1,1,0
172618363,172421844,172425054,0,0.31823385,-0.1279177,0.5864406,0.0025000002,0.0025000002,0.0025000002,-0.004166186,-0.012708411,0.031116188,0.0053216955,-0.0059242314,-0.05041175,0.0025084207,0.0025061513,0.0025056633,0.00076883717,0.0071605,0.042934243,0.017853536,-0.031203235,-0.45790708,1,0,1
173112200,172911861,172918368,0,0.39231807,-0.11568535,0.47333902,0.0025000002,0.0025000002,0.0025000002,-0.08323544,-0.016539238,0.14766675,0.0013670465,-0.016825918,0.0072807446,0.0025085073,0.002506086,0.002505574,0.306873,0.012136019,0.9669862,-0.009407862,-0.07048134,-0.006421548,1,0,1
173600685,173401896,173407169,0,0.3128866,-0.08377062,0.6871812,0.0025000002,0.0025000002,0.0025000002,-0.0078087747,-0.05054091,-0.06727582,-0.0080440035,-0.004439829,-0.018342912,0.0025085956,0.0025060126,0.0025055085,0.0027008012,0.11325801,0.20071788,-0.18264498,0.00076613715,-0.21832274,1,0,1
174098349,173892310,173900481,0,0.2551663,-0.21764961,0.69968885,0.0025000002,0.0025000002,0.0025000002,0.04891455,0.076623976,-0.08264333,-0.00040451932,-0.006059767,-0.010741766,0.002508553,0.00250599,0.0025055024,0.10597669,0.26034817,0.30287325,-0.12399628,0.007307638,-0.02840906,1,0,1
174588796,174382094,174387778,0,0.30993888,-0.13822454,0.646032,0.0025000002,0.0025000002,0.0025000002,0.00036004186,-0.0030860007,-0.028672814,0.005443771,-0.0110973725,-0.01346824,0.002508564,0.0025059304,0.002505439,5.741671e-06,0.00042225246,0.03646003,-0.033926424,-0.0326967,-0.06319399,1,0,1
175139277,174942089,174945762,0,0.28801423,-0.13866615,0.62907934,0.0025000002,0.0025000002,0.0025000002,0.014393359,0.0061637163,-0.007879317,-0.021003852,-0.0071377214,0.009724047,0.002508844,0.0025058633,0.002505349,0.0091750445,0.0016850324,0.0027537046,-0.14082886,-0.05432009,0.07467909,1,0,1
175635364,175432033,175368432,0,0.27664897,-0.16014358,0.7835611,0.0025000002,0.0025000002,0.0025000002,0.024802625,0.02102147,-0.16556498,-0.023557391,0.0013416909,-0.020796647,0.0025092019,0.0025058247,0.0025053006,0.027240632,0.019594448,1.215723,-0.13828175,-0.017469428,-0.18687518,1,1,0
176116822,175921915,175923362,0,0.30566472,-0.14151056,0.54708123,0.0025000002,0.0025000002,0.0025000002,0.0012606084,0.0051956624,0.07269579,-0.021631863,0.012030345,-0.012654734,0.002509561,0.0025057697,0.0025052212,7.0359085e-05,0.0011970489,0.23438561,-0.09335076,0.00589843,-0.090552896,1,0,1
176621990,176411909,176347489,0,0.29938838,-0.15909205,0.45570314,0.0025000002,0.0025000002,0.0025000002,0.16178192,0.016771458,0.14287242,-0.0038352644,-0.01870389,-0.03737554,0.0025790618,0.00250584,0.0025091632,1.1276017,0.0124722775,0.9039104,-0.00248906,-0.19014302,-0.7670766,1,1,0
177100289,176901905,176906975,0,0.2533332,-0.15117897,0.5412887,0.0025000002,0.0025000002,0.0025000002,0.04139602,0.013945296,0.07734436,0.067418724,-0.012821449,0.020176083,0.0025097888,0.0025056612,0.0025051634,0.07586431,0.008628736,0.26534,0.44260234,-0.09413011,-0.11261563,1,0,1
177596093,177391861,177401790,0,0.21336429,-0.060306277,0.7120378,0.0025000002,0.0025000002,0.0025000002,0.032301098,-0.07448353,-0.09753877,0.035281546,-0.009270743,0.0037346294,0.0025169277,0.0025056174,0.002505509,0.046059724,0.24600688,0.42185265,0.17850386,-0.0641725,-0.05227822,1,0,1
178078093,177881884,177887626,0,0.3276206,-0.11392248,0.6196246,0.0025000002,0.0025000002,0.0025000002,-0.018563211,-0.016527131,0.0025207996,0.0141768595,-0.003797751,0.027489383,0.0025077248,0.0025055532,0.0025050791,0.0152680585,0.012114829,0.00028183986,0.08028555,-0.022429463,0.17103352,1,0,1
178644918,178441876,178451624,0,0.28754503,-0.12590684,0.5793655,0.0025000002,0.0025000002,0.0025000002,0.014029264,-0.017602608,0.036602616,0.01192143,-0.008034065,-0.0038270333,0.002507694,0.0025055879,0.0025050929,0.008720728,0.013737955,0.05942241,0.03908127,-0.058954827,-0.090982065,1,0,1
179138179,178931889,178866681,0,0.3797977,-0.10707855,0.44484603,0.0025000002,0.0025000002,0.0025000002,-0.07329905,-0.032685585,0.17266312,0.0039079906,-0.0022583434,0.017169038,0.0025076491,0.0025054016,0.0025049553,0.23806053,0.04737974,1.3223813,0.008402418,0.026835857,0.05883333,1,1,0
179616661,179421878,179423160,0,0.26424217,-0.051418733,0.70267475,0.0025000002,0.0025000002,0.0025000002,0.05590877,-0.073265225,-0.07775438,0.016673077,-0.017810024,-0.05388642,0.0025078596,0.0025056899,0.0025051287,0.13848864,0.23798878,0.2681265,0.1520665,-0.07734544,-0.57666606,1,0,1
180111598,179912000,179848790,0,0.34407175,-0.04083333,0.42040113,0.0025000002,0.0025000002,0.0025000002,-0.027423501,-0.09303547,0.20039311,0.018896064,-0.033851426,0.0077690864,0.0025077616,0.0025052978,0.0025048577,0.033320926,0.38387975,1.7813121,0.10277712,-0.14100505,0.011250546,1,1,0
180600110,180401869,180406818,0,0.33203483,-0.14571829,0.61731744,0.0025000002,0.0025000002,0.0025000002,-0.023349673,0.01005736,0.0024107099,-0.013131762,-0.026951931,0.029719153,0.0025077153,0.0025052403,0.0025048146,0.024156883,0.004485695,0.00025785077,-0.040016502,-0.13037845,0.3034572,1,0,1
181084448,180891846,180688019,0,0.1681311,-0.15916577,0.79559714,0.0025000002,0.0025000002,0.0025000002,0.14026289,0.022992231,-0.17582637,0.012519344,-0.022814034,-0.019900402,0.002507752,0.0025052016,0.0025047755,0.8716827,0.023446446,1.3713765,0.0359817,-0.107150674,-0.06237909,1,1,0
181586877,181381871,181388881,0,0.34372592,-0.14826441,0.5440348,0.0025000002,0.0025000002,0.0025000002,-0.034424037,0.0075428486,0.07382494,0.0039296555,-0.008297594,-0.0042348783,0.002507776,0.0025052123,0.002504777,0.052503992,0.0025225736,0.24177043,0.0007325664,-0.09372646,-0.0134527935,1,0,1
182144969,181941880,181951374,0,0.32388413,-0.15421733,0.6186894,0.0025000002,0.0025000002,0.0025000002,-0.012455255,0.015839517,0.0003862381,0.007592965,-0.027766837,-0.019486876,0.0025078002,0.0025051306,0.0025047031,0.006873371,0.011127424,6.626706e-06,0.02998407,-0.17630157,-0.11850988,1,0,1
182631907,182431862,182364973,0,0.5089873,-0.15232226,0.4500319,0.0025000002,0.0025000002,0.0025000002,-0.19640744,0.019502535,0.17139682,-0.030964179,-0.03128035,0.0064005186,0.0025078333,0.0025051015,0.002504663,1.7091283,0.01686997,1.3032079,-0.23327133,-0.20260355,0.07812366,1,1,0
183116428,182921886,182922954,0,0.30213737,-0.11943935,0.571413,0.0025000002,0.0025000002,0.0025000002,0.006128758,-0.01571457,0.049149394,-0.00033510267,-0.023601832,0.018987004,0.0025078533,0.0025050365,0.0025046135,0.0016641801,0.01095317,0.10716406,-0.042591345,-0.10140603,0.17353047,1,0,1
183613890,183411905,183347125,0,0.31112888,-0.12612538,0.81784517,0.0025000002,0.0025000002,0.0025000002,-0.0061156154,-0.010199733,-0.19803643,-0.011197933,-0.025722414,-0.012364068,0.0025079353,0.0025049944,0.0025045802,0.001656996,0.004614539,1.7398539,-0.07874205,-0.083998606,-0.10720237,1,1,0
184098515,183901878,183905060,0,0.3538223,-0.14541325,0.51309866,0.0025000002,0.0025000002,0.0025000002,-0.04424125,0.006674379,0.10575348,-0.015173003,-0.01713854,-0.0014003671,0.0025079162,0.002504982,0.0025045583,0.086716,0.0019752118,0.49615255,-0.09493093,-0.07224105,-0.011664865,1,0,1
184582627,184391886,184392398,0,0.45527825,-0.08998603,0.7705198,0.0025000002,0.0025000002,0.0025000002,-0.14186838,-0.045469552,-0.14999002,-0.030725112,-0.014306061,-0.012176968,0.0025079837,0.002504909,0.002504496,0.8916697,0.09172554,0.9980927,-0.16117983,-0.048256107,-0.030650126,1,0,1
185079180,184881888,184885661,0,0.33334872,-0.11097419,0.6004915,0.0025000002,0.0025000002,0.0025000002,-0.023856223,-0.021735236,0.021016479,-0.009719425,-0.01769894,0.0012585976,0.002507973,0.0025049003,0.002504468,0.025213782,0.0209568,0.01959547,-0.07225855,-0.04550024,-0.04478007,1,0,1
185637195,185441882,185443641,0,0.31436545,-0.12213783,0.67326355,0.0025000002,0.0025000002,0.0025000002,-0.0060394704,-0.015779182,-0.054573834,-0.015741415,-0.028514437,0.03678913,0.0025080396,0.0025048598,0.0025044365,0.0016159235,0.011044758,0.13213497,-0.05127545,-0.11835279,0.27215195,1,0,1
186134715,185931908,185867766,0,0.42813405,-0.24058448,0.77189237,0.0025000002,0.0025000002,0.0025000002,-0.115724,0.10053528,-0.1539905,-0.035715926,-0.0070462925,-0.004279556,0.002508076,0.0025048591,0.0025044351,0.5932854,0.4483438,1.0520482,-0.13708395,-0.030132877,0.019090034,1,1,0
186619336,186421889,186425745,0,0.22421472,-0.2177346,0.5290808,0.0025000002,0.0025000002,0.0025000002,-0.0066632032,-0.006704062,0.025527775,-0.034967,-0.042039383,0.030162873,0.002532085,0.0025278064,0.002521847,0.001948253,0.0020124542,0.028672956,-0.12705596,-0.29867062,0.19528674,1,0,1
187115696,186911876,186919099,0,0.26257136,-0.1574025,0.57614684,0.0025000002,0.0025000002,0.0025000002,0.068710774,0.044997588,0.053786635,0.010342691,-0.022726145,0.0060620965,0.0025093055,0.002506102,0.00250525,0.20905167,0.08990851,0.12832642,0.032957204,-0.1307495,-0.06867244,1,0,1
187604246,187401856,187410856,0,0.28043288,-0.05156834,0.62374085,0.0025000002,0.0025000002,0.0025000002,0.05631423,-0.042614546,0.0133802295,0.038480166,-0.025974149,0.011058129,0.0025116391,0.002508789,0.0025072799,0.14029318,0.08012843,0.007899791,0.11075779,-0.13428158,0.022722468,1,0,1
188088258,187891851,187825956,0,0.22999454,-0.1598229,0.443869,0.0025000002,0.0025000002,0.0025000002,0.057070583,0.008105233,0.16639958,0.0403151,0.010030814,0.036807835,0.0025082969,0.0025054917,0.0025049096,0.144279,0.0029133696,1.2282023,0.12223059,0.12423327,0.20564903,1,1,0
188572867,188381889,188382429,0,0.29165423,-0.1295551,0.6184461,0.0025000002,0.0025000002,0.0025000002,0.011336386,0.0028262734,0.0047961473,0.026806176,-0.0061131767,0.021196445,0.0025080885,0.002504828,0.0025043269,0.005693298,0.0003546308,0.0010200072,0.08553496,0.011146459,0.109108135,1,0,1
189136889,188941868,188943414,0,0.29206818,-0.11114974,0.6944004,0.0025000002,0.0025000002,0.0025000002,-0.0013423264,-0.012160204,-0.07036108,-0.009696095,0.020912303,0.009611513,0.0025087227,0.0025049695,0.002504378,7.980335e-05,0.0065590204,0.21964462,-0.056785192,0.18636924,-0.01266887,1,0,1
189634599,189431870,189367537,0,0.2193439,-0.07380701,0.93786615,0.0025000002,0.0025000002,0.0025000002,0.07133663,-0.07247868,-0.32441115,0.024533661,-0.00065462204,-0.03339983,0.002509268,0.0025050505,0.0025044917,0.2253386,0.23300304,4.6690598,0.066223204,0.028190793,-0.53686845,1,1,0
190118948,189921907,189924010,0,0.27897495,-0.15745646,0.66311395,0.0025000002,0.0025000002,0.0025000002,0.0055381954,0.023248151,-0.043895602,0.0045195837,-0.006805442,-0.025863217,0.0025116424,0.0025047665,0.0025041562,0.0013568636,0.023975778,0.085491695,-0.0033677365,-0.053633057,-0.25520676,1,0,1
190609148,190411879,190349636,0,0.2912443,-0.15972492,0.8376195,0.0025000002,0.0025000002,0.0025000002,-0.014823258,0.028351478,-0.21744482,-0.013584793,0.026363755,-0.025304645,0.0025150715,0.0025049206,0.0025041157,0.009707211,0.03565455,2.0979795,-0.05170836,0.05429368,-0.29925987,1,1,0
191105507,190901894,190912169,0,0.29239976,-0.116059355,0.6217521,0.0025000002,0.0025000002,0.0025000002,-0.016384244,-0.019022979,-0.0029268265,0.0005986635,0.0057514305,-0.05097694,0.0025165952,0.002504997,0.0025041213,0.011852145,0.016048113,0.00038106658,-0.0010857044,0.014446124,-0.42450792,1,0,1
191597570,191391959,191394900,0,0.28816295,-0.17617261,0.7126563,0.0025000002,0.0025000002,0.0025000002,-0.019847363,0.04592812,-0.09189135,-0.0085056685,0.021551933,-0.038940504,0.002516367,0.0025049446,0.00250406,0.017393587,0.09357378,0.3746805,-0.036148194,0.09642571,-0.2501583,1,0,1
192086150,191882070,191888204,0,0.20317948,-0.16426185,0.52652097,0.0025000002,0.0025000002,0.0025000002,0.06537497,0.032388985,0.093961954,0.023650324,0.009363469,-0.032763693,0.0025173086,0.0025049835,0.0025040398,0.18864445,0.046505988,0.39181954,0.06477226,0.03757065,-0.24397574,1,0,1
192585301,192372065,192380003,0,0.16898192,-0.13348207,0.585424,0.0025000002,0.0025000002,0.0025000002,0.08319065,0.014064722,0.03918469,0.061446875,0.016519303,0.015403436,0.0025297902,0.0025059436,0.0025040824,0.3039639,0.008695092,0.06799284,0.23182948,0.029894596,-0.031887304,1,0,1
193131270,192932182,192939482,0,0.14151946,-0.14631286,0.55116856,0.0025000002,0.0025000002,0.0025000002,0.10223806,0.027099192,0.07306945,0.087880105,0.020811427,0.04396151,0.0025277403,0.0025058736,0.0025040775,0.45946267,0.032406274,0.23663625,0.38426322,0.027875548,0.092819445,1,0,1
193623228,193422045,193426770,0,0.28090033,-0.03281655,0.6014806,0.0025000002,0.0025000002,0.0025000002,-0.02449888,-0.09411024,0.020108044,0.07712715,0.006710207,0.060602583,0.002519309,0.0025051073,0.0025040382,0.026470888,0.3927975,0.017940652,0.34285682,-0.024668664,0.20042454,1,0,1
194105867,193911885,193915562,0,0.12564795,-0.1407962,0.50987566,0.0025000002,0.0025000002,0.0025000002,0.12913765,0.015475571,0.1119079,0.09432193,0.018530598,0.099193156,0.0025168848,0.0025049197,0.0025040065,0.73620695,0.010614488,0.55547845,0.45187357,0.07563185,0.5367624,1,0,1
194603763,194401943,194411873,0,0.27231655,-0.23798959,0.63000983,0.0025000002,0.0025000002,0.0025000002,0.0017641783,0.14450625,0.012473762,0.107532665,0.019713426,0.09934277,0.0025180269,0.0025084568,0.0025060894,0.00013733527,0.9249809,0.0069177016,0.6305295,0.13667354,0.5401989,1,0,1
195096812,194891843,194830023,0,0.09900429,-0.12663838,0.4628213,0.0025000002,0.0025000002,0.0025000002,0.17094308,-0.0064551234,0.15420575,0.13217454,0.010605195,0.12582561,0.00251458,0.002504618,0.0025039879,1.2912046,0.0018485242,1.0551797,0.85286385,0.13341771,0.7666686,1,1,0
195642856,195451869,194830023,0,0.041372996,-0.13289599,0.36587468,0.0025000002,0.0025000002,0.0025000002,0.2294395,-0.025713414,0.23297797,0.18257253,-0.024721872,0.15831788,0.0025166417,0.0025064752,0.0025049476,2.3241944,0.029309846,2.4076233,1.61207,-0.11590403,1.3970516,1,1,0
196140633,195941903,194830023,0,-0.0008358759,-0.12929058,0.38972187,0.0025000002,0.0025000002,0.0025000002,0.27327225,-0.039615706,0.20119824,0.22956388,-0.028398033,0.18922704,0.0025170683,0.0025082026,0.002505866,3.2965035,0.069523185,1.7949318,2.4502313,-0.07787181,1.7323633,1,1,0
196636906,196431899,194830023,0,-0.13958359,-0.028722797,0.31027496,0.0025000002,0.0025000002,0.0025000002,0.09961428,-0.3335249,0.13441917,0.21973966,-0.069768235,0.1956695,0.007509295,0.0075011295,0.007500625,0.14682552,1.6477351,0.2676594,2.2406015,-0.26338133,1.7219751,1,1,0
