timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
145571606,145381184,34368155843,0.00081473007,0.00044930735,0.00059635384,0,0.0037290768,0.0015241546,0.024294844,nan,0.01553953,0.04843559,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
145775363,145581192,34368155843,0.0007822018,0.00058651465,0.000641809,0,0.0037670499,0.0015283042,0.024340617,nan,0.015964046,0.046125434,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
145971616,145781201,34368155843,0.0007990865,0.00066525606,0.00069255556,0,0.0037306505,0.0015180797,0.024439113,nan,0.017538833,0.0452113,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
146171759,145981208,34368155843,0.0007867685,0.0012871949,0.0007323291,0,0.0036352405,0.0015062862,0.024618031,nan,0.018092094,0.04534183,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
146372065,146181216,34368155843,0.0007311822,0.001061145,0.0008353777,0,0.003674541,0.0015124071,0.024720758,nan,0.017358629,0.043892685,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
146571789,146381223,34368155843,0.00075651734,0.0031030977,0.0029111395,0,0.003774696,0.0015318831,0.02468017,nan,0.034406792,0.033927407,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
146771667,146581231,34368155843,0.0009261441,0.006380502,0.0041262447,0,0.0037019588,0.0015190749,0.02563144,nan,0.038716145,0.024768604,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
146971848,146781238,34368155843,0.0041330713,0.010461146,0.0052684816,0,0.0037019753,0.0015146994,0.025981706,nan,0.07998313,0.02003744,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
147171646,146981244,34368155843,0.009843326,0.01836117,0.010379314,0,0.003929177,0.001559068,0.028753212,nan,0.13370655,0.044402428,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
147371682,147181251,34368155843,0.009925415,0.012579294,0.010112952,0,0.004944777,0.0017128589,0.521307,nan,0.14844386,0.115767844,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,1,0,0,0,0,0,0,0
147571664,147381257,34368155843,0.004602512,0.007159658,0.0077708135,0,0.005442198,0.0018255435,0.41804403,nan,0.13450167,0.11659425,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
147771884,147581263,34368155843,0.002114469,0.009089339,0.004136159,0,0.0040494404,0.0017210027,0.3311045,nan,0.09815858,0.104752034,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
147971912,147781269,34368155843,0.0049734684,0.019173903,0.0094400495,0,0.0038823015,0.0016635532,0.2736019,nan,0.049282838,0.08672621,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
148171709,147981275,34368155843,0.008228341,0.024689246,0.014394727,0,0.0037705167,0.0016063631,0.22835955,nan,0.048502922,0.071100764,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
148372049,148181281,34368155843,0.00729433,0.022393716,0.0155713735,0,0.003544896,0.0015325642,0.18837355,nan,0.057178713,0.05604733,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
148571693,148381286,34368155843,0.0032879696,0.014275626,0.012262734,0,0.003681698,0.0015283638,0.16031876,nan,0.04867361,0.046195418,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
148771700,148581291,34368155843,0.0009308712,0.0064444677,0.007481454,0,0.0036175537,0.0014995805,0.13636851,nan,0.035516765,0.03815588,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
148971727,148781296,34368155843,0.0015899551,0.007748892,0.004652197,0,0.0036462392,0.0014944643,0.11754041,nan,0.028170723,0.03206715,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
149171969,148981301,34368155843,0.002123934,0.011022493,0.0062542567,0,0.003602547,0.0014797476,0.10333474,nan,0.037150837,0.027680041,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
149371737,149181306,34368155843,0.0022789552,0.012236628,0.0076648034,0,0.0035853644,0.0014704429,0.09281257,nan,0.0385938,0.024387278,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
149571893,149381310,34368155843,0.0018916308,0.0105726505,0.007790706,0,0.0035397885,0.001462261,0.085156284,nan,0.041568678,0.02222139,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
149771907,149581314,34368155843,0.0014029641,0.008852298,0.006961494,0,0.0034951805,0.0014553926,0.079804145,nan,0.04299543,0.024260566,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
149971923,149781318,34368155843,0.0011003091,0.0071491185,0.005650678,0,0.0035801274,0.0014660336,0.07640941,nan,0.0407535,0.027507454,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
150171918,149981322,34368155843,0.0010586772,0.0069156964,0.004973246,0,0.0036091213,0.0014744607,0.07416095,nan,0.037582915,0.034998402,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
150371848,150181326,34368155843,0.00094831333,0.006027396,0.0042141094,0,0.0036555505,0.001483139,0.07274693,nan,0.033260915,0.04437518,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
150572132,150381329,34368155843,0.00089735375,0.004405616,0.0034427727,0,0.003678698,0.0014900768,0.071771845,nan,0.028774856,0.054764714,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
150771884,150581333,34368155843,0.00097633735,0.0033769356,0.002720783,0,0.0036659606,0.001493606,0.07117719,nan,0.02423566,0.06384066,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
150972090,150781336,34368155843,0.0010936727,0.002909399,0.002170477,0,0.003560998,0.0014803084,0.07096443,nan,0.019389225,0.068793476,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
151171961,150981339,34368155843,0.0010656328,0.004254398,0.0026300522,0,0.0036099185,0.0014847775,0.07070509,nan,0.014941573,0.06916983,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
151372119,151181341,34368155843,0.0009866594,0.004408746,0.0030781445,0,0.0036173598,0.001487326,0.070509225,nan,0.010813359,0.06887676,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
151572022,151381344,34368155843,0.0009338936,0.0045856396,0.00324693,0,0.0036309198,0.0014894761,0.070320696,nan,0.013577883,0.0646056,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
151772158,151581346,34368155843,0.0009817925,0.00414632,0.0030395263,0,0.0035588527,0.0014769785,0.070274875,nan,0.017787868,0.06021902,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
151975756,151781348,34368155843,0.001099464,0.0040989527,0.0029436105,0,0.0034932222,0.0014652804,0.070206955,nan,0.023576848,0.05512805,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
152172178,151981350,34368155843,0.0011444442,0.0038026392,0.0026294792,0,0.0035308604,0.0014697803,0.07003565,nan,0.024381686,0.049495503,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
152372116,152181352,34368155843,0.0012279091,0.0035606602,0.0026818502,0,0.0034931877,0.0014607308,0.0699869,nan,0.02581089,0.04564146,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
152572153,152381353,34368155843,0.0012569494,0.004220323,0.0026819787,0,0.0036637057,0.001483857,0.0701309,nan,0.02760117,0.042690214,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
152772149,152581355,34368155843,0.0013730559,0.0041934107,0.0028723828,0,0.0035611875,0.0014726629,0.070017315,nan,0.028632404,0.039120395,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
152975875,152781356,34368155843,0.0014514823,0.0038811234,0.002772167,0,0.0035234492,0.0014644656,0.07015715,nan,0.027707024,0.037495144,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
153171789,152981357,34368155843,0.0013823505,0.0025988752,0.001883412,0,0.0036283315,0.0014744706,0.07019499,nan,0.02497293,0.03611615,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
153372409,153181358,34368155843,0.0013667238,0.000637483,0.0010697845,0,0.0034815113,0.0014526496,0.06992897,nan,0.021187473,0.034643617,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
153575715,153381359,34368155843,0.0013564263,0.0009541838,0.00051243335,0,0.0034728416,0.0014486476,0.06997549,nan,0.018200912,0.033621054,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
153771931,153581359,34368155843,0.0013763594,0.0012293574,0.0008769202,0,0.003466204,0.0014457348,0.06991655,nan,0.016076852,0.033335246,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
153971915,153781359,34368155843,0.0013402024,0.0022864037,0.0014542623,0,0.003536738,0.0014572204,0.06983152,nan,0.014070798,0.031846263,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
154171949,153981360,34368155843,0.0012645306,0.002247254,0.001782369,0,0.0036340547,0.001479244,0.06970773,nan,0.0129806725,0.02958314,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
154371916,154181360,34368155843,0.001304461,0.0023522952,0.0018801533,0,0.0035479951,0.001469468,0.06950485,nan,0.011513469,0.02616428,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
154575862,154381360,34368155843,0.0013483781,0.0020770705,0.0016181356,0,0.003488561,0.0014602686,0.0692434,nan,0.010950351,0.023991259,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
154771860,154581359,34368155843,0.0012270157,0.00145398,0.0014549348,0,0.0037422744,0.0014973027,0.069083706,nan,0.011527168,0.02203802,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
154971910,154781361,34368155843,0.0012709476,0.001144227,0.000984474,0,0.0035961072,0.0014821956,0.06888015,nan,0.015427966,0.020201275,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
155171952,154981358,34368155843,0.0013030497,0.0013528892,0.0008860893,0,0.0036291878,0.0014853652,0.0687137,nan,0.01922594,0.01845121,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
155371916,155181357,34368155843,0.0013022042,0.0016604735,0.0010180267,0,0.0035993345,0.0014849377,0.06848802,nan,0.019587792,0.021071775,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
155571958,155381357,34368155843,0.0012945832,0.0013988928,0.00095106266,0,0.0036200506,0.0014864013,0.06835098,nan,0.01895871,0.024166184,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
155771961,155581356,34368155843,0.0012360604,0.0013564843,0.0009498327,0,0.0037018897,0.0015012386,0.0682288,nan,0.01823595,0.025324766,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
155971908,155781354,34368155843,0.001248642,0.0015104524,0.0009396849,0,0.0036168601,0.0014956101,0.06801024,nan,0.016661657,0.024924139,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
156172185,155981353,34368155843,0.0012525987,0.0011222075,0.00059983425,0,0.0036465507,0.0015044907,0.067756645,nan,0.015465368,0.025562037,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
156371928,156181351,34368155843,0.0013189053,0.00043188132,0.0002673993,0,0.0036315846,0.0014991061,0.06751028,nan,0.014766526,0.026308548,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
156571766,156381350,34368155843,0.0015736299,0.0010414121,0.0020556527,0,0.0037434427,0.0015109091,0.06647343,nan,0.054399066,0.079808794,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
156771763,156581348,34368155843,0.0014116272,0.0037307646,0.0031422703,0,0.003856967,0.0015239149,0.0640954,nan,0.052356146,0.14134993,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
156971896,156781346,34368155843,0.0045725238,0.012292811,0.0060514817,0,0.0037137014,0.0015111434,0.0638573,nan,0.06843912,0.1265347,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
157175491,156981345,34368155843,0.009840385,0.020600975,0.011642706,0,0.003801182,0.0015368504,0.067865945,nan,0.10654019,0.10284287,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
157371748,157181342,34368155843,0.009630461,0.021286687,0.01455522,0,0.003614575,0.0015171462,0.07392516,nan,0.11286161,0.07584496,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
157572004,157381339,34368155843,0.0038489355,0.010592604,0.010128033,0,0.0036690128,0.0015154841,0.07888934,nan,0.0923889,0.058092803,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
157772020,157581337,34368155843,0.0013489987,0.0050299214,0.0020341817,0,0.0039854855,0.0015555989,0.08164892,nan,0.0565158,0.04799702,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
157971829,157781334,34368155843,0.0032824608,0.01845208,0.008214353,0,0.003997232,0.001577252,0.08359605,nan,0.08492983,0.05292923,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
158172023,157981331,34368155843,0.003453523,0.022011196,0.013309683,0,0.0036832213,0.001551747,0.0854504,nan,0.097502075,0.07596072,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
158372102,158181328,34368155843,0.0015339718,0.015488009,0.0123204915,0,0.0035356078,0.0015253421,0.0872686,nan,0.085075185,0.09440632,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
158572057,158381325,34368155843,0.000544552,0.0072142477,0.008395563,0,0.0034818116,0.0015014255,0.089048654,nan,0.06961659,0.10338368,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
158772095,158581322,34368155843,0.0014145595,0.0067858263,0.005483938,0,0.0035787509,0.0014987204,0.089725025,nan,0.054647844,0.09973946,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
158972175,158781318,34368155843,0.0015736914,0.009893191,0.005929581,0,0.0036928733,0.0015103942,0.09030365,nan,0.04027169,0.08777132,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
159172053,158981315,34368155843,0.0016538465,0.011181907,0.007186376,0,0.003643458,0.0015037417,0.09121666,nan,0.030910775,0.0729781,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
159372085,159181311,34368155843,0.0017487931,0.009208953,0.00687484,0,0.0036202264,0.001497888,0.091480665,nan,0.026750822,0.0600947,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
159572045,159381307,34368155843,0.0016105706,0.005994349,0.005370741,0,0.003705388,0.0015082567,0.09114766,nan,0.023785792,0.048319004,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
159775617,159581303,34368155843,0.001244105,0.0033977148,0.0033865038,0,0.0036521312,0.0015006758,0.090835735,nan,0.025627097,0.03436743,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
159972086,159781299,34368155843,0.0010428142,0.0034238538,0.0024664474,0,0.0035663676,0.0014822839,0.090886734,nan,0.026252668,0.007834056,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
160171860,159981295,34368155843,0.0009946042,0.0044491114,0.0029557175,0,0.003587429,0.0014825804,0.09117722,nan,0.028035354,0.036745716,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
160372333,160181290,34368155843,0.0008912174,0.004520565,0.0035300807,0,0.0035902027,0.0014839311,0.0916235,nan,0.02878309,0.054371722,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
160571832,160381286,34368155843,0.0008653119,0.004500042,0.003804821,0,0.0035058446,0.001470813,0.09201885,nan,0.029084442,0.066932656,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
160771853,160581281,34368155843,0.001059913,0.0045942236,0.0038056488,0,0.0034830356,0.0014623529,0.09238451,nan,0.03128793,0.07447731,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
160971858,160781276,34368155843,0.0011743467,0.004798288,0.0036060584,0,0.0035704188,0.0014718941,0.09262083,nan,0.031121708,0.07807066,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
161171816,160981271,34368155843,0.0011444141,0.0037981784,0.003146511,0,0.0035882217,0.0014785966,0.09282164,nan,0.028665362,0.080181,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
161371854,161181266,34368155843,0.0011565147,0.00327348,0.002708039,0,0.0035451576,0.0014713944,0.093012415,nan,0.026764672,0.07982214,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
161571841,161381261,34368155843,0.0011702446,0.0020930239,0.0020421024,0,0.0035075576,0.001465075,0.09310173,nan,0.024298005,0.076858245,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
161771905,161581256,34368155843,0.0010664808,0.0014557114,0.0014155166,0,0.0036720368,0.001489523,0.09305803,nan,0.0211279,0.07316578,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
161971837,161781250,34368155843,0.001088031,0.0016712705,0.0012998357,0,0.0035852592,0.0014800541,0.09303505,nan,0.01759027,0.068118036,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
162171648,161981247,34368155843,0.0010750596,0.0024723304,0.0017859187,0,0.0036178525,0.0014860356,0.092975706,nan,0.014492593,0.0644014,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
162375760,162181238,34368155843,0.0011193389,0.002961679,0.0022194968,0,0.0035163204,0.0014739389,0.09297578,nan,0.01205967,0.06149079,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
162571814,162381233,34368155843,0.0011239747,0.0024887968,0.0022430678,0,0.003562336,0.0014794493,0.09297693,nan,0.010823245,0.060347132,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
162771785,162581227,34368155843,0.0011174985,0.0025550767,0.0020733082,0,0.0035735848,0.0014827508,0.09281589,nan,0.009930621,0.059321284,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
162971844,162781220,34368155843,0.0011199266,0.0022953635,0.002053274,0,0.0035853994,0.0014851902,0.09258096,nan,0.009983249,0.059287556,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
163172047,162981214,34368155843,0.0011259734,0.0021171651,0.0020571717,0,0.0035943799,0.0014870472,0.09239693,nan,0.010741161,0.06101949,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
163375755,163181208,34368155843,0.0011442113,0.002551646,0.0019772353,0,0.0036523258,0.00149119,0.09223613,nan,0.013332433,0.06219438,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
163571813,163381201,34368155843,0.0011872228,0.0021435856,0.0018239236,0,0.00356315,0.0014778569,0.09211615,nan,0.013815837,0.06176809,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
163771625,163581196,34368155843,0.0011355156,0.0017404594,0.0015448364,0,0.0036993758,0.0014972221,0.0919807,nan,0.0131107215,0.061732434,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
163971792,163781188,34368155843,0.001171668,0.000984244,0.0009920279,0,0.003573773,0.0014816142,0.09187605,nan,0.013100781,0.06041987,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
164171778,163981181,34368155843,0.0012544845,0.00014790306,0.00046482263,0,0.0035385513,0.0014708956,0.09173074,nan,0.013261236,0.05684573,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
164371767,164181174,34368155843,0.0013141155,0.0006845909,0.00023063226,0,0.0035288974,0.0014633101,0.09153082,nan,0.012640172,0.05196537,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
164571889,164381167,34368155843,0.0012916522,0.001082614,0.0006468034,0,0.0035973962,0.001471605,0.09131552,nan,0.010784489,0.0472508,nan,nan,nan,0.005002,3670026,3670026,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,4,1,0,0,0,0,0,0,0,0
