timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
155476402,2306385687525493184,0.68331563,0.43423048,0.4066785,0.6678938,nan,nan,nan,nan,nan,nan,nan,nan,0
155575693,2306385687525493184,0.6445168,0.46029043,0.66107744,0.23726602,nan,nan,nan,nan,nan,nan,nan,nan,0
155676420,2306385687525493184,0.49822494,0.5076348,0.68202317,0.16432804,nan,nan,nan,nan,nan,nan,nan,nan,0
155778735,2306385687525493184,0.41543517,0.62987375,0.6059738,0.36489707,nan,nan,nan,nan,nan,nan,nan,nan,0
155876499,2306385687525493184,0.47574255,0.7013074,0.31820294,0.7442557,nan,nan,nan,nan,nan,nan,nan,nan,0
155977243,6989586621814200986,0.65708363,0.5198936,0.3214871,0.8436894,nan,nan,nan,nan,nan,nan,nan,nan,0
156074981,2306385687525493184,0.7374249,0.32729802,0.5291206,0.5434232,nan,nan,nan,nan,nan,nan,nan,nan,0
156177326,2306385687525493184,0.5776303,0.55469126,0.6325477,0.1548628,nan,nan,nan,nan,nan,nan,nan,nan,0
156275064,2306385687525493184,0.4372646,0.8290744,0.58787096,0.4911011,nan,nan,nan,nan,nan,nan,nan,nan,0
156377364,2306385687525493184,0.42381206,0.73023266,0.6218776,0.5228387,nan,nan,nan,nan,nan,nan,nan,nan,0
156478107,2306385687525493184,0.42135498,0.5330091,0.51125836,0.54594696,nan,nan,nan,nan,nan,nan,nan,nan,0
156575872,2306385687525493184,0.48916164,0.40650567,0.5438904,0.5124141,nan,nan,nan,nan,nan,nan,nan,nan,0
156678122,2306385687525493184,0.5178531,0.41977254,0.56936234,0.49834606,nan,nan,nan,nan,nan,nan,nan,nan,0
156775882,2306385687525493184,0.5359075,0.45082065,0.55129814,0.4992896,nan,nan,nan,nan,nan,nan,nan,nan,0
156876721,2306385687525493184,0.57322043,0.5007032,0.5045952,0.5750646,nan,nan,nan,nan,nan,nan,nan,nan,0
156974448,2306385687525493184,0.5919487,0.51896125,0.46904474,0.59390134,nan,nan,nan,nan,nan,nan,nan,nan,0
157076727,2306385687525493184,0.55101323,0.54490817,0.5733244,0.3818032,nan,nan,nan,nan,nan,nan,nan,nan,0
157177498,1017009744,0.53559107,0.5531975,0.59262943,0.37230578,nan,nan,nan,nan,nan,nan,nan,nan,0
157276784,2306385687525493184,0.53233373,0.63367134,0.3945433,0.59885687,nan,nan,nan,nan,nan,nan,nan,nan,0
157377491,2306385687525493184,0.593466,0.4712619,0.61207527,0.3651747,nan,nan,nan,nan,nan,nan,nan,nan,0
157475249,2306385687525493184,0.5682699,0.4950846,0.62948745,0.343461,nan,nan,nan,nan,nan,nan,nan,nan,0
157577552,9295429631027895018,0.5133857,0.69819784,0.2775513,0.8481674,nan,nan,nan,nan,nan,nan,nan,nan,0
157675283,2306385687525493184,0.6243301,0.48018938,0.45972857,0.6100743,nan,nan,nan,nan,nan,nan,nan,nan,0
157776078,2306385687525493184,0.62238616,0.46906796,0.64827174,0.1369069,nan,nan,nan,nan,nan,nan,nan,nan,0
157875349,2306385687525493184,0.48338756,0.52341527,0.6645233,0.1890397,nan,nan,nan,nan,nan,nan,nan,nan,0
157976138,2306385687525493184,0.52622145,0.68517625,0.3117092,0.70966154,nan,nan,nan,nan,nan,nan,nan,nan,0
158078377,2306385687525493184,0.61526334,0.5378923,0.33342394,0.9553324,nan,nan,nan,nan,nan,nan,nan,nan,0
158176151,2306385687525493184,0.65881664,0.440486,0.45898852,0.6000754,nan,nan,nan,nan,nan,nan,nan,nan,0
158276923,2306385687525493184,0.54956645,0.52534205,0.6475765,0.12514806,nan,nan,nan,nan,nan,nan,nan,nan,0
158374682,2306385687525493184,0.4525089,0.54722774,0.6745947,0.14187847,nan,nan,nan,nan,nan,nan,nan,nan,0
158476999,4362834858430044064,0.46279025,0.7217637,0.39159733,0.527212,nan,nan,nan,nan,nan,nan,nan,nan,0
158577717,2306385687525493184,0.6137233,0.538011,0.31562147,0.8681297,nan,nan,nan,nan,nan,nan,nan,nan,0
158675517,2306385687525493184,0.74693966,0.2867645,0.50679797,0.52807695,nan,nan,nan,nan,nan,nan,nan,nan,0
158777759,2306385687525493184,0.5967937,0.43909523,0.6724396,0.19745514,nan,nan,nan,nan,nan,nan,nan,nan,0
158875567,2306385687525493184,0.4426101,0.59061366,0.57964236,0.37188622,nan,nan,nan,nan,nan,nan,nan,nan,0
158977815,2306385687525493184,0.43966827,0.7259625,0.29731745,0.8001017,nan,nan,nan,nan,nan,nan,nan,nan,0
159075548,2306385687525493184,0.56622785,0.5214625,0.39804092,0.81494945,nan,nan,nan,nan,nan,nan,nan,nan,0
159176348,2306385687525493184,0.6786574,0.38724303,0.680874,0.2888919,nan,nan,nan,nan,nan,nan,nan,nan,0
159275653,2306385687525493184,0.56935024,0.47555858,0.6743974,0.16874419,nan,nan,nan,nan,nan,nan,nan,nan,0
159376378,2306385687525493184,0.4048302,0.6027218,0.7007057,0.31826437,nan,nan,nan,nan,nan,nan,nan,nan,0
159477189,2306385687525493184,0.45785496,0.7145516,0.31115812,0.72838056,nan,nan,nan,nan,nan,nan,nan,nan,0
159574919,2306385687525493184,0.63202363,0.49709782,0.3517283,0.88857853,nan,nan,nan,nan,nan,nan,nan,nan,0
159677170,2306385687525493184,0.72090983,0.37866765,0.59685165,0.40266237,nan,nan,nan,nan,nan,nan,nan,nan,0
159774928,2306385687525493184,0.5385155,0.5441016,0.6538005,0.14449589,nan,nan,nan,nan,nan,nan,nan,nan,0
159877256,2306385687525493184,0.37306592,0.6354792,0.6819641,0.2901887,nan,nan,nan,nan,nan,nan,nan,nan,0
159975011,2306385687525493184,0.43353423,0.7188234,0.34696648,0.6461837,nan,nan,nan,nan,nan,nan,nan,nan,0
160075738,2306385687525493184,0.6468727,0.5705504,0.27961487,0.86883557,nan,nan,nan,nan,nan,nan,nan,nan,0
160178062,2306385687525493184,0.7047666,0.37032533,0.5367877,0.5399375,nan,nan,nan,nan,nan,nan,nan,nan,0
160275821,2306385687525493184,0.5930528,0.4880143,0.6546088,0.18008812,nan,nan,nan,nan,nan,nan,nan,nan,0
160376568,2306385687525493184,0.38857052,0.58881533,0.6960877,0.1966769,nan,nan,nan,nan,nan,nan,nan,nan,0
160475836,2306385687525493184,0.34432346,0.73348397,0.51924294,0.46385852,nan,nan,nan,nan,nan,nan,nan,nan,0
160576643,2306385687525493184,0.57073945,0.6291569,0.26031283,0.82041657,nan,nan,nan,nan,nan,nan,nan,nan,0
160678891,2306385687525493184,0.739431,0.32670084,0.47781357,0.6241135,nan,nan,nan,nan,nan,nan,nan,nan,0
160776651,2306385687525493184,0.64661753,0.4439151,0.6615843,0.23659591,nan,nan,nan,nan,nan,nan,nan,nan,0
160877431,2306385687525493184,0.4604681,0.52321905,0.67575496,0.1844189,nan,nan,nan,nan,nan,nan,nan,nan,0
160975212,2306385687525493184,0.37396944,0.71906257,0.5014381,0.40612832,nan,nan,nan,nan,nan,nan,nan,nan,0
161077488,2306385687525493184,0.5128345,0.62595075,0.31381947,0.8490529,nan,nan,nan,nan,nan,nan,nan,nan,0
161175202,2306385687525493184,0.6913902,0.3515401,0.44541088,0.7471277,nan,nan,nan,nan,nan,nan,nan,nan,0
161276000,2306385687525493184,0.61979014,0.46327567,0.666719,0.2408123,nan,nan,nan,nan,nan,nan,nan,nan,0
161378254,2306385687525493184,0.45724845,0.5252015,0.6887912,0.17952679,nan,nan,nan,nan,nan,nan,nan,nan,0
161475996,2306385687525493184,0.3748731,0.62781906,0.6821462,0.3395401,nan,nan,nan,nan,nan,nan,nan,nan,0
161578296,2306385687525493184,0.521103,0.6691634,0.2684524,0.787257,nan,nan,nan,nan,nan,nan,nan,nan,0
161676064,2306385687525493184,0.6662951,0.45742488,0.36266732,0.83481705,nan,nan,nan,nan,nan,nan,nan,nan,0
161778328,2306385687525493184,0.68326086,0.35918882,0.6394503,0.35855648,nan,nan,nan,nan,nan,nan,nan,nan,0
161874560,2306385687525493184,0.58563423,0.46640635,0.6729414,0.18800911,nan,nan,nan,nan,nan,nan,nan,nan,0
161976843,2306385687525493184,0.39671186,0.5508701,0.71394074,0.27832946,nan,nan,nan,nan,nan,nan,nan,nan,0
162077635,2306385687525493184,0.42405826,0.7231121,0.356791,0.6469188,nan,nan,nan,nan,nan,nan,nan,nan,0
162176885,4541006725494545295,0.5798034,0.6002266,0.27364662,0.87090635,nan,nan,nan,nan,nan,nan,nan,nan,0
162277689,2306385687525493184,0.72599125,0.3412859,0.47115842,0.62548614,nan,nan,nan,nan,nan,nan,nan,nan,0
162375405,2306385687525493184,0.6717205,0.40893093,0.6708385,0.27855566,nan,nan,nan,nan,nan,nan,nan,nan,0
162477682,2306385687525493184,0.4964039,0.509334,0.6790852,0.17611426,nan,nan,nan,nan,nan,nan,nan,nan,0
162575438,2306385687525493184,0.3962624,0.6182669,0.6523585,0.3540238,nan,nan,nan,nan,nan,nan,nan,nan,0
162676260,2306385687525493184,0.42821956,0.7030642,0.33494934,0.7564942,nan,nan,nan,nan,nan,nan,nan,nan,0
162778481,2306385687525493184,0.61724764,0.44649625,0.4034246,0.84720975,nan,nan,nan,nan,nan,nan,nan,nan,0
162876281,2306385687525493184,0.6826317,0.34616703,0.5795367,0.49819198,nan,nan,nan,nan,nan,nan,nan,nan,0
162977068,2306385687525493184,0.57593554,0.46520352,0.6809817,0.20034389,nan,nan,nan,nan,nan,nan,nan,nan,0
163076327,6989586621814201066,0.48115858,0.49483034,0.6904889,0.19345339,nan,nan,nan,nan,nan,nan,nan,nan,0
163177105,13694077601674041248,0.41598687,0.67128,0.5012957,0.45341164,nan,nan,nan,nan,nan,nan,nan,nan,0
163274844,2306385687525493184,0.5024689,0.6883587,0.27397233,0.75547034,nan,nan,nan,nan,nan,nan,nan,nan,0
163377153,2306385687525493184,0.5941116,0.50335526,0.35241315,0.90307015,nan,nan,nan,nan,nan,nan,nan,nan,0
163477886,2306385687525493184,0.6781558,0.3827127,0.59983253,0.4229903,nan,nan,nan,nan,nan,nan,nan,nan,0
163575621,2306385687525493184,0.5825996,0.46913192,0.67476124,0.19211662,nan,nan,nan,nan,nan,nan,nan,nan,0
163677888,2306385687525493184,0.4534645,0.5046964,0.71253,0.20778425,nan,nan,nan,nan,nan,nan,nan,nan,0
163775650,2306385687525493184,0.41078016,0.59181124,0.6329615,0.36776528,nan,nan,nan,nan,nan,nan,nan,nan,0
163876467,2306385687525493184,0.4886597,0.674093,0.30520383,0.7847752,nan,nan,nan,nan,nan,nan,nan,nan,0
163975742,2306385687525493184,0.6049604,0.5247037,0.3348927,0.8946189,nan,nan,nan,nan,nan,nan,nan,nan,0
164076478,2306385687525493184,0.67521256,0.34534106,0.56240493,0.52189726,nan,nan,nan,nan,nan,nan,nan,nan,0
164178791,2306385687525493184,0.55873436,0.47401783,0.6834588,0.19206631,nan,nan,nan,nan,nan,nan,nan,nan,0
164276564,2306385687525493184,0.44959646,0.48745224,0.7029491,0.1961625,nan,nan,nan,nan,nan,nan,nan,nan,0
164377261,2306385687525493184,0.3932428,0.6289603,0.64721483,0.36673248,nan,nan,nan,nan,nan,nan,nan,nan,0
164475035,2306385687525493184,0.4605851,0.711559,0.32225063,0.68287843,nan,nan,nan,nan,nan,nan,nan,nan,0
164577384,2306385687525493184,0.61040646,0.49553108,0.34468374,0.90230066,nan,nan,nan,nan,nan,nan,nan,nan,0
164675105,2306385687525493184,0.69182724,0.33839345,0.48784277,0.657904,nan,nan,nan,nan,nan,nan,nan,nan,0
164777359,2306385687525493184,0.5931184,0.4378728,0.682517,0.22880626,nan,nan,nan,nan,nan,nan,nan,nan,0
164875116,2306385687525493184,0.49367127,0.47812438,0.70445377,0.18223552,nan,nan,nan,nan,nan,nan,nan,nan,0
164975913,2306385687525493184,0.38956907,0.5587086,0.70493823,0.2923513,nan,nan,nan,nan,nan,nan,nan,nan,0
165078186,2306385687525493184,0.44886252,0.70634854,0.34886974,0.6687084,nan,nan,nan,nan,nan,nan,nan,nan,0
165175895,2306385687525493184,0.56000715,0.5953554,0.30312583,0.8891331,nan,nan,nan,nan,nan,nan,nan,nan,0
165276712,2306385687525493184,0.6981032,0.43136045,0.3869904,0.725326,nan,nan,nan,nan,nan,nan,nan,nan,0
165374472,2306385687525493184,0.6642247,0.4152011,0.6349911,0.36124384,nan,nan,nan,nan,nan,nan,nan,nan,0
165476714,2306385687525493184,0.52551776,0.49583313,0.68043727,0.17197794,nan,nan,nan,nan,nan,nan,nan,nan,0
165577525,2306385687525493184,0.42680272,0.5263195,0.7095971,0.26817283,nan,nan,nan,nan,nan,nan,nan,nan,0
165676786,2306385687525493184,0.41636345,0.6623789,0.49940443,0.5169229,nan,nan,nan,nan,nan,nan,nan,nan,0
165777510,2306385687525493184,0.52736396,0.63032174,0.3163787,0.86478883,nan,nan,nan,nan,nan,nan,nan,nan,0
165875268,2306385687525493184,0.6026476,0.544894,0.3229179,0.9137066,nan,nan,nan,nan,nan,nan,nan,nan,0
165977552,2306385687525493184,0.697049,0.37776557,0.5446674,0.5050406,nan,nan,nan,nan,nan,nan,nan,nan,0
166075312,2306385687525493184,0.5865614,0.45296165,0.6754657,0.21832772,nan,nan,nan,nan,nan,nan,nan,nan,0
166176079,2306385687525493184,0.440874,0.49069387,0.7190244,0.20698158,nan,nan,nan,nan,nan,nan,nan,nan,0
166278370,2306385687525493184,0.6810196,0.37927768,0.73714256,0.75131005,nan,nan,nan,nan,nan,nan,nan,nan,0
166376133,2306385687525493184,0.45840725,0.72774,0.60775185,0.5912859,nan,nan,nan,nan,nan,nan,nan,nan,0
166478376,2306385687525493184,0.4319954,0.5752865,0.51855105,0.50149196,nan,nan,nan,nan,nan,nan,nan,nan,0
166576149,2306385687525493184,0.49276027,0.44580823,0.5309109,0.5199439,nan,nan,nan,nan,nan,nan,nan,nan,0
166676922,2306385687525493184,0.5397212,0.40312585,0.5626058,0.4384913,nan,nan,nan,nan,nan,nan,nan,nan,0
166774670,2306385687525493184,0.5195112,0.5161559,0.5029873,0.4839695,nan,nan,nan,nan,nan,nan,nan,nan,0
166876957,2306385687525493184,0.4953228,0.5735741,0.5004804,0.48196816,nan,nan,nan,nan,nan,nan,nan,nan,0
166977741,2306385687525493184,0.5160307,0.5672317,0.5288618,0.4621043,nan,nan,nan,nan,nan,nan,nan,nan,0
167075470,2306385687525493184,0.53576726,0.5874011,0.51270515,0.50890726,nan,nan,nan,nan,nan,nan,nan,nan,0
167177738,2306385687525493184,0.5802924,0.59437674,0.5098968,0.4924836,nan,nan,nan,nan,nan,nan,nan,nan,0
167275530,2306385687525493184,0.603724,0.58023906,0.49862987,0.44717905,nan,nan,nan,nan,nan,nan,nan,nan,0
167377779,2306385687525493184,0.6087266,0.6092138,0.49241224,0.40512997,nan,nan,nan,nan,nan,nan,nan,nan,0
167475539,2306385687525493184,0.6080085,0.5944311,0.4933083,0.414117,nan,nan,nan,nan,nan,nan,nan,nan,0
167576350,2306385687525493184,0.6086681,0.6176413,0.4582686,0.45606834,nan,nan,nan,nan,nan,nan,nan,nan,0
167678615,2306385687525493184,0.6195563,0.5779532,0.42874464,0.53058136,nan,nan,nan,nan,nan,nan,nan,nan,0
167776360,2306385687525493184,0.5583588,0.5545588,0.62514246,0.18562421,nan,nan,nan,nan,nan,nan,nan,nan,0
167877184,2306385687525493184,0.5649151,0.59360576,0.4749407,0.46320152,nan,nan,nan,nan,nan,nan,nan,nan,0
167976442,2306385687525493184,0.59808755,0.6389424,0.24547498,0.8586466,nan,nan,nan,nan,nan,nan,nan,nan,0
168075647,2306385687525493184,0.6724116,0.50178766,0.34418428,0.7141131,nan,nan,nan,nan,nan,nan,nan,nan,0
168174906,2306385687525493184,0.63262254,0.48618647,0.63460606,0.19402419,nan,nan,nan,nan,nan,nan,nan,nan,0
168277247,2306385687525493184,0.5183032,0.56275326,0.63987267,0.1328791,nan,nan,nan,nan,nan,nan,nan,nan,0
168377940,2306385687525493184,0.40357992,0.7405422,0.4899156,0.41426396,nan,nan,nan,nan,nan,nan,nan,nan,0
168475711,2306385687525493184,0.5236475,0.68663496,0.25254425,0.8079867,nan,nan,nan,nan,nan,nan,nan,nan,0
168578028,2306385687525493184,0.7257053,0.40285093,0.43855658,0.5695832,nan,nan,nan,nan,nan,nan,nan,nan,0
168675808,2306385687525493184,0.6476732,0.4752935,0.644825,0.193731,nan,nan,nan,nan,nan,nan,nan,nan,0
168776543,2306385687525493184,0.4730204,0.52875423,0.6957527,0.21592174,nan,nan,nan,nan,nan,nan,nan,nan,0
168875823,2306385687525493184,0.4574464,0.71349186,0.40762576,0.52523685,nan,nan,nan,nan,nan,nan,nan,nan,0
168976597,2306385687525493184,0.629221,0.5621883,0.29087052,0.8838728,nan,nan,nan,nan,nan,nan,nan,nan,0
169078848,2306385687525493184,0.7563267,0.3478932,0.47595412,0.53766763,nan,nan,nan,nan,nan,nan,nan,nan,0
169176610,2306385687525493184,0.59619474,0.5231492,0.6394081,0.15660332,nan,nan,nan,nan,nan,nan,nan,nan,0
169277399,2306385687525493184,0.3846968,0.64385146,0.6735089,0.22231555,nan,nan,nan,nan,nan,nan,nan,nan,0
169375151,2306385687525493184,0.35407686,0.7452317,0.44665757,0.5842829,nan,nan,nan,nan,nan,nan,nan,nan,0
169477403,2306385687525493184,0.68311423,0.4300079,0.37535465,0.78715646,nan,nan,nan,nan,nan,nan,nan,nan,0
169575160,2306385687525493184,0.7477174,0.32388338,0.58374083,0.40668178,nan,nan,nan,nan,nan,nan,nan,nan,0
169675966,2306385687525493184,0.55692357,0.5258529,0.64597505,0.17016295,nan,nan,nan,nan,nan,nan,nan,nan,0
169778199,2306385687525493184,0.41227013,0.7435097,0.41837248,0.5099516,nan,nan,nan,nan,nan,nan,nan,nan,0
169875954,2306385687525493184,0.53690046,0.68000984,0.2510464,0.81672347,nan,nan,nan,nan,nan,nan,nan,nan,0
169978217,2306385687525493184,0.7366383,0.3635675,0.44933245,0.6091671,nan,nan,nan,nan,nan,nan,nan,nan,0
170075996,2306385687525493184,0.6506361,0.44158202,0.6645864,0.23109208,nan,nan,nan,nan,nan,nan,nan,nan,0
170176744,2306385687525493184,0.49066973,0.5453253,0.6704372,0.17243765,nan,nan,nan,nan,nan,nan,nan,nan,0
170274501,2306385687525493184,0.40482616,0.71088165,0.5353644,0.40634784,nan,nan,nan,nan,nan,nan,nan,nan,0
170376798,2306385687525493184,0.56028545,0.6242547,0.2927173,0.8358499,nan,nan,nan,nan,nan,nan,nan,nan,0
170477543,2306385687525493184,0.7419299,0.36016363,0.46556216,0.60320854,nan,nan,nan,nan,nan,nan,nan,nan,0
170576810,2306385687525493184,0.65225506,0.47593752,0.6463396,0.20093007,nan,nan,nan,nan,nan,nan,nan,nan,0
170677629,2306385687525493184,0.48186007,0.590229,0.6451901,0.13988519,nan,nan,nan,nan,nan,nan,nan,nan,0
170775350,2306385687525493184,0.40657735,0.750684,0.50016564,0.37064365,nan,nan,nan,nan,nan,nan,nan,nan,0
170877625,2306385687525493184,0.5998957,0.5718849,0.301553,0.8357833,nan,nan,nan,nan,nan,nan,nan,nan,0
170975367,2306385687525493184,0.74714077,0.38907647,0.39131406,0.6880793,nan,nan,nan,nan,nan,nan,nan,nan,0
171076196,2306385687525493184,0.64393383,0.50179213,0.6423752,0.21049836,nan,nan,nan,nan,nan,nan,nan,nan,0
171178423,2306385687525493184,0.41641098,0.60411584,0.6713314,0.2225434,nan,nan,nan,nan,nan,nan,nan,nan,0
171276215,2306385687525493184,0.4198609,0.7323925,0.42848203,0.50082016,nan,nan,nan,nan,nan,nan,nan,nan,0
171376956,2306385687525493184,0.61688143,0.5752724,0.30838317,0.834171,nan,nan,nan,nan,nan,nan,nan,nan,0
171476212,2306385687525493184,0.74041504,0.38024354,0.43782565,0.61746776,nan,nan,nan,nan,nan,nan,nan,nan,0
171577046,2306385687525493184,0.6273399,0.49580646,0.64696956,0.18412226,nan,nan,nan,nan,nan,nan,nan,nan,0
171674759,2306385687525493184,0.4898359,0.5559768,0.657247,0.17523228,nan,nan,nan,nan,nan,nan,nan,nan,0
171777059,2306385687525493184,0.41290474,0.75232124,0.36315903,0.5999784,nan,nan,nan,nan,nan,nan,nan,nan,0
171874814,2306385687525493184,0.5758493,0.58671707,0.31304482,0.87573737,nan,nan,nan,nan,nan,nan,nan,nan,0
171975552,2306385687525493184,0.7402262,0.3432833,0.5295207,0.52347153,nan,nan,nan,nan,nan,nan,nan,nan,0
172077808,2306385687525493184,0.60567373,0.47658363,0.65957916,0.17026453,nan,nan,nan,nan,nan,nan,nan,nan,0
172175569,2306385687525493184,0.4561298,0.5156445,0.6980982,0.20942159,nan,nan,nan,nan,nan,nan,nan,nan,0
172277887,2306385687525493184,0.46924454,0.6909954,0.40566632,0.6212594,nan,nan,nan,nan,nan,nan,nan,nan,0
172375645,2306385687525493184,0.54888105,0.64064395,0.27706107,0.85551655,nan,nan,nan,nan,nan,nan,nan,nan,0
172476369,2306385687525493184,0.70534104,0.40390334,0.38475278,0.7579163,nan,nan,nan,nan,nan,nan,nan,nan,0
172578718,2306385687525493184,0.6395558,0.42751694,0.6681966,0.24507514,nan,nan,nan,nan,nan,nan,nan,nan,0
172676447,2306385687525493184,0.4947199,0.5151964,0.67347807,0.16166827,nan,nan,nan,nan,nan,nan,nan,nan,0
172777181,2306385687525493184,0.3771978,0.68663424,0.5623006,0.37332174,nan,nan,nan,nan,nan,nan,nan,nan,0
172874930,2306385687525493184,0.4999551,0.7127579,0.28220257,0.70589095,nan,nan,nan,nan,nan,nan,nan,nan,0
172977286,2306385687525493184,0.6576275,0.47329164,0.36496603,0.8462667,nan,nan,nan,nan,nan,nan,nan,nan,0
173075004,2306385687525493184,0.70155853,0.33068702,0.55373293,0.5160653,nan,nan,nan,nan,nan,nan,nan,nan,0
173177285,2306385687525493184,0.5813298,0.48201647,0.67075795,0.17773406,nan,nan,nan,nan,nan,nan,nan,nan,0
173278046,2306385687525493184,0.4533187,0.4986031,0.7199023,0.24946073,nan,nan,nan,nan,nan,nan,nan,nan,0
173375841,2306385687525493184,0.38784245,0.67653924,0.53794664,0.43552095,nan,nan,nan,nan,nan,nan,nan,nan,0
173478052,2306385687525493184,0.5183514,0.6569788,0.28729287,0.82827276,nan,nan,nan,nan,nan,nan,nan,nan,0
173575826,2306385687525493184,0.6886098,0.5042533,0.2957627,0.7864297,nan,nan,nan,nan,nan,nan,nan,nan,0
173676608,2306385687525493184,0.71749157,0.38111952,0.5528855,0.4761827,nan,nan,nan,nan,nan,nan,nan,nan,0
173775840,2306385687525493184,0.58553576,0.5139393,0.6440132,0.16714995,nan,nan,nan,nan,nan,nan,nan,nan,0
173876596,2306385687525493184,0.38847253,0.6198663,0.6772367,0.2848557,nan,nan,nan,nan,nan,nan,nan,nan,0
173978869,2306385687525493184,0.4087399,0.726713,0.36659586,0.6653626,nan,nan,nan,nan,nan,nan,nan,nan,0
174076651,2306385687525493184,0.56432444,0.600695,0.30182198,0.8760597,nan,nan,nan,nan,nan,nan,nan,nan,0
174177419,2306385687525493184,0.71835816,0.39703473,0.42791244,0.65248764,nan,nan,nan,nan,nan,nan,nan,nan,0
174275158,2306385687525493184,0.65226173,0.4280006,0.672903,0.27643865,nan,nan,nan,nan,nan,nan,nan,nan,0
174377457,2306385687525493184,0.47974214,0.5303695,0.6843771,0.1717119,nan,nan,nan,nan,nan,nan,nan,nan,0
174475209,2306385687525493184,0.39106333,0.57422453,0.7221382,0.2934671,nan,nan,nan,nan,nan,nan,nan,nan,0
174575986,2306385687525493184,0.41810298,0.723437,0.39431646,0.6140186,nan,nan,nan,nan,nan,nan,nan,nan,0
174678255,2306385687525493184,0.5739719,0.5667404,0.31881636,0.90844315,nan,nan,nan,nan,nan,nan,nan,nan,0
174776042,2306385687525493184,0.7125672,0.3334498,0.45028725,0.6890009,nan,nan,nan,nan,nan,nan,nan,nan,0
174878272,2306385687525493184,0.6167198,0.42409426,0.67990005,0.24499619,nan,nan,nan,nan,nan,nan,nan,nan,0
174976041,2306385687525493184,0.48470584,0.5090569,0.6902485,0.19625397,nan,nan,nan,nan,nan,nan,nan,nan,0
175076834,9295429631027895018,0.36109102,0.6594655,0.59414357,0.4649682,nan,nan,nan,nan,nan,nan,nan,nan,0
175174556,2306385687525493184,0.45495,0.6869074,0.32488665,0.79046565,nan,nan,nan,nan,nan,nan,nan,nan,0
175276825,2306385687525493184,0.5993883,0.51103157,0.35048229,0.9115941,nan,nan,nan,nan,nan,nan,nan,nan,0
175377605,2306385687525493184,0.663297,0.36938748,0.57868487,0.5124844,nan,nan,nan,nan,nan,nan,nan,nan,0
175476862,6989586621814201038,0.5947408,0.44610935,0.68440735,0.22809498,nan,nan,nan,nan,nan,nan,nan,nan,0
175577622,2306385687525493184,0.49665084,0.46592185,0.7003772,0.20690897,nan,nan,nan,nan,nan,nan,nan,nan,0
175675403,2306385687525493184,0.4224343,0.5326821,0.7052654,0.30664968,nan,nan,nan,nan,nan,nan,nan,nan,0
175777658,2306385687525493184,0.4609122,0.68644005,0.3519791,0.7319532,nan,nan,nan,nan,nan,nan,nan,nan,0
175875408,2306385687525493184,0.5385691,0.5765406,0.3081467,0.9469843,nan,nan,nan,nan,nan,nan,nan,nan,0
175976208,2306385687525493184,0.67582697,0.40436402,0.41205105,0.84236014,nan,nan,nan,nan,nan,nan,nan,nan,0
176078469,2306385687525493184,0.63736576,0.37278843,0.65985787,0.37327442,nan,nan,nan,nan,nan,nan,nan,nan,0
176176234,2306385687525493184,0.58142143,0.47480512,0.6755346,0.20601776,nan,nan,nan,nan,nan,nan,nan,nan,0
176276986,2306385687525493184,0.5958224,0.6787717,0.68747896,0.41799352,nan,nan,nan,nan,nan,nan,nan,nan,0
176376297,2306385687525493184,0.6371371,0.43339682,0.69391257,0.50116724,nan,nan,nan,nan,nan,nan,nan,nan,0
176477039,2306385687525493184,0.5115189,0.48839775,0.5043477,0.5742904,nan,nan,nan,nan,nan,nan,nan,nan,0
176574767,2306385687525493184,0.4699831,0.52221143,0.39541286,0.7074848,nan,nan,nan,nan,nan,nan,nan,nan,0
176677151,2306385687525493184,0.4702575,0.5135724,0.47216922,0.58802474,nan,nan,nan,nan,nan,nan,nan,nan,0
176774847,2306385687525493184,0.46925002,0.5402729,0.58437735,0.4097715,nan,nan,nan,nan,nan,nan,nan,nan,0
176875585,2306385687525493184,0.48618585,0.54396075,0.62609565,0.2926051,nan,nan,nan,nan,nan,nan,nan,nan,0
176977895,2306385687525493184,0.47651917,0.50316364,0.6451628,0.33977535,nan,nan,nan,nan,nan,nan,nan,nan,0
177075656,2306385687525493184,0.49844947,0.48628494,0.5574209,0.5010759,nan,nan,nan,nan,nan,nan,nan,nan,0
177177899,2306385687525493184,0.5651073,0.5378361,0.38085788,0.7683999,nan,nan,nan,nan,nan,nan,nan,nan,0
177275664,2306385687525493184,0.56178164,0.5490268,0.35930994,0.7521416,nan,nan,nan,nan,nan,nan,nan,nan,0
177376467,2306385687525493184,0.5328801,0.5382808,0.65521675,0.32682666,nan,nan,nan,nan,nan,nan,nan,nan,0
177478700,2306385687525493184,0.51294696,0.52318877,0.68052953,0.26767427,nan,nan,nan,nan,nan,nan,nan,nan,0
177576445,2306385687525493184,0.52196026,0.5056663,0.63351375,0.37857288,nan,nan,nan,nan,nan,nan,nan,nan,0
177677247,2306385687525493184,0.56330866,0.6038775,0.3064256,0.7531662,nan,nan,nan,nan,nan,nan,nan,nan,0
177775021,2306385687525493184,0.5628327,0.58837336,0.28616998,0.8577655,nan,nan,nan,nan,nan,nan,nan,nan,0
177877292,2306385687525493184,0.5959998,0.4934008,0.49407682,0.5369692,nan,nan,nan,nan,nan,nan,nan,nan,0
