timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
137529828,137529192,0,nan,nan,0.030196385,0.084298134,-9.577569,0.002456926,-0.13315168,24.880304,-0.020535352,0.004863541,-5.786935,-5.756669,-0.0034755024,-0.0033547909,0.0016009175,1.0891703,0.5261992,1.8362612,1.610061,0.00012058442,-0.08725305,1.3341151,1.0076119e-05,nan,75.962845,5.7326536,24.880304,0.0036329103,0.033465844,0.010695101,0.0255918,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
138029730,138029179,0,nan,nan,0.02471157,0.093939066,-12.485671,0.002456926,-0.13315168,24.880304,0.0038109855,0.00775252,-5.8382936,-5.8223133,-0.0034755024,-0.0033547909,0.0016009175,-0.01999776,-0.52536285,-0.11769584,1.5992037,0.00011964814,-0.098388344,1.3341151,1.03835255e-05,nan,78.86054,5.8628435,24.880304,0.0036343702,0.04621332,0.010744829,0.02632124,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
138533656,138529206,0,nan,nan,0.029471595,0.109792374,-15.4342375,0.002456926,-0.13315168,24.880304,0.038277935,0.039526552,-5.9332,-5.925151,-0.0034755024,-0.0033547909,0.0016009175,0.3471197,1.6008022,1.165737,1.5937474,0.00011921641,-0.104871675,1.3341151,1.0370441e-05,nan,81.78807,5.993039,24.880304,0.0036004225,0.059421342,0.010726035,0.027070323,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
139029989,139029203,0,nan,nan,0.023806632,0.107415535,-18.431728,0.002456926,-0.13315168,24.880304,-0.0073758042,-0.0022852414,-6.028067,-6.024346,-0.0034755024,-0.0033547909,0.0016009175,0.17414194,-0.7689747,0.26488018,1.5849161,0.00011853493,-0.11467198,1.3341151,1.0166277e-05,nan,84.765976,6.123297,24.880304,0.0035942674,0.07304347,0.010618356,0.027822154,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
139529694,139529156,0,nan,nan,0.0054020104,0.08335065,-21.47524,0.002456926,-0.13315168,24.880304,-0.02506716,-0.012577823,-6.1496763,-6.148428,-0.0034755024,-0.0033547909,0.0016009175,0.66230726,0.68003994,-1.1278099,1.5806367,0.00011831405,-0.119360305,1.3341151,1.0048789e-05,nan,87.78951,6.2535105,24.880304,0.003619566,0.08705925,0.010701345,0.028580755,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
140030179,140029131,0,nan,nan,-0.0023166745,0.07505543,-24.576008,0.002456926,-0.13315168,24.880304,-0.0010564234,0.0020299999,-6.2483263,-6.247945,-0.0034755024,-0.0033547909,0.0016009175,1.1791643,-2.2877285,-1.0429865,1.5835326,0.00011810649,-0.117753245,1.3341151,9.97703e-06,nan,90.86839,6.3837013,24.880304,0.0035816985,0.101465,0.010629795,0.029357096,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
140529752,140529218,0,nan,nan,0.007519528,0.0826104,-27.72762,0.002456926,-0.13315168,24.880304,0.009871151,-0.0011465817,-6.330206,-6.3302927,-0.0034755024,-0.0033547909,0.0016009175,-0.24542697,1.1399168,0.30140686,1.5886008,0.00011781621,-0.113532744,1.3341151,9.975647e-06,nan,93.99896,6.513944,24.880304,0.0035747825,0.11626465,0.010623913,0.03012342,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
141029861,141029118,0,nan,nan,0.022492226,0.08231542,-30.921265,0.002456926,-0.13315168,24.880304,0.0050674817,-0.005623048,-6.431588,-6.4318104,-0.0034755024,-0.0033547909,0.0016009175,-0.13419767,-0.9401787,-0.443938,1.5863658,0.00011760751,-0.11708622,1.3341151,1.0013702e-05,nan,97.17531,6.6441298,24.880304,0.0035948965,0.13144666,0.010630495,0.030904964,inf,inf,inf,inf,inf,1,1,1,1,3,6,2,1,1,1,0,0,0,6,0,0
141529579,141529165,0,nan,nan,0.023964657,0.07578133,-4.328083,0.002456926,-0.13315168,29.843473,0.018073814,-0.0360413,-6.5053563,-6.4622803,-0.0034755024,-0.0033547909,0.0016009175,0.070647925,-0.36550573,0.20854338,1.588656,0.0001176634,-0.11606032,1.3341151,1.00939615e-05,nan,100.3941,6.774362,29.843473,0.003692936,0.014014648,0.0107903015,0.031674225,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
142029631,142029115,0,nan,nan,0.018991638,0.0713843,-7.5909815,0.002456926,-0.13315168,29.843473,-0.0050277514,-0.04220933,-6.611159,-6.5721493,-0.0034755024,-0.0033547909,0.0016009175,-0.83689135,-0.106653385,-0.2653236,1.5854272,0.0001181436,-0.12048291,1.3341151,1.0139867e-05,nan,103.6558,6.90455,29.843473,0.003811657,0.02770847,0.01091649,0.032449257,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
142529823,142529058,0,nan,nan,0.013813351,0.07429261,-10.909349,0.002456926,-0.13315168,29.843473,0.0017267241,-0.03119414,-6.67539,-6.6514883,-0.0034755024,-0.0033547909,0.0016009175,-0.461158,-2.0963924,-0.69052875,1.5857861,0.00011836768,-0.121489204,1.3341151,1.01081805e-05,nan,106.96389,7.0347834,29.843473,0.003676391,0.043422937,0.01075428,0.03324072,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
143029643,143029108,0,nan,nan,0.01860808,0.080546975,-14.270798,0.002456926,-0.13315168,29.843473,0.008797747,-0.004855932,-6.7775025,-6.76416,-0.0034755024,-0.0033547909,0.0016009175,0.3109655,-0.37801594,-0.7726527,1.5862654,0.00011883781,-0.122318566,1.3341151,1.0134162e-05,nan,110.30599,7.1650085,29.843473,0.0037433626,0.059905052,0.010867043,0.034041613,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
143529788,143529055,0,nan,nan,0.0058902237,0.08732839,-17.683353,0.002456926,-0.13315168,29.843473,-0.031320833,0.039982706,-6.871329,-6.864101,-0.0034755024,-0.0033547909,0.0016009175,-1.223857,0.4561745,-1.9808776,1.5904704,0.000119059245,-0.1196318,1.3341151,1.0130048e-05,nan,113.698494,7.29525,29.843473,0.0037437167,0.07692232,0.010910261,0.03483614,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
144029477,144029064,0,nan,nan,-0.0032562497,0.09520829,-21.142384,0.002456926,-0.13315168,29.843473,-0.006926988,0.036235876,-6.950303,-6.946346,-0.0034755024,-0.0033547909,0.0016009175,-0.045868456,-0.20995453,-0.1650308,1.5920324,0.000119233155,-0.11895649,1.3341151,1.0141481e-05,nan,117.13896,7.425496,29.843473,0.0037826938,0.09440294,0.010991743,0.03565451,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
144530263,144529020,0,nan,nan,0.011385853,0.09248141,-24.643778,0.002456926,-0.13315168,29.843473,0.011683416,-0.014448796,-7.0239253,-7.0216236,-0.0034755024,-0.0033547909,0.0016009175,-0.19160984,-0.998414,0.20879218,1.5893939,0.00011951286,-0.12247274,1.3341151,1.0112709e-05,nan,120.62143,7.555608,29.843473,0.0037448418,0.1123136,0.010917417,0.036461152,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
145029368,145028974,0,nan,nan,0.019692166,0.080080934,-28.184855,0.002456926,-0.13315168,29.843473,0.030620355,-0.030325282,-7.128256,-7.1271157,-0.0034755024,-0.0033547909,0.0016009175,2.0735333,-1.5576822,-0.8115292,1.5873592,0.0001198856,-0.12541336,1.3341151,1.0163089e-05,nan,124.14626,7.6858335,29.843473,0.0038085768,0.13065325,0.011002014,0.0372691,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
145529533,145528987,0,nan,nan,0.018522108,0.0791238,-31.775257,0.002456926,-0.13315168,29.843473,0.01654248,-0.0100115,-7.208818,-7.208461,-0.0034755024,-0.0033547909,0.0016009175,-1.6231595,1.2872705,-0.31900108,1.5877218,0.000119885495,-0.12600219,1.3341151,1.0107969e-05,nan,127.71668,7.8160224,29.843473,0.0036681646,0.14940654,0.010827255,0.038090084,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
146029866,146028954,0,nan,nan,0.019879105,0.08790753,-35.40486,0.002456926,-0.13315168,29.843473,0.050739456,-0.0077154585,-7.301607,-7.3014836,-0.0034755024,-0.0033547909,0.0016009175,1.2859244,-1.1575239,-0.15141638,1.5835078,0.00011986299,-0.13180542,1.3341151,1.0120326e-05,nan,131.32942,7.9461994,29.843473,0.0036850553,0.16857821,0.01084479,0.03891962,inf,inf,inf,inf,inf,1,1,1,1,3,7,2,1,1,1,0,0,0,7,0,0
146533932,146528950,0,nan,nan,0.071696214,0.119056284,-4.7319155,0.002456926,-0.13315168,34.395237,0.40564278,0.25925297,-7.4461617,-7.39716,-0.0034755024,-0.0033547909,0.0016009175,2.2999396,1.9208934,0.29386774,1.5670625,0.00012009339,-0.14834832,1.3341151,1.0109282e-05,nan,134.99313,8.07643,34.395237,0.0037721242,0.015568433,0.011091153,0.039753173,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
147033173,147028966,0,nan,nan,0.34489793,0.33193657,-8.421321,0.002456926,-0.13315168,34.395237,0.516836,0.4669997,-7.4337926,-7.388641,-0.0034755024,-0.0033547909,0.0016009175,-1.6940112,-1.1456716,-0.46374032,1.5914884,0.000109215995,-0.11526576,1.3341151,1.02262375e-05,nan,138.71469,8.207012,34.395237,0.00393883,0.03353045,0.011975167,0.040558416,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
147533550,147528984,0,nan,nan,0.5109004,0.4602192,-12.146218,0.002456926,-0.13315168,34.395237,0.12337696,0.13739097,-7.4745264,-7.4465885,-0.0034755024,-0.0033547909,0.0016009175,0.7142814,0.13106956,-1.3741003,1.6281575,9.999167e-05,-0.071605586,1.3341151,1.0950875e-05,nan,142.43388,8.337717,34.395237,0.004943541,0.05340202,0.013282,0.041301902,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
148033618,148028996,0,nan,nan,0.5078379,0.5099498,-15.910722,0.002456926,-0.13315168,34.395237,-0.06778112,0.070365205,-7.5786386,-7.56259,-0.0034755024,-0.0033547909,0.0016009175,-0.6669451,0.03771147,0.13307126,1.6183169,8.420484e-05,-0.0689229,1.3341151,1.0353297e-05,nan,146.17917,8.467991,34.395237,0.003884503,0.07397063,0.012265536,0.04211327,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
148529481,148528763,0,nan,nan,0.4908362,0.59906775,-19.716816,0.002456926,-0.13315168,34.395237,0.017628301,0.06053416,-7.6444783,-7.6337,-0.0034755024,-0.0033547909,0.0016009175,1.4806732,0.88493735,1.0252106,1.5977947,7.006432e-05,-0.0702112,1.3341151,1.0360284e-05,nan,149.96893,8.598239,34.395237,0.0036846844,0.09505523,0.011063949,0.042929262,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
149029344,149028714,0,nan,nan,0.50644463,0.62762433,-23.561302,0.002456926,-0.13315168,34.395237,0.054575294,-0.06264896,-7.733157,-7.7267914,-0.0034755024,-0.0033547909,0.0016009175,-0.627061,0.025773691,-0.29442403,1.5903863,7.025228e-05,-0.07589336,1.3341151,1.0229937e-05,nan,153.7996,8.728466,34.395237,0.003599673,0.116615795,0.010917604,0.043777484,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
149530084,149528705,0,nan,nan,0.49666235,0.5952834,-27.447662,0.002456926,-0.13315168,34.395237,-0.0035810443,-0.019732686,-7.8034315,-7.7989163,-0.0034755024,-0.0033547909,0.0016009175,1.5026083,1.6126524,1.1167423,1.5858299,6.853908e-05,-0.08205006,1.3341151,1.0157128e-05,nan,157.66928,8.8586645,34.395237,0.0036311396,0.13862786,0.010753798,0.044644188,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
150029270,150028720,0,nan,nan,0.4843295,0.58148295,-31.375046,0.002456926,-0.13315168,34.395237,-0.034096524,0.034191146,-7.8926373,-7.890819,-0.0034755024,-0.0033547909,0.0016009175,-1.7487593,-0.10038808,-0.54577017,1.5914459,6.91342e-05,-0.07669192,1.3341151,1.0118103e-05,nan,161.58022,8.98886,34.395237,0.0036659683,0.1610923,0.010851421,0.045530494,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
150529233,150528653,0,nan,nan,0.50855744,0.58635736,-35.344524,0.002456926,-0.13315168,34.395237,0.007907665,0.053047635,-7.9783773,-7.97814,-0.0034755024,-0.0033547909,0.0016009175,-0.9890261,0.58760595,-0.4887737,1.5906073,6.945847e-05,-0.076437354,1.3341151,1.0050564e-05,nan,165.53178,9.119043,34.395237,0.0035722742,0.1840033,0.010623024,0.046404447,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
151029693,151028581,0,nan,nan,0.5347529,0.58506286,-39.349457,0.002456926,-0.13315168,34.395237,-0.005077948,-0.0022190148,-8.055574,-8.055664,-0.0034755024,-0.0033547909,0.0016009175,0.8528215,-0.43761072,0.15238374,1.5908812,7.097877e-05,-0.07713271,1.3341151,1.0034928e-05,nan,169.52312,9.249231,34.395237,0.0035541044,0.20735435,0.010538016,0.047276367,inf,inf,inf,inf,inf,1,1,1,1,3,8,2,1,1,1,0,0,0,8,0,0
151529151,151528584,0,nan,nan,0.52554345,0.5823039,-4.918656,0.002456926,-0.13315168,38.50346,-0.056680705,-0.027811745,-8.151655,-8.099295,-0.0034755024,-0.0033547909,0.0016009175,-1.6788454,0.17370458,0.28820682,1.592186,7.240201e-05,-0.07757877,1.3341151,1.0048197e-05,nan,173.55167,9.379389,38.50346,0.003552684,0.016773023,0.010613204,0.048157655,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
152029276,152028513,0,nan,nan,0.50877553,0.5836049,-8.988101,0.002456926,-0.13315168,38.50346,-0.021960199,-0.023330633,-8.253873,-8.203538,-0.0034755024,-0.0033547909,0.0016009175,0.7403608,-0.2575209,-0.2578197,1.5907215,7.387911e-05,-0.08120883,1.3341151,1.0051211e-05,nan,177.62943,9.509613,38.50346,0.0036138722,0.039061956,0.0106490655,0.04904386,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
152529005,152528465,0,nan,nan,0.51259017,0.59210217,-13.13323,0.002456926,-0.13315168,38.50346,0.020804837,-0.004181771,-8.332426,-8.301237,-0.0034755024,-0.0033547909,0.0016009175,-0.5337486,-0.80978084,-0.054671515,1.5908767,7.546887e-05,-0.08400431,1.3341151,9.99055e-06,nan,181.7576,9.63981,38.50346,0.0035415094,0.06329107,0.010567081,0.049940445,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
153029438,153028449,0,nan,nan,0.5207865,0.5912259,-17.327616,0.002456926,-0.13315168,38.50346,0.014177392,-0.014991228,-8.456527,-8.439097,-0.0034755024,-0.0033547909,0.0016009175,-0.41925564,-0.46446735,-1.4409084,1.5973226,7.6981465e-05,-0.08004877,1.3341151,1.0010718e-05,nan,185.93097,9.7700405,38.50346,0.003592736,0.088250935,0.010620021,0.05083788,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
153528998,153528370,0,nan,nan,0.52128816,0.5829497,-21.575432,0.002456926,-0.13315168,38.50346,0.0002760233,-0.0038023782,-8.535548,-8.52618,-0.0034755024,-0.0033547909,0.0016009175,0.12725744,-0.6884616,-0.63192683,1.5956197,7.862491e-05,-0.08469697,1.3341151,9.96026e-06,nan,190.15894,9.900218,38.50346,0.0035212473,0.11375368,0.010483284,0.051751774,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
154028906,154028369,0,nan,nan,0.510378,0.5794432,-25.867468,0.002456926,-0.13315168,38.50346,-0.033322647,-0.010811573,-8.614452,-8.609427,-0.0034755024,-0.0033547909,0.0016009175,-1.0185238,-0.68849736,-0.31349996,1.5932217,8.034186e-05,-0.08946779,1.3341151,9.999985e-06,nan,194.43152,10.030395,38.50346,0.0036387055,0.13975075,0.010653099,0.0526591,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
154529024,154528287,0,nan,nan,0.5125866,0.5827307,-30.2038,0.002456926,-0.13315168,38.50346,-0.0035357326,0.004214183,-8.701122,-8.69836,-0.0034755024,-0.0033547909,0.0016009175,0.7328965,1.0969386,-0.29934505,1.5924829,8.184586e-05,-0.09208779,1.3341151,9.984369e-06,nan,198.75105,10.1606,38.50346,0.0035179206,0.1662284,0.010484407,0.0535647,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
155028767,155028249,0,nan,nan,0.52613014,0.5852489,-34.57932,0.002456926,-0.13315168,38.50346,-0.0032986938,-0.0022226945,-8.793899,-8.792569,-0.0034755024,-0.0033547909,0.0016009175,-1.0240747,-0.15680775,-0.041951403,1.5882819,8.3549785e-05,-0.099044934,1.3341151,1.0032071e-05,nan,203.10956,10.2907715,38.50346,0.0036079201,0.19317074,0.010634208,0.054483492,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
155528800,155528245,0,nan,nan,0.5248142,0.5806306,-38.995487,0.002456926,-0.13315168,38.50346,-0.008420294,-0.027460359,-8.853793,-8.853225,-0.0034755024,-0.0033547909,0.0016009175,-0.7603659,0.29500434,0.44332838,1.5874324,8.505097e-05,-0.102491654,1.3341151,1.0051589e-05,nan,207.51016,10.4209795,38.50346,0.0035644053,0.2205816,0.010615788,0.055399958,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
156028711,156028134,0,nan,nan,0.5185595,0.5803078,-43.44912,0.002456926,-0.13315168,38.50346,0.01716305,0.002357728,-8.943065,-8.943007,-0.0034755024,-0.0033547909,0.0016009175,0.36133838,-0.14670171,0.77786446,1.5859444,8.6549175e-05,-0.10644506,1.3341151,1.0048533e-05,nan,211.94864,10.551195,38.50346,0.0035565877,0.2484538,0.010581391,0.056329373,inf,inf,inf,inf,inf,1,1,1,1,3,9,2,1,1,1,0,0,0,9,0,0
156528876,156528078,0,nan,nan,0.5132788,0.51035625,-5.201873,0.002456926,-0.13315168,42.81526,-0.030445347,-0.64449847,-9.215623,-9.158673,-0.0034755024,-0.0033547909,0.0016009175,-2.1417341,-2.184059,0.49298483,1.5489714,8.8108536e-05,-0.14322533,1.3341151,1.0022681e-05,nan,216.43118,10.681411,42.81526,0.003562258,0.017903866,0.010723229,0.057263758,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
157029148,157028042,0,nan,nan,0.48198655,0.016285894,-9.693691,0.002456926,-0.13315168,42.81526,-0.051339194,-1.070029,-9.026292,-8.968617,-0.0034755024,-0.0033547909,0.0016009175,0.13104235,1.1764077,-0.28996223,1.4454329,7.740272e-05,-0.24358915,1.3341151,1.009715e-05,nan,220.99625,10.812385,42.81526,0.0037672883,0.044840198,0.011881055,0.058270346,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
157528473,157527950,0,nan,nan,0.435866,-0.30370054,-14.226328,0.002456926,-0.13315168,42.81526,-0.04283982,-0.29591143,-9.119568,-9.082244,-0.0034755024,-0.0033547909,0.0016009175,-0.7901715,1.0207587,-1.2170004,1.4605364,6.590186e-05,-0.22465402,1.3341151,1.0653309e-05,nan,225.51369,10.94364,42.81526,0.0036299431,0.07375293,0.011819551,0.059319258,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
158028486,158027958,0,nan,nan,0.47210193,-0.34688082,-18.807114,0.002456926,-0.13315168,42.81526,0.12261765,-0.02749465,-9.226171,-9.208193,-0.0034755024,-0.0033547909,0.0016009175,0.6840805,1.1307203,-0.5671968,1.5062487,5.0087103e-05,-0.17394502,1.3341151,1.0079109e-05,nan,230.07753,11.074,42.81526,0.003858421,0.10339753,0.012090184,0.06027414,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
158528538,158527866,0,nan,nan,0.55876005,-0.4044975,-23.433332,0.002456926,-0.13315168,42.81526,0.025774702,-0.05235514,-9.296116,-9.285591,-0.0034755024,-0.0033547909,0.0016009175,0.16501659,0.039258935,0.11820815,1.525994,4.1677522e-05,-0.14434606,1.3341151,1.0245287e-05,nan,234.6824,11.204203,42.81526,0.0035977196,0.13362555,0.010690518,0.06121393,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
159028404,159027856,0,nan,nan,0.54232365,-0.42560086,-28.09278,0.002456926,-0.13315168,42.81526,-0.107513,0.020619066,-9.341834,-9.336903,-0.0034755024,-0.0033547909,0.0016009175,0.6744747,1.0213758,0.71120334,1.5482256,4.3111166e-05,-0.12249815,1.3341151,1.0119741e-05,nan,239.33224,11.334421,42.81526,0.0035827667,0.16436689,0.010833369,0.062151972,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
159528526,159527776,0,nan,nan,0.49835753,-0.40363345,-32.789574,0.002456926,-0.13315168,42.81526,-0.047980074,0.0059307395,-9.458583,-9.456682,-0.0034755024,-0.0033547909,0.0016009175,-1.5907446,0.28235778,0.20633975,1.5628682,4.325354e-05,-0.10742645,1.3341151,9.963778e-06,nan,244.0081,11.46462,42.81526,0.0035930488,0.19556779,0.010684454,0.06310312,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
160028563,160027770,0,nan,nan,0.49697682,-0.39632243,-37.53818,0.002456926,-0.13315168,42.81526,0.0020718686,-0.039185394,-9.544141,-9.544409,-0.0034755024,-0.0033547909,0.0016009175,-1.4317275,-0.41153875,0.015007908,1.5721061,4.4471108e-05,-0.10061902,1.3341151,9.933734e-06,nan,248.7366,11.594808,42.81526,0.0036897268,0.22727513,0.0108228335,0.06406503,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
160528314,160527753,0,nan,nan,0.49759886,-0.41286692,-42.330143,0.002456926,-0.13315168,42.81526,0.03032354,-0.050054155,-9.622622,-9.624285,-0.0034755024,-0.0033547909,0.0016009175,1.5117631,-0.25827122,0.86629194,1.5792966,4.601924e-05,-0.09553076,1.3341151,9.91466e-06,nan,253.50957,11.724948,42.81526,0.0036002812,0.2594759,0.010642066,0.06502539,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
161028286,161027751,0,nan,nan,0.51417667,-0.42296058,-47.16331,0.002456926,-0.13315168,42.81526,0.03269349,-0.005900064,-9.716744,-9.718917,-0.0034755024,-0.0033547909,0.0016009175,0.96146405,0.48600557,-0.7902992,1.5852908,4.816017e-05,-0.0921881,1.3341151,9.901927e-06,nan,258.32535,11.85514,42.81526,0.003558001,0.29216945,0.010588553,0.066002145,inf,inf,inf,inf,inf,1,1,1,1,3,10,2,1,1,1,0,0,0,10,0,0
161528248,161527725,0,nan,nan,0.51953745,-0.41672817,-5.4055514,0.002456926,-0.13315168,46.66178,0.0022024524,0.0219837,-9.777651,-9.720106,-0.0034755024,-0.0033547909,0.0016009175,-0.36799538,0.5147279,-0.2948023,1.589439,5.025932e-05,-0.09107006,1.3341151,9.899652e-06,nan,263.18448,11.985389,46.66178,0.0036090366,0.019451568,0.010572956,0.066989355,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
162028237,162027483,0,nan,nan,0.5188881,-0.41860217,-10.274345,0.002456926,-0.13315168,46.66178,-0.017264185,-0.005572209,-9.852719,-9.792508,-0.0034755024,-0.0033547909,0.0016009175,0.07577971,-0.43772268,-0.6067205,1.5956914,5.2399904e-05,-0.08743112,1.3341151,9.957974e-06,nan,268.0736,12.115557,46.66178,0.003646603,0.051389016,0.010707512,0.06796203,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
162527931,162527379,0,nan,nan,0.5133083,-0.42854613,-15.214429,0.002456926,-0.13315168,46.66178,-0.02368377,-0.0526404,-9.925217,-9.887378,-0.0034755024,-0.0033547909,0.0016009175,-1.065065,-2.4465146,-1.3234653,1.5985101,5.4623997e-05,-0.086632095,1.3341151,9.955527e-06,nan,273.00275,12.245744,46.66178,0.003621543,0.08520743,0.010693267,0.06893733,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
163027954,163027382,0,nan,nan,0.5136299,-0.43328977,-20.197062,0.002456926,-0.13315168,46.66178,0.015570611,-0.024049528,-9.998977,-9.977895,-0.0034755024,-0.0033547909,0.0016009175,1.6048957,-1.4106358,-0.91230774,1.6035084,5.6839253e-05,-0.08377319,1.3341151,9.911486e-06,nan,277.97055,12.375934,46.66178,0.0035903899,0.11973791,0.01057901,0.06992227,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
163528116,163527310,0,nan,nan,0.51440626,-0.4241959,-25.216642,0.002456926,-0.13315168,46.66178,0.006164503,0.010985725,-10.065415,-10.0545,-0.0034755024,-0.0033547909,0.0016009175,-1.1958214,0.570559,0.7947407,1.6109928,5.9046484e-05,-0.0789019,1.3341151,9.883506e-06,nan,282.9743,12.50609,46.66178,0.003495828,0.1548314,0.010453546,0.070907794,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
164027796,164027193,0,nan,nan,0.5106982,-0.41838852,-30.270391,0.002456926,-0.13315168,46.66178,-0.030429322,-0.005710588,-10.151,-10.145768,-0.0034755024,-0.0033547909,0.0016009175,0.6145062,1.1160941,0.86589587,1.6167111,6.128628e-05,-0.07601857,1.3341151,9.895548e-06,nan,288.01343,12.636297,46.66178,0.003512637,0.19045913,0.010479765,0.07189596,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
164527939,164527168,0,nan,nan,0.5095295,-0.4213471,-35.363403,0.002456926,-0.13315168,46.66178,-0.012052743,-0.01718394,-10.227056,-10.224487,-0.0034755024,-0.0033547909,0.0016009175,0.32595733,-0.02605411,1.4673725,1.615942,6.359044e-05,-0.07970004,1.3341151,9.949837e-06,nan,293.08823,12.766448,46.66178,0.0036414757,0.22658841,0.010682376,0.07288976,inf,inf,inf,inf,inf,1,1,1,1,3,11,2,1,1,1,0,0,0,11,0,0
