timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
117617452,-0.050019927,0.013636782,-0.0045651854,0.0,0.0,-0.46569306,0
117632421,-0.030063238,0.07711899,-0.003651746,0.0,0.0,-0.4669499,0
117652422,-0.012501035,-0.011144394,-0.0015568418,0.0,0.0,-0.46935534,0
117677462,0.022356108,0.024872167,0.00045298468,0.0,0.0,-0.46549192,0
117697550,-0.0125862565,-0.0059624426,-8.980738e-06,0.0,0.0,-0.4683141,0
117712494,-0.045526434,-0.05934471,0.0015893581,0.0,0.0,-0.4688687,0
117736181,0.06514682,0.035558376,0.0022772397,0.0,0.0,-0.4666504,0
117750150,0.006530217,0.37298545,0.004519847,0.0,0.0,-0.4742994,0
117775771,0.005276223,0.11948572,0.005286778,0.0,0.0,-0.38625845,0
117795270,0.007094123,0.13301167,0.006228472,0.0,0.0,-0.3978345,0
117814871,0.051015396,0.22322491,0.0067176726,0.0,0.0,-0.4125529,0
117832857,0.044252917,0.30651286,0.0073293485,0.0,0.0,-0.43050832,0
117852522,0.0065850057,0.37688065,0.010115204,0.0,0.0,-0.4490661,0
117876480,0.06237136,0.31901968,0.009147005,0.0,0.0,-0.46195278,0
117897758,0.02509652,0.18277402,0.008265372,0.0,0.0,-0.48932424,0
117912608,-0.025352944,0.15888025,0.009593629,0.0,0.0,-0.48851517,0
117932178,0.047988623,0.08032702,0.009068225,0.0,0.0,-0.50113964,0
117957769,0.024854619,-0.0003599422,0.013175404,0.0,0.0,-0.51485205,0
117977574,0.031976204,-0.036601707,0.016771685,0.0,0.0,-0.5077435,0
117992442,0.00923508,-0.068508655,0.02001554,0.0,0.0,-0.5042777,0
118011886,-0.0049106483,-0.109026924,0.023747098,0.0,0.0,-0.49725458,0
118037829,-0.0036241745,-0.14068972,0.029618938,0.0,0.0,-0.4779659,0
118055508,0.036787067,-0.0999659,0.032813676,0.0,0.0,-0.47854206,0
118069135,0.027454711,-0.15700868,0.035832487,0.0,0.0,-0.469878,0
118094654,0.06388577,-0.162509,0.039950542,0.0,0.0,-0.46064153,0
118114232,0.011267073,-0.17133737,0.040932465,0.0,0.0,-0.4526427,0
118133788,0.04569048,-0.18508482,0.042224232,0.0,0.0,-0.4502566,0
118151827,-0.02735936,-0.21341677,0.04264099,0.0,0.0,-0.45320955,0
118171379,-0.012294381,-0.20320837,0.041889332,0.0,0.0,-0.45366305,0
118195403,0.043074872,-0.18497308,0.043508846,0.0,0.0,-0.45665932,0
118216508,-0.0018095466,-0.23044176,0.041576523,0.0,0.0,-0.4604171,0
118236094,0.03179126,-0.27474058,0.04114386,0.0,0.0,-0.46347705,0
118251120,0.03190978,-0.24879453,0.040408358,0.0,0.0,-0.4652835,0
118275161,0.0132964365,-0.22568646,0.039011076,0.0,0.0,-0.4666996,0
118296312,0.06695667,-0.14954121,0.039796885,0.0,0.0,-0.46838534,0
118311282,0.03650234,-0.1410962,0.038715083,0.0,0.0,-0.4687985,0
118333866,0.05716522,-0.06124795,0.039775692,0.0,0.0,-0.47021922,0
118353415,0.045608792,-0.05144786,0.04023542,0.0,0.0,-0.47258815,0
118377814,-0.014323682,-0.022105213,0.041385233,0.0,0.0,-0.4716955,0
118398534,-0.010591641,-0.030615926,0.042327993,0.0,0.0,-0.46747094,0
118407976,-0.043677706,-0.056920487,0.04267144,0.0,0.0,-0.47551966,0
118431651,0.007811928,-0.014291312,0.044380736,0.0,0.0,-0.48023382,0
118455676,0.009269639,0.0040335967,0.04648193,0.0,0.0,-0.47643635,0
118475273,-0.018669277,-0.032820225,0.047650207,0.0,0.0,-0.47691053,0
118490356,0.041905075,0.031156821,0.049557988,0.0,0.0,-0.47588778,0
118515852,-0.034530304,0.040843833,0.050086033,0.0,0.0,-0.47546837,0
118535451,-0.05650161,-0.011188597,0.050070867,0.0,0.0,-0.4784046,0
118555036,0.028593032,0.0051375325,0.04953966,0.0,0.0,-0.47830063,0
118570046,0.039203897,0.030633979,0.050726708,0.0,0.0,-0.47743228,0
118595643,0.034862287,0.058314033,0.050896633,0.0,0.0,-0.4763117,0
118615176,-0.053260423,0.00240101,0.05216737,0.0,0.0,-0.47658804,0
118630198,0.02453955,-0.01762896,0.054490395,0.0,0.0,-0.4789337,0
118657240,-0.012409511,-0.0046772175,0.056676015,0.0,0.0,-0.47730058,0
118672336,0.06156467,0.007720292,0.059440628,0.0,0.0,-0.47797197,0
118691902,0.024785569,0.023991698,0.061486885,0.0,0.0,-0.47724056,0
118715955,-0.013802908,0.03146441,0.063695274,0.0,0.0,-0.47893354,0
118737061,-0.043949958,-0.006300907,0.06493335,0.0,0.0,-0.48024493,0
118752049,-0.021356978,-0.03294712,0.06530213,0.0,0.0,-0.48158625,0
118771857,0.048421144,0.028086824,0.064839005,0.0,0.0,-0.48031095,0
118795657,0.002049115,0.022951478,0.06344879,0.0,0.0,-0.47900823,0
118818228,0.03283131,0.007290543,0.060957767,0.0,0.0,-0.48069662,0
118834776,-0.016997648,0.0152683575,0.060290106,0.0,0.0,-0.47914994,0
118854324,-0.037554536,0.025530115,0.058001023,0.0,0.0,-0.4793792,0
118873946,-0.017450431,0.003563474,0.05547381,0.0,0.0,-0.4812958,0
118888999,0.031180654,0.0017234109,0.054865286,0.0,0.0,-0.4813846,0
118914535,0.018339988,0.039625958,0.054378573,0.0,0.0,-0.47952536,0
118934118,-0.04403499,0.0032751646,0.054181308,0.0,0.0,-0.48091128,0
118953640,0.013464623,-0.029578067,0.055554178,0.0,0.0,-0.4816138,0
118968676,0.0064371964,-0.00306987,0.058058355,0.0,0.0,-0.48016164,0
118994283,-0.058141317,-0.0228304,0.06094008,0.0,0.0,-0.48227385,0
119018337,0.020132555,-0.016085684,0.06561891,0.0,0.0,-0.48336783,0
119033371,0.031142263,-0.0013441199,0.06826863,0.0,0.0,-0.4819862,0
119048378,0.019379191,0.026320118,0.071310274,0.0,0.0,-0.48200226,0
119077072,-0.02149698,-0.0014169887,0.07347696,0.0,0.0,-0.48325402,0
119092079,-0.040984754,-0.050359208,0.07327337,0.0,0.0,-0.4841886,0
119116075,0.0069264867,-0.014215548,0.075364344,0.0,0.0,-0.4842041,0
119135634,0.02527818,-0.017398566,0.078765735,0.0,0.0,-0.48352665,0
119150686,0.017642114,-0.008226247,0.08114974,0.0,0.0,-0.48187456,0
119170289,-0.019147752,-0.010413569,0.08278558,0.0,0.0,-0.4831215,0
119195840,-0.0044761417,-0.030291814,0.08451795,0.0,0.0,-0.48505092,0
119215406,-0.0015658003,-0.046068497,0.08564825,0.0,0.0,-0.4855678,0
119235011,0.049466703,-0.0054533705,0.0861185,0.0,0.0,-0.48318812,0
119252955,-0.01224916,-0.0052147955,0.08443553,0.0,0.0,-0.47605017,0
119272588,-0.008665127,-0.027346151,0.08301781,0.0,0.0,-0.48638418,0
119298106,-0.044724982,-0.028221436,0.08197442,0.0,0.0,-0.48414811,0
119313192,-0.047127623,-0.029100342,0.081852734,0.0,0.0,-0.4855172,0
119332798,-0.014230948,-0.056345984,0.08224304,0.0,0.0,-0.48676285,0
119355333,0.0148658855,-0.004163923,0.08131893,0.0,0.0,-0.4863613,0
119374824,0.0378429,-0.03617832,0.08108579,0.0,0.0,-0.47964752,0
119389946,0.042271912,-0.05639709,0.07944584,0.0,0.0,-0.48492464,0
119409474,-0.02400589,-0.030265383,0.07832741,0.0,0.0,-0.49250734,0
119438356,-0.0013613729,-0.028613726,0.07538721,0.0,0.0,-0.48687097,0
119453131,-0.054430764,-0.051617317,0.073837146,0.0,0.0,-0.4877595,0
119468369,0.035407387,-0.05634895,0.07301226,0.0,0.0,-0.47818783,0
119489206,-0.006585249,-0.04966557,0.07139318,0.0,0.0,-0.48901567,0
119514750,0.04001577,-0.05379474,0.070240304,0.0,0.0,-0.48862764,0
119534286,0.045726795,-0.037074924,0.06990467,0.0,0.0,-0.48811713,0
119549349,-0.03562682,-0.068726666,0.0689299,0.0,0.0,-0.48814678,0
119578109,0.004371615,-0.039118752,0.066933595,0.0,0.0,-0.4883186,0
119593074,0.06571393,-0.039366405,0.06728598,0.0,0.0,-0.4886434,0
119615515,0.021231283,-0.04214447,0.06601608,0.0,0.0,-0.4870523,0
119636600,-0.010090341,-0.05592243,0.066148385,0.0,0.0,-0.48870367,0
119656184,0.005147042,-0.057691146,0.06594454,0.0,0.0,-0.49134624,0
119671273,0.020142568,-0.038623754,0.067180015,0.0,0.0,-0.48995614,0
119696763,-0.044530928,-0.026125446,0.065302484,0.0,0.0,-0.4850061,0
119712138,-0.0035315019,-0.033898965,0.06314475,0.0,0.0,-0.49866614,0
119735908,0.032729696,-0.02618556,0.06129476,0.0,0.0,-0.48968917,0
119750938,-0.019412424,-0.056743275,0.05855919,0.0,0.0,-0.4894143,0
119776534,0.012317064,-0.06681121,0.055636376,0.0,0.0,-0.48430982,0
119796053,-0.0045986525,-0.052315746,0.054687254,0.0,0.0,-0.489993,0
119815645,-0.02840116,-0.02659456,0.052054405,0.0,0.0,-0.499912,0
119830645,-0.04222471,-0.07502042,0.049891647,0.0,0.0,-0.5009363,0
119856235,-0.004605559,-0.013537411,0.04726494,0.0,0.0,-0.49147648,0
119875800,-0.035179,-0.056484543,0.043076493,0.0,0.0,-0.4929105,0
119890811,0.025879411,-0.032860752,0.04232593,0.0,0.0,-0.49327067,0
119913398,0.012286268,-0.013772383,0.040001687,0.0,0.0,-0.491195,0
119933029,0.02989829,-0.012485799,0.038626034,0.0,0.0,-0.49301535,0
119952532,-0.0013689988,-0.03903671,0.035647612,0.0,0.0,-0.49456424,0
119976549,0.002156,-0.005985623,0.03384427,0.0,0.0,-0.49124095,0
119997619,-0.0103415195,-0.040620472,0.030591419,0.0,0.0,-0.49414212,0
120012688,0.027786914,-0.031210668,0.030500174,0.0,0.0,-0.49418962,0
120032309,-0.024245318,-0.009697335,0.029127862,0.0,0.0,-0.49394396,0
120057820,0.0066704946,-0.036495432,0.027859988,0.0,0.0,-0.48731396,0
120077430,0.009805415,-0.01333476,0.027270792,0.0,0.0,-0.50035995,0
120092440,-0.0115578845,-0.03918507,0.024719026,0.0,0.0,-0.50161785,0
120111977,0.013381527,-0.01995054,0.023855211,0.0,0.0,-0.4950739,0
120134514,0.011014105,0.0041281967,0.022820693,0.0,0.0,-0.4944248,0
120149578,-0.0014726223,-0.028649166,0.02002624,0.0,0.0,-0.49582466,0
120175212,0.025760055,-0.031209856,0.016492635,0.0,0.0,-0.4968886,0
120194711,0.009238783,-0.012102913,0.013848485,0.0,0.0,-0.4979794,0
120212824,-0.021742763,-0.031582728,0.01000417,0.0,0.0,-0.4979116,0
120227856,0.0118157985,-0.035937775,0.008802634,0.0,0.0,-0.4974677,0
120253382,-0.018370299,-0.023256509,0.0070585134,0.0,0.0,-0.4989014,0
120273064,-0.003041842,-0.0045686457,0.006000182,0.0,0.0,-0.49620414,0
120292513,0.0030639665,-0.0105896,0.0044965623,0.0,0.0,-0.4934546,0
120316531,0.0062437393,-0.04009075,0.0023243295,0.0,0.0,-0.501239,0
120337590,-0.038218156,-0.029483331,-0.0015494953,0.0,0.0,-0.4997477,0
120357243,-0.008484511,-0.019865785,-0.0029428012,0.0,0.0,-0.49866167,0
120375187,0.008996626,-0.014891741,-0.0044397083,0.0,0.0,-0.49763763,0
120396268,0.011967422,-0.0050303354,-0.00802661,0.0,0.0,-0.49920857,0
120411311,0.002033671,0.010786563,-0.00931187,0.0,0.0,-0.49737534,0
120433890,0.0211737,0.010756804,-0.01076274,0.0,0.0,-0.49070358,0
120453475,0.018073443,-0.030390281,-0.013204806,0.0,0.0,-0.503012,0
120477495,-0.007011842,0.00048939226,-0.013232129,0.0,0.0,-0.502688,0
120498621,0.045263,0.026491769,-0.016179211,0.0,0.0,-0.4970136,0
120512108,-0.0042794314,-0.016120227,-0.017380986,0.0,0.0,-0.5022744,0
120536210,0.010584089,-0.0013405707,-0.019010458,0.0,0.0,-0.49655488,0
120555774,-0.009257927,-0.01699953,-0.01886043,0.0,0.0,-0.49546725,0
120575308,0.022956809,-0.009496775,-0.018012447,0.0,0.0,-0.4964233,0
120590330,-0.013518803,-0.007702946,-0.017831642,0.0,0.0,-0.50083756,0
120615899,-0.030504942,-0.011768917,-0.017442763,0.0,0.0,-0.509039,0
120635464,0.0273233,-0.005988589,-0.01813013,0.0,0.0,-0.502448,0
120650500,-0.012867931,-0.009401468,-0.018823022,0.0,0.0,-0.50304407,0
120673160,0.0035781024,-0.004801093,-0.021106025,0.0,0.0,-0.5025576,0
120692609,4.887731e-05,-0.015603228,-0.022057634,0.0,0.0,-0.5015167,0
120712431,-0.01811829,-0.048606236,-0.022877894,0.0,0.0,-0.5034598,0
120736233,0.0024562469,0.0034590464,-0.020886488,0.0,0.0,-0.5027219,0
120757328,0.032512132,0.0077833915,-0.020206394,0.0,0.0,-0.49770498,0
120777023,-0.038614817,0.019995194,-0.018654812,0.0,0.0,-0.49604595,0
120794891,0.015953725,-0.035398066,-0.017858077,0.0,0.0,-0.50812817,0
120814555,-0.009957366,-0.022681333,-0.016772864,0.0,0.0,-0.5023138,0
120838669,0.019414445,0.0058079814,-0.01495273,0.0,0.0,-0.50229895,0
120855122,0.0015458044,-0.018106194,-0.013282252,0.0,0.0,-0.5034781,0
120874707,-0.038750842,-0.026745457,-0.013535756,0.0,0.0,-0.50276273,0
120894231,0.008678192,0.017534845,-0.011866831,0.0,0.0,-0.5026428,0
120918588,0.0052634287,0.027382137,-0.011609019,0.0,0.0,-0.5023194,0
120934861,-0.009441961,-0.03039103,-0.010875938,0.0,0.0,-0.502187,0
120954402,-0.04957318,-0.037459288,-0.012044569,0.0,0.0,-0.5029475,0
120978727,-0.022493783,-0.006587203,-0.0110080475,0.0,0.0,-0.50071,0
120988969,0.00403178,0.024534788,-0.010960018,0.0,0.0,-0.50242865,0
121016079,-0.023166202,-0.01617286,-0.010208371,0.0,0.0,-0.5110783,0
121031145,0.031605713,-0.000969556,-0.00979404,0.0,0.0,-0.5042055,0
121056659,-0.020641671,-0.015640905,-0.010553208,0.0,0.0,-0.5028335,0
121076225,0.004788266,0.010445405,-0.011199291,0.0,0.0,-0.50240576,0
121095854,0.006825397,0.035734892,-0.011278291,0.0,0.0,-0.50343204,0
121110859,0.024338903,-0.017948633,-0.011566089,0.0,0.0,-0.5034046,0
121134887,-0.053185135,-0.021580124,-0.01110713,0.0,0.0,-0.5037371,0
121155963,0.0014132165,-0.011914132,-0.0095040435,0.0,0.0,-0.50318325,0
121170983,0.011651167,0.025196118,-0.008157392,0.0,0.0,-0.50402224,0
121193581,-0.029481255,-0.0406812,-0.008229136,0.0,0.0,-0.50347376,0
121213190,0.036405604,0.0027876094,-0.0051460667,0.0,0.0,-0.50311756,0
121237206,-0.011364093,-0.01727841,-0.0038647775,0.0,0.0,-0.5048882,0
121258662,-0.032909524,0.0027576133,-0.0015510882,0.0,0.0,-0.4957393,0
121273391,-0.014241483,0.014652632,-0.0008449835,0.0,0.0,-0.5103845,0
121288820,-0.011689609,-0.019079281,0.0008484005,0.0,0.0,-0.51073813,0
121316908,-0.027979298,-0.027501147,0.0033069304,0.0,0.0,-0.5041271,0
121334992,0.009635161,0.009450265,0.005332008,0.0,0.0,-0.49753535,0
121350024,-0.00414365,-0.036695745,0.0068269186,0.0,0.0,-0.4968019,0
121375590,-0.017680224,-0.029191893,0.007726394,0.0,0.0,-0.51159537,0
121395136,0.0005697979,-0.013699037,0.008631554,0.0,0.0,-0.50567573,0
121414707,-0.008926926,0.005451477,0.00916303,0.0,0.0,-0.504575,0
121429751,-0.01925308,-0.0086401645,0.010310486,0.0,0.0,-0.5044881,0
121455329,0.0015449347,-0.0056863725,0.010347272,0.0,0.0,-0.5051274,0
121474883,0.00023647607,0.002399269,0.01190456,0.0,0.0,-0.503277,0
121494435,-0.013691317,0.022530664,0.012523227,0.0,0.0,-0.5032944,0
121509473,-0.0074810497,-0.029407844,0.012523197,0.0,0.0,-0.5054492,0
121535053,0.0062545417,-0.0033555212,0.013461418,0.0,0.0,-0.5039894,0
121554628,0.0015252443,-0.027155051,0.013142602,0.0,0.0,-0.49571112,0
121574193,-0.026861915,-0.0015302703,0.012460802,0.0,0.0,-0.5013741,0
121589236,-0.008400704,-0.017310789,0.010982323,0.0,0.0,-0.50320536,0
121617742,0.015695581,0.024449559,0.009406924,0.0,0.0,-0.509931,0
121632833,-0.024530519,-0.021944217,0.0071020527,0.0,0.0,-0.50439423,0
121656940,0.011602374,-0.004363792,0.0062621892,0.0,0.0,-0.504977,0
121676436,-0.008419005,0.021880586,0.0061970064,0.0,0.0,-0.49986643,0
121691485,-0.017330354,-0.0026044273,0.005560952,0.0,0.0,-0.5020975,0
121711063,0.031454273,0.014263296,0.007093122,0.0,0.0,-0.510336,0
121736628,0.009020914,-0.013756106,0.0058660624,0.0,0.0,-0.5027772,0
121756198,-0.01537022,-0.015267262,0.0055106143,0.0,0.0,-0.49697593,0
121771206,-0.014469898,0.018769948,0.005976656,0.0,0.0,-0.4995228,0
121793802,0.012919025,0.00070208166,0.0063748863,0.0,0.0,-0.5003115,0
121813447,0.006470392,-0.0017204143,0.009148949,0.0,0.0,-0.5108432,0
121832957,0.010144068,0.0029395034,0.011091554,0.0,0.0,-0.50537205,0
121847961,-0.0045956364,-0.02516312,0.01249073,0.0,0.0,-0.50369644,0
121873642,-0.01571279,-0.010240577,0.011895422,0.0,0.0,-0.5046358,0
121893079,0.013339372,0.0019186826,0.011411975,0.0,0.0,-0.50242,0
121912711,-0.004456667,-0.014126821,0.008716533,0.0,0.0,-0.5048455,0
121936736,0.037131928,-0.005923829,0.007778344,0.0,0.0,-0.5039356,0
121950292,0.03298363,0.0091580385,0.0072656632,0.0,0.0,-0.50312626,0
121975809,0.014984766,0.0071718926,0.0061984113,0.0,0.0,-0.5050149,0
121995392,0.04632111,-0.023920804,0.0073166993,0.0,0.0,-0.5034781,0
122014921,-0.01280413,-0.03095416,0.005603514,0.0,0.0,-0.50469446,0
122029975,0.043475512,0.0019749224,0.006962285,0.0,0.0,-0.50412595,0
122055598,0.013952736,0.027427854,0.007168789,0.0,0.0,-0.5051957,0
122075071,0.045987006,0.006573648,0.008202311,0.0,0.0,-0.5038154,0
122093218,-0.019001506,-0.0057446607,0.0092987055,0.0,0.0,-0.5034077,0
122109692,0.0033171773,-0.012884183,0.008603813,0.0,0.0,-0.49756548,0
122136793,0.0026322238,-0.0031937743,0.008232431,0.0,0.0,-0.5102585,0
122151838,0.013609501,0.010811757,0.007488024,0.0,0.0,-0.5114514,0
122177420,0.014558236,0.012667459,0.0066843918,0.0,0.0,-0.49426436,0
122192445,-0.025945246,-0.0024904357,0.005557634,0.0,0.0,-0.49448606,0
122216522,-0.007319382,-0.025504757,0.0042992206,0.0,0.0,-0.5036813,0
122234539,0.009573241,0.021706862,0.004176838,0.0,0.0,-0.5033866,0
122255595,-0.004512511,-0.017639322,0.0015002331,0.0,0.0,-0.48641157,0
122275151,0.024757007,-0.0016407294,0.0005825013,0.0,0.0,-0.48511538,0
122297698,0.010248652,0.015814187,0.00040727961,0.0,0.0,-0.47674158,0
122318919,-0.033177014,-0.036977623,-0.00095334806,0.0,0.0,-0.45879322,0
122333879,0.029697876,-0.016734239,-0.00088422763,0.0,0.0,-0.45138744,0
122353408,-0.061357133,-0.019608907,-0.0009345222,0.0,0.0,-0.45685768,0
122377509,0.013918083,-0.025818828,-0.0009886972,0.0,0.0,-0.43645075,0
122391004,0.00412594,-0.029524654,-0.00056627643,0.0,0.0,-0.43873122,0
122416628,-0.0771107,-0.039966483,-0.0020131527,0.0,0.0,-0.42642856,0
122436153,-0.014124432,-0.004759297,-0.002145154,0.0,0.0,-0.43647245,0
122455681,0.0350601,-0.05446855,-0.0037448623,0.0,0.0,-0.44853434,0
122470710,0.022400422,-0.038184572,-0.004156058,0.0,0.0,-0.45226747,0
122496306,-0.03999634,-0.027085967,-0.0042713704,0.0,0.0,-0.47006145,0
122515841,0.07730364,-0.027971454,-0.0050173495,0.0,0.0,-0.48103195,0
122529438,0.060969055,0.01434992,-0.0051839207,0.0,0.0,-0.48250303,0
122553460,-0.0010898324,-0.0074648587,-0.007670621,0.0,0.0,-0.49152806,0
122577557,0.045045853,0.03845748,-0.007706155,0.0,0.0,-0.5079238,0
122592829,-0.043836057,-0.0148114655,-0.0091149835,0.0,0.0,-0.5091584,0
122607613,0.017059246,0.011132644,-0.008715121,0.0,0.0,-0.517708,0
122633180,-0.035252843,0.0011819638,-0.008916071,0.0,0.0,-0.52566326,0
122652721,-0.013080294,0.0034227248,-0.009298267,0.0,0.0,-0.53190124,0
122675308,-0.018941887,0.0031738165,-0.008014882,0.0,0.0,-0.5329181,0
122694931,-0.0073215007,-0.007641571,-0.00888472,0.0,0.0,-0.52195364,0
122709968,-0.030107446,0.025242526,-0.007897178,0.0,0.0,-0.5205585,0
122738462,-0.053112816,0.0019521924,-0.0077222884,0.0,0.0,-0.49920636,0
122749420,0.0035571284,0.062128812,-0.007341758,0.0,0.0,-0.5002859,0
122773121,-0.009912433,0.03504423,-0.00502854,0.0,0.0,-0.5023773,0
122797212,-0.022626217,0.010106277,-0.0046915365,0.0,0.0,-0.50478125,0
122812208,0.023389647,0.024244262,-0.0026244111,0.0,0.0,-0.50639045,0
122831763,0.015212763,0.035656102,0.0005192265,0.0,0.0,-0.5039642,0
122857347,-0.015720071,0.0030878684,0.003475577,0.0,0.0,-0.50423574,0
122876881,-0.017271353,0.024955349,0.0041213552,0.0,0.0,-0.51476747,0
122891940,0.014443206,0.014345912,0.004348767,0.0,0.0,-0.5257404,0
122911491,0.009527689,0.023885582,0.005489182,0.0,0.0,-0.5231677,0
122937123,-0.0033088464,-0.017781952,0.0068976087,0.0,0.0,-0.5186547,0
122955066,-0.040366743,-0.026669586,0.006516367,0.0,0.0,-0.51695335,0
122976168,-0.012553667,-0.0013245498,0.008912293,0.0,0.0,-0.50284284,0
122991218,-0.012934159,0.010569532,0.010679624,0.0,0.0,-0.5011127,0
123016797,0.039270192,0.014962737,0.014366256,0.0,0.0,-0.48897424,0
123036374,0.006831146,0.00445205,0.0158785,0.0,0.0,-0.4957147,0
123049904,-0.0023319833,-0.028136963,0.015301324,0.0,0.0,-0.49978927,0
123073955,-0.020759564,7.693114e-05,0.01591129,0.0,0.0,-0.50089663,0
123093557,0.02871264,0.003906525,0.015966436,0.0,0.0,-0.49882713,0
123116085,-0.01930536,0.012199293,0.015338836,0.0,0.0,-0.4998844,0
123135607,-0.017851226,0.002428656,0.013958879,0.0,0.0,-0.5011941,0
123150649,-0.008253309,-0.011136014,0.014292148,0.0,0.0,-0.50133127,0
123170230,0.026362857,0.036184065,0.0155134825,0.0,0.0,-0.49972755,0
123195781,0.000472487,-0.0068594166,0.015664505,0.0,0.0,-0.5016285,0
123215340,-9.975189e-06,-0.017721683,0.017112147,0.0,0.0,-0.5000372,0
123230404,-0.041774347,-0.018162755,0.01619063,0.0,0.0,-0.50130504,0
123249987,0.041052774,0.011911633,0.018008351,0.0,0.0,-0.5007137,0
123274052,0.001208118,0.0035454275,0.019835295,0.0,0.0,-0.50135016,0
123293605,-0.037797183,-0.010993838,0.018975964,0.0,0.0,-0.4951498,0
123313120,0.020455828,-0.0012793947,0.019865153,0.0,0.0,-0.5054871,0
123337298,-0.020349346,0.003915155,0.019619811,0.0,0.0,-0.500774,0
123352240,-0.04121843,-0.003923835,0.01809816,0.0,0.0,-0.5020279,0
123367300,0.018512733,-0.020366045,0.018478176,0.0,0.0,-0.5021855,0
123395847,0.004211436,0.001198434,0.0171705,0.0,0.0,-0.50245655,0
123410898,-0.00079824816,-0.0083377985,0.015999962,0.0,0.0,-0.50148416,0
123437971,0.023066608,0.0014282813,0.015294054,0.0,0.0,-0.5016594,0
123454576,-0.022739533,-0.01515545,0.015569168,0.0,0.0,-0.50032496,0
123474127,-0.030486401,-0.034117226,0.015123186,0.0,0.0,-0.5013774,0
123498124,0.0027892122,-0.0075793597,0.016546885,0.0,0.0,-0.50113046,0
123514756,0.024496611,-0.005493103,0.015955068,0.0,0.0,-0.5020246,0
123534250,0.012298662,0.02475228,0.016432319,0.0,0.0,-0.49226537,0
123553919,-0.03768126,-0.022855291,0.016211301,0.0,0.0,-0.49462596,0
123577847,0.03632951,-0.0038713557,0.016433638,0.0,0.0,-0.4852833,0
123594418,-0.0047178743,-0.0018799456,0.015709998,0.0,0.0,-0.47561437,0
123614010,-0.026277965,-0.014863629,0.017360505,0.0,0.0,-0.47389755,0
123633535,0.06408063,0.02423716,0.01747832,0.0,0.0,-0.480926,0
123648612,-0.01027668,-0.016612906,0.017071903,0.0,0.0,-0.49182436,0
123674144,-0.03548789,-0.03056875,0.017245268,0.0,0.0,-0.5040624,0
123693706,0.067104705,0.022209294,0.018505896,0.0,0.0,-0.50496626,0
123716299,-0.0025980028,-0.013117454,0.0194441,0.0,0.0,-0.50485647,0
123735835,-0.031176157,-0.024251314,0.019355426,0.0,0.0,-0.5059694,0
123755488,0.034246407,-0.012735443,0.021353297,0.0,0.0,-0.506732,0
123770461,0.0006951225,-0.012030835,0.022298034,0.0,0.0,-0.5040544,0
123794485,-0.017944906,-0.026107792,0.022235585,0.0,0.0,-0.5063957,0
123815594,0.006945638,0.011838246,0.02410064,0.0,0.0,-0.5034714,0
123835167,-0.0069655785,-0.009048454,0.021823665,0.0,0.0,-0.5057523,0
123853192,0.031859856,-0.024181696,0.020907216,0.0,0.0,-0.50527304,0
123874230,-0.01291131,0.0018616811,0.019959418,0.0,0.0,-0.5034239,0
123893798,-0.01978846,-0.005486415,0.018049141,0.0,0.0,-0.504203,0
123917860,0.044008113,0.040152892,0.017888656,0.0,0.0,-0.50327855,0
123932875,-0.008405164,0.02187256,0.0167768,0.0,0.0,-0.5027991,0
123952504,0.022524124,0.026611786,0.016714722,0.0,0.0,-0.50401473,0
123972005,0.039406575,0.039149217,0.01796072,0.0,0.0,-0.50256425,0
123996148,-0.03935107,-0.008275561,0.017530296,0.0,0.0,-0.5041163,0
124015672,0.0004306132,-0.014516484,0.017894298,0.0,0.0,-0.5029458,0
124030660,0.0016479458,0.00626779,0.018795505,0.0,0.0,-0.50342125,0
124056292,-0.00033074422,-0.018113485,0.018543946,0.0,0.0,-0.5044357,0
124074300,0.001847427,0.0040630368,0.018634494,0.0,0.0,-0.5013411,0
124094000,-0.013652747,-0.0006673196,0.018324964,0.0,0.0,-0.5027727,0
124111906,-0.02917637,-0.025495483,0.017077265,0.0,0.0,-0.5036491,0
124131526,0.026183642,-0.0071333353,0.01470831,0.0,0.0,-0.5028141,0
124155522,0.005083346,0.0061977464,0.012638393,0.0,0.0,-0.5017792,0
124176616,0.009681994,0.0041526533,0.0102310935,0.0,0.0,-0.50289243,0
124191677,-0.00485705,0.0043172664,0.008918326,0.0,0.0,-0.50207335,0
124214233,-0.0022954745,0.023886897,0.0056720916,0.0,0.0,-0.50225365,0
124233754,-0.022375312,-0.011813465,0.0015236933,0.0,0.0,-0.50253,0
124253331,0.0128972465,0.00503606,0.00052693207,0.0,0.0,-0.5011262,0
124278908,9.9125704e-05,-0.00091301906,-0.0010122214,0.0,0.0,-0.50364983,0
124293990,0.013818305,0.01651014,-0.00020013716,0.0,0.0,-0.50048584,0
124309337,0.020739807,-0.014483165,-0.0018196404,0.0,0.0,-0.5024582,0
124337546,0.06762371,-0.020487038,-0.0014148423,0.0,0.0,-0.5029758,0
124355601,-0.007093439,0.024249919,-0.0005375296,0.0,0.0,-0.50028026,0
124370631,0.011359439,-0.014801044,-0.0012560292,0.0,0.0,-0.5020462,0
124396239,0.03140167,-0.0037217124,-0.0004528463,0.0,0.0,-0.50173414,0
124415763,-0.027137611,-0.042098716,-0.0015075717,0.0,0.0,-0.5027478,0
