timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
130007645,129802268,0.6879201,-0.0087346835,0.0035501074,0.7257253,0.01632677,0.01841578,0.0009906552,0.0,0.0,-0.6993356,-0.000300169,0.00084672665,-2.6906991e-05,0.04450287,0.0068137194,0.0037204896,0.15411589,0.31726432,0.60573405,-0.0010352561,0.048924953,0.050054967,0.0,0.0,-0.10119688,3.679321e-06,5.3396034e-06,0.00011608689,5.6349956e-05,5.5348864e-05,2.4248307e-06,6.3784187e-06,6.3600382e-06,2.219489e-06,1.6474092e-07,1.6467112e-07,3.1804902e-07,0.00015360469,0.00029992595,5.265189e-07,0.0013339234,0.001477039,0.0015000361,0.0014868473,0.0014314862,0.0015000171,1.0,1.0,3.7642226,25
130502283,130309147,0.69513863,-0.010157407,-0.00032217422,0.71880394,-0.022949321,0.023214709,0.011455387,0.0,0.0,-0.6995971,-0.00034432963,0.0009046249,7.0441065e-06,0.04448717,0.0065079993,0.0035671273,0.22274132,0.28678676,0.6104802,0.05839188,0.10953383,0.05554585,0.0,0.0,-0.10119688,3.7455004e-06,5.376989e-06,0.00011556681,5.8586662e-05,5.8662736e-05,2.5192028e-06,7.3328615e-06,7.3238175e-06,2.4135413e-06,1.6489915e-07,1.649131e-07,3.1783952e-07,0.00015345891,0.0002994148,5.307085e-07,0.0010242758,0.0012342555,0.0013230564,0.0012423428,0.0011017342,0.0013229995,1.0,1.0,3.8971548,25
131006375,130798017,0.69963855,-0.014519274,4.2330073e-05,0.71434945,0.0088536935,0.0066087293,0.005481805,0.0,0.0,-0.6998306,-0.0003607454,0.0009098959,9.987994e-06,0.04456065,0.0064708428,0.0035755772,0.26344615,0.25364217,0.6077352,0.10565342,0.14275952,0.054340973,0.0,0.0,-0.10119688,3.7363952e-06,5.331444e-06,0.00011554007,5.718838e-05,5.7338308e-05,2.4295737e-06,6.5304716e-06,6.531412e-06,2.291049e-06,1.6487976e-07,1.6492154e-07,3.1796762e-07,0.00015331923,0.00029897116,5.2677484e-07,0.0009321617,0.0011262593,0.001295444,0.0011361731,0.0010011718,0.0012953238,1.0,1.0,4.022654,25
131505840,131310955,0.70126194,-0.009089045,0.0064626094,0.71281654,0.013962065,-0.019248897,0.00092213764,0.0,0.0,-0.69994825,-0.00035565472,0.0008844187,1.3050982e-05,0.04458611,0.0065882825,0.0036096477,0.2893806,0.22258963,0.6032213,0.14275995,0.15951033,0.050303005,0.0,0.0,-0.10119688,3.7851232e-06,5.3440385e-06,0.00011659024,6.0179835e-05,6.0245617e-05,2.5711604e-06,7.804669e-06,7.807982e-06,2.5450079e-06,1.6513336e-07,1.6516327e-07,3.1933612e-07,0.00015322762,0.00029871115,5.331584e-07,0.00089002453,0.0010297158,0.0012826491,0.0010420363,0.00095058477,0.0012824582,1.0,1.0,4.160149,25
131994619,131799824,0.70236254,-0.007269173,0.006729428,0.71175057,0.010102838,-0.0181301,-0.0028271067,0.0,0.0,-0.70041215,-0.00032191828,0.00084902387,1.9339377e-05,0.044558693,0.0066610924,0.0036378666,0.30228257,0.19191225,0.601781,0.1712532,0.16889058,0.047578566,0.0,0.0,-0.10119688,3.7790865e-06,5.3134668e-06,0.0001168302,5.9291553e-05,5.925131e-05,2.4834997e-06,6.960533e-06,6.95733e-06,2.420307e-06,1.6519112e-07,1.6521548e-07,3.196684e-07,0.0001531915,0.0002986062,5.2970364e-07,0.000870212,0.0009382988,0.0012752868,0.0009530086,0.0009235842,0.0012750512,1.0,1.0,4.2856426,25
132496871,132297717,0.7033456,-0.00396652,0.0058661574,0.71081287,0.0016776831,-0.0022804753,-0.008440022,0.0,0.0,-0.69925463,-0.00028791974,0.00083190616,2.1863934e-05,0.044541005,0.0066842674,0.0036251754,0.3100299,0.16811828,0.5991929,0.19643293,0.17678048,0.043883927,0.0,0.0,-0.10119688,3.8420117e-06,5.366389e-06,0.000118871874,6.401253e-05,6.402831e-05,2.6865987e-06,8.74816e-06,8.746466e-06,2.879388e-06,1.6552534e-07,1.6554385e-07,3.2189067e-07,0.00015318922,0.0002985695,5.385497e-07,0.0008611681,0.00085339736,0.001270367,0.0008701807,0.00090858416,0.0012701068,1.0,1.0,4.4168744,25
132999327,132801624,0.7042078,-0.005550928,0.0007852907,0.7099719,-0.007735744,0.010382971,0.0005599903,0.0,0.0,-0.69859815,-0.0002684134,0.0008342414,2.1863843e-05,0.04455116,0.0067138993,0.0035809877,0.3144028,0.1470108,0.59908575,0.21875197,0.17839299,0.04465087,0.0,0.0,-0.10119688,3.8964445e-06,5.4166558e-06,0.0001206837,6.778122e-05,6.779822e-05,2.738266e-06,9.1872635e-06,9.188449e-06,3.0783094e-06,1.6578304e-07,1.6579995e-07,3.2376383e-07,0.00015318819,0.0002985472,5.4127185e-07,0.0008570637,0.00077670085,0.0012668631,0.00079520064,0.0008993987,0.0012665879,1.0,1.0,4.5479035,25
133507807,133314601,0.7049039,-0.011305998,-0.0004361256,0.7092126,-0.004855809,0.0068319254,0.008998886,0.0,0.0,-0.695937,-0.0002519821,0.00083573424,2.0012747e-05,0.044608574,0.0067877104,0.0034144397,0.31494826,0.12572281,0.59763,0.23729067,0.17804703,0.04373704,0.0,0.0,-0.10119688,3.825343e-06,5.3431468e-06,0.00012185772,6.2746694e-05,6.274131e-05,2.6063428e-06,7.63965e-06,7.6395245e-06,2.830275e-06,1.6556459e-07,1.6558884e-07,3.249179e-07,0.0001531828,0.00029853394,5.374345e-07,0.0008551031,0.00069718214,0.0012642664,0.00071760896,0.00089311856,0.0012639621,1.0,1.0,4.680506,25
134001399,133807932,0.704087,-0.01371851,0.0016226165,0.70997936,-0.002886066,-0.009440848,0.0028862215,0.0,0.0,-0.6937871,-0.0002486939,0.00083851494,1.7257507e-05,0.044693496,0.006839763,0.003175648,0.3119263,0.10988646,0.596033,0.2501737,0.1806338,0.043472674,0.0,0.0,-0.10119688,3.821674e-06,5.336963e-06,0.00012221599,6.179509e-05,6.1804385e-05,2.5308598e-06,7.1882255e-06,7.1876016e-06,2.5234513e-06,1.6556851e-07,1.6559973e-07,3.2527427e-07,0.00015317641,0.00029852916,5.3638166e-07,0.00085335126,0.00063383096,0.0012618467,0.0006549147,0.00088699686,0.0012615164,1.0,1.0,4.8095026,25
134494631,134296793,0.7030141,-0.009838476,-0.0009544785,0.71110725,0.0023095848,0.018964127,0.003436397,0.0,0.0,-0.69234836,-0.00025635335,0.00084956636,1.42256495e-05,0.044787277,0.006854092,0.0028534117,0.3089293,0.09590414,0.59513974,0.26133895,0.17891687,0.043715805,0.0,0.0,-0.10119688,3.7721036e-06,5.2862265e-06,0.00012246531,6.0041777e-05,6.0010185e-05,2.5550492e-06,7.3712195e-06,7.372185e-06,2.4522835e-06,1.6535566e-07,1.6538263e-07,3.254548e-07,0.00015317161,0.00029852567,5.377366e-07,0.0008517163,0.0005766215,0.0012601742,0.0005982098,0.0008825781,0.001259835,1.0,1.0,4.9349127,25
134995447,134797687,0.7022694,-0.011996448,0.004702425,0.7117948,0.005258317,0.009444431,0.00253758,0.0,0.0,-0.691759,-0.0002845934,0.0008451872,1.1032426e-05,0.044832673,0.006793246,0.002509114,0.3068426,0.08500448,0.59366876,0.27132758,0.17560573,0.042950183,0.0,0.0,-0.10119688,3.7944578e-06,5.3108038e-06,0.00012287925,6.0537368e-05,6.052457e-05,2.5708616e-06,7.4225813e-06,7.4220793e-06,2.4618132e-06,1.6542317e-07,1.6543727e-07,3.2578737e-07,0.00015316626,0.00029851205,5.3778956e-07,0.0008494372,0.0005251385,0.0012588092,0.000546955,0.0008779902,0.0012584628,1.0,1.0,5.06419,25
135503758,135306101,0.70055944,-0.010646495,0.006766844,0.71348256,-0.0027603414,-0.015449587,-0.004037475,0.0,0.0,-0.6901147,-0.00030834688,0.00083791284,8.838411e-06,0.04483697,0.00667502,0.0021696133,0.30445814,0.075748205,0.5933165,0.28095034,0.17242339,0.042645868,0.0,0.0,-0.10119688,3.8129392e-06,5.334875e-06,0.00012351418,6.313911e-05,6.311075e-05,2.597684e-06,7.934754e-06,7.934919e-06,2.5472789e-06,1.654323e-07,1.6544017e-07,3.262978e-07,0.00015315978,0.000298486,5.3759123e-07,0.00084654975,0.00047937673,0.0012578965,0.0005015084,0.0008735254,0.0012575326,1.0,1.0,5.1945314,25
136003072,135808497,0.69894916,-0.009248141,0.0052402806,0.71509236,0.005136573,-0.0030834489,-0.0038019484,0.0,0.0,-0.6905718,-0.0003120868,0.0008365129,7.808836e-06,0.04484364,0.0065998505,0.001939527,0.30199,0.06801512,0.59528506,0.28998354,0.17073573,0.043865804,0.0,0.0,-0.10119688,3.7522357e-06,5.2804007e-06,0.0001242144,5.8207934e-05,5.8218146e-05,2.5584711e-06,7.1733516e-06,7.1734194e-06,2.557159e-06,1.6510853e-07,1.6511649e-07,3.2689925e-07,0.00015315205,0.00029845344,5.347324e-07,0.00084278063,0.00043871548,0.0012566721,0.00046006124,0.00086806825,0.0012562956,1.0,1.0,5.3244553,25
136507316,136307928,0.70103997,-0.020170063,0.005686282,0.712814,0.022173729,-0.023165345,-0.57358915,0.0,0.0,-0.7518062,-0.00030962733,0.0008177327,7.220182e-06,0.04482384,0.006506708,0.0017513699,0.2996615,0.060336445,0.5966232,0.2966889,0.17004281,0.043398906,0.0,0.0,-0.10119688,3.7781156e-06,5.298727e-06,0.00012515917,7.619672e-05,7.5799835e-05,2.6291739e-06,8.700706e-06,8.699249e-06,2.7075555e-06,1.6517261e-07,1.651694e-07,3.2770745e-07,0.00015313111,0.0002983768,5.3696914e-07,0.0008380032,0.00039805128,0.001255509,0.0004191687,0.0008620236,0.0012551149,1.0,1.0,5.452305,25
137005404,136811825,0.69172955,-0.0061789,0.006126229,0.72210425,0.08179395,-0.031668004,-0.21441238,0.0,0.0,-0.9477892,-0.00031140656,0.0007894791,9.437202e-06,0.0446652,0.006323073,0.0016353677,0.29671592,0.053746574,0.5969892,0.2980798,0.16926135,0.044817206,0.0,0.0,-0.10119688,3.669941e-06,5.0950393e-06,0.000124941,5.6628945e-05,5.6727647e-05,2.5219167e-06,7.0423966e-06,7.048013e-06,2.4435074e-06,1.6509804e-07,1.650724e-07,3.2753408e-07,0.0001529284,0.0002976499,5.3364045e-07,0.00083271036,0.00036635462,0.001253928,0.00038682125,0.0008557247,0.0012535022,1.0,1.0,5.58748,25
137493867,137303641,0.6885873,-0.0040251412,0.008834156,0.72508854,0.010658925,-0.008376949,-0.03714602,0.0,0.0,-1.003833,-0.00033655035,0.00078894617,1.0028329e-05,0.04450537,0.0060630552,0.001820543,0.2931519,0.04896084,0.5940222,0.30332184,0.16435787,0.043696925,0.0,0.0,-0.10119688,3.7604618e-06,5.2588157e-06,0.00012486173,5.6237586e-05,5.638779e-05,2.500278e-06,6.7519254e-06,6.7481405e-06,2.3771768e-06,1.6521368e-07,1.6519591e-07,3.2733107e-07,0.00015275695,0.00029704484,5.337995e-07,0.000825684,0.00033789064,0.0012519741,0.00035689658,0.00084848993,0.0012515787,1.0,1.0,5.7150235,25
138002132,137804572,0.6930369,-0.012025794,0.005504651,0.7207808,-0.02548749,0.015077035,-0.0011307438,0.0,0.0,-1.0174574,-0.00033070575,0.0008509708,3.6509093e-05,0.044084515,0.0062252437,0.002046918,0.290037,0.04472918,0.5946556,0.3073705,0.1597251,0.042463616,0.0,0.0,-0.10119688,3.8442895e-06,5.45644e-06,0.00012366132,5.9491173e-05,5.958946e-05,2.498218e-06,7.081456e-06,7.1024588e-06,2.3345772e-06,1.6529823e-07,1.6529256e-07,3.2595125e-07,0.00015249051,0.00029611884,5.347713e-07,0.0008192005,0.00031226806,0.0012507276,0.00032982999,0.00084150664,0.0012503383,1.0,1.0,5.844213,25
138503124,138303906,0.6959215,-0.0132028265,0.0053013396,0.717977,0.0074798986,0.0004495855,0.009492936,0.0,0.0,-1.0161632,-0.00031900278,0.00088847644,4.534584e-05,0.044024825,0.0063824607,0.002141829,0.28862384,0.04103754,0.59402883,0.30938667,0.15845253,0.04143973,0.0,0.0,-0.10119688,3.8064895e-06,5.4420284e-06,0.00012309756,5.755058e-05,5.792703e-05,2.4666765e-06,6.815784e-06,6.817866e-06,2.2814256e-06,1.6510918e-07,1.6512682e-07,3.2528717e-07,0.0001524463,0.0002959948,5.3426726e-07,0.00081356935,0.00028985066,0.0012499208,0.00030654404,0.0008350638,0.0012495171,1.0,1.0,5.9720254,25
139004034,138810804,0.6988909,-0.00828964,0.008882944,0.71512514,0.00077891833,-0.016790088,-0.0010930145,0.0,0.0,-1.0169024,-0.00034549544,0.00084725156,5.814186e-05,0.043982305,0.0065572755,0.002072455,0.28622228,0.037350047,0.5923977,0.31157488,0.15758073,0.040320985,0.0,0.0,-0.10119688,3.727739e-06,5.3150075e-06,0.00012199059,5.4336277e-05,5.4344422e-05,2.4024132e-06,6.112489e-06,6.1196884e-06,2.1597075e-06,1.6493517e-07,1.6491987e-07,3.2422074e-07,0.00015239192,0.00029582315,5.3225426e-07,0.0008081524,0.00026984664,0.0012494391,0.00028615003,0.0008287936,0.0012490236,1.0,1.0,6.105035,25
139506609,139313189,0.7011849,-0.0061559607,0.0031943817,0.7129458,-0.023275826,-0.030125331,0.0013482381,0.0,0.0,-1.0133481,-0.0003501722,0.0008261718,6.059882e-05,0.04398225,0.0066071535,0.001972508,0.28474754,0.034200247,0.5921148,0.3131819,0.15567946,0.03924877,0.0,0.0,-0.10119688,3.7348177e-06,5.271905e-06,0.000121783996,5.7629673e-05,5.7730856e-05,2.457061e-06,6.875929e-06,6.8754034e-06,2.2521829e-06,1.650291e-07,1.6501988e-07,3.2405404e-07,0.00015234308,0.00029566864,5.346629e-07,0.00080195785,0.0002495095,0.0012488065,0.00026575205,0.000821604,0.0012483811,1.0,1.0,6.235031,25
139996894,139790048,0.70050657,-0.0093854815,0.004872888,0.7135676,0.001899421,-0.0040579992,0.0072437115,0.0,0.0,-1.0126338,-0.00034768478,0.00082680705,5.8639827e-05,0.044060852,0.0065641426,0.0018080665,0.28393722,0.03223822,0.59374654,0.3151555,0.15476036,0.03880165,0.0,0.0,-0.10119688,3.6838067e-06,5.1952834e-06,0.00012138264,5.4667173e-05,5.4601333e-05,2.4004391e-06,6.285383e-06,6.2843483e-06,2.18804e-06,1.6483996e-07,1.6483352e-07,3.2357988e-07,0.000152316,0.00029560953,5.323737e-07,0.0007972849,0.00023584791,0.00124819,0.0002516661,0.0008159673,0.0012477605,1.0,1.0,6.35786,25
140505270,140310434,0.6993814,-0.007836866,0.0029086918,0.71469986,0.009887357,0.0011179746,-0.014101356,0.0,0.0,-1.0125328,-0.00033728871,0.0008203284,5.825919e-05,0.044195924,0.006530889,0.0015869479,0.2827981,0.029822081,0.5935054,0.31720176,0.15326105,0.03808761,0.0,0.0,-0.10119688,3.7209652e-06,5.2267706e-06,0.00012107408,5.598106e-05,5.5980345e-05,2.4056974e-06,6.3906364e-06,6.3890975e-06,2.1870235e-06,1.6500789e-07,1.6498028e-07,3.233436e-07,0.00015229438,0.0002955982,5.340738e-07,0.0007914417,0.00021953299,0.0012478271,0.00023521237,0.0008093041,0.0012473913,1.0,1.0,6.495258,25
141002896,140799278,0.6982007,-0.0056488174,0.0064701447,0.71585065,0.003165741,-0.0074908463,-0.007570773,0.0,0.0,-1.0127225,-0.00034509992,0.00083141396,5.620368e-05,0.04434906,0.006495988,0.0013234473,0.28066072,0.027601045,0.5930721,0.31992275,0.152748,0.036834817,0.0,0.0,-0.10119688,3.7255334e-06,5.2371834e-06,0.000120999284,5.5641493e-05,5.5568842e-05,2.4129072e-06,6.411404e-06,6.4106057e-06,2.204252e-06,1.6508798e-07,1.6505761e-07,3.2333656e-07,0.00015227603,0.00029558814,5.354757e-07,0.0007863745,0.00020669583,0.0012472469,0.00022193005,0.0008035294,0.0012468046,1.0,1.0,6.623139,25
141505429,141307674,0.69903195,-0.0064829765,0.0010399238,0.7150604,-0.01888216,-0.006483265,0.0031852936,0.0,0.0,-1.0137128,-0.00034877204,0.0008539702,5.6718804e-05,0.044407465,0.0065134764,0.0011846897,0.27894482,0.025733585,0.5930321,0.32185566,0.15129858,0.03717716,0.0,0.0,-0.10119688,3.7481702e-06,5.2684823e-06,0.00012094101,5.6486606e-05,5.6517856e-05,2.4299648e-06,6.5731892e-06,6.5737786e-06,2.2327042e-06,1.6524284e-07,1.6523323e-07,3.2337994e-07,0.00015226078,0.00029556212,5.372091e-07,0.00078149844,0.00019500963,0.00124693,0.0002100885,0.0007980989,0.0012464835,1.0,1.0,6.757502,25
142000299,141807045,0.6991099,-0.0077274237,0.002734464,0.71496725,-0.0075345845,-0.0033557247,-0.005219897,0.0,0.0,-1.0123388,-0.0003476599,0.0008477587,5.523173e-05,0.044443253,0.0064955563,0.0010641014,0.27779844,0.024157004,0.5934745,0.32389852,0.14917208,0.036585167,0.0,0.0,-0.10119688,3.7278285e-06,5.253573e-06,0.0001212326,5.7805708e-05,5.7806697e-05,2.4631313e-06,6.983191e-06,6.9833295e-06,2.3312093e-06,1.6524814e-07,1.6524689e-07,3.2365827e-07,0.00015225375,0.00029554954,5.3873885e-07,0.0007767147,0.00018435575,0.0012465282,0.00019915383,0.0007927503,0.0012460721,1.0,1.0,6.8852587,25
142502655,142304910,0.6993495,-0.006782332,0.003572016,0.7147388,-0.009483876,-0.009435645,-0.0003411646,0.0,0.0,-1.0135683,-0.00035163175,0.00081009226,5.6180856e-05,0.044472847,0.0064597507,0.0009101549,0.27625874,0.02252567,0.59284604,0.32564497,0.14718558,0.03662288,0.0,0.0,-0.10119688,3.7207294e-06,5.2453574e-06,0.00012151335,5.7807654e-05,5.780769e-05,2.460974e-06,6.9780353e-06,6.9787097e-06,2.364707e-06,1.652635e-07,1.6525063e-07,3.2390818e-07,0.00015224997,0.0002955463,5.385706e-07,0.00077203044,0.00017462409,0.0012459159,0.00018907245,0.0007874561,0.0012454478,1.0,1.0,7.0130067,25
143005109,142802775,0.6997301,-0.005794865,0.0014664576,0.7143823,-0.016017497,-0.017620275,-0.0044215457,0.0,0.0,-1.0111055,-0.00035612631,0.0007728142,5.5767418e-05,0.044520296,0.0064510177,0.0007526081,0.27633393,0.02161909,0.5929797,0.3275163,0.146066,0.036642257,0.0,0.0,-0.10119688,3.7425307e-06,5.2653886e-06,0.00012182271,5.702377e-05,5.7044068e-05,2.4633162e-06,6.7908486e-06,6.790847e-06,2.3591538e-06,1.652895e-07,1.6527349e-07,3.2429398e-07,0.00015224569,0.0002955463,5.3933894e-07,0.0007675954,0.00016575734,0.0012455911,0.0001799676,0.00078250596,0.0012451176,1.0,1.0,7.144032,25
143503207,143309708,0.6987828,-0.0054207765,-0.0015065485,0.7153118,-0.01710269,0.002795759,-0.008484376,0.0,0.0,-1.0123932,-0.00037538263,0.0007584832,5.40377e-05,0.044564657,0.0064487723,0.00059140334,0.27482542,0.02009323,0.5947033,0.32994452,0.1444183,0.038055707,0.0,0.0,-0.10119688,3.7520174e-06,5.271629e-06,0.00012191594,5.777358e-05,5.7771893e-05,2.4556125e-06,6.7402193e-06,6.7397473e-06,2.314804e-06,1.6528126e-07,1.6525972e-07,3.244241e-07,0.000152242,0.0002955462,5.397847e-07,0.0007627478,0.00015655896,0.0012450599,0.00017046943,0.0007771062,0.0012445898,1.0,1.0,7.2770762,25
144005250,143807525,0.696217,-0.008600516,0.0030859094,0.7177733,-0.0038195122,0.0023948704,-0.002309667,0.0,0.0,-1.0132434,-0.00036989962,0.00075752486,5.3885855e-05,0.044592373,0.006457065,0.00045010564,0.27357805,0.019004151,0.59426486,0.33139375,0.14294177,0.03736299,0.0,0.0,-0.10119688,3.7256984e-06,5.245967e-06,0.00012199538,5.7710367e-05,5.7706908e-05,2.4558306e-06,6.8340373e-06,6.8329455e-06,2.313893e-06,1.6524459e-07,1.6520568e-07,3.244358e-07,0.00015223953,0.00029554364,5.3988185e-07,0.0007585908,0.0001491724,0.0012446915,0.00016278945,0.00077255454,0.0012442173,1.0,1.0,7.404811,25
144499948,144306890,0.69751436,-0.006940034,0.006014902,0.71651196,0.009112557,-0.0026949183,-0.008110635,0.0,0.0,-1.0120764,-0.00037314353,0.0007733079,5.314827e-05,0.044613134,0.0065150624,0.00024715482,0.27281895,0.018046426,0.593262,0.33166698,0.14160645,0.03671336,0.0,0.0,-0.10119688,3.7429427e-06,5.269631e-06,0.0001222523,5.9462876e-05,5.9371378e-05,2.4832007e-06,7.1982827e-06,7.197902e-06,2.3660698e-06,1.6533964e-07,1.6529408e-07,3.2464735e-07,0.00015223502,0.00029552815,5.408426e-07,0.00075458264,0.00014237204,0.0012442657,0.00015560823,0.0007681556,0.0012437844,1.0,1.0,7.532539,25
145002573,144804750,0.6972358,-0.006575419,0.0056425054,0.71678954,-0.011832527,-0.005128089,-0.004026424,0.0,0.0,-1.0112661,-0.0004047768,0.00079737767,5.664128e-05,0.044582028,0.0065864846,3.4668443e-05,0.27199638,0.017159266,0.59243965,0.33188856,0.14137273,0.036307447,0.0,0.0,-0.10119688,3.7110137e-06,5.2422843e-06,0.00012243373,5.7075395e-05,5.7057172e-05,2.46531e-06,6.8179997e-06,6.8167665e-06,2.3638604e-06,1.6512699e-07,1.6510263e-07,3.247807e-07,0.00015223138,0.000295514,5.393778e-07,0.00075076934,0.00013608426,0.0012439754,0.00014906192,0.0007639798,0.0012434917,1.0,1.0,7.660266,25
145506295,145313137,0.69817,-0.008278305,0.0015822076,0.7158825,-0.00037962664,0.0017546732,-0.011668494,0.0,0.0,-1.0107075,-0.00041565325,0.0008119845,5.8006062e-05,0.044540312,0.006625305,-0.00015378733,0.2713659,0.016358476,0.5925009,0.33230132,0.14047731,0.03617893,0.0,0.0,-0.10119688,3.7547084e-06,5.286814e-06,0.00012273788,6.0709594e-05,6.0720755e-05,2.4854198e-06,7.3226233e-06,7.3226624e-06,2.4017552e-06,1.6516982e-07,1.6515959e-07,3.2501853e-07,0.000152229,0.000295511,5.3948895e-07,0.00074708904,0.000130265,0.0012435975,0.00014292801,0.00075991475,0.0012431078,1.0,1.0,7.7904487,25
145995066,145801970,0.6987184,-0.008508298,0.0061020516,0.71532017,0.010909585,-0.0032894076,0.0041129687,0.0,0.0,-1.0106697,-0.00042445055,0.00081116287,5.7673285e-05,0.044509217,0.0066455593,-0.00027800642,0.270459,0.015536267,0.59286726,0.3332074,0.13945071,0.036135763,0.0,0.0,-0.10119688,3.7145332e-06,5.2436408e-06,0.00012257366,5.7355992e-05,5.7382502e-05,2.4338665e-06,6.7263422e-06,6.7269184e-06,2.2954418e-06,1.648803e-07,1.6486551e-07,3.2478093e-07,0.00015222591,0.00029550993,5.36582e-07,0.0007435823,0.00012486291,0.0012433479,0.00013736791,0.00075610203,0.0012428527,1.0,1.0,7.915672,25
146503572,146310402,0.6976928,-0.034239627,-0.06899911,0.71224403,0.057875223,0.008505122,-0.095886685,0.0,0.0,-1.0167946,-0.00040113527,0.0007964067,5.9295377e-05,0.04449419,0.006651325,-0.00033709567,0.26973185,0.014825849,0.5937409,0.33412942,0.13962635,0.035007354,0.0,0.0,-0.10119688,3.7369202e-06,5.261669e-06,0.00012289207,6.141077e-05,6.146881e-05,2.4947406e-06,7.402567e-06,7.4026025e-06,2.3895172e-06,1.6483943e-07,1.6481606e-07,3.2503758e-07,0.00015222513,0.0002955072,5.3838835e-07,0.00074005785,0.00011983354,0.0012425683,0.00013209076,0.00075218856,0.0012420693,1.0,1.0,8.04583,25
147003124,146805204,0.70988464,0.004579719,-0.03385005,0.70348924,0.5765302,0.46697548,0.011402137,0.0,0.0,-1.0462725,-0.00036843054,0.00067572144,0.00025115488,0.04447536,0.006668015,0.00011669404,0.2741155,0.015995942,0.551445,0.32842922,0.14485773,0.07598682,0.0,0.0,-0.10119688,3.8215967e-06,5.2753967e-06,0.00011186262,7.070961e-05,6.99207e-05,3.1102295e-06,7.63345e-06,7.764959e-06,2.4098215e-06,1.6504465e-07,1.649702e-07,3.1428374e-07,0.00015221724,0.0002954521,5.387661e-07,0.000711613,0.000112870395,0.001150432,0.00012479199,0.00072261895,0.0011501425,1.0,1.0,8.176692,25
147499357,147300051,0.69059265,0.0035730496,0.04786777,0.72164935,0.3041541,0.28257006,0.020816503,0.0,0.0,-1.0343405,-0.0003541646,0.00045821443,0.00060327566,0.044554047,0.008283451,-0.0002792608,0.27092624,0.014804749,0.55109286,0.32739916,0.14142267,0.07539247,0.0,0.0,-0.10119688,4.222022e-06,5.655685e-06,0.0001002218,8.145956e-05,8.9225214e-05,3.0503384e-06,1.2062943e-05,1.2016974e-05,3.1051952e-06,1.6654518e-07,1.6634056e-07,3.0401225e-07,0.00015218578,0.00029530693,5.521562e-07,0.0007061482,0.000108668166,0.0011420889,0.00012016265,0.0007168258,0.0011418001,1.0,1.0,8.305488,25
147998638,147791936,0.6889657,0.0009323694,0.021185117,0.7244838,-0.020389825,0.12185821,0.023362793,0.0,0.0,-1.0156089,-0.00034713198,0.00068966777,0.00092631596,0.04366119,0.0097379675,-0.00070260564,0.2693148,0.014019098,0.54828835,0.3264952,0.13913952,0.0776202,0.0,0.0,-0.10119688,3.827167e-06,5.3552653e-06,8.7679386e-05,7.2445204e-05,8.05183e-05,3.0136785e-06,7.2834487e-06,7.5842554e-06,2.7649783e-06,1.6524042e-07,1.6506864e-07,2.9126437e-07,0.00015197115,0.0002948546,5.41271e-07,0.0006987555,0.00010459566,0.001129764,0.000115483046,0.00070920656,0.0011294982,1.0,1.0,8.43283,25
148493476,148295806,0.6939366,-0.02008614,0.0045846323,0.71974134,-0.03443607,0.13663287,-0.0011995985,0.0,0.0,-1.0096576,-0.0004177689,0.00091549486,0.0013266172,0.043538097,0.011685745,-0.0008064383,0.26893264,0.013558718,0.54980105,0.3245657,0.13794047,0.07628434,0.0,0.0,-0.10119688,3.8643484e-06,5.3061926e-06,7.078607e-05,5.9471753e-05,5.9363243e-05,2.541446e-06,6.551752e-06,6.568368e-06,2.3617142e-06,1.649945e-07,1.6565168e-07,2.766218e-07,0.00015152982,0.00029413775,5.408138e-07,0.0006958236,0.00010096648,0.0011287355,0.00011089318,0.00070606096,0.0011284725,1.0,1.0,8.567569,25
149004752,148811663,0.69430536,-0.02343152,0.01496008,0.71914345,0.025270268,-0.020236764,0.0027950604,0.0,0.0,-1.0087136,-0.0005254652,0.000873515,0.0013460721,0.042785075,0.011956167,-0.0009791505,0.26895586,0.013082587,0.55041254,0.3246903,0.1377898,0.07514556,0.0,0.0,-0.10119688,3.8128817e-06,5.343349e-06,7.1127026e-05,5.8410467e-05,6.3715815e-05,2.5374109e-06,6.8203935e-06,6.93356e-06,2.2725428e-06,1.6526272e-07,1.656692e-07,2.7861662e-07,0.000151102,0.00029374214,5.44371e-07,0.0006933228,9.7566844e-05,0.0011253519,0.00010719666,0.00070335006,0.0011250688,1.0,1.0,8.702834,25
