timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
153722799,153722460,0.69333106,-0.004407474,0.002587144,0.72060114,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
153770989,153770635,0.6926341,-0.009490467,0.007863112,0.72118384,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
153825042,153824735,0.69313455,-0.008936163,-0.0008366738,0.72075236,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
153874680,153874369,0.69301224,-0.005942048,0.007857162,0.7208586,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
153924387,153924003,0.69321203,-0.011493294,0.00084538205,0.7206416,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
153972469,153972134,0.6936011,-0.0059402413,0.0045678336,0.72032034,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154022293,154021767,0.6932404,-0.01181195,0.00530824,0.7205901,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154071859,154071447,0.69375944,-0.0074928813,0.00020485475,0.7201679,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154125855,154125547,0.6932244,-0.007834592,0.007893536,0.72063607,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154175543,154175181,0.69354016,-0.011525865,-0.0009353388,0.7203252,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154225174,154224815,0.69351697,-0.0061472864,0.0053926706,0.7203939,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154274830,154274495,0.6930777,-0.013060392,0.0034564196,0.7207363,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154324413,154324083,0.6935181,-0.007843212,0.0007993391,0.72039616,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154372579,154372258,0.69262713,-0.012142373,0.0067011234,0.7211625,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154422372,154421847,0.69319713,-0.010188483,-0.0017203329,0.72067404,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154472178,154471481,0.6929779,-0.0090677785,0.0073958626,0.72086394,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154525973,154525627,0.6930435,-0.014230702,0.0013517812,0.7207541,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154576016,154575306,0.69358975,-0.008401614,0.002369536,0.7203174,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154623722,154621886,0.69319105,-0.013404591,0.0055126273,0.72060823,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154676346,154676032,0.69383186,-0.010220645,-0.0012773618,0.7200634,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154726020,154725712,0.6932037,-0.007932598,0.008674266,0.72064596,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154775625,154775300,0.6938168,-0.011428331,-0.00040937468,0.7200608,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154825274,154824934,0.6940238,-0.0054043755,0.0057917186,0.71990854,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154873408,154873064,0.6937129,-0.012127706,0.0045921304,0.720135,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154923068,154922698,0.69427234,-0.007421988,0.0026318093,0.7196694,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
154972674,154972331,0.69359523,-0.009383036,0.009266845,0.72024435,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155020811,155020461,0.69426185,-0.010276679,0.0016691082,0.7196472,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155070449,155070095,0.6942098,-0.006541014,0.008388639,0.7196942,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155126102,155125745,0.6935671,-0.012380348,0.007850792,0.7202429,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155174226,155173875,0.69410354,-0.0074047353,0.002978799,0.71983093,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155223854,155223508,0.6934455,-0.00927895,0.010428003,0.72037387,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155278019,155277654,0.69396156,-0.011329208,0.0032366125,0.7199156,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155323105,155322776,0.69417745,-0.0062784483,0.0073675197,0.7197389,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155371227,155370906,0.69415975,-0.0115577215,0.00557344,0.7197067,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155420891,155420540,0.6947146,-0.0065126265,0.0021119493,0.719253,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155475016,155474685,0.6941387,-0.009057675,0.008673483,0.71973205,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155524654,155524319,0.69468945,-0.01013164,-0.0014802043,0.71923697,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155572816,155572449,0.69487774,-0.006971501,0.0056325276,0.71907204,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155625427,155625090,0.69510996,-0.011577578,0.00084851385,0.7188097,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155675039,155674725,0.6955974,-0.006866632,-0.000703414,0.7183987,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155724663,155724358,0.6947796,-0.010470826,0.0047402587,0.71913093,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155778878,155778550,0.6954268,-0.010414295,-0.0038820838,0.718511,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155822463,155820618,0.6951749,-0.008855337,0.004948458,0.71876913,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155875079,155874763,0.69533837,-0.012837213,-0.00093532965,0.7185673,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155924710,155924397,0.69555986,-0.008240609,0.0011524949,0.71841997,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
155977400,155977039,0.69492626,-0.012840518,0.005293358,0.71894693,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156027094,156026718,0.6954797,-0.012276149,-0.0024486533,0.7184368,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156072246,156071839,0.69501066,-0.01114473,0.0065370398,0.7188834,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156120280,156119924,0.69560003,-0.0137149785,-0.0018310469,0.718296,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156169946,156169603,0.69597745,-0.008000841,0.0045729177,0.7180046,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156225529,156225207,0.6961212,-0.013502567,0.0046756775,0.7177821,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156275207,156274886,0.696713,-0.03442231,0.032312594,0.7157948,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156327927,156327532,0.6914665,-0.06816137,0.080826245,0.7146295,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156377490,156377116,0.6912006,-0.08869565,0.09039382,0.71148,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156422541,156422238,0.69234705,-0.09675992,0.104670145,0.70734525,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156476822,156476383,0.69521695,-0.10787776,0.10195933,0.70330656,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156520445,156520001,0.69971406,-0.104992315,0.10271039,0.699162,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156570033,156569634,0.7036924,-0.1057434,0.09336064,0.69636136,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156624123,156623780,0.7101318,-0.09769625,0.08727425,0.6917742,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156678260,156677926,0.7159166,-0.088084735,0.07404284,0.6886381,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156723382,156723047,0.7213515,-0.07742856,0.067352846,0.68492377,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156773040,156772681,0.72689885,-0.06515805,0.054014407,0.6815093,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156821144,156820810,0.73190355,-0.051828094,0.046168987,0.67786396,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156869361,156868985,0.7362442,-0.039048996,0.033061095,0.67477894,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156924897,156924590,0.74046326,-0.024183474,0.021192778,0.6713273,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
156974573,156974269,0.74306786,-0.009672491,0.011205368,0.66905236,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157024232,157023858,0.744786,0.0012267622,-0.001847697,0.6672998,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157076929,157076500,0.7462934,0.01384992,-0.0104899,0.66539043,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157126504,157126132,0.7467319,0.022650557,-0.019305132,0.66445905,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157170132,157169795,0.74706525,0.029128937,-0.027126675,0.663558,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157219779,157219383,0.7467757,0.034226198,-0.031276654,0.66345793,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157269392,157269016,0.7465905,0.036956504,-0.03816022,0.6631597,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157319000,157318650,0.74599904,0.038534824,-0.042397693,0.66347796,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157377641,157377307,0.74500024,0.03598453,-0.04337531,0.6646791,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157427249,157426940,0.7442212,0.032702293,-0.043561153,0.6657085,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157472416,157472063,0.7428074,0.029421955,-0.046980105,0.6672065,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157520618,157520192,0.7412504,0.022908425,-0.040353145,0.6696228,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157570165,157569825,0.7398444,0.017143903,-0.041696258,0.67126584,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157619807,157619458,0.73809534,0.013471174,-0.039793804,0.67338717,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157669420,157669092,0.73601145,0.0048811785,-0.030181997,0.6762784,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157728063,157727749,0.7342859,-0.0008006344,-0.031597476,0.6781042,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157773203,157772871,0.73292726,-0.0021237736,-0.023797754,0.6798874,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157825846,157825512,0.73088163,-0.009801769,-0.016869253,0.68222535,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157875508,157875146,0.7297895,-0.010603767,-0.019338857,0.6833161,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157920602,157920267,0.72812945,-0.01243036,-0.005873301,0.6853018,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
157968730,157968397,0.7270974,-0.013188111,-0.0105421,0.6863267,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158018381,158018030,0.72595555,-0.010486706,-5.560237e-05,0.6876617,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158074016,158073680,0.72431403,-0.011336702,0.004235166,0.6893641,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158123625,158123313,0.7238245,-0.008159623,0.00029961922,0.68993586,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158176283,158175955,0.7226355,-0.0036397583,0.012936649,0.6910987,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158225963,158225588,0.72207993,-0.0032137062,0.0057758433,0.69177806,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158269537,158269206,0.72155315,0.0032668952,0.015233649,0.69218373,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158319211,158318839,0.72100437,0.0025650272,0.012128976,0.6928197,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158368816,158368473,0.720658,0.008345058,0.0127746565,0.69312286,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158426017,158425672,0.7193375,0.010961811,0.019652076,0.69429624,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158469595,158469244,0.7192792,0.009268986,0.010776127,0.6945758,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158517773,158517373,0.7182946,0.014327414,0.01840429,0.695348,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158577872,158577535,0.71720517,0.008727738,0.01603103,0.6966231,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158626061,158625676,0.71714145,0.012978443,0.009238001,0.69674563,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158675648,158675298,0.7155641,0.011455465,0.014840651,0.69829553,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158719325,158718961,0.71538705,0.0085453475,0.0064570312,0.69864637,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158777918,158773061,0.71433854,0.011135913,0.009040011,0.69965327,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158818558,158818182,0.7132443,0.0022078126,0.009356705,0.7008496,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158868160,158867815,0.7131553,0.006510535,0.0035542427,0.70096684,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158926934,158926474,0.71162945,0.0016008208,0.0077172406,0.7025109,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
158976428,158976107,0.71109915,-0.003847815,0.004245705,0.7030685,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159024600,159024236,0.71068454,-0.001703295,0.0012412613,0.70350766,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159074238,159073869,0.7091106,-0.009432268,0.005770306,0.70501053,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159128355,159123503,0.7087971,-0.009375596,-0.0036597364,0.7053406,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159168952,159168624,0.70772517,-0.012930655,0.003676027,0.7063599,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159218565,159218257,0.707372,-0.017083308,-0.0036570015,0.70662564,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159277278,159276915,0.70706886,-0.015148597,-0.0037246838,0.7069726,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159326897,159326548,0.70610636,-0.020945616,0.0025514879,0.7077913,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159376539,159376181,0.7060075,-0.021192113,-0.006318313,0.70785904,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159424641,159424311,0.7056449,-0.019682072,0.002068866,0.70828927,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159474294,159473944,0.705151,-0.024917426,-0.0042162165,0.70860666,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159523969,159523623,0.70491475,-0.01942325,-0.0017276153,0.7090241,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159573608,159573211,0.70381,-0.023886591,0.0023725098,0.7099827,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159621993,159621386,0.7038448,-0.020537442,-0.003900687,0.71004623,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159674374,159674027,0.70347834,-0.01833982,0.004811823,0.7104638,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159717974,159717598,0.703339,-0.020130204,-0.0027220817,0.71056443,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159767591,159767232,0.70346856,-0.014715478,0.0048051616,0.7105578,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159822117,159821377,0.7027339,-0.018234013,0.005079246,0.711201,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159875855,159875523,0.70262593,-0.015610647,0.00025992823,0.7113882,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159925490,159925156,0.70216024,-0.011798154,0.008880844,0.7118659,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
159975158,159974834,0.7017717,-0.01591132,0.0021830578,0.71222097,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160024738,160024422,0.7019756,-0.009317464,0.0051338174,0.71212167,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160074367,160074055,0.7014093,-0.013246798,0.0062943213,0.71260786,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160118066,160117718,0.7019461,-0.008110687,0.0026083626,0.71217924,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160178195,160177880,0.70116055,-0.0074579283,0.009304713,0.7129038,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160222070,160221451,0.70131475,-0.011262367,0.0005101429,0.71276265,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160275952,160275642,0.70140576,-0.00569802,0.0056867185,0.71271676,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160325566,160325229,0.70061344,-0.011773798,0.005176061,0.71342516,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160373720,160373404,0.70068246,-0.007942823,0.0007137523,0.71342874,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160423326,160422992,0.69966286,-0.009056661,0.007202858,0.7143795,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160472980,160472625,0.6998454,-0.011157572,-0.0022229864,0.71420383,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160522609,160522258,0.69943994,-0.006709491,0.004679167,0.71464455,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160576839,160576449,0.69918764,-0.013582341,0.0015456281,0.7148076,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160624857,160624532,0.6996618,-0.0074160285,-0.0019549734,0.71443313,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160674535,160674211,0.6988639,-0.009770324,0.004431103,0.7151743,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160724130,160723799,0.69924474,-0.010239061,-0.0044271075,0.71479535,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160773741,160773432,0.6990271,-0.00547713,0.0021225817,0.715071,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160823401,160823065,0.6985726,-0.011511441,-0.00050418475,0.7154465,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160871948,160871194,0.6987893,-0.0049782065,-0.0022081607,0.7153069,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160921194,160920827,0.697646,-0.008721013,0.0037151992,0.71637994,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
160975357,160975018,0.6978129,-0.008643887,-0.004927018,0.716211,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161024909,161024606,0.6973513,-0.004497218,0.0016180581,0.7167136,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161074575,161074239,0.6968597,-0.010705306,-0.00080659846,0.71712714,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161122696,161122368,0.6969339,-0.0052835937,-0.0017942009,0.7171136,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161172396,161172001,0.6960693,-0.008786721,0.0041980515,0.7179086,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161222234,161221634,0.69644016,-0.008141741,-0.0032322903,0.7175614,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161276130,161275825,0.6960758,-0.0055347616,0.0034926936,0.71793854,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161325719,161325412,0.6958054,-0.010255688,0.00198897,0.71815443,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161373917,161373587,0.6961471,-0.0057408297,-0.00024722744,0.71787626,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161423498,161423174,0.6954505,-0.009226606,0.0061761253,0.7184883,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161473166,161472807,0.6958138,-0.0086517,-0.0026725587,0.71816516,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161522776,161522440,0.69561094,-0.005333362,0.006381782,0.71837056,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161572389,161572073,0.6956383,-0.010080303,-0.00023756805,0.71832144,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161620587,161620203,0.6958358,-0.004286672,0.003966144,0.71817714,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161676194,161675851,0.6951409,-0.008238412,0.0071726977,0.7187906,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161728849,161728493,0.69533557,-0.008124541,-0.00042889157,0.7186392,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161773958,161773614,0.6946595,-0.0057468265,0.00875748,0.71926254,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161823571,161823247,0.6947253,-0.009698061,0.00088234234,0.7192094,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161873218,161872880,0.6945475,-0.003453958,0.0050859707,0.71942073,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161921373,161921009,0.69369906,-0.009834834,0.005636481,0.72017586,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
161970979,161970642,0.694097,-0.0049577476,0.0017284286,0.7198624,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162020668,162020320,0.6933647,-0.0073153144,0.009407921,0.72048837,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162070289,162069908,0.6939519,-0.008580277,0.00113298,0.7199694,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162119920,162119541,0.69379216,-0.0040769754,0.0076753465,0.7201228,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162174025,162173686,0.6934274,-0.009474564,0.0055503664,0.7204429,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162223669,162223364,0.69386536,-0.004627893,0.0011329473,0.720089,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162277818,162277464,0.6931391,-0.0069269314,0.008363805,0.72072214,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162327467,162327097,0.6933752,-0.009874161,-0.00078542304,0.7205087,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162375886,162375226,0.69326574,-0.005474486,0.005668767,0.720639,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162420693,162420347,0.6931454,-0.011130866,0.00093606743,0.7207113,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162474818,162474492,0.6933259,-0.0056738625,0.0005286789,0.7206017,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162524478,162524170,0.6926497,-0.01000657,0.0063818353,0.7211765,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162574085,162573758,0.6933428,-0.00881407,-0.0025822895,0.72054946,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162628238,162627903,0.6928514,-0.006599906,0.0045109754,0.7210361,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162673357,162673023,0.69277203,-0.012847491,-0.0013487239,0.721041,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162726042,162725665,0.6927448,-0.0074933963,-0.00022658751,0.7211439,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162771130,162770785,0.6920406,-0.013866343,0.0024720556,0.7217212,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162819305,162818914,0.6923207,-0.009127455,-0.0030183152,0.72152597,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162868942,162868547,0.69142663,-0.0120074,0.0054556415,0.72232634,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162918524,162918180,0.6915315,-0.01231779,-0.0040819105,0.7222298,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
162977203,162972325,0.6912676,-0.008963562,0.002628295,0.7225385,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163026818,163026470,0.69045305,-0.0132761635,0.0026783398,0.7232505,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163076558,163076103,0.6909078,-0.009600977,-0.0030638664,0.7228727,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163121619,163121223,0.6899031,-0.0117188655,0.00536114,0.72378707,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163169678,163169352,0.6900602,-0.010193662,-0.004183108,0.7236681,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163219339,163218985,0.6894742,-0.009189594,0.005253603,0.7242329,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163269006,163268665,0.6897334,-0.012088828,-0.0026643332,0.7239576,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163327614,163322763,0.6893829,-0.0072721075,-0.00017176569,0.72436064,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163375879,163375404,0.6884652,-0.011596302,0.0047820997,0.725161,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163419403,163419066,0.68840766,-0.008093846,-0.0024862024,0.72527456,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163478016,163477678,0.687973,-0.0083921,0.0059651453,0.7256633,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163522275,163521294,0.68813753,-0.009672309,-0.0027465662,0.72551066,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163575753,163570927,0.6876555,-0.0067591122,0.0043912153,0.72599244,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163625439,163625072,0.68747073,-0.010977196,0.002300528,0.72612554,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163675104,163674750,0.6875058,-0.0072571486,-0.0012047761,0.72614163,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163718625,163718322,0.6865673,-0.010535449,0.0058657345,0.7269663,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163768301,163767954,0.687178,-0.00820393,-0.0022333236,0.7264394,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163828444,163828115,0.68689233,-0.0064688968,0.005326042,0.726711,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163876659,163871732,0.6866059,-0.011061778,-4.1180483e-05,0.72694576,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163926196,163925878,0.68664473,-0.0067904997,0.0022348862,0.72695804,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
163975871,163975555,0.68590176,-0.010800614,0.0067953067,0.72758234,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164025470,164025143,0.6860519,-0.008113094,-0.001157193,0.72750646,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164075097,164074775,0.68571854,-0.008397701,0.008182383,0.7277724,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164124731,164124408,0.6858498,-0.011207147,-0.00018365937,0.72765684,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164178944,164178598,0.6859965,-0.0061133727,0.0030147952,0.72757304,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164226988,164222169,0.6852057,-0.0112877125,0.0025764843,0.72825766,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164276719,164271802,0.6857413,-0.0065674963,7.4115786e-05,0.72781575,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164324746,164319931,0.68504333,-0.010208711,0.0059258398,0.7284067,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164375882,164375580,0.68552685,-0.008412341,-0.0034403508,0.7279906,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164425517,164425212,0.6853919,-0.0054782783,0.0056104823,0.7281322,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164475551,164474845,0.6858101,-0.010151411,-0.0015382948,0.7277082,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164523326,164522974,0.68609357,-0.005053403,0.0022466758,0.72749233,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164573018,164572606,0.6856733,-0.010453341,0.0028333531,0.72782886,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164622667,164622285,0.6858885,-0.007047593,-0.0017220562,0.72767043,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164675236,164670368,0.6849307,-0.009188197,0.0066630654,0.72851986,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
164724829,164724512,0.685629,-0.01063702,-0.0027080681,0.7278684,0.9997736,0.020990197,-0.0030554475,0.0016992881,2
