timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
161029737,161029118,0,nan,nan,0.5028066,-0.4225147,-1.0096503,0.0011080175,-0.13570653,-0.19708537,0.0018385362,-0.013692057,-0.013270432,-0.009425735,0.00038680818,-5.7166544e-05,-2.898072e-05,-1.5025094,-0.51075643,-0.60553855,1.5977712,4.9727252e-05,-0.05905055,1.3482672,8.7157205e-06,nan,0.906842,11.816514,-0.19708537,0.0035964714,0.0014962348,0.010519801,0.0015727681,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
161538105,161537481,0,nan,nan,0.51439327,-0.42418814,-1.0098435,0.0011080175,-0.13570653,-0.19708537,0.021894706,0.0053261626,-0.0139738275,-0.011438555,0.00038680818,-5.7166544e-05,-2.898072e-05,1.1086582,-0.10431554,-0.4839262,1.6016583,5.188092e-05,-0.05734456,1.3482672,8.712401e-06,nan,0.9089211,11.948752,-0.19708537,0.0036068833,0.0014952273,0.010572644,0.0015702618,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
162035993,162035361,0,nan,nan,0.5248094,-0.41940778,-1.0123994,0.0011080175,-0.13570653,-0.19708537,-0.0071902317,-0.0027604748,-0.0040574973,-0.0030185787,0.00038680818,-5.7166544e-05,-2.898072e-05,0.36945733,0.13738407,-0.7004969,1.6077913,5.4034605e-05,-0.053485524,1.3482672,8.666255e-06,nan,0.91166043,12.074122,-0.19708537,0.0036063243,0.001500058,0.010543861,0.0015659301,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
162533761,162533149,0,nan,nan,0.51940274,-0.41847208,-1.0132807,0.0011080175,-0.13570653,-0.19708537,-0.018812401,-0.000664904,-0.00073629874,-0.001234709,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.4771641,0.10948622,-0.22403643,1.6112242,5.6237015e-05,-0.052394696,1.3482672,8.678972e-06,nan,0.91413224,12.199487,-0.19708537,0.003653478,0.0014962241,0.010658285,0.0015617881,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
163036366,163030982,0,nan,nan,0.5118686,-0.41623467,-1.013466,0.0011080175,-0.13570653,-0.19708537,0.0075563244,0.01093577,0.0075548524,0.0055941725,0.00038680818,-5.7166544e-05,-2.898072e-05,0.21757814,-0.65013355,-0.32535335,1.6171839,5.855559e-05,-0.048625078,1.3482672,8.689295e-06,nan,0.9150804,12.329232,-0.19708537,0.0036488783,0.0015058761,0.010593074,0.0015626529,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
163532785,163531868,0,nan,nan,0.5130903,-0.41600314,-1.0142323,0.0011080175,-0.13570653,-0.19708537,0.0067564524,0.005324373,0.009531406,0.0066570113,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.6717425,-0.3735433,0.60358393,1.6247607,6.0738923e-05,-0.043272924,1.3482672,8.682632e-06,nan,0.9148768,12.454944,-0.19708537,0.0036061197,0.0014921839,0.010578684,0.0015552051,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
164034720,164029655,0,nan,nan,0.516862,-0.41469517,-1.0140452,0.0011080175,-0.13570653,-0.19708537,0.0027832885,0.00053193024,0.00779934,0.0044397023,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.17990544,-0.5895056,0.50788003,1.6295737,6.311383e-05,-0.040773466,1.3482672,8.694073e-06,nan,0.9147172,12.589071,-0.19708537,0.0036178806,0.0015058378,0.0105596995,0.0015613182,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
164534161,164533502,0,nan,nan,0.51685506,-0.4175846,-1.0142655,0.0011080175,-0.13570653,-0.19708537,-0.0125068715,-0.0051892186,0.0004607285,-0.0032162105,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.9516961,0.3331385,-0.9522091,1.6292868,6.5417415e-05,-0.04358831,1.3482672,8.70051e-06,nan,0.9146329,12.719448,-0.19708537,0.003612711,0.0014978477,0.010614773,0.0015560921,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
165039497,165038853,0,nan,nan,0.51187456,-0.4180914,-1.0134226,0.0011080175,-0.13570653,-0.19708537,-0.0092043625,-0.0064322497,0.0052165305,0.0017143275,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.46986923,-0.20703122,0.305756,1.6312745,6.769162e-05,-0.044189267,1.3482672,8.718278e-06,nan,0.9136939,12.850027,-0.19708537,0.0036617196,0.0014983898,0.01065498,0.001558504,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
165534187,165533675,0,nan,nan,0.51098675,-0.4164616,-1.0123249,0.0011080175,-0.13570653,-0.19708537,0.014642555,-0.0010677618,-0.00022473681,-0.0029870467,0.00038680818,-5.7166544e-05,-2.898072e-05,0.7021234,-0.6582165,-0.6672298,1.62868,6.999772e-05,-0.04933531,1.3482672,8.757319e-06,nan,0.911505,12.979286,-0.19708537,0.0037156483,0.0015164396,0.010701761,0.0015682635,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
166029155,166028543,0,nan,nan,0.5135647,-0.41346994,-1.0121711,0.0011080175,-0.13570653,-0.19708537,0.009204933,0.015686894,0.0022794113,0.00038762865,0.00038680818,-5.7166544e-05,-2.898072e-05,0.68161786,0.28198564,0.7062579,1.6284949,7.215136e-05,-0.05184141,1.3482672,8.711036e-06,nan,0.9107243,13.105965,-0.19708537,0.003628156,0.0014981284,0.010695196,0.0015542546,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
166535851,166535351,0,nan,nan,0.3860721,-0.37998673,-1.0721207,0.0011080175,-0.13570653,-0.19708537,-0.9517603,0.20079926,-0.21032651,-0.21147409,0.00038680818,-5.7166544e-05,-2.898072e-05,-2.8502858,0.71025836,1.1741139,1.6622248,7.439439e-05,-0.00075368537,1.3482672,8.766616e-06,nan,0.92002726,13.236999,-0.19708537,0.0037612475,0.0015117286,0.011319824,0.001587778,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
167033821,167028713,0,nan,nan,-0.2256004,-0.33532068,-1.0613731,0.0011080175,-0.13570653,-0.19708537,-1.0834593,-0.06394907,0.11840582,0.119249515,0.00038680818,-5.7166544e-05,-2.898072e-05,1.331009,-0.76910245,-1.0788127,1.627364,5.8685622e-05,-0.009538496,1.3482672,8.646698e-06,nan,0.9804765,13.365888,-0.19708537,0.0036911122,0.0015211306,0.011335964,0.0020100763,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
167529995,167529504,0,nan,nan,-0.49139783,-0.38313195,-1.0157763,0.0011080175,-0.13570653,-0.19708537,-0.13275264,-0.10681038,0.04664008,0.04493291,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.17084485,0.040703952,-0.26528746,1.5242524,5.1684136e-05,-0.10445269,1.3482672,9.176125e-06,nan,0.9295603,13.4937725,-0.19708537,0.003719304,0.0015351945,0.012746097,0.001863989,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
168038414,168033347,0,nan,nan,-0.49983436,-0.40539646,-1.0119011,0.0011080175,-0.13570653,-0.19708537,0.021238461,-0.014443809,0.015745688,0.011811225,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.8383525,-0.045758918,0.714728,1.5230013,3.551548e-05,-0.101014964,1.3482672,8.566986e-06,nan,0.91350055,13.623815,-0.19708537,0.004073948,0.0016556875,0.01179164,0.0019233089,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
168527296,168526664,0,nan,nan,-0.52918065,-0.42792252,-1.0087711,0.0011080175,-0.13570653,-0.19708537,-0.005126233,-0.024931496,0.01615691,0.013069116,0.00038680818,-5.7166544e-05,-2.898072e-05,0.045594543,0.45268407,0.46895236,1.52958,3.2430322e-05,-0.08835545,1.3482672,8.718084e-06,nan,0.90806186,13.751873,-0.19708537,0.003583864,0.0015600438,0.010687645,0.0016262314,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
169028122,169027500,0,nan,nan,-0.50134236,-0.44731766,-1.0071756,0.0011080175,-0.13570653,-0.19708537,0.057011526,0.020508977,-0.021080093,-0.021708237,0.00038680818,-5.7166544e-05,-2.898072e-05,0.9803044,0.7143405,0.11731782,1.5482562,3.385964e-05,-0.06923993,1.3482672,8.6240325e-06,nan,0.90291774,13.880992,-0.19708537,0.0036240274,0.0015221568,0.010782515,0.0015707684,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
169532011,169531345,0,nan,nan,-0.4642931,-0.43439475,-1.0098853,0.0011080175,-0.13570653,-0.19708537,-0.017007025,0.0371389,-0.012074095,-0.010889536,0.00038680818,-5.7166544e-05,-2.898072e-05,0.43325529,0.42534262,0.40543705,1.5623577,3.4724155e-05,-0.056491576,1.3482672,8.541819e-06,nan,0.9046382,14.008768,-0.19708537,0.0037623702,0.0015119807,0.010951673,0.0015771129,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
170029943,170029217,0,nan,nan,-0.48212433,-0.42364517,-1.0068706,0.0011080175,-0.13570653,-0.19708537,-0.05053506,0.0029650992,0.008332393,0.011287548,0.00038680818,-5.7166544e-05,-2.898072e-05,0.08642119,-0.81732786,0.41201305,1.568573,3.614581e-05,-0.051241312,1.3482672,8.462217e-06,nan,0.9042572,14.136264,-0.19708537,0.003696238,0.0015139539,0.010682722,0.0015913987,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
170530544,170530006,0,nan,nan,-0.49804738,-0.41915074,-1.0051745,0.0011080175,-0.13570653,-0.19708537,0.009041645,0.0007413569,-0.008979222,-0.005070156,0.00038680818,-5.7166544e-05,-2.898072e-05,1.1468388,0.12967345,0.18111703,1.575167,3.8269118e-05,-0.04606237,1.3482672,8.569717e-06,nan,0.9011301,14.265136,-0.19708537,0.00383271,0.0015465281,0.010983867,0.0016067356,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
171034493,171033848,0,nan,nan,-0.50250906,-0.4181318,-1.0044361,0.0011080175,-0.13570653,-0.19708537,0.010062889,-0.005698646,0.0030239874,0.0072778063,0.00038680818,-5.7166544e-05,-2.898072e-05,0.6007016,-1.038633,1.0397444,1.5706006,4.044172e-05,-0.05233327,1.3482672,8.4583135e-06,nan,0.9015055,14.392888,-0.19708537,0.0037402867,0.0015558001,0.010754027,0.0016037098,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
171529283,171525704,0,nan,nan,-0.5068036,-0.42263964,-1.0036658,0.0011080175,-0.13570653,-0.19708537,-0.0017420861,-0.00892888,5.5732395e-05,0.0041850796,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.57555836,-0.78830475,0.10102819,1.5671543,4.26313e-05,-0.057590887,1.3482672,8.45071e-06,nan,0.9016638,14.51929,-0.19708537,0.0036440166,0.001540102,0.010621532,0.0015885301,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
172037699,172037070,0,nan,nan,-0.5058611,-0.4249762,-1.0052531,0.0011080175,-0.13570653,-0.19708537,0.0152048115,0.017439464,-0.0061910492,-0.0027783918,0.00038680818,-5.7166544e-05,-2.898072e-05,0.9955839,0.108568,0.5799232,1.5795307,4.512845e-05,-0.0473537,1.3482672,8.466623e-06,nan,0.9024863,14.652077,-0.19708537,0.0036995187,0.0015505091,0.010702931,0.001591119,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
172524799,172524318,0,nan,nan,-0.49753222,-0.4214716,-1.0065229,0.0011080175,-0.13570653,-0.19708537,0.0018435458,0.006623563,-0.009127918,-0.006436552,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.7800038,0.1283425,0.031734407,1.5932553,4.749883e-05,-0.035528094,1.3482672,8.483451e-06,nan,0.90467095,14.776251,-0.19708537,0.0037443168,0.0015511853,0.010817444,0.0015919536,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
173036197,173031168,0,nan,nan,-0.49028072,-0.4209885,-1.0092906,0.0011080175,-0.13570653,-0.19708537,-0.01366918,-0.004566973,-0.0002323955,0.0021268122,0.00038680818,-5.7166544e-05,-2.898072e-05,-1.025638,-0.090367466,0.19141194,1.6055459,5.0020713e-05,-0.025712129,1.3482672,8.531702e-06,nan,0.90775895,14.90616,-0.19708537,0.0038632231,0.0015623103,0.011038889,0.0015989417,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
173537083,173536513,0,nan,nan,-0.49429205,-0.42098698,-1.0087177,0.0011080175,-0.13570653,-0.19708537,-0.014785918,0.000451919,-0.0040136175,-0.0016719797,0.00038680818,-5.7166544e-05,-2.898072e-05,0.18709837,-0.058791667,0.10151806,1.6044023,5.259032e-05,-0.02915951,1.3482672,8.4745725e-06,nan,0.9073694,15.033875,-0.19708537,0.0038536116,0.0015827541,0.01092308,0.0015969996,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
174034976,174034338,0,nan,nan,-0.49864256,-0.41728604,-1.0084413,0.0011080175,-0.13570653,-0.19708537,-0.009502891,-0.0013052011,-0.008589272,-0.006090441,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.679357,0.9065646,0.23223886,1.5988088,5.506717e-05,-0.037133984,1.3482672,8.410871e-06,nan,0.906427,15.161314,-0.19708537,0.003677583,0.0015439981,0.01071205,0.0015712209,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
174531696,174530658,0,nan,nan,-0.49641025,-0.41811812,-1.0074258,0.0011080175,-0.13570653,-0.19708537,0.005610693,-0.0139011415,-0.016265593,-0.013814542,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.8906992,-0.550381,-1.1965034,1.6059402,5.74643e-05,-0.032644305,1.3482672,8.377968e-06,nan,0.9059794,15.287939,-0.19708537,0.0036151065,0.0015050737,0.010612912,0.0015563297,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
175035145,175034498,0,nan,nan,-0.49313068,-0.4170712,-1.0096873,0.0011080175,-0.13570653,-0.19708537,-0.0011840716,-0.002901559,-0.001335837,0.00064540614,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.98401237,-0.19274084,-0.4483213,1.615407,6.000285e-05,-0.025804115,1.3482672,8.400677e-06,nan,0.90854967,15.415644,-0.19708537,0.0037788942,0.0015336786,0.010780597,0.0015727206,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
175528446,175527810,0,nan,nan,-0.49137595,-0.41731724,-1.0105133,0.0011080175,-0.13570653,-0.19708537,0.028707426,0.013838981,0.0023440395,0.003886809,0.00038680818,-5.7166544e-05,-2.898072e-05,1.8619088,0.89016145,0.05568829,1.6291391,6.252641e-05,-0.014261363,1.3482672,8.437744e-06,nan,0.9094566,15.5412855,-0.19708537,0.0038334995,0.0015611183,0.010864438,0.0015825519,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
176027734,176027137,0,nan,nan,-0.48925334,-0.41478708,-1.0112671,0.0011080175,-0.13570653,-0.19708537,-0.0055596097,0.00815693,0.013895517,0.01491684,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.30496565,-1.0454168,1.1635689,1.6381549,6.507461e-05,-0.007671286,1.3482672,8.504914e-06,nan,0.91041565,15.674912,-0.19708537,0.0037118585,0.0015411506,0.010799789,0.0015738927,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
176533068,176532480,0,nan,nan,-0.49455482,-0.31597766,-1.0477026,0.0011080175,-0.13570653,-0.19708537,-0.01617742,0.75181735,-0.13812067,-0.13758616,0.00038680818,-5.7166544e-05,-2.898072e-05,0.5918747,2.616807,0.10553271,1.6569592,6.746308e-05,0.0058891973,1.3482672,8.428324e-06,nan,0.91270614,15.800186,-0.19708537,0.0036740801,0.001522594,0.010933159,0.0015636518,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
177031452,177030349,0,nan,nan,-0.49884,0.19573647,-1.0593594,0.0011080175,-0.13570653,-0.19708537,-0.0026581835,0.9500461,0.036287863,0.03376127,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.79841745,-1.8541114,-0.7504597,1.6468273,6.353578e-05,-0.004174908,1.3482672,8.765286e-06,nan,0.96534026,15.932949,-0.19708537,0.0046101026,0.0016520862,0.012989001,0.0019979489,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
177535013,177534187,0,nan,nan,-0.4926671,0.45751333,-1.0319622,0.0011080175,-0.13570653,-0.19708537,0.019176625,0.20461367,0.041810762,0.041909385,0.00038680818,-5.7166544e-05,-2.898072e-05,0.5300644,-0.6546708,-0.43842834,1.6290859,5.6479854e-05,-0.02015327,1.3482672,8.755543e-06,nan,0.9381528,16.06382,-0.19708537,0.0036040319,0.0015576701,0.0117814,0.0017149643,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
178028052,178027452,0,nan,nan,-0.49207646,0.50307906,-1.0153913,0.0011080175,-0.13570653,-0.19708537,-0.0043915175,0.093168564,0.023692476,0.026547218,0.00038680818,-5.7166544e-05,-2.898072e-05,-1.4283963,0.79964876,-0.37823728,1.5999693,4.4666445e-05,-0.047747087,1.3482672,8.502785e-06,nan,0.9177737,16.192425,-0.19708537,0.0039052973,0.0015843651,0.011712648,0.0017729027,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
178531734,178531290,0,nan,nan,-0.50767314,0.57193863,-1.0096812,0.0011080175,-0.13570653,-0.19708537,-0.002827432,0.10116349,0.01227925,0.012936557,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.4944438,0.5142669,0.39659512,1.5920997,4.115065e-05,-0.053431015,1.3482672,8.5412885e-06,nan,0.9119438,16.320204,-0.19708537,0.0036829913,0.001541244,0.010766951,0.0016053455,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
179038768,179038182,0,nan,nan,-0.49291986,0.5844833,-1.0082272,0.0011080175,-0.13570653,-0.19708537,0.04674097,-0.013613969,0.0029813908,0.0023373037,0.00038680818,-5.7166544e-05,-2.898072e-05,2.061117,0.8495476,-0.013183765,1.5830711,4.3000382e-05,-0.064992525,1.3482672,8.442495e-06,nan,0.9086056,16.447693,-0.19708537,0.0037092061,0.001526376,0.010791109,0.0015806857,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
179536518,179531447,0,nan,nan,-0.48184997,0.56511176,-1.0105262,0.0011080175,-0.13570653,-0.19708537,-0.03511609,0.0009349364,-0.004495714,-0.005763511,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.87095314,1.1151395,0.46562174,1.575334,4.447744e-05,-0.07475405,1.3482672,8.370834e-06,nan,0.9090091,16.580214,-0.19708537,0.0036218606,0.0015004966,0.010647658,0.0015659918,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
180035798,180030819,0,nan,nan,-0.49602735,0.57069916,-1.0094448,0.0011080175,-0.13570653,-0.19708537,-0.040103544,0.032327175,0.0049237423,0.0034055465,0.00038680818,-5.7166544e-05,-2.898072e-05,1.2713277,1.3312976,-0.3676225,1.5728741,4.6185738e-05,-0.0788762,1.3482672,8.371965e-06,nan,0.9094292,16.70505,-0.19708537,0.0037128069,0.0015030865,0.010764318,0.0015742244,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
180533591,180528596,0,nan,nan,-0.49698815,0.582362,-1.0083448,0.0011080175,-0.13570653,-0.19708537,0.0045311027,0.011533662,0.0038144637,0.00293948,0.00038680818,-5.7166544e-05,-2.898072e-05,1.0495402,0.72219926,1.0531495,1.5782582,4.8345497e-05,-0.07541149,1.3482672,8.360725e-06,nan,0.9063746,16.83541,-0.19708537,0.0037104057,0.0015251705,0.010689175,0.0015835578,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
181034597,181033938,0,nan,nan,-0.4927325,0.58660704,-1.0074446,0.0011080175,-0.13570653,-0.19708537,-0.0066686403,-0.0010823583,-3.0555973e-05,0.0005152069,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.34232152,0.9145295,0.39791822,1.5814162,5.0784387e-05,-0.07463011,1.3482672,8.353304e-06,nan,0.9047761,16.967527,-0.19708537,0.0037152425,0.0015394308,0.010732411,0.0015858144,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
181536793,181536272,0,nan,nan,-0.49863973,0.59104025,-1.0068402,0.0011080175,-0.13570653,-0.19708537,-0.0074172127,0.0009849572,-0.0021163346,-0.0007751873,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.21214917,0.30652788,-0.40081787,1.5825467,5.3054602e-05,-0.075799435,1.3482672,8.36176e-06,nan,0.90500927,17.092777,-0.19708537,0.0037122534,0.0015234328,0.010791481,0.0015743423,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
182034689,182034094,0,nan,nan,-0.49767077,0.5921089,-1.0070713,0.0011080175,-0.13570653,-0.19708537,0.012562245,-0.008996665,-0.008430078,-0.0072943317,0.00038680818,-5.7166544e-05,-2.898072e-05,0.72824717,0.7573745,-0.19300152,1.5846722,5.541848e-05,-0.07607408,1.3482672,8.322731e-06,nan,0.9047909,17.221104,-0.19708537,0.0036312754,0.0015054364,0.010603091,0.0015662876,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
182538416,182537932,0,nan,nan,-0.49651513,0.585952,-1.0072188,0.0011080175,-0.13570653,-0.19708537,-0.012698744,-0.020075783,-0.0030870507,-0.0020310502,0.00038680818,-5.7166544e-05,-2.898072e-05,0.28322867,-0.014463912,0.10645837,1.5840913,5.787631e-05,-0.079106085,1.3482672,8.347346e-06,nan,0.9059305,17.351006,-0.19708537,0.0037256456,0.0015187139,0.010752805,0.0015721422,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
183033217,183032745,0,nan,nan,-0.49641874,0.5824318,-1.007381,0.0011080175,-0.13570653,-0.19708537,-0.0008770088,0.0015194656,-0.008308608,-0.007449369,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.79584104,0.2308282,-0.014062321,1.5885782,6.0257298e-05,-0.0770361,1.3482672,8.32148e-06,nan,0.9057064,17.478437,-0.19708537,0.0036719115,0.001514525,0.010668489,0.0015664112,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
183531193,183530566,0,nan,nan,-0.49224302,0.5863852,-1.0075033,0.0011080175,-0.13570653,-0.19708537,-0.008097964,-0.0022508178,0.0021465872,0.002522171,0.00038680818,-5.7166544e-05,-2.898072e-05,-1.7641436,0.08163638,-0.31991297,1.5926247,6.253331e-05,-0.075437084,1.3482672,8.259227e-06,nan,0.90640044,17.603676,-0.19708537,0.0035716672,0.0014934804,0.010514896,0.0015528848,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
184029290,184028387,0,nan,nan,-0.49113262,0.58384293,-1.0080019,0.0011080175,-0.13570653,-0.19708537,-0.009397252,-0.011447854,-0.0052292873,-0.0048717353,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.8508739,-1.0034975,-1.0930127,1.5978472,6.49285e-05,-0.072617546,1.3482672,8.320663e-06,nan,0.9063841,17.731112,-0.19708537,0.0037177405,0.0015149772,0.01069792,0.0015640812,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
184532679,184532224,0,nan,nan,-0.49193874,0.58098775,-1.0073763,0.0011080175,-0.13570653,-0.19708537,-0.0024773995,-0.003503769,9.752806e-05,0.00052551075,0.00038680818,-5.7166544e-05,-2.898072e-05,-1.5864466,-2.3156118,-0.17652181,1.597195,6.7254616e-05,-0.07577735,1.3482672,8.300827e-06,nan,0.9063705,17.858816,-0.19708537,0.0036794262,0.0015081973,0.010655075,0.0015583074,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
185029177,185028540,0,nan,nan,-0.49449816,0.58262104,-1.0071743,0.0011080175,-0.13570653,-0.19708537,0.0070479694,0.002711567,0.008996427,0.009414406,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.036989972,-0.06063527,0.43151733,1.5956228,6.958491e-05,-0.079738684,1.3482672,8.3484465e-06,nan,0.90597725,17.989067,-0.19708537,0.0036759246,0.0015090503,0.010630861,0.001561225,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
185537596,185536888,0,nan,nan,-0.4981944,0.5818201,-1.0066173,0.0011080175,-0.13570653,-0.19708537,0.0027800223,0.003264539,0.008841445,0.009038004,0.00038680818,-5.7166544e-05,-2.898072e-05,-0.49050674,-0.32089475,0.521002,1.5886977,7.180059e-05,-0.08931288,1.3482672,8.314518e-06,nan,0.90632844,18.116768,-0.19708537,0.0036374007,0.0014934131,0.010651187,0.001551409,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
186031123,186030197,0,nan,nan,-0.49724305,0.58275646,-1.0078187,0.0011080175,-0.13570653,-0.19708537,0.010876023,0.015487548,0.006945766,0.0065338397,0.00038680818,-5.7166544e-05,-2.898072e-05,0.9208605,1.7811582,-0.1841287,1.5887051,7.3988434e-05,-0.09180751,1.3482672,8.262493e-06,nan,0.9071716,18.244204,-0.19708537,0.0036265005,0.0014914525,0.010584598,0.0015499619,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
186525560,186525008,0,nan,nan,-0.4458359,0.5361834,-1.016026,0.0011080175,-0.13570653,-0.19708537,0.4360531,-0.40140113,0.005874545,0.005458634,0.00038680818,-5.7166544e-05,-2.898072e-05,1.7106731,-1.1014171,0.8132018,1.5728258,7.6261626e-05,-0.08851215,1.3482672,8.329874e-06,nan,0.90894175,18.369434,-0.19708537,0.0037959085,0.0015258532,0.010919127,0.001569889,inf,inf,inf,inf,inf,1,1,1,1,3,2,2,1,1,1,0,0,0,2,0,0
