timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
145998150,145799789,0.70181817,-0.0157354,0.012896154,0.7120656,0.012618363,-0.0074660657,-7.2564664,0.0,0.0,-33.736893,0.004272517,-0.0016217476,0.00057756435,-0.01143204,0.0018474701,-0.028967045,0.34761152,0.020377744,0.50434405,0.29715422,0.21724159,0.02939271,0.0,0.0,97.36578,4.9119603e-06,5.193165e-06,0.00011983998,5.8240035e-05,5.8237656e-05,0.0015107702,6.6930984e-06,6.6935236e-06,0.028012278,1.6546986e-07,1.6533332e-07,3.2311638e-07,0.00027589823,0.0003005411,3.315662e-06,0.0006493675,4.758946e-05,0.0012341811,5.353053e-05,0.0006587298,0.0012324929,1.0,1.0,7.938075,25
146502293,146299794,0.7015361,-0.039675873,-0.05521955,0.70938265,0.04994735,0.0089517925,-7.444565,0.0,0.0,-2.9990935,0.0042372234,-0.0016362853,0.0005621172,-0.011423199,0.0018419304,-0.02896725,0.35108948,0.020670963,0.50482506,0.29807755,0.22113402,0.029555455,0.0,0.0,131.76102,4.918358e-06,5.1939332e-06,0.00012007092,6.096858e-05,6.0921935e-05,0.0015766283,7.095695e-06,7.09519e-06,0.00021429037,1.6550811e-07,1.6534321e-07,3.2330212e-07,0.00027589782,0.00030054062,3.362538e-06,0.0006466346,4.7121513e-05,0.0012335218,5.302375e-05,0.0006558109,0.0012318298,1.0,1.0,8.068289,25
146998407,146799742,0.71262604,-0.0025126885,-0.026146911,0.70105225,0.59337693,0.45548162,-7.4114523,0.0,0.0,-6.7217555,0.004254754,-0.0017240186,0.0006828391,-0.011419966,0.0019433543,-0.02898389,0.33876836,0.01905054,0.47695723,0.2966997,0.20910013,0.057952963,0.0,0.0,131.76102,4.958481e-06,5.1664947e-06,0.00010983606,6.799463e-05,6.8527064e-05,0.0016401112,7.0800606e-06,7.1915497e-06,0.0010447929,1.6580378e-07,1.6547085e-07,3.129968e-07,0.0002758686,0.00030048774,3.409342e-06,0.0006224006,4.6163885e-05,0.0011322569,5.1975225e-05,0.0006306967,0.0011310615,1.0,1.0,8.198813,25
147502343,147299695,0.6916754,-0.0030318885,0.055621173,0.72005713,0.31103337,0.26192048,-7.470915,0.0,0.0,-10.439679,0.0042541544,-0.0018480186,0.00090388814,-0.011109105,0.0025179489,-0.028996954,0.33771774,0.018725043,0.46930772,0.29656386,0.2078028,0.06557233,0.0,0.0,131.76102,5.40872e-06,5.56889e-06,9.984908e-05,8.356628e-05,9.065857e-05,0.00170222,1.216891e-05,1.2141568e-05,0.0027181783,1.6756155e-07,1.6698829e-07,3.039754e-07,0.0002758038,0.0003004072,3.4560635e-06,0.0006150667,4.5544213e-05,0.0011158341,5.1269446e-05,0.0006230974,0.0011146428,1.0,1.0,8.329568,25
148002066,147799683,0.69242036,-0.004018375,0.026178293,0.7210081,-0.034468174,0.10620895,-7.53961,0.0,0.0,-14.182871,0.0042823562,-0.0014090096,0.0014210688,-0.011615064,0.0031889982,-0.029020438,0.33819342,0.01868199,0.4647839,0.29511493,0.20800379,0.07084343,0.0,0.0,131.76102,5.092779e-06,5.3534764e-06,8.7072265e-05,7.731368e-05,8.599817e-05,0.0017683908,8.054092e-06,8.421154e-06,0.0052809035,1.6621948e-07,1.658988e-07,2.910203e-07,0.00027573045,0.00030031492,3.502869e-06,0.00061029027,4.5052107e-05,0.0011038072,5.066267e-05,0.0006181536,0.0011025902,1.0,1.0,8.459851,25
148498311,148299620,0.6974467,-0.025060948,0.011472734,0.7161065,-0.02935926,0.11317596,-7.6204424,0.0,0.0,-17.969103,0.00430575,-0.0010899284,0.0018470053,-0.010581468,0.0055713244,-0.029048136,0.3360289,0.018258102,0.46526933,0.29460177,0.20549047,0.07075224,0.0,0.0,131.76102,5.0619255e-06,5.281414e-06,7.012031e-05,6.0794533e-05,6.0624225e-05,0.001838242,6.7029587e-06,6.711852e-06,0.008783775,1.654868e-07,1.661853e-07,2.7619683e-07,0.00027546752,0.00030003666,3.5495161e-06,0.0006079244,4.4602595e-05,0.0011034335,5.0002825e-05,0.0006155585,0.0011022325,1.0,1.0,8.59008,25
148998097,148799575,0.6977925,-0.029991128,0.020436313,0.71538,0.044006422,-0.016094191,-7.6797795,0.0,0.0,-21.79751,0.004139465,-0.0010782926,0.0018467733,-0.010876888,0.0058352663,-0.029048143,0.33595642,0.018215371,0.46326476,0.29509464,0.20542066,0.07373545,0.0,0.0,131.76102,4.948882e-06,5.2654796e-06,7.030931e-05,5.575265e-05,6.168113e-05,0.0019121468,6.285843e-06,6.3977523e-06,0.0132830115,1.65391e-07,1.6581852e-07,2.77867e-07,0.00027540018,0.00029992155,3.5963685e-06,0.0006060801,4.4166118e-05,0.0011000203,4.9502363e-05,0.00061356544,0.0010987598,1.0,1.0,8.720293,25
149498009,149299572,0.7008629,-0.01357402,0.011765192,0.7130698,0.007839346,-0.09946415,-7.7630086,0.0,0.0,-25.664923,0.00401703,-0.0011452428,0.0018531127,-0.010748485,0.0059392476,-0.029059647,0.33691493,0.018086316,0.46207938,0.29554987,0.2060552,0.07508159,0.0,0.0,131.76102,4.883044e-06,5.262027e-06,6.852747e-05,5.6880737e-05,5.7301324e-05,0.0019882338,6.4482583e-06,6.5247987e-06,0.018834088,1.6544581e-07,1.654292e-07,2.774181e-07,0.00027538146,0.00029991192,3.6431816e-06,0.00060507056,4.3750748e-05,0.0010997803,4.906536e-05,0.00061247376,0.0010985075,1.0,1.0,8.850508,25
149997880,149799501,0.700296,-0.015464779,0.0027744302,0.71367973,-0.0006941376,0.010646878,-7.849958,0.0,0.0,-29.573065,0.004198968,-0.0012219299,0.001899167,-0.011197573,0.006048711,-0.02905138,0.33665502,0.017840816,0.46275318,0.2956687,0.20580815,0.07532664,0.0,0.0,131.76102,4.900061e-06,5.2115915e-06,6.909249e-05,5.9832677e-05,5.7470217e-05,0.0020695708,6.654712e-06,6.599029e-06,0.025495106,1.6542624e-07,1.654133e-07,2.7929943e-07,0.00027534136,0.00029986948,3.6900294e-06,0.00060367613,4.3337226e-05,0.0010993817,4.8613834e-05,0.000610958,0.0010981209,1.0,1.0,8.980689,25
150498910,150299511,0.6996803,-0.018065572,0.007320121,0.7141901,0.039103284,0.031939987,-7.934785,0.0,0.0,-33.522545,0.004423903,-0.0013013856,0.0019706176,-0.011473803,0.0061017093,-0.02905683,0.33808434,0.017822202,0.46288952,0.29631,0.20715788,0.075251184,0.0,0.0,131.76102,4.8756297e-06,5.151254e-06,6.93843e-05,5.5620345e-05,5.5279663e-05,0.0021487637,6.2699205e-06,6.2370395e-06,0.03332755,1.6544641e-07,1.6528696e-07,2.805741e-07,0.00027532937,0.0002998396,3.7368948e-06,0.0006020443,4.292858e-05,0.0010989332,4.81357e-05,0.00060919,0.0010976874,1.0,1.0,9.110905,25
150997887,150799462,0.6993156,-0.017017402,0.012340379,0.71450394,0.006717128,0.01798898,-7.998826,0.0,0.0,-37.511917,0.004467257,-0.0012875615,0.0019391312,-0.011508112,0.0061369515,-0.029056564,0.3405593,0.01800985,0.46290463,0.29694164,0.20992012,0.07597545,0.0,0.0,131.76102,4.9040336e-06,5.1849815e-06,7.0907285e-05,5.726313e-05,5.717413e-05,0.002230347,6.6401844e-06,6.641814e-06,0.042387333,1.6567105e-07,1.6540186e-07,2.8325945e-07,0.00027532666,0.00029983555,3.7837506e-06,0.00060050836,4.2479518e-05,0.0010984072,4.764607e-05,0.00060753763,0.0010971477,1.0,1.0,9.241091,25
151497738,151299450,0.6990302,-0.018023849,0.0071765203,0.714829,-0.039060608,-4.929123e-05,-8.094783,0.0,0.0,-3.0346448,0.0044296063,-0.0011556325,0.0019087859,-0.011582538,0.006292033,-0.029055426,0.3448126,0.018369501,0.4628141,0.29823124,0.21427137,0.077093184,0.0,0.0,170.26448,4.914062e-06,5.1939373e-06,7.2371964e-05,5.819934e-05,5.784923e-05,0.0023138502,6.633645e-06,6.6190305e-06,0.00024319634,1.6558742e-07,1.6544664e-07,2.858684e-07,0.00027532023,0.00029982618,3.830625e-06,0.0005991566,4.2103027e-05,0.0010980165,4.7221565e-05,0.0006060722,0.0010967451,1.0,1.0,9.371296,25
151997922,151799368,0.69936365,-0.019274099,0.003416883,0.71449804,-0.029850595,-0.0041121007,-8.191153,0.0,0.0,-7.1089816,0.0044684475,-0.0010339931,0.0018555797,-0.011511103,0.006475547,-0.029056823,0.34674606,0.018517364,0.46227598,0.29887718,0.21645992,0.07829012,0.0,0.0,170.26448,4.87367e-06,5.1608404e-06,7.3762225e-05,5.613132e-05,5.6170822e-05,0.0024001256,6.426871e-06,6.420111e-06,0.0014125358,1.6536325e-07,1.6533077e-07,2.8832855e-07,0.00027531252,0.00029981657,3.8774892e-06,0.00059807824,4.1743908e-05,0.0010977285,4.6824756e-05,0.0006048904,0.0010964466,1.0,1.0,9.501474,25
152497637,152299293,0.6995871,-0.017124167,0.0041470937,0.7143301,-0.017091887,-0.0074715563,-8.306988,0.0,0.0,-11.233524,0.004487559,-0.0010345489,0.0018008096,-0.0115425065,0.0065199235,-0.029056005,0.34759238,0.018459244,0.462782,0.29935697,0.21728638,0.07894255,0.0,0.0,170.26448,4.876143e-06,5.169801e-06,7.541821e-05,5.750995e-05,5.75356e-05,0.0024882066,6.573357e-06,6.5805875e-06,0.0038131978,1.6541979e-07,1.6536981e-07,2.9090955e-07,0.00027530786,0.00029980807,3.9243573e-06,0.0005971881,4.1395637e-05,0.0010976006,4.645135e-05,0.0006039128,0.0010963137,1.0,1.0,9.63166,25
152997958,152799308,0.6980718,-0.016819416,0.0055206246,0.715809,0.0046404335,-0.0083842985,-8.395086,0.0,0.0,-15.404325,0.004403541,-0.0010969959,0.0017412398,-0.011597909,0.006571746,-0.029057635,0.34886488,0.01843917,0.46273702,0.29992136,0.21851963,0.07891295,0.0,0.0,170.26448,4.8525226e-06,5.1374113e-06,7.68651e-05,5.593149e-05,5.588465e-05,0.0025794911,6.337017e-06,6.3372718e-06,0.007512405,1.6537054e-07,1.6526607e-07,2.930849e-07,0.00027530605,0.00029980353,3.971245e-06,0.00059660163,4.106003e-05,0.0010974855,4.6113004e-05,0.00060327107,0.001096189,1.0,1.0,9.761905,25
153497565,153299235,0.6975175,-0.011781719,0.0064308923,0.71644205,0.015001137,-0.012120476,-8.499721,0.0,0.0,-19.628935,0.0043944567,-0.0011093448,0.0016822455,-0.011629725,0.006612075,-0.029057126,0.35034183,0.01850543,0.4631127,0.30063328,0.2202686,0.079143204,0.0,0.0,170.26448,4.8633033e-06,5.145535e-06,7.856402e-05,5.6821737e-05,5.6844525e-05,0.00267181,6.487264e-06,6.4870296e-06,0.012576576,1.6545137e-07,1.6531477e-07,2.9545137e-07,0.00027530352,0.00029979972,4.01811e-06,0.0005958617,4.0729134e-05,0.0010973539,4.574164e-05,0.0006024463,0.0010960526,1.0,1.0,9.892086,25
153997723,153799147,0.6988629,-0.01162856,0.0117751155,0.7150642,-0.012545291,-0.008566118,-8.5866785,0.0,0.0,-23.898487,0.004468161,-0.0010701155,0.0016349163,-0.011587056,0.006711475,-0.02905582,0.35160956,0.018610898,0.46381202,0.30118376,0.22218642,0.07938385,0.0,0.0,170.26448,4.891824e-06,5.180247e-06,8.029497e-05,5.934595e-05,5.9492744e-05,0.0027657973,7.0352735e-06,7.0401957e-06,0.01907474,1.6559544e-07,1.6544402e-07,2.9776052e-07,0.00027529692,0.00029979274,4.064969e-06,0.0005950281,4.040526e-05,0.0010971304,4.5379213e-05,0.0006015279,0.0010958272,1.0,1.0,10.022252,25
154498284,154299155,0.69888294,-0.015882239,0.014104381,0.71492064,0.00273409,0.0025703644,-8.684921,0.0,0.0,-28.215153,0.0045997114,-0.0010010813,0.0015895057,-0.011577516,0.006837259,-0.029055744,0.35358277,0.018650597,0.462898,0.3019135,0.22400779,0.08011662,0.0,0.0,170.26448,4.8693973e-06,5.1608076e-06,8.179402e-05,5.6919926e-05,5.690779e-05,0.0028632479,6.471198e-06,6.472437e-06,0.027079964,1.6548658e-07,1.6535272e-07,2.9970442e-07,0.00027529406,0.00029978913,4.111847e-06,0.0005939642,4.004089e-05,0.0010968909,4.4975626e-05,0.0006003665,0.0010955811,1.0,1.0,10.152463,25
154997549,154799082,0.699079,-0.017304424,0.013317503,0.71471107,0.018367793,-0.0049676616,-8.749773,0.0,0.0,-32.571255,0.004603197,-0.0009479104,0.0015296207,-0.0116378,0.006850205,-0.029055838,0.35500664,0.018775223,0.4633552,0.3023175,0.22581637,0.0803966,0.0,0.0,170.26448,4.8599363e-06,5.1502693e-06,8.3432904e-05,5.570633e-05,5.5792192e-05,0.0029623185,6.4034743e-06,6.4041074e-06,0.036661893,1.6539175e-07,1.6527247e-07,3.0176054e-07,0.00027529048,0.00029978494,4.158709e-06,0.00059321977,3.973462e-05,0.0010966737,4.4648372e-05,0.0005995516,0.0010953525,1.0,1.0,10.282634,25
155497780,155299080,0.6991539,-0.017124956,0.01574262,0.7145927,-0.004338396,-0.023196366,-8.824072,0.0,0.0,-36.96938,0.0045502237,-0.00088144315,0.0014638228,-0.011676792,0.0068312776,-0.029057054,0.35600394,0.018739695,0.46352965,0.3027237,0.22673409,0.08082364,0.0,0.0,170.26448,4.8694305e-06,5.158626e-06,8.493345e-05,5.523227e-05,5.520815e-05,0.00306323,6.2202366e-06,6.2201016e-06,0.04789753,1.6537922e-07,1.652667e-07,3.0357387e-07,0.00027528687,0.00029978182,4.2055854e-06,0.0005921665,3.9430262e-05,0.0010964294,4.4307595e-05,0.00059840846,0.0010950962,1.0,1.0,10.412843,25
155997497,155799075,0.70085776,-0.018176407,0.0074430075,0.7130307,0.0031011703,-0.0072199726,-8.900294,0.0,0.0,-41.4056,0.00451146,-0.0007695808,0.0014026464,-0.011724493,0.006811885,-0.029057497,0.3574779,0.01882983,0.46328172,0.3033476,0.22860807,0.08156731,0.0,0.0,170.26448,4.871305e-06,5.1596944e-06,8.643224e-05,5.5029344e-05,5.5038174e-05,0.0031664756,6.21038e-06,6.210357e-06,0.060859907,1.6535029e-07,1.6525028e-07,3.0529782e-07,0.0002752844,0.00029977955,4.2524607e-06,0.0005911982,3.9133927e-05,0.0010962368,4.3981985e-05,0.0005973569,0.0010948997,1.0,1.0,10.543056,25
156497320,156299071,0.6991542,-0.06379264,0.064738296,0.7091706,0.008016605,-0.02780142,-9.064503,0.0,0.0,-3.0675318,0.0044502644,-0.00076255505,0.0013385771,-0.01173353,0.006848641,-0.029056879,0.3575177,0.018655328,0.46308756,0.30358902,0.22845279,0.08171459,0.0,0.0,213.07974,4.896869e-06,5.1791894e-06,8.8080924e-05,5.8343016e-05,5.835645e-05,0.0032743672,6.6745656e-06,6.6740895e-06,0.00027062374,1.6546475e-07,1.6533046e-07,3.070929e-07,0.00027528242,0.00029977757,4.2993374e-06,0.0005902112,3.8842067e-05,0.0010960535,4.3665157e-05,0.00059628964,0.0010947095,1.0,1.0,10.673271,25
156997367,156799066,0.73633015,-0.061290592,0.056985594,0.67142695,-0.045356374,-1.0700424,-8.992243,0.0,0.0,-7.635764,0.0043085576,-0.0006740489,0.001508331,-0.010601725,0.006993685,-0.02910524,0.3508158,0.018521516,0.4870789,0.3030938,0.2223116,0.058028575,0.0,0.0,213.07974,4.7967183e-06,5.247665e-06,7.8894904e-05,8.98181e-05,5.3682066e-05,0.0033872942,7.4487057e-06,6.451849e-06,0.0018548982,1.6538834e-07,1.6529232e-07,2.9613233e-07,0.00027507203,0.0002996812,4.3458604e-06,0.000583135,3.8297447e-05,0.00096182624,4.3057724e-05,0.0005893987,0.0009600344,1.0,1.0,10.804149,25
157497359,157298810,0.75120866,0.03197664,-0.035422,0.6583376,-0.07620583,-0.62872374,-9.091723,0.0,0.0,-12.149472,0.0042925873,-0.00035067688,0.0016101602,-0.011358568,0.0031679855,-0.029310051,0.32817787,0.016626783,0.48366392,0.30190352,0.20004395,0.061517786,0.0,0.0,213.07974,4.86379e-06,5.7857887e-06,6.579138e-05,7.58945e-05,5.722405e-05,0.0035112016,6.4999513e-06,6.5029935e-06,0.005172633,1.6680367e-07,1.6544952e-07,2.8204465e-07,0.00027423247,0.00029844788,4.390801e-06,0.00055505434,3.7596656e-05,0.0009420197,4.251489e-05,0.0005606508,0.0009403877,1.0,1.0,10.935475,25
157997807,157798824,0.7396559,-0.015170769,-0.020172948,0.6725118,0.11287981,-0.08721552,-9.147775,0.0,0.0,-16.711956,0.004599375,-0.0006430961,0.0021552672,-0.01496154,0.009369368,-0.029338516,0.31745166,0.015365632,0.4749357,0.30093133,0.18934764,0.070613876,0.0,0.0,213.07974,4.941577e-06,5.142403e-06,5.1381518e-05,9.1468544e-05,5.8238966e-05,0.0036259524,8.066353e-06,6.771354e-06,0.010307718,1.6594306e-07,1.6556147e-07,2.6214605e-07,0.0002720665,0.00029565234,4.4374246e-06,0.0005323858,3.6868925e-05,0.00091255724,4.1846946e-05,0.000537216,0.00091143325,1.0,1.0,11.065863,25
158497251,158298765,0.7264391,-0.00497392,0.014495067,0.68706,0.12913157,-0.08991954,-9.254523,0.0,0.0,-21.31372,0.0046887556,-0.0008368541,0.0023252806,-0.015019913,0.011949105,-0.02940661,0.32168487,0.0152922915,0.47793892,0.30146924,0.19292516,0.0687545,0.0,0.0,213.07974,5.000855e-06,5.21392e-06,4.1627474e-05,5.6381366e-05,5.6278906e-05,0.003740384,6.428088e-06,6.308414e-06,0.017350743,1.6729105e-07,1.6557192e-07,2.5158707e-07,0.00027178,0.00029486782,4.4836593e-06,0.000521516,3.641068e-05,0.000911322,4.141957e-05,0.00052617927,0.0009102073,1.0,1.0,11.196082,25
158997436,158798704,0.7181876,0.00020375698,0.011417203,0.6957559,-0.07296979,0.018998865,-9.310126,0.0,0.0,-25.961386,0.0046163816,-0.00069443055,0.0023138863,-0.01541714,0.013384279,-0.029372431,0.3246905,0.015314166,0.47668898,0.30192357,0.19563983,0.070185386,0.0,0.0,213.07974,4.948503e-06,5.160094e-06,4.306464e-05,5.814037e-05,5.7036123e-05,0.0038575714,6.2927616e-06,6.2662807e-06,0.026383666,1.6700903e-07,1.654725e-07,2.5495729e-07,0.00027142928,0.0002943799,4.530231e-06,0.0005173784,3.6060108e-05,0.00090867974,4.109553e-05,0.0005219269,0.00090756227,1.0,1.0,11.326272,25
159497191,159298667,0.71136236,-0.025693292,0.001358005,0.7023544,-0.101005346,0.058783792,-9.387642,0.0,0.0,-30.634785,0.0045883115,-0.0005695436,0.0023249995,-0.015487659,0.015333326,-0.029356403,0.3257862,0.015257202,0.47639623,0.302215,0.19657677,0.071339704,0.0,0.0,213.07974,4.8977513e-06,5.0473027e-06,4.3190223e-05,5.691011e-05,5.5456996e-05,0.0039753597,6.3708153e-06,6.3001185e-06,0.03748188,1.6605803e-07,1.6551624e-07,2.5664792e-07,0.00027057304,0.00029303232,4.577012e-06,0.00051469967,3.5733243e-05,0.00090793986,4.0763367e-05,0.0005191145,0.000906821,1.0,1.0,11.456479,25
159997169,159798540,0.7074782,-0.025076512,0.0058609196,0.70626587,0.026413487,0.010337536,-9.488418,0.0,0.0,-35.359444,0.004549972,-0.00053005764,0.0022914074,-0.015987242,0.01580391,-0.0293559,0.3265937,0.015279952,0.47418192,0.30264214,0.197516,0.07365859,0.0,0.0,213.07974,4.871029e-06,5.0525214e-06,4.438609e-05,5.771162e-05,5.877267e-05,0.0040973136,6.7464885e-06,6.73235e-06,0.050747942,1.657372e-07,1.6547375e-07,2.5974023e-07,0.00027001684,0.00029206337,4.6238215e-06,0.0005133257,3.5429064e-05,0.0009070211,4.0450763e-05,0.00051767356,0.0009058933,1.0,1.0,11.586627,25
160500871,160298543,0.7048057,-0.017433869,0.0061146165,0.7091598,0.008574512,-0.04825642,-9.582989,0.0,0.0,-40.130943,0.0045525054,-0.00053141237,0.0022415125,-0.016233634,0.015766796,-0.029355913,0.32692358,0.015262677,0.47355086,0.30270755,0.19809303,0.07418427,0.0,0.0,213.07974,4.839717e-06,5.0519357e-06,4.5889097e-05,5.5873646e-05,5.5941768e-05,0.004219858,6.3740586e-06,6.382773e-06,0.06628184,1.6558492e-07,1.6529648e-07,2.6298446e-07,0.00026981856,0.00029171386,4.6706277e-06,0.00051238254,3.5136243e-05,0.0009067706,4.0136652e-05,0.00051667634,0.00090563006,1.0,1.0,11.716844,25
160997026,160798455,0.7027878,-0.015359174,0.0018700237,0.7112313,0.028412025,-0.016492227,-9.671775,0.0,0.0,-44.943764,0.004530953,-0.0005150319,0.0021772096,-0.016507847,0.015811086,-0.029355342,0.3283734,0.015257068,0.47393742,0.3033065,0.19939926,0.07442048,0.0,0.0,213.07974,4.8705083e-06,5.0900835e-06,4.8043374e-05,5.8494395e-05,5.82097e-05,0.004348589,6.6532943e-06,6.649623e-06,0.08416595,1.6569508e-07,1.6540247e-07,2.668489e-07,0.00026974294,0.0002916413,4.717465e-06,0.00051185786,3.4854987e-05,0.00090668857,3.983233e-05,0.0005160981,0.00090554723,1.0,1.0,11.847018,25
161500891,161298427,0.7002995,-0.014928854,0.004599404,0.71367824,0.012084257,0.017805327,-9.74311,0.0,0.0,-3.138469,0.0044885385,-0.00056737,0.0021056863,-0.016864097,0.01566984,-0.029359933,0.32931936,0.015195852,0.474519,0.30396208,0.20038716,0.07465201,0.0,0.0,259.74152,4.8677452e-06,5.095818e-06,5.0158236e-05,5.862566e-05,5.8485217e-05,0.004479145,6.9044063e-06,6.894469e-06,0.00031285308,1.6574795e-07,1.6541412e-07,2.703886e-07,0.0002696824,0.00029161747,4.764314e-06,0.00051128864,3.454027e-05,0.0009064022,3.9458344e-05,0.00051545847,0.00090526923,1.0,1.0,11.977227,25
161997435,161798332,0.69915754,-0.012883192,0.008750823,0.71479803,0.0019638748,-0.001977888,-9.819075,0.0,0.0,-8.025328,0.0045904657,-0.00060459564,0.0020561288,-0.016824266,0.015682671,-0.02936332,0.330111,0.015177062,0.47406954,0.30465055,0.20117746,0.075078465,0.0,0.0,259.74152,4.8468114e-06,5.0968424e-06,5.225474e-05,5.7002773e-05,5.7061745e-05,0.0046100346,6.560508e-06,6.5634736e-06,0.0024312679,1.657385e-07,1.6536391e-07,2.7375208e-07,0.00026962714,0.00029159297,4.811156e-06,0.0005108881,3.427345e-05,0.00090625795,3.914318e-05,0.00051500794,0.00090512214,1.0,1.0,12.10741,25
162496624,162298239,0.69777143,-0.012354136,0.010415475,0.71613824,-0.03768874,-0.019791046,-9.904707,0.0,0.0,-12.951702,0.004648922,-0.0005442159,0.00199745,-0.016919369,0.015821446,-0.029362475,0.33103287,0.015159314,0.47382268,0.3049356,0.20206754,0.076238625,0.0,0.0,259.74152,4.8380093e-06,5.1022735e-06,5.4478238e-05,5.7019297e-05,5.6921144e-05,0.0047435057,6.453233e-06,6.452341e-06,0.0069002006,1.6568923e-07,1.6536987e-07,2.7721202e-07,0.00026959405,0.0002915729,4.8580127e-06,0.0005105696,3.4013323e-05,0.0009060832,3.8846512e-05,0.0005146479,0.0009049408,1.0,1.0,12.237583,25
162996841,162798223,0.69625294,-0.016387846,0.009557152,0.71754587,-0.018908769,-0.019228268,-9.969442,0.0,0.0,-17.917286,0.0046575144,-0.00040920285,0.0019358303,-0.017052151,0.016032018,-0.02936193,0.3315785,0.015119965,0.47361416,0.30538145,0.20255046,0.07665268,0.0,0.0,259.74152,4.8510424e-06,5.1236216e-06,5.6724584e-05,5.8355865e-05,5.8337122e-05,0.0048796753,6.808126e-06,6.806084e-06,0.01382078,1.6570644e-07,1.6545513e-07,2.8059554e-07,0.0002695709,0.00029155964,4.904886e-06,0.0005103153,3.3758974e-05,0.00090593915,3.855489e-05,0.00051435,0.0009047926,1.0,1.0,12.367792,25
163496694,163298141,0.69305253,-0.016933054,0.011874033,0.7205905,0.007394399,-0.008073597,-10.036396,0.0,0.0,-22.918785,0.0046562552,-0.00030705257,0.0018569248,-0.017269924,0.01615554,-0.029360814,0.33185536,0.015026626,0.4738163,0.3058177,0.2025845,0.07664105,0.0,0.0,259.74152,4.824463e-06,5.101212e-06,5.8933438e-05,5.6034256e-05,5.6122666e-05,0.005019205,6.3728958e-06,6.375111e-06,0.023293648,1.6557824e-07,1.6532897e-07,2.8374717e-07,0.0002695484,0.0002915505,4.951746e-06,0.0005100734,3.3509445e-05,0.0009058194,3.8276332e-05,0.00051407167,0.0009046695,1.0,1.0,12.497955,25
163996390,163798147,0.69068277,-0.018186886,0.010211304,0.72285706,-9.919423e-05,-0.010069517,-10.097229,0.0,0.0,-27.956099,0.0046794433,-0.00030857834,0.0017870005,-0.017436497,0.016147189,-0.02936023,0.3319611,0.014937567,0.47417217,0.3064537,0.20252992,0.077116914,0.0,0.0,259.74152,4.830276e-06,5.1102434e-06,6.117313e-05,5.617386e-05,5.616869e-05,0.005160696,6.451715e-06,6.451431e-06,0.03542624,1.6560102e-07,1.6532567e-07,2.8676868e-07,0.00026951643,0.00029153412,4.998623e-06,0.00050981477,3.3263677e-05,0.00090569316,3.7986785e-05,0.0005137805,0.0009045408,1.0,1.0,12.628167,25
164496562,164298024,0.6898561,-0.018407194,0.0042512924,0.7237,0.013850266,0.0024130375,-10.174332,0.0,0.0,-33.02867,0.0047863913,-0.0002490973,0.0017225988,-0.017387543,0.016316602,-0.029356373,0.33208668,0.014862195,0.4734889,0.30679366,0.20272283,0.07809845,0.0,0.0,259.74152,4.821661e-06,5.11479e-06,6.343915e-05,5.6421115e-05,5.641328e-05,0.0053058676,6.5415047e-06,6.542038e-06,0.050317295,1.6559143e-07,1.6531807e-07,2.896797e-07,0.0002694739,0.00029150606,5.0454582e-06,0.00050950755,3.302157e-05,0.0009055764,3.7701193e-05,0.00051344384,0.00090442,1.0,1.0,12.758312,25
164997080,164798018,0.6897254,-0.016010897,0.0015741767,0.72389233,-0.0020839062,0.014194927,-10.292717,0.0,0.0,-38.145214,0.004794772,-0.00020509202,0.001649718,-0.017543254,0.016399808,-0.029354744,0.33199978,0.014748675,0.47315738,0.30721477,0.2027001,0.07870127,0.0,0.0,259.74152,4.808313e-06,5.1135307e-06,6.569054e-05,5.676535e-05,5.6735542e-05,0.005452359,6.4400847e-06,6.440156e-06,0.06808224,1.6558486e-07,1.6532385e-07,2.9244313e-07,0.00026943765,0.00029148467,5.0923313e-06,0.0005091451,3.274837e-05,0.0009053301,3.7373222e-05,0.0005130486,0.0009041742,1.0,1.0,12.88852,25
165496656,165297924,0.6903615,-0.014150514,0.0073918724,0.7232884,0.0007092869,0.0020312537,-10.355332,0.0,0.0,-43.30383,0.0047246534,-0.00020810215,0.0015673947,-0.017789274,0.0164186,-0.029354546,0.3316655,0.014658081,0.47394726,0.3078616,0.20162885,0.07857323,0.0,0.0,259.74152,4.7816648e-06,5.090598e-06,6.791751e-05,5.5244644e-05,5.526127e-05,0.00560003,6.2641575e-06,6.2644103e-06,0.088824466,1.6552573e-07,1.652546e-07,2.9504173e-07,0.0002694165,0.0002914788,5.1391926e-06,0.0005088021,3.2513e-05,0.00090512075,3.708369e-05,0.00051267527,0.00090396294,1.0,1.0,13.018686,25
