timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
167181623,166987732,166991065,-0.15811249613761902,-0.3227028250694275,0,1e-04,1e-04,-0.004450366,-0.0010930598,-0.004676088,8.869362e-06,0.00010680538,0.000107682004,0.0074175126,0.00044381776,-0.021945272,-0.0001430154,0,0,1
167691594,167494348,167501043,-0.5016171932220459,-0.37348663806915283,0,1e-04,1e-04,0.013598859,0.0007688701,0.0030610843,-0.00046542133,0.00010775931,0.00010933771,0.068645194,0.00021626987,0.012262318,-0.00037828644,0,0,1
168181596,167987695,167991021,-0.528535783290863,-0.4197888672351837,0,1e-04,1e-04,0.0033628345,0.001781553,0.00628865,0.00087953237,0.000106857806,0.000107596585,0.00423316,0.0011799375,0.023287522,0.0005514779,0,0,1
168691541,168494005,168500997,-0.5200473070144653,-0.44179800152778625,0,1e-04,1e-04,-0.001252234,8.2969666e-05,0.0018259138,0.0007295778,0.00010696704,0.00010702608,0.0005863825,2.572818e-06,0.008294207,0.0003696476,0,0,1
169191772,168994374,169000973,-0.48399433493614197,-0.4499426484107971,0,1e-04,1e-04,0.0005081296,1.8149614e-05,0.00018189775,-3.1509078e-06,0.00010677016,0.00010691948,9.672953e-05,1.232361e-07,0.0028614912,6.922918e-05,0,0,1
169691492,169494239,169500949,-0.45865771174430847,-0.4311783015727997,0,1e-04,1e-04,-0.00033858418,0.0003928244,-9.452917e-05,0.0002804463,0.00010668777,0.0001067875,4.2981213e-05,5.780116e-05,0.0010312282,9.231551e-05,0,0,1
170191490,170000830,170000924,-0.48321449756622314,-0.41698384284973145,0,1e-04,1e-04,-0.00021231174,6.875396e-05,-0.00044309924,0.00044606024,0.00010681097,0.000106830696,1.6880766e-05,1.7699432e-06,0.0002618424,0.00013431023,0,0,1
170691571,170493867,170500901,-0.5054535269737244,-0.41509950160980225,0,1e-04,1e-04,0.0010203123,0.00015476346,1.3270336e-05,0.00031795527,0.000107501684,0.000107509026,0.00038735662,8.911522e-06,0.00016288641,8.0010504e-05,0,0,1
171175184,170980713,170980873,-0.5092799663543701,-0.4186640977859497,0,1e-04,1e-04,0.0008431673,0.00097566843,0.00036007963,0.0004981226,0.00010701069,0.00010702951,0.0002657421,0.00035576316,0.00017555183,0.00012991042,0,0,1
171691575,171494016,171500845,-0.5080237984657288,-0.4241047501564026,0,1e-04,1e-04,-0.00037658215,8.049607e-05,6.1708297e-06,0.0004650237,0.00010727929,0.00010728084,5.2876603e-05,2.415946e-06,3.9098846e-05,0.00011049975,0,0,1
172181444,171980940,171990818,-0.5026461482048035,-0.4261943995952606,0,1e-04,1e-04,0.00026786327,0.0007416606,-0.00033611554,0.00054927665,0.00010749418,0.00010749363,2.6699392e-05,0.00020468578,-8.691481e-05,0.0001443634,0,0,1
172691660,172494286,172500790,-0.49480825662612915,-0.4229728877544403,0,1e-04,1e-04,0.00060877204,0.00024187565,-4.7319405e-05,0.0005883248,0.00010709932,0.000107100044,0.00013841485,2.1850161e-05,-1.4351627e-05,0.00016132792,0,0,1
173191305,172993952,173000763,-0.4909493923187256,-0.42153245210647583,0,1e-04,1e-04,0.00018942356,0.00016909838,-2.939508e-05,0.0004293739,0.00010821729,0.000108218825,1.3262681e-05,1.0569052e-05,-6.4883598e-06,0.00010414493,0,0,1
173691325,173500642,173500733,-0.4976392090320587,-0.4194594621658325,0,1e-04,1e-04,0.0009966493,-0.000118494034,1.6083359e-05,0.00027124773,0.000107358006,0.00010735876,0.0003700925,5.2313703e-06,9.783423e-06,6.406947e-05,0,0,1
174181285,173988060,173990704,-0.4997612535953522,-0.41778647899627686,0,1e-04,1e-04,-0.00030770898,0.0004619956,-0.00023438148,0.00033614633,0.0001068981,0.00010689873,3.5429934e-05,7.9866215e-05,-5.1166895e-05,7.7270626e-05,0,0,1
174681430,174487210,174490674,-0.49751412868499756,-0.41821688413619995,0,1e-04,1e-04,-0.00030493736,0.00014638901,-9.021233e-05,0.0002802597,0.000106837695,0.00010683872,3.4814228e-05,8.023212e-06,-1.9928295e-05,5.3016513e-05,0,0,1
175185160,174987507,174990644,-0.4925405979156494,-0.4186164438724518,0,1e-04,1e-04,-0.00038948655,0.00028684735,0.00018976493,0.0002796392,0.000107240034,0.00010724016,5.6583263e-05,3.069052e-05,4.1851195e-05,6.3141844e-05,0,0,1
175684950,175487810,175490613,-0.49128392338752747,-0.4177062213420868,0,1e-04,1e-04,0.00010848045,8.505583e-05,0.00014350897,0.00040265525,0.00010703212,0.000107032494,4.3979353e-06,2.7036626e-06,2.9794213e-05,0.00010521021,0,0,1
176184908,175988945,175990582,-0.4914858043193817,-0.4137960374355316,0,1e-04,1e-04,0.00022363663,0.00038957596,2.6647176e-05,0.00037539366,0.00010738717,0.000107387554,1.8629169e-05,5.6531477e-05,-6.1978494e-07,8.8712346e-05,0,0,1
176691171,176494951,176500550,-0.49320554733276367,-0.3262777626514435,0,1e-04,1e-04,-0.000631541,-0.0014852583,-0.00022203362,-0.0019673053,0.00010712101,0.00010699864,0.00014893214,0.00082468055,-5.370107e-05,-0.0062080533,0,0,1
177191098,177000475,177000518,-0.49335601925849915,0.1512335240840912,0,1e-04,1e-04,-0.00074121356,0.0016042739,-0.00080356805,0.005153248,0.00010838734,0.00010772258,0.0002027534,0.0009556751,-0.00039067128,0.02402332,0,0,1
177691153,177493828,177500486,-0.495331734418869,0.447950541973114,0,1e-04,1e-04,0.00056040287,-0.0066479146,-0.00010163748,0.0013059373,0.00010779298,0.00010702778,0.00011653871,0.016517121,-8.231894e-05,0.008402852,0,0,1
178191053,177994879,178000454,-0.5010495185852051,0.5167843699455261,0,1e-04,1e-04,0.001968652,-0.001639545,0.0011288482,-0.0024299277,0.000107588414,0.00010694055,0.0014408951,0.0010054588,0.00080924114,-0.0028676458,0,0,1
178680987,178487431,178490422,-0.5071603655815125,0.5672692656517029,0,1e-04,1e-04,0.0008326769,0.0033479333,0.0011598503,0.0006184843,0.000106708525,0.00010667662,0.00025990454,0.0042028544,0.0007003666,0.0008322146,0,0,1
179201442,179007126,179010387,-0.4891073703765869,0.5772237181663513,0,1e-04,1e-04,0.0015752017,0.00095009804,0.0011032936,0.0013554931,0.00010658953,0.00010651563,0.0009311461,0.00033898733,0.00058109546,0.0012691984,0,0,1
179694755,179494021,179500355,-0.47721973061561584,0.5636057257652283,0,1e-04,1e-04,0.0010927916,3.695488e-06,0.0012033298,0.00080108846,0.00010680442,0.000106759,0.0004472449,5.116808e-09,0.00065584906,0.0005601302,0,0,1
180194627,179994847,180000321,-0.49097689986228943,0.5713655948638916,0,1e-04,1e-04,-7.6413155e-05,3.1650066e-05,0.00018842299,0.0002541922,0.00010704364,0.00010703038,2.1819028e-06,3.7437098e-07,0.00017595448,0.0002000474,0,0,1
180694634,180493782,180500287,-0.4970138370990753,0.5851982235908508,0,1e-04,1e-04,0.0015227795,0.00021243095,0.0002367226,3.803953e-05,0.00010657867,0.00010657984,0.0008702894,1.6936378e-05,0.00014096619,6.400013e-05,0,0,1
181180875,180987003,180990254,-0.49465158581733704,0.590907633304596,0,1e-04,1e-04,0.0007597208,0.00034540892,0.00068478996,6.378621e-05,0.00010673948,0.000106737636,0.00021629324,4.4710498e-05,0.00030682323,3.121709e-05,0,0,1
181690809,181493736,181500218,-0.49894604086875916,0.5944012403488159,0,1e-04,1e-04,0.0009496212,0.0009810328,0.00065696426,0.00030175733,0.00010716779,0.00010716693,0.00033658635,0.0003592248,0.00023289319,8.1509475e-05,0,0,1
182180778,181987326,181990184,-0.49870675802230835,0.592214047908783,0,1e-04,1e-04,-0.00024738908,0.00068181753,0.00025723552,0.00039679118,0.00010658993,0.000106589796,2.2967031e-05,0.0001744539,9.7105316e-05,0.00010577072,0,0,1
182701180,182507681,182510148,-0.4966955780982971,0.5851143002510071,0,1e-04,1e-04,0.00040572882,0.00036627054,-1.4308146e-05,0.00014993636,0.0001065304,0.00010653022,6.180991e-05,5.0372226e-05,3.069511e-06,3.659586e-05,0,0,1
183180696,182987407,182990113,-0.49426019191741943,0.5823876261711121,0,1e-04,1e-04,-0.00028648973,0.0005822778,-4.3558273e-05,0.00022697973,0.00010680368,0.00010680244,3.073915e-05,0.00012698115,-8.114156e-06,5.2460677e-05,0,0,1
183690616,183493684,183500077,-0.49012327194213867,0.5838336944580078,0,1e-04,1e-04,0.00018754601,0.000625968,0.0002875797,0.00044387655,0.00010712131,0.00010712091,1.3134084e-05,0.00014631537,8.145368e-05,0.00011729984,0,0,1
184180869,183987087,183990041,-0.48987749218940735,0.5808007717132568,0,1e-04,1e-04,0.00011178851,5.8293343e-05,0.00048919936,0.00025540576,0.000106575455,0.00010657513,4.6902624e-06,1.2753871e-06,0.0001417894,5.9994407e-05,0,0,1
184680569,184487347,184490005,-0.49300187826156616,0.5793042182922363,0,1e-04,1e-04,-1.9609928e-05,0.00030314922,0.0004857396,0.00029552102,0.00010691301,0.000106913074,1.438737e-07,3.438287e-05,0.00013448994,6.6766086e-05,0,0,1
185180762,184987190,184989968,-0.4971846342086792,0.5814028382301331,0,1e-04,1e-04,0.00023370981,-1.4722347e-05,0.00037120102,0.00024491368,0.00010668011,0.00010668006,2.0480022e-05,8.1270116e-08,9.58473e-05,5.0570838e-05,0,0,1
185680548,185487750,185489931,-0.5000951886177063,0.5821033120155334,0,1e-04,1e-04,0.0009765327,2.0444393e-05,0.0006889464,0.00029458315,0.00010682041,0.00010682061,0.00035709137,1.5651406e-07,0.0002442418,5.685782e-05,0,0,1
186180481,185986764,185989893,-0.49720409512519836,0.5837079882621765,0,1e-04,1e-04,-5.120039e-05,-0.00023669004,0.0003343797,0.00031744837,0.000106708445,0.00010670861,9.826701e-07,2.1000058e-05,0.00011404914,7.3769865e-05,0,0,1
186690483,186494727,186499855,-0.44907596707344055,0.5425437688827515,0,1e-04,1e-04,-0.0017961264,0.002312839,-0.001288048,0.0014705466,0.00010710864,0.000107103326,0.0012047843,0.001997781,-0.0024960795,0.0022327532,0,0,1
187190405,186993717,186999817,-0.1689997762441635,0.25861597061157227,0,1e-04,1e-04,0.005433783,-0.0029159784,0.0033496914,-0.0017150801,0.00010718322,0.00010717694,0.011018888,0.003173418,0.009495609,-0.0034674366,0,0,1
187680572,187487060,187489779,-0.0288117416203022,0.1170976310968399,0,1e-04,1e-04,-0.007416155,0.004515536,-0.00059988024,0.0009745065,0.00010791037,0.00010796054,0.020387052,0.007554637,-0.00031381263,0.0009349207,0,0,1
188190508,187993489,187999741,-0.01740182191133499,0.09911400079727173,0,1e-04,1e-04,-0.0010775235,0.000116311014,-0.0031055685,0.0016800594,0.000106771906,0.0001067604,0.00043496717,5.0686403e-06,-0.006190156,0.0019175434,0,0,1
188680470,188487017,188489701,0.02866324782371521,0.08536731451749802,0,1e-04,1e-04,0.0016469043,-0.00016321242,-0.0002483015,-1.9224799e-05,0.00010670155,0.00010671565,0.0010167777,9.984776e-06,-0.0016749916,0.00042801714,0,0,1
189200235,189000309,189009660,0.019901718944311142,0.0891692265868187,0,1e-04,1e-04,-0.0013746787,0.0005657971,-0.00015846868,1.6791688e-05,0.0001067706,0.000106737694,0.00070796325,0.000119967495,-0.0006254907,0.00016176832,0,0,1
189690220,189493466,189499621,-0.0069164312444627285,0.08965819329023361,0,1e-04,1e-04,-4.736008e-05,0.00032918155,-0.00016445442,0.00028684945,0.00010668218,0.00010667265,8.409942e-07,4.063291e-05,-0.0002620116,0.00013590843,0,0,1
190180281,189986867,189989582,0.000274870777502656,0.0889749825000763,0,1e-04,1e-04,0.0010727705,0.0018962324,0.00012032251,0.00064836344,0.00010686498,0.00010688903,0.00043076277,0.0013455814,-4.3525804e-05,0.00028642072,0,0,1
190684311,190486765,190489542,0.011891000904142857,0.09486202895641327,0,1e-04,1e-04,-0.0012728889,9.5143914e-05,-0.00028400385,0.00090691814,0.0001066549,0.00010665561,0.0006076593,3.3949884e-06,-0.00017586518,0.00048004356,0,0,1
191190116,190993770,190999501,0.010971777141094208,0.09774124622344971,0,1e-04,1e-04,-0.0015225131,4.4837594e-05,-0.0009933828,0.000525859,0.00010671914,0.00010672707,0.00086883997,7.53477e-07,-0.00055589684,0.0002259624,0,0,1
191690234,191493906,191499460,0.009298114106059074,0.10146421939134598,0,1e-04,1e-04,-0.0007157959,0.00012836605,-0.0012205814,0.00018808155,0.00010691936,0.000106921056,0.00019168232,6.1644896e-06,-0.0006549038,8.41972e-05,0,0,1
192200006,192000490,192009419,0.009914562106132507,0.1070595383644104,0,1e-04,1e-04,-0.00096970797,0.00038225204,-0.0010014401,-1.3192436e-05,0.00010686015,0.00010686061,0.00035198661,5.469429e-05,-0.00043434746,1.4984437e-05,0,0,1
192699938,192500562,192509378,-0.014677478931844234,0.13066096603870392,0,1e-04,1e-04,-0.0008699037,0.00325647,-0.0007326936,0.0010056111,0.00010692938,0.000106927706,0.00028307745,0.0039670155,-0.00026047238,0.00082827266,0,0,1
193179898,192988693,192989339,-0.08081036061048508,0.17715288698673248,0,1e-04,1e-04,0.00025799125,0.0033157617,-0.00036216408,0.0022128823,0.00010681672,0.00010681241,2.4924744e-05,0.004117228,-0.00012776727,0.0024505046,0,0,1
193689957,193493454,193499297,-0.1479332596063614,0.24784405529499054,0,1e-04,1e-04,0.0055539757,-0.0005541891,-0.0042257337,0.0013556852,0.00010723255,0.000107236156,0.011506449,0.00011456043,-0.034841944,0.0013397419,0,0,1
194179985,193987024,193989256,-0.20519892871379852,0.32207876443862915,0,1e-04,1e-04,0.0067929924,-0.004251361,0.0024942134,-0.0018127497,0.00010742477,0.00010741439,0.017182162,0.0067305956,-0.0031064523,-0.0029117917,0,0,1
194693623,194493494,194499213,-0.29694560170173645,0.39526066184043884,0,1e-04,1e-04,0.0051175654,-8.934736e-05,0.0045948774,-0.00034785015,0.000106723826,0.00010666312,0.009815793,2.993706e-06,0.006950434,-0.0007986453,0,0,1
195193474,194993760,194999171,-0.4186689257621765,0.3977673351764679,0,1e-04,1e-04,0.019367933,0.003432691,0.0067182556,0.00069960696,0.0001070222,0.00010700439,0.14020151,0.004404817,0.04727033,0.0008660587,0,0,1
195699794,195506829,195509127,-0.39019784331321716,0.41344311833381653,0,1e-04,1e-04,-0.012610167,0.0007698238,-0.0008204047,0.0011023975,0.00010701266,0.000106972606,0.059438318,0.00022160017,0.006076767,0.0011058198,0,0,1
196189763,195993432,195999084,-0.3902220129966736,0.41366907954216003,0,1e-04,1e-04,-0.0078701675,0.0011422932,-0.006947946,0.0011745692,0.00010716442,0.000107150154,0.02311944,0.00048710476,-0.024979109,0.0007860868,0,0,1
196699776,196500120,196509040,-0.3901604413986206,0.4143025577068329,0,1e-04,1e-04,0.00045505166,0.00054353476,-0.004232808,0.00097415096,0.00010686958,0.000106870466,7.750457e-05,0.00011057499,-0.012139639,0.0004698883,0,0,1
197179672,196979905,196988999,-0.3900185525417328,0.41437432169914246,0,1e-04,1e-04,0.0032683015,0.00028055906,-8.35788e-05,0.00063339435,0.000107222106,0.00010722116,0.0039849225,2.936487e-05,-0.0030852312,0.00022389069,0,0,1
