timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
148175899,147973886,34368155843,0.01384197,0.03181277,0.018016074,0,0.0038602124,0.001624843,0.22440933,nan,0.09610924,0.072946675,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
148364134,148161897,34368155843,0.013543915,0.029256292,0.01991893,0,0.0037064312,0.0015680225,0.18721113,nan,0.099030405,0.060871206,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
148576172,148382998,34368155843,0.007291128,0.019622032,0.01658349,0,0.0036285338,0.0015285076,0.15269499,nan,0.08414379,0.050935615,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
148779070,148586050,34368155843,0.002413987,0.011243081,0.010961795,0,0.0036800553,0.0015171382,0.12933736,nan,0.06843183,0.046504717,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
148966037,148768044,34368155843,0.0017738903,0.0105210105,0.007401994,0,0.0035746929,0.0014904789,0.11067878,nan,0.05165364,0.04334999,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
149170328,148974104,34368155843,0.001949517,0.01245219,0.007338497,0,0.0036187747,0.0014938475,0.09552731,nan,0.04200811,0.038137104,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
149376693,149183217,34368155843,0.0019780293,0.013872146,0.008637116,0,0.0035192447,0.001473394,0.083197735,nan,0.04353855,0.030974168,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
149568845,149375694,34368155843,0.0013977402,0.010912298,0.008117279,0,0.003666016,0.0014976972,0.07498785,nan,0.03697305,0.023888249,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
149772291,149578745,34368155843,0.0009408015,0.009632242,0.007417223,0,0.0036051844,0.0014966336,0.0686479,nan,0.02794308,0.017490966,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
149974759,149780292,34368155843,0.0010593073,0.009721645,0.0071177036,0,0.003630665,0.0014983515,0.06430698,nan,0.022769636,0.012783862,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
150173318,149974318,34368155843,0.0012785376,0.010646194,0.007444474,0,0.0036363213,0.0014935812,0.06128774,nan,0.024681749,0.009225804,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
150365987,150172857,34368155843,0.0012255103,0.010723305,0.007393309,0,0.003564691,0.001480219,0.05910558,nan,0.029833049,0.0060238144,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
150572670,150374403,34368155843,0.0010144153,0.009186048,0.006891638,0,0.0036296882,0.0014880446,0.057613496,nan,0.03093525,0.0020420344,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
150775435,150582012,34368155843,0.0007754236,0.007485664,0.0057399906,0,0.0035776803,0.0014837749,0.05645631,nan,0.026734885,0.007821612,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
150973510,150774487,34368155843,0.00079301646,0.0047105267,0.0042517562,0,0.0036567752,0.0014954928,0.055788893,nan,0.022155264,0.011231067,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
151172242,150979042,34368155843,0.00089191704,0.0042617493,0.00332932,0,0.0036696123,0.0015018254,0.055117887,nan,0.017871426,0.012603729,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
151375254,151182092,34368155843,0.0008497656,0.0035009487,0.002730292,0,0.0037426322,0.0015190504,0.054667257,nan,0.01695803,0.014815796,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
151570871,151374613,34368155843,0.0008057199,0.0036013997,0.0026594375,0,0.0036726529,0.0015184769,0.054294698,nan,0.017457467,0.020023732,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
151773700,151580671,34368155843,0.00077747,0.0031951263,0.002318347,0,0.0036814956,0.0015185339,0.054066688,nan,0.014862347,0.020987442,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
151966490,151773192,34368155843,0.0008261966,0.003473892,0.0026169913,0,0.0036595743,0.0015172928,0.053777214,nan,0.015872382,0.020916592,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
152169502,151974737,34368155843,0.00086348114,0.0035172193,0.0025245524,0,0.0036632223,0.0015128112,0.05350057,nan,0.016409751,0.023504822,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
152373945,152168807,34368155843,0.0008789953,0.0030736066,0.0025094626,0,0.0037142197,0.001516443,0.05327031,nan,0.016452344,0.026154257,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
152572422,152379377,34368155843,0.0009134779,0.0037998368,0.002713286,0,0.0037262274,0.001520559,0.053063013,nan,0.016502598,0.03024392,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
152775533,152582426,34368155843,0.0009369039,0.0034867357,0.0025747253,0,0.00358632,0.0014996345,0.052563578,nan,0.013784985,0.030384101,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
152971027,152774900,34368155843,0.00094044907,0.003913965,0.0026121072,0,0.0036644111,0.0015051089,0.052345008,nan,0.017065,0.027522914,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
153174094,152981003,34368155843,0.00091754505,0.003741677,0.0025351734,0,0.0036523095,0.0015061409,0.05214889,nan,0.015897548,0.024378562,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
153372959,153179493,34368155843,0.00086064,0.0027278168,0.0018945002,0,0.0037273145,0.0015163865,0.051815704,nan,0.012976232,0.02366654,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
153569507,153372059,34368155843,0.000862433,0.0022335777,0.0015058935,0,0.003712012,0.001517306,0.051615354,nan,0.011082381,0.023577733,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
153762584,153569045,34368155843,0.00086399954,0.0016825218,0.0013838832,0,0.0037258079,0.0015219299,0.051336695,nan,0.008850301,0.023918573,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
153972782,153775101,34368155843,0.0008695066,0.0017741232,0.0011637699,0,0.0036871845,0.0015191758,0.05091372,nan,0.006217485,0.024116661,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
154175847,153982662,34368155843,0.0008867013,0.0015035511,0.0012432624,0,0.0036524045,0.0015156929,0.050571818,nan,0.0058019534,0.022631893,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
154368381,154175181,34368155843,0.0009200123,0.0018202688,0.0013260235,0,0.0035788969,0.0014994324,0.05011546,nan,0.0066141305,0.0199293,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
154574404,154376725,34368155843,0.0008918975,0.002070391,0.0012416608,0,0.003680543,0.0015118573,0.04961718,nan,0.0077812388,0.017714586,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
154774447,154569244,34368155843,0.0009389848,0.0019139977,0.001177463,0,0.0035987543,0.0014971768,0.049270034,nan,0.009508487,0.0155932745,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
154972804,154779812,34368155843,0.0009310466,0.0007007715,0.00075951195,0,0.0036648004,0.0015044545,0.04891932,nan,0.0074308463,0.013816244,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
155165349,154972331,34368155843,0.0009116824,0.00078391866,0.00035515902,0,0.003689649,0.0015081469,0.048562225,nan,0.006415009,0.0106606325,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
155371375,155178387,34368155843,0.0009144842,0.0016804674,0.0007608099,0,0.003717523,0.0015113575,0.04813429,nan,0.006711721,0.0038964963,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
155573137,155370906,34368155843,0.00090286,0.0018500751,0.0011976672,0,0.0036920367,0.0015125842,0.047791354,nan,0.008625369,0.009061002,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
155774649,155581473,34368155843,0.0009247448,0.0015841622,0.0012248608,0,0.0035833928,0.0015001592,0.0473699,nan,0.00877239,0.011154959,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
155973165,155773992,34368155843,0.00089259114,0.0014737765,0.0011444705,0,0.0036722822,0.0015157068,0.047000673,nan,0.008046469,0.0105466265,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
156165599,155972527,34368155843,0.0009103148,0.000845821,0.0007683371,0,0.003643865,0.0015074749,0.04663673,nan,0.0072152806,0.009480256,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
156378044,156184643,34368155843,0.0009463274,0.0011991753,0.000830188,0,0.0036192734,0.0014996958,0.046349037,nan,0.007570078,0.00984361,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
156565584,156368092,34368155843,0.0013042917,0.0023736537,0.0031837006,0,0.003635965,0.0014951348,0.045186173,nan,0.04939443,0.071326464,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
156771912,156574146,34368155843,0.0018044576,0.008423821,0.0053455243,0,0.003765301,0.0015054302,0.042005055,nan,0.058457293,0.13507,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
156973319,156766665,34368155843,0.0055706445,0.014240561,0.00714165,0,0.0037712052,0.0015091333,0.041857097,nan,0.063723855,0.11985442,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
157165857,156968207,34368155843,0.011931383,0.02388668,0.01332761,0,0.0036157286,0.0015051041,0.047118183,nan,0.09963369,0.083860666,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
157377781,157184835,34368155843,0.009205986,0.019926928,0.014169469,0,0.0037720737,0.0015436439,0.053465296,nan,0.10653372,0.053678285,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
157570707,157377307,34368155843,0.003708327,0.0122196255,0.00977856,0,0.003806743,0.0015554718,0.058158357,nan,0.089923844,0.101508185,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
157773479,157580353,34368155843,0.0059169685,0.021936016,0.007837313,0,0.0039043739,0.0015679335,0.06208269,nan,0.06911231,0.107919134,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
157968873,157772871,34368155843,0.012828297,0.038898177,0.017968249,0,0.0038922231,0.0015731507,0.066799566,nan,0.09793412,0.09426439,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
158172326,157978925,34368155843,0.012969935,0.037268054,0.022608591,0,0.004042619,0.0016090703,0.07272253,nan,0.11234581,0.07595448,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
158369148,158171443,34368155843,0.00735756,0.02582148,0.020130686,0,0.0036360153,0.0015558695,0.077335484,nan,0.09923201,0.053371716,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
158573682,158368473,34368155843,0.0013135263,0.009324799,0.012274837,0,0.0035786086,0.0015342201,0.08059623,nan,0.0804911,0.018112341,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
158778052,158573023,34368155843,0.0018373139,0.0046451055,0.004225394,0,0.0036208602,0.0015245647,0.08255335,nan,0.05929334,0.028529383,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
158976800,158783589,34368155843,0.0022739624,0.011582343,0.004312563,0,0.0035732691,0.0014975204,0.08402015,nan,0.04175558,0.03919891,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
159169253,158976107,34368155843,0.0018923802,0.013875935,0.0074661938,0,0.0036700158,0.0015032316,0.08522655,nan,0.033740625,0.047204625,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
159375301,159179152,34368155843,0.0015894282,0.01317708,0.008857302,0,0.0037760495,0.0015188374,0.086043224,nan,0.026498105,0.05397398,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
159573905,159380739,34368155843,0.0014176321,0.012449946,0.0092104515,0,0.0037177391,0.0015140269,0.08690073,nan,0.02622949,0.060362007,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
159763319,159564191,34368155843,0.0012943553,0.011238764,0.008833429,0,0.0036607846,0.001505375,0.087696224,nan,0.023565652,0.06293976,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
159975458,159782272,34368155843,0.0013713049,0.010852431,0.008362743,0,0.0036483798,0.001504308,0.08838492,nan,0.037660375,0.06421072,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
160178340,159985317,34368155843,0.0013146253,0.009916949,0.0075389897,0,0.0036444543,0.0015033986,0.08878888,nan,0.040359452,0.06317405,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
160374363,160177880,34368155843,0.0011314977,0.0083022695,0.0064316806,0,0.0036261543,0.0014953619,0.089122735,nan,0.037721302,0.059406634,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
160577576,160383887,34368155843,0.0009653458,0.0071413205,0.0051811426,0,0.0035826303,0.0014871419,0.08940426,nan,0.03176056,0.052186776,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
160774071,160576449,34368155843,0.00093840726,0.004947933,0.003799689,0,0.0037254784,0.0015111881,0.08964899,nan,0.02558304,0.04528817,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
160973901,160773432,34368155843,0.0010990034,0.0048529967,0.0032598265,0,0.003662724,0.0015059414,0.0898888,nan,0.018877102,0.039025705,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
161172542,160979485,34368155843,0.0011546139,0.004801799,0.0033057828,0,0.0036207084,0.0014972908,0.08998456,nan,0.015335671,0.03265387,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
161378669,161182529,34368155843,0.0011542226,0.0061820173,0.0040013385,0,0.0036490445,0.0015011409,0.08996279,nan,0.017646747,0.026991282,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
161571031,161378053,34368155843,0.0010834511,0.005769234,0.0043718554,0,0.0037398834,0.001513823,0.08987465,nan,0.02011411,0.022325912,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
161774529,161581097,34368155843,0.0010114468,0.0049344595,0.0041481517,0,0.003719523,0.0015148699,0.089723885,nan,0.019906703,0.015107547,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
161966738,161773614,34368155843,0.0009988167,0.0029636302,0.0030713228,0,0.0036330717,0.0015034687,0.08942497,nan,0.016604153,0.0061131883,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
162172791,161975199,34368155843,0.0010994857,0.0010468955,0.002074926,0,0.003531656,0.0014874229,0.08907062,nan,0.013138504,0.0151736215,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
162371324,162178243,34368155843,0.0011398318,0.0007097232,0.0015218131,0,0.0035936506,0.0014918153,0.088679,nan,0.010694177,0.022596959,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
162574219,162379738,34368155843,0.0010772689,0.00073834765,0.0012867568,0,0.0037713528,0.0015135865,0.08838622,nan,0.008543091,0.029680781,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
162766823,162573758,34368155843,0.0010409426,0.0010077928,0.001402233,0,0.003732233,0.0015174554,0.088125974,nan,0.0072901067,0.03707304,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
162968506,162779855,34368155843,0.0011012811,0.0009960769,0.00141437,0,0.0036452902,0.0015048016,0.08776987,nan,0.006301136,0.041901186,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
163169983,162967858,34368155843,0.0011468388,0.0009285827,0.0013407201,0,0.0035375082,0.00148836,0.08748415,nan,0.0088996515,0.04247167,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
163376007,163179881,34368155843,0.0011356331,0.0008606323,0.001180714,0,0.0036621247,0.0015018063,0.08713616,nan,0.008556266,0.043102194,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
163576030,163375404,34368155843,0.0011585283,0.00063586363,0.0011216997,0,0.0036428624,0.001496937,0.086742155,nan,0.008348205,0.044115636,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
163768431,163570927,34368155843,0.0010831348,0.0007857973,0.0009237198,0,0.0037865755,0.001522047,0.086323515,nan,0.0092383595,0.0449459,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
163971897,163778482,34368155843,0.0010887518,0.0010547482,0.0009422336,0,0.0037501985,0.0015231518,0.08593804,nan,0.010069722,0.046558164,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
164179248,163980022,34368155843,0.0011610668,0.0008371461,0.0009965014,0,0.003593131,0.0015014001,0.08545789,nan,0.010100988,0.04752996,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
164374701,164178598,34368155843,0.0012193056,0.001034468,0.0008880574,0,0.0035662106,0.0014942097,0.0850156,nan,0.009714603,0.04741037,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
164573217,164380092,34368155843,0.0011900746,0.00068897946,0.0006655851,0,0.0037093798,0.0015103419,0.08454726,nan,0.008289756,0.046738848,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
164774609,164572606,34368155843,0.00122908,0.0012199946,0.000764814,0,0.0036655758,0.0015000786,0.084182195,nan,0.007306405,0.04448076,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
164976494,164783170,34368155843,0.0012826542,0.0014371469,0.0008189814,0,0.0036509603,0.0014958619,0.083627515,nan,0.008698325,0.039386958,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
165168837,164975730,34368155843,0.0012729301,0.0016297227,0.000891929,0,0.0036789998,0.0015016175,0.08326952,nan,0.007760917,0.035136744,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
165373334,165168199,34368155843,0.0012420296,0.0015904567,0.0009345512,0,0.0036607154,0.00150495,0.082928844,nan,0.007322709,0.031092713,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
165574732,165378761,34368155843,0.0012058974,0.0015588044,0.0012209998,0,0.0037967362,0.0015282161,0.08248087,nan,0.009639135,0.026311638,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
165776575,165583308,34368155843,0.0012764699,0.0016569402,0.0011509255,0,0.0036187063,0.0015069252,0.08201866,nan,0.00919076,0.022289101,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
165969306,165775822,34368155843,0.0013184912,0.0010490362,0.00089130853,0,0.0035919454,0.0014952648,0.081509784,nan,0.007456162,0.019032048,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
166172318,165978865,34368155843,0.001297373,0.00067566906,0.0006979626,0,0.0036158601,0.0014955711,0.08090804,nan,0.007213989,0.01608714,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
166368882,166171425,34368155843,0.0012696172,0.0006656129,0.00064921525,0,0.0036602775,0.0015007866,0.08037222,nan,0.007588744,0.013800373,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
166574933,166378933,34368155843,0.0019487384,0.0029015176,0.0042363713,0,0.0037330894,0.0015077358,0.079577535,nan,0.087430015,0.029345915,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
166767471,166574456,34368155843,0.0020925992,0.006886685,0.0039642844,0,0.003878886,0.0015247093,0.07587434,nan,0.077715755,0.070949934,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
166970603,166777498,34368155843,0.0032787104,0.014842366,0.008018919,0,0.0038132388,0.0015313105,0.075576,nan,0.124340855,0.060438216,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
167172281,166979035,34368155843,0.007182344,0.023546305,0.014441285,0,0.00364343,0.001528511,0.07888399,nan,0.15007992,0.040566474,nan,nan,nan,0.009027,6946858,6684714,6815762,589834,nan,nan,nan,nan,0,303,2,1,3,2,1,0,0,0,0,0,0,0,0
