time,elevation
-2.17003283424377,22.9855945607517
-2.16669998092651,22.9741808541093
-2.16336593551636,22.9569350357472
-2.16003284378052,22.9624086112168
-2.15669999046326,22.9676361600113
-2.1533659450531,22.9672254077261
-2.15003285331726,22.9182851060933
-2.1467,22.9241759910288
-2.14336595458984,22.9584998037164
-2.140032862854,22.9371117394765
-2.13670000953674,22.9845115070169
-2.13336596412659,22.9660658020652
-2.13003287239075,22.9796730187435
-2.12670001907349,22.8659447088602
-2.12336597366333,22.9744910090804
-2.12003288192749,22.9186527218385
-2.11670002861023,22.8943090108308
-2.11336598320007,22.9032561286445
-2.11003289146423,22.9047533399744
-2.10669979972839,22.8729072248948
-2.10336599273682,22.9584598685829
-2.10003290100098,22.9676212357118
-2.09669980926514,22.9841237966497
-2.09336600227356,22.9040844915296
-2.09003291053772,22.9091114357341
-2.08669981880188,22.9700489110921
-2.0833660118103,22.9874824689677
-2.08003292007446,22.8965187938662
-2.07669982833862,22.9572653860783
-2.07336602134705,22.9664648030268
-2.07003292961121,22.9436105157847
-2.06669983787537,22.942459618967
-2.06336579246521,22.9067959183359
-2.06003293914795,22.9798484988558
-2.05669984741211,22.9466912615986
-2.05336580200195,22.9653771918152
-2.05003294868469,22.9775288343936
-2.04669985694885,22.9386707265102
-2.0433658115387,22.9382334006648
-2.04003295822143,22.9142170625835
-2.03669986648559,22.883002230518
-2.03336582107544,22.8880930265135
-2.03003296775818,22.9574693099882
-2.02669987602234,22.8987629575941
-2.02336583061218,22.9661564133761
-2.02003297729492,22.9405897474481
-2.01669988555908,22.8978223103872
-2.01336584014892,22.9541813087226
-2.01003298683166,23.0073855321473
-2.00669989509582,22.8948257951892
-2.00336584968567,22.8962706851939
-2.00003299636841,22.8868951374807
-1.99669990463257,22.966605922971
-1.99336585922241,22.9978860528838
-1.99003300590515,22.952752302789
-1.98669991416931,22.9619754629804
-1.98003301544189,23.0117550776496
-1.97669992370605,22.9707535499951
-1.9733658782959,22.973432080615
-1.97003302497864,23.017826815809
-1.9666999332428,22.9543436818044
-1.96336588783264,22.9805313191514
-1.9600327960968,22.8843355146036
-1.95669994277954,22.9730204186853
-1.95336589736938,22.9468199674608
-1.95003280563354,22.9664817888669
-1.94669995231628,22.937345198065
-1.94336590690613,22.9004141023369
-1.94003281517029,22.8890856090416
-1.93669996185303,22.9693871644331
-1.93336591644287,22.9863431007056
-1.93003282470703,22.9601741295567
-1.92336592597961,22.9620391901405
-1.92003283424377,22.9744175248389
-1.91669998092651,22.9707749666218
-1.91336593551636,22.9819497310289
-1.91003284378052,22.9561901123557
-1.90669999046326,22.9728356202929
-1.9033659450531,22.9438267448706
-1.90003285331726,22.9476182875677
-1.8967,22.9668028921859
-1.89336595458984,22.8906620168236
-1.890032862854,22.9775836324483
-1.88670000953674,22.9337426599261
-1.88336596412659,23.0146507541117
-1.88003287239075,22.9615718785869
-1.87670001907349,22.9568502569341
-1.87336597366333,22.9594015560834
-1.87003288192749,22.9479834073034
-1.86670002861023,22.9115870715916
-1.86336598320007,22.8809309905568
-1.86003289146423,22.900479050461
-1.85669979972839,22.9721601405143
-1.85336599273682,22.9686641581029
-1.85003290100098,22.9760262868849
-1.84669980926514,22.9180240957836
-1.84336600227356,22.8954844546652
-1.84003291053772,22.8967103897648
-1.83669981880188,22.9567177388402
-1.8333660118103,22.9728584670755
-1.83003292007446,22.9332517548242
-1.82669982833862,22.9668363236455
-1.82336602134705,22.9047012921422
-1.82003292961121,22.971523448721
-1.81669983787537,22.9793756397573
-1.81336579246521,22.9878061674138
-1.80669984741211,22.9183488299991
-1.80336580200195,22.9581564751615
-1.80003294868469,22.979894567763
-1.79669985694885,22.9562565275062
-1.7933658115387,22.8898471131213
-1.79003295822143,22.9355848088678
-1.78669986648559,22.9281696786437
-1.78336582107544,22.8969402353207
-1.78003296775818,22.9332676153167
-1.77669987602234,22.909358506244
-1.77336583061218,22.9746328960638
-1.77003297729492,22.9887658588019
-1.76669988555908,22.9202819975985
-1.76336584014892,22.9601406850642
-1.76003298683166,22.9772554179846
-1.75669989509582,22.8967515214028
-1.75336584968567,22.9559410253866
-1.75003299636841,22.9728929091428
-1.74669990463257,22.9134747659216
-1.74336585922241,22.9652380117761
-1.74003300590515,22.9656346415899
-1.73669991416931,22.8960042223149
-1.73336586875915,22.9057620158687
-1.73003301544189,22.9999216472506
-1.72669992370605,22.9283644601307
-1.7233658782959,23.0167922725236
-1.72003302497864,22.9589091764816
-1.7166999332428,22.9543408481905
-1.71336588783264,22.8952407252302
-1.7100327960968,23.0004078707155
-1.70669994277954,22.8983853976747
-1.70336589736938,22.9597086210633
-1.70003280563354,22.8833600150012
-1.69669995231628,22.9603151735817
-1.69336590690613,22.895089326392
-1.69003281517029,22.9741766877599
-1.68669996185303,22.9910857704394
-1.68336591644287,22.9607421804137
-1.68003282470703,22.9669941749084
-1.67669997138977,22.9520206932554
-1.67336592597961,22.9102988589378
-1.67003283424377,22.9546286143207
-1.66669998092651,22.8942441762015
-1.66336593551636,22.8906284029095
-1.66003284378052,22.9356702109697
-1.65669999046326,22.9285669388664
-1.6533659450531,22.9468458590102
-1.65003285331726,22.9663961351527
-1.6467,22.9717186299157
-1.64336595458984,22.8936475411684
-1.640032862854,22.9843623470841
-1.63670000953674,22.9759331063097
-1.63336596412659,22.9110110693627
-1.63003287239075,22.9008154525614
-1.62670001907349,22.9016624830163
-1.62336597366333,22.957294499926
-1.62003288192749,22.8972575569593
-1.61670002861023,22.948197468899
-1.61336598320007,22.9715630358882
-1.61003289146423,22.9851004611599
-1.60669979972839,22.8927928682237
-1.60336599273682,22.9698306055342
-1.60003290100098,22.9661877265102
-1.59669980926514,22.9506440498308
-1.59336600227356,22.9631374545333
-1.59003291053772,22.9460798321368
-1.58669981880188,22.9717167006533
-1.5833660118103,22.9622803591027
-1.58003292007446,22.9032633821646
-1.57669982833862,22.9601921046032
-1.57336602134705,22.892532446672
-1.57003292961121,22.893413211792
-1.56669983787537,22.9781136569248
-1.56336579246521,23.0024706710523
-1.56003293914795,22.9259942424748
-1.55669984741211,23.0447670204988
-1.55336580200195,22.950061116314
-1.55003294868469,22.9804626536682
-1.54669985694885,22.8940329312079
-1.5433658115387,22.9618469580887
-1.54003295822143,22.9734865273418
-1.53669986648559,22.886536600426
-1.53336582107544,22.9539599958509
-1.53003296775818,22.9724871235609
-1.52669987602234,22.9498397744334
-1.52336583061218,22.9550326748852
-1.52003297729492,22.8960528623779
-1.51669988555908,22.9135508153547
-1.51336584014892,22.9093459728533
-1.51003298683166,22.9154386658124
-1.50669989509582,22.9031053691548
-1.50336584968567,22.9657865064699
-1.50003299636841,22.9688776584236
-1.49669990463257,22.959108222955
-1.49336585922241,22.9678812437792
-1.49003300590515,22.8901774077406
-1.48669991416931,22.883291531715
-1.48336586875915,22.8800784585686
-1.48003301544189,22.9042525259494
-1.47669992370605,22.8910362395865
-1.4733658782959,22.9430601421714
-1.47003302497864,22.9704616406044
-1.4666999332428,22.9679264457458
-1.46336588783264,22.8916665068567
-1.4600327960968,22.9436469713664
-1.45669994277954,22.9449902756222
-1.45336589736938,22.9467624026799
-1.45003280563354,22.8956357875679
-1.44669995231628,22.9633623113448
-1.44336590690613,22.9379673188688
-1.44003281517029,22.9181561724811
-1.43669996185303,22.9755968027133
-1.43336591644287,22.933545043342
-1.43003282470703,22.9944719616234
-1.42669997138977,23.020574272293
-1.42336592597961,22.8859862640453
-1.42003283424377,22.8964094151955
-1.41669998092651,22.9103399407954
-1.41336593551636,23.0006735545354
-1.40669999046326,22.9056596281818
-1.4033659450531,22.9543276399152
-1.40003285331726,22.9548955463912
-1.3967,22.8936055561548
-1.39336595458984,22.9162379978193
-1.390032862854,22.9646863715135
-1.38670000953674,22.9956381203394
-1.38336596412659,22.9596909769601
-1.38003287239075,23.0060424169282
-1.37670001907349,22.957668546885
-1.37336597366333,22.9764437020237
-1.37003288192749,22.8919454814724
-1.36670002861023,22.9583163487998
-1.36336598320007,22.974951055003
-1.36003289146423,22.8984844886001
-1.35669979972839,22.8986590297257
-1.35336599273682,22.9596632013881
-1.35003290100098,22.9038984341429
-1.34669980926514,22.9616760519454
-1.34336600227356,22.9640142170586
-1.34003291053772,22.9712112125335
-1.33669981880188,22.9519330204643
-1.3333660118103,22.9021026339826
-1.33003292007446,22.9460439949441
-1.32669982833862,22.8995419534266
-1.32336602134705,22.9695568583116
-1.31669983787537,22.9671435689753
-1.31336579246521,22.9677853654251
-1.31003293914795,22.9733557490626
-1.30669984741211,22.9047451987282
-1.30336580200195,22.9746929482389
-1.30003294868469,22.9657771605867
-1.29669985694885,22.9809766100882
-1.2933658115387,22.9702118190228
-1.29003295822143,22.9073762596072
-1.28669986648559,22.940733167409
-1.28336582107544,22.9617175080223
-1.28003296775818,22.923913170936
-1.27669987602234,22.96310037087
-1.27336583061218,22.9533961898062
-1.27003297729492,22.9434941643944
-1.26669988555908,22.9577096130168
-1.26336584014892,22.8897629000036
-1.26003298683166,22.9109849723254
-1.25669989509582,22.9032492631883
-1.25336584968567,23.0170280071162
-1.25003299636841,22.9865519338586
-1.24669990463257,22.9754047483604
-1.24336585922241,22.9192263856979
-1.24003300590515,22.9117658609169
-1.23669991416931,22.9900814342885
-1.23336586875915,22.8826459687637
-1.23003301544189,22.8952647272147
-1.22669992370605,22.9432827562873
-1.2233658782959,22.9539199437614
-1.22003302497864,22.9033255847567
-1.2166999332428,22.8946287555742
-1.21336588783264,22.9324971842592
-1.2100327960968,22.9732824195785
-1.20669994277954,22.9160547324944
-1.20336589736938,22.9542669171321
-1.20003280563354,22.8973564032874
-1.19669995231628,22.9596708319601
-1.19336590690613,22.9603602863327
-1.19003281517029,22.8869465533813
-1.18669996185303,22.9251895328532
-1.18336591644287,22.9562982801509
-1.18003282470703,22.9598467538119
-1.17669997138977,22.9462621758941
-1.17336592597961,22.8898063923135
-1.17003283424377,22.9651945548579
-1.16669998092651,22.9760107969873
-1.16336593551636,22.9745343024958
-1.16003284378052,22.9716236973459
-1.15669999046326,22.9306078098498
-1.1533659450531,22.9845655565496
-1.15003285331726,22.9647625975141
-1.1467,22.9724249253329
-1.14336595458984,22.8764982410749
-1.140032862854,22.9664734032811
-1.13670000953674,22.9753129852812
-1.13336596412659,22.910022460239
-1.13003287239075,22.9646454904589
-1.12670001907349,22.8949520295017
-1.12336597366333,22.8982059191515
-1.12003288192749,22.968072500585
-1.11670002861023,23.0118178368981
-1.11336598320007,23.0137995449548
-1.11003289146423,22.9110147535628
-1.10669979972839,22.895544617028
-1.10336599273682,22.9697296409068
-1.10003290100098,22.9523996408352
-1.09669980926514,22.9710890581228
-1.09336600227356,22.9874761900776
-1.09003291053772,22.9562821430674
-1.08669981880188,22.9272084641101
-1.0833660118103,22.9963525984592
-1.08003292007446,22.9548685080662
-1.07669982833862,22.9442565902911
-1.07336602134705,22.9009388939419
-1.07003292961121,22.9850067274094
-1.06669983787537,22.983892666905
-1.06336579246521,22.8941369618019
-1.06003293914795,22.8994284711657
-1.05669984741211,22.8839681288843
-1.05336580200195,23.0033525287536
-1.05003294868469,22.8968187283159
-1.04669985694885,22.9545683120071
-1.0433658115387,22.9640751380679
-1.04003295822143,22.915691864132
-1.03669986648559,22.8697168230666
-1.03336582107544,22.8993161814609
-1.03003296775818,22.9562550879324
-1.02669987602234,22.9525467353877
-1.02336583061218,22.9667907248474
-1.02003297729492,22.9049911017754
-1.01669988555908,22.9082284680674
-1.01336584014892,22.9961005084051
-1.01003298683166,22.8877341832145
-1.00669989509582,22.9964804773258
-1.00336584968567,22.9636546031389
-1.00003299636841,22.9748638532574
-0.996699904632568,22.910696697957
-0.993365859222411,22.944062987503
-0.990033005905151,22.8897640868838
-0.986699914169311,23.0232981749031
-0.983365868759154,22.8899280585038
-0.980033015441894,22.9680157972465
-0.976699923706054,22.8897649273982
-0.973365878295898,22.9018693938121
-0.970033024978637,22.896431863199
-0.966699933242797,22.9340167199007
-0.960032796096801,22.9107640445922
-0.95669994277954,22.9642521890021
-0.953365897369384,22.9085619148628
-0.950032805633544,22.9516029571058
-0.946699952316283,22.9826908844322
-0.943365906906127,22.9671635715718
-0.940032815170287,22.9582322219144
-0.936699961853027,22.992030895569
-0.93336591644287,22.9838232885751
-0.93003282470703,22.9616349465898
-0.92669997138977,22.9773509799728
-0.923365925979613,22.8803643193206
-0.920032834243774,22.8848823205771
-0.916699980926513,22.9055316449808
-0.913365935516357,22.9439816315528
-0.910032843780517,22.9465453919542
-0.906699990463256,22.9286029078324
-0.9033659450531,22.8918754739166
-0.90003285331726,22.9697925754063
-0.896699999999999,22.9736147388298
-0.893365954589843,22.8827045948598
-0.890032862854003,22.8887630510911
-0.886700009536742,22.8990392581494
-0.883365964126586,22.971591855725
-0.880032872390746,22.9958002872377
-0.876700019073485,22.8819305529753
-0.873365973663329,22.9696294016726
-0.870032881927489,22.9650130210361
-0.866700028610229,22.9083293448101
-0.863365983200072,22.9331439420671
-0.860032891464233,23.0097902533169
-0.856699799728393,22.9654461601683
-0.853365992736816,22.8889266136299
-0.850032901000976,22.9477380773091
-0.846699809265136,22.8942337025816
-0.843366002273559,22.9570946824533
-0.840032910537719,22.9061044139974
-0.836699818801879,22.9087464064259
-0.833366011810302,22.8906892054307
-0.830032920074462,22.883071728232
-0.826699828338622,23.0051235780305
-0.823366021347045,22.9561699471517
-0.820032929611205,22.9575711372134
-0.816699837875365,22.9036051851528
-0.813365792465209,22.9036072409522
-0.810032939147948,22.8889642652716
-0.806699847412109,22.9706348001129
-0.803365802001952,22.9012356590983
-0.800032948684692,22.8881958197811
-0.796699856948852,22.9294825617974
-0.793365811538695,22.9542110002191
-0.790032958221435,22.888776146531
-0.786699866485595,22.9762199389818
-0.783365821075439,22.931471400927
-0.780032967758178,22.907494301911
-0.776699876022338,22.9059429245147
-0.773365830612182,22.8854624869148
-0.770032977294921,22.87966423878
-0.763365840148925,22.8984385878292
-0.760032986831664,22.8915745394518
-0.756699895095824,22.8957552093675
-0.753365849685668,22.9670817950859
-0.750032996368407,22.895256586875
-0.746699904632568,22.9854205686373
-0.743365859222411,22.9035255464635
-0.740033005905151,22.8973994010352
-0.736699914169311,22.9433623581949
-0.733365868759154,22.9738544160717
-0.730033015441894,22.8974644917636
-0.726699923706054,22.9929053291181
-0.723365878295898,22.9081112049339
-0.720033024978637,22.9540806430211
-0.716699933242797,22.9716167143398
-0.713365887832641,22.9599394550236
-0.710032796096801,22.8742714704644
-0.70669994277954,22.8741377136291
-0.703365897369384,22.9530332339963
-0.700032805633544,22.9801507290336
-0.696699952316283,22.8958502113453
-0.693365906906127,22.9522528014866
-0.690032815170287,22.8945572256718
-0.686699961853027,22.8985449748497
-0.68336591644287,22.9594569568405
-0.68003282470703,22.9598727924679
-0.67669997138977,22.9565015030135
-0.673365925979613,22.9755017455288
-0.670032834243774,22.948500619182
-0.666699980926513,22.8928495583557
-0.663365935516357,22.954079755636
-0.660032843780517,22.9252859167559
-0.656699990463256,22.9782520900874
-0.6533659450531,22.9577855593596
-0.65003285331726,22.9052884935953
-0.646699999999999,22.9723845914843
-0.643365954589843,22.9664955205158
-0.640032862854003,22.9509877632897
-0.636700009536742,22.9641572864097
-0.633365964126586,22.9394401518871
-0.630032872390746,22.8989157842226
-0.626700019073485,22.9163197477149
-0.623365973663329,22.9333582666308
-0.616700028610229,22.8960774727078
-0.613365983200072,22.9569316785875
-0.610032891464233,22.9413053885782
-0.606699799728393,22.9604389427025
-0.603365992736816,22.9168454312452
-0.600032901000976,22.9708544815336
-0.596699809265136,22.883810324904
