timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2388149457,2388148344,0.13158661,-0.03980335,0.023373902,-0.13212083,-0.6005647,0.14711301
2388153023,2388152140,0.13121009,-0.039959013,0.02433451,0.0017185311,-0.27225098,0.22939351
2388161666,2388161021,0.13077557,-0.03913182,0.03287552,0.15902445,0.19484548,1.212131
2388163730,2388163526,0.13127217,-0.036400683,0.027278272,0.19156915,0.64996374,0.16171083
2388169069,2388168560,0.1293159,-0.03503411,0.03512076,-0.12463193,0.49230632,1.1627513
2388172160,2388171045,0.12854487,-0.028191816,0.025988521,-0.19373903,1.4558611,-0.5147563
2388173956,2388173586,0.12624532,-0.027666073,0.026976762,-0.43333903,0.9960899,-0.45747253
2388176481,2388176087,0.12628606,-0.025952335,0.033036143,-0.29216057,0.7395757,0.856788
2388180138,2388178645,0.12652434,-0.021734111,0.0225117,-0.14600201,1.2008399,-1.0220919
2388191520,2388191327,0.12922071,-0.014316588,0.029508714,0.07500596,0.18768433,1.0289149
2388203173,2388202661,0.12522095,-0.02097458,0.033509772,-0.4617541,-0.6490544,1.5823814
2388204306,2388203890,0.12546237,-0.024502803,0.025429022,-0.31774074,-1.1142794,-0.18521857
2388208289,2388207776,0.12473204,-0.028160036,0.024407342,-0.14622898,-1.1558777,-0.29443547
2388212988,2388212758,0.12333222,-0.02669324,0.02122474,-0.29814774,-0.2571966,-0.70461434
2388216748,2388216530,0.1212849,-0.02366393,0.02336343,-0.4132474,0.37722015,-0.34693715
2388219838,2388219234,0.12306194,-0.029323217,0.024648193,0.08029464,-0.81133866,-0.19024801
2388224728,2388224251,0.12093823,-0.021541305,0.022098754,-0.2872614,0.7377922,-0.34473217
2388226377,2388225441,0.119839676,-0.022870213,0.024310341,-0.40174466,0.28927666,0.100304075
2388229274,2388227902,0.1187108,-0.02079605,0.02349896,-0.4709709,0.86763084,-0.1262026
2388232187,2388231697,0.11555448,-0.01688572,0.023476994,-0.64490783,1.4044887,-0.14737888
2388237899,2388236731,0.112983726,-0.018570568,0.020695573,-0.61416495,0.3818987,-0.534507
2388240755,2388240525,0.110159196,-0.020424798,0.019486053,-0.7568048,-0.07673329,-0.53650194
2388243263,2388243055,0.11028439,-0.015468718,0.02270712,-0.39812946,1.0189775,0.019611962
2388247352,2388246879,0.109581195,-0.017901119,0.02405856,-0.17869332,0.56329745,0.20333798
2388249340,2388248282,0.10583497,-0.024527062,0.021750208,-0.78467345,-0.71960586,-0.21171671
2388256888,2388255721,0.10541549,-0.03179133,0.018709714,-0.5795153,-0.9739676,-0.745088
2388259742,2388259541,0.1032947,-0.03465391,0.020823086,-0.73041373,-0.7910361,-0.3039551
2388266075,2388264666,0.10856396,-0.04149511,0.01887216,0.24094613,-1.2916204,-0.44378772
2388268334,2388267155,0.106227234,-0.03738189,0.018054454,-0.3320414,-0.33542788,-0.5883884
2388273320,2388272117,0.11137923,-0.039205514,0.014598497,0.41695812,-0.40534264,-0.7766505
2388275089,2388274621,0.11047042,-0.031145193,0.014855363,0.021172164,0.84400034,-0.62499654
2388278333,2388277223,0.111539274,-0.02612162,0.019170951,0.1457004,1.4980158,0.3918998
2388283401,2388282466,0.100377075,-0.016070282,0.017844703,-1.338241,1.9057704,0.17336677
2388287547,2388287309,0.09452056,-0.016922005,0.015962372,-1.3167814,0.4837278,-0.4101447
2388293108,2388292491,0.08917308,-0.011138439,0.020632973,-1.0483152,0.9002925,0.43496594
2388300697,2388299933,0.084044866,-0.013243837,0.01755191,-0.75645024,0.086874835,-0.020001119
2388303989,2388303655,0.08226317,-0.014425001,0.017123427,-0.45295334,-0.09325006,0.040728394
2388310537,2388310317,0.077810064,-0.024476256,0.00921689,-0.56999683,-1.3216648,-1.3497417
2388316315,2388315355,0.080884054,-0.027588781,0.015361015,0.1210254,-0.8680305,0.10308936
2388318496,2388317614,0.07835282,-0.031943064,0.008555063,-0.30594954,-1.3733555,-1.2945548
2388321157,2388320221,0.078606546,-0.027625874,0.023307681,-0.17431997,-0.26375458,1.3003757
2388324259,2388324036,0.07619293,-0.027207736,0.023007253,-0.44368303,0.10931501,1.0041035
2388330076,2388329016,0.0764698,-0.035236932,0.014988431,-0.16459402,-1.0850365,-0.5780432
2388331658,2388330734,0.07710459,-0.029070958,0.018702583,-0.013741598,0.19530623,0.21779527
2388336936,2388336680,0.079812475,-0.035408672,0.014514958,0.29162872,-0.58063436,-0.6246132
2388340951,2388340497,0.07920799,-0.034748998,0.015047034,-0.047821004,-0.39633945,-0.47116232
2388344734,2388344173,0.07873165,-0.03490053,0.014486661,-0.15394631,-0.35977292,-0.47882336
2388347503,2388346710,0.07820157,-0.036862265,0.018105404,-0.23414001,-0.74154425,0.54438
2388356967,2388356734,0.077616364,-0.025762456,0.009834541,0.03396192,1.0787276,-0.88353264
2388364034,2388363154,0.07383117,-0.021934243,0.01978491,-0.27409586,0.83323723,0.24540927
2388367263,2388366933,0.067657754,-0.022640457,0.019016309,-0.9376159,0.2052824,-0.0013135783
2388376323,2388375752,0.05765411,-0.01768046,0.014504027,-1.2968119,0.537196,-0.7841512
2388383237,2388382191,0.053181104,-0.022737168,0.016926441,-0.73006606,-0.8319455,-0.4349346
2388387934,2388387063,0.04747924,-0.020084174,0.012145586,-0.9772806,0.076570585,-0.77644545
2388394340,2388393556,0.043208815,-0.028118791,0.016898071,-0.7338746,-1.175587,0.26876864
2388396266,2388395955,0.04173603,-0.022255339,0.015118313,-0.6721626,-0.096696,0.1008094
2388401264,2388401075,0.040437087,-0.03313334,0.018326402,-0.45327607,-1.4463704,0.5931898
2388405039,2388404805,0.03942911,-0.032640506,0.018007684,-0.3923214,-1.0763353,0.5378226
2388410254,2388409813,0.039886948,-0.022956653,0.010337391,-0.014369881,0.84638274,-0.69572604
2388413496,2388412300,0.038054686,-0.028042069,0.012004421,-0.21125175,-0.28418362,-0.05383502
2388413842,2388413650,0.04207331,-0.01956081,0.010276855,0.4949295,1.2108046,-0.3533046
2388420103,2388419906,0.042474747,-0.025243737,0.008686041,0.3968789,-0.3426372,-0.113764204
2388430269,2388430016,0.048559614,-0.012814985,0.009102379,0.323763,1.0416423,0.014290678
2388432244,2388431290,0.05180427,-0.019938217,0.01006767,0.82259184,-0.35519734,0.19892864
2388438444,2388437693,0.051625203,-0.013996554,0.012513934,0.19608757,0.5416363,0.20348054
2388439924,2388438978,0.052759863,-0.021302389,0.011685992,0.35542676,-0.79165083,0.042307165
2388445773,2388445195,0.044356465,-0.007873533,0.011351241,-0.92763686,1.2859801,-0.052299388
2388449596,2388449098,0.041119732,-0.004537543,0.011777295,-0.9807456,1.3604946,0.13301142
2388451218,2388450293,0.037611783,-0.010315214,0.0070511615,-1.3454767,0.11673338,-0.6744737
2388454800,2388454234,0.03132975,-0.007065858,0.0077373446,-1.5427862,0.19167382,-0.6298896
2388457816,2388456575,0.030518824,0.0007722217,0.013663209,-1.1607351,1.2537167,0.4544717
2388459270,2388459075,0.028405601,-0.0015791301,0.006901908,-0.9523262,0.6240905,-0.4502675
2388465718,2388465533,0.022321329,-0.003307514,0.0006399125,-1.1233319,-0.30286887,-1.3073608
2388468292,2388468061,0.019344851,0.0035619936,0.010785416,-1.2178125,0.85742486,0.6890899
2388470706,2388470440,0.017043754,0.0031127548,0.0077139726,-0.9907973,0.6371369,0.3251685
2388474474,2388473039,0.013351222,0.0002600206,0.001964028,-1.1878713,-0.22434814,-0.99731255
2388478664,2388478125,0.013278294,0.00015515042,0.0067758276,-0.46079537,-0.2150137,0.08568039
2388479881,2388479397,0.012230882,0.0012981192,0.011597839,-0.5618236,-0.017045176,0.81302375
2388486304,2388485774,0.013962834,-0.0049620452,0.0058846716,0.039122365,-0.35242125,-0.045141224
2388489539,2388488220,0.013070663,-0.01090958,0.0067480328,-0.10800848,-1.2228267,-0.14728324
2388489628,2388489406,0.015684767,-0.0077456944,0.008946748,0.36210385,-0.4098342,0.301297
2388494648,2388493234,0.01866214,-0.015837612,0.0066172485,0.63516104,-1.0932354,-0.37405393
2388501102,2388500749,0.02316146,-0.029262347,0.00254969,0.7057768,-1.1382792,-1.0714307
2388502569,2388502162,0.023932973,-0.032672692,0.012229179,0.6777117,-1.4855218,0.7949981
2388505841,2388504769,0.026051803,-0.03121265,0.001140463,0.7783022,-0.60719943,-1.2242512
2388510921,2388509777,0.0219624,-0.034663297,0.013303366,-0.30440408,-0.6410328,1.1626949
2388515147,2388514715,0.02142297,-0.028715152,0.011785838,-0.10822133,0.546789,0.45345914
2388521312,2388521114,0.020014808,-0.017295837,0.013666628,-0.21000536,1.4484867,1.0804002
2388524753,2388523551,0.021683712,-0.013103602,0.0011544519,0.10962016,1.5563873,-1.2869298
2388528215,2388527334,0.021563293,-0.0093492465,0.0029793899,0.012225487,1.2366253,-0.97596085
2388534030,2388533707,0.018617898,-0.0024177972,0.010437139,-0.31662038,0.97131526,0.060572423
2388542732,2388542457,0.010361863,0.013485568,0.006580411,-0.8444426,1.8362343,-0.58516556
2388545423,2388545020,0.008071946,0.009992259,0.011319316,-0.8757738,0.37015444,0.31948695
2388546887,2388546228,0.006129277,0.016723027,0.006216639,-1.0161761,1.4770077,-0.6080787
2388551908,2388551308,0.0025781973,0.01645192,0.0070402226,-0.74918514,0.6397296,-0.34400278
2388555721,2388555125,0.0011651944,0.015150624,0.006867858,-0.54125494,0.3514737,-0.33094332
2388559102,2388558905,0.0009769019,0.01210756,0.007163972,-0.24601728,-0.077673934,-0.3962472
2388561459,2388560188,0.0011408712,0.002845333,0.015011573,-0.1529295,-1.5766429,0.9812279
2388564158,2388563922,0.0057170396,0.0019834256,0.014514273,0.5518339,-1.3654168,0.9256493
2388571458,2388570288,0.0077452417,0.0077304854,0.0053003924,0.12730528,0.030819021,-0.5546993
2388572984,2388572736,0.0137491515,0.0049075885,0.009198354,1.059221,-0.21250981,-0.05818927
2388575690,2388575294,0.013268374,0.00086632126,0.013043438,0.6192561,-0.8631461,0.7317919
2388583125,2388582934,0.01674983,0.002152339,0.011645329,0.4134424,-0.23509319,0.09132678
2388587818,2388586666,0.014519731,0.0021108636,0.008134595,-0.22681345,-0.25227806,-0.49818692
2388591908,2388591700,0.018994624,0.004039139,0.01202859,0.5222143,0.013353872,0.28109527
2388595870,2388595668,0.015753005,0.006726055,0.0115841,-0.10958731,0.08995103,0.3041289
2388602090,2388601817,0.009767713,0.00539992,0.0033627045,-0.6797975,-0.69080937,-1.250866
2388604602,2388604385,0.0077419444,0.01012778,0.009275494,-0.74533004,0.4531019,0.09137246
2388607474,2388607019,0.006257785,0.0024616327,0.00551286,-0.6268137,-0.66720295,-0.27848446
2388611546,2388610878,0.003908578,0.002846866,0.0021779314,-0.67655474,-0.41816324,-0.6202634
2388614592,2388613634,-0.0003821507,0.00010416773,-0.00032720156,-1.1510831,-0.97760427,-0.9931318
2388614687,2388614432,-0.0010715087,0.0021960922,0.00048590903,-1.0020784,-0.37163103,-0.5986947
2388623692,2388623290,0.00031010492,-0.004889423,0.005649912,-0.013087966,-0.4262143,0.81959814
2388626068,2388625859,-0.0055216965,-0.008837948,-0.0023711477,-0.77930063,-0.6992649,-0.6231006
2388628259,2388627074,-0.0049054567,-0.0063088597,0.0066284053,-0.535653,-0.1646367,1.0107737
2388631445,2388630950,-0.008054108,-0.007220064,0.0077163223,-0.5724912,-0.013083076,1.15938
2388633733,2388632169,-0.011783219,-0.009916131,0.0035862199,-1.0713153,-0.473058,0.15667002
2388638130,2388637236,-0.009657273,-0.007169176,-0.005924026,-0.267157,0.13478766,-1.3492994
2388642722,2388642501,-0.004840305,-0.0018463307,0.00072896143,0.5860748,0.84633356,0.2924202
2388646681,2388646243,-0.003472242,0.0008655398,-0.002275461,0.51840156,0.96297044,0.09104253
2388648934,2388648586,-0.002940996,0.0010581212,-0.010864707,0.44197896,0.7052263,-1.4920791
2388653522,2388652421,-0.0066411104,0.0063544316,-0.012567025,-0.335025,0.98526955,-1.5500841
2388658156,2388657400,-0.013023919,0.014966504,-0.003998321,-0.7494212,1.4732753,0.29735872
2388661043,2388660127,-0.011222764,0.013867299,-0.00895052,-0.20435455,0.7929887,-0.97515166
2388662684,2388662474,-0.013000703,0.012372084,0.003750304,-0.4112609,0.19532634,1.3783368
2388666957,2388666279,-0.014485897,0.010393693,0.008024853,-0.387028,-0.28707665,1.905979
2388669429,2388668854,-0.01197924,0.0101825,-0.00033887487,0.14758186,-0.18444662,0.3027653
2388675029,2388673993,-0.011797734,-0.0017794243,0.0071221483,0.12121484,-1.5774817,1.2866349
2388677135,2388676347,-0.010674995,-0.003435009,-0.005025112,0.26153746,-1.1571378,-0.6721817
2388682148,2388681454,-0.01291568,-0.008487415,0.0013057399,-0.19705531,-1.0010933,0.8526815
2388685793,2388685270,-0.013572729,-0.011792644,0.0003706286,-0.14848532,-1.0651398,0.79116535
2388688773,2388687772,-0.011788066,-0.012239697,-0.008136467,0.15407799,-0.54526997,-0.56200105
2388692039,2388691523,-0.009228547,-0.014405293,-0.007086456,0.447276,-0.18849228,-0.28541902
2388693532,2388692825,-0.008419281,-0.020334478,-0.0014522073,0.48807177,-1.1962415,0.70032567
2388696767,2388696567,-0.009678524,-0.026425144,-0.0014043583,-0.026738182,-1.6193821,0.5781079
2388701841,2388701586,-0.009740654,-0.024990676,0.002344287,-0.060217444,-0.56867915,0.84941566
2388707006,2388706663,-0.017274963,-0.0077609196,-0.00406686,-0.9456224,2.0299885,-0.49989852
2388710679,2388710467,-0.017221447,-0.004925874,-0.005449535,-0.42983225,1.9460887,-0.6800978
2388714605,2388714247,-0.018180002,-0.0013834835,-0.008429177,-0.22706372,1.9567549,-0.9938832
2388717186,2388716773,-0.018152582,-0.006444589,-0.0013305193,-0.06539435,0.6905972,0.54023784
2388720095,2388719301,-0.020983148,-0.0025271587,-0.005048948,-0.55367637,0.6976028,-0.054422237
2388722407,2388721960,-0.020756422,0.0096174665,-0.0057708607,-0.33584216,2.3877368,-0.36770025
2388726294,2388725623,-0.021797335,0.016425768,-0.0033323397,-0.13120525,2.4242635,-0.07183605
2388728385,2388728179,-0.025063919,0.01671212,0.0014580503,-0.45032623,1.6830517,0.6791328
2388735914,2388735714,-0.025237618,0.021453833,0.0010656277,0.026792573,0.5160783,0.22892661
2388738159,2388736977,-0.02392229,0.02564445,0.0024936898,0.21422377,1.1089996,0.42711252
2388740200,2388739521,-0.024557795,0.020645969,-0.00077201455,0.18110055,-0.12294774,-0.23116994
2388746383,2388745810,-0.027104922,0.01910174,-0.0004994475,-0.42859906,-0.3306363,-0.24825744
2388752685,2388752189,-0.021569911,0.0076971943,0.0016322278,0.46431446,-1.0422187,0.5308384
2388755625,2388754673,-0.023018576,-0.0015647947,-0.009808426,0.13802381,-2.2348163,-1.3566389
2388757058,2388756189,-0.02408965,0.002322034,0.00075161696,-0.08241494,-1.0596911,0.70582974
2388760108,2388759722,-0.02232496,-0.0017073208,0.0015588485,0.29857475,-0.8701928,1.0208943
2388766250,2388766057,-0.021089114,-0.020166738,-0.010691153,0.17506544,-2.4630537,-1.0560452
2388769035,2388768592,-0.019313268,-0.014376995,-0.002452868,0.36044255,-0.87873995,0.26931477
2388771039,2388769915,-0.019429762,-0.021481715,-0.0109455595,0.26465577,-1.8389549,-1.1670514
2388777889,2388777435,-0.01782715,-0.01782409,-0.010624155,0.1186721,-0.3868153,-1.1202029
2388779206,2388778679,-0.0152791785,-0.0113530895,-0.004546198,0.53344774,0.7721004,0.19186418
2388784440,2388783735,-0.020795975,-0.014962047,0.0012375433,-0.4536501,0.011278751,1.1653934
2388785659,2388785029,-0.021708932,-0.013671436,-0.009082968,-0.5002689,0.26970062,-0.82102597
2388789912,2388788835,-0.023848362,-0.006725549,-0.00755226,-0.7393576,0.9940145,-0.73331374
2388793243,2388792698,-0.026067715,-0.0022304833,-0.005068543,-0.6892803,0.9429621,-0.49732554
2388794456,2388793835,-0.023724675,0.0013919703,-0.0030499548,-0.1537383,1.3341572,0.028519103
2388802220,2388801696,-0.028178781,0.007524477,-0.0050176615,-0.39787328,1.1850553,-0.5197893
2388805161,2388803929,-0.03030771,0.0055667795,-0.0029537212,-0.5133848,0.5303731,-0.41728052
2388810943,2388810407,-0.031146936,0.011421218,0.00430645,-0.21823384,0.7171948,1.1494704
2388814269,2388814078,-0.03212596,0.01609507,0.005178602,-0.3592077,0.90409184,1.2076743
2388817494,2388816601,-0.03357149,0.02196094,-0.004076798,-0.4870974,1.5539815,-0.6467069
2388819830,2388819113,-0.03440584,0.019236324,0.0027219756,-0.39739516,0.5753222,0.30457202
2388824398,2388824141,-0.039698534,0.025279958,-0.0028984984,-0.7983805,0.9165794,-0.78003997
2388830708,2388830414,-0.039330676,0.015548594,0.0064212736,-0.18028498,-1.0231041,0.39896303
2388832527,2388831733,-0.0409022,0.018276662,-0.0021935827,-0.4091816,-0.35264063,-1.0826522
2388835473,2388834314,-0.040142547,0.008655778,0.00885727,-0.12133076,-1.6975574,0.7164962
2388839103,2388838098,-0.03726266,0.0026903225,0.007063441,0.35023537,-1.9030002,0.3503858
2388844048,2388843115,-0.035917044,0.004010449,0.00014187559,0.33231544,-0.466791,-0.7669494
2388845404,2388844454,-0.0352132,0.0030938021,0.0049892846,0.37266728,-0.57082105,0.23561007
2388850459,2388849495,-0.034382675,-0.0065943403,0.0041472185,0.18049301,-1.6046296,0.15869185
2388854025,2388853604,-0.033186313,-0.010531286,0.006490953,0.2778098,-1.8174434,0.5019301
2388855559,2388854496,-0.03166956,-0.0053290324,0.0074751624,0.45205897,-0.5270292,0.54546994
2388861704,2388860825,-0.030590542,-0.01640452,0.00800023,0.39638552,-1.6084027,0.31785962
2388862717,2388862127,-0.029232115,-0.008877856,0.013250863,0.52619827,0.025051331,1.1037545
2388867377,2388865986,-0.028881814,-0.0077374377,0.0137248505,0.45038655,0.46407512,0.94888806
2388869573,2388868515,-0.032712236,-0.011779524,0.010168508,-0.26935095,-0.44038618,0.21040611
2388873938,2388873382,-0.034191146,0.005013448,0.013049287,-0.28905675,1.878593,0.45623654
2388878676,2388878448,-0.038785357,0.011727172,0.010833795,-0.5608499,1.6958617,-0.029983742
2388885844,2388884787,-0.041538097,0.021754097,0.009686555,-0.2855596,1.9389374,-0.13561553
2388887168,2388886039,-0.043439597,0.024478335,0.012643328,-0.568183,1.9589409,0.38160938
2388890951,2388889840,-0.046119742,0.029320264,0.013060241,-0.6310011,1.6528257,0.5360569
2388895998,2388894905,-0.046939116,0.025658116,0.010156715,-0.30756778,0.18659818,-0.13027689
2388899155,2388898804,-0.044419453,0.02328479,0.008774394,0.044883043,-0.3111643,-0.5143395
2388903498,2388902514,-0.042661883,0.019699661,0.007340513,0.11262266,-0.7296009,-0.72810924
2388904902,2388903980,-0.04122723,0.016990144,0.00514406,0.33171865,-1.0019447,-0.8522614
2388907594,2388906275,-0.041034974,0.015243858,0.006706347,0.22760016,-1.0463982,-0.7781898
2388913120,2388912662,-0.03254693,0.010811051,0.016777998,1.1367594,-0.5900752,1.3619063
2388915643,2388915177,-0.028610382,0.00019518059,0.0039798124,1.3121582,-1.8391644,-0.9277817
2388919447,2388918878,-0.023731468,-0.00090543204,0.0027881896,1.2999041,-1.1530801,-1.0897281
2388923367,2388922680,-0.017785406,-0.0014471493,0.0026693507,1.3548473,-0.6862453,-1.0669942
2388925870,2388925369,-0.013218656,-0.0069760545,0.010812965,1.4819044,-1.5124937,0.3308228
2388927928,2388927708,-0.007348467,-0.00039133785,0.01031155,1.8498716,-0.025222907,0.47255543
2388934144,2388932816,-0.0049262336,-0.010796009,0.014098493,0.9617658,-1.4516956,1.0376824
2388936933,2388936595,-0.0038428677,-0.010102186,0.016592747,0.5461888,-0.99698067,1.489685
2388939622,2388939104,-0.0029090985,-0.0010834078,0.0070627923,0.46960524,0.5610691,-0.16548313
2388943987,2388942847,-0.008226892,0.0013591172,0.0093232645,-0.39755234,0.7800036,0.04819192
2388946898,2388946711,-0.011109643,0.006505246,0.012785401,-0.5487616,1.2290567,0.08730229
2388951906,2388951697,-0.020382993,0.011364427,0.02580507,-1.38475,0.946691,1.798312
2388959094,2388958296,-0.022533426,0.012678972,0.010052857,-0.82723475,0.427471,-1.1319579
2388962876,2388961871,-0.029088194,0.013078139,0.009274354,-1.3746887,0.4917776,-0.9718232
2388969269,2388968289,-0.029281959,0.005867179,0.0075335703,-0.40333033,-0.7077578,-0.6844076
2388971038,2388970757,-0.03135669,0.009974516,0.008115054,-0.5107553,-0.044828173,-0.16066459
2388975914,2388975727,-0.031384658,0.0012600357,0.0037798104,-0.21199426,-1.3554627,-0.49407533
2388980031,2388979647,-0.030603398,-0.0019532195,0.0030498186,0.017990071,-1.4479734,-0.100345254
2388982668,2388982112,-0.029775947,-0.0037280503,-0.00096325896,0.087379746,-1.469911,-0.5838663
2388985226,2388984683,-0.026844464,0.0003027636,-0.0006608094,0.53188807,-0.059572227,-0.44190848
2388990360,2388989802,-0.025554655,-0.0048869187,-0.0019159198,0.2760328,-0.5396811,-0.457272
2388993523,2388992192,-0.021574674,0.00094460085,0.0033539538,0.7981487,0.7593122,0.48453212
2388993598,2388993379,-0.024550844,-0.0041217436,-0.00021772861,0.12298986,-0.2875074,-0.221057
2389002523,2389002211,-0.028212495,-0.003845357,0.0020503693,-0.6305637,-0.38270307,-0.10903351
2389004691,2389003560,-0.026527932,0.0014056447,0.008824995,-0.23493437,0.5726502,1.0369684
2389008354,2389007547,-0.02776666,-0.0009855414,0.009865489,-0.05745304,0.20378456,0.9919254
2389012664,2389012374,-0.033348028,-0.00073278183,0.006479256,-0.7233312,0.25307983,0.0572885
2389014423,2389013708,-0.031401496,-0.0024707362,0.0017872402,-0.22779506,-0.06440552,-0.7041619
2389016477,2389016161,-0.03123597,0.00013812725,0.0032180636,-0.23156025,0.20038779,-0.43059
2389019335,2389018707,-0.029680787,0.0018392301,0.0018613499,0.094652265,0.5186391,-0.20449825
2389021798,2389021216,-0.031457543,-0.0016457639,-0.006381744,-0.151192,-0.18467717,-1.4857974
2389028754,2389027733,-0.03413581,0.0019177643,0.0018507049,-0.4158263,0.18478076,0.55328536
2389029042,2389028817,-0.03437654,0.00076592556,-0.007844011,-0.36112005,-0.022784468,-1.2026603
2389034553,2389033846,-0.03473354,0.0034757764,-0.0064874305,-0.23899832,0.2588608,-0.5064479
2389038600,2389037638,-0.035581563,0.0047088265,-0.004451518,-0.13890167,0.4110685,-0.0964583
2389040570,2389040207,-0.03512641,0.0039225523,-0.0070481794,-0.04169672,0.11520187,-0.9543732
2389043060,2389042646,-0.03509453,0.0045054234,0.005799577,-0.056612235,0.11952604,1.5196962
2389048592,2389047757,-0.03810111,0.006201614,-0.0045006066,-0.3631738,0.25632045,-0.76866287
2389053703,2389052794,-0.037749097,0.0070475126,-0.009375988,-0.12297925,0.16304588,-1.1631973
2389057645,2389056598,-0.0394172,0.006087626,-0.0100537585,-0.24148782,0.098942295,-0.9110223
2389059312,2389059095,-0.039733782,0.0014912575,-0.009928841,-0.20633662,-0.71511114,-0.96009386
2389064098,2389062912,-0.03888513,-0.00074673333,-0.008845672,0.039815955,-0.99214196,-0.58163035
2389065892,2389065435,-0.03848298,0.0016456139,-0.0034076073,0.07457727,-0.43883565,0.6471506
2389069920,2389069286,-0.036453463,-0.005840895,-0.0060522365,0.23825593,-1.2443781,0.38093626
2389075400,2389074370,-0.035470314,-0.014297604,-0.0018060659,0.19647412,-1.6383168,0.8910868
2389076807,2389075653,-0.036454648,-0.0051303674,-0.009091484,-0.014895745,0.24866101,-0.5110364
2389081601,2389080640,-0.038784664,-0.00894278,-0.0057239803,-0.18930192,-0.2662451,0.101510145
2389084318,2389083212,-0.037271343,-0.0035749222,-0.008970841,0.09413503,0.87768483,-0.7472788
2389086468,2389085665,-0.040233053,-0.013050387,4.4228218e-05,-0.34955677,-0.7633957,0.9681414
2389092192,2389091924,-0.041352,-0.008622177,-0.007527367,-0.31469712,-0.074923724,-0.34201723
2389097300,2389097002,-0.041379333,-0.006706623,-0.003426753,-0.10023484,0.116431676,0.5536698
2389102875,2389102270,-0.041810296,0.0016666697,-0.010307399,-0.031772234,1.0823103,-0.6133546
2389106811,2389105837,-0.04338865,0.0042675007,-0.008960293,-0.035320733,1.1224393,-0.2207035
2389109344,2389108931,-0.042818073,0.0020502256,-0.008370564,0.19331984,0.25842252,-0.02500962
2389112892,2389112175,-0.040635265,0.0021412333,-0.011184238,0.4392326,-0.1646115,-0.4398241
2389116429,2389115962,-0.03933463,0.0021160424,-0.012598522,0.44889322,-0.40322772,-0.60711396
2389119893,2389118531,-0.041938372,0.006368836,-0.009537258,-0.23442593,0.41474408,-0.12162666
2389124967,2389124761,-0.037104275,-0.003646945,-0.0036915955,0.66755587,-0.6601299,1.0859402
2389128888,2389128641,-0.03595674,-0.0050847754,-0.004274867,0.5457151,-0.4532327,0.94123936
2389131154,2389129874,-0.03739979,-0.0018996364,-0.008919676,0.18449514,0.10980034,-0.11261764
2389133945,2389133726,-0.033658676,-0.0034535723,-0.008517567,0.5606288,0.16118075,-0.04153096
2389135941,2389134891,-0.032132942,-0.014084486,-0.0153207695,0.70094687,-1.6428248,-1.1151307
2389141488,2389140031,-0.023797836,-0.007685576,-0.0026057276,1.4695927,0.20495036,1.2011615
2389144074,2389143768,-0.017274717,-0.008545747,-0.0044498905,1.6863053,0.23787782,0.68766844
2389149091,2389148904,-0.009659089,-0.01145799,-0.0065534045,1.5917348,-0.054319486,0.23991418
2389151718,2389151297,-0.0031815271,-0.008122894,-0.009331354,2.061842,0.66361034,0.045406014
2389153490,2389152608,-0.0019529292,-0.011862041,-0.0077669015,1.8081625,-0.14273551,0.23936968
2389156207,2389155114,0.00034690124,-0.0076193344,-0.011286556,1.5492296,0.7389155,-0.062631175
2389162505,2389161510,-0.004017007,-0.0041246945,-0.016147256,-0.039156664,0.7723641,-0.97095525
2389164959,2389163935,-0.004495851,-0.002771764,-0.0027218068,-0.1928735,0.5128164,1.5140758
2389172781,2389172126,-0.004545877,0.0034656746,0.002054931,-0.17979835,0.4303414,1.7248696
2389176795,2389176554,-0.0032811116,0.003679976,-0.008220917,0.018872356,0.07350031,-0.6233696
2389178800,2389177861,-0.003998331,0.0042708702,-0.008827978,-0.11941712,0.14677235,-0.5058871
2389186496,2389185429,-0.005764353,0.00079353916,-0.012677384,-0.047791086,-0.23267205,-1.1749365
2389189489,2389189258,-0.0069569456,-0.0008434069,-0.012240028,-0.14684948,-0.16186056,-0.82364357
2389191676,2389190478,-0.007430102,-0.0021219167,-0.0027967312,-0.17975052,-0.36689374,0.9193133
2389197482,2389196804,-0.009454364,-0.0037829762,-0.015542706,-0.44190645,-0.13783121,-1.171031
2389199678,2389199352,-0.008496041,-0.011217492,-0.01085424,-0.080263294,-1.2331045,-0.2962666
2389202787,2389201921,-0.010781359,-0.008677699,-0.008065516,-0.37631828,-0.5313082,0.5221376
2389208928,2389208202,-0.013860052,-0.004890598,-0.013982184,-0.51248145,0.64087975,-0.5957854
2389210884,2389210667,-0.01219139,-0.011022087,-0.007414002,-0.045628645,-0.540964,0.44242868
2389215943,2389215722,-0.017141445,-0.0015745438,-0.012212439,-0.570076,1.019884,-0.46603155
2389219864,2389219660,-0.017408151,-0.0026455729,-0.0115487715,-0.36425358,0.69965905,-0.43077496
2389224387,2389223331,-0.019108752,0.001296916,-0.012981598,-0.32709205,1.2186831,-0.5304378
2389227219,2389225911,-0.018946147,-0.0068027102,-0.0141487615,-0.12228566,-0.52005166,-0.51216215
2389230317,2389229642,-0.019988641,-0.007028523,-0.016334899,-0.16205533,-0.7070601,-0.52617645
2389235657,2389234743,-0.016179519,0.0021480187,-0.012389816,0.50859505,0.8398073,0.40085584
