timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
2409621911,2409575805,28803,0.00021597905,0.0045481184,0.0021409774,0,0.004830539,0.0033737621,0.02172592,nan,0.025553893,0.0029367984,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2409820393,2409770312,28803,0.00034510286,0.01068908,0.0035136596,0,0.004856253,0.0033955602,0.022627156,nan,0.0352059,0.006103049,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2410012350,2409964852,28803,0.00013629167,0.009459516,0.0044881287,0,0.0049057635,0.0033982678,0.026760876,nan,0.0076241815,0.01480141,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2410209780,2410161955,28803,0.00038821646,0.0033252654,0.0018296399,0,0.005028615,0.0034319148,0.020455875,nan,0.088348076,0.013389274,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2410415211,2410367817,28803,0.00049953273,0.0111239115,0.0022509524,0,0.005231095,0.0035315724,0.02437643,nan,0.046772685,0.022943307,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2410615107,2410568638,28803,0.00043887857,0.013138758,0.005138281,0,0.004879118,0.0033355542,0.022195235,nan,0.048490293,0.0014126447,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2410807882,2410755750,28803,0.00024657408,0.009106679,0.0044380627,0,0.0050857607,0.0034842212,0.023076097,nan,0.065237366,0.011010233,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2411011389,2410967785,28803,0.00029514238,0.0071891695,0.0031385862,0,0.0049792114,0.003418002,0.024066646,nan,0.019913731,0.0049472284,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2411212593,2411161056,28803,0.00017853516,0.0050522587,0.00067682634,0,0.004837482,0.0033369313,0.024933537,nan,0.014225667,0.0074853934,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2411422988,2411379593,28803,0.0002199763,0.010211091,0.0034068571,0,0.0052596075,0.0036204015,0.022165539,nan,0.021367272,0.00031434512,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2411611523,2411564171,28803,9.1870934e-05,0.010580305,0.0046235234,0,0.0052847997,0.0036622065,0.02482072,nan,0.012555805,0.017461112,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2411802454,2411745887,28803,0.00023127318,0.011580476,0.0050884304,0,0.005218734,0.0036299962,0.023300385,nan,0.036050107,0.017632512,0.0,0.0,0.0,0.20872,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2412011756,2411968197,28803,0.0002539277,0.013552435,0.0060386364,0,0.0051768865,0.00359612,0.022622375,nan,0.034792997,0.014264509,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2412221385,2412177878,28803,0.00015360976,0.011558401,0.0059134783,0,0.0049692965,0.0034610687,0.024624405,nan,0.009596606,0.008039172,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2412419800,2412377479,28803,0.00011181592,0.0071545523,0.0042970977,0,0.0051127616,0.0035661405,0.023717895,nan,0.008354481,0.001555154,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2412621104,2412570705,28803,0.00010362738,0.0052904706,0.0030028806,0,0.0049545816,0.0034592485,0.023131402,nan,0.013109327,0.0031105366,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2412821362,2412762845,28803,0.00012223115,0.005675642,0.0025321636,0,0.0054380842,0.0037854393,0.023264635,nan,0.021116946,0.0037672103,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2413019016,2412967536,28803,0.00014599533,0.008325006,0.003232043,0,0.0051560197,0.0035865,0.02261105,nan,0.014325531,0.00036388086,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2413223053,2413171985,28803,0.0002405047,0.00784167,0.0031690707,0,0.0052000294,0.0036068666,0.020471845,nan,0.042268265,0.0028780892,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2413415040,2413367816,28803,0.0002479328,0.012367093,0.00509987,0,0.0050322413,0.0034949263,0.021613989,nan,0.024466075,0.0039374526,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2413614985,2413559780,28803,0.00010285864,0.0095406,0.004996905,0,0.0050729844,0.0035357408,0.022647934,nan,0.008549695,0.0060348753,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2413814603,2413760676,28803,0.0001826165,0.008814404,0.004656959,0,0.0046025193,0.0032164613,0.020981172,nan,0.016936831,0.0066336347,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2414015238,2413963786,28803,0.00017992953,0.0069532352,0.0035041566,0,0.0052406234,0.003643292,0.020671498,nan,0.022831537,0.0027348022,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2414215424,2414158634,28803,0.00015093258,0.0038383082,0.0014235667,0,0.0050302376,0.0035041727,0.021531237,nan,0.020397576,0.0059800097,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2414416675,2414368518,28803,0.00022240703,0.0066910256,0.0021681567,0,0.005049214,0.0035140594,0.020323874,nan,0.031142605,0.0038735892,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2414610101,2414562774,28803,0.0001239767,0.008613904,0.0038119375,0,0.005520775,0.0038420837,0.021945348,nan,0.021551754,0.0012578819,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2414810790,2414758577,28803,0.00012987181,0.0047121495,0.0030969796,0,0.0052169496,0.0036394056,0.02312126,nan,0.011767657,0.0007823417,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2415007762,2414965662,28803,8.582006e-05,0.0013732248,0.001789861,0,0.005348333,0.00371911,0.02219041,nan,0.010070734,0.0013908972,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2415219113,2415171568,28803,0.00016896252,0.00445576,0.0019967665,0,0.0051118443,0.0035704323,0.019718254,nan,0.022138812,0.009978249,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2415416217,2415365070,28803,0.00030297408,0.011750785,0.0047664335,0,0.005055194,0.0035339661,0.021727566,nan,0.029616486,0.011923414,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2415613332,2415558143,28803,0.00011825757,0.0093736,0.0050831814,0,0.0049162563,0.003437803,0.02096397,nan,0.005367699,0.0035374144,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2415816796,2415766558,28803,0.00019042873,0.00372282,0.002399165,0,0.0049748938,0.0034743058,0.019948862,nan,0.015698195,0.006430889,0.0,0.0,0.0,0.213732,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2416017821,2415968587,28803,0.00014962515,0.0044116476,0.0011417873,0,0.0049222233,0.003433907,0.01744,nan,0.016496241,0.01312065,0.0,0.0,0.0,0.218839,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2416218185,2416170749,28803,9.107576e-05,0.0081310775,0.0030526319,0,0.004998204,0.0034905642,0.018578479,nan,0.004032376,0.021454142,0.0,0.0,0.0,0.218839,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2416422799,2416376717,28803,0.00012144947,0.007416528,0.0035388188,0,0.0048574293,0.003393579,0.01631392,nan,0.007385449,0.010927564,0.0,0.0,0.0,0.218839,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2416617246,2416568947,28803,9.786698e-05,0.0069316966,0.0034797098,0,0.005604751,0.0039034507,0.016408736,nan,0.019042514,0.01566882,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2416814287,2416754263,28803,0.000191039,0.008834049,0.003955664,0,0.005104561,0.003567238,0.017268866,nan,0.02276222,0.0066652847,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2417011065,2416969278,28803,0.00015366668,0.0077386037,0.0037347295,0,0.005123951,0.0035664923,0.01576125,nan,0.02193649,0.012043312,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2417218665,2417169804,28803,0.00025657556,0.008456656,0.0034171655,0,0.005114518,0.0035676756,0.016854234,nan,0.03097315,0.009977146,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2417411863,2417369418,1077379,0.00020231072,0.010875391,0.0041017905,0,0.0053328797,0.003726856,0.01621361,nan,0.03355484,0.05434597,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2417612763,2417563920,1077379,0.00013361905,0.011683385,0.005007552,0,0.0049636136,0.0034897455,0.01427391,nan,0.014897708,0.02245357,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2417817774,2417763574,1077379,7.071458e-05,0.0075095794,0.0041825236,0,0.0049970583,0.0035176366,0.016737489,nan,0.0033996324,0.014929691,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2418006921,2417956849,1077379,6.508056e-05,0.001910116,0.002397094,0,0.005371915,0.003765545,0.012256481,nan,0.009172614,0.04830561,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2418219230,2418161434,1077379,0.00012472423,0.002936523,0.0015684875,0,0.005220174,0.00364231,0.010264941,nan,0.01500857,0.06955665,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2418409623,2418357188,1077379,0.000112005786,0.009061964,0.0022881143,0,0.005012376,0.0034380658,0.009466406,nan,0.00739319,0.08684292,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2418610542,2418568319,1077379,0.00030573728,0.007858124,0.0031911905,0,0.005563683,0.0037501801,0.009617729,nan,0.030134564,0.0025711905,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2418815014,2418771544,1077379,0.00037865067,0.012530372,0.005064403,0,0.005028083,0.003412964,0.0086824335,nan,0.028339515,0.01942496,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2419017171,2418964768,1077379,0.000108727734,0.00863261,0.0044756625,0,0.005011935,0.0034070367,0.005298384,nan,0.01626106,0.024749422,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2419218062,2419170715,1077379,0.0001340554,0.007483873,0.0032674267,0,0.0049492638,0.0033848481,0.0047839894,nan,0.008406838,0.008911551,0.0,0.0,0.0,0.223854,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2419416359,2419369050,1077379,0.00011521103,0.006485134,0.0029029823,0,0.0050228913,0.0034485238,0.010445348,nan,0.015064115,0.011513883,0.0,0.0,0.0,0.228858,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2419618481,2419557178,28675,0.00013402462,0.007783418,0.0034574731,0,0.005289655,0.0036332998,0.0050194403,nan,0.021756422,0.01588749,0.0,0.0,0.0,0.228858,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2419815868,2419768169,28675,0.0001076908,0.008957262,0.0041616503,0,0.0050842036,0.0035222333,0.008336523,nan,0.013034488,0.015292884,0.0,0.0,0.0,0.228858,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2420010654,2419957617,28675,6.9506976e-05,0.007513707,0.0038859588,0,0.0050989795,0.003538586,0.00844902,nan,0.0066680224,0.019678544,0.0,0.0,0.0,0.228858,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
2420213582,2420164839,28675,8.879127e-05,0.006395475,0.003287666,0,0.004853793,0.0033703418,0.007324758,nan,0.008640479,0.028074093,0.0,0.0,0.0,0.228858,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
