timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
2370983797,-0.0011166699,-0.0030792688,1.5180862,0.0,0.72549456,0.0006545495,-0.0015012573,0.688226,0.0,0.0,-0.6588072,0,0
2370993847,-0.0012089246,-0.0026007597,1.5180862,0.0,0.7254947,0.0004564229,-0.0013594257,0.6882262,0.0,0.0,-0.65320146,0,0
2371003651,-0.0014487017,-0.0018719258,1.5180862,0.0,0.72549486,0.000118642536,-0.0011775541,0.68822664,0.0,0.0,-0.64816993,0,0
2371019044,-0.0035371156,-0.002442603,1.5180862,0.0,0.7254947,-0.00044254624,-0.002103215,0.6882244,0.0,0.0,-0.6424911,0,0
2371028876,-0.0035951668,-0.0022791754,1.5180862,0.0,0.7254947,-0.0005198418,-0.0020639084,0.68822455,0.0,0.0,-0.63806087,0,0
2371039275,-0.0034700613,-0.0016554912,1.5180862,0.0,0.72549456,-0.0006890786,-0.0017946193,0.6882252,0.0,0.0,-0.63390905,0,0
2371054192,-0.003761985,-0.0014762016,1.5180862,0.0,0.72549444,-0.0008566691,-0.001830037,0.6882251,0.0,0.0,-0.6295959,0,0
2371069568,-0.0042981096,-0.0006932255,1.5180862,0.0,0.72549367,-0.0013205792,-0.0017305026,0.68822545,0.0,0.0,-0.621092,0,0
2371083661,-0.0042037372,-0.0008978121,1.5180862,0.0,0.72549385,-0.001215945,-0.0017722411,0.6882253,0.0,0.0,-0.61580324,0,0
2371093584,-0.0042151446,-0.00084263424,1.5180862,0.0,0.72549385,-0.0012390702,-0.0017561506,0.6882254,0.0,0.0,-0.611963,0,0
2371104370,-0.0040217275,-0.0009959295,1.5180862,0.0,0.7254941,-0.0011161579,-0.0017452007,0.6882253,0.0,0.0,-0.60871977,0,0
2371120216,-0.00354276,-0.0009589177,1.5180862,0.0,0.72549427,-0.0009551501,-0.001566956,0.6882258,0.0,0.0,-0.6035211,0,0
2371135348,-0.0029105174,-0.0011930121,1.5180862,0.0,0.72549456,-0.00064525066,-0.0014343101,0.6882261,0.0,0.0,-0.6008044,0,0
2371141186,-0.002886669,-0.0013853378,1.5180862,0.0,0.7254947,-0.00057041796,-0.001495869,0.688226,0.0,0.0,-0.5988719,0,0
2371156652,-0.0027994213,-0.0018676581,1.5180862,0.0,0.72549474,-0.000372796,-0.001640806,0.6882257,0.0,0.0,-0.59743255,0,0
2371168084,-0.00260735,-0.003182686,1.5180862,0.0,0.7254948,0.0001493965,-0.0020517334,0.68822455,0.0,0.0,-0.5950637,0,0
2371178277,-0.002579801,-0.0039088633,1.5180862,0.0,0.7254947,0.00040927762,-0.002305671,0.6882237,0.0,0.0,-0.59363407,0,0
2371188139,-0.0019795154,-0.003639739,1.5180862,0.0,0.72549456,0.00053442,-0.002001482,0.6882248,0.0,0.0,-0.5925639,0,0
2371198374,-0.0023709391,-0.0033625,1.5180862,0.0,0.72549474,0.0002970304,-0.0020356083,0.6882246,0.0,0.0,-0.59103364,0,0
2371208758,-0.0021229088,-0.0038632147,1.5180862,0.0,0.72549456,0.0005593056,-0.0021318903,0.6882244,0.0,0.0,-0.58881706,0,0
2371223739,-0.0022918873,-0.005155218,1.5180862,0.0,0.725494,0.0009426051,-0.002658706,0.68822277,0.0,0.0,-0.5856063,0,0
2371233282,-0.0026761421,-0.0063750674,1.5180862,0.0,0.7254935,0.0012229842,-0.0032334258,0.6882204,0.0,0.0,-0.5834566,0,0
2371243857,-0.003027097,-0.007085433,1.5180862,0.0,0.7254932,0.0013401223,-0.0036118736,0.6882186,0.0,0.0,-0.5811598,0,0
2371258949,-0.0023785855,-0.00793772,1.5180862,0.0,0.72549194,0.0018686508,-0.003697875,0.68821824,0.0,0.0,-0.5792679,0,0
2371265356,-0.0025975318,-0.00844604,1.5180862,0.0,0.72549164,0.0019641484,-0.0039576055,0.68821687,0.0,0.0,-0.5777394,0,0
2371280699,-0.0027694032,-0.009578727,1.5180862,0.0,0.72549045,0.0022915741,-0.004427621,0.68821424,0.0,0.0,-0.57517874,0,0
2371294307,-0.0022022617,-0.010480013,1.5180862,0.0,0.7254885,0.0028074435,-0.004559396,0.68821347,0.0,0.0,-0.57303005,0,0
2371304520,-0.0025812972,-0.011446636,1.5180862,0.0,0.72548753,0.0030025768,-0.005040457,0.6882103,0.0,0.0,-0.5715777,0,0
2371318323,-0.0024163865,-0.011880582,1.5180862,0.0,0.7254865,0.0032117222,-0.0051411195,0.6882097,0.0,0.0,-0.57059515,0,0
2371333714,-0.0021059434,-0.012904024,1.5180862,0.0,0.7254841,0.0036765088,-0.005405535,0.6882079,0.0,0.0,-0.571388,0,0
2371343758,-0.002332769,-0.013712708,1.5180862,0.0,0.7254828,0.0038725052,-0.0057769264,0.6882051,0.0,0.0,-0.57172817,0,0
2371353696,-0.00083149906,-0.014694075,1.5180862,0.0,0.7254774,0.0047547715,-0.005616312,0.6882067,0.0,0.0,-0.57204217,0,0
2371369035,-0.0024752899,-0.014796783,1.5180862,0.0,0.7254808,0.004193846,-0.0062192,0.6882016,0.0,0.0,-0.5724434,0,0
2371373693,-0.001923232,-0.015460157,1.5180862,0.0,0.72547805,0.0046223705,-0.0062698647,0.68820125,0.0,0.0,-0.57308006,0,0
2371384903,-0.0022034408,-0.017010618,1.5180862,0.0,0.7254747,0.0050542504,-0.0069286874,0.68819547,0.0,0.0,-0.5736953,0,0
2371395424,-0.0026695917,-0.018179227,1.5180862,0.0,0.7254726,0.005287283,-0.0075129764,0.68818974,0.0,0.0,-0.5742666,0,0
2371411006,-0.0030528058,-0.019616332,1.5180862,0.0,0.72546947,0.0056427894,-0.008166114,0.6881828,0.0,0.0,-0.57492024,0,0
2371420874,-0.0023821106,-0.020639736,1.5180862,0.0,0.7254642,0.006238228,-0.008306546,0.6881815,0.0,0.0,-0.5753337,0,0
2371435674,-0.00300002,-0.020746635,1.5180862,0.0,0.7254658,0.006050875,-0.008557938,0.6881784,0.0,0.0,-0.5755048,0,0
2371451074,-0.0031457683,-0.021636866,1.5180862,0.0,0.7254633,0.006304337,-0.008930993,0.68817407,0.0,0.0,-0.576276,0,0
2371457485,-0.0029064887,-0.022678386,1.5180862,0.0,0.72545886,0.0067495154,-0.0092264395,0.6881707,0.0,0.0,-0.57671857,0,0
2371471319,-0.0017455057,-0.024337515,1.5180862,0.0,0.72544825,0.0077415323,-0.009428757,0.68816864,0.0,0.0,-0.57753867,0,0
2371481434,-0.002159288,-0.02515047,1.5180862,0.0,0.72544646,0.007871174,-0.009866006,0.6881629,0.0,0.0,-0.578217,0,0
2371496595,-0.0019215917,-0.025027236,1.5180862,0.0,0.72544605,0.007914989,-0.009739519,0.6881647,0.0,0.0,-0.57885927,0,0
2371501407,-0.0020222582,-0.026358245,1.5180862,0.0,0.7254407,0.008336462,-0.010256931,0.68815786,0.0,0.0,-0.57988507,0,0
2371512002,-0.0020117683,-0.026582,1.5180862,0.0,0.72543967,0.008417258,-0.01033448,0.68815666,0.0,0.0,-0.5799117,0,0
2371521706,-0.0016857645,-0.026573263,1.5180862,0.0,0.7254383,0.008532501,-0.01021914,0.68815845,0.0,0.0,-0.5803207,0,0
2371535843,-0.0022623348,-0.027490454,1.5180862,0.0,0.7254366,0.00863896,-0.010750199,0.6881508,0.0,0.0,-0.58112633,0,0
2371547202,-0.0010069603,-0.028341243,1.5180862,0.0,0.7254269,0.009387048,-0.010626842,0.6881532,0.0,0.0,-0.58122164,0,0
2371551973,-0.0015877808,-0.028507685,1.5180862,0.0,0.72542876,0.009233646,-0.0108870575,0.6881493,0.0,0.0,-0.58174896,0,0
2371567119,-0.0007195426,-0.029929332,1.5180862,0.0,0.7254174,0.010037727,-0.01110396,0.6881466,0.0,0.0,-0.5821174,0,0
2371573539,-0.00053788314,-0.030507183,1.5180862,0.0,0.7254133,0.010302441,-0.011251044,0.68814445,0.0,0.0,-0.5827945,0,0
2371584901,-0.00087273825,-0.031294376,1.5180862,0.0,0.72541076,0.010451841,-0.011651776,0.68813825,0.0,0.0,-0.58356977,0,0
2371594771,-0.0014342753,-0.03099797,1.5180862,0.0,0.7254152,0.01014618,-0.011737476,0.6881367,0.0,0.0,-0.5789678,0,0
2371610415,-0.00081055396,-0.031198755,1.5180862,0.0,0.72541094,0.010441493,-0.011595697,0.6881392,0.0,0.0,-0.5797218,0,0
2371617083,-0.0005186589,-0.031368837,1.5180862,0.0,0.7254085,0.010605885,-0.011556954,0.6881399,0.0,0.0,-0.5557391,0,0
2371635216,-0.0006147048,-0.032088615,1.5180862,0.0,0.7254049,0.010818706,-0.011851065,0.6881353,0.0,0.0,-0.5566204,0,0
2371646923,-0.0013410979,-0.0333228,1.5180862,0.0,0.72540176,0.010979888,-0.0125486255,0.6881237,0.0,0.0,-0.52829915,0,0
2371657183,-0.0011686285,-0.034563877,1.5180862,0.0,0.7253934,0.011469457,-0.012939414,0.6881174,0.0,0.0,-0.51359576,0,0
2371672096,-0.00028631516,-0.034726944,1.5180862,0.0,0.7253873,0.011845574,-0.012694986,0.688122,0.0,0.0,-0.5159697,0,0
2371681247,-0.001800582,-0.035453264,1.5180862,0.0,0.7253916,0.011546257,-0.013479409,0.68810755,0.0,0.0,-0.50112754,0,0
2371691286,-9.788963e-05,-0.035456795,1.5180862,0.0,0.72538155,0.012165027,-0.012894868,0.6881187,0.0,0.0,-0.4997084,0,0
2371706200,-0.001062109,-0.035930518,1.5180862,0.0,0.7253843,0.011978301,-0.013398428,0.6881095,0.0,0.0,-0.50484973,0,0
2371716701,-0.00035381477,-0.03621545,1.5180862,0.0,0.72537816,0.01233323,-0.013258076,0.6881124,0.0,0.0,-0.49522904,0,0
2371726493,-0.0016801372,-0.035911918,1.5180862,0.0,0.7253881,0.011747749,-0.013604317,0.6881054,0.0,0.0,-0.49909404,0,0
2371736457,-0.0009427836,-0.037157346,1.5180862,0.0,0.72537565,0.012443682,-0.013802325,0.68810236,0.0,0.0,-0.48506635,0,0
2371751954,-0.0012424171,-0.036509108,1.5180862,0.0,0.7253817,0.0121119805,-0.013670309,0.68810457,0.0,0.0,-0.4890115,0,0
2371758393,0.0007655598,-0.036876358,1.5180862,0.0,0.72536665,0.0129666,-0.013112652,0.6881157,0.0,0.0,-0.46137866,0,0
2371772318,-0.00070644653,-0.03579632,1.5180862,0.0,0.725383,0.012061127,-0.013227389,0.68811274,0.0,0.0,-0.45574087,0,0
2371778275,-0.00029146316,-0.037078217,1.5180862,0.0,0.7253721,0.012652686,-0.013549538,0.6881074,0.0,0.0,-0.4602523,0,0
2371792313,-6.934361e-05,-0.035582736,1.5180862,0.0,0.7253805,0.012218714,-0.012930726,0.6881182,0.0,0.0,-0.45602393,0,0
2371798515,-0.0011167655,-0.035074104,1.5180862,0.0,0.72539,0.011663818,-0.013106623,0.68811446,0.0,0.0,-0.46152157,0,0
2371812590,0.0011018006,-0.036354903,1.5180862,0.0,0.725368,0.0129091395,-0.012807838,0.6881211,0.0,0.0,-0.46283817,0,0
2371818530,-0.00039219952,-0.036159042,1.5180862,0.0,0.72537875,0.0122999,-0.013250825,0.68811244,0.0,0.0,-0.46850356,0,0
2371833052,0.00017418757,-0.034118064,1.5180862,0.0,0.7253883,0.011803102,-0.012315708,0.68812853,0.0,0.0,-0.4779053,0,0
2371839212,0.0012059838,-0.035881147,1.5180862,0.0,0.7253706,0.012783927,-0.012600166,0.68812454,0.0,0.0,-0.48299298,0,0
2371849241,-0.00046894426,-0.03574689,1.5180862,0.0,0.72538185,0.012130259,-0.013127748,0.68811464,0.0,0.0,-0.48844644,0,0
2371862693,0.0006182683,-0.03445373,1.5180862,0.0,0.7253836,0.012079659,-0.01228466,0.68812925,0.0,0.0,-0.49281767,0,0
2371870447,0.0012071112,-0.03516956,1.5180862,0.0,0.7253753,0.012539512,-0.012341689,0.68812877,0.0,0.0,-0.492519,0,0
2371880452,0.0017816866,-0.03303254,1.5180862,0.0,0.72538555,0.012012646,-0.011368902,0.6881441,0.0,0.0,-0.49650767,0,0
2371890981,0.0018787944,-0.033124488,1.5180862,0.0,0.7253844,0.012079499,-0.011368837,0.68814415,0.0,0.0,-0.5010239,0,0
2371905856,0.001965388,-0.032826573,1.5180862,0.0,0.7253857,0.012008405,-0.011230989,0.6881462,0.0,0.0,-0.5046762,0,0
2371914652,0.0007294589,-0.032940645,1.5180862,0.0,0.72539234,0.01159939,-0.011697611,0.68813854,0.0,0.0,-0.50913155,0,0
2371924836,0.0002406399,-0.032372866,1.5180862,0.0,0.72539854,0.011226742,-0.011659865,0.68813884,0.0,0.0,-0.5123718,0,0
2371935002,0.0013439743,-0.032654032,1.5180862,0.0,0.7253905,0.011723657,-0.011382219,0.6881437,0.0,0.0,-0.51573753,0,0
2371948953,-0.00010583677,-0.03208503,1.5180862,0.0,0.7254022,0.011002039,-0.011674678,0.6881383,0.0,0.0,-0.5183388,0,0
2371954986,0.0017621204,-0.032885265,1.5180862,0.0,0.72538656,0.011954877,-0.011322216,0.68814486,0.0,0.0,-0.5213661,0,0
2371966503,0.00063682557,-0.032242015,1.5180862,0.0,0.72539705,0.011325418,-0.01147609,0.6881419,0.0,0.0,-0.52374923,0,0
2371981575,0.0022547483,-0.031498987,1.5180862,0.0,0.7253922,0.011656582,-0.010649905,0.6881547,0.0,0.0,-0.5280052,0,0
2371992066,0.0020873914,-0.03158988,1.5180862,0.0,0.72539264,0.011627156,-0.010740456,0.6881533,0.0,0.0,-0.5309755,0,0
2372006951,0.0011192331,-0.03156728,1.5180862,0.0,0.72539836,0.011268232,-0.011065378,0.68814814,0.0,0.0,-0.5341279,0,0
2372020886,0.0018632155,-0.030128319,1.5180862,0.0,0.7254026,0.011042972,-0.010287467,0.68815935,0.0,0.0,-0.54099154,0,0
2372035204,0.001461665,-0.029812446,1.5180862,0.0,0.7254066,0.010788646,-0.010311063,0.68815887,0.0,0.0,-0.54327536,0,0
2372040873,0.002621642,-0.03021028,1.5180862,0.0,0.7253979,0.011346254,-0.010056236,0.68816286,0.0,0.0,-0.54435426,0,0
2372051270,0.0018305382,-0.029236618,1.5180862,0.0,0.7254079,0.010724312,-0.009975281,0.6881634,0.0,0.0,-0.5421068,0,0
2372070441,0.0016263913,-0.02913842,1.5180862,0.0,0.7254095,0.0106164785,-0.010009906,0.6881629,0.0,0.0,-0.54377407,0,0
2372076367,0.004218228,-0.028538905,1.5180862,0.0,0.7253987,0.011350269,-0.00890064,0.68817776,0.0,0.0,-0.54501444,0,0
2372086671,0.0033170206,-0.02822161,1.5180862,0.0,0.7254056,0.010914229,-0.0090956455,0.68817514,0.0,0.0,-0.54655147,0,0
2372096385,0.0038324944,-0.028026806,1.5180862,0.0,0.7254039,0.0110341655,-0.008847617,0.6881782,0.0,0.0,-0.5459288,0,0
2372107984,0.0042881137,-0.027871052,1.5180862,0.0,0.72540224,0.011145831,-0.008634348,0.68818086,0.0,0.0,-0.54710376,0,0
2372120966,0.0039058547,-0.027357843,1.5180862,0.0,0.72540724,0.010830604,-0.008579728,0.6881812,0.0,0.0,-0.54222184,0,0
2372137194,0.0038352723,-0.027063362,1.5180862,0.0,0.7254093,0.010703681,-0.008497199,0.68818206,0.0,0.0,-0.5386288,0,0
2372148463,0.004469079,-0.026173977,1.5180862,0.0,0.7254109,0.010627552,-0.0079565095,0.6881881,0.0,0.0,-0.5402276,0,0
2372158455,0.00448265,-0.025952077,1.5180862,0.0,0.725412,0.010556125,-0.007871351,0.68818897,0.0,0.0,-0.525796,0,0
2372169026,0.0036405502,-0.026390238,1.5180862,0.0,0.72541404,0.010401448,-0.008320044,0.68818396,0.0,0.0,-0.52764034,0,0
2372179853,0.0039645117,-0.026325412,1.5180862,0.0,0.72541267,0.010496649,-0.008185059,0.6881855,0.0,0.0,-0.5291468,0,0
2372194065,0.0038002653,-0.026286198,1.5180862,0.0,0.72541374,0.010423583,-0.00822735,0.68818504,0.0,0.0,-0.5215363,0,0
2372203882,0.0033445752,-0.025762334,1.5180862,0.0,0.72541887,0.010078052,-0.008194132,0.68818516,0.0,0.0,-0.52380186,0,0
2372214622,0.0042153867,-0.025634276,1.5180862,0.0,0.7254151,0.01034984,-0.007848041,0.68818915,0.0,0.0,-0.5200534,0,0
2372229477,0.002053415,-0.025663683,1.5180862,0.0,0.7254257,0.00957579,-0.008602626,0.6881802,0.0,0.0,-0.52285874,0,0
2372234799,0.0031356267,-0.025493344,1.5180862,0.0,0.7254213,0.009909711,-0.008168461,0.6881853,0.0,0.0,-0.524911,0,0
2372249474,0.0023928762,-0.02467933,1.5180862,0.0,0.725429,0.0093602175,-0.008128772,0.6881854,0.0,0.0,-0.52686113,0,0
2372254794,0.002759485,-0.024667634,1.5180862,0.0,0.7254273,0.009489168,-0.007998382,0.68818694,0.0,0.0,-0.529235,0,0
2372265731,0.0017298636,-0.023821248,1.5180862,0.0,0.7254361,0.00882448,-0.008045661,0.688186,0.0,0.0,-0.53127956,0,0
2372276388,0.0010358458,-0.02246672,1.5180862,0.0,0.72544503,0.008106671,-0.007793146,0.6881883,0.0,0.0,-0.5329563,0,0
2372287323,0.0013652927,-0.02221153,1.5180862,0.0,0.7254448,0.008138361,-0.007587222,0.68819046,0.0,0.0,-0.5350781,0,0
2372305437,0.0005623561,-0.022208793,1.5180862,0.0,0.725448,0.007846175,-0.007862514,0.6881873,0.0,0.0,-0.53836805,0,0
2372318710,0.0010458421,-0.021945484,1.5180862,0.0,0.7254472,0.007930944,-0.007600641,0.6881902,0.0,0.0,-0.5398363,0,0
2372329306,0.0010373668,-0.020893954,1.5180862,0.0,0.72545147,0.0075660464,-0.0072221374,0.6881938,0.0,0.0,-0.542399,0,0
2372339142,0.00067100674,-0.021189278,1.5180862,0.0,0.72545177,0.007534778,-0.007455322,0.6881914,0.0,0.0,-0.5439307,0,0
2372349617,0.00057957775,-0.02085743,1.5180862,0.0,0.7254533,0.007387427,-0.0073664123,0.68819237,0.0,0.0,-0.54543334,0,0
2372360622,-0.00046688915,-0.020142078,1.5180862,0.0,0.72545975,0.006761695,-0.0074670184,0.68819094,0.0,0.0,-0.5469084,0,0
2372373379,0.00082959136,-0.020103738,1.5180862,0.0,0.7254553,0.0072187725,-0.0070069972,0.6881958,0.0,0.0,-0.54811555,0,0
2372379744,-5.157094e-05,-0.020156298,1.5180862,0.0,0.7254582,0.006917236,-0.0073292674,0.6881925,0.0,0.0,-0.5494987,0,0
2372389639,0.00030516784,-0.019415917,1.5180862,0.0,0.7254597,0.0067918724,-0.006937956,0.6881962,0.0,0.0,-0.55062383,0,0
2372405137,0.0009815866,-0.019543517,1.5180862,0.0,0.7254569,0.007081136,-0.006751486,0.6881981,0.0,0.0,-0.5518243,0,0
2372409760,0.0003992454,-0.019649206,1.5180862,0.0,0.7254585,0.0069062714,-0.0069902055,0.6881958,0.0,0.0,-0.55294424,0,0
2372421338,0.0014095478,-0.018915547,1.5180862,0.0,0.72545767,0.0070202877,-0.0063764392,0.6882014,0.0,0.0,-0.55422974,0,0
2372434050,0.0016689514,-0.018489428,1.5180862,0.0,0.7254583,0.0069677555,-0.00613261,0.6882036,0.0,0.0,-0.55556464,0,0
2372440419,0.0016490673,-0.018927695,1.5180862,0.0,0.7254568,0.0071113487,-0.0062984275,0.68820214,0.0,0.0,-0.55635995,0,0
2372450397,0.0016282576,-0.018457564,1.5180862,0.0,0.7254586,0.00694203,-0.0061350544,0.6882034,0.0,0.0,-0.5573209,0,0
2372465723,0.0009368417,-0.017776081,1.5180862,0.0,0.7254633,0.0064567365,-0.006125775,0.6882033,0.0,0.0,-0.5584659,0,0
2372476747,0.0026334259,-0.018151693,1.5180862,0.0,0.72545624,0.007201384,-0.0056782234,0.68820727,0.0,0.0,-0.5589476,0,0
2372490924,0.0035207733,-0.018403456,1.5180862,0.0,0.72545195,0.00760988,-0.005464208,0.6882091,0.0,0.0,-0.5598187,0,0
2372501035,0.0041869697,-0.018276477,1.5180862,0.0,0.72544986,0.0078078355,-0.005188906,0.6882112,0.0,0.0,-0.56057996,0,0
2372510961,0.0035581368,-0.017489329,1.5180862,0.0,0.7254553,0.0073088882,-0.0051197624,0.68821144,0.0,0.0,-0.5613963,0,0
2372521029,0.0038169574,-0.018321563,1.5180862,0.0,0.7254511,0.0076891347,-0.0053325836,0.6882101,0.0,0.0,-0.5626901,0,0
2372532513,0.004113543,-0.01851018,1.5180862,0.0,0.7254492,0.007861615,-0.005298946,0.6882104,0.0,0.0,-0.56374663,0,0
2372551842,0.004402348,-0.018411282,1.5180862,0.0,0.7254485,0.0079323435,-0.0051636924,0.68821144,0.0,0.0,-0.56454414,0,0
2372561418,0.0037730967,-0.018415,1.5180862,0.0,0.72545093,0.0077053756,-0.0053815693,0.6882098,0.0,0.0,-0.5656974,0,0
2372575561,0.0044936934,-0.018379482,1.5180862,0.0,0.72544825,0.007954532,-0.0051207235,0.68821174,0.0,0.0,-0.5656427,0,0
2372581899,0.0052678543,-0.017751291,1.5180862,0.0,0.7254478,0.008019186,-0.0046264613,0.68821496,0.0,0.0,-0.5658727,0,0
2372593049,0.0055584754,-0.018006712,1.5180862,0.0,0.7254455,0.008212488,-0.004619108,0.68821514,0.0,0.0,-0.5660907,0,0
2372607023,0.004443507,-0.018196171,1.5180862,0.0,0.7254492,0.007873253,-0.0050715,0.68821204,0.0,0.0,-0.5671409,0,0
2372621203,0.00508315,-0.018433407,1.5180862,0.0,0.7254456,0.008186898,-0.00493745,0.6882131,0.0,0.0,-0.5670633,0,0
2372627376,0.0057971617,-0.018689822,1.5180862,0.0,0.7254415,0.008534115,-0.0047847657,0.6882143,0.0,0.0,-0.5670986,0,0
2372637587,0.005351094,-0.017458703,1.5180862,0.0,0.72544855,0.007948702,-0.004491685,0.68821585,0.0,0.0,-0.56725013,0,0
2372652749,0.0053743073,-0.017386558,1.5180862,0.0,0.72544885,0.007932296,-0.0044575264,0.688216,0.0,0.0,-0.5676333,0,0
2372657659,0.0054507665,-0.017826878,1.5180862,0.0,0.7254467,0.008111539,-0.004590938,0.6882152,0.0,0.0,-0.5679784,0,0
2372671418,0.0051242397,-0.016942102,1.5180862,0.0,0.7254515,0.007688658,-0.004382355,0.6882164,0.0,0.0,-0.567947,0,0
2372678748,0.0052042236,-0.016676396,1.5180862,0.0,0.72545224,0.0076262425,-0.0042584497,0.68821716,0.0,0.0,-0.5681837,0,0
2372694234,0.005000801,-0.016663563,1.5180862,0.0,0.7254531,0.0075480402,-0.0043237936,0.6882167,0.0,0.0,-0.5687467,0,0
2372703939,0.0057826764,-0.015884424,1.5180862,0.0,0.7254532,0.007563551,-0.0037721163,0.68821967,0.0,0.0,-0.56883055,0,0
2372715625,0.005217473,-0.016496137,1.5180862,0.0,0.7254529,0.0075690215,-0.0041885027,0.68821746,0.0,0.0,-0.56978434,0,0
2372730743,0.0051047183,-0.015485041,1.5180862,0.0,0.7254572,0.007180212,-0.0038605356,0.6882191,0.0,0.0,-0.5696342,0,0
2372744413,0.0048166,-0.015430968,1.5180862,0.0,0.72545844,0.007057095,-0.003940065,0.6882186,0.0,0.0,-0.5700639,0,0
2372758254,0.005397012,-0.016332777,1.5180862,0.0,0.7254529,0.0075779343,-0.004067464,0.68821806,0.0,0.0,-0.5703197,0,0
2372775414,0.0053697834,-0.016032424,1.5180862,0.0,0.72545415,0.007464708,-0.003967883,0.6882186,0.0,0.0,-0.5702209,0,0
2372781327,0.005197602,-0.01612607,1.5180862,0.0,0.7254545,0.007434477,-0.0040611015,0.68821806,0.0,0.0,-0.5703,0,0
2372791458,0.006050225,-0.016212935,1.5180862,0.0,0.7254509,0.0077736354,-0.003799216,0.68821967,0.0,0.0,-0.57061785,0,0
2372805360,0.005780316,-0.016394943,1.5180862,0.0,0.72545123,0.0077383597,-0.0039581163,0.6882187,0.0,0.0,-0.57107204,0,0
2372811536,0.005359852,-0.01660551,1.5180862,0.0,0.725452,0.0076583014,-0.004179182,0.68821746,0.0,0.0,-0.5711708,0,0
2372821679,0.0055580917,-0.015628548,1.5180862,0.0,0.725455,0.0073940423,-0.0037565813,0.68821967,0.0,0.0,-0.57157344,0,0
2372835428,0.005540879,-0.015600306,1.5180862,0.0,0.72545516,0.007378081,-0.0037522602,0.68821967,0.0,0.0,-0.57168317,0,0
2372841764,0.0060547157,-0.015903141,1.5180862,0.0,0.72545207,0.0076686665,-0.003685295,0.6882202,0.0,0.0,-0.5713763,0,0
2372852133,0.00630955,-0.0153367175,1.5180862,0.0,0.7254533,0.0075662,-0.0033921376,0.6882214,0.0,0.0,-0.57111704,0,0
2372865747,0.005676596,-0.015639348,1.5180862,0.0,0.7254545,0.007440743,-0.003719721,0.6882199,0.0,0.0,-0.57137823,0,0
2372872404,0.0062570157,-0.015722614,1.5180862,0.0,0.725452,0.007679928,-0.0035501963,0.6882208,0.0,0.0,-0.57118344,0,0
2372882460,0.0067986674,-0.015298671,1.5180862,0.0,0.7254516,0.007730524,-0.0032100254,0.6882223,0.0,0.0,-0.571156,0,0
2372892354,0.005466276,-0.015607521,1.5180862,0.0,0.72545546,0.0073535014,-0.0037805485,0.6882194,0.0,0.0,-0.57146823,0,0
2372902555,0.0057807546,-0.016347455,1.5180862,0.0,0.72545135,0.007722179,-0.0039407397,0.6882189,0.0,0.0,-0.5715307,0,0
2372912856,0.0057599084,-0.016127255,1.5180862,0.0,0.72545236,0.007638849,-0.0038680364,0.6882192,0.0,0.0,-0.5716104,0,0
2372928023,0.0051453994,-0.015390457,1.5180862,0.0,0.72545743,0.007162421,-0.0038122272,0.6882192,0.0,0.0,-0.5719331,0,0
2372938013,0.0051967283,-0.014796278,1.5180862,0.0,0.7254594,0.006976586,-0.0035790305,0.6882204,0.0,0.0,-0.5718458,0,0
2372943976,0.0054742573,-0.014450451,1.5180862,0.0,0.72545964,0.0069582565,-0.0033580835,0.68822134,0.0,0.0,-0.5719499,0,0
2372955757,0.005330191,-0.014528843,1.5180862,0.0,0.7254599,0.006932973,-0.0034360937,0.688221,0.0,0.0,-0.5720569,0,0
2372970629,0.0050538233,-0.014496277,1.5180862,0.0,0.72546095,0.00682152,-0.003519382,0.6882206,0.0,0.0,-0.5722382,0,0
2372980932,0.004659093,-0.015795631,1.5180862,0.0,0.72545767,0.007125443,-0.004126543,0.6882176,0.0,0.0,-0.5724179,0,0
2372991205,0.0045143263,-0.015667325,1.5180862,0.0,0.7254586,0.0070287823,-0.0041298172,0.6882175,0.0,0.0,-0.57261807,0,0
2373002099,0.0046633272,-0.0151234595,1.5180862,0.0,0.72546005,0.0068956865,-0.0038812615,0.68821883,0.0,0.0,-0.5726233,0,0
2373011370,0.0038116742,-0.013681286,1.5180862,0.0,0.7254676,0.0060905153,-0.0036511864,0.6882197,0.0,0.0,-0.5726212,0,0
2373031433,0.0031356937,-0.013338875,1.5180862,0.0,0.72547066,0.00572749,-0.0037595902,0.688219,0.0,0.0,-0.57227814,0,0
2373041723,0.0035045315,-0.013305127,1.5180862,0.0,0.7254697,0.005849667,-0.0036204276,0.6882197,0.0,0.0,-0.57256234,0,0
2373052962,0.0030279078,-0.013269757,1.5180862,0.0,0.7254712,0.0056646084,-0.0037716082,0.68821895,0.0,0.0,-0.5727121,0,0
2373062669,0.00373799,-0.013801297,1.5180862,0.0,0.72546744,0.006105084,-0.0037200751,0.6882194,0.0,0.0,-0.5726598,0,0
2373076913,0.0036586174,-0.0131824445,1.5180862,0.0,0.72546965,0.0058633443,-0.0035229027,0.6882202,0.0,0.0,-0.57271075,0,0
2373083160,0.0032774848,-0.012876732,1.5180862,0.0,0.7254717,0.005619898,-0.0035431597,0.68822,0.0,0.0,-0.57261133,0,0
