timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
2391915921,4547390560927946971,0.0,0.0,0.0,0.0,0.0,0.0,0.87575436,1.0164213,0.91541845,0.95698726,0.05729091,0.08842623,0.01399982,0.9985064,0.038381904,0.038884647,-0.039381832,0.99890447,0.025284749,-0.079639986,0.0591742,0.008004187,0.005097486,0.123718016,0.03567996
2391917305,4547193284490075914,0.0,0.0,0.0,0.0,0.0,0.0,0.8810502,1.011503,0.9171971,0.95365685,0.05729091,0.08842623,0.01399982,0.9985064,0.038381904,0.038884647,-0.039381832,0.99890447,0.025284749,-0.079639986,0.0591742,0.008004187,0.0033965285,0.12793967,0.041312683
2391924345,4547144287503181827,0.0,0.0,0.0,0.0,0.0,0.0,0.8770639,1.0102814,0.90933216,0.95565176,0.058301806,0.08825636,0.014002025,0.9984648,0.037997365,0.040300854,-0.039028287,0.9989226,0.025110355,-0.07321555,0.06307722,0.011517796,0.010463036,0.12064534,0.035931807
2391928524,4547106783848776072,0.0,0.0,0.0,0.0,0.0,0.0,0.8772321,1.0093465,0.9094607,0.9580995,0.058301806,0.08825636,0.014002025,0.9984648,0.037997365,0.040300854,-0.039028287,0.9989226,0.025110355,-0.07321555,0.06307722,0.011517796,0.00738427,0.12292321,0.03612942
2391938048,4547061549253305243,0.0,0.0,0.0,0.0,0.0,0.0,0.882531,1.0082192,0.8933651,0.96778333,0.060202837,0.087920785,0.013997316,0.9984194,0.037500203,0.041864924,-0.038561642,0.9989475,0.02484102,-0.058539823,0.059625283,0.011186922,0.015104962,0.12902448,0.030324586
2391940051,4546889016122046105,0.0,0.0,0.0,0.0,0.0,0.0,0.88674,1.003919,0.89442563,0.966552,0.060202837,0.087920785,0.013997316,0.9984016,0.037299722,0.04246478,-0.038373023,0.9989571,0.024747444,-0.058539823,0.059625283,0.011186922,0.011994396,0.1319242,0.034455735
2391944767,4546911925477595355,0.0,0.0,0.0,0.0,0.0,0.0,0.8865686,1.0044898,0.8940321,0.9657385,0.060202837,0.087920785,0.013997316,0.99838096,0.037133902,0.04309038,-0.03821978,0.9989652,0.024655921,-0.058539823,0.059625283,0.011186922,0.012611372,0.12904298,0.03403325
2391951201,4547059092531997084,0.0,0.0,0.0,0.0,0.0,0.0,0.8816238,1.0081577,0.89717185,0.9661967,0.061039567,0.08773035,0.013998508,0.9983626,0.037029117,0.0436009,-0.03811863,0.9989746,0.02442738,-0.05744388,0.06493918,0.010719289,0.015799759,0.11701134,0.031311672
2391951377,4546970354212685105,0.0,0.0,0.0,0.0,0.0,0.0,0.88310045,1.005946,0.89927024,0.9652008,0.061039567,0.08773035,0.013998508,0.9983626,0.037029117,0.0436009,-0.03811863,0.9989746,0.02442738,-0.05744388,0.06493918,0.010719289,0.0125367595,0.11743128,0.034031473
2391958489,4547308814815425275,0.0,0.0,0.0,0.0,0.0,0.0,0.88245136,1.0143831,0.89757013,0.9594517,0.061817348,0.087589085,0.014016092,0.99834555,0.03694251,0.044063997,-0.038041204,0.9989793,0.024360452,-0.04958269,0.052843172,0.0078032296,0.010784659,0.10259151,0.03198398
2391958689,4547153581812410992,0.0,0.0,0.0,0.0,0.0,0.0,0.8858459,1.0105131,0.9009268,0.95571816,0.061817348,0.087589085,0.014016092,0.99834555,0.03694251,0.044063997,-0.038041204,0.9989793,0.024360452,-0.04958269,0.052843172,0.0078032296,0.007529444,0.103083,0.037211858
2391966025,4547304691646812534,0.0,0.0,0.0,0.0,0.0,0.0,0.87966895,1.0142803,0.9029893,0.95853496,0.061817348,0.087589085,0.014016092,0.9983319,0.03662032,0.04463479,-0.03773427,0.9989904,0.024376128,-0.04958269,0.052843172,0.0078032296,0.00214922,0.09335,0.033553902
2391970011,4547479904837668505,0.0,0.0,0.0,0.0,0.0,0.0,0.8736148,1.0186492,0.90405,0.96020675,0.061817348,0.087589085,0.014016092,0.998319,0.036395162,0.04510977,-0.037517935,0.9990006,0.024297556,-0.04958269,0.052843172,0.0078032296,-0.00033624243,0.0837899,0.029439026
2391973142,4547471804529347371,0.0,0.0,0.0,0.0,0.0,0.0,0.86874163,1.0184473,0.90898615,0.96011275,0.06258184,0.087380886,0.014031172,0.9983058,0.03603688,0.04568326,-0.03717473,0.9990132,0.024307434,-0.051159676,0.05893352,0.008847129,-0.00095912063,0.07519436,0.028803108
2391978545,4547471774464507707,0.0,0.0,0.0,0.0,0.0,0.0,0.86778444,1.0184467,0.9179563,0.9527873,0.06343007,0.087058485,0.014027059,0.99829507,0.0358651,0.046051305,-0.037010282,0.99902034,0.024260975,-0.05518287,0.059749987,0.008170974,-0.0047412845,0.0674268,0.033262167
2391980319,4547688236521300861,0.0,0.0,0.0,0.0,0.0,0.0,0.8605749,1.023845,0.91738033,0.9572781,0.06343007,0.087058485,0.014027059,0.99829507,0.0358651,0.046051305,-0.037010282,0.99902034,0.024260975,-0.05518287,0.059749987,0.008170974,-0.0057349745,0.061027355,0.027061416
2391986864,4547524409288719811,0.0,0.0,0.0,0.0,0.0,0.0,0.86376965,1.0197592,0.9221959,0.9527471,0.06343007,0.087058485,0.014027059,0.9982841,0.035675853,0.046436265,-0.03683558,0.9990244,0.024363145,-0.05518287,0.059749987,0.008170974,-0.010857818,0.058334656,0.033012617
2391994261,4547446756280064586,0.0,0.0,0.0,0.0,0.0,0.0,0.8608641,1.0178226,0.9245988,0.9587765,0.06437701,0.08655572,0.014003634,0.99827915,0.03534311,0.046794847,-0.036512792,0.9990358,0.02438234,-0.05562757,0.06558579,0.008952608,-0.013348587,0.05838327,0.031861626
2391997014,4547434915055218731,0.0,0.0,0.0,0.0,0.0,0.0,0.8614505,1.0175271,0.9247725,0.9576248,0.06437701,0.08655572,0.014003634,0.99827915,0.03534311,0.046794847,-0.036512792,0.9990358,0.02438234,-0.05562757,0.06558579,0.008952608,-0.012606095,0.058159556,0.032474082
2391998248,4547416154638073475,0.0,0.0,0.0,0.0,0.0,0.0,0.8622797,1.0170596,0.92405313,0.95801675,0.06437701,0.08655572,0.014003634,0.99827915,0.03534311,0.046794847,-0.036512792,0.9990358,0.02438234,-0.05562757,0.06558579,0.008952608,-0.012086386,0.060003523,0.032596774
2392002037,4547394941794586998,0.0,0.0,0.0,0.0,0.0,0.0,0.8636122,1.0165306,0.9233804,0.9567852,0.06437701,0.08655572,0.014003634,0.99826646,0.035305172,0.047093138,-0.036483794,0.9990362,0.024407638,-0.05562757,0.06558579,0.008952608,-0.010275045,0.06009941,0.033177853
2392004847,4547338780802231119,0.0,0.0,0.0,0.0,0.0,0.0,0.8666165,1.0151303,0.92032677,0.9574918,0.06437701,0.08655572,0.014003634,0.9982497,0.03495449,0.047705457,-0.03615153,0.99904686,0.024463901,-0.05562757,0.06558579,0.008952608,-0.007280235,0.06425338,0.033082474
2392008345,4547210503014058375,0.0,0.0,0.0,0.0,0.0,0.0,0.8716024,1.0119324,0.9139466,0.9635687,0.065309465,0.0859198,0.013970256,0.9982497,0.03495449,0.047705457,-0.03615153,0.99904686,0.024463901,-0.044825893,0.066639364,0.00844687,-0.0019641293,0.06753369,0.03273609
2392011499,4547490951493651607,0.0,0.0,0.0,0.0,0.0,0.0,0.86461174,1.0189247,0.9085894,0.9706555,0.065309465,0.0859198,0.013970256,0.99823856,0.03487113,0.04800016,-0.03607264,0.99905145,0.024396785,-0.044825893,0.066639364,0.00844687,0.001681064,0.06487268,0.023223104
2392013169,4547207895968910729,0.0,0.0,0.0,0.0,0.0,0.0,0.87395376,1.0118673,0.9099245,0.9636785,0.065309465,0.0859198,0.013970256,0.99823856,0.03487113,0.04800016,-0.03607264,0.99905145,0.024396785,-0.044825893,0.066639364,0.00844687,0.00377385,0.07182044,0.031654492
2392019323,4547058121869375297,0.0,0.0,0.0,0.0,0.0,0.0,0.88194954,1.0081334,0.90226424,0.9648193,0.06591648,0.08560932,0.013987303,0.9982238,0.03479752,0.04836094,-0.036005825,0.99905527,0.024342928,-0.03636715,0.064605914,0.008106116,0.010473506,0.07792097,0.033018444
2392025916,4547424551299373840,0.0,0.0,0.0,0.0,0.0,0.0,0.8724725,1.0172689,0.89106464,0.98331213,0.06591648,0.08560932,0.013987303,0.9982144,0.034434706,0.048808586,-0.03565225,0.9990689,0.024297431,-0.03636715,0.064605914,0.008106116,0.011835202,0.08363546,0.016692622
2392032359,4547166011447977155,0.0,0.0,0.0,0.0,0.0,0.0,0.8826789,1.010823,0.8928933,0.97832215,0.066515684,0.08526832,0.014017463,0.9981763,0.03419751,0.049746916,-0.03542769,0.9990826,0.02406066,-0.03325557,0.0686692,0.006921236,0.018742276,0.084659494,0.024482688
2392033658,4547414775953851053,0.0,0.0,0.0,0.0,0.0,0.0,0.87522703,1.0170251,0.88847023,0.987901,0.066515684,0.08526832,0.014017463,0.9981763,0.03419751,0.049746916,-0.03542769,0.9990826,0.02406066,-0.03325557,0.0686692,0.006921236,0.017672038,0.08426127,0.015174525
2392037219,4547439785548399742,0.0,0.0,0.0,0.0,0.0,0.0,0.8743059,1.0176488,0.8897605,0.98619854,0.066515684,0.08526832,0.014017463,0.9981763,0.03419751,0.049746916,-0.03542769,0.9990826,0.02406066,-0.03325557,0.0686692,0.006921236,0.017685138,0.080768555,0.015476504
2392042088,4547420943526826890,0.0,0.0,0.0,0.0,0.0,0.0,0.87527794,1.017179,0.89168334,0.98135424,0.066515684,0.08526832,0.014017463,0.99815834,0.034208238,0.05010013,-0.035442114,0.99908483,0.023950335,-0.03325557,0.0686692,0.006921236,0.018913524,0.075723015,0.0178884
2392045102,4547424718803108887,0.0,0.0,0.0,0.0,0.0,0.0,0.8744206,1.017273,0.89149356,0.9844353,0.06712532,0.08484113,0.014056504,0.9981408,0.033883244,0.05066577,-0.035123855,0.9990996,0.023799483,-0.02850614,0.07048117,0.0066734958,0.018380092,0.0698122,0.016595023
2392047457,4547328721988989045,0.0,0.0,0.0,0.0,0.0,0.0,0.8764478,1.0148793,0.8975819,0.97513926,0.06712532,0.08484113,0.014056504,0.9981408,0.033883244,0.05066577,-0.035123855,0.9990996,0.023799483,-0.02850614,0.07048117,0.0066734958,0.01765871,0.061818562,0.022956671
2392052393,4547464674883872599,0.0,0.0,0.0,0.0,0.0,0.0,0.8722768,1.0182693,0.89838445,0.98540044,0.06770569,0.08438927,0.014119804,0.9981373,0.033777297,0.05080496,-0.03501731,0.9991053,0.023718337,-0.023291755,0.075145416,0.004989407,0.016636021,0.055138405,0.017946888
2392055024,4547439841382886480,0.0,0.0,0.0,0.0,0.0,0.0,0.87200135,1.0176501,0.9045184,0.9767773,0.06770569,0.08438927,0.014119804,0.9981373,0.033777297,0.05080496,-0.03501731,0.9991053,0.023718337,-0.023291755,0.075145416,0.004989407,0.015910596,0.044297043,0.022570238
2392059311,4547462243932245713,0.0,0.0,0.0,0.0,0.0,0.0,0.87123835,1.0182087,0.90758055,0.97071636,0.06770569,0.08438927,0.014119804,0.9981194,0.033563405,0.05129481,-0.03480652,0.99911684,0.023536572,-0.023291755,0.075145416,0.004989407,0.016422302,0.03487898,0.024435278
2392062355,4547544385181752793,0.0,0.0,0.0,0.0,0.0,0.0,0.86645913,1.020257,0.9128405,0.967626,0.06770569,0.08438927,0.014119804,0.9981194,0.033563405,0.05129481,-0.03480652,0.99911684,0.023536572,-0.023291755,0.075145416,0.004989407,0.012130164,0.023027403,0.024774762
2392066020,4547690298105808740,0.0,0.0,0.0,0.0,0.0,0.0,0.86019295,1.0238962,0.91089135,0.97927004,0.068270564,0.083690464,0.014175415,0.9981214,0.03344074,0.051338345,-0.03468272,0.99912226,0.023494277,-0.019586068,0.07782114,0.004658411,0.01023159,0.019972384,0.017494686
2392069207,4547723962059419245,0.0,0.0,0.0,0.0,0.0,0.0,0.85850966,1.0247359,0.9149383,0.9733324,0.068270564,0.083690464,0.014175415,0.9981214,0.03344074,0.051338345,-0.03468272,0.99912226,0.023494277,-0.019586068,0.07782114,0.004658411,0.010620232,0.01038922,0.019403314
2392074408,4547554100397694675,0.0,0.0,0.0,0.0,0.0,0.0,0.86311924,1.0204995,0.9228176,0.9589006,0.068270564,0.083690464,0.014175415,0.998115,0.033474475,0.051441953,-0.03471628,0.99912244,0.023438979,-0.019586068,0.07782114,0.004658411,0.010823995,0.00056763506,0.029274514
2392080818,4547911347187579617,0.0,0.0,0.0,0.0,0.0,0.0,0.85335886,1.0294102,0.9143454,0.9736729,0.068778515,0.08284259,0.014226496,0.9981253,0.033242643,0.051388934,-0.034477472,0.9991331,0.023332138,-0.014836227,0.07875378,0.004324026,0.016372155,-0.002894388,0.01475366
2392084728,4547962745061207366,0.0,0.0,0.0,0.0,0.0,0.0,0.8522626,1.0306927,0.913621,0.97330093,0.068778515,0.08284259,0.014226496,0.9981323,0.033130586,0.051328782,-0.03435862,0.9991397,0.023229964,-0.014836227,0.07875378,0.004324026,0.018197017,-0.004234466,0.013372872
2392084910,4547866576448422541,0.0,0.0,0.0,0.0,0.0,0.0,0.8551835,1.0282937,0.9169797,0.9668789,0.068778515,0.08284259,0.014226496,0.9981323,0.033130586,0.051328782,-0.03435862,0.9991397,0.023229964,-0.014836227,0.07875378,0.004324026,0.018515013,-0.007230955,0.018293625
2392090770,4548084417189736478,0.0,0.0,0.0,0.0,0.0,0.0,0.8498913,1.0337287,0.91116333,0.97337866,0.068778515,0.08284259,0.014226496,0.99813277,0.033168167,0.05129355,-0.03438601,0.99914294,0.023045266,-0.014836227,0.07875378,0.004324026,0.022825338,-0.0064395824,0.009890882
2392094144,4547909281308325851,0.0,0.0,0.0,0.0,0.0,0.0,0.8507486,1.0293587,0.9093986,0.9753418,0.06917316,0.08202493,0.014264822,0.99813277,0.033168167,0.05129355,-0.03438601,0.99914294,0.023045266,-0.008920155,0.08298786,0.006298297,0.025542052,-0.008352906,0.010839746
2392097185,4547754327478120184,0.0,0.0,0.0,0.0,0.0,0.0,0.8579027,1.0254935,0.9110061,0.96459293,0.06917316,0.08202493,0.014264822,0.9981404,0.032967657,0.051272742,-0.03417304,0.9991556,0.022812974,-0.008920155,0.08298786,0.006298297,0.031617202,-0.008177467,0.017813321
2392102672,4547658274829510011,0.0,0.0,0.0,0.0,0.0,0.0,0.8667316,1.0230975,0.902266,0.9643334,0.06917316,0.08202493,0.014264822,0.9981404,0.032967657,0.051272742,-0.03417304,0.9991556,0.022812974,-0.008920155,0.08298786,0.006298297,0.04471836,0.0077583026,0.017961591
2392105155,4547719396509086465,0.0,0.0,0.0,0.0,0.0,0.0,0.86431766,1.024622,0.90362096,0.9629525,0.06917316,0.08202493,0.014264822,0.9981478,0.03288302,0.0511856,-0.034076065,0.99916357,0.022613075,-0.008920155,0.08298786,0.006298297,0.043950155,0.0029728396,0.017262666
2392110294,4547642456464971011,0.0,0.0,0.0,0.0,0.0,0.0,0.87319154,1.022703,0.8959643,0.9656333,0.06949866,0.08147806,0.014339447,0.9981456,0.032843024,0.05125439,-0.034023672,0.9991716,0.022334889,-0.0033568982,0.08343763,0.005206401,0.05503714,0.012840358,0.017400203
2392120441,4547905136664736695,0.0,0.0,0.0,0.0,0.0,0.0,0.8717466,1.0292553,0.8967048,0.9594716,0.06981933,0.081000865,0.014414251,0.9981422,0.032779604,0.05136159,-0.03395,0.99917966,0.022082249,-0.008776654,0.07947735,0.0035044951,0.061032254,0.009923804,0.015326478
2392126117,4548007490030447072,0.0,0.0,0.0,0.0,0.0,0.0,0.8692745,1.0318091,0.892854,0.96795493,0.07013786,0.08040589,0.014493763,0.9981377,0.032737076,0.05147357,-0.033875108,0.9991971,0.021394212,-0.0045617204,0.08027605,0.0030544277,0.059766907,0.009457072,0.010257522
2392129389,4548029926939587781,0.0,0.0,0.0,0.0,0.0,0.0,0.8682291,1.0323689,0.89395726,0.9665021,0.07013786,0.08040589,0.014493763,0.998152,0.032729626,0.05120091,-0.033847094,0.99920404,0.021113053,-0.0045617204,0.08027605,0.0030544277,0.05890702,0.0074960357,0.010514239
2392132235,4547910234790944337,0.0,0.0,0.0,0.0,0.0,0.0,0.8707153,1.0293828,0.89784086,0.96238685,0.07013786,0.08040589,0.014493763,0.998152,0.032729626,0.05120091,-0.033847094,0.99920404,0.021113053,-0.0045617204,0.08027605,0.0030544277,0.055603605,0.006157372,0.015452605
2392135073,4548094252664769176,0.0,0.0,0.0,0.0,0.0,0.0,0.86363393,1.0339742,0.89825404,0.9653486,0.07013786,0.08040589,0.014493763,0.998152,0.032729626,0.05120091,-0.033847094,0.99920404,0.021113053,-0.0045617204,0.08027605,0.0030544277,0.05399385,-0.0018518763,0.010327261
2392136480,4547885143592026759,0.0,0.0,0.0,0.0,0.0,0.0,0.86940765,1.0287567,0.899656,0.9651278,0.07013786,0.08040589,0.014493763,0.998152,0.032729626,0.05120091,-0.033847094,0.99920404,0.021113053,-0.0045617204,0.08027605,0.0030544277,0.04950525,0.00616662,0.015756052
2392143514,4547718919767807974,0.0,0.0,0.0,0.0,0.0,0.0,0.86925364,1.0246103,0.89861774,0.97271585,0.07033199,0.07949513,0.0145539045,0.9981568,0.0325799,0.051201597,-0.03366244,0.99922454,0.020423748,0.0091642225,0.07989641,0.003902213,0.03733481,-0.0016237355,0.016790656
2392145837,4547929725352645734,0.0,0.0,0.0,0.0,0.0,0.0,0.86261433,1.0298691,0.8977539,0.9743712,0.07033199,0.07949513,0.0145539045,0.9981568,0.0325799,0.051201597,-0.03366244,0.99922454,0.020423748,0.0091642225,0.07989641,0.003902213,0.0392336,-0.009636523,0.0111355465
2392147189,4547710471567130587,0.0,0.0,0.0,0.0,0.0,0.0,0.8684834,1.0243994,0.90042484,0.97205806,0.07033199,0.07949513,0.0145539045,0.9981568,0.0325799,0.051201597,-0.03366244,0.99922454,0.020423748,0.0091642225,0.07989641,0.003902213,0.03503022,-0.0039770086,0.017612617
2392154600,4547575944601548007,0.0,0.0,0.0,0.0,0.0,0.0,0.866731,1.0210441,0.90534765,0.97876406,0.07047665,0.078955054,0.014631629,0.99815863,0.03245914,0.051243484,-0.033534646,0.999232,0.02027015,0.008900933,0.08534959,0.0042784773,0.026683083,-0.0032380677,0.018963333
2392157326,4547824322560307323,0.0,0.0,0.0,0.0,0.0,0.0,0.8591616,1.0272396,0.903214,0.9821464,0.07047665,0.078955054,0.014631629,0.99817,0.032402754,0.051055785,-0.033459604,0.9992403,0.019982856,0.008900933,0.08534959,0.0042784773,0.028052945,-0.009295905,0.0117438445
2392161314,4547799433224867807,0.0,0.0,0.0,0.0,0.0,0.0,0.8627322,1.0266185,0.89991266,0.9865098,0.070560515,0.07837838,0.014709592,0.99817,0.032402754,0.051055785,-0.033459604,0.9992403,0.019982856,0.016704448,0.08143768,0.0032084752,0.02501486,-0.008909392,0.011753832
2392164139,4547697801413745260,0.0,0.0,0.0,0.0,0.0,0.0,0.86655796,1.0240834,0.89893377,0.98679894,0.070560515,0.07837838,0.014709592,0.99817,0.032402754,0.051055785,-0.033459604,0.9992403,0.019982856,0.016704448,0.08143768,0.0032084752,0.025223091,-0.0027023193,0.01381623
2392167705,4547737224918533888,0.0,0.0,0.0,0.0,0.0,0.0,0.8664899,1.0250666,0.8982315,0.98451495,0.070560515,0.07837838,0.014709592,0.99817616,0.032229096,0.05104584,-0.033272892,0.99925154,0.019731946,0.016704448,0.08143768,0.0032084752,0.028318176,-0.004516238,0.0133521
2392172135,4547842382897827338,0.0,0.0,0.0,0.0,0.0,0.0,0.86118406,1.0276898,0.8994462,0.9864598,0.07060927,0.07775617,0.014781296,0.99817616,0.032229096,0.05104584,-0.033272892,0.99925154,0.019731946,0.017994339,0.08460649,0.003544216,0.030865239,-0.013636183,0.009942024
2392175183,4547668196204106022,0.0,0.0,0.0,0.0,0.0,0.0,0.86767447,1.0233451,0.90151286,0.979537,0.07060927,0.07775617,0.014781296,0.99817616,0.032229096,0.05104584,-0.033272892,0.99925154,0.019731946,0.017994339,0.08460649,0.003544216,0.033456586,-0.011611357,0.01659135
2392177435,4547666018655649986,0.0,0.0,0.0,0.0,0.0,0.0,0.86786604,1.0232905,0.903184,0.9755853,0.07060927,0.07775617,0.014781296,0.9981842,0.032233834,0.050885126,-0.033268273,0.999254,0.019614944,0.017994339,0.08460649,0.003544216,0.034740537,-0.014969162,0.01824762
2392181738,4547696379779410839,0.0,0.0,0.0,0.0,0.0,0.0,0.867921,1.0240479,0.90445584,0.96975267,0.07060927,0.07775617,0.014781296,0.9981842,0.032233834,0.050885126,-0.033268273,0.999254,0.019614944,0.017994339,0.08460649,0.003544216,0.039293736,-0.02089719,0.019495174
2392183444,4547625336725305754,0.0,0.0,0.0,0.0,0.0,0.0,0.87107563,1.022276,0.9059327,0.9631332,0.07060927,0.07775617,0.014781296,0.9982024,0.032008618,0.05066883,-0.033017784,0.99927014,0.019206226,0.017994339,0.08460649,0.003544216,0.041664112,-0.0215943,0.02328118
2392189949,4547583508038733261,0.0,0.0,0.0,0.0,0.0,0.0,0.8688843,1.021233,0.90791965,0.9549352,0.07054615,0.07681608,0.0148310065,0.9982138,0.032149106,0.050354693,-0.033141106,0.99927026,0.018991236,0.022256054,0.08772726,0.005414465,0.04909865,-0.036363423,0.02518577
2392192068,4547879946681574563,0.0,0.0,0.0,0.0,0.0,0.0,0.8595045,1.0286268,0.9044516,0.96255964,0.07054615,0.07681608,0.0148310065,0.9982138,0.032149106,0.050354693,-0.033141106,0.99927026,0.018991236,0.022256054,0.08772726,0.005414465,0.050187245,-0.04226973,0.015335173
2392197131,4547828149376010023,0.0,0.0,0.0,0.0,0.0,0.0,0.85843134,1.0273349,0.90453196,0.9652542,0.07044649,0.076054215,0.014879644,0.9982289,0.031992942,0.050154313,-0.032971352,0.9992794,0.018803816,0.028108036,0.087410554,0.0059613893,0.04590275,-0.04762528,0.015401307
2392201233,4547827204483168161,0.0,0.0,0.0,0.0,0.0,0.0,0.8575674,1.0273113,0.9074801,0.9613289,0.07044649,0.076054215,0.014879644,0.9982289,0.031992942,0.050154313,-0.032971352,0.9992794,0.018803816,0.028108036,0.087410554,0.0059613893,0.045317035,-0.053607117,0.017173551
2392207159,4548059583688794671,0.0,0.0,0.0,0.0,0.0,0.0,0.84955907,1.0331091,0.90398395,0.9694952,0.07033789,0.07537264,0.014927626,0.9982618,0.031868696,0.04957762,-0.032814443,0.9992925,0.018381074,0.032895867,0.08692531,0.005875915,0.044528667,-0.06080195,0.008678919
2392208916,4547605927767996928,0.0,0.0,0.0,0.0,0.0,0.0,0.8645662,1.021792,0.911189,0.9526443,0.07033789,0.07537264,0.014927626,0.9982618,0.031868696,0.04957762,-0.032814443,0.9992925,0.018381074,0.032895867,0.08692531,0.005875915,0.04520897,-0.056533847,0.025877533
2392214042,4547867817693888329,0.0,0.0,0.0,0.0,0.0,0.0,0.8573138,1.0283244,0.90703756,0.9580381,0.07033789,0.07537264,0.014927626,0.99829644,0.03154385,0.04908575,-0.032461226,0.9993109,0.018004842,0.032895867,0.08692531,0.005875915,0.04831739,-0.05876362,0.017125504
2392216714,4547479299247139949,0.0,0.0,0.0,0.0,0.0,0.0,0.8703788,1.0186341,0.91146725,0.94527644,0.07033789,0.07537264,0.014927626,0.9983122,0.031439513,0.04883301,-0.03233996,0.99931926,0.017760083,0.032895867,0.08692531,0.005875915,0.048858352,-0.050877497,0.030656073
2392222884,4547511709070457517,0.0,0.0,0.0,0.0,0.0,0.0,0.869731,1.0194421,0.9098169,0.9561622,0.07008219,0.07431036,0.01495105,0.9983275,0.031482458,0.04848977,-0.03236574,0.9993223,0.017538473,0.03467392,0.09085082,0.0050044,0.05011428,-0.04636192,0.027183937
2392226864,4547558313760593566,0.0,0.0,0.0,0.0,0.0,0.0,0.8694716,1.0206047,0.90767944,0.9569261,0.07008219,0.07431036,0.01495105,0.998342,0.03126675,0.04832834,-0.032134652,0.99933404,0.017286967,0.03467392,0.09085082,0.0050044,0.052400395,-0.044438932,0.025303386
2392231103,4547642860191862282,0.0,0.0,0.0,0.0,0.0,0.0,0.8691301,1.022713,0.90575016,0.96194184,0.06991428,0.0735715,0.01500237,0.998342,0.03126675,0.04832834,-0.032134652,0.99933404,0.017286967,0.03531278,0.0902466,0.004175324,0.053544838,-0.042701613,0.02250894
2392234103,4547679612227028640,0.0,0.0,0.0,0.0,0.0,0.0,0.8672581,1.0236297,0.906046,0.9634894,0.06991428,0.0735715,0.01500237,0.998342,0.03126675,0.04832834,-0.032134652,0.99933404,0.017286967,0.03531278,0.0902466,0.004175324,0.051849917,-0.044142,0.02129953
2392239033,4547729051595502366,0.0,0.0,0.0,0.0,0.0,0.0,0.86418676,1.0248628,0.91127,0.9559554,0.06991428,0.0735715,0.01500237,0.9983661,0.031128764,0.047918282,-0.031975925,0.9993439,0.017015167,0.03531278,0.0902466,0.004175324,0.05108859,-0.055582564,0.023393022
2392241585,4547852145358279182,0.0,0.0,0.0,0.0,0.0,0.0,0.8613066,1.0279334,0.9063262,0.9638021,0.06991428,0.0735715,0.01500237,0.9983661,0.031128764,0.047918282,-0.031975925,0.9993439,0.017015167,0.03531278,0.0902466,0.004175324,0.052284583,-0.050957885,0.017188072
2392247798,4547834355603756551,0.0,0.0,0.0,0.0,0.0,0.0,0.85767204,1.0274897,0.90303653,0.96566117,0.06966317,0.07275331,0.015046418,0.9984024,0.030920088,0.04729224,-0.03173107,0.9993604,0.016494684,0.04401009,0.09352623,0.0062006586,0.056384902,-0.06087667,0.014110309
2392252849,4547776120142197559,0.0,0.0,0.0,0.0,0.0,0.0,0.8594751,1.0260371,0.9035809,0.9664596,0.06930518,0.07180101,0.015073717,0.99841523,0.030927002,0.047017686,-0.031720936,0.999365,0.016235013,0.046788506,0.0957103,0.006015024,0.058784783,-0.062479496,0.0155177815
2392257883,4547884585246288623,0.0,0.0,0.0,0.0,0.0,0.0,0.8560977,1.0287428,0.9032978,0.96623313,0.06930518,0.07180101,0.015073717,0.9984328,0.030847311,0.046696093,-0.03162259,0.99937266,0.01595565,0.046788506,0.0957103,0.006015024,0.059878968,-0.0661095,0.012959429
2392261944,4547583632592780519,0.0,0.0,0.0,0.0,0.0,0.0,0.86583906,1.021236,0.909351,0.95447326,0.068961084,0.070905745,0.015113175,0.99846154,0.030656844,0.046205092,-0.03140858,0.99938446,0.015632007,0.052158497,0.097329125,0.0056048282,0.06299018,-0.07183329,0.024879765
2392266020,4547598402985307301,0.0,0.0,0.0,0.0,0.0,0.0,0.8672503,1.0216044,0.90695655,0.9540287,0.068961084,0.070905745,0.015113175,0.9984729,0.030669391,0.04595006,-0.03140521,0.9993886,0.015378542,0.052158497,0.097329125,0.0056048282,0.06665533,-0.068101175,0.024241338
2392270076,4547500890047811087,0.0,0.0,0.0,0.0,0.0,0.0,0.8715885,1.0191724,0.90565693,0.95319235,0.068961084,0.070905745,0.015113175,0.9984729,0.030669391,0.04595006,-0.03140521,0.9993886,0.015378542,0.052158497,0.097329125,0.0056048282,0.068557344,-0.0618978,0.026420446
2392274004,4547508655348694879,0.0,0.0,0.0,0.0,0.0,0.0,0.87221915,1.019366,0.9038188,0.95454085,0.068961084,0.070905745,0.015113175,0.998491,0.030531585,0.045648135,-0.031246483,0.99939877,0.015029837,0.052158497,0.097329125,0.0056048282,0.06907738,-0.05755847,0.025489641
2392277996,4547553357368355987,0.0,0.0,0.0,0.0,0.0,0.0,0.8734472,1.0204809,0.9016173,0.9592763,0.06859583,0.07003772,0.015154183,0.99851066,0.030469269,0.04525476,-0.031160086,0.9994071,0.0146389995,0.05497758,0.09711518,0.004659821,0.07020986,-0.055292316,0.023809958
