timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2378968992,2378968345,0.7095333,0.008641994,-0.0053225798,0.7045989,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2378973956,2378973380,0.70961535,0.008626537,-0.0052576326,0.70451695,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2378982654,2378982202,0.70955414,0.008618155,-0.005165078,0.7045793,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2378987721,2378987254,0.70956,0.008654,-0.005116188,0.70457345,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2378999317,2378998898,0.70954776,0.008714423,-0.00499198,0.70458585,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379004120,2379003709,0.709565,0.008688669,-0.004880752,0.7045696,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379009379,2379008780,0.709578,0.008678286,-0.004781228,0.70455724,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379014475,2379013909,0.7095357,0.0087083625,-0.0047234152,0.70459986,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379019673,2379019042,0.7095474,0.008647812,-0.0045518647,0.70459,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379024409,2379023892,0.70956,0.008614109,-0.0044617886,0.70457834,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379029581,2379029007,0.7095024,0.008605315,-0.0044417307,0.7046365,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379034757,2379034187,0.7095099,0.008567178,-0.0043223267,0.70463026,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379039923,2379039222,0.7095266,0.008496865,-0.0042451154,0.70461476,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379044728,2379044201,0.7095296,0.008484677,-0.0042021847,0.7046121,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379054827,2379054429,0.7095438,0.008409577,-0.004033443,0.70459956,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379060026,2379059360,0.7095758,0.008431579,-0.004001798,0.7045673,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379064855,2379064344,0.709577,0.008392788,-0.00392668,0.70456696,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379075017,2379069407,0.7095355,0.008298022,-0.0038039882,0.7046106,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379081936,2379079499,0.7096076,0.0082097035,-0.0036675837,0.7045398,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379085053,2379084594,0.70958376,0.008120436,-0.0035561777,0.70456535,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379090124,2379089607,0.7096655,0.008099633,-0.003516661,0.7044835,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379102002,2379101306,0.709716,0.008082512,-0.0033564668,0.7044335,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379106657,2379106087,0.7097388,0.008058228,-0.0032557377,0.7044114,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379123010,2379122440,0.709771,0.007966178,-0.0029669085,0.7043812,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379128081,2379127539,0.7097654,0.007940119,-0.0029039993,0.7043875,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379133206,2379132561,0.70982987,0.0079015335,-0.002793388,0.7043233,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379138281,2379137620,0.70980555,0.00785734,-0.0027238044,0.7043486,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379154703,2379154089,0.70976704,0.007841955,-0.0024924532,0.70438844,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379159563,2379159106,0.70980686,0.007824762,-0.0023924946,0.70434886,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379164787,2379164170,0.7098101,0.0077355835,-0.0022522975,0.7043471,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379169662,2379169188,0.70977914,0.007757598,-0.0021738152,0.7043783,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379179880,2379179459,0.7098021,0.0077190027,-0.0019221362,0.7043563,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379185082,2379184446,0.70980835,0.0077549866,-0.0018579256,0.7043498,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379189923,2379189427,0.7097818,0.0077631907,-0.0017524003,0.70437664,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379198777,2379194653,0.7097715,0.007684013,-0.0015851986,0.7043884,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379211446,2379210904,0.7097475,0.0077583753,-0.001365033,0.7044122,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379216585,2379215940,0.70970243,0.007773183,-0.001271703,0.7044576,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379221605,2379221044,0.7096824,0.0077788085,-0.0012042287,0.70447785,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379226652,2379226064,0.70968443,0.0077733975,-0.0011882233,0.7044759,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379231782,2379231202,0.70967406,0.0077734995,-0.0010896081,0.7044864,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379237109,2379236488,0.7096115,0.007744111,-0.0010026348,0.70455,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379241852,2379241243,0.70960987,0.007709828,-0.0009388668,0.70455205,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379246945,2379246262,0.7096457,0.0077133174,-0.00088431226,0.704516,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379251900,2379251357,0.7095906,0.0076688556,-0.00078583526,0.70457214,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379260773,2379256757,0.7095745,0.0076540234,-0.0007374842,0.7045885,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379268558,2379266534,0.70953155,0.007552442,-0.00055713585,0.70463306,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379272038,2379271533,0.7095079,0.007500434,-0.00048719556,0.70465744,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379282107,2379281675,0.7095577,0.0073852492,-0.00030993015,0.70460856,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379298636,2379298066,0.70948327,0.0072389646,-8.7493725e-05,0.7046851,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379310794,2379310275,0.7093984,0.007244564,1.5806238e-06,0.70477057,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379315462,2379314492,0.70938194,0.0072550555,3.4015946e-05,0.70478696,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379325128,2379324725,0.7093463,0.0073280972,7.763772e-05,0.70482206,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379335244,2379334740,0.70934504,0.0073858285,0.00016197725,0.7048227,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379340102,2379339706,0.70932645,0.007393869,0.0001941805,0.7048413,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379345147,2379344763,0.70931625,0.007418252,0.00022410427,0.7048513,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379356505,2379356143,0.70930845,0.007296817,0.00035281782,0.70486045,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379361545,2379361188,0.70930415,0.007197007,0.00046398936,0.70486563,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379366567,2379366236,0.70930725,0.0070976936,0.0004989504,0.7048636,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379377583,2379376397,0.709286,0.0069920016,0.0006197701,0.70488596,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379386918,2379386442,0.7093008,0.0069322796,0.0006771061,0.70487154,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379391940,2379391484,0.70928675,0.0069091963,0.000752264,0.70488584,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379401987,2379401610,0.70930725,0.0068738256,0.000836377,0.70486546,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379412215,2379406690,0.70930684,0.006857438,0.0009203505,0.70486593,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379417199,2379416757,0.709311,0.0067822384,0.0010369384,0.7048623,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379426074,2379421812,0.70929885,0.0067634457,0.001096108,0.7048747,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379432334,2379430664,0.709248,0.0066846553,0.0011806292,0.70492643,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379436125,2379435705,0.70927674,0.0066724303,0.0011486489,0.7048977,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379445073,2379444581,0.7093089,0.00661558,0.0011782069,0.70486575,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379450059,2379449627,0.7092707,0.0066046678,0.0011484574,0.7049044,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379460135,2379459742,0.7093259,0.0065738163,0.0011510719,0.7048492,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379470205,2379464798,0.709282,0.0065270043,0.0011461814,0.70489377,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379471475,2379469838,0.7092577,0.0064971377,0.0011649288,0.7049184,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379475272,2379474902,0.7093034,0.006417769,0.0012155804,0.704873,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379480269,2379479936,0.7092856,0.006348131,0.001269346,0.7048915,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379485348,2379484984,0.7092592,0.006315473,0.0012956084,0.7049183,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379495518,2379490051,0.7093256,0.0062812907,0.0013536273,0.70485175,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379496711,2379496365,0.7092799,0.0062459144,0.0013767644,0.70489794,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379501730,2379501396,0.70932907,0.0062329415,0.001396038,0.7048485,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379506850,2379506459,0.70932955,0.0062045623,0.0014124223,0.70484835,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379511828,2379511496,0.70931697,0.0062396633,0.0013559744,0.7048608,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379516931,2379516566,0.70931697,0.0062361322,0.0013315266,0.7048608,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379527125,2379521599,0.7093424,0.0061769504,0.0013515466,0.7048358,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379533521,2379532975,0.7093486,0.006103948,0.0013262543,0.7048302,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379538399,2379538043,0.70933455,0.0060804817,0.0012587674,0.7048447,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379548669,2379548208,0.70933974,0.0059878733,0.0012915556,0.7048402,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379553659,2379553223,0.7093363,0.0059027993,0.0012864978,0.70484436,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379558627,2379558258,0.70933783,0.005827809,0.0013143894,0.70484334,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379563750,2379563298,0.7093172,0.0057052895,0.0013814239,0.704865,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379573748,2379568347,0.70933163,0.00561416,0.0013972161,0.7048512,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379575085,2379574700,0.7092937,0.0055152555,0.0014529419,0.70489,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379585254,2379583510,0.70931214,0.005471448,0.0014398225,0.7048719,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379588904,2379588554,0.709328,0.0054873293,0.0014241918,0.70485586,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379597799,2379597430,0.70927984,0.005488021,0.0014443853,0.7049043,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379606632,2379602496,0.70927083,0.0055023353,0.0014104041,0.7049133,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379608069,2379607619,0.7093104,0.0055222306,0.0014081512,0.70487326,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379613125,2379612688,0.7092727,0.0055035437,0.0014485439,0.70491135,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379624528,2379624107,0.7092858,0.005446368,0.0014386809,0.7048986,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379633319,2379632850,0.7092117,0.0053668735,0.0013937592,0.7049738,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379638477,2379637882,0.7092781,0.0053049405,0.0013774267,0.7049075,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379643652,2379643118,0.70928264,0.0052446593,0.0013406747,0.7049034,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379648559,2379647990,0.7092144,0.0051719933,0.0013258766,0.70497274,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379653641,2379653029,0.7092406,0.0051188446,0.0012864769,0.7049468,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379658981,2379658070,0.7092843,0.00499772,0.0012920621,0.7049037,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379663889,2379663314,0.7092162,0.0049136695,0.001261911,0.7049728,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379674955,2379673296,0.70920587,0.00476624,0.0012072857,0.7049843,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379678885,2379678352,0.7091623,0.004722731,0.0011454534,0.70502853,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379683918,2379683402,0.7091384,0.0046813264,0.0011229896,0.7050529,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379694167,2379688448,0.7091543,0.004626036,0.001140997,0.70503724,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379701244,2379699997,0.70914567,0.0045308066,0.0010926529,0.7050467,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379705514,2379704883,0.7091172,0.0045043267,0.0010235888,0.70507556,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379710587,2379709959,0.7090892,0.004529462,0.00096462196,0.70510364,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379720655,2379720058,0.7090705,0.004444806,0.00094337197,0.705123,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379725667,2379725074,0.70909363,0.0044468855,0.00086319295,0.7050999,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379730674,2379730135,0.70907503,0.0044081802,0.00087748555,0.7051187,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379739466,2379735360,0.7090803,0.0043217717,0.0008725734,0.70511395,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379745951,2379740232,0.7091145,0.004292737,0.00084463105,0.70507985,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379747583,2379746838,0.7090895,0.004200285,0.00088767626,0.7051054,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379757285,2379756609,0.70912033,0.0040980447,0.00087261817,0.705075,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379766411,2379765443,0.7090703,0.004009336,0.0009459765,0.7051257,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379771389,2379770504,0.7090382,0.0039729527,0.0009209201,0.7051583,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379776155,2379775594,0.7091023,0.003943727,0.00093993376,0.705094,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379781330,2379780706,0.709065,0.0039228373,0.00096671045,0.70513153,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379792485,2379792046,0.70905733,0.0039018542,0.0009995055,0.70513934,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379801481,2379797250,0.7090277,0.003905063,0.0009896616,0.70516914,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379807838,2379807268,0.70908827,0.0038285647,0.00094790495,0.70510876,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379816604,2379816039,0.7090383,0.0037850742,0.000814676,0.7051594,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379825381,2379821082,0.7090844,0.0037183966,0.0007552712,0.7051134,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379827593,2379826440,0.7091341,0.0036081108,0.0007365833,0.7050641,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379831705,2379831172,0.7091259,0.0035571922,0.0006501101,0.7050727,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379840776,2379840002,0.70913565,0.003416862,0.0004942651,0.70506364,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379850819,2379845186,0.709207,0.0032964677,0.00047199117,0.7049925,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379857563,2379856417,0.70926684,0.0031650274,0.0002699721,0.70493305,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379866011,2379865420,0.7093296,0.0031376889,0.00010541897,0.70487,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379876055,2379875409,0.7093623,0.0031660586,-2.1409098e-05,0.70483696,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379881130,2379880476,0.7093952,0.0031166119,-8.341498e-05,0.7048042,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379886087,2379885514,0.70944375,0.003146731,-0.00015978287,0.7047551,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379891071,2379890534,0.70942795,0.0031178878,-0.00020290771,0.70477104,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379900069,2379895618,0.7094716,0.0030764812,-0.00023334836,0.7047273,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379906253,2379900773,0.70954204,0.0030914238,-0.0003524127,0.7046563,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379912658,2379912011,0.70959234,0.00301159,-0.00039293262,0.704606,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379917601,2379917050,0.70959544,0.0029613532,-0.00035790677,0.704603,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379928841,2379928292,0.7096856,0.002958405,-0.0004205563,0.7045122,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379932756,2379932248,0.70972306,0.002959534,-0.0004018311,0.7044745,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379941684,2379937417,0.7096407,0.0029290807,-0.00038580238,0.7045576,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379948273,2379947334,0.7097188,0.0026708657,-0.00033735647,0.7044799,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379957034,2379956289,0.70971227,0.0021674985,-0.00024381392,0.7044883,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379961870,2379961295,0.709743,0.0017838228,-0.00021023603,0.70445836,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379971915,2379971406,0.70977306,0.00088397897,-9.87495e-05,0.70442986,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379977183,2379976631,0.709827,0.00045573426,-8.206555e-05,0.704376,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379982031,2379981486,0.7098051,6.6093955e-05,-1.9316252e-05,0.7043982,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379992242,2379986546,0.7097723,-0.00038944228,3.9130537e-05,0.7044311,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379993418,2379992913,0.70976186,-0.0008606396,0.00013051897,0.7044412,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2379998542,2379997932,0.70978236,-0.001158,0.0001580411,0.7044201,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380008617,2380003012,0.70977896,-0.0014686312,0.00023382522,0.70442295,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380010821,2380009307,0.7097617,-0.0017838211,0.00028599473,0.7044397,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380020064,2380019440,0.70972335,-0.0023010257,0.00045318424,0.7044767,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380025120,2380024441,0.7097162,-0.0025239638,0.0005119907,0.7044831,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380035488,2380034635,0.70967084,-0.0029696391,0.0006661899,0.70452684,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380046908,2380046117,0.709625,-0.0034440183,0.000802377,0.7045707,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380051663,2380051002,0.7096148,-0.00364843,0.000881606,0.7045799,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380060339,2380059805,0.7095884,-0.004060007,0.0009837118,0.704604,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380071672,2380070982,0.70954067,-0.0045057554,0.0010445615,0.7046493,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380080635,2380080005,0.7095189,-0.0048609483,0.001040701,0.70466894,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380085710,2380085080,0.7094831,-0.005010899,0.0010613044,0.7047039,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380090836,2380090181,0.70946455,-0.005219022,0.0010795515,0.704721,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380095791,2380095205,0.70947945,-0.005322788,0.0010513312,0.7047053,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380106719,2380105529,0.70940304,-0.005645734,0.0011616487,0.7047795,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380110945,2380110419,0.70940244,-0.005747996,0.0011730407,0.7047792,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380122314,2380121804,0.7093503,-0.0061415485,0.0013906483,0.7048281,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380127360,2380126788,0.7093092,-0.0063295015,0.0015620965,0.7048673,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380138216,2380137399,0.70932126,-0.0067167296,0.001668646,0.70485145,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380142548,2380141964,0.7092852,-0.0068825656,0.0017185975,0.70488596,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380147835,2380147020,0.7092488,-0.007074267,0.001734248,0.7049207,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380159282,2380158414,0.70922226,-0.0074020512,0.0017110248,0.704944,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380163892,2380163367,0.7092546,-0.007521487,0.001668455,0.7049103,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380169034,2380168435,0.70923203,-0.007644552,0.001645612,0.70493186,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380174039,2380173479,0.7092074,-0.0077257226,0.0015968467,0.7049558,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380184306,2380178529,0.7092693,-0.007812967,0.001565298,0.7048927,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380189352,2380188793,0.7091973,-0.00800146,0.0015465135,0.7049631,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380194402,2380193805,0.7092417,-0.008073597,0.0015518125,0.7049175,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380199476,2380198828,0.7092197,-0.008217797,0.0016178614,0.70493776,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380204498,2380203832,0.7092105,-0.008343492,0.0016382238,0.7049455,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380209533,2380208943,0.7092229,-0.008462383,0.001660725,0.7049317,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380214667,2380214012,0.7092405,-0.008698178,0.001761932,0.70491076,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380219705,2380219000,0.70922625,-0.008784427,0.0017235606,0.7049241,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380229632,2380229195,0.709234,-0.009073852,0.0017451538,0.7049127,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380239672,2380239248,0.70916224,-0.009146018,0.0015796239,0.7049843,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380244908,2380244258,0.7091881,-0.009202896,0.0015967553,0.7049574,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380249865,2380249319,0.70919704,-0.009206087,0.0015269396,0.7049486,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380261068,2380259416,0.7091345,-0.009167755,0.0015211265,0.7050121,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380271155,2380270745,0.70911556,-0.009123884,0.0014986659,0.7050317,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380280175,2380279635,0.70913607,-0.009083708,0.0014526465,0.70501167,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380285380,2380284686,0.7091405,-0.009065466,0.0014463378,0.7050075,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380293985,2380290110,0.7090522,-0.009069887,0.001478586,0.7050962,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380300799,2380300143,0.7090599,-0.009065627,0.0014393636,0.7050885,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380310532,2380309918,0.7089453,-0.00911221,0.0014388772,0.70520324,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380319338,2380315001,0.70896876,-0.009121179,0.0013915582,0.70517963,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380321600,2380321019,0.7088773,-0.009160884,0.0014014023,0.70527095,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380325618,2380325098,0.70886236,-0.009125104,0.001356567,0.7052865,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380336189,2380335696,0.70882744,-0.009077701,0.0012774435,0.70532244,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380340966,2380340324,0.70883477,-0.009045374,0.0012023041,0.7053156,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380351039,2380345429,0.7088604,-0.009019356,0.0011704072,0.7052902,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380352725,2380351827,0.70875454,-0.008950968,0.0010843009,0.7053976,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380357315,2380356700,0.7087746,-0.008918524,0.0010765288,0.70537794,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
2380367418,2380366786,0.70873374,-0.00883609,0.00106137,0.70541996,0.71633524,-7.848939e-10,2.6020643e-09,0.6977563,1
