timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
2392790757,3566015825796137008,0.5209122,0.5430197,0.58089364,0.6265239,nan,nan,nan,nan,nan,nan,nan,nan,0
2392792636,3564346870224388352,0.51502544,0.5406844,0.58744085,0.63019896,nan,nan,nan,nan,nan,nan,nan,nan,0
2392797780,3564346870224388352,0.5188835,0.54262376,0.5864111,0.62667626,nan,nan,nan,nan,nan,nan,nan,nan,0
2392800654,3566015825796137008,0.5135254,0.5397126,0.5923761,0.6305707,nan,nan,nan,nan,nan,nan,nan,nan,0
2392803814,3566015825796137008,0.51414305,0.54090035,0.5925709,0.62945265,nan,nan,nan,nan,nan,nan,nan,nan,0
2392807198,3564346870224388352,0.5166832,0.5431098,0.5878224,0.6278735,nan,nan,nan,nan,nan,nan,nan,nan,0
2392811073,3564346870224388352,0.5191111,0.5435196,0.58445,0.6268519,nan,nan,nan,nan,nan,nan,nan,nan,0
2392812820,3564346870224388352,0.5211375,0.543441,0.5841229,0.6254899,nan,nan,nan,nan,nan,nan,nan,nan,0
2392818698,3566015825796137008,0.519141,0.54296774,0.5799152,0.6278618,nan,nan,nan,nan,nan,nan,nan,nan,0
2392822292,3564346870224388352,0.51894855,0.5445619,0.578793,0.6274543,nan,nan,nan,nan,nan,nan,nan,nan,0
2392825921,3566015825796137008,0.5169351,0.54410625,0.5764615,0.62857026,nan,nan,nan,nan,nan,nan,nan,nan,0
2392829966,3566015825796137008,0.5169777,0.5441486,0.5760014,0.62864035,nan,nan,nan,nan,nan,nan,nan,nan,0
2392834245,3564346870224388352,0.51571256,0.54255635,0.57863474,0.6296813,nan,nan,nan,nan,nan,nan,nan,nan,0
2392836652,3564346870224388352,0.5172291,0.5457236,0.5733795,0.6282949,nan,nan,nan,nan,nan,nan,nan,nan,0
2392839490,3564346870224388352,0.51650935,0.54443926,0.5771751,0.62849396,nan,nan,nan,nan,nan,nan,nan,nan,0
2392842230,3564346870224388352,0.515835,0.54618347,0.57720536,0.628063,nan,nan,nan,nan,nan,nan,nan,nan,0
2392847072,3566015825796137008,0.51664567,0.5452947,0.5796387,0.62645084,nan,nan,nan,nan,nan,nan,nan,nan,0
2392849556,3566015825796137008,0.5170149,0.54514164,0.5809881,0.6258785,nan,nan,nan,nan,nan,nan,nan,nan,0
2392854072,3564346870224388352,0.5181576,0.5449063,0.582147,0.6248137,nan,nan,nan,nan,nan,nan,nan,nan,0
2392855558,3564346870224388352,0.519728,0.5471999,0.5781148,0.6235166,nan,nan,nan,nan,nan,nan,nan,nan,0
2392860702,3564346870224388352,0.5217936,0.5446416,0.58286494,0.62197095,nan,nan,nan,nan,nan,nan,nan,nan,0
2392867688,3564346870224388352,0.5243811,0.5459713,0.5799205,0.62178916,nan,nan,nan,nan,nan,nan,nan,nan,0
2392871053,12835973569024361481,0.526777,0.5462343,0.58044845,0.62133974,nan,nan,nan,nan,nan,nan,nan,nan,0
2392876623,3564346870224388352,0.52770835,0.5450837,0.58306116,0.6204767,nan,nan,nan,nan,nan,nan,nan,nan,0
2392881394,3564346870224388352,0.5308822,0.54380393,0.58130556,0.6191804,nan,nan,nan,nan,nan,nan,nan,nan,0
2392884699,3566015825796137008,0.52866715,0.544372,0.5803873,0.6199736,nan,nan,nan,nan,nan,nan,nan,nan,0
2392887819,3564346870224388352,0.5262597,0.54724187,0.58047,0.62024295,nan,nan,nan,nan,nan,nan,nan,nan,0
2392893134,3564346870224388352,0.5254544,0.5460529,0.5825693,0.6209202,nan,nan,nan,nan,nan,nan,nan,nan,0
2392894512,3564346870224388352,0.52023506,0.5466482,0.5847345,0.6239985,nan,nan,nan,nan,nan,nan,nan,nan,0
2392900221,3564346870224388352,0.5207359,0.5484387,0.5842022,0.6202501,nan,nan,nan,nan,nan,nan,nan,nan,0
2392902823,3564346870224388352,0.5206579,0.5506496,0.5811034,0.6199922,nan,nan,nan,nan,nan,nan,nan,nan,0
2392906873,3566015825796137008,0.5192022,0.5510858,0.5803099,0.62081236,nan,nan,nan,nan,nan,nan,nan,nan,0
2392908467,3564346870224388352,0.51908225,0.55013067,0.58144176,0.62109596,nan,nan,nan,nan,nan,nan,nan,nan,0
2392913382,3564346870224388352,0.516619,0.55051345,0.58065987,0.6230356,nan,nan,nan,nan,nan,nan,nan,nan,0
2392917158,3564346870224388352,0.5170538,0.5504843,0.5806479,0.6227412,nan,nan,nan,nan,nan,nan,nan,nan,0
2392923125,3564346870224388352,0.52514946,0.54822266,0.57411104,0.61798394,nan,nan,nan,nan,nan,nan,nan,nan,0
2392926684,3566015825796137008,0.52399135,0.54939014,0.5737154,0.61820596,nan,nan,nan,nan,nan,nan,nan,nan,0
2392929051,3564346870224388352,0.525572,0.54946184,0.5726119,0.6172119,nan,nan,nan,nan,nan,nan,nan,nan,0
2392933313,3564346870224388352,0.5266115,0.5477916,0.5741201,0.6168496,nan,nan,nan,nan,nan,nan,nan,nan,0
2392937809,3566016719149334576,0.52771395,0.5446278,0.57612187,0.6174692,nan,nan,nan,nan,nan,nan,nan,nan,0
2392940812,3566016719149334576,0.5284098,0.5445592,0.5767793,0.6167481,nan,nan,nan,nan,nan,nan,nan,nan,0
2392944456,3564346870224388352,0.5287065,0.54405636,0.5771785,0.6166283,nan,nan,nan,nan,nan,nan,nan,nan,0
2392948127,3566015825796137008,0.5289096,0.54326624,0.5790586,0.6169997,nan,nan,nan,nan,nan,nan,nan,nan,0
2392954687,3564346870224388352,0.5269096,0.5434377,0.57885665,0.61855,nan,nan,nan,nan,nan,nan,nan,nan,0
2392964289,3566025858839740464,0.5264359,0.5476387,0.5730861,0.6168101,nan,nan,nan,nan,nan,nan,nan,nan,0
2392968804,3566025858839740464,0.525751,0.5478335,0.57327604,0.61720103,nan,nan,nan,nan,nan,nan,nan,nan,0
2392970729,3564346870224388352,0.5230507,0.5465713,0.5781531,0.6186548,nan,nan,nan,nan,nan,nan,nan,nan,0
2392974596,3566015825796137008,0.52176803,0.54683,0.5779119,0.61863744,nan,nan,nan,nan,nan,nan,nan,nan,0
2392977669,3564346870224388352,0.51946783,0.5452565,0.581769,0.62019074,nan,nan,nan,nan,nan,nan,nan,nan,0
2392983767,3566015825796137008,0.5239796,0.5469045,0.5765325,0.6160846,nan,nan,nan,nan,nan,nan,nan,nan,0
2392986347,3566015825796137008,0.5197032,0.5444757,0.58229965,0.6191732,nan,nan,nan,nan,nan,nan,nan,nan,0
2392990291,3566015825796137008,0.51897925,0.54469395,0.5820404,0.61970514,nan,nan,nan,nan,nan,nan,nan,nan,0
2392993375,3566015825796137008,0.51527756,0.5434761,0.58432454,0.62196606,nan,nan,nan,nan,nan,nan,nan,nan,0
2392997537,3564346870224388352,0.51904786,0.543575,0.5791941,0.62045264,nan,nan,nan,nan,nan,nan,nan,nan,0
2393000362,3564346870224388352,0.5165928,0.5436559,0.58093524,0.62182254,nan,nan,nan,nan,nan,nan,nan,nan,0
2393004558,3564346870224388352,0.5193643,0.5418212,0.57990247,0.62096494,nan,nan,nan,nan,nan,nan,nan,nan,0
2393007106,3564346870224388352,0.5201224,0.5442455,0.57657766,0.6199905,nan,nan,nan,nan,nan,nan,nan,nan,0
2393011751,3566021529512706096,0.5184331,0.5436221,0.5782187,0.6240136,nan,nan,nan,nan,nan,nan,nan,nan,0
2393014230,3566021529512706096,0.5207936,0.54574305,0.5750588,0.6219229,nan,nan,nan,nan,nan,nan,nan,nan,0
2393016758,3564346870224388352,0.51903075,0.5426659,0.5806496,0.6233695,nan,nan,nan,nan,nan,nan,nan,nan,0
2393021841,3564346870224388352,0.5178549,0.5467234,0.57310814,0.62451607,nan,nan,nan,nan,nan,nan,nan,nan,0
2393023619,3564346870224388352,0.51818436,0.544536,0.5769731,0.6243428,nan,nan,nan,nan,nan,nan,nan,nan,0
2393027560,3564346870224388352,0.5170938,0.5453926,0.5771839,0.6246741,nan,nan,nan,nan,nan,nan,nan,nan,0
2393030902,3566021323354275888,0.51771295,0.54289526,0.58048135,0.62134194,nan,nan,nan,nan,nan,nan,nan,nan,0
2393034086,3564346870224388352,0.51877856,0.5420214,0.58251166,0.62034476,nan,nan,nan,nan,nan,nan,nan,nan,0
2393039358,3566015825796137008,0.5230824,0.53876764,0.58354306,0.6202694,nan,nan,nan,nan,nan,nan,nan,nan,0
2393042792,3564346870224388352,0.5223999,0.5374869,0.5869721,0.6204408,nan,nan,nan,nan,nan,nan,nan,nan,0
2393045352,3564346870224388352,0.5211971,0.5394219,0.58619255,0.6205659,nan,nan,nan,nan,nan,nan,nan,nan,0
2393046661,3564346870224388352,0.5218913,0.5373153,0.58856744,0.6204293,nan,nan,nan,nan,nan,nan,nan,nan,0
2393054592,3564346870224388352,0.51743555,0.5391337,0.5899891,0.62236935,nan,nan,nan,nan,nan,nan,nan,nan,0
2393057855,3564346870224388352,0.5155349,0.5406963,0.5897963,0.6230774,nan,nan,nan,nan,nan,nan,nan,nan,0
2393059475,3564346870224388352,0.5113973,0.54184335,0.5890264,0.6259184,nan,nan,nan,nan,nan,nan,nan,nan,0
2393060517,3564346870224388352,0.51449233,0.5432271,0.5871852,0.6233506,nan,nan,nan,nan,nan,nan,nan,nan,0
2393070423,3566015825796137008,0.50912994,0.54305595,0.5820728,0.6252528,nan,nan,nan,nan,nan,nan,nan,nan,0
2393074623,3564346870224388352,0.5085628,0.545416,0.58119863,0.6247065,nan,nan,nan,nan,nan,nan,nan,nan,0
2393078901,3564346870224388352,0.5074684,0.5453021,0.58201385,0.6253739,nan,nan,nan,nan,nan,nan,nan,nan,0
2393080390,3564346870224388352,0.5097999,0.5461133,0.5807602,0.62350434,nan,nan,nan,nan,nan,nan,nan,nan,0
2393086900,3564346870224388352,0.5064824,0.54421693,0.58478314,0.6248194,nan,nan,nan,nan,nan,nan,nan,nan,0
2393091255,3564346870224388352,0.5082833,0.5417971,0.5853365,0.62452346,nan,nan,nan,nan,nan,nan,nan,nan,0
2393096453,3564346870224388352,0.5139145,0.53981096,0.58193254,0.6217827,nan,nan,nan,nan,nan,nan,nan,nan,0
2393102085,3566016031954567216,0.5110052,0.53492594,0.5852717,0.62484354,nan,nan,nan,nan,nan,nan,nan,nan,0
2393104465,3566016031954567216,0.5118386,0.5333442,0.5857443,0.62490493,nan,nan,nan,nan,nan,nan,nan,nan,0
2393108960,3564346870224388352,0.5145919,0.5331498,0.5836641,0.62350893,nan,nan,nan,nan,nan,nan,nan,nan,0
2393111406,3566015825796137008,0.52078533,0.5349192,0.5782289,0.6198437,nan,nan,nan,nan,nan,nan,nan,nan,0
2393114854,2375988450,0.5116221,0.54306066,0.5894402,0.6367475,nan,nan,nan,nan,nan,nan,nan,nan,0
2393121943,3564346870224388352,0.51771826,0.52940315,0.58107466,0.6244365,nan,nan,nan,nan,nan,nan,nan,nan,0
2393124087,3564346870224388352,0.51999646,0.5315111,0.57617164,0.62296814,nan,nan,nan,nan,nan,nan,nan,nan,0
2393125417,3564346870224388352,0.5181508,0.5293716,0.5804736,0.62429947,nan,nan,nan,nan,nan,nan,nan,nan,0
2393128866,3566015825796137008,0.5160028,0.52878046,0.5793034,0.6255105,nan,nan,nan,nan,nan,nan,nan,nan,0
2393134387,12827569006050975312,0.5206074,0.533001,0.57309395,0.62141865,nan,nan,nan,nan,nan,nan,nan,nan,0
2393137363,12827569006050975312,0.5193388,0.532859,0.5758767,0.6216797,nan,nan,nan,nan,nan,nan,nan,nan,0
2393140577,3564346870224388352,0.5154529,0.5301546,0.5825705,0.62420326,nan,nan,nan,nan,nan,nan,nan,nan,0
2393143166,12827569006050975312,0.5185649,0.5318095,0.575866,0.6217414,nan,nan,nan,nan,nan,nan,nan,nan,0
2393146261,12827569006050975312,0.51728487,0.5320682,0.5780072,0.62196636,nan,nan,nan,nan,nan,nan,nan,nan,0
2393150387,3566015825796137008,0.51791567,0.5331194,0.5805566,0.62102455,nan,nan,nan,nan,nan,nan,nan,nan,0
2393154945,3564346870224388352,0.51653165,0.5307547,0.5872885,0.62132543,nan,nan,nan,nan,nan,nan,nan,nan,0
2393159420,3564346870224388352,0.5165723,0.5305657,0.5886283,0.6209634,nan,nan,nan,nan,nan,nan,nan,nan,0
2393162077,3564346870224388352,0.51918405,0.53501177,0.58222014,0.6184167,nan,nan,nan,nan,nan,nan,nan,nan,0
2393165355,3564346870224388352,0.51658255,0.53276104,0.5879987,0.6211486,nan,nan,nan,nan,nan,nan,nan,nan,0
2393166744,3564346870224388352,0.5160237,0.53436303,0.5880367,0.6206929,nan,nan,nan,nan,nan,nan,nan,nan,0
2393172053,3566015825796137008,0.51432866,0.5364392,0.5852916,0.62121075,nan,nan,nan,nan,nan,nan,nan,nan,0
2393175251,3564346870224388352,0.51475835,0.53702635,0.5846657,0.62073296,nan,nan,nan,nan,nan,nan,nan,nan,0
2393179023,3564346870224388352,0.5123234,0.5372364,0.5870208,0.62184983,nan,nan,nan,nan,nan,nan,nan,nan,0
2393184429,3564346870224388352,0.51392585,0.540315,0.581442,0.6177067,nan,nan,nan,nan,nan,nan,nan,nan,0
2393190972,3566015825796137008,0.51456475,0.53840303,0.5841956,0.6224103,nan,nan,nan,nan,nan,nan,nan,nan,0
2393194035,3564346870224388352,0.51485664,0.53845185,0.5845388,0.6220698,nan,nan,nan,nan,nan,nan,nan,nan,0
2393196290,3564346870224388352,0.514991,0.5404651,0.5814353,0.62183124,nan,nan,nan,nan,nan,nan,nan,nan,0
2393199256,3564346870224388352,0.5154607,0.5403911,0.5792814,0.62215286,nan,nan,nan,nan,nan,nan,nan,nan,0
2393202635,3564346870224388352,0.5175346,0.5382646,0.5807354,0.6212177,nan,nan,nan,nan,nan,nan,nan,nan,0
2393208624,3564346870224388352,0.51679605,0.54124707,0.57493967,0.6220918,nan,nan,nan,nan,nan,nan,nan,nan,0
2393215121,3566016031954567216,0.51391834,0.53660274,0.57952654,0.6232066,nan,nan,nan,nan,nan,nan,nan,nan,0
2393217320,3564346870224388352,0.5145809,0.53458494,0.58388656,0.6224496,nan,nan,nan,nan,nan,nan,nan,nan,0
2393219581,3564346870224388352,0.51475215,0.5367318,0.5803325,0.62223876,nan,nan,nan,nan,nan,nan,nan,nan,0
2393223975,3564346870224388352,0.51496583,0.53804785,0.57945615,0.62162536,nan,nan,nan,nan,nan,nan,nan,nan,0
2393232488,3566015825796137008,0.5158648,0.5362281,0.582438,0.62184,nan,nan,nan,nan,nan,nan,nan,nan,0
2393239635,3564346870224388352,0.5166698,0.537903,0.5837907,0.61986053,nan,nan,nan,nan,nan,nan,nan,nan,0
2393242271,3564346870224388352,0.5161811,0.53924054,0.5828105,0.6198261,nan,nan,nan,nan,nan,nan,nan,nan,0
2393244020,3564346870224388352,0.51794267,0.53881496,0.5839088,0.61829543,nan,nan,nan,nan,nan,nan,nan,nan,0
2393250411,3564346870224388352,0.51243705,0.5407474,0.589318,0.61946744,nan,nan,nan,nan,nan,nan,nan,nan,0
2393256004,3566015825796137008,0.51483345,0.53824705,0.58812726,0.61939406,nan,nan,nan,nan,nan,nan,nan,nan,0
2393259203,3564346870224388352,0.5162284,0.5383479,0.5890324,0.6179134,nan,nan,nan,nan,nan,nan,nan,nan,0
2393261081,3564346870224388352,0.5127682,0.5376927,0.5908311,0.6204669,nan,nan,nan,nan,nan,nan,nan,nan,0
2393265746,3564346870224388352,0.51083475,0.5379062,0.5917486,0.62160957,nan,nan,nan,nan,nan,nan,nan,nan,0
2393270051,3564346870224388352,0.5142061,0.5387837,0.5899717,0.61858606,nan,nan,nan,nan,nan,nan,nan,nan,0
2393275804,3566015825796137008,0.5139585,0.53941554,0.5887105,0.6183579,nan,nan,nan,nan,nan,nan,nan,nan,0
2393277624,3564346870224388352,0.5158056,0.54022497,0.5871636,0.61695796,nan,nan,nan,nan,nan,nan,nan,nan,0
2393284874,3566015825796137008,0.5128911,0.53690577,0.5890922,0.6196362,nan,nan,nan,nan,nan,nan,nan,nan,0
2393285172,3566015825796137008,0.51941824,0.5392669,0.5836307,0.6147699,nan,nan,nan,nan,nan,nan,nan,nan,0
2393289080,3566015825796137008,0.51987785,0.5381951,0.5836898,0.6149699,nan,nan,nan,nan,nan,nan,nan,nan,0
2393295623,3566015825796137008,0.5167062,0.53354675,0.5896684,0.61857533,nan,nan,nan,nan,nan,nan,nan,nan,0
2393297273,3566015825796137008,0.52054113,0.534135,0.58806676,0.6156618,nan,nan,nan,nan,nan,nan,nan,nan,0
2393302265,3564346870224388352,0.52004045,0.5350573,0.5865853,0.6160591,nan,nan,nan,nan,nan,nan,nan,nan,0
2393305000,3564346870224388352,0.5181729,0.5322594,0.5911465,0.61762685,nan,nan,nan,nan,nan,nan,nan,nan,0
2393308816,3564346870224388352,0.51641005,0.53299993,0.592099,0.61833245,nan,nan,nan,nan,nan,nan,nan,nan,0
2393311131,3566016031954567216,0.51647305,0.5314297,0.58938587,0.6177357,nan,nan,nan,nan,nan,nan,nan,nan,0
2393312906,3566016031954567216,0.5203242,0.53593725,0.5826582,0.6142453,nan,nan,nan,nan,nan,nan,nan,nan,0
2393318192,3564346870224388352,0.5166165,0.5344865,0.586132,0.6169669,nan,nan,nan,nan,nan,nan,nan,nan,0
2393322120,3566015825796137008,0.51737005,0.5344923,0.584603,0.61485314,nan,nan,nan,nan,nan,nan,nan,nan,0
2393324910,3566015825796137008,0.52113193,0.5379538,0.57720083,0.61210746,nan,nan,nan,nan,nan,nan,nan,nan,0
2393328686,3564346870224388352,0.5205486,0.5389607,0.57752454,0.6119241,nan,nan,nan,nan,nan,nan,nan,nan,0
2393332661,3566015825796137008,0.5180867,0.5399527,0.5795691,0.61352664,nan,nan,nan,nan,nan,nan,nan,nan,0
2393334585,3566015825796137008,0.51215756,0.5371015,0.587309,0.61750084,nan,nan,nan,nan,nan,nan,nan,nan,0
2393340186,3564346870224388352,0.51434726,0.5398944,0.5840954,0.6152751,nan,nan,nan,nan,nan,nan,nan,nan,0
2393347698,3564346870224388352,0.51241845,0.54067105,0.58625805,0.6158766,nan,nan,nan,nan,nan,nan,nan,nan,0
2393349037,3564346870224388352,0.50909346,0.54007876,0.58843607,0.61818194,nan,nan,nan,nan,nan,nan,nan,nan,0
2393352936,3564346870224388352,0.5100729,0.54134554,0.58596104,0.6175036,nan,nan,nan,nan,nan,nan,nan,nan,0
2393355885,3566016100674043952,0.51273257,0.5416485,0.5803446,0.615365,nan,nan,nan,nan,nan,nan,nan,nan,0
2393361869,3564346870224388352,0.5112613,0.5385279,0.58173627,0.6178588,nan,nan,nan,nan,nan,nan,nan,nan,0
2393366427,2375988450,0.5116221,0.54306066,0.5894402,0.6367475,nan,nan,nan,nan,nan,nan,nan,nan,0
2393366940,3566015825796137008,0.51464325,0.5391785,0.57607377,0.61475605,nan,nan,nan,nan,nan,nan,nan,nan,0
2393371357,3564346870224388352,0.51621765,0.5396821,0.5718495,0.61445564,nan,nan,nan,nan,nan,nan,nan,nan,0
2393374523,3564346870224388352,0.5164164,0.53815264,0.5732166,0.61474437,nan,nan,nan,nan,nan,nan,nan,nan,0
2393377987,3565336468035659392,0.5152387,0.53740185,0.5734071,0.6160758,nan,nan,nan,nan,nan,nan,nan,nan,0
2393383913,3564346870224388352,0.5161221,0.53687257,0.57556945,0.6165027,nan,nan,nan,nan,nan,nan,nan,nan,0
2393387706,3566015825796137008,0.51521575,0.53819126,0.57523656,0.6145527,nan,nan,nan,nan,nan,nan,nan,nan,0
2393390290,3566015825796137008,0.51472044,0.54022473,0.5721187,0.6147613,nan,nan,nan,nan,nan,nan,nan,nan,0
2393394502,3564346870224388352,0.515428,0.5408781,0.5732757,0.61348975,nan,nan,nan,nan,nan,nan,nan,nan,0
2393399631,3564346870224388352,0.5186485,0.5367339,0.58019036,0.6139934,nan,nan,nan,nan,nan,nan,nan,nan,0
2393401171,3564346870224388352,0.51970214,0.5391919,0.57531637,0.61324304,nan,nan,nan,nan,nan,nan,nan,nan,0
2393408039,3566015825796137008,0.5204326,0.53898394,0.57661253,0.6137072,nan,nan,nan,nan,nan,nan,nan,nan,0
2393409605,3564346870224388352,0.5209847,0.5409483,0.5740312,0.61293435,nan,nan,nan,nan,nan,nan,nan,nan,0
2393413704,3564346870224388352,0.52019614,0.5426313,0.57364655,0.612757,nan,nan,nan,nan,nan,nan,nan,nan,0
2393416683,3564346870224388352,0.51744956,0.5428548,0.5755295,0.61434454,nan,nan,nan,nan,nan,nan,nan,nan,0
2393421047,3565336468035659392,0.5156528,0.54593956,0.57778776,0.61427397,nan,nan,nan,nan,nan,nan,nan,nan,0
2393423450,3565336468035659392,0.517857,0.5469409,0.5769731,0.61213475,nan,nan,nan,nan,nan,nan,nan,nan,0
2393427600,3566015825796137008,0.5204974,0.5468375,0.57612246,0.61186785,nan,nan,nan,nan,nan,nan,nan,nan,0
2393431820,3566015825796137008,0.51649415,0.5449873,0.58244073,0.6142748,nan,nan,nan,nan,nan,nan,nan,nan,0
2393434762,3564346870224388352,0.5210056,0.54641956,0.57954544,0.6106179,nan,nan,nan,nan,nan,nan,nan,nan,0
2393438776,3566015825796137008,0.52092165,0.5499326,0.57845134,0.6098686,nan,nan,nan,nan,nan,nan,nan,nan,0
2393440688,3564346870224388352,0.52042997,0.5510522,0.57844085,0.6097085,nan,nan,nan,nan,nan,nan,nan,nan,0
2393443165,3564346870224388352,0.51632696,0.5479716,0.58301634,0.613435,nan,nan,nan,nan,nan,nan,nan,nan,0
2393449571,3564346870224388352,0.5207535,0.5537483,0.57602334,0.6097493,nan,nan,nan,nan,nan,nan,nan,nan,0
2393452024,3564346870224388352,0.5202802,0.5539974,0.57585514,0.61009675,nan,nan,nan,nan,nan,nan,nan,nan,0
2393454672,3564346870224388352,0.5156475,0.5523046,0.57970965,0.61378205,nan,nan,nan,nan,nan,nan,nan,nan,0
2393458635,3564346870224388352,0.5157206,0.5523047,0.57926166,0.61390275,nan,nan,nan,nan,nan,nan,nan,nan,0
2393462695,3564346870224388352,0.5187888,0.5506872,0.5761765,0.61300033,nan,nan,nan,nan,nan,nan,nan,nan,0
2393467238,2375988450,0.5116221,0.54306066,0.5894402,0.6367475,nan,nan,nan,nan,nan,nan,nan,nan,0
2393470222,3564346870224388352,0.5172429,0.5485416,0.57903326,0.6144468,nan,nan,nan,nan,nan,nan,nan,nan,0
2393474323,3564346870224388352,0.51725477,0.5483772,0.5783504,0.61473036,nan,nan,nan,nan,nan,nan,nan,nan,0
2393476490,3564346870224388352,0.5213176,0.5509272,0.57200044,0.6118266,nan,nan,nan,nan,nan,nan,nan,nan,0
2393480545,3564346870224388352,0.5222919,0.550459,0.5708218,0.61159885,nan,nan,nan,nan,nan,nan,nan,nan,0
2393485534,3564346870224388352,0.5186523,0.54656905,0.57489413,0.6174044,nan,nan,nan,nan,nan,nan,nan,nan,0
2393487080,3564346870224388352,0.52274245,0.54810447,0.5696689,0.6147043,nan,nan,nan,nan,nan,nan,nan,nan,0
2393489730,3564346870224388352,0.5213222,0.5448263,0.5756902,0.6158873,nan,nan,nan,nan,nan,nan,nan,nan,0
2393494489,3566015825796137008,0.52111834,0.54267627,0.57518804,0.61723226,nan,nan,nan,nan,nan,nan,nan,nan,0
2393496377,12832444191231388196,0.5201195,0.5424731,0.5769104,0.6176365,nan,nan,nan,nan,nan,nan,nan,nan,0
2393502562,3566015825796137008,0.524684,0.5430068,0.57670325,0.614068,nan,nan,nan,nan,nan,nan,nan,nan,0
2393506487,3564346870224388352,0.5260221,0.54263854,0.5782451,0.61263776,nan,nan,nan,nan,nan,nan,nan,nan,0
2393512829,3566015825796137008,0.5272803,0.53987163,0.58631647,0.61242735,nan,nan,nan,nan,nan,nan,nan,nan,0
2393513894,3566015825796137008,0.5291358,0.5425842,0.5820027,0.61073345,nan,nan,nan,nan,nan,nan,nan,nan,0
2393516968,3564346870224388352,0.52745956,0.5391299,0.58922464,0.6117204,nan,nan,nan,nan,nan,nan,nan,nan,0
2393522935,3566015825796137008,0.52843285,0.543627,0.58618635,0.60983783,nan,nan,nan,nan,nan,nan,nan,nan,0
2393526412,3564346870224388352,0.52655756,0.54466504,0.5874135,0.6104818,nan,nan,nan,nan,nan,nan,nan,nan,0
2393529713,3564346870224388352,0.52770287,0.5477318,0.58196366,0.60957223,nan,nan,nan,nan,nan,nan,nan,nan,0
2393534614,3566016031954567216,0.5239878,0.5478759,0.5845196,0.61035943,nan,nan,nan,nan,nan,nan,nan,nan,0
2393536415,12827569006050975312,0.52439433,0.55011356,0.58049375,0.6100895,nan,nan,nan,nan,nan,nan,nan,nan,0
2393541421,12827569006050975312,0.5209108,0.5496273,0.58329934,0.61247253,nan,nan,nan,nan,nan,nan,nan,nan,0
2393547897,3566015825796137008,0.51988786,0.5502525,0.5819089,0.61346513,nan,nan,nan,nan,nan,nan,nan,nan,0
2393551076,3564346870224388352,0.5202942,0.55129665,0.58013904,0.6131545,nan,nan,nan,nan,nan,nan,nan,nan,0
2393555356,3566015825796137008,0.5192342,0.5514654,0.5757817,0.6141004,nan,nan,nan,nan,nan,nan,nan,nan,0
2393557505,12832444191231388196,0.5192744,0.553032,0.5742376,0.61369765,nan,nan,nan,nan,nan,nan,nan,nan,0
2393560456,12832444191231388196,0.51881945,0.55110234,0.5751386,0.6148306,nan,nan,nan,nan,nan,nan,nan,nan,0
2393563887,3566015825796137008,0.51661533,0.55073506,0.57587236,0.6138079,nan,nan,nan,nan,nan,nan,nan,nan,0
2393568938,3564346870224388352,0.51933455,0.55210865,0.57200843,0.6119069,nan,nan,nan,nan,nan,nan,nan,nan,0
2393570799,3564346870224388352,0.5180749,0.54925174,0.57502896,0.6136018,nan,nan,nan,nan,nan,nan,nan,nan,0
2393574643,3566015825796137008,0.51938486,0.5480039,0.57734233,0.61426073,nan,nan,nan,nan,nan,nan,nan,nan,0
2393578775,3564346870224388352,0.5205221,0.54747504,0.5771397,0.6136324,nan,nan,nan,nan,nan,nan,nan,nan,0
2393581560,3564346870224388352,0.5266718,0.5479149,0.5742701,0.60897547,nan,nan,nan,nan,nan,nan,nan,nan,0
2393583119,3564346870224388352,0.52618134,0.54815716,0.5740503,0.60933846,nan,nan,nan,nan,nan,nan,nan,nan,0
2393585554,3564346870224388352,0.52725077,0.54607993,0.57633275,0.60883963,nan,nan,nan,nan,nan,nan,nan,nan,0
2393593700,3566015825796137008,0.52278566,0.5466884,0.57460666,0.61419195,nan,nan,nan,nan,nan,nan,nan,nan,0
2393597277,3564346870224388352,0.52233917,0.54651016,0.57562673,0.61434287,nan,nan,nan,nan,nan,nan,nan,nan,0
2393604326,3566015825796137008,0.5254795,0.5483615,0.572909,0.61056143,nan,nan,nan,nan,nan,nan,nan,nan,0
2393606738,3566015825796137008,0.52410597,0.5490763,0.5741367,0.6109926,nan,nan,nan,nan,nan,nan,nan,nan,0
2393608399,3566015825796137008,0.5211951,0.5483136,0.5764737,0.6131953,nan,nan,nan,nan,nan,nan,nan,nan,0
2393611206,3564346870224388352,0.5259554,0.5501008,0.57308465,0.6091138,nan,nan,nan,nan,nan,nan,nan,nan,0
2393616772,3566015825796137008,0.52198994,0.5501439,0.57628846,0.6114161,nan,nan,nan,nan,nan,nan,nan,nan,0
2393619681,3566015825796137008,0.5259169,0.5526328,0.5717761,0.6079923,nan,nan,nan,nan,nan,nan,nan,nan,0
2393622487,3564346870224388352,0.52434045,0.55338496,0.5725898,0.6087606,nan,nan,nan,nan,nan,nan,nan,nan,0
2393628183,3564346870224388352,0.52092713,0.55076975,0.57724917,0.6119468,nan,nan,nan,nan,nan,nan,nan,nan,0
2393633748,3566016100674043952,0.52637035,0.5512792,0.5714902,0.60902804,nan,nan,nan,nan,nan,nan,nan,nan,0
2393638606,3566016100674043952,0.52628267,0.55072504,0.57166886,0.6093555,nan,nan,nan,nan,nan,nan,nan,nan,0
