timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2398763057,0.037305724,-0.00077470584,-0.029226337,6328,0,-0.06819016,0.29449454,-9.959542,6328,0,144,1,1
2398768153,0.020531697,0.009319879,-0.020043423,5096,0,-0.3148499,-0.3760932,-10.037316,5096,0,144,1,1
2398778170,0.019339401,0.0071040033,-0.03595693,10017,0,-0.12195634,-0.043649174,-9.958279,10017,0,144,1,1
2398783222,0.012350084,0.02584478,0.019620448,5052,0,0.123741105,0.2777643,-9.830405,5052,0,144,1,1
2398788720,0.008030658,0.006772807,-0.06398766,5498,0,-0.8813874,-0.5327943,-9.940202,5498,0,144,1,1
2398799766,0.011803387,0.008708527,-0.053121816,5616,0,-0.15315932,0.27717605,-10.006782,4295,0,144,1,1
2398804940,0.017682727,0.022307655,-0.016136633,5174,0,0.06248934,-0.35653254,-9.941953,6495,0,144,1,1
2398809761,0.01626962,0.011446711,-0.014269451,4821,0,-0.37879634,0.50800604,-10.073973,4821,0,144,1,1
2398814989,0.009384881,-0.013652795,-0.059161313,5228,0,-0.99114287,-0.5891845,-9.380611,5228,0,144,1,1
2398819873,0.021115577,0.0297168,-0.03206477,4884,0,0.56242865,-0.12527986,-10.2281,4884,0,144,1,1
2398829953,0.025760522,-0.00899408,-0.016048785,10080,0,-0.5500247,0.3546671,-9.887368,10080,0,144,1,1
2398835023,0.021363901,0.004423881,-0.04931491,5070,0,-0.176982,0.23251575,-9.7287445,5070,0,144,1,1
2398840122,0.0069234394,-0.045935962,0.025814718,5099,0,-0.68672055,-0.44711334,-10.1023855,5099,0,144,1,1
2398845209,0.01305703,-0.0076747257,-0.02644497,5087,0,-0.039280046,0.28491917,-9.699865,5087,0,144,1,1
2398850193,0.02413711,-0.005157185,-0.063476615,4984,0,-0.33065784,0.54961157,-9.456739,4984,0,144,1,1
2398855224,0.0014824077,-0.010490072,-0.0011404235,5031,0,-0.040879987,-0.5810404,-10.354918,5031,0,144,1,1
2398860388,0.016157528,-0.017958997,-0.020003872,5164,0,-0.78742725,1.0972494,-9.446751,5164,0,144,1,1
2398865325,-0.00064421375,0.0044935998,-0.04368022,4937,0,0.4935072,-0.47315177,-10.090235,4937,0,144,1,1
2398870361,-0.011531657,0.006964516,-0.010811785,5036,0,-0.038624384,-1.0409436,-10.56836,5036,0,144,1,1
2398877962,0.0035195826,-0.005705374,-0.031778313,7601,0,0.041074567,0.018328438,-9.800869,7601,0,144,1,1
2398883020,-0.0012406416,-0.026165616,-0.024201179,5058,0,-0.36507282,0.737974,-9.739124,5058,0,144,1,1
2398888066,-0.0049701007,0.003130915,-0.03136023,5046,0,0.5532708,-0.05036121,-9.731617,5046,0,144,1,1
2398893392,-0.014646344,-0.015051229,-0.020488521,5326,0,-0.400822,-0.80295885,-10.345309,5326,0,144,1,1
2398898220,-0.008240612,-0.04444857,-0.029013934,4828,0,-0.6677131,0.44840646,-9.762196,4828,0,144,1,1
2398903338,0.004279074,-0.026133753,-0.01675474,5118,0,0.8097638,0.2876901,-9.676724,5118,0,144,1,1
2398917154,0.0123551125,-0.05494439,-0.010734797,4990,0,0.78404504,0.10496034,-9.96415,4990,0,144,1,1
2398928719,-0.0010653638,-0.04319929,-0.021337379,5166,0,-0.04312397,-0.96391624,-10.191549,5166,0,144,1,1
2398933565,0.009298401,-0.0041120322,-0.0188388,4846,0,0.33481792,1.4441811,-9.689489,4846,0,144,1,1
2398938720,-0.008620304,-0.028351689,-0.01127301,5155,0,-0.31088045,-0.26744378,-9.76473,5155,0,144,1,1
2398943653,-0.021147618,-0.030511174,-0.0363408,4933,0,-0.38842785,-0.8565807,-10.115837,4933,0,144,1,1
2398948743,-0.0011993813,-0.015136876,-0.024429403,5090,0,-0.10179014,1.4854823,-9.3771305,5090,0,144,1,1
2398953945,-0.031002838,0.0036856087,0.0035626339,5202,0,0.38133898,-0.4288929,-10.115634,5202,0,144,1,1
2398958815,-0.027887285,-0.018091246,-0.04764025,4870,0,-0.96230316,-0.25354266,-9.829032,4870,0,144,1,1
2398968967,-0.032705493,0.016556468,0.002898371,5067,0,0.534558,0.5913585,-10.150238,5067,0,144,1,1
2398979100,-0.03755842,0.0040230476,-0.029331649,5134,0,0.5374671,0.050354846,-10.048515,5134,0,144,1,1
2398992026,-0.031576794,-0.008864521,0.003587883,5408,0,0.0072292183,0.6896811,-9.948965,5408,0,144,1,1
2398997997,-0.03222153,-0.030533986,-0.04696324,5971,0,-0.0259081,-0.60376364,-9.727373,5971,0,144,1,1
2399003262,-0.034009397,-0.0214322,-0.0009039655,5265,0,-0.14223683,0.7872534,-10.081878,5265,0,144,1,1
2399009445,-0.030520162,-0.029162982,-0.05380015,6183,0,0.40525243,-0.85188484,-9.828562,6183,0,144,1,1
2399014446,-0.027153915,-0.021046475,-0.014775103,5001,0,-0.53434724,0.5184266,-10.014485,5001,0,144,1,1
2399023313,-0.03221227,-0.031221397,-0.021173812,8867,0,-0.11528036,-0.1898635,-9.916215,8867,0,144,1,1
2399028686,-0.034820054,0.009653115,-0.080825984,5373,0,-0.44460374,0.19187412,-9.784137,5373,0,144,1,1
2399033342,-0.04592439,-0.004599012,-0.02286171,4656,0,0.04132417,-0.30359322,-9.94992,4656,0,144,1,1
2399038386,-0.04909788,-0.003392817,0.0011899286,5044,0,-0.25388718,0.1419704,-10.092432,5044,0,144,1,1
2399051209,-0.05421829,-0.013180021,-0.0445353,5150,0,-0.39810866,0.07357908,-9.5901165,5150,0,144,1,1
2399056066,-0.062176526,0.008635604,-0.026178438,4857,0,1.0105697,-0.9390998,-10.283914,4857,0,144,1,1
2399061111,-0.054547556,-0.036971502,-0.008932905,5045,0,-1.2162994,0.6233504,-9.71915,5045,0,144,1,1
2399066227,-0.056296628,-0.026208553,-0.045163047,5116,0,0.5360252,-0.1227264,-9.678343,5116,0,144,1,1
2399071252,-0.061752975,0.017003957,-0.04756909,5025,0,0.9347721,-1.0267414,-10.460134,5025,0,144,1,1
2399083272,-0.047811124,-0.0146574555,-0.041139055,6978,0,0.46392047,0.50522083,-9.727395,5037,0,144,1,1
2399087696,-0.06353053,-0.049991053,-0.022710841,4424,0,-0.30726328,-0.5922141,-10.019974,6365,0,144,1,1
2399092777,-0.04495556,-0.018755812,-0.024824556,5081,0,0.61164546,0.64766127,-9.587599,5081,0,144,1,1
2399097746,-0.0515438,-0.0027261071,-0.030130373,4969,0,-0.0925709,-0.075048,-10.038968,4969,0,144,1,1
2399107863,-0.027922431,-0.003931787,-0.021572577,4665,0,0.42365745,0.6378665,-9.657068,4665,0,144,1,1
2399112993,-0.040592853,0.02488231,-0.03815541,5130,0,0.07564389,0.8420741,-9.812583,5130,0,144,1,1
2399119370,-0.038248967,-0.011526341,-0.02511119,6377,0,-0.13398144,-0.33805153,-9.894674,6377,0,144,1,1
2399124277,-0.036917735,0.026622443,-0.020362448,4907,0,0.12153425,1.4811693,-9.452526,4907,0,144,1,1
2399129415,-0.05332467,-0.018101057,-0.029815912,5138,0,-0.23464227,-1.5875298,-10.049644,5138,0,144,1,1
2399139560,-0.041030936,-0.00619703,-0.0058332034,5116,0,0.5279922,0.051659122,-9.729401,5116,0,144,1,1
2399149563,-0.044416808,-0.030463334,-0.039582573,10003,0,-0.4710556,-0.17658015,-9.733252,10003,0,144,1,1
2399158512,-0.047784507,-0.026657581,-0.009873319,8949,0,0.33838168,0.047365528,-9.973701,8949,0,144,1,1
2399163476,-0.05588787,-0.06463691,-0.06843038,4964,0,-1.4724799,-0.647817,-9.332231,4964,0,144,1,1
2399168581,-0.058339737,-0.04962647,-0.05358804,5105,0,0.06426072,-0.9941079,-9.774656,5105,0,144,1,1
2399173552,-0.04712477,-0.019877877,0.002473578,4971,0,0.65175116,0.53931606,-10.1491375,4971,0,144,1,1
2399178614,-0.040850773,-0.054533787,-0.017433366,5062,0,-1.0162698,0.29080877,-9.520602,5062,0,144,1,1
2399184976,-0.041900367,-0.022673108,-0.033573456,6362,0,0.27329102,-0.19890021,-10.060914,6362,0,144,1,1
2399195017,-0.03182198,-0.026228383,-0.027023528,10041,0,-0.2563359,-0.033314195,-9.848226,10041,0,144,1,1
2399200370,-0.015877761,0.0016380287,-0.033062916,5353,0,0.24067931,-0.005981423,-10.022339,5353,0,144,1,1
2399205198,-0.035024606,-0.012638704,-0.006131033,4828,0,-0.35716128,0.037013732,-10.053909,4828,0,144,1,1
2399215324,-0.029677248,0.014790017,-0.049598135,5151,0,0.2795872,-0.4573032,-10.361,5151,0,144,1,1
2399225371,-0.021912822,-0.013931424,-0.02178038,10047,0,-0.15012398,-0.0542505,-9.824021,8759,0,144,1,1
2399230662,-0.026467819,-0.01081299,-0.038818,5291,0,0.1150354,0.059149265,-9.788754,6579,0,144,1,1
2399235524,-0.03444537,-0.036058966,0.002410119,4862,0,-0.124152176,-0.22317076,-9.9222355,4862,0,144,1,1
2399244391,-0.030618567,-0.03847922,-0.026633725,8867,0,-0.5164541,0.6648557,-9.57776,8867,0,144,1,1
2399249429,-0.03692509,-0.018506143,-0.022279304,5038,0,0.6030833,-1.0550569,-10.242173,5038,0,144,1,1
2399254413,-0.035242353,-0.043916482,-0.023819055,4984,0,-1.1456803,0.025748558,-10.052471,4984,0,144,1,1
2399259440,-0.035134383,-0.044676166,-0.017467495,5027,0,-0.6838814,0.5887469,-9.411867,5027,0,144,1,1
2399264469,-0.04273519,0.010972665,-0.015366623,5029,0,0.75107694,-0.13933292,-10.19931,5029,0,144,1,1
2399270019,-0.029440839,-0.020321796,-0.03230999,5550,0,-1.3949858,-0.42931145,-9.867828,5550,0,144,1,1
2399281935,-0.04165104,0.0058962554,-0.027377754,7244,0,-0.755626,-0.49078345,-9.923663,7244,0,144,1,1
2399286351,-0.038809672,-0.006801588,-0.004166819,4416,0,0.090183094,-0.3700515,-10.009928,4416,0,144,1,1
2399291038,-0.018008726,0.04465009,0.00031701187,4687,0,0.6815879,2.1316874,-9.204051,4687,0,144,1,1
2399302275,-0.027365534,-0.032924373,-0.014206564,5822,0,-0.09002735,-0.178353,-9.679787,5822,0,144,1,1
2399306285,-0.026382472,-0.02324847,-0.00039725166,4010,0,0.29599512,0.83890486,-9.80551,4010,0,144,1,1
2399311232,-0.041006114,-0.041409492,-0.020947766,4947,0,-0.57062393,-0.9765963,-10.068341,4947,0,144,1,1
2399316333,-0.020540725,-0.07354768,-0.025292797,5101,0,-0.08321731,-0.5448364,-9.725157,5101,0,144,1,1
2399321397,-0.0056143934,-0.05388458,0.0015302092,5064,0,0.5768642,1.7592624,-10.07012,5064,0,144,1,1
2399326344,-0.01731698,-0.0691237,-0.004112824,4947,0,-0.13148251,-0.08977788,-9.724178,4947,0,144,1,1
2399332026,-0.027688658,-0.071794674,-0.052620895,5682,0,-0.57053554,-0.54676837,-10.024319,5682,0,144,1,1
2399336554,-0.016746927,-0.05745084,0.013430502,4528,0,0.4622579,0.1950005,-9.900232,4528,0,144,1,1
2399345484,-0.023950929,-0.048188478,0.020528525,8930,0,0.3253787,0.048385512,-10.1219845,8930,0,144,1,1
2399350357,-0.027540285,-0.04216269,-0.043255933,4873,0,-0.89690083,-0.18316159,-9.600317,4873,0,144,1,1
2399360643,-0.04164372,-0.010901066,0.010769769,5200,0,-0.55058223,0.7729719,-9.929095,5200,0,144,1,1
2399365551,-0.04441109,-0.044182524,-0.04162984,4908,0,-0.8257628,-0.8212119,-9.3331995,4908,0,144,1,1
2399376231,-0.035420608,-0.019294886,0.017407801,5502,0,-0.6850953,0.6908137,-9.721823,5502,0,144,1,1
2399380879,-0.044931926,-0.019465638,-0.008089311,4648,0,0.24251093,-0.4722079,-9.872016,4648,0,144,1,1
2399385791,-0.04176828,0.00053318875,-0.03820921,4912,0,-0.08766112,0.074374095,-9.67945,4912,0,144,1,1
2399390797,-0.041016065,-0.04282018,0.026497107,5006,0,-0.08308548,-0.16673744,-10.045717,5006,0,144,1,1
2399397349,-0.029811375,-0.026725017,-0.026727023,6552,0,-0.16077393,0.19006202,-9.571665,6552,0,144,1,1
2399407198,-0.023590833,-0.038062762,0.0016834602,9849,0,0.048395388,-0.29735816,-10.066032,8684,0,144,1,1
2399412284,-0.015395377,-0.03558596,-0.02865951,5086,0,-0.30069256,0.44067907,-9.534392,6251,0,144,1,1
2399417329,-0.021012908,-0.025270259,-0.0058714724,5045,0,0.20327652,-0.7002439,-10.335563,5045,0,144,1,1
2399427454,-0.018134536,-0.048135143,0.012376657,10125,0,-0.72023416,0.48532793,-9.6545105,10125,0,144,1,1
2399432554,-0.023319613,-0.011127314,-0.01039449,5100,0,0.36824197,-0.7360313,-9.98321,5100,0,144,1,1
2399438762,-0.037156425,-0.04403824,0.011526391,6208,0,-1.3341553,-0.10223257,-10.207397,6208,0,144,1,1
2399442754,-0.03196768,-0.010073862,-0.013377055,3992,0,0.19380787,0.4214925,-9.463037,3992,0,144,1,1
2399452716,-0.04556701,0.0017421603,-0.010798019,9962,0,0.40871975,-0.19361387,-10.019665,8705,0,144,1,1
2399457775,-0.04952271,-0.0069391653,0.0020506044,5059,0,-0.06535806,-0.09090164,-9.755781,6316,0,144,1,1
2399467886,-0.055717554,-0.046125673,-0.0052252933,5083,0,-0.5223764,-1.5627784,-10.008964,5083,0,144,1,1
2399478014,-0.023691313,-0.027161147,-0.008998198,4500,0,-0.09577267,0.40064064,-9.59894,4500,0,144,1,1
2399486831,-0.02962544,-0.04624166,-0.0048127742,8817,0,-0.03375551,-1.3077184,-10.178899,8817,0,144,1,1
2399497010,-0.013526722,-0.03714486,-0.00155976,10179,0,0.14280003,0.25803524,-9.803988,10179,0,144,1,1
2399503263,-0.026531769,-0.032299224,-0.029022157,6253,0,-1.0122237,-0.68741083,-9.819329,6253,0,144,1,1
2399508295,-0.018459907,0.0020222294,0.017712295,5032,0,0.8728329,0.56525874,-10.124395,5032,0,144,1,1
2399513411,-0.011764977,0.005336318,0.011992495,5116,0,-0.9850444,0.67135334,-9.627755,5116,0,144,1,1
2399518404,-0.03376978,-0.008088189,-0.031287048,4993,0,-0.32900536,-0.98399276,-10.000214,4993,0,144,1,1
2399524773,-0.013641333,0.013230296,0.0149927465,6369,0,-0.07593122,0.674596,-9.776625,6369,0,144,1,1
2399529754,-0.035051428,0.0072062123,-0.030614236,4981,0,-0.14747347,-1.1042709,-10.056527,4981,0,144,1,1
2399539882,-0.018047154,0.021163959,0.0055161538,10128,0,-0.0048393765,0.31499088,-9.842205,10128,0,144,1,1
2399544929,-0.027141292,0.011554801,-0.027862225,5047,0,-0.37612677,-0.49184346,-9.708065,5047,0,144,1,1
2399550016,-0.0149270985,0.014544755,-0.0258433,5087,0,0.17942962,0.099534996,-9.723524,5087,0,144,1,1
2399560220,-0.0154514965,-0.023498518,-0.022217631,5189,0,-0.3189863,-0.1383534,-9.550608,5189,0,144,1,1
2399565298,-0.011973727,-0.0143520655,-0.050768405,5078,0,0.1499938,-0.2939388,-9.806178,5078,0,144,1,1
2399570241,-0.012340176,-0.027091244,0.02039614,4943,0,0.25837043,-0.13785791,-9.963935,4943,0,144,1,1
2399575261,0.0029903438,-0.04386056,-0.014983127,5020,0,-0.5791682,0.47783634,-9.521691,5020,0,144,1,1
2399580406,-0.007873414,-0.02385466,-0.07285897,5145,0,0.31035122,-0.6437959,-9.438525,5145,0,144,1,1
2399585441,-0.0023444023,-0.035629578,0.003859468,5035,0,0.07871543,-0.24303703,-10.230078,5035,0,144,1,1
2399590463,0.000775042,-0.06601233,-0.0039738985,5022,0,-1.9676808,1.7526082,-9.399574,5022,0,144,1,1
2399595452,-0.0082789045,-0.005573098,-0.034837514,4989,0,0.9906954,-0.46950108,-9.5370655,4989,0,144,1,1
2399600536,-0.013657193,0.0061735925,-0.016214661,5084,0,-0.46625128,-0.12204324,-10.2403,5084,0,144,1,1
2399605577,-0.012537892,-0.010065656,-0.0030417829,5041,0,-0.86189646,0.021624625,-9.758024,5041,0,144,1,1
2399618184,-0.019477429,0.042978913,-0.025455577,4914,0,0.2511127,0.58075273,-9.842518,4914,0,144,1,1
2399623256,-0.032103803,0.024348732,-0.025192464,5072,0,-0.689415,-0.61773527,-9.759157,5072,0,144,1,1
2399635137,-0.0274692,0.015793076,-0.024280721,6807,0,0.16872852,-0.26490012,-9.795764,6807,0,144,1,1
2399639721,-0.036063366,-0.006717724,0.00694798,4584,0,-0.49833992,-0.3049727,-10.204602,4584,0,144,1,1
2399644682,-0.012830165,-0.01757869,-0.006663508,4961,0,-0.36890006,1.6266494,-9.061183,4961,0,144,1,1
2399650081,-0.030594693,0.0118528055,-0.014884838,5399,0,0.33607474,-0.7949128,-10.411614,5399,0,144,1,1
2399654984,-0.022030199,-0.03207072,-0.014684123,4903,0,-1.0772715,0.028751848,-9.625254,4903,0,144,1,1
2399659892,-0.012293022,-0.032769702,0.004675477,4908,0,0.54610103,0.84387636,-9.679931,4908,0,144,1,1
2399664960,-0.018692862,0.023744533,0.009101908,5068,0,0.8266416,0.007614531,-10.163564,5068,0,144,1,1
2399675045,-0.0015173729,-0.02380311,0.0022212244,4638,0,0.3355572,0.3564033,-9.885153,4638,0,144,1,1
2399680187,-0.0031592608,-0.006902082,0.005940784,5142,0,-0.020257844,0.24305809,-9.896337,5142,0,144,1,1
2399685174,-0.014557528,-0.024859594,-0.037907694,4987,0,-1.1868099,-0.8212379,-10.023625,4987,0,144,1,1
2399691461,0.0058900556,0.010551786,0.016853735,6287,0,0.5471311,0.19390011,-9.777678,5054,0,144,1,1
2399697477,-0.019384319,-0.027569832,-0.05472939,6016,0,-1.5451899,-1.1927626,-9.960963,7249,0,144,1,1
2399706637,-0.012824758,0.020589596,0.0033874845,9160,0,-0.1437363,0.2707606,-9.901475,9160,0,144,1,1
2399716828,-0.013806121,0.027083533,-0.015167822,4442,0,-0.21996108,0.17799762,-9.983711,4442,0,144,1,1
2399726866,-0.017282099,0.018774288,-0.0025861433,10038,0,-0.13286705,0.079118036,-9.827295,10038,0,144,1,1
2399736963,-0.0018596983,0.008078205,-0.0007281389,10097,0,-0.32272756,0.0141873695,-9.744036,8892,0,144,1,1
2399747209,0.0056790677,-0.0018094382,-0.019000158,5000,0,0.8488331,-0.8440488,-10.097154,5000,0,144,1,1
2399752159,0.014524415,0.016255543,0.015259202,4950,0,0.3586978,-0.15836652,-10.294601,4950,0,144,1,1
2399757184,0.017700795,0.012993062,-0.00013107136,5025,0,-1.3018968,0.36506724,-9.855041,5025,0,144,1,1
2399762276,0.00010923761,0.16064917,-0.024706338,5092,0,0.28071195,-0.40497437,-10.731004,5092,0,144,1,1
2399767389,-0.017274179,0.28887418,0.01450152,5113,0,-0.8415881,0.4657328,-10.963557,5113,0,144,1,1
2399772432,-0.06416985,0.4408154,0.03442825,5043,0,-0.5624187,-0.7274884,-10.961594,5043,0,144,1,1
2399777390,-0.11631555,0.6379655,-0.0044115256,4958,0,-1.1052825,0.029979555,-11.190112,4958,0,144,1,1
2399782446,-0.14106105,0.8229246,-0.019176275,5056,0,-0.5786956,0.71420276,-10.27536,5056,0,144,1,1
2399792528,-0.23407768,1.1748716,0.043328766,5062,0,-0.89452976,-0.51681817,-11.381641,5062,0,144,1,1
2399800620,-0.26491922,1.385636,0.052648008,8092,0,-1.1556119,0.2779982,-11.368815,8092,0,144,1,1
2399805155,-0.2758785,1.609697,0.05575024,4535,0,-0.8345562,-0.46207485,-10.851793,4535,0,144,1,1
2399810242,-0.26930094,1.7733008,0.039716087,5087,0,-0.8458574,0.2605212,-11.129761,5087,0,144,1,1
2399815242,-0.26300892,1.9179534,0.08984511,5000,0,-0.3060767,0.05443592,-10.770579,5000,0,144,1,1
2399820293,-0.2660492,2.0354557,0.07530919,5051,0,-2.0190158,-0.36159047,-10.798378,5051,0,144,1,1
2399825333,-0.23603006,2.1888335,0.03881868,5040,0,-0.26053697,-0.35594663,-9.951278,5040,0,144,1,1
2399835682,-0.24163914,2.3873427,0.054755915,4748,0,-0.51069456,-0.58869636,-9.841126,4748,0,144,1,1
2399840732,-0.2513988,2.485901,0.0002889838,5050,0,-0.4721871,-0.2059855,-9.856561,5050,0,144,1,1
2399845554,-0.24904568,2.549536,-0.0038872976,4822,0,-0.67868054,0.5075094,-9.489273,4822,0,144,1,1
2399850702,-0.24746738,2.5733528,0.08558229,5148,0,0.5295752,0.19554602,-9.422102,5148,0,144,1,1
2399855708,-0.2432161,2.651842,-0.015888093,5006,0,-0.5943869,-0.72308344,-9.485794,5006,0,144,1,1
2399863202,-0.22133917,2.6989324,-0.011831789,7494,0,-0.32230437,1.0282218,-8.80133,7494,0,144,1,1
2399870852,-0.21082222,2.738803,-0.015763523,7650,0,-0.17428492,0.13533495,-9.0391445,7650,0,144,1,1
2399875926,-0.17545956,2.7721882,-0.06649374,5074,0,-0.78970927,-0.5720378,-8.860459,5074,0,144,1,1
2399880980,-0.14622253,2.7629635,-0.05747032,5054,0,-0.8146283,0.03746465,-8.727137,5054,0,144,1,1
2399886026,-0.11599208,2.7682207,0.027947238,5046,0,1.0788431,2.688158,-8.730638,5046,0,144,1,1
2399896148,-0.054827336,2.7403,-0.06313727,10122,0,-0.22814581,-0.32038626,-8.850671,10122,0,144,1,1
2399901361,0.019234346,2.7030902,-0.07237076,5213,0,0.31723714,0.32649392,-8.5028105,5213,0,144,1,1
2399911263,0.09692334,2.6363802,-0.026691716,9902,0,0.071661375,0.36200687,-8.675475,8609,0,144,1,1
2399916376,0.14048703,2.5626853,-0.08778906,5113,0,-0.80064976,0.16532798,-8.892482,6406,0,144,1,1
2399930268,0.18716362,2.3488648,0.008991443,5115,0,0.48131168,-0.79403144,-8.822452,5115,0,144,1,1
2399935433,0.18718748,2.2742708,-0.0059508923,5165,0,0.505294,-0.6156449,-8.770761,5165,0,144,1,1
2399940357,0.17292194,2.198099,0.008791442,4924,0,0.4153255,0.80778396,-9.110104,4924,0,144,1,1
2399945395,0.15925562,2.0785193,0.023369493,5038,0,-0.53160906,0.12265631,-8.99134,5038,0,144,1,1
2399955535,0.14542285,1.9045128,-0.0061605065,4922,0,0.667666,-0.4835838,-9.385831,4922,0,144,1,1
2399960984,0.12818156,1.7538263,0.03537187,5449,0,-0.13601457,0.031241057,-9.793644,5449,0,144,1,1
2399965691,0.15719545,1.6741151,0.023975935,4707,0,0.5520155,0.4071277,-9.471112,4707,0,144,1,1
2399975690,0.16912724,1.5357271,-0.004329061,9999,0,-0.046805065,-0.03400823,-9.65283,9999,0,144,1,1
2399980808,0.20300213,1.4023275,0.020135535,5118,0,1.1929531,-0.6944835,-10.230754,5118,0,144,1,1
2399989630,0.2376247,1.2819856,0.02057203,8822,0,-0.23926882,0.5351089,-9.696889,8822,0,144,1,1
2399994640,0.28097907,1.1623367,0.03207483,5010,0,0.48726323,1.0338241,-10.224373,5010,0,144,1,1
2399999823,0.27873492,1.0872661,0.002174145,5183,0,-0.02018014,-0.37952533,-10.141615,5183,0,144,1,1
2400008607,0.3318336,0.97925854,0.024242958,8784,0,0.66576093,-0.6641671,-10.25509,8784,0,144,1,1
2400017335,0.33457354,0.82956207,0.038663186,8728,0,0.15063226,0.16201204,-10.17925,8728,0,144,1,1
2400022539,0.35053268,0.7356065,0.07365609,5204,0,1.3174216,-0.009701066,-10.363546,5204,0,144,1,1
2400032723,0.3367519,0.5831895,0.058599718,4882,0,0.5034558,-0.07370322,-10.416086,4882,0,144,1,1
2400037559,0.32410923,0.5317932,0.08226238,4836,0,0.9292756,-0.08011793,-10.527688,4836,0,144,1,1
2400047795,0.3214577,0.3762926,0.07174616,5143,0,0.41988513,-0.15937957,-10.47577,5143,0,144,1,1
2400052763,0.3256901,0.33416006,0.056398306,4968,0,0.57689166,0.23298454,-10.621207,4968,0,144,1,1
2400057853,0.3231491,0.27119875,0.032036778,5090,0,-0.37352297,-0.42108497,-10.401356,5090,0,144,1,1
2400062851,0.31705105,0.19533072,0.06366586,4998,0,0.57684857,0.14583293,-10.954389,4998,0,144,1,1
2400074245,0.32915646,0.08999405,0.058222517,6324,0,0.31151628,-0.08921593,-10.926283,6324,0,144,1,1
2400083066,0.33716086,0.021612795,0.06312129,8821,0,0.54693854,0.19199692,-10.8904705,7648,0,144,1,1
2400088077,0.36607164,-0.05714468,0.07334916,5011,0,0.22198048,-0.21061726,-10.718849,6184,0,144,1,1
2400093157,0.3577951,-0.10110775,0.07053759,5080,0,0.13164248,0.9932468,-11.177864,5080,0,144,1,1
2400098202,0.3745569,-0.15881374,0.07112795,5045,0,0.7051388,-0.78125143,-10.574596,5045,0,144,1,1
2400103272,0.35340515,-0.18983936,0.07713794,5070,0,0.04059488,0.5923622,-11.421817,5070,0,144,1,1
2400108409,0.37446633,-0.25316244,0.0751507,5137,0,0.575596,-0.43777466,-10.235767,5137,0,144,1,1
2400113360,0.33841348,-0.26398,0.08624212,4951,0,0.46329197,-0.2271803,-11.747395,4951,0,144,1,1
2400118418,0.3577483,-0.318303,0.07710324,5058,0,0.24920225,0.2846635,-10.11085,5058,0,144,1,1
2400123583,0.32342136,-0.33307537,0.0841008,5165,0,0.5644642,-0.53781205,-11.645362,5165,0,144,1,1
2400128506,0.332827,-0.40283176,0.07427139,4923,0,-0.31619218,0.47423285,-10.337938,4923,0,144,1,1
2400138799,0.29542008,-0.4635708,0.06433739,5119,0,-0.693805,0.0062010656,-10.760521,5119,0,144,1,1
2400150060,0.30196443,-0.49311444,0.07688952,5003,0,0.0140856225,0.212324,-10.640803,5003,0,144,1,1
2400155186,0.28593585,-0.5251537,0.105242476,5126,0,0.964315,-0.29745114,-11.006046,5126,0,144,1,1
2400165225,0.28017643,-0.567219,0.09132403,10039,0,0.12936865,0.1160562,-10.887242,8940,0,144,1,1
2400170365,0.2563553,-0.61186785,0.090299696,5140,0,0.47571415,-0.104147345,-10.733382,6239,0,144,1,1
2400175561,0.2599872,-0.65445733,0.10028038,5196,0,0.590588,-0.059049424,-10.983051,5196,0,144,1,1
2400180366,0.23740336,-0.67175394,0.10306641,4805,0,0.3110543,0.023071256,-10.7655945,4805,0,144,1,1
2400185382,0.23983632,-0.6981872,0.08939244,5016,0,0.59705323,-0.35523555,-10.819635,5016,0,144,1,1
2400191699,0.22775486,-0.72547567,0.10267592,6317,0,0.5440461,0.05910541,-10.656892,6317,0,144,1,1
2400196931,0.19079635,-0.75012016,0.10043789,5232,0,0.11718604,-0.10742238,-11.110445,5232,0,144,1,1
2400201873,0.21396175,-0.79249334,0.09399555,4942,0,0.6412764,0.082242034,-10.369475,4942,0,144,1,1
2400206867,0.17720136,-0.7992252,0.10037974,4994,0,0.52409333,-0.3028691,-11.247231,4994,0,144,1,1
2400211922,0.17214409,-0.8611373,0.09905255,5055,0,0.32557058,0.103609525,-10.542982,5055,0,144,1,1
2400223503,0.15824792,-0.9210368,0.09708279,6533,0,0.6463432,-0.0036176816,-10.706542,6533,0,144,1,1
2400228294,0.12971134,-0.95042217,0.0938555,4791,0,0.26687303,-0.16516773,-10.840386,4791,0,144,1,1
2400233606,0.14848451,-0.9770176,0.10080143,5312,0,0.74516594,0.13774747,-10.779022,5312,0,144,1,1
2400243493,0.12316457,-1.0211943,0.09985189,9887,0,0.4509549,-0.0701184,-10.803439,9887,0,144,1,1
2400248813,0.13943024,-1.0601914,0.11262202,5320,0,0.9320166,0.041433237,-10.429902,5320,0,144,1,1
2400258621,0.10809767,-1.1096786,0.10638399,9808,0,0.5274655,-0.026225068,-10.711206,9808,0,144,1,1
2400263776,0.06799693,-1.1502373,0.1034833,5155,0,0.44070458,-0.093768924,-11.269222,5155,0,144,1,1
