timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2374500786,2374454650,0.0,0.0,0.0,0.0,0.0,0.0,0.0029252914,0.0029254577,0.0028975343,0.000113150054,0.00011315234,0.000112797534,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450545,0.0,0.0,0.0,1.0027018,1.002711,1.073167,0.0,0.0,0.0,0.0,0.0,0.0
2374512156,2374464777,0.0,0.0,0.0,0.0,0.0,0.0,0.00294207,0.0029420978,0.0029096082,0.00011401034,0.00011401303,0.00011359726,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450597,0.0,0.0,0.0,1.0027059,1.0027152,1.0731667,0.0,0.0,0.0,0.0,0.0,0.0
2374521180,2374478669,0.0,0.0,0.0,0.0,0.0,0.0,0.002933947,0.0029341562,0.002901236,0.000113492744,0.000113495036,0.00011310226,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245054,0.0,0.0,0.0,1.002705,1.0027143,1.0731561,0.0,0.0,0.0,0.0,0.0,0.0
2374531131,2374488820,0.0,0.0,0.0,0.0,0.0,0.0,0.002933947,0.0029341562,0.002901236,0.000113492744,0.000113495036,0.00011310226,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245054,0.0,0.0,0.0,1.0027045,1.0027132,1.0731463,0.0,0.0,0.0,0.0,0.0,0.0
2374545261,2374498975,0.0,0.0,0.0,0.0,0.0,0.0,0.002946426,0.0029466948,0.0029127235,0.000114336646,0.00011433969,0.00011388085,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450594,0.0,0.0,0.0,1.002709,1.0027176,1.0731457,0.0,0.0,0.0,0.0,0.0,0.0
2374556493,2374509004,0.0,0.0,0.0,0.0,0.0,0.0,0.002935504,0.0029356587,0.002903596,0.00011376277,0.00011376566,0.00011333654,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450538,0.0,0.0,0.0,1.0027071,1.0027155,1.0731347,0.0,0.0,0.0,0.0,0.0,0.0
2374566730,2374519315,0.0,0.0,0.0,0.0,0.0,0.0,0.0029268495,0.0029270903,0.0028964304,0.00011327568,0.000113278336,0.00011287292,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450486,0.0,0.0,0.0,1.0027057,1.0027138,1.0731237,0.0,0.0,0.0,0.0,0.0,0.0
2374576436,2374529234,0.0,0.0,0.0,0.0,0.0,0.0,0.0029268495,0.0029270903,0.0028964304,0.00011327568,0.000113278336,0.00011287292,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450486,0.0,0.0,0.0,1.0027041,1.0027125,1.073113,0.0,0.0,0.0,0.0,0.0,0.0
2374591928,2374539351,0.0,0.0,0.0,0.0,0.0,0.0,0.002939634,0.0029398226,0.0029086373,0.00011410853,0.00011411161,0.00011364622,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450534,0.0,0.0,0.0,1.002709,1.002717,1.0731118,0.0,0.0,0.0,0.0,0.0,0.0
2374603371,2374554472,0.0,0.0,0.0,0.0,0.0,0.0,0.0029320302,0.0029321215,0.00290035,0.00011356052,0.00011356334,0.000113130794,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245048,0.0,0.0,0.0,1.0027074,1.0027151,1.0730984,0.0,0.0,0.0,0.0,0.0,0.0
2374617265,2374564604,0.0,0.0,0.0,0.0,0.0,0.0,0.0029240476,0.0029243191,0.0028939794,0.00011310342,0.00011310594,0.0001126965,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245043,0.0,0.0,0.0,1.002706,1.0027133,1.0730865,0.0,0.0,0.0,0.0,0.0,0.0
2374623516,2374574781,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178793,0.0029179896,0.0028889987,0.00011271261,0.00011271512,0.00011232437,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450374,0.0,0.0,0.0,1.002705,1.0027117,1.0730749,0.0,0.0,0.0,0.0,0.0,0.0
2374638368,2374584920,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178793,0.0029179896,0.0028889987,0.00011271261,0.00011271512,0.00011232437,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450374,0.0,0.0,0.0,1.0027045,1.0027101,1.0730636,0.0,0.0,0.0,0.0,0.0,0.0
2374653697,2374601209,0.0,0.0,0.0,0.0,0.0,0.0,0.002934935,0.002935058,0.0029028894,0.00011358234,0.00011358497,0.000113133974,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245043,0.0,0.0,0.0,1.0027105,1.0027145,1.0730616,0.0,0.0,0.0,0.0,0.0,0.0
2374668615,2374611298,0.0,0.0,0.0,0.0,0.0,0.0,0.0029273166,0.002927433,0.002896311,0.00011312904,0.00011313142,0.00011270578,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450374,0.0,0.0,0.0,1.0027087,1.0027122,1.0730498,0.0,0.0,0.0,0.0,0.0,0.0
2374675428,2374621431,0.0,0.0,0.0,0.0,0.0,0.0,0.0029209284,0.0029211382,0.0028911538,0.00011274235,0.000112744536,0.0001123389,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450318,0.0,0.0,0.0,1.0027071,1.0027101,1.0730393,0.0,0.0,0.0,0.0,0.0,0.0
2374692503,2374636617,0.0,0.0,0.0,0.0,0.0,0.0,0.0029209284,0.0029211382,0.0028911538,0.00011274235,0.000112744536,0.0001123389,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450318,0.0,0.0,0.0,1.0027062,1.0027083,1.0730294,0.0,0.0,0.0,0.0,0.0,0.0
2374699351,2374651719,0.0,0.0,0.0,0.0,0.0,0.0,0.0029374964,0.0029375306,0.0029049248,0.00011362588,0.00011362853,0.000113160306,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450374,0.0,0.0,0.0,1.0027119,1.0027125,1.0730274,0.0,0.0,0.0,0.0,0.0,0.0
2374708090,2374661815,0.0,0.0,0.0,0.0,0.0,0.0,0.0029295408,0.0029297408,0.002898106,0.00011317091,0.00011317319,0.000112732516,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450314,0.0,0.0,0.0,1.0027096,1.00271,1.0730162,0.0,0.0,0.0,0.0,0.0,0.0
2374722916,2374673245,0.0,0.0,0.0,0.0,0.0,0.0,0.0029295408,0.0029297408,0.002898106,0.00011317091,0.00011317319,0.000112732516,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450314,0.0,0.0,0.0,1.002708,1.002708,1.0730053,0.0,0.0,0.0,0.0,0.0,0.0
2374727873,2374687184,0.0,0.0,0.0,0.0,0.0,0.0,0.0029450774,0.0029453523,0.0029106487,0.00011403895,0.00011404158,0.000113537884,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450366,0.0,0.0,0.0,1.0027128,1.0027132,1.0730034,0.0,0.0,0.0,0.0,0.0,0.0
2374738406,2374697247,0.0,0.0,0.0,0.0,0.0,0.0,0.0029352487,0.0029352014,0.0029026177,0.00011352293,0.00011352551,0.0001130549,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450314,0.0,0.0,0.0,1.0027102,1.0027095,1.0729915,0.0,0.0,0.0,0.0,0.0,0.0
2374748023,2374706059,0.0,0.0,0.0,0.0,0.0,0.0,0.0029352487,0.0029352014,0.0029026177,0.00011352293,0.00011352551,0.0001130549,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450314,0.0,0.0,0.0,1.0027076,1.0027065,1.0729809,0.0,0.0,0.0,0.0,0.0,0.0
2374763660,2374716151,0.0,0.0,0.0,0.0,0.0,0.0,0.0029462855,0.0029463805,0.0029141777,0.000114362025,0.00011436462,0.000113835085,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450363,0.0,0.0,0.0,1.0027122,1.0027108,1.0729803,0.0,0.0,0.0,0.0,0.0,0.0
2374768793,2374726251,0.0,0.0,0.0,0.0,0.0,0.0,0.0029351625,0.0029351148,0.0029051062,0.000113781185,0.00011378346,0.00011329732,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245031,0.0,0.0,0.0,1.0027089,1.0027071,1.0729684,0.0,0.0,0.0,0.0,0.0,0.0
2374788495,2374736430,0.0,0.0,0.0,0.0,0.0,0.0,0.0029351625,0.0029351148,0.0029051062,0.000113781185,0.00011378346,0.00011329732,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245031,0.0,0.0,0.0,1.0027062,1.002704,1.0729574,0.0,0.0,0.0,0.0,0.0,0.0
2374794903,2374746470,0.0,0.0,0.0,0.0,0.0,0.0,0.0029458532,0.0029459007,0.002915781,0.00011457503,0.00011457715,0.00011404269,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245036,0.0,0.0,0.0,1.0027107,1.0027083,1.0729566,0.0,0.0,0.0,0.0,0.0,0.0
2374814202,2374756662,0.0,0.0,0.0,0.0,0.0,0.0,0.0029339804,0.0029340978,0.0029060838,0.000113947084,0.000113948896,0.000113463546,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450307,0.0,0.0,0.0,1.0027076,1.0027041,1.0729451,0.0,0.0,0.0,0.0,0.0,0.0
2374824295,2374766769,0.0,0.0,0.0,0.0,0.0,0.0,0.002924637,0.00292481,0.0028984705,0.00011341695,0.00011341862,0.00011297253,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245025,0.0,0.0,0.0,1.0027051,1.0027008,1.0729347,0.0,0.0,0.0,0.0,0.0,0.0
2374835539,2374781864,0.0,0.0,0.0,0.0,0.0,0.0,0.002919403,0.0029196173,0.002892491,0.00011296634,0.000112968,0.00011255372,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524502,0.0,0.0,0.0,1.002703,1.0026984,1.0729252,0.0,0.0,0.0,0.0,0.0,0.0
2374845403,2374793187,0.0,0.0,0.0,0.0,0.0,0.0,0.002919403,0.0029196173,0.002892491,0.00011296634,0.000112968,0.00011255372,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524502,0.0,0.0,0.0,1.0027007,1.0026964,1.0729171,0.0,0.0,0.0,0.0,0.0,0.0
2374860870,2374812185,0.0,0.0,0.0,0.0,0.0,0.0,0.002937964,0.0029380294,0.0029057248,0.000113809365,0.00011381162,0.00011334499,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245025,0.0,0.0,0.0,1.0027046,1.0027009,1.072917,0.0,0.0,0.0,0.0,0.0,0.0
2374866921,2374822353,0.0,0.0,0.0,0.0,0.0,0.0,0.002937964,0.0029380294,0.0029057248,0.000113809365,0.00011381162,0.00011334499,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245025,0.0,0.0,0.0,1.0027018,1.002698,1.0729088,0.0,0.0,0.0,0.0,0.0,0.0
2374880992,2374833659,0.0,0.0,0.0,0.0,0.0,0.0,0.002949705,0.0029496534,0.0029166916,0.00011462266,0.000114624716,0.00011410103,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524503,0.0,0.0,0.0,1.0027064,1.0027025,1.0729078,0.0,0.0,0.0,0.0,0.0,0.0
2374891209,2374843744,0.0,0.0,0.0,0.0,0.0,0.0,0.0029376976,0.0029377283,0.0029070638,0.00011399926,0.00011400082,0.000113520386,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.002703,1.0026989,1.0728992,0.0,0.0,0.0,0.0,0.0,0.0
2374906304,2374853892,0.0,0.0,0.0,0.0,0.0,0.0,0.0029284796,0.002928377,0.002899536,0.00011347242,0.00011347373,0.000113028094,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450195,0.0,0.0,0.0,1.0027,1.0026956,1.0728918,0.0,0.0,0.0,0.0,0.0,0.0
2374911185,2374865223,0.0,0.0,0.0,0.0,0.0,0.0,0.0029284796,0.002928377,0.002899536,0.00011347242,0.00011347373,0.000113028094,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450195,0.0,0.0,0.0,1.0026968,1.002693,1.0728861,0.0,0.0,0.0,0.0,0.0,0.0
2374921308,2374879118,0.0,0.0,0.0,0.0,0.0,0.0,0.0029424971,0.0029425137,0.0029115735,0.00011428808,0.000114288596,0.00011379152,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0027006,1.0026969,1.0728868,0.0,0.0,0.0,0.0,0.0,0.0
2374935107,2374889212,0.0,0.0,0.0,0.0,0.0,0.0,0.0029424971,0.0029425137,0.0029115735,0.00011428808,0.000114288596,0.00011379152,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0026964,1.002693,1.0728819,0.0,0.0,0.0,0.0,0.0,0.0
2374946635,2374899311,0.0,0.0,0.0,0.0,0.0,0.0,0.0029525233,0.00295253,0.0029211491,0.00011504319,0.00011504365,0.00011449943,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524503,0.0,0.0,0.0,1.0027001,1.0026976,1.0728819,0.0,0.0,0.0,0.0,0.0,0.0
2374961440,2374909510,0.0,0.0,0.0,0.0,0.0,0.0,0.0029525233,0.00295253,0.0029211491,0.00011504319,0.00011504365,0.00011449943,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524503,0.0,0.0,0.0,1.0026958,1.0026935,1.0728768,0.0,0.0,0.0,0.0,0.0,0.0
2374971978,2374919626,0.0,0.0,0.0,0.0,0.0,0.0,0.0029592658,0.0029592563,0.0029283275,0.0001157096,0.00011571011,0.00011513007,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450348,0.0,0.0,0.0,1.0026996,1.0026973,1.072877,0.0,0.0,0.0,0.0,0.0,0.0
2374987091,2374930047,0.0,0.0,0.0,0.0,0.0,0.0,0.0029439253,0.002943951,0.0029154867,0.000114870636,0.00011487092,0.000114356204,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450296,0.0,0.0,0.0,1.0026946,1.0026926,1.0728732,0.0,0.0,0.0,0.0,0.0,0.0
2374998251,2374944811,0.0,0.0,0.0,0.0,0.0,0.0,0.0029341115,0.0029341292,0.002905577,0.000114175564,0.000114175855,0.00011371148,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450243,0.0,0.0,0.0,1.0026895,1.0026889,1.0728709,0.0,0.0,0.0,0.0,0.0,0.0
2375005058,2374959968,0.0,0.0,0.0,0.0,0.0,0.0,0.002927165,0.0029271739,0.0028980414,0.00011360165,0.00011360194,0.00011317407,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026854,1.0026857,1.0728695,0.0,0.0,0.0,0.0,0.0,0.0
2375023698,2374970076,0.0,0.0,0.0,0.0,0.0,0.0,0.0029199533,0.002919964,0.002892365,0.000113125745,0.000113125905,0.0001127239,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245014,0.0,0.0,0.0,1.0026827,1.002683,1.0728678,0.0,0.0,0.0,0.0,0.0,0.0
2375033685,2374980167,0.0,0.0,0.0,0.0,0.0,0.0,0.0029199533,0.002919964,0.002892365,0.000113125745,0.000113125905,0.0001127239,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245014,0.0,0.0,0.0,1.0026802,1.0026805,1.0728668,0.0,0.0,0.0,0.0,0.0,0.0
2375043980,2374991572,0.0,0.0,0.0,0.0,0.0,0.0,0.0029346049,0.002934608,0.0029059574,0.000113947564,0.000113947564,0.00011349231,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026841,1.0026845,1.0728673,0.0,0.0,0.0,0.0,0.0,0.0
2375055331,2375002980,0.0,0.0,0.0,0.0,0.0,0.0,0.0029346049,0.002934608,0.0029059574,0.000113947564,0.000113947564,0.00011349231,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026808,1.0026815,1.0728662,0.0,0.0,0.0,0.0,0.0,0.0
2375065502,2375021867,0.0,0.0,0.0,0.0,0.0,0.0,0.0029497887,0.0029497982,0.002916875,0.00011471426,0.000114713956,0.000114211965,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450243,0.0,0.0,0.0,1.0026844,1.002686,1.0728662,0.0,0.0,0.0,0.0,0.0,0.0
2375075512,2375031970,0.0,0.0,0.0,0.0,0.0,0.0,0.002938876,0.0029389106,0.002907507,0.000114073206,0.00011407286,0.000113610855,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.002681,1.0026823,1.0728648,0.0,0.0,0.0,0.0,0.0,0.0
2375090478,2375042102,0.0,0.0,0.0,0.0,0.0,0.0,0.002938876,0.0029389106,0.002907507,0.000114073206,0.00011407286,0.000113610855,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026782,1.0026792,1.0728636,0.0,0.0,0.0,0.0,0.0,0.0
2375100466,2375053669,0.0,0.0,0.0,0.0,0.0,0.0,0.0029504597,0.0029505785,0.002918408,0.00011484633,0.00011484584,0.00011433064,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450243,0.0,0.0,0.0,1.002683,1.0026834,1.0728627,0.0,0.0,0.0,0.0,0.0,0.0
2375107256,2375063579,0.0,0.0,0.0,0.0,0.0,0.0,0.0029382943,0.0029384086,0.0029086624,0.0001141775,0.00011417704,0.00011370626,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026796,1.0026793,1.0728616,0.0,0.0,0.0,0.0,0.0,0.0
2375120816,2375073712,0.0,0.0,0.0,0.0,0.0,0.0,0.0029382943,0.0029384086,0.0029086624,0.0001141775,0.00011417704,0.00011370626,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026768,1.002676,1.0728605,0.0,0.0,0.0,0.0,0.0,0.0
2375136211,2375083747,0.0,0.0,0.0,0.0,0.0,0.0,0.002948869,0.002949011,0.0029191894,0.00011492638,0.00011492599,0.000114408744,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450243,0.0,0.0,0.0,1.0026807,1.0026803,1.0728605,0.0,0.0,0.0,0.0,0.0,0.0
2375147270,2375093903,0.0,0.0,0.0,0.0,0.0,0.0,0.002948869,0.002949011,0.0029191894,0.00011492638,0.00011492599,0.000114408744,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450243,0.0,0.0,0.0,1.0026761,1.0026768,1.07286,0.0,0.0,0.0,0.0,0.0,0.0
2375165400,2375105299,0.0,0.0,0.0,0.0,0.0,0.0,0.0029569783,0.0029570297,0.0029272186,0.00011559337,0.000115593204,0.000115040755,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245029,0.0,0.0,0.0,1.00268,1.0026811,1.0728599,0.0,0.0,0.0,0.0,0.0,0.0
2375175191,2375119154,0.0,0.0,0.0,0.0,0.0,0.0,0.0029441887,0.0029442064,0.0029150913,0.00011477482,0.00011477481,0.000114282746,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245024,0.0,0.0,0.0,1.002675,1.0026764,1.07286,0.0,0.0,0.0,0.0,0.0,0.0
2375194345,2375129228,0.0,0.0,0.0,0.0,0.0,0.0,0.002932962,0.0029330128,0.002905837,0.00011410291,0.000114102935,0.00011365501,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450188,0.0,0.0,0.0,1.0026709,1.0026726,1.0728605,0.0,0.0,0.0,0.0,0.0,0.0
2375200708,2375144392,0.0,0.0,0.0,0.0,0.0,0.0,0.002926522,0.0029265808,0.0028986929,0.00011354005,0.00011354013,0.00011312712,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245014,0.0,0.0,0.0,1.0026674,1.0026695,1.072861,0.0,0.0,0.0,0.0,0.0,0.0
2375223255,2375173471,0.0,0.0,0.0,0.0,0.0,0.0,0.0029233012,0.0029233517,0.0028933277,0.0001130735,0.00011307375,0.00011268538,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450083,0.0,0.0,0.0,1.0026624,1.002665,1.072861,0.0,0.0,0.0,0.0,0.0,0.0
2375237221,2375187354,0.0,0.0,0.0,0.0,0.0,0.0,0.0029405935,0.002940798,0.0029077234,0.000113931004,0.000113931674,0.00011347957,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450135,0.0,0.0,0.0,1.002666,1.0026686,1.0728621,0.0,0.0,0.0,0.0,0.0,0.0
2375248280,2375198739,0.0,0.0,0.0,0.0,0.0,0.0,0.0029405935,0.002940798,0.0029077234,0.000113931004,0.000113931674,0.00011347957,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450135,0.0,0.0,0.0,1.0026622,1.0026652,1.0728626,0.0,0.0,0.0,0.0,0.0,0.0
2375264148,2375216434,0.0,0.0,0.0,0.0,0.0,0.0,0.002956189,0.002956491,0.0029194572,0.000114745846,0.00011474699,0.00011423281,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026655,1.0026691,1.0728639,0.0,0.0,0.0,0.0,0.0,0.0
2375269792,2375221546,0.0,0.0,0.0,0.0,0.0,0.0,0.002956189,0.002956491,0.0029194572,0.000114745846,0.00011474699,0.00011423281,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026608,1.002665,1.0728639,0.0,0.0,0.0,0.0,0.0,0.0
2375285653,2375231686,0.0,0.0,0.0,0.0,0.0,0.0,0.0029630386,0.0029633641,0.002928774,0.00011549973,0.00011550138,0.000114929186,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0026646,1.0026687,1.0728645,0.0,0.0,0.0,0.0,0.0,0.0
2375296626,2375246762,0.0,0.0,0.0,0.0,0.0,0.0,0.0029506553,0.0029510863,0.0029171333,0.00011472488,0.00011472659,0.00011420993,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026582,1.0026637,1.0728649,0.0,0.0,0.0,0.0,0.0,0.0
2375314194,2375256884,0.0,0.0,0.0,0.0,0.0,0.0,0.0029506553,0.0029510863,0.0029171333,0.00011472488,0.00011472659,0.00011420993,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245019,0.0,0.0,0.0,1.0026525,1.0026596,1.0728654,0.0,0.0,0.0,0.0,0.0,0.0
2375324585,2375278358,0.0,0.0,0.0,0.0,0.0,0.0,0.0029472318,0.0029476397,0.0029155032,0.00011468893,0.00011469168,0.00011417632,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450195,0.0,0.0,0.0,1.0026493,1.0026585,1.0728661,0.0,0.0,0.0,0.0,0.0,0.0
2375334693,2375294727,0.0,0.0,0.0,0.0,0.0,0.0,0.002938935,0.002939174,0.0029068722,0.00011404841,0.00011405121,0.000113578404,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450143,0.0,0.0,0.0,1.0026436,1.0026538,1.0728658,0.0,0.0,0.0,0.0,0.0,0.0
2375344850,2375312485,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350296,0.0029352703,0.0029003732,0.000113520255,0.00011352303,0.00011308058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245009,0.0,0.0,0.0,1.0026387,1.0026504,1.0728648,0.0,0.0,0.0,0.0,0.0,0.0
2375354583,2375317490,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350296,0.0029352703,0.0029003732,0.000113520255,0.00011352303,0.00011308058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245009,0.0,0.0,0.0,1.0026351,1.0026476,1.072863,0.0,0.0,0.0,0.0,0.0,0.0
2375369795,2375322705,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350296,0.0029352703,0.0029003732,0.000113520255,0.00011352303,0.00011308058,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05245009,0.0,0.0,0.0,1.0026385,1.0026517,1.0728636,0.0,0.0,0.0,0.0,0.0,0.0
2375374964,2375332686,0.0,0.0,0.0,0.0,0.0,0.0,0.0029638219,0.0029642216,0.0029324633,0.00011576536,0.00011576975,0.00011516678,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0026417,1.0026555,1.072865,0.0,0.0,0.0,0.0,0.0,0.0
2375385043,2375342808,0.0,0.0,0.0,0.0,0.0,0.0,0.0029486697,0.0029490537,0.0029200166,0.00011493169,0.00011493579,0.00011440047,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450195,0.0,0.0,0.0,1.0026352,1.0026494,1.0728619,0.0,0.0,0.0,0.0,0.0,0.0
2375396265,2375352978,0.0,0.0,0.0,0.0,0.0,0.0,0.0029486697,0.0029490537,0.0029200166,0.00011493169,0.00011493579,0.00011440047,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450195,0.0,0.0,0.0,1.00263,1.0026448,1.0728585,0.0,0.0,0.0,0.0,0.0,0.0
2375411939,2375362956,0.0,0.0,0.0,0.0,0.0,0.0,0.0029567746,0.0029568865,0.0029286596,0.0001156059,0.00011561061,0.00011504325,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0026337,1.0026491,1.0728588,0.0,0.0,0.0,0.0,0.0,0.0
2375417656,2375373156,0.0,0.0,0.0,0.0,0.0,0.0,0.0029567746,0.0029568865,0.0029286596,0.0001156059,0.00011561061,0.00011504325,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.002628,1.0026438,1.0728551,0.0,0.0,0.0,0.0,0.0,0.0
2375436866,2375383204,0.0,0.0,0.0,0.0,0.0,0.0,0.0029567746,0.0029568865,0.0029286596,0.0001156059,0.00011561061,0.00011504325,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450247,0.0,0.0,0.0,1.0026312,1.0026478,1.0728561,0.0,0.0,0.0,0.0,0.0,0.0
2375443163,2375394544,0.0,0.0,0.0,0.0,0.0,0.0,0.0029833766,0.0029836162,0.0029533012,0.00011771795,0.0001177236,0.00011704207,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052450404,0.0,0.0,0.0,1.002634,1.0026517,1.0728574,0.0,0.0,0.0,0.0,0.0,0.0
