timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
2410360096,2410307220,0.7103,-0.0060694804,-0.047966875,0.70223653,0.7803624,0.77804434,0.058052644,-0.46852675,-0.46170777,-0.95386267,-2.2720592e-06,8.075519e-06,-7.284259e-06,-0.00025457295,-0.00010018653,-0.0009681232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14629e-05,2.8301263e-06,2.814148e-06,1.1471617e-05,0.00046545555,0.00046339288,0.00037977082,1.2489911e-05,1.2460342e-05,1.147436e-05,2.641446e-11,2.6459916e-11,3.6885585e-11,5.094204e-08,5.101867e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2411361062,2411302689,0.6991545,0.0062518963,0.024036571,0.71453923,-0.039521962,0.122878544,-0.023208573,-0.03964783,-0.015082631,-0.9691711,-1.4647516e-06,8.093621e-06,-7.446606e-06,-0.00025593815,-5.6679524e-05,-0.00097516173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1228598e-05,2.4862059e-06,2.4679102e-06,1.10337505e-05,0.00044477894,0.0004446656,0.00039939678,1.3191422e-05,1.3198654e-05,1.2505143e-05,2.6110978e-11,2.6148372e-11,3.6721133e-11,5.0000164e-08,5.0000164e-08,5.0000164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2412363260,2412314360,0.70667326,0.005969415,-0.0058519267,0.7074906,0.08140802,0.006105563,0.0018859933,-0.04313541,-0.00066262024,-0.9941537,-1.8451877e-06,8.683231e-06,-8.04929e-06,-0.0002832436,-7.437599e-05,-0.0009364846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1503387e-05,2.615716e-06,2.6001087e-06,1.1436054e-05,0.00041493494,0.00041513552,0.00039159262,1.3242065e-05,1.3246714e-05,1.2870653e-05,2.6447556e-11,2.6481293e-11,3.7310013e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2413364753,2413303394,0.7136115,0.00095807516,0.00040869057,0.70054096,-0.008362045,-0.0003451202,0.0010750219,-0.020229468,0.013116891,-0.9907461,-2.3066425e-06,8.494383e-06,-8.517088e-06,-0.0002834437,-8.746913e-05,-0.0009372741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1799484e-05,2.7494148e-06,2.7441076e-06,1.1884352e-05,0.00042959294,0.00042962976,0.00039815687,1.3222472e-05,1.3222265e-05,1.27397e-05,2.6577336e-11,2.6613137e-11,3.7768108e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2414365535,2414318951,0.7133974,0.009035091,-0.006258748,0.7006735,-0.0041392324,0.0016751111,-0.00031768868,-0.02150884,-0.00908521,-0.99130476,-2.6676914e-06,8.386161e-06,-8.977183e-06,-0.00027998796,-9.178575e-05,-0.00092147395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21020885e-05,2.8293778e-06,2.826144e-06,1.2196543e-05,0.00040712103,0.00040710985,0.00037841423,1.1477622e-05,1.1477498e-05,1.1160272e-05,2.6645105e-11,2.668034e-11,3.8193233e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2415356827,2415313145,0.7146159,-0.0020228645,-0.0021780003,0.6995108,-0.006633461,-0.0049913675,-0.00439527,-0.019912235,0.017647646,-0.99038434,-2.397838e-06,8.63799e-06,-9.403123e-06,-0.00028173512,-9.241853e-05,-0.0009086031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2462836e-05,2.9409753e-06,2.9410055e-06,1.2611079e-05,0.00042912507,0.00042917277,0.00040655583,1.3941819e-05,1.39423355e-05,1.3603836e-05,2.6844891e-11,2.6878692e-11,3.8817387e-11,5.0005184e-08,5.0005404e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2416357455,2416302613,0.71735483,0.0067235245,-0.0029578293,0.6966694,-0.012452939,-0.0062202294,0.011276135,-0.010806386,-0.0027677845,-0.98372775,-2.4262313e-06,8.663549e-06,-9.8640685e-06,-0.00028269456,-9.231655e-05,-0.0009343664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2677531e-05,3.0602191e-06,3.060295e-06,1.2921135e-05,0.00041926402,0.00041926635,0.00039459526,1.3162797e-05,1.3162838e-05,1.2835089e-05,2.7013487e-11,2.704385e-11,3.917804e-11,5.0011113e-08,5.0011533e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2417352135,2417303742,0.7194615,0.00044017183,-0.006851772,0.6944984,-0.040257856,-0.022402652,0.21317211,-0.050127063,-0.010565953,-0.9773212,-2.808123e-06,8.303178e-06,-1.02218155e-05,-0.00028494897,-9.1691494e-05,-0.00096447015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2938107e-05,3.110932e-06,3.110704e-06,1.3269728e-05,0.00043313563,0.00043315106,0.0004146537,1.3998667e-05,1.39988715e-05,1.3630815e-05,2.7049078e-11,2.7076936e-11,3.9557857e-11,5.0001134e-08,5.000148e-08,5.0000157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2418359255,2418309271,0.7120256,-0.00027225155,-0.0065250746,0.70212317,0.043739293,-0.00465576,-0.24272878,-0.036471263,-0.0136084985,-0.1342949,-2.8043535e-06,8.385081e-06,-1.0545909e-05,-0.00028707998,-9.048808e-05,-0.00091300637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3297206e-05,3.3325846e-06,3.333508e-06,1.3425914e-05,0.0005009429,0.00050104386,0.00038667666,1.24485005e-05,1.2448428e-05,1.20362065e-05,2.7302454e-11,2.7329266e-11,3.985707e-11,5.0000168e-08,5.0000168e-08,5.0000168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2419356553,2419308330,0.71594864,0.0023344469,-0.0027962874,0.69814354,0.0021971199,0.0021869116,0.004584843,-0.04120398,-0.012927252,-0.13871571,-2.943152e-06,9.061402e-06,-1.0686776e-05,-0.0002785335,-8.353728e-05,-0.0009002815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343991e-05,2.3794464e-06,2.3778287e-06,1.3691914e-05,0.00042428577,0.00042429077,0.0003777266,1.1288803e-05,1.1288865e-05,1.0682139e-05,2.6297917e-11,2.6317863e-11,4.011034e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
