timestamp,timestamp_sample,roll,pitch,yaw,throttle,flaps,aux1,aux2,aux3,aux4,aux5,aux6,valid,data_source,sticks_moving
2373403788,2373403525,0.0,-0.0062367916,0.0,0.15510201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373425921,2373425766,0.0,-0.0062367916,0.0,0.15510201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373430080,2373429900,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373434516,2373434038,0.0,-0.0062367916,0.0,0.14897943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373438321,2373438146,0.0,-0.0062367916,0.0,0.14693856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373452095,2373451930,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373460228,2373460135,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373472838,2373472743,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373490033,2373489892,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373503280,2373503094,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373516244,2373516057,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373541992,2373541832,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373546049,2373545947,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373550380,2373550189,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373554693,2373554495,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373567697,2373567559,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373581113,2373580981,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373589622,2373589461,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373593713,2373593573,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373607534,2373607374,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373615683,2373615566,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373658922,2373658757,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373680441,2373680284,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373684571,2373684425,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373697630,2373697440,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373702045,2373701673,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373711165,2373710835,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373720471,2373720337,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373729559,2373729335,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373764087,2373763902,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373773144,2373772975,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373777377,2373777205,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373781445,2373781324,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373785676,2373785486,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373789831,2373789661,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373793918,2373793805,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373811753,2373811562,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373821351,2373821156,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373833873,2373833719,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373851663,2373851502,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373864362,2373864234,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373868540,2373868392,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373881544,2373881414,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373890530,2373890389,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373904427,2373904242,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373913628,2373913484,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373917710,2373917566,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373926663,2373926468,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373935160,2373935021,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373949021,2373948406,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373953271,2373953133,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373962236,2373962085,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373966464,2373966284,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373970574,2373970480,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373979480,2373979306,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2373992551,2373992400,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374000940,2374000778,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374009419,2374009292,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374027065,2374026852,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374031203,2374031048,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374035594,2374035389,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374039912,2374039768,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374048327,2374048079,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374070055,2374069868,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374082945,2374082777,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374091963,2374091760,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374096074,2374095900,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374100145,2374100062,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374126317,2374126162,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374130791,2374130506,0.0,-0.0062367916,0.0,0.13877535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374139074,2374138930,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374152162,2374152001,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374156268,2374156153,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374160565,2374160311,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374164769,2374164599,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374169021,2374168828,0.0,-0.0062367916,0.0,0.14285707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374173283,2374173150,0.0,-0.0062367916,0.0,0.14489794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374186176,2374185980,0.0,-0.0062367916,0.0,0.14489794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374190450,2374190292,0.0,-0.0062367916,0.0,0.14693856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374198653,2374198524,0.0,-0.0062367916,0.0,0.14897943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374207661,2374207468,0.0,-0.0062367916,0.0,0.14897943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374211743,2374211598,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374221020,2374220572,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374229582,2374229331,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374233667,2374233496,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374247071,2374246870,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374255373,2374255216,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374259472,2374259348,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374268881,2374268616,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374287515,2374287117,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374293179,2374291801,0.0,-0.0062367916,0.0,0.15306115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374306228,2374306014,0.0,-0.0062367916,0.0,0.15510201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374314531,2374314376,0.0,-0.0062367916,0.0,0.15510201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374318836,2374318673,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374323027,2374322910,0.0,-0.0062367916,0.0,0.1591835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374335915,2374335782,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374340171,2374339990,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374344503,2374344375,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374352936,2374352789,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374361838,2374361656,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374366086,2374365888,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374370399,2374370242,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374384272,2374384105,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374397576,2374397332,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374401693,2374401548,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374405990,2374405744,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374414461,2374414251,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374431797,2374431595,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374436009,2374435831,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374440121,2374439949,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374448494,2374448361,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374462141,2374461968,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374466758,2374466597,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374470866,2374470723,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374479560,2374479129,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374483836,2374483657,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374492669,2374492480,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374501222,2374501038,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374509740,2374509489,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374513939,2374513751,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374522820,2374522529,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374526852,2374526652,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374539793,2374539639,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374544241,2374543812,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374548499,2374548349,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374561541,2374561388,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374569829,2374569665,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374595439,2374595280,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374608615,2374608435,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374623016,2374622832,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374627219,2374627091,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374631426,2374631311,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374639956,2374639518,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374657316,2374657163,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374661394,2374661317,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374669829,2374669669,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374674497,2374674126,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374687234,2374687123,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374691387,2374691251,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374709685,2374709467,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374713822,2374713700,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374735333,2374735189,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374739534,2374739365,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374756606,2374756515,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374790849,2374790625,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374799939,2374799786,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374808744,2374808539,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374818166,2374817988,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374827285,2374827078,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374839917,2374839801,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374844127,2374843974,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374861935,2374861535,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374866935,2374866395,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374871182,2374871045,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374875426,2374875317,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374879770,2374879516,0.0,-0.0062367916,0.0,0.16530609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374884086,2374883877,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374892980,2374892775,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374905970,2374905819,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374910611,2374910105,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374914860,2374914722,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374945731,2374945614,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374958639,2374958280,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374972032,2374971657,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374980603,2374980511,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374984642,2374984577,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374988905,2374988672,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2374992886,2374992798,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375001929,2375001757,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375010232,2375010110,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375054985,2375053935,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375058166,2375058035,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375066981,2375066785,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375071125,2375070991,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375079992,2375079870,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375110637,2375110475,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375114850,2375114735,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375118932,2375118826,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375123080,2375122927,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375131792,2375131678,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375136011,2375135834,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375140533,2375140385,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375144688,2375144590,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375153548,2375153401,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375157750,2375157627,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375166535,2375166362,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375170667,2375170515,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375192326,2375192211,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375201210,2375201023,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375213984,2375213877,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375222959,2375222753,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375227260,2375227114,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375231400,2375231325,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375235504,2375235425,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375243718,2375243620,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375262036,2375261896,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375278758,2375278648,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375282839,2375282749,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375299990,2375299859,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375304145,2375304006,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375308653,2375308280,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375325570,2375325384,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375329647,2375329502,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375338578,2375338369,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375351628,2375351459,0.0,-0.0062367916,0.0,0.16122437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375355921,2375355750,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375360006,2375359906,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375364136,2375364007,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375377306,2375377134,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375381391,2375381285,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
2375389707,2375389563,0.0,-0.0062367916,0.0,0.16326523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
