timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
2394222235,2394220611,0,nan,nan,-0.7235287,0.7226102,-0.989954,-0.037844393,0.03869537,-0.13887003,-0.0059764036,-0.020911753,-0.010588209,-0.007596253,1.133699e-05,-1.0838732e-05,0.0010508299,0.5173371,0.07479542,0.43697724,1.5599681,1.5445211,nan,0.9520221,0.0051549785,0.0035910318,0.028909238,0.01987062,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394319887,2394314225,0,nan,nan,-0.723576,0.72191525,-0.990852,-0.037844393,0.03869537,-0.13887003,-0.005357065,-0.023490854,-0.004377761,-0.0019677526,1.133699e-05,-1.0838732e-05,0.0010508299,0.74030954,-0.8450671,0.08982578,1.5589585,1.5445211,nan,0.9529201,0.0049034487,0.0034243541,0.028006244,0.019312818,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394406600,2394404986,0,nan,nan,-0.7225265,0.7207656,-0.9917412,-0.037844393,0.03869537,-0.13887003,0.009855696,-0.025619492,-0.0075568915,-0.0057030055,1.133699e-05,-1.0838732e-05,0.0010508299,-0.8000496,0.25632083,0.5173428,1.557519,1.5445211,nan,0.95380926,0.005134963,0.0035847716,0.028725304,0.019808967,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394515275,2394513693,0,nan,nan,-0.71894187,0.71991044,-0.9934361,-0.037844393,0.03869537,-0.13887003,0.028332561,-0.01908015,-0.0082468465,-0.007237117,1.133699e-05,-1.0838732e-05,0.0010508299,0.10501941,-0.21496011,-0.18132305,1.5587143,1.5445211,nan,0.9555042,0.004697439,0.0032844415,0.027814932,0.019053172,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394619166,2394617225,0,nan,nan,-0.7149061,0.719427,-0.99470925,-0.037844393,0.03869537,-0.13887003,0.019069523,-0.007982618,-0.0032791106,-0.0030008822,1.133699e-05,-1.0838732e-05,0.0010508299,-0.104201905,-0.34687766,0.16715446,1.5603077,1.5445211,nan,0.95677733,0.004883337,0.0034087813,0.028315794,0.019335173,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394724725,2394723383,0,nan,nan,-0.71032494,0.7188159,-0.995705,-0.037844393,0.03869537,-0.13887003,0.022119733,-0.010675859,0.0052166833,0.00458019,1.133699e-05,-1.0838732e-05,0.0010508299,-0.064749695,0.42178845,0.19702289,1.5608011,1.5445211,nan,0.9577731,0.005172544,0.0035999673,0.029071452,0.019828212,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394813441,2394811781,0,nan,nan,-0.7040718,0.7181315,-0.99263024,-0.037844393,0.03869537,-0.13887003,0.11158345,0.01579265,0.107432835,0.106259495,1.133699e-05,-1.0838732e-05,0.0010508299,1.2064304,0.85904086,1.4534975,1.574261,1.5445211,nan,0.9546983,0.005308291,0.0036939431,0.029151049,0.019961452,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2394913317,2394911554,0,nan,nan,-0.6811228,0.7211104,-0.9821642,-0.037844393,0.03869537,-0.13887003,0.3445342,0.07045559,0.11963154,0.11773838,1.133699e-05,-1.0838732e-05,0.0010508299,3.814859,0.5553239,0.8393203,1.594521,1.5445211,nan,0.9442323,0.004967088,0.0034619363,0.028497845,0.019147372,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395006725,2395004964,0,nan,nan,-0.6324189,0.729674,-0.9694371,-0.037844393,0.03869537,-0.13887003,0.68620473,0.1364262,0.17622691,0.1735345,1.133699e-05,-1.0838732e-05,0.0010508299,4.001116,1.1039013,0.48710322,1.5937649,1.5445211,nan,0.9315052,0.0050763595,0.003510263,0.029802538,0.019271638,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395121614,2395120048,0,nan,nan,-0.52445436,0.74575526,-0.94875985,-0.037844393,0.03869537,-0.13887003,1.1374198,0.15934716,0.19990009,0.1964468,1.133699e-05,-1.0838732e-05,0.0010508299,3.6157541,0.083163686,-0.19952041,1.5809896,1.5445211,nan,0.91082793,0.0048704157,0.0033185915,0.031032376,0.019089196,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395223608,2395222341,0,nan,nan,-0.39071968,0.7579085,-0.93016356,-0.037844393,0.03869537,-0.13887003,1.452974,0.10804166,0.17497514,0.17140825,1.133699e-05,-1.0838732e-05,0.0010508299,2.4636457,-0.95895314,-0.34379485,1.5823004,1.5445211,nan,0.89223164,0.0052920026,0.003529444,0.032694966,0.01982386,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395316151,2395314524,0,nan,nan,-0.24812132,0.76357925,-0.9169668,-0.037844393,0.03869537,-0.13887003,1.6137662,0.032130383,0.106698774,0.10353317,1.133699e-05,-1.0838732e-05,0.0010508299,1.3888135,-1.0471078,-1.0583797,1.5961083,1.5445211,nan,0.8790349,0.0054088635,0.0035901426,0.032594822,0.019933742,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395423451,2395421950,0,nan,nan,-0.07103805,0.7606254,-0.9102978,-0.037844393,0.03869537,-0.13887003,1.651116,-0.069535315,0.015934415,0.01368378,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5337179,-0.50071067,-1.187765,1.6156306,1.5445211,nan,0.8723659,0.0053434474,0.003548784,0.032293662,0.019895656,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395520696,2395519169,0,nan,nan,0.086124316,0.749836,-0.9112797,-0.037844393,0.03869537,-0.13887003,1.5616626,-0.14389043,-0.03544852,-0.037032586,1.133699e-05,-1.0838732e-05,0.0010508299,-1.3828784,-0.72757494,-0.63282603,1.6320173,1.5445211,nan,0.87334776,0.0048993817,0.0032888795,0.030850062,0.01928553,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395618320,2395616484,0,nan,nan,0.23129472,0.733255,-0.91641796,-0.037844393,0.03869537,-0.13887003,1.389933,-0.19595559,-0.07328816,-0.074338116,1.133699e-05,-1.0838732e-05,0.0010508299,-2.4341884,-0.7355431,0.049151182,1.6451161,1.5445211,nan,0.87848604,0.0051930374,0.003471874,0.03182058,0.019800644,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395719140,2395717562,0,nan,nan,0.35992602,0.71305054,-0.9248077,-0.037844393,0.03869537,-0.13887003,1.136314,-0.2122884,-0.09471495,-0.09536882,1.133699e-05,-1.0838732e-05,0.0010508299,-2.7508993,0.26746687,-0.30962914,1.6573294,1.5445211,nan,0.8868758,0.0050503514,0.0033867871,0.031818602,0.01957874,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395816356,2395814767,0,nan,nan,0.45371065,0.6945304,-0.93445617,-0.037844393,0.03869537,-0.13887003,0.87890494,-0.20471573,-0.11639634,-0.11705191,1.133699e-05,-1.0838732e-05,0.0010508299,-3.5595994,0.48163846,0.16978954,1.6679044,1.5445211,nan,0.89652425,0.005599576,0.003716321,0.033497743,0.02039069,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2395914837,2395913230,0,nan,nan,0.529638,0.67599493,-0.94649124,-0.037844393,0.03869537,-0.13887003,0.6223878,-0.17252259,-0.12000208,-0.1211131,1.133699e-05,-1.0838732e-05,0.0010508299,-2.311362,0.45826554,-0.29643244,1.6794952,1.5445211,nan,0.9085593,0.0050262837,0.003370747,0.03173901,0.019482069,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396009975,2396008049,0,nan,nan,0.5797691,0.6616632,-0.95739555,-0.037844393,0.03869537,-0.13887003,0.40006018,-0.1254565,-0.10541066,-0.107054226,1.133699e-05,-1.0838732e-05,0.0010508299,-1.7412542,0.5166329,-0.12303832,1.687164,1.5445211,nan,0.91946363,0.005322779,0.00354098,0.032396194,0.02004478,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396122663,2396121729,0,nan,nan,0.6145556,0.651385,-0.9689032,-0.037844393,0.03869537,-0.13887003,0.19160502,-0.04750436,-0.08476295,-0.08703317,1.133699e-05,-1.0838732e-05,0.0010508299,-0.6073744,1.0955464,-0.13572615,1.6886379,1.5445211,nan,0.93097126,0.005437047,0.003617774,0.031931538,0.020332111,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396217182,2396215164,0,nan,nan,0.62796974,0.64991516,-0.9768281,-0.037844393,0.03869537,-0.13887003,0.08445452,0.018829389,-0.066542126,-0.06916235,1.133699e-05,-1.0838732e-05,0.0010508299,-0.58069426,0.80964464,0.13110553,1.6850991,1.5445211,nan,0.9388962,0.0051893126,0.0035025356,0.030471595,0.0197912,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396316247,2396314976,0,nan,nan,0.63137174,0.6551867,-0.98239404,-0.037844393,0.03869537,-0.13887003,-0.007965631,0.08264712,-0.033493318,-0.036133584,1.133699e-05,-1.0838732e-05,0.0010508299,-0.32019126,1.1395302,0.008748788,1.6779544,1.5445211,nan,0.9444621,0.0053411075,0.003623339,0.030573674,0.020149779,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396413499,2396412248,0,nan,nan,0.6257184,0.66610044,-0.98471874,-0.037844393,0.03869537,-0.13887003,-0.06594183,0.13255532,-0.014535317,-0.016698964,1.133699e-05,-1.0838732e-05,0.0010508299,-0.14783539,0.43257234,0.018373333,1.6699828,1.5445211,nan,0.9467868,0.0050149593,0.00344261,0.029142536,0.019520983,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396512222,2396507065,0,nan,nan,0.61569375,0.68080074,-0.98492545,-0.037844393,0.03869537,-0.13887003,-0.08235748,0.16296259,-0.0009674973,-0.0022703742,1.133699e-05,-1.0838732e-05,0.0010508299,-0.9088461,0.46442774,0.2415687,1.6624262,1.5445211,nan,0.9469935,0.0052578137,0.0036144701,0.029903542,0.020077625,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396621371,2396619528,0,nan,nan,0.60284126,0.7005372,-0.98374236,-0.037844393,0.03869537,-0.13887003,-0.06071189,0.16588706,0.003190294,0.0031393212,1.133699e-05,-1.0838732e-05,0.0010508299,1.654768,-0.8341424,0.013037802,1.6552019,1.5445211,nan,0.94581044,0.0049126293,0.0034004112,0.028746156,0.019458791,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396718139,2396716627,0,nan,nan,0.5931804,0.7180151,-0.98183066,-0.037844393,0.03869537,-0.13887003,-0.04254067,0.16516279,0.008989375,0.010020727,1.133699e-05,-1.0838732e-05,0.0010508299,-0.15869603,-0.028053736,-0.0031476307,1.6509475,1.5445211,nan,0.94389874,0.0051664216,0.0035719597,0.029657057,0.020047832,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396822045,2396820291,0,nan,nan,0.5868962,0.7351731,-0.98011243,-0.037844393,0.03869537,-0.13887003,0.0008542972,0.1342627,0.002071337,0.0040083067,1.133699e-05,-1.0838732e-05,0.0010508299,1.3486319,-0.9337368,0.23224613,1.6479365,1.5445211,nan,0.9421805,0.0049567344,0.0034355125,0.029161973,0.019571729,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2396914070,2396912464,0,nan,nan,0.58528316,0.7474515,-0.9794933,-0.037844393,0.03869537,-0.13887003,0.03674082,0.099382505,-0.00667222,-0.0042473515,1.133699e-05,-1.0838732e-05,0.0010508299,0.37042025,-0.43701202,-0.116723605,1.646268,1.5445211,nan,0.9415614,0.0050992044,0.003532156,0.02927209,0.019737704,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397018924,2397017282,0,nan,nan,0.5883281,0.75736874,-0.97955257,-0.037844393,0.03869537,-0.13887003,0.08710092,0.05289201,-0.013617226,-0.010848272,1.133699e-05,-1.0838732e-05,0.0010508299,0.35949036,-0.60700655,0.06788573,1.6440518,1.5445211,nan,0.94162065,0.004765289,0.0033053828,0.028625902,0.019332116,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397116224,2397114585,0,nan,nan,0.59444577,0.7622618,-0.9801333,-0.037844393,0.03869537,-0.13887003,0.10296202,0.004811534,-0.0149352895,-0.012071979,1.133699e-05,-1.0838732e-05,0.0010508299,0.80763745,-1.3515595,-0.1669483,1.6411895,1.5445211,nan,0.9422014,0.004884479,0.0033820828,0.0290439,0.019647662,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397213670,2397211846,0,nan,nan,0.60275275,0.7617281,-0.9810132,-0.037844393,0.03869537,-0.13887003,0.1149625,-0.046665147,-0.011620021,-0.008851607,1.133699e-05,-1.0838732e-05,0.0010508299,0.023246067,-0.2872517,-0.09006813,1.6371809,1.5445211,nan,0.94308126,0.005172893,0.0035805742,0.02942302,0.019982409,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397314195,2397312900,0,nan,nan,0.6133628,0.7558022,-0.9825634,-0.037844393,0.03869537,-0.13887003,0.11572541,-0.08050756,-0.017695721,-0.015373474,1.133699e-05,-1.0838732e-05,0.0010508299,-0.39776856,-0.106675774,-0.02407354,1.6333863,1.5445211,nan,0.94463146,0.00532485,0.0036863678,0.02977921,0.02019953,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397418245,2397412682,0,nan,nan,0.624766,0.74659294,-0.9848366,-0.037844393,0.03869537,-0.13887003,0.12171101,-0.110707074,-0.018513603,-0.017015649,1.133699e-05,-1.0838732e-05,0.0010508299,0.05251822,-0.06872982,-0.004593284,1.6298614,1.5445211,nan,0.94690466,0.0050114994,0.0034805825,0.028750043,0.019580685,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397520641,2397513741,0,nan,nan,0.6358765,0.73576134,-0.9876031,-0.037844393,0.03869537,-0.13887003,0.10359073,-0.113990985,-0.017211875,-0.016800623,1.133699e-05,-1.0838732e-05,0.0010508299,-0.21576151,0.56616884,0.049203087,1.6268204,1.5445211,nan,0.9496712,0.004832588,0.0033630352,0.028323565,0.019401135,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397615332,2397613631,0,nan,nan,0.6452612,0.724912,-0.99013865,-0.037844393,0.03869537,-0.13887003,0.083864555,-0.1106437,-0.013928956,-0.014459762,1.133699e-05,-1.0838732e-05,0.0010508299,-1.1829035,0.24974583,-0.10036536,1.6233526,1.5445211,nan,0.95220673,0.004694527,0.0032745884,0.027881078,0.019146621,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397712548,2397710790,0,nan,nan,0.6530425,0.7157024,-0.9922898,-0.037844393,0.03869537,-0.13887003,0.07068426,-0.095748104,-0.010519618,-0.011833849,1.133699e-05,-1.0838732e-05,0.0010508299,-0.034135174,0.408062,0.20598677,1.6188568,1.5445211,nan,0.95435786,0.0049257227,0.0034344285,0.028525911,0.019615447,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397814952,2397813215,0,nan,nan,0.66001886,0.7079166,-0.9939936,-0.037844393,0.03869537,-0.13887003,0.057296038,-0.07562638,-0.0042168233,-0.006144097,1.133699e-05,-1.0838732e-05,0.0010508299,0.11427924,-0.050645597,-0.18173318,1.6148897,1.5445211,nan,0.95606166,0.004840283,0.0033782965,0.028278144,0.019470774,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2397917451,2397915497,0,nan,nan,0.665566,0.7028014,-0.9948563,-0.037844393,0.03869537,-0.13887003,0.027540438,-0.04014938,0.0041279653,0.0019048514,1.133699e-05,-1.0838732e-05,0.0010508299,-1.0481931,0.6038999,0.20891784,1.6117254,1.5445211,nan,0.9569244,0.004900259,0.0034230992,0.028159516,0.019419992,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398012899,2398011430,0,nan,nan,0.6688102,0.7007198,-0.995078,-0.037844393,0.03869537,-0.13887003,0.014940164,-0.012538611,0.0035290227,0.0012878383,1.133699e-05,-1.0838732e-05,0.0010508299,0.051171415,0.6830599,-0.069143966,1.6086794,1.5445211,nan,0.9571461,0.0050428566,0.0035221986,0.028564012,0.019694515,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398111592,2398106295,0,nan,nan,0.67081314,0.70036453,-0.9948707,-0.037844393,0.03869537,-0.13887003,-0.001215844,0.0056958594,0.0058905943,0.0037936252,1.133699e-05,-1.0838732e-05,0.0010508299,-0.8594971,1.1304035,-0.070662566,1.604993,1.5445211,nan,0.9569388,0.005367652,0.0037454206,0.029286075,0.020145401,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398214126,2398212265,0,nan,nan,0.6724654,0.70177597,-0.9944742,-0.037844393,0.03869537,-0.13887003,-0.0018979409,0.021731652,0.0048370417,0.0029912281,1.133699e-05,-1.0838732e-05,0.0010508299,-0.2185498,-0.058670167,-0.068488315,1.6010259,1.5445211,nan,0.95654225,0.004813931,0.003367012,0.02771663,0.019074941,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398316113,2398314612,0,nan,nan,0.6752375,0.70430785,-0.9939155,-0.037844393,0.03869537,-0.13887003,0.009446157,0.03415051,0.004995873,0.003348165,1.133699e-05,-1.0838732e-05,0.0010508299,0.32000786,-0.40968475,-0.15845957,1.5981953,1.5445211,nan,0.9559836,0.004941286,0.0034504235,0.028439887,0.0195213,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398421225,2398415622,0,nan,nan,0.6799059,0.70746386,-0.99333405,-0.037844393,0.03869537,-0.13887003,0.021311244,0.037738323,0.0055415635,0.004012514,1.133699e-05,-1.0838732e-05,0.0010508299,0.185586,0.12082553,-0.22476238,1.5959661,1.5445211,nan,0.95540214,0.0048064287,0.0033557543,0.028170388,0.019304605,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398514754,2398512917,0,nan,nan,0.68536615,0.7097055,-0.9928442,-0.037844393,0.03869537,-0.13887003,0.020090038,0.02846892,0.0066675884,0.005148955,1.133699e-05,-1.0838732e-05,0.0010508299,-0.75410146,-0.6362815,0.24998473,1.593851,1.5445211,nan,0.9549123,0.005014573,0.003493586,0.028754946,0.01968014,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398623070,2398616485,0,nan,nan,0.69080883,0.7120815,-0.99276227,-0.037844393,0.03869537,-0.13887003,0.028535219,0.029025434,0.0027267002,0.0010647923,1.133699e-05,-1.0838732e-05,0.0010508299,-0.3897551,-0.06882629,-0.24806002,1.5909945,1.5445211,nan,0.95483035,0.0050969063,0.00355026,0.028789071,0.019711478,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398720638,2398716383,0,nan,nan,0.6960535,0.71379656,-0.99284434,-0.037844393,0.03869537,-0.13887003,0.023429403,0.016015192,0.005758271,0.0038311768,1.133699e-05,-1.0838732e-05,0.0010508299,0.072410055,-0.3099664,-0.018812157,1.5879385,1.5445211,nan,0.9549124,0.004801258,0.0033500546,0.027890764,0.019097451,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398821404,2398819873,0,nan,nan,0.6994302,0.7148749,-0.9932463,-0.037844393,0.03869537,-0.13887003,0.01317692,0.013492885,-0.0006963955,-0.00294967,1.133699e-05,-1.0838732e-05,0.0010508299,-0.05763882,0.5988404,-0.32020107,1.5852932,1.5445211,nan,0.9553144,0.005109559,0.003559474,0.028772777,0.019643083,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2398914949,2398912164,0,nan,nan,0.70039743,0.7143957,-0.99395883,-0.037844393,0.03869537,-0.13887003,-0.005361397,-0.0020293125,-0.0022802188,-0.0048971176,1.133699e-05,-1.0838732e-05,0.0010508299,0.056219857,-0.46024927,-0.16637014,1.5830723,1.5445211,nan,0.9560269,0.0052021053,0.0036211815,0.028996501,0.019830551,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399014875,2399009445,0,nan,nan,0.6988747,0.71380144,-0.99495643,-0.037844393,0.03869537,-0.13887003,-0.028628288,0.0045572645,-0.0006788135,-0.003763168,1.133699e-05,-1.0838732e-05,0.0010508299,0.68827695,0.47802904,0.06916641,1.5809643,1.5445211,nan,0.9570245,0.0048316377,0.0033712762,0.027922379,0.019177822,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399120932,2399119370,0,nan,nan,0.6952021,0.7130175,-0.9963126,-0.037844393,0.03869537,-0.13887003,-0.034580808,-0.0052280077,-0.0045383163,-0.008152963,1.133699e-05,-1.0838732e-05,0.0010508299,0.22954074,-0.049849432,0.008547664,1.577671,1.5445211,nan,0.9583807,0.0050570443,0.003525462,0.028625922,0.019648908,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399216623,2399215324,0,nan,nan,0.6916643,0.7116912,-0.99718714,-0.037844393,0.03869537,-0.13887003,-0.036365047,-0.00877403,-0.0008875063,-0.004860467,1.133699e-05,-1.0838732e-05,0.0010508299,0.38246623,0.3865451,-0.45538294,1.5750015,1.5445211,nan,0.9592552,0.005110851,0.0035644092,0.028759623,0.019727068,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399317837,2399316333,0,nan,nan,0.68786675,0.7094897,-0.9981148,-0.037844393,0.03869537,-0.13887003,-0.033683553,-0.021267343,0.002510369,-0.0017141444,1.133699e-05,-1.0838732e-05,0.0010508299,0.5061358,0.03891567,0.17845462,1.5731832,1.5445211,nan,0.9601829,0.0051596635,0.003595201,0.029047344,0.019881668,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399419115,2399417329,0,nan,nan,0.68394315,0.7074549,-0.99869424,-0.037844393,0.03869537,-0.13887003,-0.035849847,-0.011928911,0.0030013844,-0.0013654977,1.133699e-05,-1.0838732e-05,0.0010508299,0.68969357,0.36668766,-0.42621604,1.5722271,1.5445211,nan,0.9607623,0.0048847664,0.003409613,0.028177764,0.019379476,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399509870,2399508295,0,nan,nan,0.68068796,0.7059559,-0.9989222,-0.037844393,0.03869537,-0.13887003,-0.030198395,-0.007547106,0.0025368733,-0.0018140895,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5491807,1.0558352,-0.20832086,1.5720226,1.5445211,nan,0.9609903,0.0051442054,0.0035868697,0.02900657,0.019855669,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399619993,2399618184,0,nan,nan,0.6774901,0.70501673,-0.9988216,-0.037844393,0.03869537,-0.13887003,-0.02899507,-0.005965156,0.01260941,0.0084031345,1.133699e-05,-1.0838732e-05,0.0010508299,-0.54901123,0.4366943,0.062515736,1.5706135,1.5445211,nan,0.9608897,0.005050113,0.0035205297,0.028682329,0.019633247,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399718595,2399716828,0,nan,nan,0.6750106,0.7047295,-0.99795663,-0.037844393,0.03869537,-0.13887003,-0.00873367,-0.012085564,0.013138032,0.009045536,1.133699e-05,-1.0838732e-05,0.0010508299,-0.12924749,-0.026836878,-0.08334016,1.5697472,1.5445211,nan,0.9600247,0.0050735273,0.0035377503,0.028676655,0.019716335,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399816775,2399815242,0,nan,nan,0.6740454,0.7035732,-0.9986052,-0.037844393,0.03869537,-0.13887003,-0.002110773,-0.048885703,-0.044888496,-0.048833605,1.133699e-05,-1.0838732e-05,0.0010508299,0.09470216,-0.6883956,-0.84935725,1.5705924,1.5445211,nan,0.9606733,0.005004559,0.0034903393,0.028801745,0.019740116,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2399912790,2399911263,0,nan,nan,0.67371815,0.6929303,-1.0014622,-0.037844393,0.03869537,-0.13887003,-0.00030908416,-0.20964074,0.028844848,0.024986824,1.133699e-05,-1.0838732e-05,0.0010508299,-0.123795755,-2.3264508,1.5398315,1.5630919,1.5445211,nan,0.9635303,0.005269157,0.0036684538,0.029512206,0.020227633,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2400011964,2400008607,0,nan,nan,0.6743922,0.6589453,-0.9926738,-0.037844393,0.03869537,-0.13887003,0.025132213,-0.5347034,0.13312972,0.12963028,1.133699e-05,-1.0838732e-05,0.0010508299,0.7428468,-3.8643377,0.39210632,1.5584724,1.5445211,nan,0.9547419,0.0050029308,0.0034836566,0.028677708,0.019259665,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2400120255,2400118418,0,nan,nan,0.6760395,0.5762176,-0.9759197,-0.037844393,0.03869537,-0.13887003,0.008806478,-1.0218469,0.16264682,0.15965734,1.133699e-05,-1.0838732e-05,0.0010508299,-0.5902764,-4.367646,0.8027316,1.5659212,1.5445211,nan,0.9379878,0.0050817663,0.0034988355,0.030290699,0.01942645,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2400208585,2400206867,0,nan,nan,0.67479026,0.4702296,-0.9618113,-0.037844393,0.03869537,-0.13887003,-0.02733513,-1.4053302,0.15652198,0.15370095,1.133699e-05,-1.0838732e-05,0.0010508299,-0.30087075,-4.120509,-0.57060945,1.5725316,1.5445211,nan,0.9238794,0.0050719427,0.0034497997,0.031574197,0.019642392,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2400313527,2400306706,0,nan,nan,0.6680455,0.31415167,-0.94772357,-0.037844393,0.03869537,-0.13887003,-0.094000176,-1.7361435,0.124648206,0.12180009,1.133699e-05,-1.0838732e-05,0.0010508299,-0.2989349,-2.6014166,-0.4579806,1.5769169,1.5445211,nan,0.90979165,0.0050020367,0.0033737847,0.03196411,0.019630166,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
2400414717,2400412802,0,nan,nan,0.65345436,0.11988529,-0.9391443,-0.037844393,0.03869537,-0.13887003,-0.14775804,-1.9272058,0.04534944,0.042307705,1.133699e-05,-1.0838732e-05,0.0010508299,-0.29495063,-0.9785651,-1.0014681,1.5781664,1.5445211,nan,0.9012124,0.0050761295,0.0033851503,0.03231896,0.019896396,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
