timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
578224815,578181373,0.0,0.0,0.0,0.0,0.0,0.0,0.0029162974,0.0029162834,0.0028976048,0.00011372748,0.00011372719,0.00011345583,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446082,0.0,0.0,0.0,1.001159,1.0011593,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578235097,578191601,0.0,0.0,0.0,0.0,0.0,0.0,0.0029254314,0.002925405,0.0029062063,0.00011434387,0.00011434356,0.00011404408,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446127,0.0,0.0,0.0,1.0011624,1.0011628,1.0001265,0.0,0.0,0.0,0.0,0.0,0.0
578245113,578201586,0.0,0.0,0.0,0.0,0.0,0.0,0.0029254314,0.002925405,0.0029062063,0.00011434387,0.00011434356,0.00011404408,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446127,0.0,0.0,0.0,1.0011609,1.0011612,1.0001265,0.0,0.0,0.0,0.0,0.0,0.0
578255497,578211730,0.0,0.0,0.0,0.0,0.0,0.0,0.002932397,0.0029323804,0.0029128152,0.000114897506,0.00011489716,0.00011457368,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244617,0.0,0.0,0.0,1.0011643,1.0011648,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578270620,578223071,0.0,0.0,0.0,0.0,0.0,0.0,0.00291995,0.0029199359,0.002901037,0.00011412462,0.00011412431,0.00011383289,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446127,0.0,0.0,0.0,1.0011624,1.0011628,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578276717,578233219,0.0,0.0,0.0,0.0,0.0,0.0,0.002909941,0.0029099206,0.002891924,0.0001134834,0.000113483125,0.00011321557,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244608,0.0,0.0,0.0,1.0011611,1.0011615,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578287740,578243293,0.0,0.0,0.0,0.0,0.0,0.0,0.002909941,0.0029099206,0.002891924,0.0001134834,0.000113483125,0.00011321557,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244608,0.0,0.0,0.0,1.00116,1.0011605,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578298455,578253540,0.0,0.0,0.0,0.0,0.0,0.0,0.0029200625,0.0029200483,0.0029014037,0.00011410311,0.000114102804,0.000113807575,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446123,0.0,0.0,0.0,1.0011636,1.0011638,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578312165,578263503,0.0,0.0,0.0,0.0,0.0,0.0,0.0029099334,0.002909917,0.0028922553,0.000113464994,0.00011346472,0.00011319427,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446075,0.0,0.0,0.0,1.0011622,1.0011624,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578326469,578274917,0.0,0.0,0.0,0.0,0.0,0.0,0.002902503,0.0029024873,0.0028851186,0.00011292855,0.0001129283,0.000112677226,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446026,0.0,0.0,0.0,1.0011611,1.0011613,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578337252,578286260,0.0,0.0,0.0,0.0,0.0,0.0,0.002902503,0.0029024873,0.0028851186,0.00011292855,0.0001129283,0.000112677226,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446026,0.0,0.0,0.0,1.0011604,1.0011605,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578343633,578296375,0.0,0.0,0.0,0.0,0.0,0.0,0.0029146937,0.002914682,0.00289613,0.00011359972,0.000113599446,0.00011331796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244607,0.0,0.0,0.0,1.0011637,1.0011641,1.0001264,0.0,0.0,0.0,0.0,0.0,0.0
578357864,578310303,0.0,0.0,0.0,0.0,0.0,0.0,0.0029076207,0.002907603,0.0028883645,0.0001130492,0.000113048955,0.00011278796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446023,0.0,0.0,0.0,1.0011626,1.0011629,1.0001262,0.0,0.0,0.0,0.0,0.0,0.0
578372699,578320683,0.0,0.0,0.0,0.0,0.0,0.0,0.0029076207,0.002907603,0.0028883645,0.0001130492,0.000113048955,0.00011278796,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446023,0.0,0.0,0.0,1.0011617,1.0011619,1.0001262,0.0,0.0,0.0,0.0,0.0,0.0
578383046,578330518,0.0,0.0,0.0,0.0,0.0,0.0,0.002918976,0.0029189691,0.0028989944,0.00011373054,0.00011373025,0.000113435184,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244607,0.0,0.0,0.0,1.0011653,1.0011654,1.0001262,0.0,0.0,0.0,0.0,0.0,0.0
578397228,578341794,0.0,0.0,0.0,0.0,0.0,0.0,0.0029102406,0.0029102392,0.0028907417,0.000113166105,0.000113165865,0.00011289208,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011638,1.0011641,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578403359,578355794,0.0,0.0,0.0,0.0,0.0,0.0,0.0029045194,0.0029045162,0.0028842858,0.0001126903,0.0001126901,0.000112432455,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244597,0.0,0.0,0.0,1.0011628,1.001163,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578414433,578370883,0.0,0.0,0.0,0.0,0.0,0.0,0.0029007886,0.0029007886,0.0028793188,0.000112291025,0.00011229085,0.00011204405,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445926,0.0,0.0,0.0,1.001162,1.0011623,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578432178,578381007,0.0,0.0,0.0,0.0,0.0,0.0,0.0029007886,0.0029007886,0.0028793188,0.000112291025,0.00011229085,0.00011204405,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445926,0.0,0.0,0.0,1.0011615,1.0011617,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578443647,578391205,0.0,0.0,0.0,0.0,0.0,0.0,0.0029147326,0.0029147347,0.0028923196,0.00011306244,0.00011306229,0.0001127708,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445974,0.0,0.0,0.0,1.001165,1.0011652,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578457022,578401200,0.0,0.0,0.0,0.0,0.0,0.0,0.0029147326,0.0029147347,0.0028923196,0.00011306244,0.00011306229,0.0001127708,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445974,0.0,0.0,0.0,1.0011637,1.001164,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578468767,578412544,0.0,0.0,0.0,0.0,0.0,0.0,0.0029262246,0.0029262274,0.0029027823,0.00011378751,0.000113787406,0.00011345528,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011672,1.0011675,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578486955,578426522,0.0,0.0,0.0,0.0,0.0,0.0,0.0029262246,0.0029262274,0.0029027823,0.00011378751,0.000113787406,0.00011345528,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011655,1.0011657,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578495466,578440394,0.0,0.0,0.0,0.0,0.0,0.0,0.002938077,0.0029380745,0.0029110718,0.00011446047,0.000114460396,0.000114089424,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446064,0.0,0.0,0.0,1.0011691,1.0011692,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578501950,578455495,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281075,0.002928102,0.0029005585,0.0001138049,0.00011380483,0.0001134614,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446015,0.0,0.0,0.0,1.0011668,1.0011669,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578506764,578466907,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281075,0.002928102,0.0029005585,0.0001138049,0.00011380483,0.0001134614,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446015,0.0,0.0,0.0,1.001165,1.0011652,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578511866,578485827,0.0,0.0,0.0,0.0,0.0,0.0,0.0029412438,0.0029412417,0.0029095472,0.00011449552,0.000114495444,0.0001141033,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446064,0.0,0.0,0.0,1.0011686,1.0011687,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578523363,578490986,0.0,0.0,0.0,0.0,0.0,0.0,0.0029278668,0.0029278689,0.002899547,0.00011384835,0.00011384829,0.000113480695,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446015,0.0,0.0,0.0,1.0011661,1.0011663,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578537047,578500926,0.0,0.0,0.0,0.0,0.0,0.0,0.0029278668,0.0029278689,0.002899547,0.00011384835,0.00011384829,0.000113480695,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446015,0.0,0.0,0.0,1.0011641,1.0011642,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578552410,578505996,0.0,0.0,0.0,0.0,0.0,0.0,0.002935086,0.002935088,0.0029087407,0.0001145302,0.00011453015,0.00011411512,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446067,0.0,0.0,0.0,1.0011677,1.0011678,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578566180,578511070,0.0,0.0,0.0,0.0,0.0,0.0,0.002935086,0.002935088,0.0029087407,0.0001145302,0.00011453015,0.00011411512,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446067,0.0,0.0,0.0,1.001165,1.0011652,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578575016,578522406,0.0,0.0,0.0,0.0,0.0,0.0,0.002935086,0.002935088,0.0029087407,0.0001145302,0.00011453015,0.00011411512,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446067,0.0,0.0,0.0,1.0011685,1.0011686,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578580101,578536306,0.0,0.0,0.0,0.0,0.0,0.0,0.0029601883,0.0029601848,0.002932349,0.00011647837,0.00011647832,0.0001159603,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446205,0.0,0.0,0.0,1.001172,1.0011721,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578585161,578550195,0.0,0.0,0.0,0.0,0.0,0.0,0.0029428361,0.0029428327,0.0029159342,0.000115426286,0.00011542624,0.000114974624,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446157,0.0,0.0,0.0,1.0011679,1.001168,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578595305,578564094,0.0,0.0,0.0,0.0,0.0,0.0,0.0029299546,0.0029299515,0.0029034833,0.00011457484,0.000114574796,0.0001141706,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244611,0.0,0.0,0.0,1.0011647,1.0011649,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578602034,578574208,0.0,0.0,0.0,0.0,0.0,0.0,0.0029184292,0.002918423,0.0028940178,0.00011387697,0.00011387694,0.00011350684,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446064,0.0,0.0,0.0,1.0011623,1.0011624,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578617124,578579251,0.0,0.0,0.0,0.0,0.0,0.0,0.0029078862,0.0029078764,0.0028867235,0.00011329244,0.00011329239,0.000112949536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011603,1.0011604,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578623229,578584303,0.0,0.0,0.0,0.0,0.0,0.0,0.0029078862,0.0029078764,0.0028867235,0.00011329244,0.00011329239,0.000112949536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011586,1.0011588,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578633013,578589361,0.0,0.0,0.0,0.0,0.0,0.0,0.0029078862,0.0029078764,0.0028867235,0.00011329244,0.00011329239,0.000112949536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.001162,1.0011623,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578648662,578600746,0.0,0.0,0.0,0.0,0.0,0.0,0.0029078862,0.0029078764,0.0028867235,0.00011329244,0.00011329239,0.000112949536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244602,0.0,0.0,0.0,1.0011656,1.0011657,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578653812,578610954,0.0,0.0,0.0,0.0,0.0,0.0,0.002952421,0.0029524118,0.0029309671,0.00011652382,0.00011652372,0.00011602863,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244625,0.0,0.0,0.0,1.0011691,1.0011692,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578664914,578622215,0.0,0.0,0.0,0.0,0.0,0.0,0.00293426,0.0029342528,0.0029144534,0.00011543033,0.000115430244,0.00011500707,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524462,0.0,0.0,0.0,1.0011653,1.0011652,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578675092,578632316,0.0,0.0,0.0,0.0,0.0,0.0,0.002920074,0.0029200711,0.0029018826,0.00011454434,0.00011454425,0.000114173905,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446153,0.0,0.0,0.0,1.0011623,1.0011623,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578688629,578642475,0.0,0.0,0.0,0.0,0.0,0.0,0.002920074,0.0029200711,0.0029018826,0.00011454434,0.00011454425,0.000114173905,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446153,0.0,0.0,0.0,1.0011601,1.00116,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578699992,578652543,0.0,0.0,0.0,0.0,0.0,0.0,0.002920074,0.0029200711,0.0029018826,0.00011454434,0.00011454425,0.000114173905,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446153,0.0,0.0,0.0,1.0011636,1.0011636,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578711600,578663883,0.0,0.0,0.0,0.0,0.0,0.0,0.0029450555,0.0029450424,0.0029254449,0.00011634272,0.0001163426,0.00011590164,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244629,0.0,0.0,0.0,1.001167,1.001167,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578720225,578674004,0.0,0.0,0.0,0.0,0.0,0.0,0.0029450555,0.0029450424,0.0029254449,0.00011634272,0.0001163426,0.00011590164,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244629,0.0,0.0,0.0,1.0011638,1.0011637,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578731749,578684193,0.0,0.0,0.0,0.0,0.0,0.0,0.0029463016,0.0029462785,0.0029265713,0.00011659689,0.00011659675,0.00011616083,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244634,0.0,0.0,0.0,1.0011673,1.0011673,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578742098,578694227,0.0,0.0,0.0,0.0,0.0,0.0,0.0029284507,0.002928428,0.0029104918,0.000115466486,0.00011546633,0.000115093295,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244629,0.0,0.0,0.0,1.001164,1.001164,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578753267,578709448,0.0,0.0,0.0,0.0,0.0,0.0,0.0029168809,0.0029168567,0.0028983345,0.00011455231,0.00011455217,0.00011422551,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244624,0.0,0.0,0.0,1.0011617,1.0011616,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578768390,578719483,0.0,0.0,0.0,0.0,0.0,0.0,0.002906794,0.0029067658,0.002889223,0.00011381025,0.0001138101,0.00011351571,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244619,0.0,0.0,0.0,1.00116,1.00116,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578778428,578730861,0.0,0.0,0.0,0.0,0.0,0.0,0.002906794,0.0029067658,0.002889223,0.00011381025,0.0001138101,0.00011351571,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244619,0.0,0.0,0.0,1.0011587,1.0011587,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578794109,578740945,0.0,0.0,0.0,0.0,0.0,0.0,0.0029173698,0.0029173482,0.002898862,0.0001143487,0.000114348506,0.00011403169,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244624,0.0,0.0,0.0,1.0011622,1.0011622,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578804059,578752345,0.0,0.0,0.0,0.0,0.0,0.0,0.002908057,0.002908027,0.0028900458,0.00011364833,0.000113648144,0.00011336102,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446187,0.0,0.0,0.0,1.0011605,1.0011605,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578819847,578767464,0.0,0.0,0.0,0.0,0.0,0.0,0.002908057,0.002908027,0.0028900458,0.00011364833,0.000113648144,0.00011336102,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446187,0.0,0.0,0.0,1.0011594,1.0011594,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578826266,578777563,0.0,0.0,0.0,0.0,0.0,0.0,0.0029199726,0.0029199189,0.0029000202,0.00011422565,0.0001142254,0.000113910966,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446235,0.0,0.0,0.0,1.0011629,1.0011629,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578839994,578792758,0.0,0.0,0.0,0.0,0.0,0.0,0.0029199726,0.0029199189,0.0029000202,0.00011422565,0.0001142254,0.000113910966,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446235,0.0,0.0,0.0,1.0011613,1.0011613,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578854404,578802872,0.0,0.0,0.0,0.0,0.0,0.0,0.0029311038,0.0029310538,0.0029082268,0.000114770395,0.00011477004,0.00011442725,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244628,0.0,0.0,0.0,1.0011649,1.0011649,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578869429,578812990,0.0,0.0,0.0,0.0,0.0,0.0,0.0029311038,0.0029310538,0.0029082268,0.000114770395,0.00011477004,0.00011442725,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244628,0.0,0.0,0.0,1.0011629,1.0011629,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578874393,578824387,0.0,0.0,0.0,0.0,0.0,0.0,0.0029383956,0.0029383423,0.0029147624,0.00011527,0.00011526955,0.00011489858,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446324,0.0,0.0,0.0,1.0011665,1.0011665,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578889703,578838241,0.0,0.0,0.0,0.0,0.0,0.0,0.002926491,0.0029264404,0.0029028638,0.00011442849,0.000114428054,0.00011409383,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446276,0.0,0.0,0.0,1.0011641,1.0011641,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578903522,578852172,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178213,0.002917766,0.0028938302,0.000113739545,0.00011373913,0.000113430746,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244623,0.0,0.0,0.0,1.0011623,1.0011622,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
578909770,578862302,0.0,0.0,0.0,0.0,0.0,0.0,0.0029100887,0.002910031,0.0028869887,0.00011317056,0.00011317014,0.000112879534,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446183,0.0,0.0,0.0,1.0011609,1.0011609,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578924140,578872426,0.0,0.0,0.0,0.0,0.0,0.0,0.0029040095,0.0029039574,0.0028817498,0.00011269208,0.000112691654,0.00011241471,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244613,0.0,0.0,0.0,1.0011598,1.0011598,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578938151,578887519,0.0,0.0,0.0,0.0,0.0,0.0,0.0029040095,0.0029039574,0.0028817498,0.00011269208,0.000112691654,0.00011241471,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244613,0.0,0.0,0.0,1.001159,1.001159,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578949481,578897789,0.0,0.0,0.0,0.0,0.0,0.0,0.0029198492,0.0029197757,0.0028947394,0.00011341615,0.00011341561,0.00011309228,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244618,0.0,0.0,0.0,1.0011625,1.0011624,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578964217,578907735,0.0,0.0,0.0,0.0,0.0,0.0,0.0029123693,0.002912303,0.0028883778,0.000112917485,0.00011291694,0.000112610534,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446134,0.0,0.0,0.0,1.001161,1.001161,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578979207,578922856,0.0,0.0,0.0,0.0,0.0,0.0,0.0029084466,0.002908385,0.0028834208,0.00011249472,0.00011249418,0.00011220126,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446086,0.0,0.0,0.0,1.0011598,1.0011598,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578985380,578933078,0.0,0.0,0.0,0.0,0.0,0.0,0.0029084466,0.002908385,0.0028834208,0.00011249472,0.00011249418,0.00011220126,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446086,0.0,0.0,0.0,1.0011588,1.0011588,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
578995885,578946871,0.0,0.0,0.0,0.0,0.0,0.0,0.002924093,0.0029240414,0.0028967455,0.000113275935,0.000113275266,0.0001129305,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244613,0.0,0.0,0.0,1.0011624,1.0011624,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579006760,578962153,0.0,0.0,0.0,0.0,0.0,0.0,0.002924093,0.0029240414,0.0028967455,0.000113275935,0.000113275266,0.0001129305,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244613,0.0,0.0,0.0,1.0011607,1.0011606,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579017360,578972167,0.0,0.0,0.0,0.0,0.0,0.0,0.0029378815,0.0029378315,0.0029077772,0.00011403186,0.00011403109,0.000113632224,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244618,0.0,0.0,0.0,1.0011643,1.0011643,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
579027555,578983645,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281673,0.002928122,0.0028991753,0.00011346551,0.0001134648,0.00011309083,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244613,0.0,0.0,0.0,1.0011618,1.0011618,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
579041370,578993662,0.0,0.0,0.0,0.0,0.0,0.0,0.002920037,0.002920009,0.002892432,0.00011298806,0.000112987385,0.000112632566,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446086,0.0,0.0,0.0,1.0011599,1.0011599,1.000126,0.0,0.0,0.0,0.0,0.0,0.0
579047572,579005049,0.0,0.0,0.0,0.0,0.0,0.0,0.0029139852,0.0029139442,0.002887114,0.00011258123,0.00011258061,0.000112241265,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446038,0.0,0.0,0.0,1.0011582,1.0011582,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579057354,579015155,0.0,0.0,0.0,0.0,0.0,0.0,0.0029139852,0.0029139442,0.002887114,0.00011258123,0.00011258061,0.000112241265,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446038,0.0,0.0,0.0,1.0011567,1.0011567,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579069272,579025257,0.0,0.0,0.0,0.0,0.0,0.0,0.002927564,0.0029274717,0.0029001446,0.00011339521,0.00011339449,0.00011300068,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446086,0.0,0.0,0.0,1.0011603,1.0011604,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579081359,579035471,0.0,0.0,0.0,0.0,0.0,0.0,0.002927564,0.0029274717,0.0029001446,0.00011339521,0.00011339449,0.00011300068,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446086,0.0,0.0,0.0,1.0011581,1.0011581,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579087944,579045425,0.0,0.0,0.0,0.0,0.0,0.0,0.0029378715,0.0029378359,0.0029104808,0.00011415395,0.00011415309,0.0001137124,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446134,0.0,0.0,0.0,1.0011617,1.0011617,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579098076,579055522,0.0,0.0,0.0,0.0,0.0,0.0,0.0029267771,0.0029267303,0.0029011697,0.0001135666,0.00011356584,0.000113161164,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446082,0.0,0.0,0.0,1.0011588,1.0011588,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
579112430,579065629,0.0,0.0,0.0,0.0,0.0,0.0,0.0029178928,0.002917848,0.0028937918,0.000113069116,0.00011306841,0.00011269271,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052446038,0.0,0.0,0.0,1.0011566,1.0011567,1.0001261,0.0,0.0,0.0,0.0,0.0,0.0
