timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
597208039,597207327,0.7418347,0.013342148,0.006484676,0.6704187,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597213018,597212403,0.74186057,0.013322901,0.0065113916,0.67039025,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597223127,597222674,0.7419059,0.013295167,0.006491516,0.6703407,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597234394,597233935,0.74196756,0.013356096,0.006439088,0.6702718,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597239493,597238875,0.7419345,0.013400863,0.0064357272,0.6703076,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597250506,597249143,0.7419896,0.013482805,0.006361767,0.67024565,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597254733,597254131,0.7419876,0.0135558965,0.0063293744,0.67024666,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597259926,597259327,0.74200505,0.013566689,0.006316701,0.6702272,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597264698,597264141,0.74203473,0.013640627,0.0062523447,0.6701935,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597273562,597269176,0.74202853,0.013646216,0.006258921,0.67020017,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597280090,597279428,0.742045,0.013693942,0.0061650868,0.67018193,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597288731,597284725,0.742026,0.013695282,0.0061345883,0.6702032,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597295197,597294559,0.74203825,0.013637562,0.006020939,0.6701918,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597300336,597299690,0.74202764,0.013587516,0.0059707356,0.670205,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597305250,597304672,0.7420015,0.013523479,0.0059355414,0.6702356,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597315221,597314786,0.7421264,0.013492778,0.005793658,0.6700991,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597325562,597319713,0.74206686,0.013444137,0.0057507837,0.67016643,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597330851,597329881,0.74213165,0.013382077,0.005621244,0.670097,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597335621,597335046,0.742117,0.013380578,0.0055109267,0.6701141,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597345629,597345008,0.7421566,0.013362603,0.0054304195,0.6700713,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597350723,597350020,0.74217457,0.013374394,0.00536206,0.6700517,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597361721,597360737,0.7421878,0.013387624,0.0052294396,0.6700379,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597365806,597365245,0.74220574,0.01339892,0.005132352,0.67001855,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597370983,597370371,0.74218017,0.013431474,0.0050128545,0.67004716,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597376047,597375405,0.74219155,0.013379165,0.0049477145,0.670036,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597385962,597385457,0.74221474,0.013262725,0.0046903146,0.67001456,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597394792,597390469,0.74218005,0.013207363,0.004581497,0.6700548,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597401242,597400571,0.7422253,0.0131274965,0.0043278383,0.6700079,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597410015,597405623,0.7421511,0.0130517585,0.0042875656,0.6700918,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597416433,597415726,0.74221265,0.013100915,0.0041048685,0.67002386,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597421450,597420837,0.7421329,0.013099541,0.0041046888,0.6701122,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597426376,597425827,0.74213916,0.013167618,0.004035232,0.6701043,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597431559,597430890,0.74222255,0.013241876,0.0039843447,0.67001086,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597436541,597436006,0.74218744,0.013315763,0.003955148,0.6700485,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597446762,597440984,0.74212956,0.013417669,0.0038622764,0.6701111,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597453023,597452380,0.74209094,0.013541714,0.0037834186,0.6701518,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597457981,597457443,0.74213225,0.013583188,0.0037588961,0.67010534,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597463088,597462471,0.74213284,0.01358622,0.0037182632,0.67010486,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597468101,597467510,0.74210346,0.01360602,0.0036564993,0.6701374,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597478444,597477719,0.7421509,0.013581913,0.0035484459,0.6700859,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597483523,597482656,0.7421003,0.013592978,0.0034385512,0.67014223,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597493595,597492891,0.7421258,0.013576885,0.0033228602,0.6701149,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597498483,597497871,0.7421357,0.01361565,0.0032268066,0.67010355,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597503691,597502972,0.74211377,0.013658321,0.0031352954,0.67012745,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597508700,597508129,0.74214995,0.0136365285,0.0031311817,0.6700879,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597513918,597513258,0.7421771,0.013684493,0.0029741977,0.67005754,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597518713,597518065,0.7421835,0.013711916,0.0028945094,0.6700502,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597528688,597528202,0.7422197,0.013726248,0.00270042,0.6700106,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597538914,597533194,0.74225956,0.01377504,0.0025871354,0.669966,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597546231,597543522,0.7422501,0.013768291,0.002415678,0.6699772,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597549264,597548650,0.74235773,0.013853934,0.0022147675,0.6698569,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597554087,597553378,0.7423497,0.013861315,0.0021690193,0.6698657,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597562830,597559001,0.7423415,0.013906778,0.002097154,0.6698741,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597565265,597563505,0.74236083,0.013941529,0.0020510592,0.6698521,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597575917,597574908,0.742356,0.014060931,0.0020219455,0.66985506,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597581041,597580088,0.7423641,0.014128686,0.0020309803,0.6698446,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597590668,597590042,0.7423536,0.014233386,0.0020004136,0.6698541,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597600769,597595132,0.7423754,0.014260247,0.0020019354,0.6698295,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597602595,597601606,0.7423693,0.014343018,0.0019329115,0.6698346,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597616051,597615475,0.74240106,0.014363286,0.0017525133,0.6697995,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597621045,597620372,0.74242455,0.014370469,0.0016587359,0.6697736,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597629839,597629192,0.7424569,0.01428186,0.0015569909,0.6697398,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597638622,597634227,0.7424559,0.014222248,0.0014746874,0.66974235,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597645009,597644412,0.74240935,0.0142203355,0.0012749055,0.6697944,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597661458,597660959,0.74252737,0.014144053,0.0010117071,0.66966563,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597666477,597665860,0.7425323,0.01413415,0.0009411468,0.66966045,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597671570,597670975,0.74252206,0.014119916,0.0009580792,0.66967213,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597683728,597683135,0.7425097,0.014089793,0.00081525865,0.6696866,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597693026,597691130,0.7425438,0.014120607,0.0007236605,0.6696483,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597702107,597701439,0.7426184,0.014234598,0.0005582687,0.6695634,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597706855,597706355,0.74261487,0.01427361,0.00050822174,0.66956645,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597712004,597711362,0.7426717,0.014314619,0.0003738489,0.66950256,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597724286,597723172,0.7427248,0.014261793,0.00011829128,0.669445,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597728437,597727805,0.74275255,0.0142066,1.3076253e-05,0.66941535,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597737357,597736722,0.7427165,0.014081118,-0.00029516846,0.6694579,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597742175,597741640,0.7427471,0.014034901,-0.00047163124,0.6694248,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597747316,597746822,0.742798,0.013994825,-0.0006198334,0.6693691,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597752368,597751805,0.7427956,0.013929701,-0.0007656547,0.6693729,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597761389,597756986,0.742833,0.013919934,-0.00091130583,0.66933143,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597767560,597761872,0.74287635,0.013875209,-0.0009956345,0.66928416,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597772683,597772023,0.7429151,0.013876918,-0.001226215,0.6692408,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597782754,597782085,0.7429873,0.013874283,-0.0013777197,0.6691603,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597787853,597787116,0.7430104,0.013934108,-0.0014869039,0.6691332,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597798081,597792329,0.74301374,0.013860256,-0.001517137,0.669131,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597802931,597802334,0.7430704,0.013796699,-0.0017862259,0.6690686,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597813022,597812424,0.7431134,0.013585568,-0.0020663936,0.6690244,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597818127,597817432,0.74313426,0.013486199,-0.0022462937,0.6690027,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597830518,597829026,0.7432262,0.013301162,-0.0026506446,0.66890275,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597839442,597838855,0.7432759,0.013159833,-0.0029703379,0.66884905,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597844622,597843956,0.7433654,0.01317336,-0.0031388903,0.66874856,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597856951,597855403,0.7434026,0.013061282,-0.0034156959,0.66870797,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597861206,597860367,0.7433589,0.012960184,-0.0034678641,0.6687582,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597869780,597869210,0.74346685,0.012894483,-0.0036340381,0.6686386,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597878559,597878027,0.74355555,0.012723876,-0.0036894227,0.668543,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597883683,597883137,0.74352556,0.012633876,-0.0037192195,0.6685779,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597896095,597895032,0.7436,0.012304252,-0.0038649885,0.6685004,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597900443,597899710,0.7436308,0.0121892765,-0.0039664805,0.6684676,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597905381,597904586,0.74369407,0.01202962,-0.0040339725,0.66839975,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597914009,597910009,0.7437197,0.01189999,-0.0041894014,0.66837263,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597916056,597914794,0.7437256,0.01183253,-0.0043187947,0.66836643,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597925594,597924749,0.74381334,0.01163583,-0.004549298,0.66827065,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597930812,597929790,0.743815,0.011581388,-0.004707218,0.66826874,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597939139,597934947,0.7438734,0.011478933,-0.0048030117,0.6682048,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597941610,597941025,0.74393404,0.0113860825,-0.004955858,0.66813767,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597945673,597945043,0.74398345,0.011357292,-0.0050614183,0.66808236,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597950767,597950070,0.74397385,0.011316925,-0.0051373523,0.66809314,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597961521,597960598,0.7441118,0.0112463,-0.005291653,0.6679395,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597970837,597970229,0.74417317,0.011178888,-0.005335201,0.66787183,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597980782,597980374,0.7442245,0.0111334575,-0.0053850184,0.66781515,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597994711,597994214,0.7443036,0.011084988,-0.0054221065,0.6677275,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
597999829,597999284,0.744305,0.011085206,-0.0053958846,0.66772604,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598010002,598009428,0.7443535,0.011058806,-0.005385329,0.6676725,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598020088,598014485,0.7443581,0.011045582,-0.0053846976,0.66766757,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598025163,598019641,0.7443434,0.011055211,-0.005405484,0.6676838,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598031535,598030865,0.7443461,0.011031116,-0.0054620127,0.6676806,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598036506,598035966,0.7443823,0.011040383,-0.0055102175,0.6676397,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598041636,598041012,0.7444029,0.010993048,-0.0055472124,0.66761726,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598046627,598046043,0.74439114,0.010990406,-0.005653739,0.6676294,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598051697,598051123,0.7444254,0.01099549,-0.005743132,0.66759044,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598062909,598062229,0.7444773,0.01097368,-0.0059458637,0.66753113,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598066887,598066298,0.7444836,0.010979607,-0.0060151974,0.6675234,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598082125,598081533,0.7445155,0.0109433215,-0.006136229,0.6674874,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598087040,598086475,0.74454594,0.010886564,-0.006115192,0.6674545,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598096976,598096567,0.74460375,0.010886443,-0.006179567,0.6673894,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598102215,598101626,0.74457896,0.010857071,-0.0061339564,0.667418,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598114396,598111725,0.7446455,0.0108472705,-0.006101633,0.6673442,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598117503,598116930,0.7445045,0.010814053,-0.006065667,0.6675023,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598122618,598121937,0.74454236,0.010793743,-0.0060415757,0.6674606,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598127798,598126864,0.74460196,0.010855826,-0.0060512824,0.667393,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598136709,598131959,0.7445495,0.010823956,-0.005996995,0.6674526,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598142680,598142096,0.74458593,0.0107930815,-0.00598031,0.6674126,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598147907,598147151,0.7445774,0.010753144,-0.005938398,0.6674231,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598152737,598152176,0.7445561,0.010754235,-0.0059499936,0.66744673,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598157746,598157191,0.74461,0.010694011,-0.005918301,0.6673879,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598168233,598167504,0.744593,0.010656542,-0.005886346,0.6674078,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598177896,598172280,0.744635,0.010640623,-0.0058542173,0.6673615,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598179505,598178864,0.7446309,0.010620589,-0.0058555664,0.6673664,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598184118,598183681,0.74465704,0.010607768,-0.005818649,0.6673377,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598195605,598195023,0.7447139,0.010525414,-0.0057705664,0.66727585,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598200587,598200086,0.74474776,0.010445237,-0.005716076,0.66723984,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598205595,598205178,0.7447696,0.010421241,-0.005733133,0.6672157,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598210668,598210220,0.74478626,0.01041063,-0.005742704,0.6671972,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598215734,598215298,0.7447957,0.010338078,-0.005700874,0.6671882,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598220996,598220322,0.7448644,0.010310796,-0.0057360195,0.66711164,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598225963,598225430,0.7448769,0.0102858115,-0.005741561,0.667098,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598236040,598235496,0.7448937,0.010106473,-0.0056013563,0.6670831,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598241282,598240589,0.7449098,0.01006264,-0.0055657555,0.6670661,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598246191,598245691,0.74490803,0.009982593,-0.005472769,0.66707003,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598251436,598250772,0.7449383,0.009952506,-0.0054860064,0.6670366,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598256241,598255688,0.74497336,0.009923432,-0.005409166,0.66699857,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598261380,598260806,0.74496955,0.009907009,-0.005356031,0.6670035,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598266449,598265920,0.7449967,0.009886682,-0.0053234394,0.6669737,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598271440,598270839,0.74509954,0.0098962085,-0.0052599995,0.66685915,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598276541,598275945,0.74507624,0.00990748,-0.0052258098,0.6668853,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598281637,598280977,0.7450777,0.009923618,-0.0051856562,0.66688377,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598292457,598291254,0.74516606,0.009920243,-0.005064762,0.66678596,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598296715,598296141,0.74518716,0.009937447,-0.0050189667,0.6667625,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598307055,598306268,0.7452867,0.009831631,-0.0049281963,0.6666535,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598316926,598311267,0.74528116,0.009825971,-0.004947854,0.66665965,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598321987,598321402,0.74534976,0.009688047,-0.004915418,0.6665852,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598326964,598326444,0.745354,0.009638996,-0.004959574,0.6665808,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598332065,598331515,0.7453973,0.0095526865,-0.0049092574,0.666534,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598337355,598336617,0.74543464,0.009449103,-0.0049038692,0.66649383,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598342329,598341636,0.7454534,0.009429395,-0.004937084,0.66647273,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598347223,598346753,0.74546945,0.009392963,-0.004889546,0.6664557,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598356100,598352016,0.7455521,0.009294065,-0.0048742048,0.66636467,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598364420,598361777,0.74556774,0.009301572,-0.004854016,0.66634727,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598367514,598366979,0.7455985,0.009244533,-0.0048227725,0.6663139,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598372722,598371906,0.7456309,0.009226031,-0.0048095896,0.666278,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598377542,598376969,0.74563557,0.009174507,-0.004745815,0.66627395,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598388814,598387057,0.7456803,0.009038321,-0.004669612,0.6662263,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598393121,598392474,0.74564356,0.008973797,-0.004584614,0.6662689,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598398029,598397151,0.7456317,0.00890462,-0.004504445,0.6662836,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598406728,598402203,0.7457037,0.008889303,-0.004466813,0.6662035,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598412904,598407291,0.7456996,0.008822666,-0.0043639266,0.66620964,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598417854,598417363,0.74579996,0.008791747,-0.004247145,0.6660985,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598423178,598422469,0.74583757,0.0087247705,-0.0041050357,0.6660581,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598428269,598427746,0.7458352,0.008714969,-0.004055338,0.6660612,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598438554,598432528,0.7458752,0.0086853085,-0.0039860704,0.6660172,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598443397,598442742,0.7459139,0.008639542,-0.0038895467,0.66597503,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598448318,598447760,0.74595374,0.008638662,-0.0038020327,0.665931,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598459547,598459104,0.74600124,0.008649655,-0.003692437,0.66587824,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598469690,598464171,0.7460229,0.0085951,-0.0035938334,0.66585517,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598471062,598470499,0.74603325,0.008602553,-0.0035321752,0.6658438,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598479956,598479310,0.74605095,0.008467946,-0.0033272377,0.66582674,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598488847,598488104,0.7460902,0.008411841,-0.0031942776,0.6657842,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598497694,598497062,0.74614143,0.008382401,-0.0030581118,0.66572773,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598508490,598507925,0.7461643,0.008338208,-0.0028044737,0.6657038,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598512639,598512114,0.7461762,0.008344929,-0.0027144202,0.6656907,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598522737,598522238,0.7460875,0.008324994,-0.002381193,0.66579163,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598533046,598531088,0.74617136,0.008349565,-0.0021617434,0.66569805,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598536656,598536152,0.7461578,0.008353742,-0.0020463048,0.66571355,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598547019,598546580,0.74615085,0.008342951,-0.001910819,0.6657219,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598552178,598551596,0.7461614,0.00832257,-0.0018344398,0.66571057,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598557000,598556464,0.7461103,0.008292975,-0.0017794749,0.6657683,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598562029,598561027,0.74611044,0.008278708,-0.001726904,0.66576856,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598565766,598565261,0.7461263,0.008267212,-0.0016663531,0.66575104,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598570939,598570365,0.7461316,0.008213768,-0.0015531062,0.66574603,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598581091,598580430,0.74613,0.008271869,-0.001343858,0.66574764,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598586020,598585461,0.74615455,0.0082323,-0.001158809,0.6657209,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598596171,598590469,0.74614316,0.008272463,-0.0010421515,0.66573334,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598603379,598600517,0.74611926,0.0082556605,-0.00070774026,0.66576076,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598606189,598605644,0.746105,0.008279324,-0.00061279116,0.66577655,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598611392,598610670,0.7460887,0.008261114,-0.0004437847,0.6657952,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598623149,598622643,0.7460814,0.008231832,-9.201518e-05,0.6658039,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598627706,598627108,0.7460625,0.008238575,3.374766e-05,0.665825,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598632704,598632126,0.74603903,0.00826477,0.00015378263,0.665851,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598641716,598637202,0.74608374,0.008289963,0.00027510306,0.6658006,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598644471,598643705,0.74601567,0.008295774,0.00046479132,0.6658766,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
598653061,598652352,0.74599445,0.00833046,0.0006194874,0.6658999,0.7086451,4.1272874e-09,-2.6684577e-09,0.7055651,1
