timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
578768366,578719483,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00022880733,0.00011086464,-8.165836e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00021612644,0.0,0.0,0.0,-0.05617263,0.474512,-0.015525341,0.0,0.0,0.0,0.0,0.0,0.0
578778355,578730861,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00022880733,0.00011086464,-8.165836e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00021612644,0.0,0.0,0.0,-0.35068613,-0.15507416,-0.003191948,0.0,0.0,0.0,0.0,0.0,0.0
578794075,578740945,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00023985654,0.00023418665,-5.429983e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00040376186,0.0,0.0,0.0,0.19036432,-0.036854103,-0.0031147003,0.0,0.0,0.0,0.0,0.0,0.0
578804026,578752345,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00018052012,0.00023078918,-5.1617622e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013394356,0.0,0.0,0.0,0.29012972,0.06920835,-0.007493019,0.0,0.0,0.0,0.0,0.0,0.0
578819785,578767464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00018052012,0.00023078918,-5.1617622e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0013394356,0.0,0.0,0.0,0.26945752,0.06380038,-0.0065979958,0.0,0.0,0.0,0.0,0.0,0.0
578826215,578777563,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.000116467476,0.00023579597,1.2516975e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036110878,0.0,0.0,0.0,0.2715006,0.06552355,-0.006726265,0.0,0.0,0.0,0.0,0.0,0.0
578839877,578792758,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.000116467476,0.00023579597,1.2516975e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036110878,0.0,0.0,0.0,0.055624217,-0.032670412,-0.0003466606,0.0,0.0,0.0,0.0,0.0,0.0
578854359,578802872,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.2632222e-05,0.00016880035,-6.3717365e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029195547,0.0,0.0,0.0,-0.015522368,-0.17251967,0.00023555756,0.0,0.0,0.0,0.0,0.0,0.0
578869283,578812990,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.2632222e-05,0.00016880035,-6.3717365e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029195547,0.0,0.0,0.0,0.12891886,-0.20005956,-0.0020198822,0.0,0.0,0.0,0.0,0.0,0.0
578874284,578824387,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00017040223,0.00013554096,-1.8060207e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0025955439,0.0,0.0,0.0,0.07141164,0.051815644,-0.0014834404,0.0,0.0,0.0,0.0,0.0,0.0
578889586,578838241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00032468885,0.00011062622,-3.9994717e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00020611286,0.0,0.0,0.0,0.10799223,-0.13666154,-0.0011310577,0.0,0.0,0.0,0.0,0.0,0.0
578903401,578852172,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0003085509,-4.4703484e-05,-1.0550022e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-4.220009e-05,0.0,0.0,0.0,0.2041728,-0.07089784,-0.00339365,0.0,0.0,0.0,0.0,0.0,0.0
578909720,578862302,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0002989769,-4.7028065e-05,-1.6391277e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00012457371,0.0,0.0,0.0,-0.15219238,0.685874,-0.030210972,0.0,0.0,0.0,0.0,0.0,0.0
578924104,578872426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001758337,-4.4226646e-05,-9.405613e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0007151365,0.0,0.0,0.0,-0.05872119,0.049955666,-0.00026273727,0.0,0.0,0.0,0.0,0.0,0.0
578938115,578887519,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.0001758337,-4.4226646e-05,-9.405613e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0007151365,0.0,0.0,0.0,0.08120286,-0.0050157765,-0.0009932518,0.0,0.0,0.0,0.0,0.0,0.0
578949428,578897789,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-4.7020614e-05,-9.328127e-05,-8.8214874e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003233552,0.0,0.0,0.0,0.4392551,-0.007857807,-0.013647556,0.0,0.0,0.0,0.0,0.0,0.0
578964166,578907735,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-3.1471252e-05,-7.683039e-05,-0.000120162964,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033099651,0.0,0.0,0.0,-0.06112992,0.05345517,-0.00027370453,0.0,0.0,0.0,0.0,0.0,0.0
578979128,578922856,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,4.7929585e-05,-0.00014275312,-0.00011712313,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033153296,0.0,0.0,0.0,-0.009863019,0.13060313,-0.001961708,0.0,0.0,0.0,0.0,0.0,0.0
578985335,578933078,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,4.7929585e-05,-0.00014275312,-0.00011712313,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033153296,0.0,0.0,0.0,-0.22923142,-0.18920237,-0.00064992905,0.0,0.0,0.0,0.0,0.0,0.0
578995814,578946871,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001956448,-0.00012296438,-7.623434e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0046589375,0.0,0.0,0.0,0.059630655,0.2752197,-0.00715971,0.0,0.0,0.0,0.0,0.0,0.0
579006702,578962153,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001956448,-0.00012296438,-7.623434e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0046589375,0.0,0.0,0.0,0.1164235,0.028433349,-0.0021243095,0.0,0.0,0.0,0.0,0.0,0.0
579017289,578972167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00022538006,-0.00020712614,-0.0001654625,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0011506081,0.0,0.0,0.0,-0.0860743,0.1687942,-0.0025701523,0.0,0.0,0.0,0.0,0.0,0.0
579027497,578983645,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00030638278,-0.00012212992,-0.00022375584,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0014544725,0.0,0.0,0.0,0.032926895,0.09061999,-0.0016608238,0.0,0.0,0.0,0.0,0.0,0.0
579041317,578993662,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0004444644,-1.0073185e-05,-0.000254035,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00084125996,0.0,0.0,0.0,-0.20224833,0.4241235,-0.013326645,0.0,0.0,0.0,0.0,0.0,0.0
579047518,579005049,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00057964027,4.053116e-06,-0.00027352571,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008972883,0.0,0.0,0.0,0.3437568,-0.16653106,-0.009398937,0.0,0.0,0.0,0.0,0.0,0.0
579057297,579015155,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00057964027,4.053116e-06,-0.00027352571,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008972883,0.0,0.0,0.0,0.18245725,-0.6397861,-0.018082619,0.0,0.0,0.0,0.0,0.0,0.0
579069179,579025257,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00075431913,3.6239624e-05,-0.00029230118,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034765005,0.0,0.0,0.0,0.92807436,0.07570434,-0.055612087,0.0,0.0,0.0,0.0,0.0,0.0
579081309,579035471,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00075431913,3.6239624e-05,-0.00029230118,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034765005,0.0,0.0,0.0,-0.6288038,-0.15453124,-0.012776852,0.0,0.0,0.0,0.0,0.0,0.0
579087896,579045425,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00074682385,-0.000114023685,-0.00028705597,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0032459497,0.0,0.0,0.0,-0.42557937,-0.38644817,-0.0080161095,0.0,0.0,0.0,0.0,0.0,0.0
579098027,579055522,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006650016,1.8417835e-05,-0.0002657175,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029486418,0.0,0.0,0.0,0.37202734,0.46405876,-0.027200699,0.0,0.0,0.0,0.0,0.0,0.0
579112388,579065629,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006574616,9.3340874e-05,-6.890297e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0067851543,0.0,0.0,0.0,0.09308404,-0.11938971,-0.0009841919,0.0,0.0,0.0,0.0,0.0,0.0
579117986,579076165,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006574616,9.3340874e-05,-6.890297e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0067851543,0.0,0.0,0.0,-0.04936009,-0.34725192,-0.002011776,0.0,0.0,0.0,0.0,0.0,0.0
579128394,579085838,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0004312545,-0.0002605319,-0.00013250113,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008739233,0.0,0.0,0.0,0.0858789,0.059624,-0.0022478104,0.0,0.0,0.0,0.0,0.0,0.0
579138247,579095966,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0004312545,-0.0002605319,-0.00013250113,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008739233,0.0,0.0,0.0,-0.22786838,0.13381055,-0.0021004677,0.0,0.0,0.0,0.0,0.0,0.0
579152224,579106157,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0005615875,4.6491623e-05,-0.00023466349,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008376837,0.0,0.0,0.0,0.10777922,0.19674473,-0.006043434,0.0,0.0,0.0,0.0,0.0,0.0
579158747,579116325,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00061322004,0.00017464161,-0.00028544664,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029313564,0.0,0.0,0.0,0.26419514,0.14012408,-0.009475231,0.0,0.0,0.0,0.0,0.0,0.0
579168368,579126300,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00061322004,0.00017464161,-0.00028544664,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00029313564,0.0,0.0,0.0,0.31211185,-0.32824498,-0.011054993,0.0,0.0,0.0,0.0,0.0,0.0
579183901,579136426,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006278306,5.453825e-05,-0.00013965368,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.001812458,0.0,0.0,0.0,-0.46541673,0.2893909,-0.01228857,0.0,0.0,0.0,0.0,0.0,0.0
579193779,579147020,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006017536,0.0001333952,-0.00014650822,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023078918,0.0,0.0,0.0,-0.19635321,-0.30761167,-0.00084257126,0.0,0.0,0.0,0.0,0.0,0.0
579205229,579156727,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006017536,0.0001333952,-0.00014650822,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023078918,0.0,0.0,0.0,0.22865649,0.55600667,-0.027653694,0.0,0.0,0.0,0.0,0.0,0.0
579215705,579166705,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00059177727,0.00014263391,-2.4795532e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00298357,0.0,0.0,0.0,-0.37743598,-0.29078117,-0.0030994415,0.0,0.0,0.0,0.0,0.0,0.0
579225465,579176912,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00059177727,0.00014263391,-2.4795532e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00298357,0.0,0.0,0.0,0.067212455,-0.38259277,-0.004383087,0.0,0.0,0.0,0.0,0.0,0.0
579240834,579186948,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006181374,0.00027883053,0.00018256903,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005052209,0.0,0.0,0.0,0.651589,0.728726,-0.06676197,0.0,0.0,0.0,0.0,0.0,0.0
579246242,579203327,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000589177,1.8119812e-05,-9.62019e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00087475777,0.0,0.0,0.0,0.1406995,0.049788125,-0.0038275719,0.0,0.0,0.0,0.0,0.0,0.0
579256112,579213517,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000589177,1.8119812e-05,-9.62019e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00087475777,0.0,0.0,0.0,-0.15181819,-0.010781119,0.0012235641,0.0,0.0,0.0,0.0,0.0,0.0
579274816,579223548,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00064720213,-1.9490719e-05,-4.1782856e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0008690357,0.0,0.0,0.0,-0.07035421,-0.25329253,0.00042676926,0.0,0.0,0.0,0.0,0.0,0.0
579281676,579233695,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006916076,-5.4240227e-06,-2.8014183e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00034677982,0.0,0.0,0.0,0.18360484,0.2177155,-0.00944519,0.0,0.0,0.0,0.0,0.0,0.0
579291295,579244159,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006916076,-5.4240227e-06,-2.8014183e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00034677982,0.0,0.0,0.0,0.102254406,0.26384866,-0.008728504,0.0,0.0,0.0,0.0,0.0,0.0
579302397,579253873,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008190274,-6.514788e-05,2.9444695e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0024336576,0.0,0.0,0.0,-0.4187003,-0.84553194,-0.028356075,0.0,0.0,0.0,0.0,0.0,0.0
579317878,579269072,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0007535666,-0.000113248825,0.00021755695,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003045082,0.0,0.0,0.0,-1.3545982,-0.062769316,-0.055376053,0.0,0.0,0.0,0.0,0.0,0.0
579330670,579279521,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00057540834,-0.00020438433,0.00036674738,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004024744,0.0,0.0,0.0,-1.3769639,-0.641396,-0.048894882,0.0,0.0,0.0,0.0,0.0,0.0
579340462,579289283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00057540834,-0.00020438433,0.00036674738,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.004024744,0.0,0.0,0.0,-0.5677489,0.8149667,-0.03074789,0.0,0.0,0.0,0.0,0.0,0.0
579350747,579300592,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000649184,-5.0365925e-05,0.0006878972,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0017809868,0.0,0.0,0.0,-0.22973484,-0.010985911,0.016017437,0.0,0.0,0.0,0.0,0.0,0.0
579365881,579314490,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0008485541,-0.00061649084,0.0008215308,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011041999,0.0,0.0,0.0,-0.5234536,0.015444756,0.039075375,0.0,0.0,0.0,0.0,0.0,0.0
579371211,579328437,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00035332888,-0.0004119277,0.0007362366,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.003776431,0.0,0.0,0.0,-0.32245618,0.16396424,0.028146267,0.0,0.0,0.0,0.0,0.0,0.0
579380913,579338480,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00053500384,-0.00056296587,0.00077342987,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00058174133,0.0,0.0,0.0,-0.71575713,-0.40402126,0.06271362,0.0,0.0,0.0,0.0,0.0,0.0
579390984,579348661,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00053500384,-0.00056296587,0.00077342987,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00058174133,0.0,0.0,0.0,-0.31292826,-0.44990563,0.032539845,0.0,0.0,0.0,0.0,0.0,0.0
579402394,579358806,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0003215894,-0.00026494265,0.0006982684,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.00018799305,0.0,0.0,0.0,-0.6656319,-0.2823947,0.06689978,0.0,0.0,0.0,0.0,0.0,0.0
579412657,579369199,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001731664,-0.00050109625,0.00078332424,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.00013113022,0.0,0.0,0.0,-0.4952758,-0.39327294,0.052594185,0.0,0.0,0.0,0.0,0.0,0.0
579427715,579379047,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00012280792,-0.0007633567,0.0007929206,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029257536,0.0,0.0,0.0,-1.5705435,0.08148801,0.09421539,0.0,0.0,0.0,0.0,0.0,0.0
579438183,579389016,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00012280792,-0.0007633567,0.0007929206,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029257536,0.0,0.0,0.0,-1.5467647,0.07514876,0.09960365,0.0,0.0,0.0,0.0,0.0,0.0
579448088,579400388,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-2.1845102e-05,4.529953e-06,0.00028252602,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0040575266,0.0,0.0,0.0,-1.1907967,0.20107833,0.09971094,0.0,0.0,0.0,0.0,0.0,0.0
579463206,579410507,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0002750829,-0.000564456,8.445978e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008154631,0.0,0.0,0.0,-1.4127748,-0.6380081,0.09692335,0.0,0.0,0.0,0.0,0.0,0.0
579467994,579425680,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00024676323,-0.00025588274,0.00011342764,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.011962414,0.0,0.0,0.0,-1.2938349,1.0380968,0.053145885,0.0,0.0,0.0,0.0,0.0,0.0
579478359,579435802,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00039928406,-0.0005390048,0.00050246716,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0031747818,0.0,0.0,0.0,-0.57190657,-0.17016232,0.07331228,0.0,0.0,0.0,0.0,0.0,0.0
579488117,579445959,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00039928406,-0.0005390048,0.00050246716,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0031747818,0.0,0.0,0.0,-1.0552764,0.2464801,0.1074872,0.0,0.0,0.0,0.0,0.0,0.0
579502357,579456014,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00032404065,-0.00067836046,0.0003297329,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0029999018,0.0,0.0,0.0,-1.7694203,-0.19380689,0.12347031,0.0,0.0,0.0,0.0,0.0,0.0
579508309,579466067,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00018288195,-0.0015359521,0.00031626225,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.005856514,0.0,0.0,0.0,-0.90747964,0.43639266,0.09386253,0.0,0.0,0.0,0.0,0.0,0.0
579522487,579476285,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00035760552,-0.0019681454,0.00051027536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023488998,0.0,0.0,0.0,-1.2769641,0.51272666,0.109350204,0.0,0.0,0.0,0.0,0.0,0.0
579528267,579486373,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,-0.00035760552,-0.0019681454,0.00051027536,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0023488998,0.0,0.0,0.0,-1.6778204,0.17329341,0.128263,0.0,0.0,0.0,0.0,0.0,0.0
579538891,579496552,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001725629,-0.0005248785,-0.00011843443,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033658743,0.0,0.0,0.0,-0.82607895,0.53010833,0.08400011,0.0,0.0,0.0,0.0,0.0,0.0
579548731,579506509,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0001725629,-0.0005248785,-0.00011843443,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0033658743,0.0,0.0,0.0,-1.6790309,0.20965838,0.12716246,0.0,0.0,0.0,0.0,0.0,0.0
579563934,579516704,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0003034249,-0.00057941675,-0.00027298927,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0036993027,0.0,0.0,0.0,-1.2221177,0.0042295456,0.12318516,0.0,0.0,0.0,0.0,0.0,0.0
579568978,579526708,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0006403327,-0.0016467571,-0.0004566908,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.007400155,0.0,0.0,0.0,-1.0686654,0.95454806,0.065897465,0.0,0.0,0.0,0.0,0.0,0.0
579584771,579536920,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00023278594,-0.0023121834,-5.0008297e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003483653,0.0,0.0,0.0,-1.5130146,-1.0724618,0.07294035,0.0,0.0,0.0,0.0,0.0,0.0
579590780,579546979,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00023278594,-0.0023121834,-5.0008297e-05,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003483653,0.0,0.0,0.0,-0.9341603,0.13835925,0.104464054,0.0,0.0,0.0,0.0,0.0,0.0
579600943,579557090,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.000715293,-0.00031542778,-0.0005823374,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.003661871,0.0,0.0,0.0,-1.1316278,0.040300608,0.11520481,0.0,0.0,0.0,0.0,0.0,0.0
579610722,579567164,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00055141747,-0.0013503432,-0.0004644394,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034110546,0.0,0.0,0.0,-1.5992067,-0.65259236,0.10434914,0.0,0.0,0.0,0.0,0.0,0.0
579620598,579577286,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00055141747,-0.0013503432,-0.0004644394,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034110546,0.0,0.0,0.0,-1.0641365,0.64385045,0.084433556,0.0,0.0,0.0,0.0,0.0,0.0
579636241,579588923,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.001327157,0.0012740791,-0.0011635423,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.008524299,0.0,0.0,0.0,-1.2059323,0.30976465,0.105955124,0.0,0.0,0.0,0.0,0.0,0.0
579641361,579598914,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00080832094,9.995699e-05,-0.0007350445,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020103455,0.0,0.0,0.0,-1.204963,-0.13706326,0.11005306,0.0,0.0,0.0,0.0,0.0,0.0
579656324,579608915,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00080832094,9.995699e-05,-0.0007350445,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0020103455,0.0,0.0,0.0,-1.1220413,0.14966303,0.103376865,0.0,0.0,0.0,0.0,0.0,0.0
579661227,579618917,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00028863922,-0.0025055408,-0.0005609393,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034083128,0.0,0.0,0.0,-1.181565,-0.20918602,0.10378933,0.0,0.0,0.0,0.0,0.0,0.0
579671353,579629043,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.00028863922,-0.0025055408,-0.0005609393,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0034083128,0.0,0.0,0.0,-1.3573267,0.45831573,0.09213638,0.0,0.0,0.0,0.0,0.0,0.0
