timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
572244824,0.0097712325,-0.015860625,1.3927066,0.0,0.7671282,0.008834625,-0.0029502492,0.64142615,0.0,0.0,-0.5945602,0,0
572255076,0.010389997,-0.015388947,1.3927066,0.0,0.76712763,0.008920702,-0.0025708731,0.6414274,0.0,0.0,-0.59314996,0,0
572264878,0.010735129,-0.014836124,1.3927066,0.0,0.76712865,0.008875802,-0.0022481268,0.64142793,0.0,0.0,-0.5820153,0,0
572280425,0.010200547,-0.014657749,1.3927066,0.0,0.7671318,0.008613552,-0.0023511513,0.64142734,0.0,0.0,-0.5812041,0,0
572285341,0.009936926,-0.014813598,1.3927066,0.0,0.7671323,0.008562415,-0.002495481,0.64142704,0.0,0.0,-0.58043915,0,0
572295691,0.010593058,-0.014607,1.3927066,0.0,0.7671303,0.008747833,-0.0022058017,0.64142793,0.0,0.0,-0.5797003,0,0
572310312,0.009364427,-0.014195847,1.3927066,0.0,0.7671373,0.0081447195,-0.0024421255,0.6414266,0.0,0.0,-0.5792993,0,0
572316911,0.009344675,-0.014699614,1.3927066,0.0,0.7671352,0.008298694,-0.0026417007,0.6414263,0.0,0.0,-0.57864076,0,0
572331867,0.010210876,-0.0151977595,1.3927066,0.0,0.7671293,0.008790689,-0.0025549813,0.6414272,0.0,0.0,-0.57862455,0,0
572337329,0.010215568,-0.016038198,1.3927066,0.0,0.7671254,0.0090620015,-0.0028758598,0.64142674,0.0,0.0,-0.5789138,0,0
572348560,0.010196191,-0.015417828,1.3927066,0.0,0.7671284,0.008855627,-0.0026441067,0.64142704,0.0,0.0,-0.57821995,0,0
572358274,0.010298438,-0.01614098,1.3927066,0.0,0.76712453,0.009126748,-0.002888709,0.6414268,0.0,0.0,-0.5781477,0,0
572377667,0.010558489,-0.015594405,1.3927066,0.0,0.76712596,0.009051217,-0.0025956465,0.64142746,0.0,0.0,-0.5775283,0,0
572388177,0.009864884,-0.014781237,1.3927066,0.0,0.7671327,0.008524405,-0.0025061723,0.6414269,0.0,0.0,-0.5772192,0,0
572402916,0.01066829,-0.015523341,1.3927066,0.0,0.7671258,0.009070544,-0.0025331723,0.64142764,0.0,0.0,-0.5765776,0,0
572413099,0.01034083,-0.014673319,1.3927066,0.0,0.7671311,0.008672353,-0.0023121343,0.6414276,0.0,0.0,-0.5725734,0,0
572422701,0.010319816,-0.015222218,1.3927066,0.0,0.7671287,0.008840317,-0.0025294255,0.64142734,0.0,0.0,-0.5604788,0,0
572438326,0.010726321,-0.015784523,1.3927066,0.0,0.7671243,0.009176558,-0.0026147475,0.64142764,0.0,0.0,-0.56026125,0,0
572444453,0.010983899,-0.016655874,1.3927066,0.0,0.7671188,0.009554781,-0.0028663795,0.6414275,0.0,0.0,-0.53135145,0,0
572463568,0.010609484,-0.016942622,1.3927066,0.0,0.7671192,0.009503124,-0.003096453,0.6414267,0.0,0.0,-0.53131986,0,0
572469686,0.011057868,-0.017213194,1.3927066,0.0,0.76711565,0.009761872,-0.0030564393,0.6414272,0.0,0.0,-0.50680023,0,0
572483920,0.010892505,-0.01675497,1.3927066,0.0,0.7671188,0.009551502,-0.002933703,0.6414273,0.0,0.0,-0.5092475,0,0
572494039,0.011184347,-0.01693531,1.3927066,0.0,0.7671164,0.009721272,-0.0029092822,0.64142764,0.0,0.0,-0.5095304,0,0
572503799,0.012623546,-0.016339147,1.3927068,0.0,0.7671124,0.010082114,-0.002219029,0.6414296,0.0,0.0,-0.5120356,0,0
572518730,0.012251565,-0.017009854,1.3927066,0.0,0.7671108,0.0101545155,-0.002595604,0.641429,0.0,0.0,-0.5146873,0,0
572524195,0.014626355,-0.015911255,1.3927066,0.0,0.7671042,0.010713085,-0.0014125626,0.6414315,0.0,0.0,-0.51859915,0,0
572539460,0.014250454,-0.01642756,1.3927066,0.0,0.7671035,0.010734471,-0.0017311679,0.6414313,0.0,0.0,-0.52211314,0,0
572548198,0.014377049,-0.016283968,1.3927068,0.0,0.76710355,0.010736981,-0.0016354879,0.64143133,0.0,0.0,-0.5244875,0,0
572558149,0.014771082,-0.016176239,1.3927066,0.0,0.76710206,0.010853568,-0.00146779,0.64143157,0.0,0.0,-0.5268758,0,0
572568659,0.013782376,-0.016292932,1.3927066,0.0,0.76710665,0.010511767,-0.0018296463,0.6414308,0.0,0.0,-0.5283424,0,0
572578181,0.014120733,-0.015970752,1.3927066,0.0,0.7671066,0.010538232,-0.0015975457,0.6414311,0.0,0.0,-0.5303327,0,0
572588668,0.013385529,-0.01630181,1.3927066,0.0,0.76710874,0.010362403,-0.001960327,0.6414305,0.0,0.0,-0.5319541,0,0
572598405,0.013718302,-0.016111836,1.3927066,0.0,0.76710796,0.010429118,-0.0017807301,0.64143074,0.0,0.0,-0.53344226,0,0
572608507,0.013061452,-0.016555402,1.3927066,0.0,0.76710904,0.010319421,-0.0021615387,0.6414301,0.0,0.0,-0.53506845,0,0
572619931,0.015134652,-0.015742218,1.3927066,0.0,0.7671024,0.010853837,-0.001184703,0.64143175,0.0,0.0,-0.53598595,0,0
572634114,0.014051877,-0.016038802,1.3927066,0.0,0.76710665,0.010533642,-0.0016457314,0.64143103,0.0,0.0,-0.53649783,0,0
572640071,0.013941985,-0.01613811,1.3927066,0.0,0.76710665,0.010523338,-0.0017190701,0.64143103,0.0,0.0,-0.5399866,0,0
572650390,0.015157904,-0.016935647,1.3927068,0.0,0.7670957,0.01124545,-0.0016350308,0.6414321,0.0,0.0,-0.54129404,0,0
572665468,0.0139805,-0.01630342,1.3927066,0.0,0.7671056,0.01059112,-0.0017701277,0.64143103,0.0,0.0,-0.54251117,0,0
572670963,0.015300343,-0.016531698,1.3927066,0.0,0.7670972,0.011170549,-0.0014343987,0.6414321,0.0,0.0,-0.5433528,0,0
572681910,0.015741393,-0.016675938,1.3927066,0.0,0.76709384,0.011385968,-0.001348276,0.6414325,0.0,0.0,-0.54450166,0,0
572700975,0.01510674,-0.01668381,1.3927066,0.0,0.76709735,0.011145069,-0.001554838,0.641432,0.0,0.0,-0.54431,0,0
572714963,0.014931695,-0.016815845,1.3927066,0.0,0.7670976,0.011120272,-0.0016616263,0.6414319,0.0,0.0,-0.5470738,0,0
572721076,0.015160192,-0.016756648,1.3927066,0.0,0.76709664,0.011188931,-0.0015656357,0.6414321,0.0,0.0,-0.54630363,0,0
572732451,0.015179777,-0.016795794,1.3927066,0.0,0.76709634,0.011208993,-0.0015743707,0.6414321,0.0,0.0,-0.5471821,0,0
572751744,0.015049636,-0.017216437,1.3927066,0.0,0.7670947,0.011293964,-0.0017774627,0.6414321,0.0,0.0,-0.5485238,0,0
572760533,0.017118622,-0.016184036,1.3927066,0.0,0.76708865,0.011756463,-0.0007178875,0.6414329,0.0,0.0,-0.55090564,0,0
572775572,0.016587188,-0.016635373,1.3927066,0.0,0.7670892,0.01169736,-0.001061455,0.64143294,0.0,0.0,-0.55189586,0,0
572790506,0.015756521,-0.016718786,1.3927066,0.0,0.7670935,0.01140551,-0.0013598603,0.6414326,0.0,0.0,-0.55283564,0,0
572804649,0.016686145,-0.016456617,1.3927066,0.0,0.76708966,0.0116779925,-0.00096114824,0.64143294,0.0,0.0,-0.5534007,0,0
572810942,0.016422795,-0.017187115,1.3927068,0.0,0.76708686,0.011811232,-0.0013258203,0.6414331,0.0,0.0,-0.5540268,0,0
572825060,0.01632433,-0.01660509,1.3927066,0.0,0.7670909,0.011586832,-0.0011341405,0.64143276,0.0,0.0,-0.55442697,0,0
572830943,0.016764266,-0.016715702,1.3927066,0.0,0.76708764,0.011791036,-0.0010354762,0.6414332,0.0,0.0,-0.5550677,0,0
572851582,0.016426845,-0.016343972,1.3927066,0.0,0.7670918,0.011542418,-0.0010011013,0.64143276,0.0,0.0,-0.5558231,0,0
572861527,0.016036453,-0.016461339,1.3927066,0.0,0.76709336,0.011430322,-0.0011713267,0.6414325,0.0,0.0,-0.5564863,0,0
572876774,0.016255746,-0.016814657,1.3927066,0.0,0.7670901,0.011627728,-0.0012365249,0.6414329,0.0,0.0,-0.56071234,0,0
572882811,0.01659884,-0.017418806,1.3927066,0.0,0.7670845,0.011953047,-0.0013582339,0.6414333,0.0,0.0,-0.560911,0,0
572893243,0.016211303,-0.017001882,1.3927066,0.0,0.76708925,0.011670717,-0.0013225968,0.6414329,0.0,0.0,-0.56113005,0,0
572903289,0.01470289,-0.01715582,1.3927066,0.0,0.76709694,0.011141532,-0.0018654179,0.6414316,0.0,0.0,-0.5792825,0,0
572912938,0.01509598,-0.018115027,1.3927066,0.0,0.7670891,0.011599887,-0.0021072887,0.64143217,0.0,0.0,-0.57947195,0,0
572923237,0.014839038,-0.017260669,1.3927066,0.0,0.76709557,0.011227377,-0.0018619718,0.6414319,0.0,0.0,-0.59677356,0,0
572933503,0.015420347,-0.01676474,1.3927066,0.0,0.76709515,0.011291305,-0.0014853032,0.6414322,0.0,0.0,-0.59621775,0,0
572943534,0.015499764,-0.016766176,1.3927066,0.0,0.7670947,0.011322227,-0.001460384,0.6414324,0.0,0.0,-0.6089777,0,0
572958704,0.015178083,-0.017235244,1.3927066,0.0,0.7670938,0.011349262,-0.0017434816,0.64143217,0.0,0.0,-0.60778964,0,0
572963235,0.015297282,-0.017562581,1.3927066,0.0,0.7670912,0.011499945,-0.0018308156,0.64143234,0.0,0.0,-0.6079394,0,0
572974986,0.015396024,-0.017107187,1.3927066,0.0,0.76709336,0.011391787,-0.0016244631,0.64143234,0.0,0.0,-0.6061213,0,0
572989275,0.015512193,-0.018663406,1.3927066,0.0,0.7670834,0.011935366,-0.002184154,0.6414326,0.0,0.0,-0.60600185,0,0
572997665,0.01533009,-0.018949032,1.3927066,0.0,0.7670828,0.011957114,-0.0023521194,0.6414324,0.0,0.0,-0.6048688,0,0
573008179,0.0154203,-0.019007882,1.3927066,0.0,0.7670819,0.01201058,-0.0023457631,0.64143246,0.0,0.0,-0.6009991,0,0
573017930,0.015602693,-0.01882682,1.3927066,0.0,0.7670819,0.012022478,-0.0022178122,0.64143264,0.0,0.0,-0.5989311,0,0
573033276,0.015286048,-0.018738037,1.3927066,0.0,0.7670843,0.011872562,-0.0022853094,0.6414323,0.0,0.0,-0.5970628,0,0
573038453,0.015521584,-0.018652402,1.3927066,0.0,0.76708347,0.01193544,-0.0021769202,0.64143264,0.0,0.0,-0.5952289,0,0
573047783,0.015727652,-0.018655572,1.3927066,0.0,0.7670822,0.012015491,-0.0021120477,0.6414329,0.0,0.0,-0.5942068,0,0
573058569,0.015196911,-0.01930774,1.3927066,0.0,0.76708144,0.0120210545,-0.0025324286,0.6414321,0.0,0.0,-0.5928356,0,0
573068594,0.015500709,-0.019479223,1.3927066,0.0,0.7670785,0.012192562,-0.0025007746,0.6414325,0.0,0.0,-0.59313154,0,0
573084103,0.015721856,-0.018602861,1.3927066,0.0,0.7670826,0.011996368,-0.002093687,0.6414328,0.0,0.0,-0.5916871,0,0
573089926,0.015594612,-0.018623428,1.3927066,0.0,0.7670832,0.011954158,-0.0021423856,0.64143264,0.0,0.0,-0.59041786,0,0
573100151,0.015186925,-0.018258933,1.3927066,0.0,0.7670878,0.011680914,-0.0021333208,0.6414322,0.0,0.0,-0.58935887,0,0
573110164,0.015534788,-0.018692497,1.3927066,0.0,0.7670831,0.01195336,-0.0021880665,0.6414326,0.0,0.0,-0.59008825,0,0
573124315,0.016123299,-0.019020502,1.3927066,0.0,0.76707757,0.012284256,-0.00212514,0.6414333,0.0,0.0,-0.5890516,0,0
573135550,0.016027361,-0.018951004,1.3927066,0.0,0.7670786,0.012225174,-0.0021292507,0.6414332,0.0,0.0,-0.5853598,0,0
573145552,0.016021218,-0.019047182,1.3927066,0.0,0.76707804,0.012253661,-0.0021681131,0.6414331,0.0,0.0,-0.5861395,0,0
573160723,0.015657384,-0.01941196,1.3927068,0.0,0.767078,0.012231085,-0.0024247249,0.6414327,0.0,0.0,-0.5846164,0,0
573181037,0.017267128,-0.016912386,1.3927066,0.0,0.7670835,0.012046974,-0.00094964623,0.6414335,0.0,0.0,-0.5804493,0,0
573196368,0.01638658,-0.01732863,1.3927066,0.0,0.76708627,0.011842718,-0.0013917196,0.6414331,0.0,0.0,-0.5798563,0,0
573205028,0.016837748,-0.0179846,1.3927066,0.0,0.7670796,0.012226106,-0.0014986459,0.6414337,0.0,0.0,-0.57933927,0,0
573214865,0.016174471,-0.017190207,1.3927066,0.0,0.76708835,0.011716979,-0.0014066484,0.64143294,0.0,0.0,-0.5785944,0,0
573224076,0.016618485,-0.01762812,1.3927066,0.0,0.7670831,0.0120276995,-0.0014322246,0.64143336,0.0,0.0,-0.5762489,0,0
573234070,0.016480198,-0.016985303,1.3927066,0.0,0.76708776,0.011768533,-0.0012299976,0.641433,0.0,0.0,-0.5757533,0,0
573243823,0.016447794,-0.01657658,1.3927066,0.0,0.7670903,0.011625044,-0.001083609,0.6414329,0.0,0.0,-0.57512224,0,0
573254565,0.016201938,-0.017385183,1.3927066,0.0,0.76708704,0.011790036,-0.0014726305,0.6414331,0.0,0.0,-0.57534355,0,0
573264287,0.015768746,-0.0178326,1.3927066,0.0,0.7670869,0.011767358,-0.0017831856,0.64143276,0.0,0.0,-0.5772916,0,0
573274490,0.016280875,-0.017996786,1.3927066,0.0,0.76708287,0.012016431,-0.0016819158,0.6414333,0.0,0.0,-0.5765854,0,0
573289793,0.01575304,-0.01701189,1.3927066,0.0,0.7670918,0.0114981625,-0.0014734075,0.6414326,0.0,0.0,-0.5746265,0,0
573294563,0.015169199,-0.017191134,1.3927066,0.0,0.76709414,0.011331707,-0.0017294119,0.64143217,0.0,0.0,-0.57418036,0,0
573304733,0.01607797,-0.016953105,1.3927066,0.0,0.7670903,0.011603938,-0.0013466481,0.6414328,0.0,0.0,-0.57553387,0,0
573319786,0.015096214,-0.016386965,1.3927066,0.0,0.7670991,0.011045846,-0.0014443479,0.6414319,0.0,0.0,-0.5754737,0,0
573325411,0.01488243,-0.01715391,1.3927066,0.0,0.767096,0.011209782,-0.001807103,0.64143187,0.0,0.0,-0.5732602,0,0
573335254,0.015599189,-0.018004294,1.3927066,0.0,0.76708686,0.011757382,-0.0019034257,0.6414327,0.0,0.0,-0.57308704,0,0
573345572,0.015171718,-0.017603552,1.3927066,0.0,0.7670917,0.011464924,-0.0018868024,0.6414322,0.0,0.0,-0.5726775,0,0
573355398,0.0155628575,-0.017447684,1.3927066,0.0,0.7670904,0.011564962,-0.0017015684,0.6414325,0.0,0.0,-0.5725445,0,0
573366669,0.0153719615,-0.01796459,1.3927066,0.0,0.7670885,0.011657498,-0.0019610699,0.6414324,0.0,0.0,-0.5745842,0,0
573381897,0.014851473,-0.018413398,1.3927066,0.0,0.76708883,0.011601783,-0.0023001572,0.6414319,0.0,0.0,-0.5741906,0,0
573387259,0.015440919,-0.018591402,1.3927066,0.0,0.7670843,0.01188494,-0.0021793928,0.6414325,0.0,0.0,-0.5718388,0,0
573399350,0.014447509,-0.018836748,1.3927066,0.0,0.76708865,0.011582598,-0.0025921068,0.64143133,0.0,0.0,-0.57198685,0,0
573415004,0.01632624,-0.018081373,1.3927066,0.0,0.7670821,0.012060952,-0.0016998139,0.64143336,0.0,0.0,-0.5733987,0,0
573419789,0.016384654,-0.01674257,1.3927068,0.0,0.7670897,0.011654055,-0.0011675307,0.6414329,0.0,0.0,-0.57294816,0,0
573429947,0.016109897,-0.016855713,1.3927066,0.0,0.7670907,0.011584952,-0.0012990503,0.6414328,0.0,0.0,-0.5727856,0,0
573440020,0.017107194,-0.017488116,1.3927066,0.0,0.76708096,0.012170247,-0.0012217826,0.6414337,0.0,0.0,-0.5725546,0,0
573450038,0.016166907,-0.016970495,1.3927066,0.0,0.76708966,0.011643624,-0.0013247962,0.6414329,0.0,0.0,-0.570421,0,0
573465598,0.016134454,-0.017022377,1.3927066,0.0,0.76708955,0.011647815,-0.0013551053,0.6414329,0.0,0.0,-0.57043916,0,0
573471394,0.016469423,-0.017097171,1.3927066,0.0,0.76708716,0.011800274,-0.0012763647,0.6414331,0.0,0.0,-0.5724677,0,0
573482949,0.016599424,-0.016992055,1.3927066,0.0,0.767087,0.011816429,-0.0011943504,0.6414332,0.0,0.0,-0.57227397,0,0
573497961,0.015978813,-0.017576918,1.3927068,0.0,0.7670872,0.01176594,-0.0016177371,0.64143294,0.0,0.0,-0.5721963,0,0
573508317,0.01543305,-0.018485403,1.3927066,0.0,0.767085,0.011847932,-0.0021412566,0.64143246,0.0,0.0,-0.5717837,0,0
573523159,0.01497149,-0.018804176,1.3927066,0.0,0.7670858,0.011773123,-0.0024115639,0.641432,0.0,0.0,-0.5718364,0,0
573533431,0.01578618,-0.018625295,1.3927066,0.0,0.76708204,0.012028229,-0.0020816633,0.6414329,0.0,0.0,-0.5715675,0,0
573543882,0.01456438,-0.01804328,1.3927066,0.0,0.76709265,0.011372987,-0.0022502593,0.64143157,0.0,0.0,-0.57183135,0,0
573554855,0.015321125,-0.017991405,1.3927066,0.0,0.7670886,0.011646598,-0.0019876605,0.6414324,0.0,0.0,-0.57109565,0,0
573568707,0.015512604,-0.018602272,1.3927066,0.0,0.7670838,0.01191592,-0.0021605717,0.6414326,0.0,0.0,-0.56836754,0,0
573579187,0.015407504,-0.019015124,1.3927066,0.0,0.7670819,0.012007994,-0.0023526447,0.64143246,0.0,0.0,-0.56842124,0,0
573588874,0.014940693,-0.018885555,1.3927066,0.0,0.7670855,0.011787407,-0.0024526562,0.64143187,0.0,0.0,-0.5679958,0,0
573599210,0.01543987,-0.018751914,1.3927066,0.0,0.76708335,0.01193601,-0.0022412995,0.6414325,0.0,0.0,-0.5680744,0,0
573609574,0.0152804665,-0.018989064,1.3927066,0.0,0.76708287,0.011950916,-0.00238339,0.64143234,0.0,0.0,-0.57064015,0,0
573619299,0.016218044,-0.018647946,1.3927066,0.0,0.7670793,0.012201131,-0.0019518461,0.6414333,0.0,0.0,-0.57009125,0,0
573629155,0.015824806,-0.018463781,1.3927066,0.0,0.76708275,0.011991255,-0.0020073208,0.641433,0.0,0.0,-0.5703941,0,0
573644726,0.0155979935,-0.01925646,1.3927066,0.0,0.7670793,0.012158443,-0.0023841248,0.6414327,0.0,0.0,-0.5703612,0,0
573649581,0.016900217,-0.01881194,1.3927066,0.0,0.76707405,0.012515357,-0.001795967,0.6414341,0.0,0.0,-0.5701593,0,0
573659914,0.015776617,-0.01903538,1.3927066,0.0,0.7670796,0.012156061,-0.0022420336,0.6414329,0.0,0.0,-0.5705932,0,0
573669600,0.01647473,-0.020119965,1.3927066,0.0,0.7670683,0.012771591,-0.0024341713,0.6414336,0.0,0.0,-0.57060224,0,0
573680176,0.015460215,-0.019246824,1.3927066,0.0,0.7670802,0.012102509,-0.0024246168,0.6414325,0.0,0.0,-0.57029593,0,0
573690353,0.015167792,-0.019116646,1.3927066,0.0,0.76708275,0.0119486125,-0.0024684665,0.6414322,0.0,0.0,-0.5700403,0,0
573700301,0.015761117,-0.019426284,1.3927066,0.0,0.76707727,0.012275463,-0.0023969514,0.6414329,0.0,0.0,-0.5700476,0,0
573710147,0.015462738,-0.019269563,1.3927068,0.0,0.76708007,0.012110768,-0.0024325298,0.6414325,0.0,0.0,-0.5698867,0,0
573720428,0.015817808,-0.018646456,1.3927066,0.0,0.7670817,0.012047146,-0.0020796368,0.64143294,0.0,0.0,-0.56952095,0,0
573735744,0.015259556,-0.019586697,1.3927066,0.0,0.7670793,0.012134532,-0.0026193429,0.6414322,0.0,0.0,-0.5702607,0,0
573740536,0.014953227,-0.020562595,1.3927066,0.0,0.76707506,0.012329971,-0.0030919283,0.64143145,0.0,0.0,-0.5701109,0,0
573755559,0.01458563,-0.019164203,1.3927066,0.0,0.7670859,0.011740576,-0.0026734173,0.6414314,0.0,0.0,-0.57030994,0,0
573761056,0.0134919295,-0.019044207,1.3927066,0.0,0.76709294,0.011282615,-0.002978154,0.64142984,0.0,0.0,-0.5676589,0,0
573770834,0.015108696,-0.019296689,1.3927066,0.0,0.767082,0.011983678,-0.0025564816,0.6414321,0.0,0.0,-0.56661546,0,0
573781162,0.014126323,-0.018543204,1.3927066,0.0,0.7670922,0.0113652805,-0.0025825158,0.6414309,0.0,0.0,-0.5671351,0,0
573791339,0.013716839,-0.018727535,1.3927066,0.0,0.7670935,0.011267332,-0.0027845516,0.6414304,0.0,0.0,-0.57035106,0,0
573805108,0.014803748,-0.02008239,1.3927066,0.0,0.76707894,0.012118662,-0.0029556681,0.64143145,0.0,0.0,-0.57077247,0,0
573812463,0.014053207,-0.01940803,1.3927066,0.0,0.7670876,0.011614556,-0.0029377022,0.64143056,0.0,0.0,-0.57084084,0,0
573821691,0.014348875,-0.018491216,1.3927066,0.0,0.7670912,0.011433969,-0.002491199,0.6414313,0.0,0.0,-0.5679564,0,0
573836529,0.014157816,-0.018762222,1.3927066,0.0,0.7670908,0.01144759,-0.0026564284,0.6414309,0.0,0.0,-0.5682355,0,0
573842484,0.014008412,-0.019012496,1.3927066,0.0,0.76709014,0.011470542,-0.0028003466,0.6414307,0.0,0.0,-0.5710855,0,0
573856480,0.014596506,-0.018873762,1.3927066,0.0,0.7670876,0.011651614,-0.00255852,0.6414315,0.0,0.0,-0.5706753,0,0
573872051,0.014411283,-0.019003006,1.3927066,0.0,0.7670879,0.011622018,-0.0026675,0.6414312,0.0,0.0,-0.57077223,0,0
573882117,0.014164311,-0.018231917,1.3927066,0.0,0.76709384,0.011280033,-0.002450927,0.6414311,0.0,0.0,-0.5684103,0,0
573893346,0.013557079,-0.018495454,1.3927066,0.0,0.7670957,0.011131636,-0.0027467657,0.6414302,0.0,0.0,-0.568791,0,0
573907427,0.013268469,-0.018417722,1.3927066,0.0,0.7670978,0.010996014,-0.0028095096,0.64142984,0.0,0.0,-0.57129705,0,0
573917608,0.014136411,-0.018920677,1.3927066,0.0,0.76709,0.011490191,-0.002724075,0.64143085,0.0,0.0,-0.5714169,0,0
573927747,0.0132201,-0.0184007,1.3927066,0.0,0.7670981,0.010972004,-0.0028184934,0.6414297,0.0,0.0,-0.57151467,0,0
573937796,0.013988253,-0.018888973,1.3927066,0.0,0.76709104,0.0114231985,-0.00275943,0.6414307,0.0,0.0,-0.5716586,0,0
573947924,0.01409725,-0.01908779,1.3927066,0.0,0.76708925,0.011528757,-0.0028007373,0.64143074,0.0,0.0,-0.5720923,0,0
573962570,0.0138488095,-0.018818006,1.3927066,0.0,0.7670922,0.0113469595,-0.0027769299,0.64143044,0.0,0.0,-0.57157177,0,0
573967787,0.014337609,-0.018318607,1.3927066,0.0,0.76709235,0.011374298,-0.0024286008,0.6414313,0.0,0.0,-0.5714426,0,0
573982818,0.013555431,-0.019049203,1.3927066,0.0,0.7670925,0.011308572,-0.0029597047,0.64143,0.0,0.0,-0.5718008,0,0
573994690,0.0135430265,-0.019448157,1.3927066,0.0,0.76709026,0.011431746,-0.0031167178,0.6414298,0.0,0.0,-0.5710448,0,0
574008185,0.013131479,-0.018528508,1.3927066,0.0,0.76709783,0.010978998,-0.0028959417,0.64142966,0.0,0.0,-0.5686104,0,0
574019857,0.014066539,-0.019554472,1.3927066,0.0,0.76708657,0.011666628,-0.0029896002,0.64143056,0.0,0.0,-0.5685148,0,0
574029876,0.014061353,-0.019275742,1.3927066,0.0,0.7670883,0.01157526,-0.002884346,0.6414306,0.0,0.0,-0.5713781,0,0
574045005,0.012450321,-0.01873056,1.3927066,0.0,0.76710045,0.0107825305,-0.0031919028,0.6414285,0.0,0.0,-0.5713253,0,0
574051374,0.012167264,-0.018620253,1.3927066,0.0,0.7671026,0.010638592,-0.0032403704,0.6414281,0.0,0.0,-0.57102305,0,0
574066464,0.012043755,-0.01839828,1.3927066,0.0,0.76710445,0.01052004,-0.0031948355,0.64142805,0.0,0.0,-0.57084,0,0
574072613,0.012430131,-0.017811172,1.3927066,0.0,0.76710564,0.010479966,-0.0028457106,0.64142895,0.0,0.0,-0.570406,0,0
574082966,0.012153592,-0.018086892,1.3927066,0.0,0.7671056,0.010462315,-0.0030401647,0.6414284,0.0,0.0,-0.57096523,0,0
574092625,0.011903548,-0.01832738,1.3927066,0.0,0.7671056,0.010443526,-0.0032126054,0.6414279,0.0,0.0,-0.5699895,0,0
574108093,0.012411346,-0.01779079,1.3927066,0.0,0.7671059,0.010466225,-0.0028439183,0.6414289,0.0,0.0,-0.56957495,0,0
574119844,0.012994513,-0.018383194,1.3927066,0.0,0.7670995,0.010879866,-0.0028841272,0.6414295,0.0,0.0,-0.56888074,0,0
574129593,0.012955729,-0.018257724,1.3927066,0.0,0.7671004,0.010824757,-0.0028484361,0.6414294,0.0,0.0,-0.5690855,0,0
574143617,0.011995116,-0.017811561,1.3927066,0.0,0.76710784,0.01031324,-0.0029853769,0.64142835,0.0,0.0,-0.5693144,0,0
574149487,0.012808422,-0.018667247,1.3927066,0.0,0.76709884,0.010899579,-0.0030527688,0.64142907,0.0,0.0,-0.56906074,0,0
574159712,0.012845628,-0.018283261,1.3927066,0.0,0.7671008,0.010790716,-0.0028935433,0.6414293,0.0,0.0,-0.5689201,0,0
574173885,0.012270408,-0.018007852,1.3927066,0.0,0.7671054,0.010481775,-0.002972381,0.64142865,0.0,0.0,-0.5690208,0,0
574183926,0.012364868,-0.019026702,1.3927066,0.0,0.76709926,0.0108447205,-0.0033329048,0.6414281,0.0,0.0,-0.5694004,0,0
574194870,0.011915151,-0.019265138,1.3927066,0.0,0.76710033,0.010748689,-0.003568597,0.6414272,0.0,0.0,-0.56920123,0,0
574204364,0.012046485,-0.018109089,1.3927066,0.0,0.767106,0.010428351,-0.00308303,0.64142823,0.0,0.0,-0.567791,0,0
574218094,0.012308918,-0.017931756,1.3927066,0.0,0.76710564,0.010472142,-0.002930841,0.64142865,0.0,0.0,-0.5680623,0,0
574225365,0.011937335,-0.018373653,1.3927068,0.0,0.76710516,0.010471324,-0.0032195197,0.6414279,0.0,0.0,-0.56824535,0,0
574244594,0.01196769,-0.018463995,1.3927066,0.0,0.7671045,0.010511938,-0.0032444387,0.6414278,0.0,0.0,-0.56788534,0,0
574260851,0.011445464,-0.018648867,1.3927066,0.0,0.7671062,0.01037092,-0.0034828386,0.64142686,0.0,0.0,-0.5648911,0,0
574271057,0.011713313,-0.018610388,1.3927066,0.0,0.76710504,0.010461315,-0.0033821748,0.64142734,0.0,0.0,-0.56786263,0,0
574281205,0.011502879,-0.019342251,1.3927066,0.0,0.7671021,0.010615289,-0.0037303974,0.6414263,0.0,0.0,-0.5680511,0,0
574291519,0.011884514,-0.018909456,1.3927066,0.0,0.7671025,0.010622882,-0.0034419869,0.6414274,0.0,0.0,-0.5679443,0,0
574301526,0.011277795,-0.018113606,1.3927066,0.0,0.76711,0.010134965,-0.0033312915,0.64142686,0.0,0.0,-0.5680065,0,0
574316379,0.011540548,-0.018848125,1.3927066,0.0,0.7671046,0.010471288,-0.0035287759,0.64142686,0.0,0.0,-0.56834954,0,0
574322839,0.011422079,-0.018259572,1.3927066,0.0,0.76710844,0.010237114,-0.003341009,0.64142704,0.0,0.0,-0.5678875,0,0
574336707,0.010940393,-0.018696202,1.3927066,0.0,0.76710856,0.0101923775,-0.0036629778,0.64142597,0.0,0.0,-0.5682678,0,0
574343176,0.010438568,-0.018526383,1.3927066,0.0,0.767112,0.009945441,-0.003758779,0.6414251,0.0,0.0,-0.5680243,0,0
574358320,0.010727912,-0.017893387,1.3927066,0.0,0.76711386,0.009853436,-0.0034231732,0.64142627,0.0,0.0,-0.56849986,0,0
574369786,0.010888001,-0.017959807,1.3927066,0.0,0.7671127,0.00993614,-0.0033973097,0.64142644,0.0,0.0,-0.56795835,0,0
