timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
578283150,3566050529131888688,0.5279839,0.5608871,0.5617924,0.5995306,nan,nan,nan,nan,nan,nan,nan,nan,0
578286324,3565315058932121856,0.5303409,0.56035596,0.56116134,0.59869134,nan,nan,nan,nan,nan,nan,nan,nan,0
578291471,3566049635778691120,0.52668947,0.5585913,0.56777906,0.5984545,nan,nan,nan,nan,nan,nan,nan,nan,0
578292804,3565315058932121856,0.5236496,0.5557746,0.5724554,0.60022116,nan,nan,nan,nan,nan,nan,nan,nan,0
578295766,3565315058932121856,0.5243408,0.55504715,0.57354003,0.5999111,nan,nan,nan,nan,nan,nan,nan,nan,0
578300206,3566049635778691120,0.52637213,0.5551881,0.57313734,0.5996087,nan,nan,nan,nan,nan,nan,nan,nan,0
578305292,3566049635778691120,0.52927786,0.5566925,0.56921667,0.5983352,nan,nan,nan,nan,nan,nan,nan,nan,0
578306995,3565315058932121856,0.5302062,0.5582372,0.5696228,0.5970611,nan,nan,nan,nan,nan,nan,nan,nan,0
578310996,3565315058932121856,0.5316576,0.5599544,0.56689113,0.5961353,nan,nan,nan,nan,nan,nan,nan,nan,0
578315368,3566049635778691120,0.531221,0.56184506,0.5635378,0.59397066,nan,nan,nan,nan,nan,nan,nan,nan,0
578318934,3565315058932121856,0.5318131,0.56240153,0.561248,0.59396213,nan,nan,nan,nan,nan,nan,nan,nan,0
578320475,3565315058932121856,0.5293644,0.5618014,0.561634,0.5955001,nan,nan,nan,nan,nan,nan,nan,nan,0
578324599,3565315058932121856,0.52820075,0.56203014,0.56209934,0.5959128,nan,nan,nan,nan,nan,nan,nan,nan,0
578328801,3565315058932121856,0.5250998,0.5610464,0.56654817,0.5944096,nan,nan,nan,nan,nan,nan,nan,nan,0
578330897,3565315058932121856,0.52527374,0.55888027,0.56842124,0.59489197,nan,nan,nan,nan,nan,nan,nan,nan,0
578334941,3565315058932121856,0.5248277,0.5581927,0.5700686,0.5950529,nan,nan,nan,nan,nan,nan,nan,nan,0
578339912,3565315058932121856,0.5273305,0.5565043,0.57053417,0.59438246,nan,nan,nan,nan,nan,nan,nan,nan,0
578342559,3565315058932121856,0.52649486,0.55417633,0.5710568,0.59579456,nan,nan,nan,nan,nan,nan,nan,nan,0
578346699,3566049635778691120,0.52882135,0.5535901,0.5671279,0.5954736,nan,nan,nan,nan,nan,nan,nan,nan,0
578350997,3566049635778691120,0.52630943,0.5540405,0.56662136,0.596753,nan,nan,nan,nan,nan,nan,nan,nan,0
578352546,3565315058932121856,0.53316987,0.5566385,0.56094545,0.59320307,nan,nan,nan,nan,nan,nan,nan,nan,0
578356834,3565315058932121856,0.53366864,0.55743766,0.5592603,0.59295297,nan,nan,nan,nan,nan,nan,nan,nan,0
578361770,3566049635778691120,0.524409,0.552659,0.56414646,0.59871095,nan,nan,nan,nan,nan,nan,nan,nan,0
578363808,3566049635778691120,0.53490245,0.5564934,0.5561622,0.593121,nan,nan,nan,nan,nan,nan,nan,nan,0
578368567,3565315058932121856,0.5353709,0.5569429,0.55472517,0.59302676,nan,nan,nan,nan,nan,nan,nan,nan,0
578368733,3565315058932121856,0.5249664,0.552666,0.56262875,0.5988135,nan,nan,nan,nan,nan,nan,nan,nan,0
578374652,3566049635778691120,0.5298593,0.5563429,0.56116116,0.5949005,nan,nan,nan,nan,nan,nan,nan,nan,0
578377802,3565315058932121856,0.52967757,0.5574243,0.56244224,0.5942421,nan,nan,nan,nan,nan,nan,nan,nan,0
578380509,3565315058932121856,0.52367747,0.5543688,0.5692782,0.5972677,nan,nan,nan,nan,nan,nan,nan,nan,0
578382240,3565315058932121856,0.53021145,0.5579834,0.5652684,0.5929808,nan,nan,nan,nan,nan,nan,nan,nan,0
578387666,3565315058932121856,0.5268261,0.55881757,0.57242507,0.5915004,nan,nan,nan,nan,nan,nan,nan,nan,0
578391201,3565315058932121856,0.5267876,0.5602261,0.57205194,0.59092754,nan,nan,nan,nan,nan,nan,nan,nan,0
578393541,3565315058932121856,0.52567005,0.5604493,0.5726433,0.5912842,nan,nan,nan,nan,nan,nan,nan,nan,0
578399649,3565315058932121856,0.5221421,0.56080544,0.576245,0.591301,nan,nan,nan,nan,nan,nan,nan,nan,0
578401824,574585031,0.52740645,0.5572761,0.5844958,0.6162006,nan,nan,nan,nan,nan,nan,nan,nan,0
578406540,3566049635778691120,0.53004044,0.5643319,0.5692733,0.5884787,nan,nan,nan,nan,nan,nan,nan,nan,0
578410474,3566049635778691120,0.52460146,0.5625111,0.5722725,0.59165096,nan,nan,nan,nan,nan,nan,nan,nan,0
578413789,12827569006050999424,0.52714235,0.563089,0.5674559,0.5912642,nan,nan,nan,nan,nan,nan,nan,nan,0
578419464,3566049635778691120,0.52840966,0.55860645,0.56683576,0.5915386,nan,nan,nan,nan,nan,nan,nan,nan,0
578422616,3565315058932121856,0.5249283,0.5568754,0.56841165,0.5939405,nan,nan,nan,nan,nan,nan,nan,nan,0
578427482,3565315058932121856,0.5252915,0.5553381,0.5659233,0.59509814,nan,nan,nan,nan,nan,nan,nan,nan,0
578429024,3565315058932121856,0.5233524,0.5562679,0.5639994,0.5961802,nan,nan,nan,nan,nan,nan,nan,nan,0
578431718,3565315058932121856,0.52538294,0.5546955,0.5636379,0.5959582,nan,nan,nan,nan,nan,nan,nan,nan,0
578439247,3565315058932121856,0.529404,0.551101,0.55623776,0.5986795,nan,nan,nan,nan,nan,nan,nan,nan,0
578445834,3566049635778691120,0.5295239,0.5548606,0.55332106,0.5960917,nan,nan,nan,nan,nan,nan,nan,nan,0
578448260,3566049635778691120,0.526936,0.5563122,0.55330265,0.5968056,nan,nan,nan,nan,nan,nan,nan,nan,0
578455169,3565315058932121856,0.5226266,0.55555886,0.55869335,0.59831184,nan,nan,nan,nan,nan,nan,nan,nan,0
578459473,3566049841937121328,0.52355593,0.55638176,0.55978346,0.5981684,nan,nan,nan,nan,nan,nan,nan,nan,0
578463515,3566049841937121328,0.52500665,0.5563881,0.5626356,0.5966994,nan,nan,nan,nan,nan,nan,nan,nan,0
578465692,3566049841937121328,0.5193871,0.5549926,0.5653768,0.59971565,nan,nan,nan,nan,nan,nan,nan,nan,0
578467058,3565315058932121856,0.5199618,0.55713433,0.5652636,0.59850734,nan,nan,nan,nan,nan,nan,nan,nan,0
578472399,3566050735290318896,0.520248,0.55502105,0.57084113,0.5983421,nan,nan,nan,nan,nan,nan,nan,nan,0
578476903,3565315058932121856,0.5209684,0.55634755,0.57282555,0.5968961,nan,nan,nan,nan,nan,nan,nan,nan,0
578481207,12832444191231386708,0.52382004,0.559123,0.57377476,0.5937866,nan,nan,nan,nan,nan,nan,nan,nan,0
578485759,12832444191231386708,0.5240236,0.55836874,0.5747276,0.59379333,nan,nan,nan,nan,nan,nan,nan,nan,0
578488411,3566049635778691120,0.52279305,0.5561213,0.57769626,0.59603757,nan,nan,nan,nan,nan,nan,nan,nan,0
578492141,3566049635778691120,0.52213347,0.555775,0.57687986,0.59676623,nan,nan,nan,nan,nan,nan,nan,nan,0
578494045,3566049635778691120,0.53015536,0.5598678,0.57137847,0.5918519,nan,nan,nan,nan,nan,nan,nan,nan,0
578499287,3566049635778691120,0.5223452,0.5524129,0.5763382,0.5980472,nan,nan,nan,nan,nan,nan,nan,nan,0
578501342,12832444191231386708,0.53094,0.555828,0.5699831,0.59341866,nan,nan,nan,nan,nan,nan,nan,nan,0
578506030,3566049635778691120,0.5309037,0.5556831,0.56447184,0.59489006,nan,nan,nan,nan,nan,nan,nan,nan,0
578508530,3566049635778691120,0.52974606,0.5522097,0.5647136,0.5958979,nan,nan,nan,nan,nan,nan,nan,nan,0
578510914,3566049635778691120,0.52532357,0.54915625,0.5662438,0.59930825,nan,nan,nan,nan,nan,nan,nan,nan,0
578514745,3566049841937121328,0.52761096,0.5498297,0.5607273,0.6001306,nan,nan,nan,nan,nan,nan,nan,nan,0
578519248,3566049841937121328,0.5340362,0.5520947,0.55406255,0.5972218,nan,nan,nan,nan,nan,nan,nan,nan,0
578522794,3565440028287100544,0.5333414,0.55222255,0.5523914,0.5979508,nan,nan,nan,nan,nan,nan,nan,nan,0
578525301,3566049841937121328,0.5278041,0.54953027,0.55382925,0.60032195,nan,nan,nan,nan,nan,nan,nan,nan,0
578527923,3566049841937121328,0.5276914,0.5513376,0.55210865,0.59995,nan,nan,nan,nan,nan,nan,nan,nan,0
578531592,3566049841937121328,0.52552706,0.5525171,0.55352724,0.60022396,nan,nan,nan,nan,nan,nan,nan,nan,0
578543301,3566049635778691120,0.5262949,0.5596997,0.55833006,0.5967525,nan,nan,nan,nan,nan,nan,nan,nan,0
578546255,3565315058932121856,0.5234224,0.5584315,0.56396073,0.5976133,nan,nan,nan,nan,nan,nan,nan,nan,0
578551827,3565315058932121856,0.52293605,0.55847526,0.56783503,0.5969143,nan,nan,nan,nan,nan,nan,nan,nan,0
578553300,3566049635778691120,0.5241124,0.5597366,0.5705126,0.59672564,nan,nan,nan,nan,nan,nan,nan,nan,0
578557492,3565315058932121856,0.52469116,0.55927026,0.5708886,0.5965612,nan,nan,nan,nan,nan,nan,nan,nan,0
578559936,3565315058932121856,0.52586454,0.55966324,0.5717632,0.59552234,nan,nan,nan,nan,nan,nan,nan,nan,0
578565730,3565315058932121856,0.5289208,0.5619223,0.56774026,0.59375906,nan,nan,nan,nan,nan,nan,nan,nan,0
578568452,12835973569024361481,0.52719396,0.55954456,0.57291305,0.5961601,nan,nan,nan,nan,nan,nan,nan,nan,0
578574594,12835973569024361481,0.52795506,0.56084913,0.5703265,0.59576505,nan,nan,nan,nan,nan,nan,nan,nan,0
578578561,3566049635778691120,0.52737254,0.55962056,0.5698731,0.59614176,nan,nan,nan,nan,nan,nan,nan,nan,0
578582779,3566049635778691120,0.5259617,0.557438,0.56993455,0.59693754,nan,nan,nan,nan,nan,nan,nan,nan,0
578585316,3566049635778691120,0.52564824,0.555152,0.56876075,0.59832287,nan,nan,nan,nan,nan,nan,nan,nan,0
578588762,3566049635778691120,0.52479374,0.5530627,0.5678672,0.5999598,nan,nan,nan,nan,nan,nan,nan,nan,0
578591251,3566049635778691120,0.5257359,0.5519119,0.5671591,0.60015523,nan,nan,nan,nan,nan,nan,nan,nan,0
578595355,3565315058932121856,0.52651495,0.5525914,0.56611127,0.5996891,nan,nan,nan,nan,nan,nan,nan,nan,0
578597515,3565315058932121856,0.52762675,0.5544595,0.5640368,0.59813774,nan,nan,nan,nan,nan,nan,nan,nan,0
578610824,3565315058932121856,0.52828294,0.54821086,0.5613093,0.60075694,nan,nan,nan,nan,nan,nan,nan,nan,0
578613613,3565315058932121856,0.53212255,0.54998565,0.558309,0.5986162,nan,nan,nan,nan,nan,nan,nan,nan,0
578615074,3565315058932121856,0.5268711,0.54811937,0.5611538,0.6015836,nan,nan,nan,nan,nan,nan,nan,nan,0
578620774,3565315058932121856,0.5352092,0.54929084,0.5571181,0.59825087,nan,nan,nan,nan,nan,nan,nan,nan,0
578624799,3566049635778691120,0.5337615,0.5481262,0.5590922,0.59948343,nan,nan,nan,nan,nan,nan,nan,nan,0
578629596,3565315058932121856,0.52841544,0.5472838,0.5629388,0.60177755,nan,nan,nan,nan,nan,nan,nan,nan,0
578631005,3565315058932121856,0.52637213,0.54749715,0.5650968,0.60224086,nan,nan,nan,nan,nan,nan,nan,nan,0
578633505,3566049635778691120,0.5301566,0.5469792,0.5621603,0.60241514,nan,nan,nan,nan,nan,nan,nan,nan,0
578637096,3566049635778691120,0.531074,0.5479545,0.56369334,0.60113156,nan,nan,nan,nan,nan,nan,nan,nan,0
578641549,3565315058932121856,0.5250125,0.54665184,0.5700993,0.60334295,nan,nan,nan,nan,nan,nan,nan,nan,0
578645302,12832444191231386708,0.52171695,0.5480476,0.5741219,0.60345215,nan,nan,nan,nan,nan,nan,nan,nan,0
578647870,12832444191231386708,0.52281135,0.5509059,0.5718629,0.6021819,nan,nan,nan,nan,nan,nan,nan,nan,0
578649945,3565315058932121856,0.51627743,0.5525296,0.5772665,0.6040969,nan,nan,nan,nan,nan,nan,nan,nan,0
578655552,3566049841937121328,0.52401394,0.5603003,0.57046795,0.59798896,nan,nan,nan,nan,nan,nan,nan,nan,0
578659910,3566049841937121328,0.5223031,0.5596986,0.57346267,0.5984509,nan,nan,nan,nan,nan,nan,nan,nan,0
578661120,3566049841937121328,0.5167329,0.5578639,0.5782083,0.6010677,nan,nan,nan,nan,nan,nan,nan,nan,0
578664291,3565315058932121856,0.5135667,0.5592193,0.5796998,0.6017532,nan,nan,nan,nan,nan,nan,nan,nan,0
578669315,3566049635778691120,0.5240142,0.56300765,0.5683684,0.59779507,nan,nan,nan,nan,nan,nan,nan,nan,0
578671921,3565315058932121856,0.5144898,0.5590791,0.57541215,0.6030019,nan,nan,nan,nan,nan,nan,nan,nan,0
578676199,3566049635778691120,0.51554877,0.5587826,0.5717092,0.60427743,nan,nan,nan,nan,nan,nan,nan,nan,0
578679666,3565315058932121856,0.51543206,0.5581556,0.57190454,0.60462826,nan,nan,nan,nan,nan,nan,nan,nan,0
578683739,3565315058932121856,0.51487327,0.557357,0.5724529,0.60514706,nan,nan,nan,nan,nan,nan,nan,nan,0
578687289,3565315058932121856,0.51546717,0.5560163,0.57243717,0.60544425,nan,nan,nan,nan,nan,nan,nan,nan,0
578691559,3565315058932121856,0.5166196,0.5548879,0.5729048,0.60531855,nan,nan,nan,nan,nan,nan,nan,nan,0
578692733,12832444191231386708,0.52249557,0.55694187,0.56866044,0.60234964,nan,nan,nan,nan,nan,nan,nan,nan,0
578697422,12832444191231386708,0.5160568,0.5552158,0.57316583,0.6054012,nan,nan,nan,nan,nan,nan,nan,nan,0
578701430,3565315058932121856,0.5180184,0.5530502,0.5692496,0.6065868,nan,nan,nan,nan,nan,nan,nan,nan,0
578703871,3565315058932121856,0.5227071,0.55272627,0.56757903,0.6046982,nan,nan,nan,nan,nan,nan,nan,nan,0
578706322,3565315058932121856,0.5212793,0.55043966,0.570651,0.6057031,nan,nan,nan,nan,nan,nan,nan,nan,0
578711526,3565315058932121856,0.5247472,0.55090743,0.56723624,0.6045122,nan,nan,nan,nan,nan,nan,nan,nan,0
578715673,3565315058932121856,0.5245497,0.55037063,0.56697047,0.6054768,nan,nan,nan,nan,nan,nan,nan,nan,0
578719347,3565315058932121856,0.5248574,0.5485531,0.5670499,0.6060824,nan,nan,nan,nan,nan,nan,nan,nan,0
578721482,3566049841937121328,0.525728,0.5471136,0.57057047,0.6031879,nan,nan,nan,nan,nan,nan,nan,nan,0
578725450,3566049841937121328,0.526664,0.54639,0.5695891,0.6032489,nan,nan,nan,nan,nan,nan,nan,nan,0
578730507,3565315058932121856,0.52299887,0.5469264,0.5696321,0.6048979,nan,nan,nan,nan,nan,nan,nan,nan,0
578731623,3565315058932121856,0.525867,0.5486797,0.5679474,0.60306185,nan,nan,nan,nan,nan,nan,nan,nan,0
578742099,3565315058932121856,0.5161241,0.5446369,0.57456636,0.6082154,nan,nan,nan,nan,nan,nan,nan,nan,0
578745811,3566049635778691120,0.5145001,0.5464486,0.5739302,0.60882586,nan,nan,nan,nan,nan,nan,nan,nan,0
578750879,3566049635778691120,0.5149016,0.5492897,0.57484716,0.6071939,nan,nan,nan,nan,nan,nan,nan,nan,0
578752324,3565440028287100544,0.5190322,0.5505704,0.57243854,0.60509676,nan,nan,nan,nan,nan,nan,nan,nan,0
578757317,3566049635778691120,0.5113023,0.5487892,0.57644284,0.60950273,nan,nan,nan,nan,nan,nan,nan,nan,0
578760483,3565315058932121856,0.5110092,0.54840624,0.5763637,0.60983974,nan,nan,nan,nan,nan,nan,nan,nan,0
578762818,3565315058932121856,0.5193593,0.551394,0.5722427,0.60529524,nan,nan,nan,nan,nan,nan,nan,nan,0
578765310,3565315058932121856,0.5157973,0.55059594,0.5746468,0.6068911,nan,nan,nan,nan,nan,nan,nan,nan,0
578774612,3565315058932121856,0.52304155,0.55116725,0.57043207,0.60529536,nan,nan,nan,nan,nan,nan,nan,nan,0
578780519,12835973569024361481,0.52124476,0.5478459,0.5735543,0.60752,nan,nan,nan,nan,nan,nan,nan,nan,0
578784730,12835973569024361481,0.52035165,0.546724,0.5747194,0.60815686,nan,nan,nan,nan,nan,nan,nan,nan,0
578786772,12835973569024361481,0.51734126,0.544439,0.576401,0.61020195,nan,nan,nan,nan,nan,nan,nan,nan,0
578790735,3565315058932121856,0.5165412,0.5440875,0.5761735,0.6108157,nan,nan,nan,nan,nan,nan,nan,nan,0
578796593,3566050941448749104,0.5203165,0.5451532,0.5728219,0.6094623,nan,nan,nan,nan,nan,nan,nan,nan,0
578798538,3565315058932121856,0.5209166,0.54522735,0.57156116,0.6094269,nan,nan,nan,nan,nan,nan,nan,nan,0
578799777,3565315058932121856,0.5215784,0.5447141,0.57225424,0.6091322,nan,nan,nan,nan,nan,nan,nan,nan,0
578805592,3566049635778691120,0.52649444,0.54605097,0.5673298,0.60645694,nan,nan,nan,nan,nan,nan,nan,nan,0
578808086,3566049635778691120,0.5210257,0.54291975,0.5748171,0.6087343,nan,nan,nan,nan,nan,nan,nan,nan,0
578812782,3565315058932121856,0.5265464,0.546502,0.5675141,0.60618913,nan,nan,nan,nan,nan,nan,nan,nan,0
578814766,3565315058932121856,0.5196938,0.5432898,0.57506984,0.60919267,nan,nan,nan,nan,nan,nan,nan,nan,0
578818872,3565315058932121856,0.51821035,0.5436544,0.5760655,0.60955137,nan,nan,nan,nan,nan,nan,nan,nan,0
578822680,12835973569024361481,0.51907915,0.5444654,0.57450813,0.6091101,nan,nan,nan,nan,nan,nan,nan,nan,0
578825837,3565315058932121856,0.51862234,0.5445788,0.5749955,0.60916847,nan,nan,nan,nan,nan,nan,nan,nan,0
578831132,3566049635778691120,0.52099675,0.54839736,0.5703918,0.60746074,nan,nan,nan,nan,nan,nan,nan,nan,0
578833399,3566049635778691120,0.513686,0.5462071,0.57704765,0.61046267,nan,nan,nan,nan,nan,nan,nan,nan,0
578834745,3566049635778691120,0.51471776,0.5461289,0.5763962,0.61013496,nan,nan,nan,nan,nan,nan,nan,nan,0
578841606,3566049635778691120,0.5138198,0.5488986,0.5757615,0.6109329,nan,nan,nan,nan,nan,nan,nan,nan,0
578842907,3566049635778691120,0.5168223,0.5510471,0.57255214,0.6092984,nan,nan,nan,nan,nan,nan,nan,nan,0
578845966,3566049635778691120,0.5159567,0.55023885,0.5744931,0.6096077,nan,nan,nan,nan,nan,nan,nan,nan,0
578849506,3565315058932121856,0.5166636,0.551389,0.5754537,0.60856986,nan,nan,nan,nan,nan,nan,nan,nan,0
578852551,3565315058932121856,0.5156421,0.55071497,0.5763799,0.6091449,nan,nan,nan,nan,nan,nan,nan,nan,0
578858650,3565315058932121856,0.5193997,0.5512361,0.573186,0.60771126,nan,nan,nan,nan,nan,nan,nan,nan,0
578863135,12832444191231386708,0.5223083,0.54994506,0.5722458,0.60699004,nan,nan,nan,nan,nan,nan,nan,nan,0
578864419,12832444191231386708,0.5236582,0.5477885,0.57425314,0.6067082,nan,nan,nan,nan,nan,nan,nan,nan,0
578871769,3565315058932121856,0.522891,0.5491585,0.5757726,0.60310054,nan,nan,nan,nan,nan,nan,nan,nan,0
578876126,3566049635778691120,0.5223934,0.5483183,0.57890826,0.6031059,nan,nan,nan,nan,nan,nan,nan,nan,0
578877961,3566049635778691120,0.51852196,0.5482053,0.5792637,0.6050834,nan,nan,nan,nan,nan,nan,nan,nan,0
578881974,3566049635778691120,0.5185225,0.54934067,0.5794591,0.60455394,nan,nan,nan,nan,nan,nan,nan,nan,0
578884563,3565315058932121856,0.51435465,0.54717344,0.58157855,0.6070155,nan,nan,nan,nan,nan,nan,nan,nan,0
578888182,3565315058932121856,0.5125148,0.5466897,0.58188236,0.60807997,nan,nan,nan,nan,nan,nan,nan,nan,0
578892460,3566049635778691120,0.5129747,0.5471132,0.58014053,0.60848755,nan,nan,nan,nan,nan,nan,nan,nan,0
578894270,3565315058932121856,0.51691896,0.5493376,0.5777358,0.60611886,nan,nan,nan,nan,nan,nan,nan,nan,0
578900621,3565315058932121856,0.51571864,0.5489057,0.57694596,0.60711837,nan,nan,nan,nan,nan,nan,nan,nan,0
578900888,3565315058932121856,0.5201322,0.5513959,0.57384527,0.6045405,nan,nan,nan,nan,nan,nan,nan,nan,0
578909217,3565315058932121856,0.5202992,0.55163544,0.57108253,0.6058894,nan,nan,nan,nan,nan,nan,nan,nan,0
578914662,3566049635778691120,0.51264316,0.5442509,0.5754625,0.61110777,nan,nan,nan,nan,nan,nan,nan,nan,0
578918938,3565315058932121856,0.5104752,0.54208916,0.5793144,0.6120432,nan,nan,nan,nan,nan,nan,nan,nan,0
578921049,3565315058932121856,0.5169406,0.5434858,0.5757532,0.60910606,nan,nan,nan,nan,nan,nan,nan,nan,0
578923485,3565315058932121856,0.51675594,0.54272634,0.57632273,0.60936207,nan,nan,nan,nan,nan,nan,nan,nan,0
578929095,3565315058932121856,0.5195153,0.5438401,0.5765581,0.6092635,nan,nan,nan,nan,nan,nan,nan,nan,0
578930346,3565315058932121856,0.51775175,0.54286325,0.57766056,0.6102724,nan,nan,nan,nan,nan,nan,nan,nan,0
578935434,3565315058932121856,0.5214986,0.5446372,0.57780445,0.60761756,nan,nan,nan,nan,nan,nan,nan,nan,0
578938448,3566050941448749104,0.52022094,0.543126,0.5775877,0.60825187,nan,nan,nan,nan,nan,nan,nan,nan,0
578946057,3565315058932121856,0.5187661,0.5430884,0.58070207,0.60817844,nan,nan,nan,nan,nan,nan,nan,nan,0
578948836,3565315058932121856,0.520158,0.54391354,0.57874554,0.6076357,nan,nan,nan,nan,nan,nan,nan,nan,0
578952965,3566049635778691120,0.51699936,0.54521734,0.5816266,0.60879827,nan,nan,nan,nan,nan,nan,nan,nan,0
578955470,3566049635778691120,0.52104056,0.5490989,0.5760978,0.6065288,nan,nan,nan,nan,nan,nan,nan,nan,0
578959290,3565315058932121856,0.5211368,0.5509047,0.5756845,0.6058064,nan,nan,nan,nan,nan,nan,nan,nan,0
578966666,3566049635778691120,0.52192986,0.5504081,0.57259196,0.6072301,nan,nan,nan,nan,nan,nan,nan,nan,0
578969827,3565315058932121856,0.5151887,0.5471359,0.5782679,0.61065316,nan,nan,nan,nan,nan,nan,nan,nan,0
578971394,3565315058932121856,0.5166047,0.5487873,0.57566196,0.6099035,nan,nan,nan,nan,nan,nan,nan,nan,0
578974801,3565315058932121856,0.5226072,0.55090046,0.5707145,0.6071401,nan,nan,nan,nan,nan,nan,nan,nan,0
578977426,3565315058932121856,0.5167851,0.5474836,0.5764785,0.6101442,nan,nan,nan,nan,nan,nan,nan,nan,0
578980912,3565315058932121856,0.51557094,0.5447168,0.5765869,0.6079602,nan,nan,nan,nan,nan,nan,nan,nan,0
578983747,3565315058932121856,0.51758355,0.5458136,0.57560134,0.6067165,nan,nan,nan,nan,nan,nan,nan,nan,0
578991928,3565315058932121856,0.5202639,0.543306,0.5790421,0.6066492,nan,nan,nan,nan,nan,nan,nan,nan,0
578998055,3566049841937121328,0.5228546,0.5456538,0.5778642,0.60251683,nan,nan,nan,nan,nan,nan,nan,nan,0
579002636,3566049841937121328,0.5217182,0.5447438,0.57966584,0.60303354,nan,nan,nan,nan,nan,nan,nan,nan,0
579004203,3566049841937121328,0.5209881,0.5428282,0.5813798,0.6037639,nan,nan,nan,nan,nan,nan,nan,nan,0
579010259,3566049841937121328,0.5227898,0.5446993,0.57853055,0.6046651,nan,nan,nan,nan,nan,nan,nan,nan,0
579017751,3566049635778691120,0.5231186,0.54022044,0.5758414,0.608646,nan,nan,nan,nan,nan,nan,nan,nan,0
579023480,3565315058932121856,0.52178514,0.5393931,0.5752005,0.60975254,nan,nan,nan,nan,nan,nan,nan,nan,0
579026720,3565315058932121856,0.5281587,0.5418773,0.5724917,0.6061037,nan,nan,nan,nan,nan,nan,nan,nan,0
579030490,3566049635778691120,0.52334845,0.54379195,0.5699667,0.6085221,nan,nan,nan,nan,nan,nan,nan,nan,0
579036385,3565315058932121856,0.5165107,0.5463532,0.56964236,0.6111216,nan,nan,nan,nan,nan,nan,nan,nan,0
579039482,3565315058932121856,0.5146349,0.54619247,0.5705672,0.6119176,nan,nan,nan,nan,nan,nan,nan,nan,0
579044732,3565315058932121856,0.516021,0.54581195,0.57266843,0.610845,nan,nan,nan,nan,nan,nan,nan,nan,0
579049574,3566049635778691120,0.52118397,0.5452733,0.57317394,0.6097358,nan,nan,nan,nan,nan,nan,nan,nan,0
579053127,3565315058932121856,0.51908964,0.54475963,0.5775257,0.60993207,nan,nan,nan,nan,nan,nan,nan,nan,0
579055775,3565315058932121856,0.51652384,0.5440862,0.57968587,0.61095333,nan,nan,nan,nan,nan,nan,nan,nan,0
579060051,574585031,0.52740645,0.5572761,0.5844958,0.6162006,nan,nan,nan,nan,nan,nan,nan,nan,0
579060288,3566049635778691120,0.52084124,0.54790837,0.5803444,0.60768133,nan,nan,nan,nan,nan,nan,nan,nan,0
579064571,3566049635778691120,0.5205005,0.54649395,0.5818516,0.6080443,nan,nan,nan,nan,nan,nan,nan,nan,0
579074708,3565315058932121856,0.5193047,0.54128903,0.58874077,0.6096363,nan,nan,nan,nan,nan,nan,nan,nan,0
579076072,3565315058932121856,0.52500546,0.5435887,0.5844067,0.60700786,nan,nan,nan,nan,nan,nan,nan,nan,0
579080494,3565315058932121856,0.5220396,0.5400676,0.5867426,0.6092636,nan,nan,nan,nan,nan,nan,nan,nan,0
579085880,3565315058932121856,0.5184482,0.5371502,0.58904636,0.6114715,nan,nan,nan,nan,nan,nan,nan,nan,0
579092451,3565315058932121856,0.5199301,0.53855455,0.586617,0.61067486,nan,nan,nan,nan,nan,nan,nan,nan,0
579097633,3565315058932121856,0.5153517,0.5386512,0.5879356,0.6125578,nan,nan,nan,nan,nan,nan,nan,nan,0
579102342,3565315058932121856,0.5208007,0.5418278,0.5818917,0.60745466,nan,nan,nan,nan,nan,nan,nan,nan,0
579107620,3565315058932121856,0.51214737,0.54004824,0.58530396,0.6116368,nan,nan,nan,nan,nan,nan,nan,nan,0
579110606,3565315058932121856,0.5129265,0.54189724,0.58286923,0.61116904,nan,nan,nan,nan,nan,nan,nan,nan,0
579113758,3565315058932121856,0.5170557,0.54435223,0.5812838,0.60972816,nan,nan,nan,nan,nan,nan,nan,nan,0
579116443,3565315058932121856,0.5094117,0.54214066,0.5849628,0.6134782,nan,nan,nan,nan,nan,nan,nan,nan,0
579123156,3565315058932121856,0.5107626,0.5439854,0.58507913,0.61432064,nan,nan,nan,nan,nan,nan,nan,nan,0
579127488,3565315058932121856,0.5130896,0.5427212,0.5850138,0.61362785,nan,nan,nan,nan,nan,nan,nan,nan,0
579132765,3565315058932121856,0.51605767,0.5428166,0.5820708,0.6134502,nan,nan,nan,nan,nan,nan,nan,nan,0
579132975,3565315058932121856,0.5174425,0.5440555,0.5790761,0.613036,nan,nan,nan,nan,nan,nan,nan,nan,0
579137325,3565315058932121856,0.5181959,0.5431144,0.5797216,0.61286294,nan,nan,nan,nan,nan,nan,nan,nan,0
579140957,3566049635778691120,0.51596075,0.54191047,0.58467907,0.6122165,nan,nan,nan,nan,nan,nan,nan,nan,0
579143982,12827569006050999424,0.51524705,0.5398411,0.58765817,0.6125346,nan,nan,nan,nan,nan,nan,nan,nan,0
579148369,12827569006050999424,0.5172863,0.5401309,0.5864058,0.6117417,nan,nan,nan,nan,nan,nan,nan,nan,0
579151688,3565315058932121856,0.5148603,0.5372617,0.5911049,0.6127303,nan,nan,nan,nan,nan,nan,nan,nan,0
579156203,3565315058932121856,0.5192584,0.5359565,0.58826226,0.61281085,nan,nan,nan,nan,nan,nan,nan,nan,0
