timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
577837156,577835442,-0.06967927,-0.55419713,-0.98494536,0.76671475,0.012285281,-0.0056825853,0.6418452,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
577864294,577861941,-0.06936836,-0.5537772,-0.98504865,0.7668114,0.0127052255,-0.00529487,0.6417249,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
577896985,577895205,-0.06900499,-0.5531482,-0.98524404,0.76612186,0.013100249,-0.0051570726,0.6425411,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
577924709,577922253,-0.068868145,-0.55263275,-0.985397,0.7664768,0.012304966,-0.0054733213,0.6421308,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
577957804,577955050,-0.06868298,-0.55203676,-0.9855249,0.7673398,0.012066652,-0.005376656,0.6411046,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
577983708,577981868,-0.06844808,-0.5515336,-0.98563427,0.7670367,0.012527218,-0.0053294306,0.6414588,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578013142,578008494,-0.06823094,-0.55080336,-0.9857569,0.7664754,0.01177731,-0.004908013,0.64214694,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578045344,578042706,-0.068001315,-0.55012685,-0.9860065,0.7665358,0.011306856,-0.005576948,0.64207786,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578070542,578068305,-0.06779166,-0.5495531,-0.9863281,0.7675479,0.011419216,-0.004406776,0.6408746,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578085108,578082174,-0.06771661,-0.5492504,-0.98642725,0.76745343,0.01102512,-0.0045916424,0.6409935,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578139427,578136611,-0.06731509,-0.5479399,-0.9868095,0.76632816,0.010424501,-0.005022202,0.6423452,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578163781,578162996,-0.06710437,-0.5472783,-0.98700124,0.7665629,0.010157341,-0.004718509,0.64207166,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578190456,578188446,-0.066958085,-0.5466878,-0.98726636,0.7676597,0.010288124,-0.0042692614,0.64076084,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578225593,578222773,-0.06665925,-0.5459469,-0.98753923,0.7677259,0.010691709,-0.003490569,0.64067966,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578249716,578248811,-0.066521116,-0.5452401,-0.98777175,0.76717275,0.010468648,-0.0033334135,0.6413464,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578286248,578282869,-0.0663389,-0.54444695,-0.98798746,0.7671603,0.010435725,-0.0031684388,0.6413627,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578315417,578309489,-0.06626667,-0.54388905,-0.9882285,0.7679224,0.010710636,-0.003487932,0.64044386,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578345937,578342657,-0.06604792,-0.5431691,-0.98849833,0.76780313,0.010761623,-0.0039322535,0.64058334,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578377453,578370082,-0.065799884,-0.54247254,-0.9887857,0.76721495,0.009886356,-0.0031499907,0.6413061,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578396862,578395184,-0.06578249,-0.54186195,-0.988889,0.7669177,0.009417003,-0.0032318365,0.6416682,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578421083,578415235,-0.06568606,-0.541473,-0.98907804,0.7677409,0.009620817,-0.0031219376,0.6406806,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578467617,578462434,-0.065548114,-0.54045874,-0.98928505,0.767944,0.00884041,-0.0016596485,0.6404538,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578496221,578495433,-0.065462746,-0.5397866,-0.9892217,0.7666222,0.0093299,-0.0027826743,0.6420246,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578525442,578515555,-0.0654768,-0.5393671,-0.98919415,0.76702964,0.0083510615,-0.002783946,0.6415513,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578558895,578556724,-0.06548578,-0.5387673,-0.98916626,0.7678092,0.008248758,-0.002498035,0.6406206,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578587881,578576761,-0.065430574,-0.5384468,-0.98910475,0.7679771,0.0077555533,-0.0017118508,0.6404281,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578613477,578608946,-0.0652669,-0.5379819,-0.98902214,0.76699775,0.008146739,-0.0014301246,0.64159656,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578645991,578635682,-0.065276325,-0.53765094,-0.988949,0.76736933,0.007363732,-0.0011041093,0.6411621,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578670468,578668435,-0.06527448,-0.537393,-0.9887815,0.7682588,0.007527739,-0.0013683864,0.6400936,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578710141,578708422,-0.0653251,-0.53708696,-0.9887681,0.76842946,0.00894102,-0.0009273043,0.63987136,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578737301,578729896,-0.06521535,-0.5369732,-0.98860526,0.766866,0.007234751,-0.0006990862,0.6417661,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578761202,578755806,-0.06527309,-0.5368699,-0.98851126,0.7670698,0.006302673,-0.00063924066,0.6415324,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578795345,578788807,-0.06538015,-0.5369259,-0.98841786,0.76767534,0.0065271766,-0.000760753,0.64080524,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578825115,578809926,-0.065481454,-0.536976,-0.9882403,0.76722276,0.0071938876,-0.0015230094,0.6413387,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578852878,578849908,-0.06549578,-0.5371142,-0.9880883,0.76601404,0.0072570313,-0.0014847224,0.6427812,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578880922,578875619,-0.06562698,-0.53728914,-0.98795027,0.76616573,0.006629798,-0.00143843,0.6426072,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578914082,578908525,-0.065800756,-0.5376434,-0.9878224,0.766816,0.0071930294,-0.0011956082,0.64182556,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578937386,578928742,-0.06588669,-0.5378658,-0.9877379,0.7666307,0.0074347,-0.0011517446,0.64204425,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
578971677,578968560,-0.06601302,-0.53832155,-0.98751444,0.76560074,0.007248285,-0.00067553,0.6432749,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579001068,578995848,-0.0661678,-0.5387748,-0.9873469,0.7653629,0.0077210735,-0.0006290372,0.6435524,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579033280,579029146,-0.06646875,-0.5393772,-0.98717254,0.76610893,0.008586833,-0.0014150415,0.6426517,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579064501,579056686,-0.06663589,-0.53994054,-0.98700225,0.76570064,0.009223915,-0.0012254155,0.6431299,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579092815,579082017,-0.06668858,-0.54028004,-0.98691726,0.7647452,0.008403207,-0.0001039187,0.6442781,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579124146,579121675,-0.06711209,-0.54128736,-0.98658127,0.7642042,0.009505251,-0.002081758,0.6449009,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579156033,579149534,-0.067385614,-0.54194885,-0.98647636,0.7647606,0.010018738,-0.002487278,0.6442318,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579190022,579189011,-0.06769663,-0.5429077,-0.986577,0.7653183,0.01371179,-0.0024572173,0.6435013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579217046,579215176,-0.0679006,-0.5434708,-0.98626125,0.7635494,0.010234348,-0.003922072,0.6456564,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579245789,579241930,-0.06813291,-0.5440487,-0.98626775,0.7633451,0.010517002,-0.0036554236,0.6458949,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579266134,579262922,-0.06839131,-0.5444881,-0.98623216,0.7639401,0.012317177,-0.004353208,0.64515483,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579299590,579295152,-0.06866343,-0.5443361,-0.9852163,0.7623651,0.02916038,-0.019304082,0.64620155,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579340031,579335246,-0.06873987,-0.54305893,-0.98459667,0.7603952,0.043920506,-0.040379975,0.64671445,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579364829,579362794,-0.06862481,-0.54181635,-0.9852449,0.7592132,0.04622258,-0.046668142,0.647519,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579396528,579395129,-0.06862295,-0.5392556,-0.9866647,0.75918996,0.048771523,-0.05269298,0.6468967,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579425615,579421938,-0.068834275,-0.5359161,-0.9879446,0.76102555,0.044810694,-0.056235705,0.64472437,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579457031,579455969,-0.06770413,-0.53089124,-0.9902304,0.75747114,0.05164824,-0.059128094,0.6481311,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579483206,579481680,-0.067063704,-0.5256847,-0.99193674,0.75681394,0.05213351,-0.060347103,0.64874727,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579518947,579517008,-0.06592997,-0.5178934,-0.9940239,0.756742,0.051303834,-0.060196392,0.6489113,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579549674,579548410,-0.064538315,-0.50869316,-0.99580824,0.75640327,0.05059321,-0.05930409,0.64944386,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579563901,579562045,-0.06376774,-0.50477225,-0.99643666,0.7560986,0.052064016,-0.058596175,0.6497467,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579598153,579595350,-0.062047157,-0.49363807,-0.9977462,0.75554806,0.04824189,-0.05748751,0.6507804,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579634398,579629045,-0.05965798,-0.48138964,-0.99871707,0.7559838,0.048296474,-0.053661168,0.650597,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579665069,579663186,-0.057394553,-0.46792454,-0.9992941,0.7557996,0.04610513,-0.05115153,0.6511719,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579697542,579695669,-0.054670114,-0.45334092,-0.9995702,0.75594807,0.042371854,-0.04793949,0.6514974,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579725302,579721921,-0.05244471,-0.440927,-0.99969393,0.7557805,0.04003886,-0.04474101,0.6520667,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579758691,579755722,-0.04936234,-0.42464548,-0.9995346,0.7556625,0.03797899,-0.039289612,0.65267766,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579785498,579783067,-0.046871185,-0.41099888,-0.99928695,0.75585854,0.035980836,-0.0359729,0.65275514,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579816248,579810097,-0.04429796,-0.39690447,-0.99895114,0.75568074,0.032670815,-0.032533716,0.6533152,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579847191,579842046,-0.04094719,-0.37883195,-0.99840206,0.7560684,0.029073475,-0.029072095,0.65319985,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579877938,579875636,-0.03746319,-0.3602035,-0.9977603,0.75608647,0.025873836,-0.023673318,0.65353143,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579897626,579895438,-0.03545213,-0.34890035,-0.997265,0.75597423,0.023380084,-0.021703457,0.6538236,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579934288,579928747,-0.03186057,-0.32990658,-0.9966038,0.7561172,0.02081163,-0.015916476,0.65391153,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579969265,579962185,-0.028409945,-0.31074175,-0.9955298,0.7557472,0.018980563,-0.012166966,0.6544752,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
579997253,579996428,-0.024821563,-0.29161873,-0.9946529,0.7557015,0.016655784,-0.00744002,0.65466213,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580023922,580022523,-0.022220267,-0.27629244,-0.9940077,0.755182,0.013604784,-0.0042800023,0.65536,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580057103,580055745,-0.018821253,-0.25739068,-0.99310225,0.75527376,0.009979413,-0.0010353911,0.6553326,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580084502,580082421,-0.016149512,-0.24248843,-0.9924873,0.75458986,0.007889226,0.0019072468,0.65614665,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580116865,580108755,-0.013419354,-0.22777575,-0.99188465,0.75484675,0.005342003,0.006163729,0.6558505,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580145308,580141805,-0.0102740675,-0.2098545,-0.99109405,0.7542925,0.0024716768,0.007974018,0.6564854,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580180025,580177260,-0.007124756,-0.19236197,-0.990479,0.7544565,-0.001728834,0.010833712,0.65625834,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580197869,580195762,-0.0053801765,-0.1822023,-0.990056,0.754122,-0.0026794882,0.011772768,0.6566233,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580232625,580229440,-0.0024523176,-0.16577294,-0.9895415,0.7534306,-0.005636141,0.015106032,0.65732974,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580263312,580262040,0.00032450393,-0.15017535,-0.9891022,0.7529987,-0.0074306177,0.017801074,0.65773916,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580297347,580295536,0.002870458,-0.13534924,-0.9885373,0.75269854,-0.008273003,0.018810267,0.6580445,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580325220,580322033,0.0048477883,-0.12402218,-0.9882416,0.75207436,-0.010615665,0.020914145,0.6586608,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580356688,580355634,0.0072442773,-0.11079237,-0.9878348,0.75185615,-0.011509241,0.021803172,0.6588661,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580390034,580388694,0.009253469,-0.09843087,-0.98742986,0.7509451,-0.012570365,0.021560872,0.6598928,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580416083,580408751,0.010506021,-0.09136598,-0.98723346,0.75043625,-0.013383952,0.023534175,0.6603881,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580444235,580442194,0.012495036,-0.08051473,-0.987046,0.7504207,-0.013971241,0.024622867,0.6603538,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580465931,580461977,0.013533891,-0.074428014,-0.98688614,0.7503285,-0.014289009,0.024553893,0.66045445,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580507894,580501916,0.015523098,-0.06333826,-0.98681283,0.7499064,-0.014792789,0.02475946,0.6609148,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580531764,580529372,0.0167404,-0.056692425,-0.9866845,0.74937993,-0.014976874,0.02595028,0.66146195,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580564628,580562072,0.018137978,-0.049307715,-0.98673964,0.7498113,-0.012157704,0.02682105,0.6609961,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580598555,580595277,0.019255975,-0.04279757,-0.9866478,0.74873567,-0.0146509325,0.025946436,0.66219854,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580624925,580623328,0.02005277,-0.038350858,-0.986615,0.7481383,-0.01476554,0.024958499,0.6629089,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580658701,580655641,0.020971695,-0.03349098,-0.98674464,0.7475605,-0.013440394,0.025256546,0.66357714,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580684540,580682388,0.02169518,-0.030397423,-0.98690283,0.7464473,-0.013860759,0.024472361,0.6648499,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580717936,580715425,0.022219928,-0.027090473,-0.98693454,0.74605227,-0.012474146,0.023463026,0.66535693,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580744405,580741985,0.022581782,-0.025118148,-0.9871256,0.74604744,-0.012370702,0.02198381,0.6654148,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580777985,580775535,0.022947043,-0.0233195,-0.9876175,0.7455657,-0.012338843,0.021280473,0.665978,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580807808,580802432,0.023094939,-0.022461938,-0.98795027,0.7451113,-0.011563489,0.020066459,0.6665379,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580835692,580828756,0.023241965,-0.022033961,-0.9883326,0.74480355,-0.011032794,0.018770404,0.66692847,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580865032,580861907,0.023424136,-0.022159137,-0.9889471,0.74509746,-0.008390278,0.018115826,0.66665673,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580897363,580896138,0.023503229,-0.02281954,-0.9895433,0.74486625,-0.0073490073,0.016753811,0.6669629,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580924103,580921829,0.023354217,-0.023932777,-0.99016887,0.7450314,-0.0069276458,0.0092588,0.6669292,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580957639,580955683,0.023508443,-0.025507113,-0.9906865,0.74457437,-0.0064315074,0.012789412,0.66738605,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
580984463,580982509,0.023288965,-0.027314484,-0.9915087,0.74509704,-0.0061708293,0.005400033,0.66690564,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581012830,581008939,0.023306953,-0.02916881,-0.99184144,0.7449754,-0.0052977386,0.0077274796,0.6670262,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581041046,581035266,0.02339535,-0.031278122,-0.99276215,0.74415576,-0.0032733313,0.0077943075,0.6679527,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581073953,581068890,0.023399914,-0.034499515,-0.99370563,0.7444591,-0.001966699,0.005037678,0.66764617,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581107594,581088767,0.023460085,-0.036452714,-0.99422383,0.7446642,-0.0012681263,0.004917061,0.66742,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581132240,581123232,0.02330465,-0.040093318,-0.99531657,0.74469304,-0.0012616791,-0.0025064796,0.6674013,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581165066,581161992,0.023514243,-0.04456644,-0.995989,0.74423856,0.0011795172,0.0009307681,0.6679122,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581199087,581197123,0.023494605,-0.04860324,-0.996982,0.7445675,0.00041936158,-0.006382307,0.6675165,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581223830,581222151,0.023842208,-0.051737133,-0.9973049,0.74451107,0.0026226912,-0.0017390582,0.6676027,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581257564,581255691,0.024132859,-0.055915125,-0.99794143,0.7444525,0.0033632112,-0.0022762262,0.6676631,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581291209,581288556,0.02425975,-0.060291804,-0.99869126,0.74384373,0.003874771,-0.00940445,0.6682762,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581305664,581301893,0.024673073,-0.061903995,-0.9985983,0.74410623,0.005247301,-0.003971431,0.66802883,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581347683,581335711,0.025161903,-0.06613574,-0.9991573,0.7441096,0.0061187115,-0.005284657,0.6680086,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581366215,581362212,0.025494449,-0.06959968,-0.999667,0.7439023,0.0054097925,-0.011017414,0.66817564,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581401952,581395311,0.026105145,-0.07385071,-1.0000498,0.743592,0.005109426,-0.0129949525,0.6684877,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581430697,581428585,0.026745683,-0.07790355,-1.0003636,0.7432119,0.0039964435,-0.013898472,0.6688997,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
581464665,581462153,0.027881326,-0.08187753,-1.0002664,0.74326444,0.007486037,-0.008803407,0.668898,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,1,0,0,0
