timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
580191684,580189928,0,nan,nan,-0.0073096375,-0.19229269,-0.99279904,-4.4316053e-05,-0.00020211935,-0.0021359622,0.07781339,0.47396725,0.018555813,0.019766795,1.1181459e-05,1.0287389e-05,0.0012367815,0.2282169,-0.25285956,-0.059691064,1.4352568,1.5664406,nan,0.9561145,0.004596039,0.0032173335,0.027617196,0.018921005,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580291099,580289699,0,nan,nan,0.0004332355,-0.14572603,-0.9904827,-4.4316053e-05,-0.00020211935,-0.0021359622,0.072096504,0.4159247,0.011854166,0.013684258,1.1181459e-05,1.0287389e-05,0.0012367815,0.018890785,-0.53816026,-0.26898533,1.4399346,1.5664406,nan,0.9537981,0.0051339627,0.0035790545,0.029059174,0.019904602,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580392890,580390988,0,nan,nan,0.0074506775,-0.10661364,-0.9886602,-4.4316053e-05,-0.00020211935,-0.0021359622,0.069780014,0.34315813,0.007683442,0.009828086,1.1181459e-05,1.0287389e-05,0.0012367815,-0.5114924,-0.22219977,-0.12999864,1.4435352,1.5664406,nan,0.95197564,0.0048693833,0.0033986992,0.028016733,0.019209117,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580488571,580482946,0,nan,nan,0.014134811,-0.07548494,-0.9876739,-4.4316053e-05,-0.00020211935,-0.0021359622,0.06320202,0.2693771,0.004582802,0.0068620634,1.1181459e-05,1.0287389e-05,0.0012367815,0.6212359,-0.9864078,0.014841099,1.4463985,1.5664406,nan,0.9509893,0.004863221,0.0033956803,0.02785134,0.019151988,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580597178,580595347,0,nan,nan,0.020760264,-0.04861063,-0.9869064,-4.4316053e-05,-0.00020211935,-0.0021359622,0.05457091,0.1803009,0.0015357502,0.003872295,1.1181459e-05,1.0287389e-05,0.0012367815,-0.4684926,-1.0522554,0.07471727,1.4508791,1.5664406,nan,0.95022184,0.004777399,0.0033398825,0.027566615,0.019034201,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580694691,580692637,0,nan,nan,0.025023408,-0.032257523,-0.9864208,-4.4316053e-05,-0.00020211935,-0.0021359622,0.040128235,0.100107916,0.003612906,0.0057819327,1.1181459e-05,1.0287389e-05,0.0012367815,-0.1278843,-0.7581882,-0.34701607,1.4546543,1.5664406,nan,0.94973624,0.004496302,0.0031462284,0.027223194,0.018760309,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580789038,580787463,0,nan,nan,0.028211422,-0.024292521,-0.9865235,-4.4316053e-05,-0.00020211935,-0.0021359622,0.03847305,0.03448253,-0.00657454,-0.004635504,1.1181459e-05,1.0287389e-05,0.0012367815,-0.77836156,-1.488363,0.25490353,1.4578646,1.5664406,nan,0.94983894,0.0046071648,0.00322073,0.027679075,0.019020667,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580889208,580887202,0,nan,nan,0.029512065,-0.021618553,-0.98731035,-4.4316053e-05,-0.00020211935,-0.0021359622,0.018238643,-0.00746739,-0.0063454914,-0.0048615024,1.1181459e-05,1.0287389e-05,0.0012367815,0.8335331,-0.5142974,-0.27694282,1.4603148,1.5664406,nan,0.9506258,0.0050799893,0.0035417525,0.028723488,0.019764025,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
580982248,580980654,0,nan,nan,0.028908245,-0.02401522,-0.988342,-4.4316053e-05,-0.00020211935,-0.0021359622,0.016691687,-0.05496697,-0.01112739,-0.010112805,1.1181459e-05,1.0287389e-05,0.0012367815,1.1067538,-0.7939161,-0.2475347,1.4604826,1.5664406,nan,0.9516574,0.0046907254,0.0032805633,0.027458677,0.018925387,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581092186,581090533,0,nan,nan,0.028177084,-0.03135786,-0.9909219,-4.4316053e-05,-0.00020211935,-0.0021359622,0.012197332,-0.07679109,-0.01871044,-0.018553615,1.1181459e-05,1.0287389e-05,0.0012367815,-0.2108682,-0.49217248,0.12724653,1.461488,1.5664406,nan,0.95423734,0.0050225835,0.003507376,0.028347446,0.019524062,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581183504,581181489,0,nan,nan,0.02733005,-0.039500304,-0.99325967,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0026943325,-0.08719803,-0.01405865,-0.01457434,1.1181459e-05,1.0287389e-05,0.0012367815,-0.155447,-0.12332926,0.17762126,1.4618803,1.5664406,nan,0.9565751,0.0048712753,0.0034055822,0.027845234,0.019220907,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581293331,581286375,0,nan,nan,0.02651973,-0.05076892,-0.9957531,-4.4316053e-05,-0.00020211935,-0.0021359622,0.011565315,-0.09776832,-0.011603759,-0.012927928,1.1181459e-05,1.0287389e-05,0.0012367815,-0.51771843,-0.96439147,0.30295852,1.4626353,1.5664406,nan,0.95906854,0.0047540357,0.003323567,0.027877327,0.019155253,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581390507,581388838,0,nan,nan,0.025600906,-0.06233719,-0.99765295,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0047573294,-0.092078246,-0.006902735,-0.0088192,1.1181459e-05,1.0287389e-05,0.0012367815,0.69913304,-0.056959983,-0.16216119,1.4645542,1.5664406,nan,0.9609684,0.0049866196,0.0034787443,0.028644908,0.019715028,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581496776,581489816,0,nan,nan,0.025536714,-0.07384232,-0.9989742,-4.4316053e-05,-0.00020211935,-0.0021359622,0.011609578,-0.08535321,-0.0011455982,-0.0033405882,1.1181459e-05,1.0287389e-05,0.0012367815,0.509999,0.3317885,0.24779269,1.4651246,1.5664406,nan,0.96228963,0.005055616,0.0035314853,0.02847193,0.019696135,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581592703,581590802,0,nan,nan,0.027647696,-0.08484622,-0.99964803,-4.4316053e-05,-0.00020211935,-0.0021359622,0.022383884,-0.07140921,0.00038165512,-0.0018844592,1.1181459e-05,1.0287389e-05,0.0012367815,-0.03800488,0.43417343,0.03995715,1.465264,1.5664406,nan,0.96296346,0.005143107,0.0035997797,0.028192835,0.01956745,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581688363,581686770,0,nan,nan,0.031180086,-0.094310686,-0.9997388,-4.4316053e-05,-0.00020211935,-0.0021359622,0.035910584,-0.061853867,0.0024619056,0.00024197108,1.1181459e-05,1.0287389e-05,0.0012367815,0.5789484,-0.13574396,-0.2552101,1.4644377,1.5664406,nan,0.96305424,0.005093295,0.0035691543,0.02818849,0.019590998,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581788451,581786609,0,nan,nan,0.035547715,-0.10296351,-0.9996504,-4.4316053e-05,-0.00020211935,-0.0021359622,0.030473456,-0.049801525,0.005980775,0.0038314406,1.1181459e-05,1.0287389e-05,0.0012367815,-0.4837522,-0.57640386,0.21631622,1.4638053,1.5664406,nan,0.96296585,0.0049656034,0.0034823143,0.027883047,0.019291693,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581882941,581881403,0,nan,nan,0.040293608,-0.109907836,-0.99919504,-4.4316053e-05,-0.00020211935,-0.0021359622,0.038151477,-0.03597518,0.009710392,0.007703946,1.1181459e-05,1.0287389e-05,0.0012367815,0.7365444,-0.2271173,0.15801609,1.462967,1.5664406,nan,0.96251047,0.0050032157,0.00350483,0.02820747,0.019507172,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
581995723,581993739,0,nan,nan,0.04528618,-0.115793794,-0.99807876,-4.4316053e-05,-0.00020211935,-0.0021359622,0.027786603,-0.011995704,0.0133603215,0.01147617,1.1181459e-05,1.0287389e-05,0.0012367815,1.7607064,-0.14271432,-0.3377402,1.4625256,1.5664406,nan,0.9613942,0.005328248,0.003726498,0.028878788,0.019875137,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582095386,582089794,0,nan,nan,0.04964303,-0.11812881,-0.9970847,-4.4316053e-05,-0.00020211935,-0.0021359622,0.024406994,0.0075917626,0.011821958,0.010038656,1.1181459e-05,1.0287389e-05,0.0012367815,-0.20302771,0.40067843,0.076631814,1.4618685,1.5664406,nan,0.9604001,0.0051640016,0.0036115905,0.028468559,0.019647272,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582188916,582186970,0,nan,nan,0.054460466,-0.11881322,-0.9965296,-4.4316053e-05,-0.00020211935,-0.0021359622,0.029011251,0.020937992,0.0050308127,0.0032806243,1.1181459e-05,1.0287389e-05,0.0012367815,-0.14778413,0.008436213,-0.008512729,1.462068,1.5664406,nan,0.959845,0.0047905757,0.0033541624,0.027623642,0.019088812,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582293489,582291794,0,nan,nan,0.05943891,-0.11880334,-0.996289,-4.4316053e-05,-0.00020211935,-0.0021359622,0.017558323,0.028684612,0.005960882,0.0042185932,1.1181459e-05,1.0287389e-05,0.0012367815,-0.5754258,0.54956657,-0.010665874,1.4625511,1.5664406,nan,0.95960444,0.0047054985,0.0032917438,0.027942851,0.019168785,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582395677,582389091,0,nan,nan,0.0623972,-0.118445836,-0.99607307,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.003565351,0.030457275,0.0054554944,0.0037999987,1.1181459e-05,1.0287389e-05,0.0012367815,-0.96661055,0.6793034,0.38843924,1.4625479,1.5664406,nan,0.9593885,0.004955102,0.0034582673,0.02859663,0.019635458,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582483196,582481310,0,nan,nan,0.06368083,-0.11729602,-0.9959541,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.012648372,0.0333709,0.0015358594,-4.8240454e-06,1.1181459e-05,1.0287389e-05,0.0012367815,0.1480784,0.3478535,-0.07814314,1.4629556,1.5664406,nan,0.9592695,0.0048662117,0.0033982645,0.028083237,0.019310933,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582587865,582586184,0,nan,nan,0.063773006,-0.115516245,-0.9959048,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.02584016,0.035184413,0.0018379586,0.0004801847,1.1181459e-05,1.0287389e-05,0.0012367815,0.4663434,-0.773839,0.0147940535,1.4627976,1.5664406,nan,0.95922023,0.004670406,0.0032649168,0.027482828,0.018957434,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582688723,582687234,0,nan,nan,0.06381509,-0.11339869,-0.9956051,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.022025071,0.037600476,0.0030953076,0.0019488764,1.1181459e-05,1.0287389e-05,0.0012367815,0.6532107,0.3252107,-0.1664382,1.4616783,1.5664406,nan,0.95892054,0.005061899,0.003534887,0.028526599,0.019711116,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582785083,582783224,0,nan,nan,0.06430536,-0.11146426,-0.9953439,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.018770827,0.022436807,0.0028606541,0.0019519652,1.1181459e-05,1.0287389e-05,0.0012367815,-0.23835242,-0.584137,-0.025678525,1.4613593,1.5664406,nan,0.95865935,0.005052461,0.0035344833,0.028179036,0.019534059,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582896162,582894378,0,nan,nan,0.06570398,-0.109918185,-0.9950609,-4.4316053e-05,-0.00020211935,-0.0021359622,0.001205845,0.011222319,0.0016260404,0.000967511,1.1181459e-05,1.0287389e-05,0.0012367815,-0.24306543,-0.111565046,0.25263256,1.460486,1.5664406,nan,0.95837635,0.0049440437,0.0034628948,0.027921906,0.019218886,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
582983458,582981637,0,nan,nan,0.06724035,-0.10815056,-0.9948559,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.0013999967,0.024050072,0.00030326954,-0.00011898155,1.1181459e-05,1.0287389e-05,0.0012367815,-1.2202513,1.0379148,0.19823168,1.4594612,1.5664406,nan,0.9581713,0.0048495135,0.003392088,0.027986033,0.019235991,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583096889,583090158,0,nan,nan,0.067002706,-0.10488552,-0.9944903,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.016020175,0.018891005,0.00083974306,0.00073660724,1.1181459e-05,1.0287389e-05,0.0012367815,-0.12802194,0.7184268,0.23490262,1.4572198,1.5664406,nan,0.95780575,0.005106593,0.0035663005,0.02861184,0.019713977,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583185367,583183649,0,nan,nan,0.064917415,-0.10183318,-0.9943459,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.020677783,0.016399175,-0.00040482747,-0.0002877294,1.1181459e-05,1.0287389e-05,0.0012367815,-0.32484233,-1.1955259,0.40107855,1.4549521,1.5664406,nan,0.95766133,0.0049617384,0.0034657198,0.028446756,0.0195013,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583285404,583283618,0,nan,nan,0.062141307,-0.0972879,-0.99435186,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.019279372,0.032667816,-0.0029311643,-0.002684058,1.1181459e-05,1.0287389e-05,0.0012367815,-0.35930637,0.36350495,0.0012370831,1.4535985,1.5664406,nan,0.9576673,0.0048425863,0.003382739,0.028121235,0.019341595,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583391295,583389555,0,nan,nan,0.057928022,-0.09179186,-0.99458486,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.024741294,0.032770935,-0.0034876224,-0.003317294,1.1181459e-05,1.0287389e-05,0.0012367815,0.36523837,-0.48125392,-0.012195975,1.4524289,1.5664406,nan,0.9579003,0.0051032254,0.0035625694,0.028563498,0.019702757,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583489791,583488148,0,nan,nan,0.053237632,-0.08705403,-0.9948826,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.03643373,0.02242841,0.0013441471,0.0012754787,1.1181459e-05,1.0287389e-05,0.0012367815,-0.23988867,-0.4230152,-0.06271228,1.4507475,1.5664406,nan,0.958198,0.004898043,0.003428316,0.027703067,0.019211158,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583595807,583589119,0,nan,nan,0.04742085,-0.08324727,-0.99508613,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.03982464,0.018754218,-0.002106423,-0.0025326835,1.1181459e-05,1.0287389e-05,0.0012367815,0.56141543,0.5494544,-0.21007769,1.4492092,1.5664406,nan,0.95840156,0.005012915,0.003512546,0.02801899,0.019481465,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583691772,583690186,0,nan,nan,0.042776886,-0.07906421,-0.9958783,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.044826634,0.029006949,0.002172636,0.0012297975,1.1181459e-05,1.0287389e-05,0.0012367815,-3.4870842,0.93571323,0.5765612,1.4478071,1.5664406,nan,0.9591937,0.0051933425,0.0036401462,0.02856933,0.019858452,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583793253,583791321,0,nan,nan,0.03858347,-0.074382834,-0.9964887,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.029980434,0.027930783,0.002515601,0.00092995464,1.1181459e-05,1.0287389e-05,0.0012367815,-0.6736976,-0.20047782,0.011034592,1.4476473,1.5664406,nan,0.9598041,0.0049223364,0.0034554843,0.02761609,0.019218765,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583894030,583892298,0,nan,nan,0.036964953,-0.07044398,-0.99712574,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.011635654,0.027781585,0.005847857,0.0035489306,1.1181459e-05,1.0287389e-05,0.0012367815,-0.29580006,0.22506964,0.08855812,1.4475067,1.5664406,nan,0.9604412,0.004790627,0.003363985,0.02740116,0.019060807,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
583995031,583993335,0,nan,nan,0.03764145,-0.06741239,-0.99742544,-4.4316053e-05,-0.00020211935,-0.0021359622,0.009690397,0.026752062,0.009801197,0.0069085946,1.1181459e-05,1.0287389e-05,0.0012367815,-0.45947355,0.75215644,0.25712726,1.4467413,1.5664406,nan,0.96074086,0.004932728,0.003461966,0.02774776,0.01928284,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584091328,584089401,0,nan,nan,0.039742745,-0.06594192,-0.99691504,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0024261295,-0.00037243863,0.032188267,0.028922653,1.1181459e-05,1.0287389e-05,0.0012367815,-0.07832766,-0.7436155,0.86316216,1.4472356,1.5664406,nan,0.96023047,0.004862505,0.0034129005,0.027512562,0.019115727,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584192138,584190477,0,nan,nan,0.03806407,-0.07145068,-0.99355257,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.07167697,-0.09675911,0.057070673,0.05361782,1.1181459e-05,1.0287389e-05,0.0012367815,-1.4711502,-1.4759821,0.6823426,1.458182,1.5664406,nan,0.956868,0.004875497,0.0034203194,0.027714053,0.019214125,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584294500,584287930,0,nan,nan,0.025257077,-0.09023216,-0.9831636,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.21581331,-0.26229462,0.16344565,0.16033487,1.1181459e-05,1.0287389e-05,0.0012367815,-2.4064293,-1.7074921,1.0320096,1.4710212,1.5664406,nan,0.946479,0.0047918935,0.0033582014,0.027850846,0.019227838,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584389209,584387427,0,nan,nan,-0.0059757465,-0.1291261,-0.9654695,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.4166576,-0.4815005,0.1727926,0.17037284,1.1181459e-05,1.0287389e-05,0.0012367815,-1.9183986,-2.3829074,-0.32518142,1.4806,1.5664406,nan,0.9287849,0.004944839,0.0034591926,0.028336817,0.019425366,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584496949,584489947,0,nan,nan,-0.059743825,-0.19215156,-0.9495427,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.6179311,-0.7081789,0.12529594,0.12364918,1.1181459e-05,1.0287389e-05,0.0012367815,-1.4775507,-2.194202,-0.67132324,1.4805046,1.5664406,nan,0.9128581,0.0049817325,0.0034737603,0.028638026,0.019424725,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584591511,584589622,0,nan,nan,-0.12967715,-0.2726268,-0.9399847,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.7583385,-0.8720982,0.05702907,0.055922683,1.1181459e-05,1.0287389e-05,0.0012367815,-1.7409124,-1.5012041,-0.38047937,1.477442,1.5664406,nan,0.9033001,0.004835609,0.0033643257,0.028372938,0.019071396,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584695325,584693083,0,nan,nan,-0.21480502,-0.36850935,-0.93821687,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.8338041,-0.940067,-0.034153044,-0.034881033,1.1181459e-05,1.0287389e-05,0.0012367815,0.14630908,-0.8683172,-0.6875273,1.4769068,1.5664406,nan,0.9015323,0.0048099183,0.0033351828,0.028179277,0.018978616,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584795785,584794266,0,nan,nan,-0.30211586,-0.4638202,-0.9461301,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.8347783,-0.9180962,-0.122860745,-0.12355334,1.1181459e-05,1.0287389e-05,0.0012367815,0.39232916,-0.044585165,-0.5410265,1.4786698,1.5664406,nan,0.9094455,0.005229079,0.0036142226,0.029351326,0.019713555,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584881405,584880094,0,nan,nan,-0.37391406,-0.54085404,-0.9587275,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.7767178,-0.85902977,-0.1657115,-0.16646437,1.1181459e-05,1.0287389e-05,0.0012367815,0.46223226,1.3309469,-0.2368383,1.4802372,1.5664406,nan,0.9220429,0.0054293075,0.0037482637,0.029748715,0.020053424,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
584995324,584993802,0,nan,nan,-0.46013898,-0.6346875,-0.97851014,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.65819865,-0.74607724,-0.16560413,-0.1666357,1.1181459e-05,1.0287389e-05,0.0012367815,1.1376045,1.5890518,0.25864595,1.482201,1.5664406,nan,0.94182557,0.0053811,0.003723795,0.029457359,0.019836647,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585091723,585084748,0,nan,nan,-0.5189265,-0.70077455,-0.99247783,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.55472267,-0.64302987,-0.13067636,-0.13198909,1.1181459e-05,1.0287389e-05,0.0012367815,1.3306395,1.1575705,0.6201716,1.4832152,1.5664406,nan,0.95579326,0.005176278,0.0035926716,0.028864672,0.019623723,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585191180,585189561,0,nan,nan,-0.5724476,-0.76490754,-1.0040616,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.40708262,-0.52684397,-0.082993984,-0.084583156,1.1181459e-05,1.0287389e-05,0.0012367815,1.1445134,1.4016188,0.4969997,1.4831021,1.5664406,nan,0.967377,0.0058562015,0.0040538837,0.030714061,0.020843836,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585292295,585290783,0,nan,nan,-0.6120135,-0.81658435,-1.0111933,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.28659737,-0.40885118,-0.04674303,-0.04867979,1.1181459e-05,1.0287389e-05,0.0012367815,1.7641376,1.2317202,0.14598091,1.4816757,1.5664406,nan,0.9745087,0.005341899,0.003709262,0.02948571,0.020000033,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585396275,585394209,0,nan,nan,-0.6363511,-0.8534202,-1.0147841,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.16969526,-0.2786426,-0.014221145,-0.016400132,1.1181459e-05,1.0287389e-05,0.0012367815,1.1433824,0.8990654,0.21409743,1.4790515,1.5664406,nan,0.9780995,0.0051166643,0.0035600052,0.02874761,0.01962,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585490688,585488919,0,nan,nan,-0.6491336,-0.87847525,-1.0157573,-4.4316053e-05,-0.00020211935,-0.0021359622,-0.075011335,-0.18458138,0.0024164096,7.426426e-05,1.1181459e-05,1.0287389e-05,0.0012367815,1.150767,1.4404321,0.30201584,1.476261,1.5664406,nan,0.97907275,0.0051601254,0.0035878383,0.029184788,0.019930704,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585586990,585585022,0,nan,nan,-0.65251154,-0.8938072,-1.0154656,-4.4316053e-05,-0.00020211935,-0.0021359622,0.0013441818,-0.09296886,0.014154376,0.0116591845,1.1181459e-05,1.0287389e-05,0.0012367815,0.98017484,0.71947867,0.33770022,1.473596,1.5664406,nan,0.97878104,0.0046635484,0.0032551528,0.027671585,0.01906867,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585693119,585691066,0,nan,nan,-0.6484007,-0.9013421,-1.0139493,-4.4316053e-05,-0.00020211935,-0.0021359622,0.06050378,-0.012158907,0.02383804,0.021196414,1.1181459e-05,1.0287389e-05,0.0012367815,0.17550258,0.49801958,0.024182815,1.470757,1.5664406,nan,0.9772647,0.0048105796,0.0033606156,0.02801879,0.019383093,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585794125,585792214,0,nan,nan,-0.6387657,-0.9014051,-1.0116794,-4.4316053e-05,-0.00020211935,-0.0021359622,0.08654543,0.041433163,0.03171248,0.029032964,1.1181459e-05,1.0287389e-05,0.0012367815,0.08301203,0.5180704,-0.1510785,1.4690782,1.5664406,nan,0.97499484,0.0048867473,0.0034198056,0.027935432,0.01939155,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585894561,585893267,0,nan,nan,-0.6272096,-0.89578307,-1.0088701,-4.4316053e-05,-0.00020211935,-0.0021359622,0.09444827,0.08293121,0.032053005,0.029443845,1.1181459e-05,1.0287389e-05,0.0012367815,-1.3065919,0.39183083,0.37793726,1.468792,1.5664406,nan,0.97218555,0.00518498,0.00363088,0.028575543,0.019847836,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
585989299,585987953,0,nan,nan,-0.6174237,-0.885638,-1.0058624,-4.4316053e-05,-0.00020211935,-0.0021359622,0.07466563,0.123604685,0.034355722,0.031852983,1.1181459e-05,1.0287389e-05,0.0012367815,0.036568906,0.022991214,0.18125513,1.470098,1.5664406,nan,0.9691778,0.005227782,0.0036640877,0.028539468,0.019810263,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
586090701,586088927,0,nan,nan,-0.6091691,-0.8704407,-1.0026308,-4.4316053e-05,-0.00020211935,-0.0021359622,0.049333286,0.15257186,0.031904396,0.029603593,1.1181459e-05,1.0287389e-05,0.0012367815,-0.41262597,-0.50791144,-0.17113356,1.4704676,1.5664406,nan,0.96594626,0.004675421,0.0032797123,0.027365765,0.018888501,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
586186711,586185033,0,nan,nan,-0.6049883,-0.8519696,-0.9998991,-4.4316053e-05,-0.00020211935,-0.0021359622,0.009501631,0.17702892,0.025866231,0.023846168,1.1181459e-05,1.0287389e-05,0.0012367815,-0.18237962,0.11492903,-0.3060001,1.4715496,1.5664406,nan,0.9632145,0.0046424847,0.0032501535,0.02759359,0.018977653,inf,inf,inf,inf,1,1,1,1,4,3,1,1,1,1,0,0,0,0,0
