timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
600406419,4546131229272255288,0.0,0.0,0.0,0.0,0.0,0.0,0.85104126,0.9850421,0.83882487,0.9714936,0.18597132,-0.11008865,0.00063085556,0.9682523,-0.03736773,0.24716657,0.044380575,0.9987532,-0.022860669,-0.56252146,-0.019321293,0.083243676,-0.044914376,-0.17033628,0.04435257
600412072,4546038677021949193,0.0,0.0,0.0,0.0,0.0,0.0,0.85162944,0.9827379,0.84622884,0.9667283,0.18597132,-0.11008865,0.00063085556,0.96862483,-0.03817928,0.24557796,0.04504907,0.9987334,-0.022415847,-0.56252146,-0.019321293,0.083243676,-0.05106292,-0.17703632,0.050110463
600415847,4546017872200407743,0.0,0.0,0.0,0.0,0.0,0.0,0.85451245,0.98221993,0.8490486,0.971043,0.19118607,-0.110161126,-0.00030958652,0.96862483,-0.03817928,0.24557796,0.04504907,0.9987334,-0.022415847,-0.5394503,-0.018384807,0.07733341,-0.056281194,-0.1868645,0.05187537
600418260,4546219508030086754,0.0,0.0,0.0,0.0,0.0,0.0,0.8466336,0.98724043,0.84879744,0.97464466,0.19118607,-0.110161126,-0.00030958652,0.96886533,-0.03838715,0.24459448,0.04517421,0.9987325,-0.022197135,-0.5394503,-0.018384807,0.07733341,-0.05645953,-0.19100864,0.045997586
600422497,4546254872790772265,0.0,0.0,0.0,0.0,0.0,0.0,0.84326416,0.98812115,0.85362047,0.9714645,0.19118607,-0.110161126,-0.00030958652,0.96886533,-0.03838715,0.24459448,0.04517421,0.9987325,-0.022197135,-0.5394503,-0.018384807,0.07733341,-0.06251297,-0.20750776,0.04827227
600430771,4546509044660376251,0.0,0.0,0.0,0.0,0.0,0.0,0.8387928,0.99445194,0.8533162,0.9708234,0.19616908,-0.11013085,-0.0011742115,0.96934104,-0.039059907,0.24259496,0.04565707,0.99872303,-0.021629773,-0.5129958,-0.025609376,0.07087446,-0.065385036,-0.22814263,0.045290653
600436505,4546774181581539034,0.0,0.0,0.0,0.0,0.0,0.0,0.83490103,1.0010576,0.8510037,0.975752,0.20097524,-0.110081434,-0.0019943714,0.9696085,-0.039364457,0.2414747,0.045857787,0.99872035,-0.021327369,-0.48874027,-0.03282602,0.06406719,-0.07078393,-0.24050486,0.03967607
600439479,4546507885019143298,0.0,0.0,0.0,0.0,0.0,0.0,0.843563,0.9944228,0.85898715,0.9640879,0.20097524,-0.110081434,-0.0019943714,0.96988153,-0.039370984,0.24037427,0.045740217,0.99873316,-0.020973511,-0.48874027,-0.03282602,0.06406719,-0.072234,-0.2449498,0.05235881
600442303,4546726026408161959,0.0,0.0,0.0,0.0,0.0,0.0,0.83422637,0.99985754,0.8589973,0.9699459,0.20097524,-0.110081434,-0.0019943714,0.9701582,-0.03983116,0.23917903,0.046092153,0.998724,-0.020638555,-0.48874027,-0.03282602,0.06406719,-0.07389844,-0.24776277,0.045001414
600444810,4546574242264064621,0.0,0.0,0.0,0.0,0.0,0.0,0.83472914,0.99607605,0.85760087,0.98526573,0.2053209,-0.11009121,-0.0027376413,0.9701582,-0.03983116,0.23917903,0.046092153,0.998724,-0.020638555,-0.45864084,-0.020276783,0.061719216,-0.069870576,-0.24740008,0.04241673
600446490,4546225301940959115,0.0,0.0,0.0,0.0,0.0,0.0,0.8477023,0.98738503,0.8622603,0.97358185,0.2053209,-0.11009121,-0.0027376413,0.9701582,-0.03983116,0.23917903,0.046092153,0.998724,-0.020638555,-0.45864084,-0.020276783,0.061719216,-0.06791484,-0.24588619,0.055514786
600454846,4546323484893368352,0.0,0.0,0.0,0.0,0.0,0.0,0.85127497,0.98983014,0.8638226,0.9760058,0.20934975,-0.11009312,-0.0034059286,0.9707099,-0.040516287,0.23681363,0.046573192,0.99871397,-0.020036303,-0.43186536,-0.025234383,0.054235138,-0.07125895,-0.25232178,0.055884585
600456159,4546562998039622856,0.0,0.0,0.0,0.0,0.0,0.0,0.84330225,0.99579597,0.8610602,0.9787606,0.20934975,-0.11009312,-0.0034059286,0.9707099,-0.040516287,0.23681363,0.046573192,0.99871397,-0.020036303,-0.43186536,-0.025234383,0.054235138,-0.068395846,-0.26029986,0.04913394
600457940,4546350388568479031,0.0,0.0,0.0,0.0,0.0,0.0,0.85216004,0.9905001,0.8623736,0.9726424,0.20934975,-0.11009312,-0.0034059286,0.9707099,-0.040516287,0.23681363,0.046573192,0.99871397,-0.020036303,-0.43186536,-0.025234383,0.054235138,-0.06531635,-0.254558,0.05621949
600460345,4546523973966737027,0.0,0.0,0.0,0.0,0.0,0.0,0.84693354,0.9948238,0.8593204,0.975086,0.20934975,-0.11009312,-0.0034059286,0.9707099,-0.040516287,0.23681363,0.046573192,0.99871397,-0.020036303,-0.43186536,-0.025234383,0.054235138,-0.061777532,-0.2576353,0.050830275
600467971,4546584618904985973,0.0,0.0,0.0,0.0,0.0,0.0,0.84048116,0.99633455,0.8640634,0.97823167,0.21328598,-0.11012977,-0.004053712,0.97124565,-0.041377783,0.23445657,0.047258973,0.99869204,-0.019518897,-0.41779897,-0.01835979,0.052815367,-0.05691156,-0.26626936,0.048864953
600471902,4546684897801408079,0.0,0.0,0.0,0.0,0.0,0.0,0.8362739,0.9988328,0.8651672,0.9777077,0.21328598,-0.11012977,-0.004053712,0.97157675,-0.041677207,0.2330276,0.047467917,0.9986865,-0.019294985,-0.41779897,-0.01835979,0.052815367,-0.055276044,-0.2688063,0.0469746
600473851,4546612501832652756,0.0,0.0,0.0,0.0,0.0,0.0,0.83812404,0.99702907,0.86712956,0.97621655,0.21328598,-0.11012977,-0.004053712,0.97157675,-0.041677207,0.2330276,0.047467917,0.9986865,-0.019294985,-0.41779897,-0.01835979,0.052815367,-0.057537496,-0.2694546,0.049623955
600477905,4546731627045587722,0.0,0.0,0.0,0.0,0.0,0.0,0.83974415,0.9999972,0.86225486,0.9776181,0.21685487,-0.11015165,-0.0046311617,0.9718381,-0.04196602,0.23188275,0.047674716,0.99868095,-0.01906804,-0.3938992,-0.021041222,0.048156902,-0.050982278,-0.27581987,0.047150187
600479336,4546869345171906439,0.0,0.0,0.0,0.0,0.0,0.0,0.83587825,1.0034289,0.86145437,0.9746759,0.21685487,-0.11015165,-0.0046311617,0.9722673,-0.04241219,0.22999492,0.048041135,0.9986661,-0.018927336,-0.3938992,-0.021041222,0.048156902,-0.043350153,-0.277191,0.044654775
600485678,4546792521091777927,0.0,0.0,0.0,0.0,0.0,0.0,0.8508973,1.0015144,0.85845417,0.9634593,0.220662,-0.11007702,-0.0051995516,0.9725454,-0.042632908,0.22877508,0.04819259,0.99866176,-0.018767782,-0.36623862,-0.029275803,0.041247353,-0.036143404,-0.28475347,0.053077128
600487258,4546989720220281034,0.0,0.0,0.0,0.0,0.0,0.0,0.84306574,1.006429,0.8550283,0.97142684,0.220662,-0.11007702,-0.0051995516,0.9725454,-0.042632908,0.22877508,0.04819259,0.99866176,-0.018767782,-0.36623862,-0.029275803,0.041247353,-0.03708017,-0.28399926,0.044892266
600489797,4546729707195019612,0.0,0.0,0.0,0.0,0.0,0.0,0.8527551,0.9999491,0.8622696,0.95765734,0.220662,-0.11007702,-0.0051995516,0.9728444,-0.043125033,0.22740692,0.048616886,0.9986443,-0.018601418,-0.36623862,-0.029275803,0.041247353,-0.035177004,-0.28651568,0.057166502
600493804,4546780624032328401,0.0,0.0,0.0,0.0,0.0,0.0,0.8505137,1.0012183,0.8619093,0.95922834,0.220662,-0.11007702,-0.0051995516,0.9728444,-0.043125033,0.22740692,0.048616886,0.9986443,-0.018601418,-0.36623862,-0.029275803,0.041247353,-0.035916008,-0.28796294,0.055408683
600497934,4546799388744466730,0.0,0.0,0.0,0.0,0.0,0.0,0.85568535,1.0016856,0.86094046,0.9615896,0.22380722,-0.11004627,-0.005669713,0.9731656,-0.04345897,0.2259655,0.0488936,0.9986326,-0.01850751,-0.34502754,-0.031474773,0.03609508,-0.03559266,-0.28810897,0.05608745
600501303,4546868404573960020,0.0,0.0,0.0,0.0,0.0,0.0,0.8512855,1.0034055,0.8629902,0.9630711,0.22380722,-0.11004627,-0.005669713,0.9734615,-0.043681145,0.22464369,0.049046397,0.9986279,-0.018355668,-0.34502754,-0.031474773,0.03609508,-0.038256798,-0.2890948,0.054382786
600507537,4546996540628440275,0.0,0.0,0.0,0.0,0.0,0.0,0.8401292,1.0065988,0.8656024,0.9813894,0.22654366,-0.11001617,-0.0060693026,0.9737577,-0.044136524,0.22326693,0.049430728,0.9986122,-0.018176965,-0.32673466,-0.02515761,0.034089405,-0.04805198,-0.29401085,0.045944877
600508781,4546791924091437843,0.0,0.0,0.0,0.0,0.0,0.0,0.84711295,1.0014998,0.86971563,0.9756487,0.22654366,-0.11001617,-0.0060693026,0.9737577,-0.044136524,0.22326693,0.049430728,0.9986122,-0.018176965,-0.32673466,-0.02515761,0.034089405,-0.0501304,-0.293576,0.05347779
600511048,4546986146807586718,0.0,0.0,0.0,0.0,0.0,0.0,0.8390106,1.0063396,0.8677079,0.9816848,0.22654366,-0.11001617,-0.0060693026,0.9737577,-0.044136524,0.22326693,0.049430728,0.9986122,-0.018176965,-0.32673466,-0.02515761,0.034089405,-0.052003168,-0.2974024,0.0466222
600514648,4547047070918640779,0.0,0.0,0.0,0.0,0.0,0.0,0.83431715,1.007858,0.8732859,0.9774402,0.22654366,-0.11001617,-0.0060693026,0.9743952,-0.04484445,0.22032487,0.04997784,0.9985922,-0.017777123,-0.32673466,-0.02515761,0.034089405,-0.051950965,-0.30249673,0.04760546
600520116,4546832661856232919,0.0,0.0,0.0,0.0,0.0,0.0,0.85010433,1.002515,0.8733747,0.9748487,0.22921044,-0.10998809,-0.00643003,0.9746508,-0.04522565,0.219113,0.050287396,0.99858016,-0.017576464,-0.3013551,-0.030414553,0.028357757,-0.054518558,-0.29867488,0.05601414
600522520,4547094689221107568,0.0,0.0,0.0,0.0,0.0,0.0,0.840595,1.0090452,0.86811745,0.98343194,0.22921044,-0.10998809,-0.00643003,0.9746508,-0.04522565,0.219113,0.050287396,0.99858016,-0.017576464,-0.3013551,-0.030414553,0.028357757,-0.053243414,-0.29840696,0.04596905
600523840,4546843171641221914,0.0,0.0,0.0,0.0,0.0,0.0,0.84897697,1.0027764,0.87365615,0.9765252,0.22921044,-0.10998809,-0.00643003,0.9746508,-0.04522565,0.219113,0.050287396,0.99858016,-0.017576464,-0.3013551,-0.030414553,0.028357757,-0.056602202,-0.29838794,0.05524592
600529875,4547109481088608297,0.0,0.0,0.0,0.0,0.0,0.0,0.83415574,1.0094136,0.87807167,0.9976916,0.23149937,-0.11002642,-0.0067287683,0.9749521,-0.045677304,0.21767431,0.05065286,0.99856603,-0.017330103,-0.2870741,-0.020263584,0.02559685,-0.062886216,-0.30559242,0.04338518
600534092,4547200998251759263,0.0,0.0,0.0,0.0,0.0,0.0,0.8288831,1.0116951,0.88003254,0.9985261,0.23149937,-0.11002642,-0.0067287683,0.97528964,-0.04582432,0.21612608,0.050706416,0.9985674,-0.01709558,-0.2870741,-0.020263584,0.02559685,-0.0637603,-0.30779567,0.041356903
600535267,4546943785545221603,0.0,0.0,0.0,0.0,0.0,0.0,0.8381627,1.0052841,0.8852018,0.98974156,0.23149937,-0.11002642,-0.0067287683,0.97528964,-0.04582432,0.21612608,0.050706416,0.9985674,-0.01709558,-0.2870741,-0.020263584,0.02559685,-0.0643845,-0.30897674,0.0513745
600542433,4547184930779097776,0.0,0.0,0.0,0.0,0.0,0.0,0.83623165,1.0112948,0.87803555,0.99776065,0.23364031,-0.11006528,-0.006980419,0.9758895,-0.046585232,0.21323577,0.05130008,0.9985449,-0.016628444,-0.26534802,-0.020603389,0.021525517,-0.053711396,-0.30346864,0.043118417
600542683,4546942076148231011,0.0,0.0,0.0,0.0,0.0,0.0,0.8457695,1.0052414,0.8822459,0.9890157,0.23364031,-0.11006528,-0.006980419,0.9758895,-0.046585232,0.21323577,0.05130008,0.9985449,-0.016628444,-0.26534802,-0.020603389,0.021525517,-0.052628472,-0.30347666,0.05254487
600548485,4547005517110085034,0.0,0.0,0.0,0.0,0.0,0.0,0.8584769,1.0068227,0.87660456,0.98097444,0.23556346,-0.11009085,-0.0071843863,0.97620153,-0.04677701,0.21176028,0.051432133,0.9985397,-0.016525596,-0.24271141,-0.031126427,0.015221622,-0.046765804,-0.30735695,0.05662644
600550150,4547097416525319147,0.0,0.0,0.0,0.0,0.0,0.0,0.85367894,1.0091132,0.8780204,0.9811454,0.23556346,-0.11009085,-0.0071843863,0.9765086,-0.04692498,0.21030684,0.051496297,0.9985399,-0.016310513,-0.24271141,-0.031126427,0.015221622,-0.046487153,-0.30960035,0.054740563
600554328,4547179171227740492,0.0,0.0,0.0,0.0,0.0,0.0,0.8533592,1.011151,0.876429,0.9749434,0.23556346,-0.11009085,-0.0071843863,0.97680527,-0.047351867,0.20882863,0.051879913,0.99852103,-0.016256005,-0.24271141,-0.031126427,0.015221622,-0.035796244,-0.31068444,0.054464094
600559550,4547034971995718922,0.0,0.0,0.0,0.0,0.0,0.0,0.8658118,1.0075566,0.87127554,0.9721999,0.23718691,-0.11005229,-0.007334113,0.97680527,-0.047351867,0.20882863,0.051879913,0.99852103,-0.016256005,-0.22137772,-0.029096147,0.012822788,-0.022275245,-0.31151873,0.05898016
600561196,4547380884366882186,0.0,0.0,0.0,0.0,0.0,0.0,0.852355,1.0161798,0.86429095,0.9840368,0.23718691,-0.11005229,-0.007334113,0.97680527,-0.047351867,0.20882863,0.051879913,0.99852103,-0.016256005,-0.22137772,-0.029096147,0.012822788,-0.02137309,-0.31183395,0.0455466
600562625,4547093048543461322,0.0,0.0,0.0,0.0,0.0,0.0,0.8653182,1.0090042,0.8700505,0.9685544,0.23718691,-0.11005229,-0.007334113,0.97680527,-0.047351867,0.20882863,0.051879913,0.99852103,-0.016256005,-0.22137772,-0.029096147,0.012822788,-0.01653575,-0.31684256,0.058775723
600568707,4547479651434777394,0.0,0.0,0.0,0.0,0.0,0.0,0.85431516,1.0186428,0.866067,0.97937405,0.2388516,-0.10997766,-0.007452488,0.97749555,-0.048032135,0.20541501,0.052476496,0.9984901,-0.016240433,-0.200733,-0.028287472,0.008780967,-0.012982677,-0.3242089,0.047411934
600571823,4547543521893442556,0.0,0.0,0.0,0.0,0.0,0.0,0.85137653,1.0202355,0.86595404,0.9800525,0.2388516,-0.10997766,-0.007452488,0.97749555,-0.048032135,0.20541501,0.052476496,0.9984901,-0.016240433,-0.200733,-0.028287472,0.008780967,-0.013233017,-0.32834968,0.04572132
600575616,4547530778725420525,0.0,0.0,0.0,0.0,0.0,0.0,0.8497123,1.0199178,0.8715055,0.9741943,0.2388516,-0.10997766,-0.007452488,0.9780509,-0.048760414,0.20258132,0.05313921,0.99845535,-0.016228966,-0.200733,-0.028287472,0.008780967,-0.013873262,-0.32983348,0.04870133
600578091,4547241418188657889,0.0,0.0,0.0,0.0,0.0,0.0,0.86036193,1.0127028,0.8789891,0.96387935,0.2388516,-0.10997766,-0.007452488,0.9780509,-0.048760414,0.20258132,0.05313921,0.99845535,-0.016228966,-0.200733,-0.028287472,0.008780967,-0.016937187,-0.33215955,0.060457587
600581062,4547498149858875182,0.0,0.0,0.0,0.0,0.0,0.0,0.84971654,1.0191042,0.87342834,0.9744473,0.2388516,-0.10997766,-0.007452488,0.9780509,-0.048760414,0.20258132,0.05313921,0.99845535,-0.016228966,-0.200733,-0.028287472,0.008780967,-0.017393269,-0.3309653,0.049794134
600586383,4547293249854041709,0.0,0.0,0.0,0.0,0.0,0.0,0.86201406,1.0139952,0.8780554,0.9698303,0.24075204,-0.10983509,-0.007534504,0.97868115,-0.04920891,0.19940376,0.053499013,0.99843687,-0.016181044,-0.17045385,-0.030003611,0.0043330607,-0.02024282,-0.33797058,0.059743784
600589253,4547289006426354115,0.0,0.0,0.0,0.0,0.0,0.0,0.8612076,1.0138892,0.879372,0.96992135,0.24075204,-0.10983509,-0.007534504,0.97868115,-0.04920891,0.19940376,0.053499013,0.99843687,-0.016181044,-0.17045385,-0.030003611,0.0043330607,-0.022458574,-0.34025833,0.06008848
600598305,4547537500349324763,0.0,0.0,0.0,0.0,0.0,0.0,0.8559667,1.0200855,0.874136,0.98338866,0.24238056,-0.10963935,-0.0075405836,0.97933596,-0.049760133,0.1960236,0.053953916,0.9984136,-0.016108915,-0.14194931,-0.03127256,-7.4684125e-05,-0.02444426,-0.34196422,0.051521283
600604506,4547413461693735579,0.0,0.0,0.0,0.0,0.0,0.0,0.8593727,1.0169923,0.8806765,0.97476006,0.24238056,-0.10963935,-0.0075405836,0.9796348,-0.050134897,0.19442767,0.0542804,0.9983967,-0.016049609,-0.14194931,-0.03127256,-7.4684125e-05,-0.024885459,-0.3456229,0.058271363
600609035,4547385909478595483,0.0,0.0,0.0,0.0,0.0,0.0,0.8640244,1.0163052,0.88360465,0.98157513,0.24294466,-0.10960084,-0.0074857473,0.979955,-0.050569683,0.1926942,0.054670364,0.9983761,-0.016019322,-0.122188546,-0.028920524,-0.004011304,-0.028605778,-0.34813115,0.05938939
600612666,4547520079961975186,0.0,0.0,0.0,0.0,0.0,0.0,0.8543167,1.0196509,0.88745886,0.98370934,0.24294466,-0.10960084,-0.0074857473,0.9802733,-0.05081755,0.19100244,0.054853737,0.99836785,-0.015900493,-0.122188546,-0.028920524,-0.004011304,-0.03425432,-0.3559703,0.05618729
600616104,4547539080897292748,0.0,0.0,0.0,0.0,0.0,0.0,0.85206187,1.0201249,0.8892641,0.98371565,0.24294466,-0.10960084,-0.0074857473,0.9802733,-0.05081755,0.19100244,0.054853737,0.99836785,-0.015900493,-0.122188546,-0.028920524,-0.004011304,-0.03702955,-0.36116186,0.056121692
600621372,4547523034899453801,0.0,0.0,0.0,0.0,0.0,0.0,0.8524792,1.0197246,0.8912966,0.9814602,0.24334282,-0.10954702,-0.007404804,0.98093086,-0.05142677,0.18743011,0.055339217,0.99834424,-0.015698314,-0.10367168,-0.031033885,-0.0054835803,-0.038358163,-0.36805186,0.05859671
600624334,4547698638932380602,0.0,0.0,0.0,0.0,0.0,0.0,0.84548795,1.0241042,0.88715404,0.9881488,0.24334282,-0.10954702,-0.007404804,0.98093086,-0.05142677,0.18743011,0.055339217,0.99834424,-0.015698314,-0.10367168,-0.031033885,-0.0054835803,-0.038053606,-0.3671845,0.051577292
600626831,4547882661101231650,0.0,0.0,0.0,0.0,0.0,0.0,0.83706945,1.0286946,0.8832691,0.9974168,0.24334282,-0.10954702,-0.007404804,0.98093086,-0.05142677,0.18743011,0.055339217,0.99834424,-0.015698314,-0.10367168,-0.031033885,-0.0054835803,-0.040637475,-0.3649131,0.043328397
600629842,4547934123399391603,0.0,0.0,0.0,0.0,0.0,0.0,0.8343325,1.0299785,0.882897,0.99948025,0.24334282,-0.10954702,-0.007404804,0.98093086,-0.05142677,0.18743011,0.055339217,0.99834424,-0.015698314,-0.10367168,-0.031033885,-0.0054835803,-0.04193054,-0.36623996,0.041315857
600638252,4547987157655614415,0.0,0.0,0.0,0.0,0.0,0.0,0.8418653,1.0313017,0.8836339,1.0050244,0.24330139,-0.10946667,-0.0070929527,0.9819809,-0.052557826,0.18152508,0.056264997,0.9982983,-0.015329346,-0.0645922,-0.032630365,-0.012213805,-0.04221046,-0.36906207,0.04266397
600639440,4547777614791098003,0.0,0.0,0.0,0.0,0.0,0.0,0.8515675,1.026074,0.8873564,0.99655247,0.24330139,-0.10946667,-0.0070929527,0.9819809,-0.052557826,0.18152508,0.056264997,0.9982983,-0.015329346,-0.0645922,-0.032630365,-0.012213805,-0.039914887,-0.3681995,0.051222857
600645015,4547886131434791528,0.0,0.0,0.0,0.0,0.0,0.0,0.84604484,1.0287812,0.88816774,0.9957809,0.24330139,-0.10946667,-0.0070929527,0.98229563,-0.052764058,0.17975383,0.056409597,0.99829173,-0.015225984,-0.0645922,-0.032630365,-0.012213805,-0.037779834,-0.370539,0.048909143
600649425,4547903045015966767,0.0,0.0,0.0,0.0,0.0,0.0,0.85545766,1.0292033,0.885542,0.9918857,0.24293977,-0.10940719,-0.006888509,0.9825862,-0.053185046,0.17803356,0.05677992,0.99827176,-0.015154876,-0.050020285,-0.039093748,-0.015702948,-0.0369813,-0.3712197,0.05204709
600651264,4547726655004018271,0.0,0.0,0.0,0.0,0.0,0.0,0.8621708,1.0248032,0.8908547,0.98449785,0.24293977,-0.10940719,-0.006888509,0.9825862,-0.053185046,0.17803356,0.05677992,0.99827176,-0.015154876,-0.050020285,-0.039093748,-0.015702948,-0.038155597,-0.37455848,0.059567537
600654017,4547845621303196012,0.0,0.0,0.0,0.0,0.0,0.0,0.8583086,1.0277708,0.8864743,0.98940015,0.24293977,-0.10940719,-0.006888509,0.9825862,-0.053185046,0.17803356,0.05677992,0.99827176,-0.015154876,-0.050020285,-0.039093748,-0.015702948,-0.03607752,-0.37076646,0.054401886
600660348,4547826590303081587,0.0,0.0,0.0,0.0,0.0,0.0,0.8586349,1.0272961,0.8876916,0.9866354,0.2424007,-0.10932374,-0.0066429377,0.9832008,-0.053824782,0.1744107,0.057308674,0.9982438,-0.014997192,-0.03365418,-0.039219677,-0.01611983,-0.03345951,-0.37711427,0.05657315
600662851,4547865532771517179,0.0,0.0,0.0,0.0,0.0,0.0,0.8578511,1.0282671,0.88791853,0.982653,0.2424007,-0.10932374,-0.0066429377,0.9832008,-0.053824782,0.1744107,0.057308674,0.9982438,-0.014997192,-0.03365418,-0.039219677,-0.01611983,-0.029748483,-0.38446394,0.057099864
600665140,4548002714027017183,0.0,0.0,0.0,0.0,0.0,0.0,0.85348403,1.03169,0.88209105,0.9896864,0.2424007,-0.10932374,-0.0066429377,0.9832008,-0.053824782,0.1744107,0.057308674,0.9982438,-0.014997192,-0.03365418,-0.039219677,-0.01611983,-0.027491935,-0.37745205,0.05048264
600668874,4548152595500755421,0.0,0.0,0.0,0.0,0.0,0.0,0.84291863,1.0354297,0.88599014,0.9907266,0.2424007,-0.10932374,-0.0066429377,0.9837409,-0.054324448,0.17118017,0.057721198,0.99822116,-0.0149251595,-0.03365418,-0.039219677,-0.01611983,-0.030364987,-0.38038024,0.046690166
600670955,4548135548775465428,0.0,0.0,0.0,0.0,0.0,0.0,0.84106076,1.0350044,0.8940625,0.9808695,0.2424007,-0.10932374,-0.0066429377,0.98407125,-0.054698825,0.16915023,0.058038473,0.99820375,-0.014859602,-0.03365418,-0.039219677,-0.01611983,-0.030534413,-0.39354163,0.051482726
600676957,4548146737165364107,0.0,0.0,0.0,0.0,0.0,0.0,0.849507,1.0352836,0.88872796,0.99077255,0.24175471,-0.10905224,-0.006292343,0.9843528,-0.055054188,0.16738813,0.058338046,0.9981879,-0.0147608,-0.008155251,-0.041230243,-0.02029701,-0.033181354,-0.38854367,0.050452318
600678884,4548009744888427003,0.0,0.0,0.0,0.0,0.0,0.0,0.8554907,1.0318654,0.89262646,0.98393947,0.24175471,-0.10905224,-0.006292343,0.9843528,-0.055054188,0.16738813,0.058338046,0.9981879,-0.0147608,-0.008155251,-0.041230243,-0.02029701,-0.03267256,-0.3911663,0.05667517
600684534,4548013863762123330,0.0,0.0,0.0,0.0,0.0,0.0,0.85500306,1.031968,0.89038444,0.9902992,0.24084711,-0.108952105,-0.005996585,0.98467165,-0.0552952,0.16542146,0.05852565,0.99817747,-0.014714628,0.0057080095,-0.039257377,-0.020569127,-0.03218858,-0.3899857,0.05479831
600687944,4548031120940695207,0.0,0.0,0.0,0.0,0.0,0.0,0.8524706,1.0323987,0.89361405,0.9877908,0.24084711,-0.108952105,-0.005996585,0.98498595,-0.05576551,0.16338031,0.058953404,0.99815226,-0.014725231,0.0057080095,-0.039257377,-0.020569127,-0.032520488,-0.38977566,0.05530901
600689214,4547958402849343533,0.0,0.0,0.0,0.0,0.0,0.0,0.85642654,1.0305843,0.89601195,0.9810432,0.24084711,-0.108952105,-0.005996585,0.98498595,-0.05576551,0.16338031,0.058953404,0.99815226,-0.014725231,0.0057080095,-0.039257377,-0.020569127,-0.029640969,-0.39461794,0.05968
600692173,4547991529932142180,0.0,0.0,0.0,0.0,0.0,0.0,0.8542574,1.0314109,0.8946613,0.9858124,0.24084711,-0.108952105,-0.005996585,0.98498595,-0.05576551,0.16338031,0.058953404,0.99815226,-0.014725231,0.0057080095,-0.039257377,-0.020569127,-0.032232054,-0.3903904,0.057074517
600695095,4547981874845648837,0.0,0.0,0.0,0.0,0.0,0.0,0.853216,1.03117,0.8970528,0.98453605,0.24084711,-0.108952105,-0.005996585,0.98498595,-0.05576551,0.16338031,0.058953404,0.99815226,-0.014725231,0.0057080095,-0.039257377,-0.020569127,-0.034531366,-0.39555195,0.058105245
600700084,4548122930161666623,0.0,0.0,0.0,0.0,0.0,0.0,0.8532953,1.0346894,0.8924321,0.9933661,0.23975551,-0.10880238,-0.0056613684,0.98527306,-0.056065947,0.16153562,0.05919686,0.9981392,-0.01463142,0.022374723,-0.04165836,-0.023380162,-0.03754866,-0.39583337,0.05355696
600700299,4548223333612169670,0.0,0.0,0.0,0.0,0.0,0.0,0.8484241,1.037195,0.8910788,0.9959826,0.23975551,-0.10880238,-0.0056613684,0.98527306,-0.056065947,0.16153562,0.05919686,0.9981392,-0.01463142,0.022374723,-0.04165836,-0.023380162,-0.037866104,-0.39914498,0.050039604
600708647,4548343828919655657,0.0,0.0,0.0,0.0,0.0,0.0,0.8464859,1.0402024,0.8938629,0.99563026,0.23847568,-0.10855621,-0.005268812,0.98623675,-0.05710125,0.15516692,0.060052156,0.99809164,-0.014393114,0.039687414,-0.044246506,-0.02597722,-0.03853099,-0.39982682,0.049404573
600712313,4548338941246857114,0.0,0.0,0.0,0.0,0.0,0.0,0.84513104,1.0400805,0.89699626,0.9939511,0.23847568,-0.10855621,-0.005268812,0.98653525,-0.057337254,0.15316972,0.06022975,0.9980821,-0.014307663,0.039687414,-0.044246506,-0.02597722,-0.039041284,-0.39689234,0.05027654
600718031,4548171987278112255,0.0,0.0,0.0,0.0,0.0,0.0,0.86323714,1.035914,0.8943851,0.9923732,0.23699552,-0.10838878,-0.004874587,0.98681986,-0.057663113,0.15120058,0.060496718,0.9980674,-0.014204226,0.05740697,-0.048830707,-0.028928299,-0.039525893,-0.3857413,0.057375487
600723064,4548326399942377715,0.0,0.0,0.0,0.0,0.0,0.0,0.8565841,1.0397674,0.89086044,0.9966173,0.23699552,-0.10838878,-0.004874587,0.98681986,-0.057663113,0.15120058,0.060496718,0.9980674,-0.014204226,0.05740697,-0.048830707,-0.028928299,-0.038267624,-0.38802266,0.051654167
600725642,4548135853718249889,0.0,0.0,0.0,0.0,0.0,0.0,0.8653594,1.035012,0.8941557,0.99225366,0.23699552,-0.10838878,-0.004874587,0.98681986,-0.057663113,0.15120058,0.060496718,0.9980674,-0.014204226,0.05740697,-0.048830707,-0.028928299,-0.03916241,-0.38233608,0.058241807
600733306,4548488217130282408,0.0,0.0,0.0,0.0,0.0,0.0,0.8461795,1.0438067,0.8929415,1.0031023,0.23531103,-0.10819882,-0.0044488907,0.9876319,-0.058561176,0.14544424,0.061230153,0.9980265,-0.013938211,0.07091027,-0.046798453,-0.029435307,-0.03906606,-0.3894372,0.04601023
600736032,4548601200540009663,0.0,0.0,0.0,0.0,0.0,0.0,0.84089994,1.0466274,0.8902833,1.0072424,0.23531103,-0.10819882,-0.0044488907,0.9876319,-0.058561176,0.14544424,0.061230153,0.9980265,-0.013938211,0.07091027,-0.046798453,-0.029435307,-0.039081033,-0.3900951,0.041228637
