timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
579426151,579425680,-0.1449514,-0.26686206,0.06871262,-3.4248476,4.046743,-0.37978402
579431887,579430745,-0.15130022,-0.24153088,0.07229993,-2.1605368,4.8120427,0.4789734
579433635,579433265,-0.1490642,-0.2335639,0.06922116,-1.0456975,4.4727774,0.056655884
579443102,579442053,-0.1292655,-0.18947607,0.06304489,2.137223,4.9698324,-0.65632504
579444852,579444575,-0.11401668,-0.1797026,0.06472114,3.5762413,4.945376,-0.05366628
579449067,579448515,-0.09201965,-0.16619135,0.06440961,4.7756424,4.5548654,0.1973772
579451959,579450944,-0.07640893,-0.1656393,0.05969147,5.377482,2.8167088,-0.44515032
579458433,579457402,-0.030720228,-0.13413347,0.04978582,6.596458,3.810961,-1.4058237
579459935,579459748,-0.011060676,-0.1254183,0.055082038,7.0789394,3.9249516,-0.072880104
579462570,579461011,-0.0042712055,-0.12644288,0.05056467,6.7320538,2.87864,-0.8224619
579465089,579463708,0.013279069,-0.11748686,0.05415187,6.800092,3.321508,0.056519877
579470277,579469864,0.035412967,-0.10167384,0.05146534,4.547081,2.921849,-0.3509901
579474251,579473856,0.04252949,-0.0934734,0.04908582,3.206287,2.4410028,-0.738634
579479880,579478705,0.04498473,-0.07636926,0.05513416,1.5888679,3.0326746,0.50464714
579483791,579482632,0.039514143,-0.06373721,0.051846173,0.040615454,3.2382395,0.2185897
579487306,579486373,0.030373625,-0.05230191,0.050963935,-1.1878027,3.085737,0.44653302
579489347,579488811,0.019817311,-0.042901713,0.03550892,-2.2826426,3.193947,-2.2620509
579495389,579495114,-0.0056927246,-0.011457386,0.047368925,-3.4645705,4.641057,0.39557928
579497191,579496552,-0.009889034,-0.013941685,0.035563275,-3.4394844,3.2494674,-1.6169956
579498832,579497887,-0.014156548,-0.0069741923,0.046607606,-3.4366128,3.7889173,0.6256501
579504221,579504014,-0.027648691,0.012456866,0.035991374,-2.2824237,2.8482447,-1.4620621
579507610,579506509,-0.028082788,0.025661012,0.042564075,-1.5354499,3.6717157,-0.033118237
579516327,579515358,-0.036415294,0.028581055,0.03627211,-1.0753345,0.5956743,-0.64618057
579518878,579517915,-0.032575674,0.04149219,0.043033335,-0.09395861,2.2035027,0.66246545
579522941,579522104,-0.026450118,0.051229008,0.04377586,0.80793184,2.5435576,0.5946975
579523454,579523247,-0.02565603,0.048346322,0.039593775,0.7822357,1.5546145,-0.25184092
579529631,579529227,-0.0032201963,0.05894518,0.038515415,2.801456,1.4581949,-0.0034603728
579533035,579531970,0.006994627,0.063736275,0.029483572,3.3775208,1.778739,-1.2996927
579534746,579534326,0.013839707,0.06713718,0.031464584,3.1574988,1.5881364,-0.8079397
579542533,579541945,0.045405682,0.08301718,0.029201677,3.6094522,1.713448,-0.75114393
579546030,579545817,0.060353264,0.09331543,0.027914237,3.7179081,2.2365203,-0.7508564
579551912,579550802,0.07399422,0.10621611,0.01764029,2.9855154,2.427515,-1.7861027
579557577,579557090,0.07850342,0.12258457,0.028303731,1.4521474,2.1464646,0.17200351
579560607,579559630,0.076884516,0.12828346,0.033697788,0.66485995,2.26845,1.3744934
579563551,579562081,0.07545875,0.12541614,0.024373079,0.18203814,1.0822862,-0.67101586
579566398,579565841,0.063065216,0.12974097,0.026693422,-1.7688113,1.1203933,-0.70343775
579571527,579570967,0.043737136,0.14502987,0.032474373,-3.0495758,2.292385,0.28810522
579575291,579574745,0.028980235,0.14890423,0.032248493,-3.3631759,1.8901742,0.1365309
579578329,579577286,0.01536895,0.15167983,0.02976084,-4.1873736,1.8479868,-0.7461395
579579986,579579788,0.0062578707,0.15258582,0.038372785,-4.051903,1.0829378,1.0235225
579586584,579586093,-0.016671214,0.17126502,0.016229492,-3.4834247,2.4744728,-1.983556
579592220,579591199,-0.02535067,0.16992462,0.027446032,-2.3737657,0.6353476,0.9140152
579593547,579592633,-0.027620038,0.17164525,0.019302774,-2.2431428,0.8254922,-0.73027855
579597227,579596215,-0.02922857,0.1728481,0.021380138,-1.3933917,0.603741,-0.16945869
579603623,579602521,-0.027861461,0.18543006,0.026710236,-0.22288445,1.5439044,1.2465363
579606796,579606333,-0.019392304,0.19184062,0.023581654,1.0032555,1.4734378,0.6584742
579609968,579608915,-0.010277142,0.19506776,0.011159409,2.0031488,1.500863,-1.7366022
579613684,579612688,0.0011590071,0.19765785,0.015474893,2.627568,1.2720776,-1.0682863
579617708,579616769,0.0140968505,0.20147242,0.015531477,3.0491333,1.3272573,-1.2027701
579619876,579618917,0.02334531,0.19666666,0.027526814,3.3373303,0.025652042,1.0337939
579622088,579621461,0.0342489,0.2015084,0.020131484,3.7233431,0.64204353,-0.09187891
579628034,579627821,0.053474378,0.204742,0.013601274,3.0585148,0.84552383,-1.180907
579630451,579630250,0.05869241,0.20323214,0.022855628,2.6895769,0.16918696,0.73812884
579633246,579632810,0.061774503,0.21737933,0.012728568,2.1509757,2.1755867,-0.8285317
579641224,579640661,0.067587905,0.23570849,0.011302887,0.937885,2.4329813,-0.5906012
579644766,579644214,0.06072225,0.24333502,0.013555119,-0.4508297,2.5368683,-0.13468243
579648167,579647958,0.054705102,0.24856217,0.015750945,-1.057096,2.1782618,0.079282835
579652405,579651878,0.039160788,0.25419134,0.01799986,-2.632034,2.194118,0.30169728
579654864,579654313,0.030317266,0.25417155,0.021441298,-2.892085,1.5746824,0.74646443
579657842,579656771,0.017577972,0.25320268,0.020885484,-3.7574282,0.5973837,0.39670262
579662452,579661855,-0.0014926916,0.2579834,0.026683494,-3.7044399,0.6140819,0.9146299
579666750,579665685,-0.010043407,0.2624904,0.024474222,-2.8831096,0.8382288,0.23446961
579672455,579672269,-0.02711296,0.26657918,0.020224676,-2.633184,0.34649217,-0.12289104
579677971,579677056,-0.027481543,0.26741228,0.018141324,-1.1175734,0.20864633,-0.2585924
579680079,579679588,-0.026134104,0.26832625,0.016841304,-0.5196743,0.1325131,-0.16933233
579684546,579683668,-0.020459838,0.27021855,0.016587494,0.35812,0.290325,-0.03128369
579686712,579685887,-0.014069235,0.27525836,0.015089832,1.1899985,1.0373847,-0.17145121
579691283,579690949,-0.0039047883,0.27839056,0.020111749,1.6822845,0.82792807,0.60253876
579693937,579693438,0.004923989,0.27755526,0.017886942,2.3711524,0.49142325,0.30704576
579698166,579697214,0.018199494,0.27927378,0.018106492,3.1228127,0.5644944,0.36464885
579702230,579701062,0.029148765,0.28283283,0.017663484,3.098869,0.7489404,0.41520414
579704995,579704804,0.039929193,0.28248128,0.021163935,3.059368,0.3292078,0.98473525
579707537,579707303,0.045947175,0.2805636,0.012104237,2.8602803,-0.24253117,-1.0462723
579711534,579711140,0.05331687,0.284996,0.013400348,2.3348708,0.16818614,-0.9584786
579716093,579715146,0.056491267,0.29188263,0.01362497,1.5383449,0.7020713,-1.0753648
579717414,579716217,0.058718886,0.29990917,0.018270439,1.5951765,1.9290185,-0.009982175
579723818,579722648,0.056283325,0.3031511,0.014445599,0.23284876,0.86254704,-0.6912728
579724030,579723803,0.057594217,0.3125005,0.013642795,0.4086033,2.253336,-0.62103677
579728734,579727651,0.05390655,0.31467855,0.0132262055,-0.26048923,1.7638702,-0.7149795
579734456,579733907,0.046797596,0.3114558,0.01969048,-1.0125865,0.31898546,0.06565053
579735581,579735176,0.04580702,0.3173636,0.008275332,-0.96187663,1.2094235,-1.8050373
579738207,579737642,0.038889244,0.31654397,0.02110856,-1.6370654,0.7733362,0.4880933
579742116,579741596,0.03473938,0.3206809,0.01900234,-1.3980415,0.83967626,0.26424542
579747065,579746637,0.030416783,0.32435736,0.0015546812,-1.0851871,0.8635272,-2.1982992
579750087,579749203,0.027408605,0.32196942,0.016816156,-1.1018233,0.232877,0.64550745
579752574,579751547,0.02391593,0.32207072,0.014771292,-1.2787464,0.096613534,0.65345603
579758428,579758055,0.016884852,0.32544327,0.005842629,-1.1178304,0.46034053,-1.2309316
579760995,579760505,0.015378351,0.3264124,0.017070046,-0.88391477,0.3209496,0.78177667
579765235,579764345,0.014416497,0.3282565,0.017871054,-0.50029266,0.18509638,0.8167738
579768198,579767107,0.013692159,0.3343278,0.011111222,-0.46135345,1.0853848,-0.22780156
579775427,579774332,0.009885967,0.340032,0.009220978,-0.33480886,1.566628,-0.26059607
579778477,579778121,0.010966026,0.34078902,0.0077148345,-0.010816675,1.2990425,-0.6401242
579781221,579780682,0.011246011,0.33733636,0.012338219,0.052225467,0.65150607,0.047101885
579783655,579783150,0.013654231,0.33397976,0.013951672,0.3629962,-0.42650068,0.52652967
579787295,579786887,0.012587245,0.33716473,0.01123728,-0.059202764,-0.34744126,0.25548327
579792931,579791950,0.015648074,0.34838203,0.010493219,0.4194678,1.164397,0.1019466
579798728,579798268,0.016660655,0.34715354,0.006694268,0.08632553,-0.12005154,-0.067187555
579803594,579803377,0.019648857,0.34730867,0.0054361015,0.40663376,-0.16354729,-0.13671724
579806764,579805906,0.017463144,0.34699804,0.0022863687,-0.07317346,-0.33496395,-0.5330419
579809498,579808406,0.020203132,0.35088888,0.0031834196,0.23745908,0.42026094,-0.28373888
579814193,579813489,0.01745184,0.34753132,-0.00040966872,-0.3156084,-0.19142608,-0.62890834
579817469,579817237,0.019955188,0.34729758,-0.00092794554,0.07126748,-0.24163702,-0.6719076
579819788,579818486,0.022482693,0.34540212,0.0015320575,0.47165197,-0.48243102,-0.08228856
579823297,579822331,0.018828189,0.34422126,0.001649475,-0.13952611,-0.5855354,-0.039696127
579824479,579823782,0.016564246,0.34995466,0.008969756,-0.50502884,0.48504463,1.1623372
579829002,579828635,0.011365752,0.34335595,0.0022224486,-0.9578077,-0.7070557,-0.3912705
579833191,579832544,0.006065039,0.34164393,0.003158453,-1.1803472,-0.68482524,-0.270066
579838580,579837519,0.0029756674,0.34424505,-0.0016654863,-0.85059696,0.016642084,-0.8942637
579840242,579840043,0.0021890295,0.3467696,0.005723942,-0.6699388,0.23306647,0.1920392
579842919,579842561,0.004429465,0.35026246,0.008842393,-0.080869034,0.7077002,0.9764251
579848610,579847668,0.0043309093,0.3419613,0.0035624055,-0.06348313,-0.72262037,-0.003842609
579851537,579850085,0.0074446527,0.3451658,0.007187408,0.44573563,0.04040128,0.9562443
579856636,579856395,0.0054861223,0.34548363,-0.005629114,0.012070259,0.23946223,-1.2317963
579859218,579859014,0.0064578615,0.34270135,0.002944833,0.14053623,-0.43695584,0.22381635
579861367,579860198,0.008486051,0.34486058,-0.004671891,0.4552077,0.055639848,-1.0490904
579865970,579865272,0.011002699,0.34784156,0.006824126,0.5358787,0.49118134,0.97694904
579869526,579869007,0.016859028,0.3495763,0.0072867856,1.033126,0.7040812,0.74844843
579872787,579871602,0.019823283,0.3487128,0.0030316443,1.1151316,0.5571209,-0.29037228
579877194,579876761,0.025911178,0.356132,0.0073890756,1.2025855,1.2175338,0.15748243
579879693,579879242,0.02828413,0.35759687,0.0061002313,1.1051706,1.2717944,-0.26327956
579883603,579883048,0.028935013,0.360637,0.0065661897,0.7034636,1.2186617,-0.14140767
579885421,579884462,0.027239963,0.36119518,0.002767827,0.26951355,0.9901663,-0.7183436
579887004,579886686,0.028162196,0.3636863,0.0046135606,0.29116574,1.3061788,-0.38439557
579893587,579893081,0.0222956,0.36241272,0.00787724,-0.50367314,-0.066187434,0.58627594
579897688,579896883,0.021168035,0.36269343,0.0090352,-0.38758054,-0.3733983,0.74087596
579903456,579903262,0.01925495,0.3666691,0.0052368734,-0.43152997,0.06991455,-0.23188595
579909084,579908197,0.020323038,0.35836324,0.0052298834,0.02457178,-0.95422375,-0.13571785
579911338,579910716,0.02215422,0.35983855,0.007851683,0.17670459,-0.36535585,0.26873866
579914011,579913301,0.023693955,0.3552824,0.009542925,0.35633206,-0.80209106,0.5901392
579918695,579918461,0.01991662,0.35990703,0.016461315,-0.31537867,0.39270172,1.1924345
579921497,579920800,0.022842411,0.35187757,0.013661198,0.26719037,-0.8876424,0.68635267
579926660,579925907,0.023424163,0.3526092,0.021922847,0.24016914,-0.04923267,1.5463794
579928740,579928398,0.027188132,0.34244284,0.016847562,0.7145079,-1.4242107,0.63354313
579932559,579932321,0.026925966,0.33814332,0.014628556,0.38506955,-1.4532775,0.16622134
579934476,579933442,0.026906079,0.34358332,0.019884514,0.2925154,-0.28326273,0.9251412
579936219,579935954,0.027784701,0.33489558,0.012048191,0.28991783,-1.2405826,-0.22186431
579943889,579942311,0.023854028,0.32853976,0.0037865737,-0.3939902,-1.4412423,-1.35744
579946576,579946159,0.020696523,0.329989,0.0040350114,-0.7099128,-0.92843515,-1.0341637
579950586,579949989,0.015546742,0.33055425,0.0085380245,-1.1454164,-0.7323249,-0.21238144
579956573,579956240,0.013174756,0.33560312,0.019158147,-0.7182509,0.07940526,1.4113857
579961764,579961288,0.010343602,0.33824378,0.017669879,-0.6922433,0.24991725,0.52182096
579963128,579962492,0.011517582,0.34285042,0.00976113,-0.34660748,0.9723861,-0.8563501
579965392,579965174,0.008128907,0.3374823,0.01963448,-0.7116722,-0.15212421,0.6570876
579970845,579970095,0.011484367,0.33979946,0.012818916,0.22993834,0.20542604,-0.86566055
579975130,579973914,0.0120610325,0.3360622,0.012548199,0.28305766,-0.21941419,-1.0015734
579977822,579977631,0.0127391815,0.33510995,0.012091057,0.3466395,-0.08518555,-1.071306
579982180,579981725,0.011909735,0.3318318,0.012869535,0.09554244,-0.37997726,-0.80020636
579983699,579982845,0.009938798,0.3315209,0.01815428,-0.24798213,-0.39851895,0.29421663
579990702,579990297,0.009063819,0.3299925,0.015156939,-0.4003791,-0.014463345,-0.38951448
579992315,579991613,0.010088817,0.32448912,0.020347739,-0.1442334,-0.9267664,0.53367573
579995168,579994087,0.008386469,0.33172932,0.016341673,-0.32917628,0.4118629,-0.15493798
579998908,579997975,0.00908849,0.33146363,0.014666916,-0.08404593,0.36646932,-0.42779854
580000576,580000379,0.013558774,0.32709345,0.017623037,0.59966946,-0.18974699,0.08183584
580007288,580006708,0.02017729,0.31800997,0.016347686,0.9314528,-1.229154,-0.14860067
580009487,580009280,0.02190037,0.32336268,0.019028049,0.78755426,0.0059247967,0.17075959
580012307,580011797,0.026158275,0.32032424,0.0219228,1.1552106,-0.21152191,0.7515479
580014961,580014318,0.027664725,0.31382644,0.014006616,0.9959541,-1.3525658,-0.80081713
580017881,580016821,0.027884424,0.31900606,0.019546464,0.578917,-0.076026164,0.10411008
580022688,580021866,0.032749493,0.3061104,0.009027164,0.68042356,-1.7608714,-1.5327542
580025888,580025689,0.03086108,0.3069352,0.011202248,0.030616522,-1.1132088,-0.9658058
580035269,580034547,0.024870425,0.3132634,0.02480543,-0.5438127,0.26374474,0.96644926
580038458,580038284,0.02200191,0.3107015,0.023969922,-0.5996251,0.07247136,0.43012774
580040023,580039603,0.019545292,0.30687696,0.02701348,-0.9009312,-0.6308735,0.8104267
580044013,580043626,0.013045351,0.3027981,0.026173217,-1.32829,-0.8282988,0.6872318
580047369,580047168,0.004594761,0.2988907,0.025306115,-1.7895967,-1.0310687,0.74067277
580051167,580050927,-0.0039755953,0.29727334,0.027195629,-2.0279648,-0.7947496,1.2304893
580054176,580053422,-0.0073288847,0.30128953,0.014230421,-1.6933548,0.15715575,-1.1457942
580058736,580058551,-0.018464701,0.30138716,0.026517319,-1.982574,0.107979834,1.3136421
580061209,580060996,-0.01875357,0.30556262,0.014418857,-1.2178935,0.67420757,-0.9826142
580064752,580063629,-0.02210153,0.30553713,0.022413708,-1.2267022,0.4146402,0.11692666
580068884,580068639,-0.024699084,0.3051967,0.017876022,-0.71020496,0.10915979,-0.77620995
580072264,580071109,-0.020092888,0.30141854,0.02474437,0.3378712,-0.6096316,0.15528372
580077529,580076143,-0.020234637,0.2951038,0.01681401,0.0020675967,-1.0148879,-1.0854245
580077776,580077473,-0.020836256,0.29715556,0.026251648,-0.08638518,-0.4980449,0.7362218
580086011,580085079,-0.014393548,0.29193646,0.026615676,0.54922926,-0.34794086,0.78149533
580089083,580088871,-0.006400207,0.28943807,0.02587448,1.3737317,-0.29409298,0.42319483
580091507,580091283,-0.0046368893,0.2889256,0.020689618,1.1191742,0.07014004,-0.6793969
580097396,580096508,0.0025980282,0.2864893,0.025271129,1.2273433,-0.09195128,0.033797625
580101076,580100499,0.0030634103,0.2862037,0.021604689,0.6623558,0.07884623,-0.6089173
580105656,580105321,-0.00013661874,0.27820528,0.026467968,-0.20258825,-1.1288211,0.3074323
580110863,580110342,-0.0012719596,0.28515625,0.029620878,-0.16402273,0.41930217,0.6976694
580115087,580114185,-0.0063036503,0.28232294,0.031403102,-0.65768784,0.07722911,0.87409043
580117411,580116615,-0.013323013,0.27271593,0.0270781,-1.3737472,-1.519285,0.005828079
580120347,580119130,-0.019253409,0.27823016,0.026943529,-1.8286946,-0.26923934,-0.22689468
580123618,580123426,-0.02255115,0.2751444,0.025815627,-1.5012251,-0.4048769,-0.44298533
580126097,580125446,-0.024866974,0.27167428,0.030100906,-1.281104,-0.510815,0.49524063
580129435,580129255,-0.027438916,0.2649621,0.030521808,-0.87603354,-0.8800121,0.5464425
580135750,580135540,-0.035446376,0.2510045,0.02747322,-1.1917477,-1.8384378,-0.23921324
580143474,580143138,-0.03735633,0.24498865,0.029160634,-0.7055213,-1.2370733,-0.5909454
580145087,580144419,-0.034200232,0.24402036,0.033541545,-0.02933048,-1.1294093,0.34564954
580147810,580147287,-0.035023432,0.23996548,0.029628595,-0.099206254,-1.3642343,-0.78447205
580150926,580149481,-0.033103354,0.2382198,0.040655956,0.16044082,-1.0774852,1.2459558
580157504,580157063,-0.02203077,0.2331621,0.03700411,1.0501306,-0.6339729,0.8574632
580158804,580158304,-0.017980348,0.2261537,0.024884611,1.5208006,-1.6870582,-1.368489
580162738,580162120,-0.012842296,0.2215454,0.026725572,1.5037965,-1.6760894,-1.0334629
580164880,580164672,-0.010583156,0.22464445,0.038750455,1.3143042,-0.6241281,1.2077798
580168055,580167109,-0.0061194925,0.21895443,0.03383994,1.4308032,-0.9899162,0.33551913
580169872,580169670,-0.0007394289,0.21085343,0.033418547,1.717138,-1.9618242,-0.19020708
580174234,580173453,0.0042145317,0.20829575,0.035663456,1.4335845,-1.7070777,-0.13723631
580179547,580178495,0.0029376373,0.21563143,0.03704065,0.50188255,0.35743448,-0.08795093
580184520,580183614,0.0065013934,0.20671234,0.04488513,0.55334675,-0.9817692,1.0727499
580187627,580187380,0.004569699,0.20298842,0.047478978,0.020888872,-1.1677824,1.170181
580190740,580189928,0.005354292,0.20869012,0.03867029,0.15441892,0.27391097,-0.73923606
580195102,580194907,-0.003090289,0.20263028,0.041951746,-1.032288,-0.54827017,0.15760347
580197661,580197452,-0.002280616,0.20675866,0.039896686,-0.54604226,0.40635404,-0.3630313
580202829,580202472,-0.011446695,0.20086846,0.042070713,-1.3594366,-0.5220837,0.050212122
580209388,580208988,-0.021024104,0.20202142,0.040098332,-1.5527438,0.18802649,-0.4656957
580214419,580213911,-0.027389461,0.1976769,0.03943919,-1.3808788,-0.3118428,-0.32616776
580221147,580220226,-0.033933293,0.2017552,0.04186208,-1.1678363,0.7677063,0.08871509
580224767,580224009,-0.034429375,0.20325269,0.042256106,-0.58252126,0.7607521,0.026349958
580226334,580225319,-0.0358218,0.20231292,0.040914115,-0.69874245,0.3962316,-0.20508482
580227378,580226506,-0.036233418,0.19714788,0.03989692,-0.6083619,-0.5234958,-0.325847
580230817,580230332,-0.034229994,0.19878323,0.040054616,0.002149084,-0.41535428,-0.22138622
580238067,580237860,-0.021484148,0.19684602,0.04066167,1.2997633,-0.76005185,-0.3529957
580239600,580239171,-0.018644067,0.20261751,0.050289743,1.4882258,0.4134435,1.3492854
580242645,580241679,-0.016008627,0.19901487,0.040185504,1.4396838,-0.55032736,-0.74092126
580246264,580245460,-0.009061592,0.19464351,0.038765676,1.6450137,-1.3193356,-1.0628923
580251466,580250536,0.0028251326,0.19601633,0.04647519,2.0911226,-0.40866256,0.47056243
580254095,580253013,0.0051673297,0.18508597,0.03807176,1.6528171,-2.044112,-1.0512136
580259504,580258123,0.010389319,0.18831486,0.045410387,1.3356746,-0.3674012,0.38458735
580261079,580260652,0.008295332,0.1784383,0.03980775,0.48162508,-1.7214758,-0.7655771
580265016,580264398,0.009999079,0.17234029,0.042106748,0.39196295,-1.9500008,-0.5321043
580272194,580271995,0.012580333,0.16776465,0.041342665,0.19767876,-0.9034758,-0.63923025
580276385,580275880,0.015151783,0.16101064,0.042706948,0.35665724,-1.4109262,-0.51640266
580282508,580282093,0.011950231,0.15528871,0.04926569,-0.45695096,-0.98888475,1.0573531
580285485,580284655,0.010501133,0.1542581,0.036715776,-0.55419457,-0.711535,-1.1166564
580290154,580289699,0.0040144753,0.15373905,0.050544776,-0.8647382,-0.348635,1.2466521
580297417,580297218,-0.0035856597,0.15182482,0.04835937,-1.0255848,0.012350131,0.932816
580298754,580298529,-0.0049703754,0.14800389,0.04606257,-1.0597438,-0.6178494,0.28257528
580302030,580301096,-0.008505236,0.15408893,0.045184806,-1.1366706,0.36302647,0.36736307
580306601,580306083,-0.01707647,0.14662072,0.04203541,-1.4215121,-0.8670406,0.004476455
580310989,580310015,-0.021545855,0.14591408,0.038924977,-1.4127921,-0.8998527,-0.19923835
580312623,580312404,-0.025527235,0.1476764,0.037105717,-1.5107068,-0.46383032,-0.12143648
580317893,580317683,-0.028555624,0.13872391,0.039503943,-0.8615841,-1.470068,0.372146
580321655,580321290,-0.028695185,0.13545014,0.038524866,-0.4791603,-1.6089765,0.35633433
580324389,580323791,-0.027568765,0.1396267,0.034167703,-0.19931543,-0.52153033,-0.3887141
580331357,580330322,-0.020568646,0.13313359,0.040581323,0.7541127,-0.3578169,0.5255561
580334861,580333891,-0.016573083,0.12821825,0.041647904,0.98516065,-0.5873635,0.4936387
580340227,580339260,-0.013072348,0.12616023,0.038835306,0.79536426,-0.21476734,-0.2233435
580344868,580344171,-0.009986528,0.116309054,0.0421089,0.62799025,-1.4657811,0.2401553
580349243,580349018,-0.0020348243,0.11753696,0.042925265,1.3802509,-0.46927747,0.3005964
580352914,580351538,-0.0029495752,0.11396557,0.039220657,0.75885206,-0.94285506,-0.39150327
580355712,580355359,-0.0026440292,0.11047434,0.036045067,0.32318822,-1.0996469,-0.8443576
580360172,580359228,-7.497496e-05,0.10781015,0.034475718,0.42445436,-1.0403244,-1.021621
580361864,580361662,-0.002976996,0.112198845,0.04371011,-0.3123763,0.14288552,0.760746
580365287,580364187,-0.0035251242,0.10833735,0.042108312,-0.25737214,-0.4277953,0.5577871
580368541,580368032,-0.0073490124,0.10461565,0.04199031,-0.53074354,-0.9777064,0.25467592
580371145,580370517,-0.008119552,0.10155626,0.034453962,-0.39194512,-1.3366896,-1.3435346
580377107,580376825,-0.014504657,0.10279814,0.045384444,-0.82488555,0.0067976615,0.89046085
580384153,580383160,-0.013624975,0.09615704,0.032868844,0.121191256,-0.47963277,-0.88444436
580388678,580388217,-0.009438251,0.08475394,0.041738212,0.613208,-1.4996824,0.9288914
580395006,580394694,-0.0026011849,0.078571334,0.027871605,1.0443805,-0.7800763,-1.3193023
580397653,580397032,-0.006197539,0.07126506,0.03402647,0.08078092,-1.6240938,-0.21730809
580401493,580400904,-0.0034457946,0.06783698,0.034726467,0.3229458,-1.3999386,-0.028140489
580405401,580404912,-0.0034693538,0.06457144,0.032474168,0.04635898,-1.3449372,-0.1678628
580407622,580407140,-0.00396437,0.06682626,0.033915773,-0.12286684,-0.56125385,0.48980594
580411932,580410941,-0.0052791517,0.06955378,0.03176226,-0.29247695,0.14319992,0.18968426
580416314,580415993,-0.0059169014,0.06996596,0.034568105,-0.18256019,0.045133706,0.80493575
580420299,580419767,-0.004063163,0.06821508,0.036262803,0.19928937,-0.475398,1.0391321
580423510,580422312,-0.002809967,0.069888845,0.031293113,0.3036282,-0.14825565,0.26715222
580424613,580423658,-0.001854785,0.065627895,0.036313646,0.4024168,-0.81830597,0.9795057
580428568,580427419,0.0013843247,0.06129733,0.033299103,0.5673761,-1.2320096,0.519393
580431565,580431167,-0.0006277762,0.060587358,0.031263646,-0.0643973,-0.92050076,0.45197126
580433539,580432440,-0.00026060658,0.063239776,0.02116022,0.010617116,-0.27324072,-1.329325
580441608,580441248,0.002170154,0.054686587,0.022718837,0.20942242,-0.6036722,-0.311211
580446240,580445223,0.0040659425,0.056836348,0.0230586,0.23733653,0.3254407,-0.116112284
580450483,580450114,0.004031982,0.049561072,0.027053569,0.18701264,-0.8631353,0.52002937
580453670,580452726,0.003902908,0.059134677,0.026109895,0.028366396,0.9853413,0.111530304
580458272,580457722,0.0015732835,0.048319228,0.029631674,-0.25620505,-1.0164367,0.47925702
580460683,580460278,9.231339e-05,0.059869435,0.028616296,-0.39492336,1.0901873,-0.04600042
580464477,580464018,-0.0004663976,0.05867972,0.028589567,-0.30331555,0.82535213,-0.22502379
580466733,580466504,-0.0015096602,0.055594184,0.034527756,-0.28732762,0.46891797,0.7842801
580469472,580469048,-0.0051529007,0.04922066,0.032467313,-0.76245743,-0.9427398,0.31580576
580473560,580472812,-0.006823824,0.045402706,0.03413528,-0.7357302,-1.5419924,0.3856655
580477111,580476627,-0.0061693587,0.03972481,0.034509134,-0.42194036,-1.9323673,0.19208466
580481339,580480428,-0.0037524828,0.033662602,0.030832598,-0.08152104,-2.104931,-0.45549923
580484419,580484167,-0.004474912,0.028765928,0.030771906,-0.24651416,-1.9481691,-0.33860084
580487306,580486784,-0.0022319385,0.029628543,0.034978185,0.033257578,-1.0490141,0.4043453
580493279,580493037,0.00053689594,0.021799125,0.034833618,0.45613116,-0.97130024,0.28967273
580495327,580494279,-0.0011757726,0.027038809,0.03916947,0.06153885,0.10417462,0.9210279
580499158,580498215,-0.002748083,0.029578371,0.039209425,-0.3148979,0.75666296,0.89573
580501899,580500833,-0.0024919508,0.027479643,0.033140235,-0.11235391,0.23174857,-0.14322492
580506871,580505660,-0.0022660026,0.03172062,0.041037202,-0.0098543875,0.61822397,1.1512305
580509495,580508327,-0.0007209025,0.02619077,0.03355287,0.2546976,-0.32132873,-0.24558139
580512350,580511985,0.00023607188,0.027947115,0.033954293,0.20861901,0.019473732,-0.46718132
580514032,580513290,0.0012247172,0.03254389,0.04450057,0.3221468,0.77116215,1.3908552
580520648,580519631,0.0019764325,0.023163548,0.03567746,0.34642136,-0.7609446,-0.6280287
580523596,580523406,0.003810618,0.019444855,0.036587715,0.36147782,-0.8985592,-0.6533131
580526986,580525867,0.001843466,0.017027495,0.044319425,-0.12372706,-1.0680461,0.3843614
580529259,580528422,0.0041762586,0.02022262,0.049517635,0.2629458,-0.16655935,1.3748947
580537661,580537342,0.005467237,0.005599319,0.05202152,0.13253886,-1.4240016,1.0522058
580540186,580539822,0.005924162,0.010151276,0.051660094,0.12941441,-0.23651072,0.92298055
580544179,580543595,0.0059640664,0.009468333,0.05247387,0.1019948,-0.03622788,0.7018482
580549086,580548660,0.0056087007,0.0012478736,0.05748471,-0.04379039,-1.1498358,1.2259723
580554486,580553725,0.0060738055,0.0003986205,0.04358045,-0.006315943,-0.5689125,-1.3435184
580558077,580557483,0.0067788125,-0.0038976292,0.041991334,0.14774664,-0.6110263,-1.3550662
580560979,580560015,0.008185116,-0.009923815,0.05288617,0.27317125,-1.343184,0.9556649
580564343,580563789,0.0086983,-0.013951887,0.051299985,0.06559963,-1.4331764,0.943921
580574133,580573888,0.014122691,-0.018407524,0.043627433,0.32804617,-0.4671197,-0.34075487
580575561,580575154,0.014662597,-0.022491526,0.049779724,0.35792014,-1.0919526,0.73463446
580579626,580578967,0.011593691,-0.02088376,0.0480246,-0.24918412,-0.45480734,0.40759766
580583336,580582732,0.0061182063,-0.021522671,0.046563864,-0.88467556,-0.49919456,0.23070167
