timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
1004561774,-0.0027216962,0.066019714,0.00291291,4818,0,0.572123,0.092045195,-9.933373,4818,0,32,1,1
1004571630,-0.01186829,0.028202467,0.02873674,9856,0,-0.15993991,0.1480436,-9.811187,9856,0,32,1,1
1004576709,-0.0019147592,0.038455017,-0.005684942,5079,0,0.16945602,-0.20146774,-9.687188,5079,0,32,1,1
1004583210,-0.018445162,0.01577938,0.049771335,6501,0,-0.22378947,-0.9920505,-10.418154,6501,0,32,1,1
1004590662,-0.0044267573,0.012795863,0.046649802,7452,0,-0.41278693,-0.104654916,-10.029186,7452,0,32,1,1
1004600734,-0.004843377,0.03756532,0.02840124,10072,0,0.17032163,0.07010405,-9.784838,8819,0,32,1,1
1004605813,0.010050742,0.012906826,0.035018682,5079,0,-0.70263195,-0.43265694,-10.016017,6332,0,32,1,1
1004611008,0.0044224067,0.03939616,0.043209136,5195,0,0.95477283,0.4531742,-9.625579,5195,0,32,1,1
1004615900,-0.00085167674,0.0630468,0.029085074,4892,0,0.6532121,-0.65651315,-10.341726,4892,0,32,1,1
1004620997,0.007212844,-0.019287309,-0.0021612889,5097,0,-2.1264775,-1.4999717,-9.608959,5097,0,32,1,1
1004625974,0.011424704,0.043217156,0.05709664,4977,0,1.0094202,1.2349347,-9.997976,4977,0,32,1,1
1004631111,0.01294948,0.04138105,0.03077251,5137,0,-0.737364,-0.0052718,-9.697123,5137,0,32,1,1
1004636087,0.008734069,0.01812971,0.028621757,4976,0,-0.26127777,-1.2687554,-10.049729,4976,0,32,1,1
1004641138,0.030277165,0.051009435,0.035228577,5051,0,0.033561524,1.3233848,-9.702446,5051,0,32,1,1
1004646180,0.024688797,0.044081245,0.049325824,5042,0,-0.122263536,0.064581744,-9.72795,5042,0,32,1,1
1004652494,0.018663412,0.0478311,-0.001633903,6314,0,-0.49043038,-0.60851884,-9.798137,6314,0,32,1,1
1004657899,0.015377109,0.068399966,0.0844046,5405,0,0.6995876,0.52482647,-10.272331,5405,0,32,1,1
1004662622,0.02610007,0.049668066,0.040412888,4723,0,-0.63343626,0.06675633,-9.732781,4723,0,32,1,1
1004671448,0.021023177,0.04385343,0.026790602,8826,0,-0.20218188,0.23918167,-9.865717,7673,0,32,1,1
1004676536,0.032507777,0.052361593,0.048399366,5088,0,0.45618644,-0.3433638,-9.940776,6241,0,32,1,1
1004681561,0.02351096,0.014157706,0.060545094,5025,0,-0.82860166,0.39947549,-9.997685,5025,0,32,1,1
1004691653,0.025144825,0.032973886,0.020824358,10092,0,0.14649647,-0.2660953,-9.835574,10092,0,32,1,1
1004700518,0.025976986,0.006774429,0.05093524,8865,0,-0.4867687,-0.12046885,-9.82431,8865,0,32,1,1
1004709480,0.02276701,0.018977793,0.039523777,8962,0,-0.01367573,0.58356845,-9.8243065,8962,0,32,1,1
1004714435,0.025967563,0.0384196,0.011640476,4955,0,0.058096327,-0.34629196,-9.615068,4955,0,32,1,1
1004719595,0.01113442,0.009019751,0.037531994,5160,0,0.12666123,-2.7057168,-10.5990925,5160,0,32,1,1
1004724592,0.02835586,0.011029982,0.033831917,4997,0,-0.60771894,0.86423,-9.664481,4997,0,32,1,1
1004734627,0.019989917,0.025428575,0.010956176,5111,0,-0.94165343,-0.8606211,-9.929313,5111,0,32,1,1
1004746019,0.019680792,0.03944591,0.04824656,6316,0,0.62204117,1.0401775,-10.015428,5007,0,32,1,1
1004751184,0.009526403,-0.010740019,-0.011925436,5165,0,-1.0100905,-1.2675632,-9.701368,5195,0,32,1,1
1004756065,0.028282102,0.02977228,0.038933247,4881,0,-0.12414417,-1.1211163,-10.068778,5160,0,32,1,1
1004761212,0.009271014,0.012954499,0.04417591,5147,0,-0.060517732,0.685717,-9.88155,6147,0,32,1,1
1004766150,0.017088255,0.0012750264,0.003738271,4938,0,-0.33425483,-0.75481296,-9.736833,4938,0,32,1,1
1004776334,0.009897777,-0.0025583336,0.051734574,4751,0,-0.18780248,0.16496362,-9.951676,4751,0,32,1,1
1004781328,0.022579744,-0.011920737,0.037199195,4994,0,-0.43728822,-0.1592364,-9.783007,4994,0,32,1,1
1004786421,0.013213365,0.009916444,4.6071706e-05,5093,0,0.09312822,-0.37000835,-9.827722,5093,0,32,1,1
1004791635,0.02198576,-0.0045392835,0.07440116,5214,0,0.024619628,0.024341062,-10.24167,5214,0,32,1,1
1004796487,0.012235012,-0.009166518,0.03677521,4852,0,-0.8192002,0.583442,-9.6959505,4852,0,32,1,1
1004801625,0.023101443,0.0034737717,0.0025068077,5138,0,0.9265217,-0.9164696,-9.797061,5138,0,32,1,1
1004811818,0.024532497,-0.03870745,0.05140622,4669,0,-1.2502861,0.2766329,-9.656946,4669,0,32,1,1
1004816841,0.014968803,0.00075467303,0.03519423,5023,0,0.53010154,0.2958254,-9.856765,5023,0,32,1,1
1004821768,0.013924143,0.020742498,0.022824282,4927,0,-0.29226658,-0.24584025,-9.822325,4927,0,32,1,1
1004826855,0.006118763,-0.030578168,0.04872971,5087,0,-0.24210103,-0.6864728,-10.13938,5087,0,32,1,1
1004836967,-0.0069309804,0.0042714127,0.023439765,5118,0,0.16473936,-0.92105937,-10.08109,5118,0,32,1,1
1004842740,0.012251669,-0.02513048,0.02459688,5773,0,-1.0786064,-0.8405132,-10.005335,5773,0,32,1,1
1004847132,0.011200511,-0.007334128,0.043286636,4392,0,0.05874458,0.4249527,-9.83257,4392,0,32,1,1
1004857139,0.007413687,0.002524818,0.030804535,10007,0,-0.1930686,-0.38203087,-9.9427185,10007,0,32,1,1
1004862195,0.008096153,-0.01016124,0.027285509,5056,0,0.1985206,0.10289525,-9.830467,5056,0,32,1,1
1004872331,0.009862003,-0.011530996,0.029405745,4620,0,-0.60666263,-0.49304312,-9.839545,4620,0,32,1,1
1004877458,0.0235835,-0.01601329,0.009282329,5127,0,0.22163466,-0.46954304,-9.862426,5127,0,32,1,1
1004888834,0.016719744,-0.038385835,0.06827667,6219,0,-0.81544423,-0.12403664,-9.783113,6219,0,32,1,1
1004892517,0.0244782,-0.02638562,0.011718358,3683,0,-0.25122347,-0.49049523,-9.723842,3683,0,32,1,1
1004901408,0.03047922,-0.014729123,0.034279887,8891,0,0.249382,-0.022099623,-10.035678,8891,0,32,1,1
1004913255,0.017659966,-0.021443455,0.0023403757,6880,0,0.23941156,-0.5161987,-9.661788,6880,0,32,1,1
1004922861,0.013353348,-0.031513914,0.036874294,9606,0,-0.32025468,-0.012285858,-10.058803,8288,0,32,1,1
1004927945,0.0110784285,0.036484722,-0.009343957,5084,0,1.2097992,-0.03988562,-9.947585,6402,0,32,1,1
1004933071,0.014560616,-0.03256667,0.028023861,5126,0,-1.0806782,-0.9141351,-9.984634,5126,0,32,1,1
1004944304,0.018453354,0.00836498,0.015111807,6287,0,0.092828296,-0.045786228,-9.669384,6287,0,32,1,1
1004949397,0.0076441327,-0.043180596,0.046713233,5093,0,-0.5032899,-0.40089363,-10.201366,5093,0,32,1,1
1004954436,0.017785575,-0.020810312,0.032003254,5039,0,0.29503408,0.75414073,-9.642507,5039,0,32,1,1
1004959537,-0.0018156553,-0.0031368067,0.028072895,5101,0,0.16959324,-1.0997627,-10.306541,5101,0,32,1,1
1004964554,0.014618521,-0.041170266,0.023580601,5017,0,-0.9673907,-0.29972813,-9.768513,5017,0,32,1,1
1004975846,0.00045339478,-0.021324705,0.023798302,6229,0,-0.6230816,-0.9051132,-9.952306,6229,0,32,1,1
1004980927,0.0008751238,-0.011827739,0.032924086,5081,0,0.49873862,0.79881215,-9.863641,5081,0,32,1,1
1004986001,-0.0055368403,-0.012672416,0.046771582,5074,0,-0.033620175,0.32395273,-9.906443,5074,0,32,1,1
1004991055,-0.012025862,-0.06139966,-0.0077423416,5054,0,-1.2273985,-2.493312,-9.9931755,5054,0,32,1,1
1005002431,-0.015905352,-0.023500007,0.051029842,6321,0,-0.2972145,-0.18276992,-9.897056,6321,0,32,1,1
1005007448,-0.012940181,-0.022728067,0.010118556,5017,0,-0.18500514,-0.09619331,-10.091517,5017,0,32,1,1
1005017696,-0.01136005,-0.026769375,0.050549854,10248,0,0.16906063,0.17881048,-9.958843,8858,0,32,1,1
1005022617,-0.010350247,-0.036608677,-0.015440244,4921,0,-0.53291595,-0.23598313,-9.701782,6311,0,32,1,1
1005027691,-0.0050754375,-0.010807087,0.040370345,5074,0,1.2243187,-0.14606407,-10.635101,5074,0,32,1,1
1005032723,-0.011252997,-0.042633794,0.056059938,5032,0,-1.2020038,0.755608,-9.821725,5032,0,32,1,1
1005037784,-0.013138043,-0.036521807,0.00287025,5061,0,0.2974281,-0.44574282,-9.855736,5061,0,32,1,1
1005042934,-0.0045910827,-0.0039287405,0.0012282797,5150,0,0.0048391093,-0.15332597,-9.949227,5150,0,32,1,1
1005047980,-0.009171692,-0.06008945,0.051732127,5046,0,-0.36250576,-0.32399163,-10.137501,5046,0,32,1,1
1005052937,-0.013316948,-0.045078486,0.035164006,4957,0,-0.12205544,0.44296342,-9.747704,4957,0,32,1,1
1005063079,-0.017086707,-0.034360494,0.016317995,10142,0,0.057038367,-0.17156039,-9.841955,8854,0,32,1,1
1005068085,-0.0071685505,-0.049895044,0.019947696,5006,0,-0.4395084,0.15701951,-9.924431,6294,0,32,1,1
1005076908,-0.024784978,-0.015517667,0.020406095,8823,0,0.50446093,0.080113344,-9.9506235,8823,0,32,1,1
1005088398,-0.02662971,-0.06943744,0.018319355,6357,0,-0.63175714,-0.81640124,-10.272336,6357,0,32,1,1
1005092279,-0.011421278,-0.0043209693,0.04926459,3881,0,0.56208897,1.8349628,-9.522433,3881,0,32,1,1
1005103485,-0.0096119875,-0.025530482,0.032765802,6337,0,0.019768037,0.7980008,-9.667692,6337,0,32,1,1
1005112430,-0.019061023,-0.0018047777,0.035997655,8945,0,0.09599179,0.03306167,-10.088051,7569,0,32,1,1
1005117337,-0.0061500454,-0.041023664,-0.0059009544,4907,0,-0.5726511,-0.825924,-9.904425,6283,0,32,1,1
1005122576,-0.00076540216,-0.02835754,-0.007513554,5239,0,0.25102016,0.18607984,-9.960846,5239,0,32,1,1
1005132506,-0.0047421297,-0.029605363,0.032397084,9930,0,0.008297028,0.18479377,-9.94192,8790,0,32,1,1
1005141329,-0.001506212,-0.042369783,-0.0067625083,8823,0,-0.7559439,-0.65285295,-9.749313,8995,0,32,1,1
1005150182,-0.012220636,-0.03027405,0.031715546,8853,0,0.14624606,-0.026406897,-10.014624,9821,0,32,1,1
1005155285,-0.011628239,-0.062270388,0.042302016,5103,0,-0.46222597,-0.059040654,-9.695863,5103,0,32,1,1
1005160814,-0.024522228,-0.02728777,-0.016963767,5529,0,0.080095865,-0.031432725,-9.791991,5529,0,32,1,1
1005169214,-0.02492659,-0.03694292,0.021461792,8400,0,-0.019149816,-0.31078583,-10.008044,8400,0,32,1,1
1005177999,-0.020973347,-0.04313164,0.02240876,8785,0,-0.72899574,0.64686805,-9.860637,8785,0,32,1,1
1005183246,-0.026532335,-0.042215496,0.0071874717,5247,0,-0.5138106,0.45204702,-9.342069,5247,0,32,1,1
1005194159,-0.021306822,-0.054784335,0.041524895,5772,0,-1.4814042,-0.6797782,-9.869362,5772,0,32,1,1
1005198170,-0.023777872,-0.036065493,0.03891753,4011,0,0.3230854,0.5894978,-10.098433,4011,0,32,1,1
1005203267,-0.013468926,0.02522119,-0.002148001,5097,0,0.34915528,1.0518248,-9.531362,5097,0,32,1,1
1005213356,-0.018549623,-0.033366594,0.023800027,10089,0,-0.31386474,-0.15812817,-10.042896,10089,0,32,1,1
1005218393,-0.018674327,-0.013250372,0.026356818,5037,0,0.54044026,0.5826327,-9.770128,5037,0,32,1,1
1005227264,-0.020234229,-0.023466706,0.013984932,8871,0,-0.40310958,-0.5231178,-10.054404,8871,0,32,1,1
1005232895,-0.025666188,-0.055074055,0.0075931153,5631,0,-0.5472226,-0.3637944,-9.975796,5631,0,32,1,1
1005237413,-0.011527337,-0.019557094,0.03635753,4518,0,0.44464678,0.668876,-10.068527,4518,0,32,1,1
1005248687,-0.010687575,-0.037820823,0.011591912,6294,0,0.14203542,-0.06987853,-10.000799,6294,0,32,1,1
1005257548,-0.02580076,-0.02561249,0.037952434,8861,0,-0.29621822,0.17819211,-10.044222,8861,0,32,1,1
1005267746,-0.025687361,-0.008798172,0.0018077767,5085,0,0.114607126,0.27465087,-10.119542,5085,0,32,1,1
1005276525,-0.025571834,-0.019156089,0.019953007,8779,0,-0.12178718,-0.034010362,-10.019517,8779,0,32,1,1
1005281604,-0.027625987,-0.017983494,-0.03279155,5079,0,-0.7041033,-0.38653132,-9.780381,5079,0,32,1,1
1005290389,-0.02094614,-0.016247492,-0.0016163214,8785,0,-0.42832154,0.13762413,-9.937287,7626,0,32,1,1
1005295515,-0.026145032,-0.014498612,0.036803633,5126,0,0.4336666,-0.29624906,-10.32248,6285,0,32,1,1
1005300479,-0.017629884,-0.043674305,0.013734804,4964,0,-0.6837173,0.17663442,-9.541023,4964,0,32,1,1
1005305573,-0.019494964,-0.000854255,-0.03242016,5094,0,1.3833423,-0.5103886,-9.986675,5094,0,32,1,1
1005310690,-0.019078793,-0.022679985,0.011922031,5117,0,-0.47730684,-0.4119942,-10.019762,5117,0,32,1,1
1005315634,-0.012059566,-0.06287493,0.0492875,4944,0,-0.19966376,-0.06301072,-10.151562,4944,0,32,1,1
1005320680,-0.010707569,-0.027650021,0.0007854627,5046,0,0.027355758,0.8340633,-9.591341,5046,0,32,1,1
1005326078,-0.02028529,-0.040954124,0.008547722,5398,0,0.26231083,-1.122863,-10.255624,5398,0,32,1,1
1005330814,-0.01870483,-0.053997383,0.025643848,4736,0,-0.64670306,-0.019952677,-10.079854,4736,0,32,1,1
1005335826,-0.01547562,-0.044975504,0.01678879,5012,0,0.29253966,0.75291187,-9.689314,5012,0,32,1,1
1005346053,-0.027684616,-0.034877393,0.009455885,10227,0,-0.3540853,-0.7034083,-10.108424,10227,0,32,1,1
1005351017,-0.026648555,-0.034033746,0.023821909,4964,0,0.7273452,0.88332003,-9.992252,4964,0,32,1,1
1005357352,-0.03298149,-0.030740462,0.010617636,6335,0,-0.33969128,-0.74093664,-10.038818,6335,0,32,1,1
1005366193,-0.028583154,-0.04235849,0.01225407,8841,0,-0.08987964,0.08372482,-9.987794,8841,0,32,1,1
1005380156,-0.028296804,-0.047551796,-0.005955981,5138,0,-0.9740239,-1.4473993,-9.952143,5138,0,32,1,1
1005388974,-0.024212798,-0.03089077,0.0027885016,8818,0,-0.3198798,-0.20254757,-9.929922,8818,0,32,1,1
1005394469,-0.014013572,-0.0071548624,0.03683843,5495,0,0.69459176,0.9424419,-9.824264,5495,0,32,1,1
1005404063,-0.022387909,-0.02639505,0.01611446,9594,0,-0.34653142,-0.30764872,-9.9362,9594,0,32,1,1
1005409154,-0.0102556795,-0.008015975,0.012015646,5091,0,0.8871709,0.31544155,-10.044848,5091,0,32,1,1
1005419275,-0.01440744,-0.023316763,-0.003391641,5112,0,-0.17847432,-0.9126063,-9.862993,5112,0,32,1,1
1005424398,-0.0012865661,0.008430191,-0.05022034,5123,0,0.0772131,-0.13135877,-9.8468275,5123,0,32,1,1
1005429392,-0.016055988,-0.031360067,0.05181259,4994,0,0.11453867,-0.061340287,-10.1153,4994,0,32,1,1
1005434448,-0.020466898,-0.01817546,0.04397534,5056,0,-0.5469784,0.31845507,-9.941159,5056,0,32,1,1
1005439441,-0.027882485,-0.01177409,-0.015631234,4993,0,-0.058400914,-0.54675233,-9.63348,4993,0,32,1,1
1005444466,-0.030939033,-0.01289077,0.048069283,5025,0,0.36267444,0.053661056,-10.487011,5025,0,32,1,1
1005454542,-0.033034172,-0.025880873,0.014262235,10076,0,-0.6473978,0.13738908,-9.749788,8865,0,32,1,1
1005459705,-0.030327374,0.003470719,-0.0093979,5163,0,0.7262524,-0.18845628,-9.845088,5248,0,32,1,1
1005474855,-0.022325022,-0.00012708217,-0.026385002,5015,0,0.04142192,-0.5541555,-9.555258,5015,0,32,1,1
1005479985,-0.03198094,-0.029664097,0.036708407,5130,0,-0.11393481,-0.90071696,-10.396641,5130,0,32,1,1
1005489985,-0.028548436,-0.0061373566,0.010771106,10000,0,0.022216208,0.39544207,-9.725681,10000,0,32,1,1
1005494991,-0.03137446,-0.0110829165,0.009053623,5006,0,-0.41790476,-0.7239362,-10.105346,5006,0,32,1,1
1005500119,-0.030335674,-0.034883574,0.017857762,5128,0,-0.36883998,0.023952276,-9.852128,5128,0,32,1,1
1005506022,-0.02452608,0.009190146,0.015835715,5903,0,0.6398293,1.3271366,-9.607125,5903,0,32,1,1
1005515259,-0.033784486,-0.01744092,0.0061271763,9237,0,-0.30645204,-0.7219537,-10.08689,9237,0,32,1,1
1005520360,-0.024203448,6.5149754e-05,0.012428001,5101,0,0.27991247,1.3014235,-9.590788,5101,0,32,1,1
1005525349,-0.04124212,-0.0010799178,0.012171186,4989,0,-0.17332728,-0.8817206,-10.085561,4989,0,32,1,1
1005530419,-0.03305505,-0.016216371,0.003909489,5070,0,-0.49335727,-0.847771,-9.818582,5070,0,32,1,1
1005541805,-0.038686216,-0.001983108,0.026571266,6324,0,-0.021474058,-0.31134063,-9.873196,6324,0,32,1,1
1005546856,-0.030953499,-0.011522901,-0.010150574,5051,0,-0.012456967,0.31750554,-9.629618,5051,0,32,1,1
1005551899,-0.0280615,0.012557678,0.04099695,5043,0,0.6097081,0.8700335,-10.037442,5043,0,32,1,1
1005556877,-0.03787704,-0.012635866,-0.0038907172,4978,0,-0.831312,-0.73062533,-9.848211,4978,0,32,1,1
1005567004,-0.029469665,0.004745877,0.028311387,5063,0,-0.045984443,1.0785074,-9.878975,5063,0,32,1,1
1005578411,-0.034683812,-0.0033795708,-0.01531254,6400,0,-0.3742054,-0.25493914,-9.971956,5088,0,32,1,1
1005583451,-0.049014762,-0.0013806581,0.046126675,5040,0,0.3430682,0.3629447,-9.762974,5156,0,32,1,1
1005592301,-0.042600393,0.0024012679,-0.019721495,8850,0,-0.3936164,-0.16525213,-9.8671255,10046,0,32,1,1
1005597413,-0.053848483,0.02262107,-0.011764637,5112,0,1.0634422,-0.5427783,-10.32156,5112,0,32,1,1
1005602443,-0.047228694,0.016273325,0.028770415,5030,0,-0.648349,0.46078643,-9.792021,5030,0,32,1,1
1005608321,-0.05543603,-0.0033944964,-0.0086575905,5878,0,-0.13397637,-0.63166535,-9.841595,5878,0,32,1,1
1005612514,-0.030605152,0.009848338,0.014247087,4193,0,-0.27638924,0.4423702,-9.884739,4193,0,32,1,1
1005627785,-0.016387442,0.0041540936,-0.030942354,5149,0,0.12330794,-0.27790743,-9.765075,5149,0,32,1,1
1005632813,-0.028551916,-0.020597052,0.014690364,5028,0,-0.04266669,-0.49428022,-10.231697,5028,0,32,1,1
1005643425,-0.028002746,-0.007028382,-0.01825819,5659,0,0.37590298,-0.015446924,-9.689519,5659,0,32,1,1
1005648097,-0.02899457,0.0016012224,-0.002460632,4672,0,0.3990469,-0.9500892,-10.025411,4672,0,32,1,1
1005657945,-0.037673943,-0.02005178,0.0023272776,9848,0,-0.1440854,0.31923956,-9.71205,9848,0,32,1,1
1005663138,-0.054407723,0.027898652,-0.009437591,5193,0,0.7016359,-1.0910349,-10.462768,5193,0,32,1,1
1005673102,-0.06027482,-0.00822569,0.010670092,9964,0,-0.25410473,0.14923616,-9.848901,9964,0,32,1,1
1005681970,-0.074043795,0.026831385,-0.008419778,8868,0,-0.025418667,0.088942066,-9.840577,8868,0,32,1,1
1005687034,-0.078370735,-0.0071272445,0.016207835,5064,0,-0.24929681,-1.1774567,-10.144046,5064,0,32,1,1
1005695866,-0.07388369,-0.0018230964,0.0013091229,8832,0,-0.45892808,0.63115156,-9.783885,8832,0,32,1,1
1005708053,-0.06390562,-0.028474048,-0.0110326195,7158,0,-0.7675717,-0.6258732,-10.020137,5020,0,32,1,1
1005712296,-0.056619365,0.00043035913,0.0130571,4243,0,-0.21267639,0.2482106,-9.691429,6381,0,32,1,1
1005722372,-0.05442092,-0.016917141,-0.01501378,10076,0,-0.71638143,-1.2371683,-9.917114,10076,0,32,1,1
1005732833,-0.055025633,0.0061989725,0.024542188,5382,0,0.004764791,-0.34494632,-10.05182,5382,0,32,1,1
1005737572,-0.03862146,0.0025636011,-0.01860965,4739,0,-0.55148053,-0.540537,-9.793471,4739,0,32,1,1
1005747757,-0.040214404,0.027691126,0.022723956,4756,0,0.101275116,0.3730282,-9.921996,4756,0,32,1,1
1005752734,-0.030101739,0.004473967,-0.02853811,4977,0,-1.3994702,-0.8616919,-9.54821,4977,0,32,1,1
1005762807,-0.03057044,0.027056765,0.009393284,10073,0,0.102646336,0.20984024,-9.9642105,10073,0,32,1,1
1005774193,-0.01909669,0.02519297,-0.004691246,6371,0,0.05973299,-0.13431686,-9.750637,5095,0,32,1,1
1005783078,-0.01909346,0.0101868175,0.021140888,8885,0,-0.2313365,0.18652467,-9.96944,10161,0,32,1,1
1005788068,-0.0078008887,0.020379117,-0.028540108,4990,0,-0.11338373,-0.124674685,-9.497818,4990,0,32,1,1
1005798201,-0.0053362087,0.0022651297,0.037725337,5082,0,-0.68199146,0.35268733,-9.765923,5082,0,32,1,1
1005803316,-0.007067286,0.015087125,-0.011177521,5115,0,-0.36333928,0.712682,-9.617943,5115,0,32,1,1
1005808277,-0.010887941,0.03633279,0.0010694739,4961,0,0.38417435,-0.616188,-9.798151,4961,0,32,1,1
1005813302,-0.0051068417,-0.008896649,0.05227861,5025,0,-1.4550703,-0.17848352,-10.490992,5025,0,32,1,1
1005818781,-0.003800945,0.0066786744,0.0064374898,5479,0,-0.086056665,0.8734824,-9.424783,5479,0,32,1,1
1005828547,0.00026063548,0.025553267,-0.0019731591,9766,0,-0.3556852,-0.5585686,-10.035683,9766,0,32,1,1
1005837358,0.006201207,0.016700007,0.009692195,8811,0,-0.06715854,-0.1198254,-9.852906,7790,0,32,1,1
1005842384,0.012792883,0.05225339,-0.0020890404,5026,0,0.18914926,1.6105065,-9.594076,6047,0,32,1,1
1005853740,0.01510899,0.0152049055,0.01636323,6313,0,-0.03309424,0.76644033,-9.630393,6313,0,32,1,1
1005858950,0.0033768963,0.03080521,0.022018122,5210,0,0.24961847,-0.5700981,-10.222387,5210,0,32,1,1
1005864009,0.01497266,-0.006009098,-0.03437096,5059,0,-1.5123749,-0.977898,-9.602277,5059,0,32,1,1
1005868931,0.014476806,0.02187891,0.027947126,4922,0,1.0507305,0.68780464,-10.017561,4922,0,32,1,1
1005874009,0.011521767,0.038772076,0.046153504,5078,0,-0.84333897,1.430534,-9.7559595,5078,0,32,1,1
1005879001,0.0048000286,-0.010510394,-0.009806671,4992,0,-0.22710754,-1.4314071,-9.8303795,4992,0,32,1,1
1005889164,0.009196701,0.01376397,0.028377833,10163,0,-0.0027411457,0.43959996,-9.824849,10163,0,32,1,1
1005899227,0.0012445501,0.013815211,-0.013892327,10063,0,-0.31220716,-0.4006444,-9.723805,10063,0,32,1,1
1005904292,-0.0039682374,0.017324753,0.06031322,5065,0,0.3567996,0.27161473,-10.203304,5065,0,32,1,1
1005909537,0.0022521506,0.007747928,0.02334749,5245,0,-0.7989327,0.31314588,-9.586872,5245,0,32,1,1
1005914387,-0.012889019,0.008211486,-0.049861234,4850,0,0.025038494,-0.9781968,-9.56872,4850,0,32,1,1
1005919474,0.011407294,0.022479536,0.02086008,5087,0,0.1648981,-0.03582606,-9.99117,5087,0,32,1,1
1005929562,0.00088254164,0.019652102,-0.010401073,4955,0,-0.0048091104,0.11032875,-9.5360985,4955,0,32,1,1
1005934654,0.017034153,0.03014302,-0.039402004,5092,0,0.6373878,-0.64552546,-9.790493,5092,0,32,1,1
1005939956,0.010247924,-0.01898973,0.034478005,5302,0,-0.5653596,-0.3981002,-10.0485735,5302,0,32,1,1
1005944913,0.012211301,-0.013980547,0.023492223,4957,0,-0.30933163,1.0808827,-9.510565,4957,0,32,1,1
1005956267,0.019280994,-0.013807365,0.035693157,6410,0,-0.5093782,0.23828757,-9.976038,6410,0,32,1,1
1005961160,0.0264501,0.005604754,0.0020835628,4893,0,0.22260518,0.17399667,-9.667914,4893,0,32,1,1
1005975005,0.026799198,-0.013640072,0.0066347476,5048,0,-0.91240734,-0.2987945,-9.887177,5048,0,32,1,1
1005980127,0.039647162,0.03152271,0.04784053,5122,0,1.61862,2.3970842,-9.569444,5122,0,32,1,1
1005985165,0.01677321,0.031075634,0.006478387,5038,0,-0.5658174,-0.2014376,-9.96519,5038,0,32,1,1
1005990955,0.0183943,-0.000822139,-0.0007800983,5790,0,-0.3635458,-2.193826,-9.998876,5790,0,32,1,1
1005995394,0.0301808,0.026362553,0.004140582,4439,0,-0.17169431,0.71213657,-9.870244,4439,0,32,1,1
1006000566,0.031808414,0.02713792,0.026420113,5172,0,-0.08462432,1.1026136,-9.35145,5172,0,32,1,1
1006010397,0.02454122,0.014033782,0.0061346544,9831,0,-0.4568698,-0.2981678,-9.814265,9831,0,32,1,1
1006020488,0.031113677,0.029354595,0.05925585,10091,0,0.44046542,0.64713657,-9.98891,10091,0,32,1,1
1006031451,0.044842534,0.039349493,0.031319723,5574,0,0.064407095,1.0272285,-9.654033,5574,0,32,1,1
1006035700,0.034765318,-0.00016121326,0.029198723,4249,0,-0.27209634,-0.15301403,-9.9895735,4249,0,32,1,1
1006040768,0.03588005,0.019177707,-0.024097474,5068,0,-0.37819254,-0.5461366,-9.616367,5068,0,32,1,1
1006045783,0.043838907,0.025859972,0.015631324,5015,0,0.20507964,-0.0043490976,-10.032539,5015,0,32,1,1
1006050791,0.030444538,0.021796959,0.08546607,5008,0,0.49319673,0.16778365,-10.426007,5008,0,32,1,1
1006061189,0.035723995,0.040811405,-0.023673903,5328,0,0.41418135,-0.6970245,-9.761427,5328,0,32,1,1
1006065934,0.042927247,0.024306824,0.03703307,4745,0,-0.048379194,-0.12876514,-10.039577,4745,0,32,1,1
1006072962,0.033265542,0.028941907,-0.0075806417,7028,0,0.017293949,0.08343735,-9.454066,7028,0,32,1,1
1006077370,0.037494056,0.013671952,0.013088651,4408,0,-0.056879517,-0.31082892,-10.127406,4408,0,32,1,1
1006086260,0.03545286,-0.005573806,0.034908015,8890,0,-0.37693545,-0.0062727104,-9.833582,7585,0,32,1,1
1006091209,0.03152445,0.014929111,0.015173112,4949,0,-0.49313372,-0.44119388,-9.884881,5150,0,32,1,1
1006096516,0.020943357,0.02312719,-0.010773735,5307,0,-0.035945833,0.2242715,-9.632418,6411,0,32,1,1
1006101409,0.0142580215,0.0142129315,0.04110023,4893,0,-0.14004415,-0.6781658,-10.045232,4893,0,32,1,1
1006106446,0.018055309,0.0134193385,0.027408222,5037,0,-0.95033294,1.6673937,-9.824759,5037,0,32,1,1
1006111447,0.015583417,0.036603007,0.010673695,5001,0,0.39653388,-0.075160936,-9.690865,5001,0,32,1,1
1006116489,0.014650825,0.033367503,0.017901417,5042,0,-0.4205634,-0.7566205,-10.069099,5042,0,32,1,1
1006126617,0.040430322,0.048577353,0.019189233,5070,0,0.42628974,1.183331,-9.775188,5070,0,32,1,1
1006131664,0.037342004,0.038327478,0.013475815,5047,0,-0.66073716,-0.3795253,-9.648116,5047,0,32,1,1
1006141756,0.056038328,0.033862803,0.02088928,5003,0,-0.21795316,1.0462778,-9.702766,5003,0,32,1,1
1006146830,0.034742147,0.02974922,0.056987178,5074,0,0.5029087,0.33860722,-9.913711,5074,0,32,1,1
1006156912,0.049937867,0.017989773,0.008390705,10082,0,-0.377583,-0.31466228,-9.805259,8829,0,32,1,1
