timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
986253648,986253130,0.6373791,-0.011836593,-0.015911417,0.77029514,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986257771,986257120,0.6369964,-0.014216364,-0.019356586,0.77049255,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986268787,986268398,0.63590646,-0.021427404,-0.029697802,0.77089685,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986274038,986273468,0.63538533,-0.024826111,-0.034481253,0.7710255,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986279038,986278507,0.63484496,-0.028375346,-0.039289188,0.7711181,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986287838,986283582,0.63429856,-0.03195975,-0.044171833,0.77116334,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986294364,986292408,0.6332764,-0.038404416,-0.052581474,0.7711818,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986303361,986302493,0.6320565,-0.04586181,-0.06202899,0.77107316,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986308153,986307601,0.631376,-0.049705647,-0.06664923,0.7710069,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986313368,986312813,0.630722,-0.05353585,-0.07132419,0.77086747,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986318301,986317734,0.6300484,-0.057189785,-0.07557146,0.77075106,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986323129,986322699,0.629394,-0.060925648,-0.07975369,0.77057815,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986328256,986327753,0.62872434,-0.064588085,-0.08386384,0.77039015,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986333396,986332795,0.62801874,-0.06831432,-0.08778552,0.77020746,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986345719,986342911,0.62668276,-0.07544903,-0.095182195,0.76975095,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986353703,986348108,0.62601686,-0.07899051,-0.098733336,0.76949024,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986356108,986354427,0.62519574,-0.0831414,-0.10280493,0.76918715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986359999,986359448,0.6245703,-0.08629443,-0.105830155,0.7689377,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986369024,986368318,0.62347084,-0.091665335,-0.11082078,0.7685053,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986373924,986373426,0.62283313,-0.09455848,-0.11340615,0.76829463,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986383872,986378333,0.62227035,-0.09730819,-0.11573516,0.76805997,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986385117,986384643,0.62154883,-0.10060471,-0.11845502,0.7678048,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986394073,986393509,0.62064576,-0.1049957,-0.12188374,0.7674107,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986399057,986398527,0.6201261,-0.107332855,-0.12356388,0.7672388,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986404280,986403643,0.61962926,-0.109592944,-0.12514931,0.7670637,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986412972,986408923,0.61916625,-0.11180462,-0.12659037,0.76688194,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986415083,986413641,0.61876094,-0.113668114,-0.12776595,0.76674014,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986419285,986418705,0.61833954,-0.115559645,-0.12885526,0.76661503,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986424434,986423870,0.6179756,-0.11745086,-0.1297711,0.7664665,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986429414,986428815,0.61764646,-0.11910298,-0.13058467,0.7663387,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986434498,986433916,0.61728483,-0.12074779,-0.13119267,0.7662688,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986446240,986444780,0.61673826,-0.12396041,-0.13222367,0.7660187,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986449652,986449077,0.6165094,-0.12515515,-0.132482,0.76596403,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986454813,986454152,0.61637235,-0.12644163,-0.13270631,0.7658242,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986463464,986459258,0.61615044,-0.12770829,-0.13280182,0.76577604,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986471009,986470569,0.61578745,-0.13019857,-0.13273008,0.7656611,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986481638,986480633,0.61549765,-0.13198327,-0.13233873,0.76565623,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986486414,986485730,0.61543226,-0.13281024,-0.13202333,0.76562023,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986495193,986494491,0.6152424,-0.13405211,-0.13129306,0.765682,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986504136,986503345,0.61509126,-0.13523112,-0.13035884,0.7657558,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986508976,986508405,0.615093,-0.1357818,-0.12979515,0.7657527,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986517833,986513645,0.6150295,-0.13629057,-0.12912162,0.7658272,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986524199,986523599,0.6150447,-0.1371033,-0.12774359,0.7659011,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986539361,986538701,0.61506,-0.1380047,-0.12535524,0.7661215,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986548181,986547603,0.61511934,-0.13836256,-0.12376461,0.76626784,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986553157,986552662,0.6151503,-0.13848987,-0.122803204,0.76637465,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986558295,986557682,0.6152463,-0.1386409,-0.12176218,0.7664364,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986567058,986562745,0.61530757,-0.1386633,-0.120752245,0.7665429,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986573529,986572942,0.6154627,-0.13857958,-0.11840397,0.7667998,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986582431,986581836,0.61569476,-0.13828377,-0.116249435,0.76699644,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986593022,986591908,0.6158693,-0.13770576,-0.11347449,0.7673759,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986602611,986601856,0.61618733,-0.13692337,-0.11055015,0.76768744,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986607652,986606981,0.6163222,-0.13652954,-0.10894686,0.7678785,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986618557,986617291,0.61670226,-0.13557546,-0.10568073,0.7681986,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986622677,986622134,0.6168433,-0.13508281,-0.10410323,0.76838773,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986627872,986627203,0.6170329,-0.13451272,-0.10242556,0.76856077,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986640002,986638576,0.6174384,-0.13300759,-0.09846714,0.7690144,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986644318,986643772,0.6176781,-0.13222063,-0.09656994,0.7691982,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986655408,986654970,0.61805195,-0.13032849,-0.09240233,0.76973253,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986664403,986663809,0.6184396,-0.12859881,-0.089009896,0.77011174,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986669309,986668834,0.61861277,-0.12753183,-0.08703289,0.77037597,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986678407,986677773,0.6189454,-0.12577167,-0.083314486,0.7708092,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986683669,986682845,0.619195,-0.124610044,-0.08126476,0.7710162,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986688396,986687784,0.61937624,-0.12348302,-0.079191454,0.7712676,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986693454,986692850,0.61953723,-0.122401446,-0.07701312,0.7715314,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986703326,986702933,0.61996347,-0.12001893,-0.07279616,0.7719726,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986712465,986708049,0.6200944,-0.11882789,-0.07062323,0.77225333,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986720766,986719761,0.62053895,-0.115746014,-0.065717205,0.77279735,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986725012,986724462,0.62076265,-0.11444431,-0.06373824,0.7729771,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986730027,986729444,0.6209509,-0.1130891,-0.061595652,0.7731992,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986740722,986739570,0.62134236,-0.11022462,-0.057289474,0.77362925,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986745425,986744625,0.6215522,-0.108793385,-0.05512875,0.7738203,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986750449,986749859,0.6216119,-0.107256636,-0.05291918,0.77414095,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986755401,986754744,0.6218324,-0.10582171,-0.050825994,0.7743016,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986764191,986760243,0.62202495,-0.104174346,-0.048468474,0.77452147,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986774432,986773797,0.62250394,-0.099740244,-0.042552214,0.7750678,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986783150,986778709,0.62265706,-0.09809743,-0.04037249,0.775271,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986789938,986788841,0.6229813,-0.094360664,-0.035925806,0.77569306,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986794514,986793911,0.62315685,-0.092554264,-0.03365841,0.7758715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986799570,986798979,0.62332964,-0.0906359,-0.031441227,0.776052,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986804556,986804049,0.6234424,-0.08879717,-0.029172113,0.7762627,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986816119,986815324,0.62375504,-0.08461671,-0.024203295,0.77664924,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986821146,986820384,0.62391615,-0.08271455,-0.022023065,0.7767896,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986831540,986830670,0.62417024,-0.07872445,-0.017619915,0.77711225,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986841334,986840609,0.62444943,-0.07477429,-0.013476486,0.777361,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986846220,986845670,0.62450314,-0.07283367,-0.011270771,0.7775373,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986857245,986855863,0.6247732,-0.06866233,-0.007025626,0.7777498,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986866476,986860913,0.62484664,-0.06660827,-0.004966909,0.7778852,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986868991,986867347,0.625023,-0.06395212,-0.002413292,0.7779785,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986872684,986872178,0.62507874,-0.06194218,-0.00054830255,0.77809995,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986881735,986881101,0.62530017,-0.05827695,0.0028186191,0.77820015,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986886681,986886121,0.6253857,-0.056215677,0.00469109,0.7782742,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986891810,986891237,0.625383,-0.054134298,0.0065710656,0.77841014,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986901967,986896195,0.62552816,-0.052096494,0.008344674,0.77841574,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986904018,986903033,0.6255779,-0.04929325,0.010721301,0.778529,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986908493,986907829,0.6257175,-0.04730978,0.012359647,0.7785157,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986913240,986912663,0.6257564,-0.045302853,0.013989853,0.7785762,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986923312,986922740,0.6258783,-0.04315713,0.015618359,0.77856916,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986928350,986927788,0.625859,-0.041056518,0.01722136,0.7786644,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986933451,986932883,0.625931,-0.038847674,0.018799135,0.77868336,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986938400,986937898,0.6260449,-0.036677547,0.020315543,0.778659,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986949484,986948815,0.6261824,-0.031865146,0.023507882,0.7786705,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986953593,986953056,0.626236,-0.030026218,0.024747722,0.778662,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986962482,986958281,0.6262279,-0.027683046,0.026188409,0.77870816,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986968890,986966936,0.6263545,-0.023982644,0.028455058,0.7786497,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986981376,986980813,0.62642705,-0.018383583,0.03187277,0.77861124,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986990285,986989721,0.6264982,-0.014871949,0.03384706,0.7785455,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
986995307,986994809,0.6265091,-0.012933542,0.034915056,0.7785243,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987000382,986999772,0.62654406,-0.010986769,0.03584555,0.7784838,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987011274,987009920,0.62657183,-0.007114075,0.037682228,0.7784197,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987015593,987014967,0.62661254,-0.0051584365,0.038502254,0.77836215,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987020684,987020065,0.6266087,-0.0032030374,0.03933191,0.7783344,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987029420,987025072,0.6265904,-0.0012840568,0.040047236,0.7783181,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987031625,987030071,0.6266153,0.0006474466,0.040755767,0.7782622,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987035743,987035169,0.6265887,0.0025567906,0.041445363,0.77824306,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987040768,987040227,0.6265666,0.0044952226,0.042081602,0.77821803,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987045818,987045298,0.6265972,0.00637636,0.042707656,0.7781461,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987050941,987050312,0.6265603,0.008199217,0.04330483,0.77812576,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987059840,987055526,0.6265756,0.0100531345,0.043857537,0.7780608,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987062032,987060497,0.6265989,0.0117737055,0.04439008,0.7779877,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987065958,987065456,0.6265652,0.013409135,0.044877823,0.77796036,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987074795,987070502,0.62657076,0.015073251,0.045334674,0.77789897,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987081214,987075633,0.6265699,0.016701082,0.045789313,0.7778396,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987083462,987082106,0.6265614,0.018785097,0.04630952,0.7777682,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987087523,987086975,0.6265601,0.020296352,0.046688147,0.77770877,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987096407,987095854,0.62650234,0.023157572,0.047356665,0.7776348,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987101357,987100824,0.6265415,0.02476391,0.04766222,0.7775351,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987110299,987105956,0.6265152,0.026387867,0.048027746,0.7774803,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987111523,987111023,0.6265124,0.028034877,0.04826407,0.7774103,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987120282,987116377,0.62654287,0.029801335,0.048548765,0.77730244,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987126687,987125150,0.62652624,0.03254344,0.048927926,0.7771821,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987130453,987129942,0.6265131,0.034054294,0.049049903,0.7771201,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987139413,987138741,0.6265082,0.036646537,0.049242016,0.77699405,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987144408,987143782,0.6264714,0.038101736,0.049280934,0.77695125,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987155274,987153937,0.626504,0.040966205,0.04925698,0.7767807,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987159481,987158965,0.62645113,0.042312548,0.049185578,0.77675575,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987164740,987164114,0.62647384,0.04374429,0.049107965,0.77666295,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987176994,987175717,0.6264779,0.046684843,0.048793286,0.7765084,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987181556,987180921,0.6264724,0.047922183,0.048677668,0.77644473,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987191186,987190536,0.6264257,0.050149567,0.048311256,0.7763645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987196135,987195586,0.6264171,0.05123343,0.04812107,0.7763125,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987205149,987200803,0.62641424,0.052337237,0.04787684,0.77625626,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987211321,987210736,0.6265044,0.054480772,0.047311876,0.7760707,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987216469,987215777,0.6265246,0.055581626,0.04696129,0.77599764,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987221333,987220835,0.62658876,0.056627847,0.0466032,0.7758918,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987226539,987225952,0.62670636,0.057640284,0.046304654,0.7757401,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987231413,987230963,0.62672055,0.058587726,0.045910586,0.77568114,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987236572,987236003,0.62678784,0.059554484,0.045504954,0.7755769,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987241655,987241085,0.6268857,0.06042699,0.04508282,0.775455,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987246659,987246094,0.6269208,0.06126991,0.044624068,0.775387,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987251731,987251173,0.6270558,0.062116627,0.044113863,0.77523977,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987256928,987256325,0.6272014,0.06290369,0.043635026,0.77508545,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987261776,987261271,0.6272256,0.06367518,0.04309101,0.7750335,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987272138,987266306,0.6273715,0.06445874,0.04248206,0.7748841,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987276953,987271652,0.62746286,0.06519437,0.041925266,0.77477896,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987279280,987276495,0.62753075,0.0658617,0.041348618,0.77469856,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987288574,987288124,0.6277282,0.06745033,0.039949857,0.77447516,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987293330,987292814,0.6278327,0.06804356,0.03936881,0.7743684,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987298421,987297863,0.62798816,0.06863086,0.038850375,0.77421665,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987303737,987303073,0.628039,0.069313236,0.03815707,0.7741491,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987308609,987307569,0.62810636,0.06988183,0.037580457,0.7740715,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987319444,987318165,0.6282993,0.07114054,0.03628222,0.7738621,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987323787,987323116,0.6284445,0.07171247,0.03565842,0.77372056,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987333736,987333321,0.6286735,0.07266003,0.034377627,0.773504,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987338853,987338317,0.6287848,0.07307966,0.03372266,0.77340275,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987351129,987350050,0.62909657,0.07388544,0.032159127,0.7731393,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987355330,987354816,0.6292398,0.07414733,0.031514026,0.77302426,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987360429,987359819,0.62933445,0.07442726,0.030840704,0.77294743,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987365350,987364869,0.6294584,0.074709855,0.03010859,0.77284795,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987370460,987369932,0.6297201,0.074881785,0.029472537,0.77264273,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987375475,987374967,0.6298449,0.07513278,0.028744927,0.7725439,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987380625,987380014,0.62990373,0.07537538,0.027953973,0.7725015,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987389615,987385555,0.6301806,0.07562743,0.02718898,0.7722782,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987391505,987390251,0.63030094,0.075825445,0.026501514,0.7721846,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987395700,987395188,0.6304145,0.076041535,0.025774254,0.77209526,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987400819,987400265,0.63071233,0.07626948,0.025022374,0.7718542,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987405922,987405342,0.6308223,0.07643927,0.024312092,0.77177024,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987415868,987415388,0.63115215,0.07671782,0.022869632,0.77151686,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987421148,987420472,0.6313069,0.07680259,0.022182938,0.771402,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987425997,987425453,0.63143516,0.076883994,0.021483688,0.77130854,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987441263,987440683,0.6318784,0.076895006,0.019383939,0.77100015,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987446241,987445690,0.63206774,0.076837935,0.018732766,0.7708667,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987451389,987450745,0.632266,0.07676336,0.018108658,0.7707264,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987456267,987455783,0.6323773,0.07667156,0.017466864,0.7706591,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987465267,987460940,0.6325218,0.07657767,0.016807502,0.7705645,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987471485,987466001,0.6327634,0.076509714,0.016196933,0.7703859,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987472961,987470950,0.6328555,0.07644619,0.015597563,0.77032894,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987481739,987475988,0.6330624,0.07641354,0.015002129,0.7701739,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987486728,987486160,0.6333507,0.076332465,0.01384962,0.76996654,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987491746,987491185,0.6335177,0.07632284,0.013271825,0.7698403,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987496710,987496209,0.633736,0.07624239,0.012726564,0.76967776,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987501828,987501240,0.6338899,0.07613175,0.0121976035,0.7695705,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987512406,987511527,0.63424414,0.07574935,0.011056897,0.7693336,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987517367,987516791,0.6344207,0.07554163,0.010502867,0.7692163,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987522063,987521447,0.63445795,0.07531308,0.009975491,0.76921487,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987526997,987526525,0.63466907,0.07505908,0.009445394,0.7690723,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987532171,987531600,0.63488686,0.07480877,0.008913589,0.7689233,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987537169,987536697,0.6349819,0.07449775,0.008418404,0.7688806,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987542185,987541698,0.6351809,0.074247465,0.007899008,0.76874584,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987552290,987546741,0.6353747,0.07393468,0.007418856,0.7686206,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987558641,987556864,0.6356514,0.073309876,0.0065023964,0.76846004,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987562455,987561911,0.63584566,0.07298202,0.006083178,0.7683339,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987567537,987566984,0.6359649,0.07265015,0.0056656236,0.7682699,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987572520,987572032,0.636135,0.072344325,0.005232305,0.768161,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987582947,987582150,0.6364697,0.071715765,0.0044268062,0.7679476,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987587666,987587197,0.6365942,0.07140389,0.004009868,0.7678759,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987592775,987592218,0.6367994,0.07107061,0.00362679,0.7677385,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987601554,987597334,0.63692445,0.070705585,0.0032618558,0.76767004,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987607817,987603299,0.6369718,0.07024241,0.0028433974,0.76767504,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987609178,987607355,0.6371224,0.069940224,0.0025491365,0.7675786,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
987613153,987612623,0.6372383,0.06954691,0.0022060436,0.76751924,0.7159859,5.9499143e-09,-6.3382686e-09,0.69811475,1
