timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
958645905,0.06475578,-0.27113187,-0.00084370375,0.0,0.0,-0.001,0
958654709,0.06493075,-0.27105406,-0.0009405613,0.0,0.0,-0.001,0
958659752,0.06500427,-0.27099386,-0.0008022785,0.0,0.0,-0.001,0
958671897,0.065276146,-0.27063888,-0.0008383393,0.0,0.0,-0.001,0
958676116,0.065397464,-0.27056795,-0.0009033084,0.0,0.0,-0.001,0
958686309,0.06578655,-0.27026832,-0.0008702278,0.0,0.0,-0.001,0
958689874,0.06609197,-0.27012485,-0.0009676814,0.0,0.0,-0.001,0
958699962,0.06652682,-0.26990366,-0.00092357397,0.0,0.0,-0.001,0
958705223,0.06673802,-0.26985925,-0.00075131655,0.0,0.0,-0.001,0
958717018,0.06702165,-0.26951158,-0.00066936016,0.0,0.0,-0.001,0
958721838,0.06699452,-0.26939493,-0.00068098307,0.0,0.0,-0.001,0
958726746,0.066933736,-0.26928034,-0.00066667795,0.0,0.0,-0.001,0
958736730,0.06667736,-0.26919082,-0.0005093217,0.0,0.0,-0.001,0
958745818,0.06653019,-0.269192,-0.0005289912,0.0,0.0,-0.001,0
958751860,0.06605114,-0.269436,-0.00037759542,0.0,0.0,-0.001,0
958757202,0.06582031,-0.26957992,-0.00056505203,0.0,0.0,-0.001,0
958761957,0.06555405,-0.2698056,-0.00052571297,0.0,0.0,-0.001,0
958767121,0.06530385,-0.2701292,-0.0005811453,0.0,0.0,-0.001,0
958777209,0.06501192,-0.27036563,-0.00051021576,0.0,0.0,-0.001,0
958779269,0.06478877,-0.27071613,-0.00057548285,0.0,0.0,-0.001,0
958783656,0.06456784,-0.2709669,-0.0005272031,0.0,0.0,-0.001,0
958788743,0.06424945,-0.27115,-0.00056654215,0.0,0.0,-0.001,0
958800451,0.063431025,-0.2716931,-0.0005978346,0.0,0.0,-0.001,0
958804916,0.06303452,-0.27185497,-0.00054627657,0.0,0.0,-0.001,0
958810109,0.06280236,-0.27208948,-0.0006529689,0.0,0.0,-0.001,0
958814981,0.06263536,-0.27219865,-0.00060141087,0.0,0.0,-0.001,0
958820210,0.06250256,-0.27228528,-0.0006657839,0.0,0.0,-0.001,0
958830657,0.062486213,-0.27234146,-0.00075131655,0.0,0.0,-0.001,0
958842719,0.06266593,-0.2721915,-0.0008773804,0.0,0.0,-0.001,0
958851710,0.062849835,-0.27202025,-0.0010201335,0.0,0.0,-0.001,0
958860707,0.06327019,-0.27176115,-0.0009137392,0.0,0.0,-0.001,0
958870620,0.06365153,-0.27130765,-0.0011730194,0.0,0.0,-0.001,0
958875729,0.063907385,-0.27102754,-0.0007879734,0.0,0.0,-0.001,0
958887402,0.06450962,-0.27054387,-0.0008690357,0.0,0.0,-0.001,0
958897251,0.06496579,-0.27016526,-0.0009700656,0.0,0.0,-0.001,0
958906043,0.06562202,-0.26980343,-0.0007534027,0.0,0.0,-0.001,0
958914898,0.06606486,-0.26953125,-0.00075250864,0.0,0.0,-0.001,0
958920102,0.06630641,-0.2694753,-0.00070899725,0.0,0.0,-0.001,0
958930554,0.06638295,-0.26941752,-0.0007209182,0.0,0.0,-0.001,0
958940148,0.066301964,-0.2695683,-0.00048458576,0.0,0.0,-0.001,0
958945049,0.06627764,-0.26965526,-0.00043660402,0.0,0.0,-0.001,0
958950390,0.066169046,-0.26967895,-0.0004592538,0.0,0.0,-0.001,0
958960176,0.066060975,-0.26985878,-0.00046670437,0.0,0.0,-0.001,0
958965438,0.06587923,-0.26998073,-0.00058591366,0.0,0.0,-0.001,0
958970430,0.06577894,-0.2701707,-0.00052541494,0.0,0.0,-0.001,0
958975693,0.06553061,-0.2704401,-0.00056654215,0.0,0.0,-0.001,0
958980515,0.06516427,-0.2707299,-0.00054717064,0.0,0.0,-0.001,0
958989466,0.06493356,-0.27091545,-0.0005939603,0.0,0.0,-0.001,0
958997943,0.06449187,-0.27128506,-0.0006684661,0.0,0.0,-0.001,0
959000849,0.06421753,-0.27138993,-0.0006175041,0.0,0.0,-0.001,0
959005805,0.0639436,-0.27157623,-0.0007468462,0.0,0.0,-0.001,0
959015834,0.063785605,-0.27159458,-0.0007387996,0.0,0.0,-0.001,0
959017892,0.06354155,-0.27164683,-0.00072687864,0.0,0.0,-0.001,0
959022338,0.06332143,-0.27171022,-0.0008177757,0.0,0.0,-0.001,0
959027374,0.06315428,-0.27166218,-0.0007170439,0.0,0.0,-0.001,0
959037453,0.06301738,-0.27171654,-0.00079005957,0.0,0.0,-0.001,0
959046202,0.063031614,-0.2717075,-0.00077337027,0.0,0.0,-0.001,0
959048426,0.063134775,-0.2716923,-0.0008714199,0.0,0.0,-0.001,0
959052670,0.063329406,-0.27161518,-0.00097602606,0.0,0.0,-0.001,0
959062716,0.06336477,-0.27143642,-0.0008019805,0.0,0.0,-0.001,0
959063747,0.06364636,-0.27113593,-0.0010204315,0.0,0.0,-0.001,0
959074154,0.06396034,-0.27040654,-0.0009870529,0.0,0.0,-0.001,0
959079071,0.0642673,-0.27007762,-0.0010609627,0.0,0.0,-0.001,0
959090468,0.06481743,-0.26939082,-0.00088632107,0.0,0.0,-0.001,0
959095622,0.06521203,-0.26909924,-0.00079751015,0.0,0.0,-0.001,0
959105744,0.06589948,-0.26841208,-0.0009328127,0.0,0.0,-0.001,0
959115509,0.066446245,-0.26769397,-0.00075250864,0.0,0.0,-0.001,0
959124803,0.0667762,-0.26713216,-0.000654757,0.0,0.0,-0.001,0
959129535,0.06703797,-0.2669298,-0.00057697296,0.0,0.0,-0.001,0
959139583,0.06724855,-0.26680383,-0.000526011,0.0,0.0,-0.001,0
959149799,0.06710968,-0.26674268,-0.00055104494,0.0,0.0,-0.001,0
959150924,0.06692535,-0.26672626,-0.00032395124,0.0,0.0,-0.001,0
959156188,0.06688906,-0.26671794,-0.00056147575,0.0,0.0,-0.001,0
959161111,0.06677247,-0.26672047,-0.00025689602,0.0,0.0,-0.001,0
959170994,0.06658573,-0.26700896,-0.00045001507,0.0,0.0,-0.001,0
959180297,0.066321135,-0.26737365,-0.0005427003,0.0,0.0,-0.001,0
959185040,0.06604269,-0.26766622,-0.00043094158,0.0,0.0,-0.001,0
959194102,0.06585214,-0.26791728,-0.00062435865,0.0,0.0,-0.001,0
959195117,0.065774985,-0.26821467,-0.0005239248,0.0,0.0,-0.001,0
959204157,0.06548025,-0.2687728,-0.00063329935,0.0,0.0,-0.001,0
959209094,0.06533156,-0.2690248,-0.00064611435,0.0,0.0,-0.001,0
959214295,0.06521442,-0.26935545,-0.0007021427,0.0,0.0,-0.001,0
959219221,0.06497854,-0.2695827,-0.00071287155,0.0,0.0,-0.001,0
959224350,0.065065585,-0.26983038,-0.0007650256,0.0,0.0,-0.001,0
959229315,0.06494242,-0.27004695,-0.0007739663,0.0,0.0,-0.001,0
959240574,0.064984426,-0.27043706,-0.0008904934,0.0,0.0,-0.001,0
959244656,0.06503183,-0.27067816,-0.00093251467,0.0,0.0,-0.001,0
959256389,0.065298766,-0.27097154,-0.0008392334,0.0,0.0,-0.001,0
959259735,0.06546767,-0.2710896,-0.001116097,0.0,0.0,-0.001,0
959264952,0.06565719,-0.2711357,-0.0007662177,0.0,0.0,-0.001,0
959269702,0.06573212,-0.271069,-0.0010117888,0.0,0.0,-0.001,0
959279798,0.066037536,-0.27091986,-0.001014471,0.0,0.0,-0.001,0
959285183,0.06613735,-0.27081963,-0.0009328127,0.0,0.0,-0.001,0
959296899,0.06649299,-0.27051336,-0.0008511543,0.0,0.0,-0.001,0
959306466,0.066729605,-0.27013445,-0.00078320503,0.0,0.0,-0.001,0
959315174,0.06687597,-0.26986566,-0.0007709861,0.0,0.0,-0.001,0
959321571,0.066986464,-0.26955688,-0.0007221103,0.0,0.0,-0.001,0
959326653,0.067034215,-0.26942945,-0.0007125735,0.0,0.0,-0.001,0
959338917,0.06692339,-0.26940948,-0.0005686283,0.0,0.0,-0.001,0
959343149,0.06691738,-0.26937303,-0.0004312396,0.0,0.0,-0.001,0
959354393,0.066711016,-0.269466,-0.0004184246,0.0,0.0,-0.001,0
959359530,0.06663524,-0.26951468,-0.00056922436,0.0,0.0,-0.001,0
959368315,0.06630683,-0.26980087,-0.00023931265,0.0,0.0,-0.001,0
959377201,0.06606289,-0.27000198,-0.0005966425,0.0,0.0,-0.001,0
959383502,0.065533444,-0.27058205,-0.00024586916,0.0,0.0,-0.001,0
959388684,0.06528498,-0.27087587,-0.000590384,0.0,0.0,-0.001,0
959398719,0.06486386,-0.27153212,-0.00030994415,0.0,0.0,-0.001,0
959407614,0.06477119,-0.27181163,-0.0006002188,0.0,0.0,-0.001,0
959413762,0.06437477,-0.27225065,-0.0004911423,0.0,0.0,-0.001,0
959419053,0.06432414,-0.27246195,-0.0007119775,0.0,0.0,-0.001,0
959428875,0.064217955,-0.27271646,-0.00066667795,0.0,0.0,-0.001,0
959430639,0.06420687,-0.27289537,-0.00070393085,0.0,0.0,-0.001,0
959435233,0.064306565,-0.27298722,-0.0006994605,0.0,0.0,-0.001,0
959440437,0.06424144,-0.27308267,-0.0008291006,0.0,0.0,-0.001,0
959449097,0.06424624,-0.27315006,-0.00090539455,0.0,0.0,-0.001,0
959450988,0.06425574,-0.2732802,-0.0007674098,0.0,0.0,-0.001,0
959455453,0.064275116,-0.27333742,-0.0009199977,0.0,0.0,-0.001,0
959465733,0.064468324,-0.273352,-0.00085294247,0.0,0.0,-0.001,0
959474308,0.064691484,-0.27334008,-0.00092983246,0.0,0.0,-0.001,0
959480986,0.064925484,-0.2728945,-0.0010037422,0.0,0.0,-0.001,0
959489557,0.06515101,-0.27258164,-0.001219809,0.0,0.0,-0.001,0
959494760,0.06530296,-0.27241024,-0.00076681376,0.0,0.0,-0.001,0
959499918,0.065510064,-0.2722465,-0.00080406666,0.0,0.0,-0.001,0
959510806,0.0658495,-0.27187464,-0.0008094311,0.0,0.0,-0.001,0
959521958,0.06601539,-0.2714503,-0.00073343515,0.0,0.0,-0.001,0
959526275,0.06605577,-0.27121794,-0.00077307224,0.0,0.0,-0.001,0
959531423,0.06604087,-0.27098265,-0.0007352233,0.0,0.0,-0.001,0
959543732,0.06609072,-0.27073526,-0.00063180923,0.0,0.0,-0.001,0
959547665,0.0661964,-0.27069682,-0.0006207824,0.0,0.0,-0.001,0
959557920,0.066296086,-0.27066562,-0.00062286854,0.0,0.0,-0.001,0
959561580,0.06639912,-0.2705984,-0.0005111098,0.0,0.0,-0.001,0
959570533,0.0664011,-0.27044314,-0.0006753206,0.0,0.0,-0.001,0
959581830,0.06609097,-0.2702299,-0.000679791,0.0,0.0,-0.001,0
959585628,0.06601374,-0.27019745,-0.000615716,0.0,0.0,-0.001,0
959590749,0.065883614,-0.2702125,-0.00063210726,0.0,0.0,-0.001,0
959599507,0.06586597,-0.27020222,-0.0006169081,0.0,0.0,-0.001,0
959601952,0.06585799,-0.27029487,-0.00062674284,0.0,0.0,-0.001,0
959610989,0.065933004,-0.27028108,-0.00057399273,0.0,0.0,-0.001,0
959616007,0.06591984,-0.27039772,-0.00074893236,0.0,0.0,-0.001,0
959621097,0.06592378,-0.27043882,-0.00071018934,0.0,0.0,-0.001,0
959631111,0.06585885,-0.27061546,-0.00072300434,0.0,0.0,-0.001,0
959642339,0.06577131,-0.27077574,-0.00074863434,0.0,0.0,-0.001,0
959647582,0.06583131,-0.27085158,-0.0007683039,0.0,0.0,-0.001,0
959652680,0.06590449,-0.2708674,-0.00081449747,0.0,0.0,-0.001,0
959661402,0.06596904,-0.27093336,-0.0007760525,0.0,0.0,-0.001,0
959662698,0.06616969,-0.27101076,-0.0009483099,0.0,0.0,-0.001,0
959672822,0.06619418,-0.27113643,-0.0008305907,0.0,0.0,-0.001,0
959681566,0.06620176,-0.27116895,-0.0008481741,0.0,0.0,-0.001,0
959688146,0.06630889,-0.27113685,-0.0008431077,0.0,0.0,-0.001,0
959693046,0.06625182,-0.27129835,-0.00085294247,0.0,0.0,-0.001,0
959703076,0.06633684,-0.27144384,-0.00070244074,0.0,0.0,-0.001,0
959713279,0.066454515,-0.27148816,-0.0007504225,0.0,0.0,-0.001,0
959718151,0.066472664,-0.27152663,-0.0007805228,0.0,0.0,-0.001,0
959728726,0.06649423,-0.2714975,-0.00065147877,0.0,0.0,-0.001,0
959733537,0.06652047,-0.27155563,-0.00073343515,0.0,0.0,-0.001,0
959743525,0.06651952,-0.271573,-0.000718534,0.0,0.0,-0.001,0
959752375,0.06658079,-0.2716199,-0.0006663799,0.0,0.0,-0.001,0
959758759,0.06663818,-0.27165812,-0.0005868077,0.0,0.0,-0.001,0
959763829,0.06660691,-0.27171537,-0.00073701143,0.0,0.0,-0.001,0
959768828,0.06658391,-0.2718391,-0.00072717667,0.0,0.0,-0.001,0
959777601,0.066479184,-0.27187818,-0.00065386295,0.0,0.0,-0.001,0
959784038,0.06629413,-0.27212298,-0.0005710125,0.0,0.0,-0.001,0
959789179,0.066156134,-0.27214533,-0.00070154667,0.0,0.0,-0.001,0
959805392,0.065798625,-0.2723039,-0.00062793493,0.0,0.0,-0.001,0
959810585,0.065660745,-0.272483,-0.0006684661,0.0,0.0,-0.001,0
959820472,0.06549797,-0.27259982,-0.0005850196,0.0,0.0,-0.001,0
959822886,0.065276034,-0.27269897,-0.0006592274,0.0,0.0,-0.001,0
959826999,0.06505142,-0.27284515,-0.0006645918,0.0,0.0,-0.001,0
959835865,0.06485684,-0.27286237,-0.0006327033,0.0,0.0,-0.001,0
959840666,0.064781085,-0.27279678,-0.0005760789,0.0,0.0,-0.001,0
959846037,0.06477426,-0.2727544,-0.0007084012,0.0,0.0,-0.001,0
959855884,0.06489597,-0.27268276,-0.0006610155,0.0,0.0,-0.001,0
959857829,0.06493211,-0.27260736,-0.0008139014,0.0,0.0,-0.001,0
959862293,0.06487721,-0.2725719,-0.0007766485,0.0,0.0,-0.001,0
959867396,0.06483537,-0.27252084,-0.00076174736,0.0,0.0,-0.001,0
959879549,0.06476677,-0.2725122,-0.00071555376,0.0,0.0,-0.001,0
959883797,0.064857386,-0.27248973,-0.00079989433,0.0,0.0,-0.001,0
959888820,0.06488212,-0.2724908,-0.000641346,0.0,0.0,-0.001,0
959900906,0.0651203,-0.27222833,-0.0007554889,0.0,0.0,-0.001,0
959905180,0.06516644,-0.27211303,-0.00085264444,0.0,0.0,-0.001,0
959914144,0.06533794,-0.27184987,-0.0008004904,0.0,0.0,-0.001,0
959919074,0.06545234,-0.27179408,-0.000859499,0.0,0.0,-0.001,0
959924231,0.0656061,-0.27168697,-0.00065386295,0.0,0.0,-0.001,0
959929249,0.06579307,-0.27169973,-0.0007337332,0.0,0.0,-0.001,0
959940442,0.06611262,-0.271375,-0.0008070469,0.0,0.0,-0.001,0
959945841,0.06618053,-0.27123865,-0.0007480383,0.0,0.0,-0.001,0
959950639,0.06634876,-0.27100295,-0.00077039003,0.0,0.0,-0.001,0
959959560,0.06652608,-0.27076203,-0.00073969364,0.0,0.0,-0.001,0
959965759,0.06673288,-0.27063963,-0.0008535385,0.0,0.0,-0.001,0
959967587,0.06694619,-0.27045563,-0.00060498714,0.0,0.0,-0.001,0
959972211,0.06703027,-0.27037263,-0.0006490946,0.0,0.0,-0.001,0
959981076,0.067290254,-0.27024895,-0.00066399574,0.0,0.0,-0.001,0
959989872,0.067266464,-0.27018693,-0.0006970763,0.0,0.0,-0.001,0
959995043,0.06726122,-0.27013695,-0.0006991625,0.0,0.0,-0.001,0
960005497,0.067154005,-0.26998845,-0.000679791,0.0,0.0,-0.001,0
960010039,0.06718828,-0.2699661,-0.00063598156,0.0,0.0,-0.001,0
960019037,0.06722171,-0.26991662,-0.00062584877,0.0,0.0,-0.001,0
960025338,0.06727326,-0.26995653,-0.0005799532,0.0,0.0,-0.001,0
960028996,0.06739546,-0.26997858,-0.0006917119,0.0,0.0,-0.001,0
960041425,0.06758311,-0.27002472,-0.0006633997,0.0,0.0,-0.001,0
960045594,0.067638166,-0.27004763,-0.00057041645,0.0,0.0,-0.001,0
960054331,0.06750357,-0.27003002,-0.00064343214,0.0,0.0,-0.001,0
960063030,0.06736958,-0.27010214,-0.000500679,0.0,0.0,-0.001,0
960072073,0.06745086,-0.27025157,-0.0006529689,0.0,0.0,-0.001,0
960080763,0.06749281,-0.27030668,-0.00068485737,0.0,0.0,-0.001,0
960087171,0.06773251,-0.27037746,-0.00072568655,0.0,0.0,-0.001,0
960092213,0.06780765,-0.27045125,-0.00081419945,0.0,0.0,-0.001,0
960097401,0.06784625,-0.27052474,-0.0007709861,0.0,0.0,-0.001,0
960105982,0.06775517,-0.27051818,-0.0008419156,0.0,0.0,-0.001,0
960112581,0.067603365,-0.27064177,-0.00082939863,0.0,0.0,-0.001,0
960122601,0.067541644,-0.27079263,-0.00092446804,0.0,0.0,-0.001,0
960132713,0.06742158,-0.2710302,-0.00085920095,0.0,0.0,-0.001,0
960137658,0.067437515,-0.27108058,-0.0009047985,0.0,0.0,-0.001,0
960142893,0.0673145,-0.2711086,-0.00079482794,0.0,0.0,-0.001,0
960151660,0.06727183,-0.27104497,-0.0008535385,0.0,0.0,-0.001,0
960157911,0.06700045,-0.27116758,-0.0010052323,0.0,0.0,-0.001,0
960161908,0.06691754,-0.27129993,-0.00075519085,0.0,0.0,-0.001,0
960170570,0.06684374,-0.2715558,-0.000897944,0.0,0.0,-0.001,0
960181409,0.06688672,-0.27186865,-0.0008311868,0.0,0.0,-0.001,0
960185819,0.0669864,-0.27191374,-0.0008484721,0.0,0.0,-0.001,0
960190755,0.06703621,-0.27185965,-0.00078618526,0.0,0.0,-0.001,0
960195776,0.0670423,-0.2717516,-0.0008967519,0.0,0.0,-0.001,0
960205823,0.06689533,-0.27181968,-0.0006914139,0.0,0.0,-0.001,0
960215919,0.06690376,-0.27195367,-0.0006055832,0.0,0.0,-0.001,0
960221295,0.06689741,-0.27195716,-0.0006777048,0.0,0.0,-0.001,0
960232194,0.06680529,-0.27207196,-0.00066548586,0.0,0.0,-0.001,0
960236325,0.0668335,-0.27207598,-0.0005418062,0.0,0.0,-0.001,0
960245205,0.06687185,-0.2723145,-0.0005683303,0.0,0.0,-0.001,0
960250111,0.06684379,-0.272364,-0.0005251169,0.0,0.0,-0.001,0
960259958,0.066669,-0.2726003,-0.0006046891,0.0,0.0,-0.001,0
960270265,0.06719649,-0.27437422,-0.00036031008,0.0,0.0,-0.0138258645,0
960275629,0.06716747,-0.27452266,-0.00032305717,0.0,0.0,-0.026366802,0
960284321,0.06707959,-0.2745786,-0.0001513958,0.0,0.0,-0.026366802,0
960290728,0.06601387,-0.27317393,-0.0004956126,0.0,0.0,-0.03896579,0
960295657,0.065875426,-0.27321097,-0.00044733286,0.0,0.0,-0.03896579,0
960300844,0.06680387,-0.27463013,-0.0004479289,0.0,0.0,-0.057913933,0
960305734,0.06674326,-0.27473688,-0.00040441751,0.0,0.0,-0.057913933,0
960310781,0.06655409,-0.27472085,-0.00041425228,0.0,0.0,-0.07011005,0
960321627,0.065648936,-0.27242082,-0.0003823638,0.0,0.0,-0.08250797,0
960326203,0.065545976,-0.27155098,-0.00033706427,0.0,0.0,-0.08250797,0
960331037,0.06596808,-0.2688048,-0.00024169683,0.0,0.0,-0.095521756,0
960335956,0.06559926,-0.26752052,-0.0001180172,0.0,0.0,-0.095521756,0
960341112,0.06590695,-0.26434547,-3.6656857e-05,0.0,0.0,-0.10778689,0
960349908,0.06548465,-0.26268137,3.129244e-05,0.0,0.0,-0.10778689,0
960356241,0.06359151,-0.26017085,2.4437904e-05,0.0,0.0,-0.12070281,0
960357434,0.06347135,-0.25880796,5.096197e-05,0.0,0.0,-0.12070281,0
960361501,0.062143467,-0.25665167,8.3744526e-05,0.0,0.0,-0.13319437,0
960373560,0.061346237,-0.25193757,1.40070915e-05,0.0,0.0,-0.14624217,0
960377830,0.06085897,-0.2496663,1.7881393e-06,0.0,0.0,-0.14624217,0
960382911,0.061358698,-0.24633366,-9.62615e-05,0.0,0.0,-0.1608414,0
960394513,0.059980433,-0.2438534,-0.0002887845,0.0,0.0,-0.17339097,0
960403064,0.059164718,-0.2408829,-0.00044703484,0.0,0.0,-0.17339097,0
960408127,0.0593914,-0.23978738,-0.0005480647,0.0,0.0,-0.1927821,0
960413109,0.059029274,-0.2381891,-0.0005981326,0.0,0.0,-0.1927821,0
960423299,0.058790922,-0.23672946,-0.0009211898,0.0,0.0,-0.20570123,0
960433869,0.055940345,-0.23335308,-0.0009432435,0.0,0.0,-0.2255038,0
960438396,0.055635888,-0.23243047,-0.0011083484,0.0,0.0,-0.2255038,0
960448716,0.060694255,-0.22931933,-0.0010687113,0.0,0.0,-0.23818742,0
960457364,0.05988828,-0.2276639,-0.0012418628,0.0,0.0,-0.23818742,0
960461239,0.05927218,-0.22724909,-0.0012391806,0.0,0.0,-0.2612091,0
960473428,0.056569688,-0.22470576,-0.0010892749,0.0,0.0,-0.27435952,0
960477633,0.056493096,-0.22320855,-0.0011086464,0.0,0.0,-0.27435952,0
960482760,0.057797015,-0.2188061,-0.0011321902,0.0,0.0,-0.2893921,0
960492787,0.05704011,-0.21704203,-0.0012251735,0.0,0.0,-0.2893921,0
960501580,0.051607855,-0.22226885,-0.0012436509,0.0,0.0,-0.30903384,0
960507876,0.05139173,-0.21964791,-0.0012031198,0.0,0.0,-0.30903384,0
960516717,0.055453796,-0.21021473,-0.0012376904,0.0,0.0,-0.32910877,0
960521686,0.05405598,-0.20921767,-0.0012522936,0.0,0.0,-0.32910877,0
960530811,0.04663828,-0.21497482,-0.0011971593,0.0,0.0,-0.3482741,0
960536939,0.04530824,-0.21342084,-0.0011181831,0.0,0.0,-0.3482741,0
960542081,0.055051036,-0.21162096,-0.0010749698,0.0,0.0,-0.36746418,0
960552250,0.051106177,-0.20860137,-0.0011327863,0.0,0.0,-0.374056,0
960554357,0.051631287,-0.20600027,-0.0010365248,0.0,0.0,-0.38058832,0
960563490,0.05004065,-0.20408152,-0.0007751584,0.0,0.0,-0.38058832,0
960572355,0.04656382,-0.20518717,-0.00061422586,0.0,0.0,-0.40295407,0
960577498,0.040296048,-0.20537001,-0.0007286668,0.0,0.0,-0.41514987,0
960582502,0.037626,-0.20894594,-0.00090152025,0.0,0.0,-0.42282474,0
960594680,0.030203694,-0.2090043,-0.0008150935,0.0,0.0,-0.43687713,0
960598857,0.029126396,-0.20918062,-0.00047326088,0.0,0.0,-0.43687713,0
960609250,0.026805308,-0.21121411,-0.00022411346,0.0,0.0,-0.45247006,0
960619079,0.017618444,-0.2000156,9.2089176e-05,0.0,0.0,-0.4668363,0
960624145,0.016436605,-0.19975376,0.00031977892,0.0,0.0,-0.4668363,0
960629292,0.015901038,-0.19539556,0.00040084124,0.0,0.0,-0.48649824,0
960638034,0.015466427,-0.19509211,0.00049978495,0.0,0.0,-0.48649824,0
960644660,0.015181666,-0.1959359,0.00069975853,0.0,0.0,-0.5001819,0
960649392,0.013654558,-0.19545205,0.0003543496,0.0,0.0,-0.5001819,0
960654505,0.014386829,-0.19447777,0.00010699034,0.0,0.0,-0.5202747,0
960663227,0.013008481,-0.19359377,0.0002130866,0.0,0.0,-0.5202747,0
960665725,0.00940064,-0.19340557,0.00011742115,0.0,0.0,-0.53404385,0
960669579,0.008435613,-0.1922296,-0.00026345253,0.0,0.0,-0.53404385,0
960674806,0.0053467136,-0.18330273,-0.0008150935,0.0,0.0,-0.54625636,0
960685240,-0.0011095405,-0.188413,-0.0014254451,0.0,0.0,-0.560328,0
960689872,-0.0025036652,-0.18576342,-0.001963675,0.0,0.0,-0.560328,0
960700996,-0.006499151,-0.18410286,-0.0029802322,0.0,0.0,-0.5727693,0
960710065,-0.013856967,-0.18473971,-0.004262328,0.0,0.0,-0.58693063,0
960720194,-0.01586106,-0.18096544,-0.004864931,0.0,0.0,-0.58693063,0
960729067,-0.024462128,-0.17796198,-0.0064608455,0.0,0.0,-0.61039484,0
960733960,-0.025548404,-0.17458677,-0.007214248,0.0,0.0,-0.61039484,0
960739232,-0.025906604,-0.16870104,-0.007619858,0.0,0.0,-0.62585074,0
960743964,-0.026354268,-0.16498694,-0.0085654855,0.0,0.0,-0.62585074,0
960749293,-0.031777382,-0.16463062,-0.009202063,0.0,0.0,-0.6370347,0
960761795,-0.033871487,-0.16155687,-0.011116564,0.0,0.0,-0.647569,0
960770566,-0.033887703,-0.15963367,-0.011862814,0.0,0.0,-0.647569,0
960772874,-0.03853735,-0.16350509,-0.012795329,0.0,0.0,-0.65755665,0
960777000,-0.038893115,-0.16153565,-0.013375282,0.0,0.0,-0.65755665,0
960782133,-0.041463755,-0.16546208,-0.014047921,0.0,0.0,-0.6628362,0
960792330,-0.04211869,-0.16277976,-0.014600456,0.0,0.0,-0.6628362,0
960797263,-0.043812357,-0.16051015,-0.01636386,0.0,0.0,-0.6576167,0
960806057,-0.045548268,-0.155262,-0.017945468,0.0,0.0,-0.6576167,0
960814815,-0.048822135,-0.15698598,-0.019810796,0.0,0.0,-0.64421034,0
960823687,-0.050140247,-0.15538341,-0.022190511,0.0,0.0,-0.64421034,0
960828821,-0.052672833,-0.16511254,-0.023486018,0.0,0.0,-0.63428277,0
960833911,-0.052942276,-0.16446562,-0.024933815,0.0,0.0,-0.6318701,0
960846307,-0.05434038,-0.15820286,-0.027854443,0.0,0.0,-0.62651086,0
960850285,-0.05538422,-0.15484077,-0.029138625,0.0,0.0,-0.62651086,0
960855511,-0.056242388,-0.15421066,-0.030653179,0.0,0.0,-0.619113,0
960867516,-0.059992988,-0.15249656,-0.033812225,0.0,0.0,-0.6146415,0
960871657,-0.060436115,-0.15063982,-0.03507644,0.0,0.0,-0.6146415,0
960876930,-0.060780935,-0.15049908,-0.03640622,0.0,0.0,-0.6093702,0
960881898,-0.05996149,-0.14854111,-0.037685335,0.0,0.0,-0.6093702,0
960886862,-0.058424696,-0.14875518,-0.03913939,0.0,0.0,-0.607339,0
960896998,-0.05750608,-0.14571546,-0.040480494,0.0,0.0,-0.607339,0
960899002,-0.0588352,-0.14283775,-0.04228443,0.0,0.0,-0.6036962,0
960903387,-0.05888453,-0.13998958,-0.04358083,0.0,0.0,-0.6036962,0
960913523,-0.06318235,-0.13763517,-0.04494667,0.0,0.0,-0.5994523,0
960923528,-0.06381014,-0.13097167,-0.04765302,0.0,0.0,-0.5994523,0
960928648,-0.06651952,-0.12848565,-0.049007535,0.0,0.0,-0.59476393,0
960938787,-0.06185243,-0.12043766,-0.05185634,0.0,0.0,-0.59476393,0
960943864,-0.058600586,-0.114674084,-0.053371787,0.0,0.0,-0.5917745,0
960948825,-0.055670373,-0.11137262,-0.054975152,0.0,0.0,-0.5917745,0
960958937,-0.051814876,-0.10703638,-0.058399737,0.0,0.0,-0.58760595,0
960964008,-0.052893944,-0.105954915,-0.060093403,0.0,0.0,-0.5849797,0
960976138,-0.053072475,-0.10577712,-0.063364804,0.0,0.0,-0.5826518,0
960979143,-0.051889934,-0.103058234,-0.06494492,0.0,0.0,-0.5826518,0
960989238,-0.04714009,-0.09959532,-0.068279505,0.0,0.0,-0.582806,0
960994198,-0.04518948,-0.09568983,-0.06993264,0.0,0.0,-0.582806,0
961004181,-0.044261683,-0.087332234,-0.0734517,0.0,0.0,-0.58112943,0
961009481,-0.048940327,-0.07862677,-0.07498145,0.0,0.0,-0.5770039,0
961019546,-0.04841704,-0.0769323,-0.07675141,0.0,0.0,-0.5770039,0
961024746,-0.05357384,-0.07334687,-0.079728365,0.0,0.0,-0.5748002,0
961034704,-0.051149506,-0.069957584,-0.08313954,0.0,0.0,-0.5748002,0
961039848,-0.048000943,-0.068147026,-0.08477539,0.0,0.0,-0.5729233,0
961044716,-0.04605561,-0.06621845,-0.086500645,0.0,0.0,-0.5729233,0
