timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
976445073,976392774,28803,0.00022132054,0.012166887,0.0037945705,0,0.0052941022,0.003680245,0.0020511353,nan,0.022574823,0.0016514247,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
976652310,976610410,28803,0.00054602616,0.015822282,0.0061679855,0,0.005208656,0.003621188,0.0007627825,nan,0.08948666,0.022254871,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
976836787,976781882,28803,0.0009792114,0.016880374,0.007611348,0,0.004907139,0.003403099,0.0016595691,nan,0.10215048,0.030912187,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
977050251,977006691,28803,0.00047674094,0.013698044,0.0069943117,0,0.0052826214,0.0036374857,0.0001858036,nan,0.071057774,0.03342503,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
977252642,977210018,28803,0.0005834989,0.014608266,0.004975681,0,0.005045536,0.003507258,0.011261338,nan,0.0378554,0.008922021,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
977454542,977399454,28803,0.00038409373,0.006596629,0.0031978902,0,0.0051072873,0.0035471541,0.008067401,nan,0.046232007,0.0019326753,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
977650620,977594025,28803,0.00052936736,0.01448335,0.005342967,0,0.005109701,0.0035321661,0.008198974,nan,0.026331993,0.005491503,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
977850121,977801172,28803,0.0005453275,0.017553683,0.007998277,0,0.004797117,0.0033203172,0.012187684,nan,0.031373534,0.01745167,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
978041848,977998264,28803,0.0002594623,0.017936891,0.008592723,0,0.0049506887,0.0034420518,0.011671038,nan,0.013331946,0.021650761,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
978249292,978195583,28803,6.122611e-05,0.011701594,0.006793648,0,0.0051436597,0.0035887277,0.0046699415,nan,0.009502073,0.015933627,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
978442352,978393680,28803,0.00012506855,0.004576464,0.0038937794,0,0.0050531295,0.00352381,0.009207912,nan,0.03344161,0.0153956665,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
978645674,978598420,28803,0.00011961107,0.002443328,0.0005084662,0,0.005166977,0.0035915088,0.007882333,nan,0.013039226,0.00069205876,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
978849366,978794132,28803,5.8452064e-05,0.0042659016,0.0014258858,0,0.0049780733,0.0034698215,0.002941475,nan,0.012643364,0.0007267197,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
979043347,979000120,28803,0.0001276481,0.007384237,0.003119132,0,0.0051282938,0.0035716111,0.006316452,nan,0.008475671,0.0031087515,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
979249655,979205902,28803,9.1350994e-05,0.00578264,0.0030954808,0,0.0048081717,0.0033611269,0.011174352,nan,0.00884085,0.0023891886,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
979446534,979402977,28803,0.00013038126,0.0061333124,0.002785995,0,0.0049157296,0.0034380858,0.004936194,nan,0.021502674,0.012765896,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
979650055,979602556,28803,0.00015263673,0.009108582,0.0035203001,0,0.0047802096,0.003340191,0.0039380137,nan,0.014443714,0.014898166,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
979843126,979800896,28803,0.0002716011,0.008674239,0.0036198301,0,0.0048419707,0.0033818993,0.008406426,nan,0.042651143,0.0030065642,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
980054301,979992834,28803,0.00032195955,0.01901099,0.0072308364,0,0.004892542,0.0034214968,0.008822296,nan,0.05260493,0.0053129415,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
980252738,980210165,28803,0.00032013003,0.0190183,0.008585367,0,0.0048321434,0.0033716133,0.009062752,nan,0.03696601,0.00030301887,0.0,0.0,0.0,0.160637,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
980447168,980394627,28803,0.0001569086,0.012034058,0.006656985,0,0.0050911666,0.003548924,0.005798539,nan,0.02294307,0.007907581,0.0,0.0,0.0,0.165693,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
980651564,980599232,28803,0.00014964178,0.0058125993,0.0034983344,0,0.005417965,0.003767169,0.009780737,nan,0.019657616,0.008110484,0.0,0.0,0.0,0.170761,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
980836296,980788817,28803,0.0002163771,0.0072612725,0.0024901903,0,0.005189766,0.0036119674,0.010464287,nan,0.030516414,0.007585656,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
981043093,980992233,28803,0.00027038707,0.011686862,0.004612805,0,0.005169994,0.0036005913,0.007975797,nan,0.037138797,0.0036806134,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
981242317,981196686,28803,0.0003797412,0.016420973,0.006749706,0,0.005079585,0.0035364619,0.011511452,nan,0.049063567,0.01164141,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
981451297,981408911,28803,0.00012353108,0.021640014,0.00804351,0,0.0048240516,0.003345142,0.0015722011,nan,0.006940455,0.018859928,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
981642081,981590842,28803,0.0005560665,0.015509285,0.007626957,0,0.005182789,0.0034548363,0.0048842235,nan,0.0419413,0.02225521,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
981852085,981799345,28803,0.0005018758,0.01481963,0.006353979,0,0.0053374246,0.0034363694,0.014949294,nan,0.041296747,0.03364426,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
982043647,981992504,28803,0.00014094356,0.014707805,0.00573157,0,0.005525729,0.0035548154,0.018078007,nan,0.18284664,0.005810706,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
982249954,982202197,28803,0.00018558682,0.018212462,0.006641685,0,0.0057369065,0.0037670052,0.011851509,nan,0.082309105,0.009739728,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
982443861,982396757,28803,0.00037513452,0.012361894,0.005640284,0,0.0050594285,0.003396989,0.01262167,nan,0.044097558,0.019284712,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
982651775,982602745,28803,0.0007532909,0.018407667,0.0074354927,0,0.0052064722,0.003504291,0.016874405,nan,0.072106525,0.012763844,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
982849540,982800024,28803,0.0006119079,0.021877784,0.010148723,0,0.005567138,0.0037653188,0.020600341,nan,0.050299905,0.008418817,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
983047078,982991734,28803,0.00021717035,0.018677047,0.009763503,0,0.005040928,0.0034540594,0.02183955,nan,0.024078012,0.013557811,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
983247562,983203963,28803,0.00030238563,0.008360403,0.0045337463,0,0.005070262,0.0034860591,0.018026944,nan,0.034858763,0.008378724,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
983450802,983399771,28803,0.00023715255,0.013151109,0.004148913,0,0.0047810273,0.0033160294,0.019489294,nan,0.029998675,0.0038305344,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
983650620,983599437,28803,7.1096234e-05,0.008161904,0.0039963354,0,0.005187568,0.0035947657,0.022189755,nan,0.0051147765,0.005651024,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
983841491,983787545,28803,0.00012428661,0.0041086283,0.002739594,0,0.0049564643,0.0034416928,0.021920571,nan,0.011770663,0.005447463,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
984049809,984003515,28803,0.000119208016,0.0031120875,0.00060950103,0,0.005368645,0.0037330673,0.018286562,nan,0.015383943,0.00522655,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
984238931,984190411,28803,0.000121122954,0.0032760128,0.0009583962,0,0.0048284414,0.0033734608,0.023457684,nan,0.0080494955,0.007174309,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
984446419,984392829,28803,9.4005314e-05,0.0034276426,0.0013365615,0,0.004975937,0.0034677468,0.016684266,nan,0.0041402187,0.0046927566,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
984650121,984603656,28803,0.0001426019,0.0031875833,0.0009919137,0,0.004988031,0.003475709,0.018191231,nan,0.018083068,0.009222723,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
984849454,984803133,28803,0.00013884553,0.005983212,0.0020967831,0,0.0049087154,0.0034253045,0.01910027,nan,0.013828984,0.016172502,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
985042461,984993864,28803,9.0388334e-05,0.0034529013,0.0015678868,0,0.0050046407,0.0034937225,0.018636813,nan,0.0025500096,0.00067130016,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
985251344,985216158,28803,9.003959e-05,0.0022261702,0.0009728309,0,0.0049757822,0.003468143,0.018571867,nan,0.013568122,0.0021937205,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
985437911,985382976,28803,0.00011214966,0.0057596606,0.002264524,0,0.0047899573,0.0033490919,0.020135682,nan,0.011739264,0.009726222,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
985647504,985598907,28803,6.567779e-05,0.0067652254,0.003238725,0,0.005086958,0.003551564,0.018365681,nan,0.016445896,0.004549638,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
985852439,985803687,28803,0.00013029268,0.006610142,0.0030397172,0,0.005360958,0.0037510025,0.01638958,nan,0.025266007,0.0016498417,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
986045996,985995535,28803,0.00018786333,0.0071769585,0.0027538321,0,0.004982679,0.0034910261,0.016885107,nan,0.026946489,0.004103078,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
986253010,986205258,28803,0.00022824007,0.009372401,0.0034267555,0,0.0049073705,0.0034266247,0.017198017,nan,0.036333196,0.0021894474,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
986451249,986408923,28803,9.727377e-05,0.013397892,0.0039006234,0,0.0050403783,0.003490546,0.02242051,nan,0.011174772,0.011324176,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
986645726,986601856,28803,0.00031804442,0.005586941,0.0031803094,0,0.005025268,0.0033611334,0.020921232,nan,0.12564404,0.029018307,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
986842808,986793911,28803,0.00094427937,0.010001699,0.0041165855,0,0.0051547936,0.0033742026,0.01970919,nan,0.2404402,0.028626852,0.0,0.0,0.0,0.1757,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
987047031,987004913,28803,0.0013822203,0.024158755,0.0067094364,0,0.005145034,0.0033982662,0.016846659,nan,0.05315513,0.00200936,0.0,0.0,0.0,0.180704,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
987253237,987210736,28803,0.0007843541,0.007864648,0.0051491973,0,0.0051365644,0.0034390693,0.0023781026,nan,0.087501235,0.0027928525,0.0,0.0,0.0,0.180704,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
987447740,987405342,28803,0.00029015797,0.0047548832,0.0018693178,0,0.005027538,0.0033989493,0.0005122303,nan,0.02071255,0.0012152938,0.0,0.0,0.0,0.180704,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
987649377,987607355,28803,0.0005254823,0.01769419,0.0054740757,0,0.005359001,0.0036465134,0.011651434,nan,0.03562269,0.011684806,0.0,0.0,0.0,0.180704,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
987835136,987779221,28803,0.0002502492,0.021931054,0.008838743,0,0.00531001,0.0036308141,0.011032186,nan,0.02864306,0.015043956,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
988044949,987996469,28803,0.0001187324,0.022489289,0.010337448,0,0.005038235,0.0034851495,0.0106001,nan,0.016344663,0.013840646,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
988250869,988199815,28803,8.4681255e-05,0.013225347,0.007905417,0,0.005320568,0.0036812017,0.011245096,nan,0.023121051,0.003261324,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
988453376,988405790,28803,7.9535195e-05,0.005773991,0.0044070147,0,0.004976387,0.0034474013,0.0089068785,nan,0.017617727,0.006086325,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
988650415,988607835,28803,0.00015513117,0.0010676307,0.0014624735,0,0.0047676126,0.0033051358,0.008575027,nan,0.012072976,0.005776257,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
988850904,988803595,28803,5.3674306e-05,0.0024585072,0.0005321018,0,0.004840223,0.0033612556,0.008652896,nan,0.005910274,0.004947887,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
989046879,989004513,28803,0.0003398348,0.007349117,0.002173565,0,0.004704567,0.0032719516,0.006998396,nan,0.054677356,0.00088541035,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
989235923,989192670,28803,0.0002682441,0.013371065,0.0049843965,0,0.0053218585,0.003697974,0.006434257,nan,0.0439295,0.0063969116,0.0,0.0,0.0,0.185751,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
989447346,989396017,28803,0.00014041814,0.01164467,0.005597529,0,0.0052986247,0.0036868171,0.009917568,nan,0.025336178,0.00078296365,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
989652203,989604472,28803,0.00033416174,0.011857877,0.004837794,0,0.0049473424,0.0034460064,0.006170661,nan,0.04420685,0.0063160677,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
989850057,989806596,28803,0.00024052172,0.0164523,0.007272467,0,0.005048753,0.0035169034,0.006849279,nan,0.03696399,0.0025643546,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
990043578,989999852,28803,0.000103278944,0.013388831,0.0072166044,0,0.004608096,0.0032203428,0.008477063,nan,0.009003816,0.008926,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
990251944,990203400,28803,0.00016607453,0.009943103,0.005846327,0,0.0051489114,0.003585752,0.007892706,nan,0.029811274,0.021698758,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
990445356,990395185,28803,0.0001454775,0.011438021,0.0056756944,0,0.00564145,0.003924393,0.0060525965,nan,0.021548692,0.026468562,0.0,0.0,0.0,0.190861,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
990643643,990594806,28803,8.0761325e-05,0.009080787,0.004740334,0,0.0047797547,0.0033393041,0.008328147,nan,0.007813245,0.011838924,0.0,0.0,0.0,0.195894,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
990837707,990795615,28803,0.0001469312,0.0045215753,0.0023244566,0,0.005101332,0.0035540808,0.008184542,nan,0.01831094,0.00020185111,0.0,0.0,0.0,0.195894,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
991045483,990997786,28803,0.00015531974,0.0075716586,0.0026814677,0,0.0049655237,0.0034750644,0.009496479,nan,0.015782936,0.0079319,0.0,0.0,0.0,0.195894,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
991248628,991206158,28803,0.00010598223,0.0077569475,0.003599745,0,0.004871958,0.003409696,0.0075506945,nan,0.015489819,5.6032797e-05,0.0,0.0,0.0,0.195894,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
991455037,991403205,28803,0.0001297285,0.01360934,0.004305463,0,0.004896062,0.0034294429,0.0066421567,nan,0.028555151,0.021618847,0.0,0.0,0.0,0.195894,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
991646785,991604057,28803,0.00028023764,0.007109709,0.0028610427,0,0.0051414515,0.0035669531,0.010198852,nan,0.017536163,0.011845078,0.0,0.0,0.0,0.200791,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
991847532,991797376,28803,0.0009604449,0.021911463,0.005590326,0,0.0047853854,0.0032964211,0.0021432335,nan,0.14022368,0.058462128,0.0,0.0,0.0,0.200791,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
992048167,992005833,28803,0.00050900446,0.028435377,0.009702004,0,0.0048635616,0.0033664117,0.015839282,nan,0.051976807,0.028169489,0.0,0.0,0.0,0.200791,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
992251841,992195305,28803,0.00038696078,0.024691062,0.010598961,0,0.0051774234,0.0035960723,0.007704698,nan,0.1141559,0.0067652906,0.0,0.0,0.0,0.200791,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
992447477,992398615,28803,0.00057237595,0.0030004752,0.0034222903,0,0.005176199,0.0035663787,0.007410374,nan,0.042232934,0.014582841,0.0,0.0,0.0,0.200791,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
992646685,992595674,28803,0.00061920186,0.008640788,0.0018636379,0,0.0051003452,0.0034813525,0.0066746236,nan,0.045491558,0.003931438,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
992845300,992796525,28803,0.0004163151,0.017223626,0.005701431,0,0.0051391833,0.0035244368,0.010441954,nan,0.018122012,0.007862748,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
993047380,992999891,28803,9.965082e-05,0.019587401,0.00802582,0,0.005290485,0.0036703032,0.017951688,nan,0.040405586,0.015441639,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
993247896,993196954,28803,0.00013325318,0.013002198,0.0062856553,0,0.0046858075,0.0032797065,0.0181035,nan,0.024031712,0.015956502,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
993448935,993401533,28803,6.4943786e-05,0.0060754237,0.0039312816,0,0.0047535887,0.003322287,0.01133813,nan,0.006079335,0.006768772,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
993651264,993602399,28803,0.00026954905,0.005076022,0.0012840247,0,0.005023499,0.0035022064,0.014633173,nan,0.042420182,0.010054932,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
993842035,993788145,28803,0.0003353769,0.013652552,0.0046238033,0,0.005061563,0.0035294304,0.012303349,nan,0.04655936,0.02487622,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
994052634,994009192,28803,0.00022582617,0.01422305,0.0064377366,0,0.005246423,0.0036532222,0.014617843,nan,0.018040074,0.0077656354,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
994238668,994191119,28803,9.149491e-05,0.009008361,0.0052789794,0,0.0050722645,0.003543146,0.016890211,nan,0.010030891,0.0045783087,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
994444104,994386829,28803,9.161027e-05,0.0053407005,0.0038835958,0,0.005392432,0.0037622761,0.018579189,nan,0.019112282,0.00113558,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
994636530,994588958,28803,0.00011149445,0.0055830562,0.0032860874,0,0.005125592,0.003574899,0.017457755,nan,0.015984114,0.004114815,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
994843651,994794848,28803,9.8440585e-05,0.0035679012,0.0023112523,0,0.0049470244,0.003456466,0.017929083,nan,0.011616953,0.0032686016,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
995047169,994996118,28803,0.00010871246,0.0031286445,0.0015138775,0,0.004735907,0.0033054713,0.015091025,nan,0.019957442,0.005088758,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
995249020,995187714,28803,0.0004679082,0.012233931,0.0040678987,0,0.004963805,0.003458771,0.019305509,nan,0.05566781,0.000638673,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
995446147,995402491,28803,0.0002815806,0.018918307,0.0076587717,0,0.0050027287,0.0034936722,0.016289607,nan,0.033534493,0.0022294805,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
995645810,995598414,28803,0.00016708976,0.012946724,0.006804572,0,0.004939076,0.0034518456,0.0142051885,nan,0.015448766,0.0048691076,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
995848986,995804078,28803,0.00024492285,0.010390054,0.004786018,0,0.0050617997,0.003534458,0.014312424,nan,0.026872266,0.0073187244,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
996040983,995993558,28803,0.00032660685,0.014582765,0.006018447,0,0.0047791363,0.0033401512,0.010598539,nan,0.042619366,0.010896947,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
996241865,996191950,28803,0.00017028484,0.014638064,0.0069583794,0,0.0049580615,0.0034593844,0.010381597,nan,0.017184382,0.0038789227,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
996440590,996397846,28803,0.00012348696,0.013053697,0.0057001305,0,0.005067405,0.0035358584,0.0015746233,nan,0.01832877,0.0027542629,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
996638529,996595237,28803,0.00017726778,0.0090622455,0.0043635084,0,0.0055317557,0.0038447536,0.0048355837,nan,0.0094043445,0.02208079,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
996852200,996799491,28803,7.7072866e-05,0.0056791073,0.0028370172,0,0.0053361254,0.003697967,0.0014698926,nan,0.13079655,0.011600992,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
997045353,996991579,28803,0.0006157257,0.007855876,0.0040301643,0,0.0049466705,0.003427371,0.02117605,nan,0.0895507,0.010318661,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
997248459,997204972,28803,0.00021494401,0.014454617,0.0054113045,0,0.0047261887,0.0032840539,0.023756417,nan,0.10462104,0.011069467,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
997447095,997394547,28803,0.00039057664,0.006359068,0.0029106345,0,0.0047697523,0.0033086878,0.024271168,nan,0.036576126,0.0048181624,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
997651770,997593997,28803,0.00058586977,0.013931841,0.0053999154,0,0.0049810237,0.0034468803,0.029495783,nan,0.041135617,0.0061636628,0.0,0.0,0.0,0.205827,2490378,2490378,0,0,0,0,831,1,1,2,2,1,0,0,0,0,0,0,0
