timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
960261243,0.00016735712,-0.00030199485,1.5015796,0.0,0.73115027,0.00016419451,-5.3314914e-05,0.6822164,0.0,0.0,-0.0138258645,0,0
960271291,0.00017630435,-0.00029686038,1.5015796,0.0,0.73115027,0.00016571398,-4.838591e-05,0.68221647,0.0,0.0,-0.026366802,0,0
960285696,0.0,0.0,1.5014,0.0,0.73121154,0.0,0.0,0.6821508,0.0,0.0,-0.03896579,0,0
960296914,0.00019836605,-0.00028259555,1.5014,0.0,0.73121154,0.00016891015,-3.5660792e-05,0.68215084,0.0,0.0,-0.057913933,0,0
960306893,0.00018075218,-0.00029417334,1.5014,0.0,0.73121154,0.00016641933,-4.5901354e-05,0.68215084,0.0,0.0,-0.07011005,0,0
960320932,0.0,0.0,1.5014,0.0,0.73121154,0.0,0.0,0.6821508,0.0,0.0,-0.08250797,0,0
960327132,0.00012465713,0.00032197812,1.5014,0.0,0.73121154,-6.4243446e-05,0.00016023453,0.6821508,0.0,0.0,-0.095521756,0,0
960337231,0.0002517156,0.0006430213,1.5014,0.0,0.73121154,-0.00012729007,0.00032094627,0.6821507,0.0,0.0,-0.10778689,0,0
960350880,-4.8019636e-05,0.0007705458,1.5014,0.0,0.7312115,-0.0002803704,0.00026533767,0.6821508,0.0,0.0,-0.12070281,0,0
960358640,-0.00022584929,0.0008150141,1.5014,0.0,0.7312115,-0.00036055304,0.00022094221,0.6821508,0.0,0.0,-0.13319437,0,0
960372856,-0.00022277332,0.00081586035,1.5014,0.0,0.7312114,-0.00035971706,0.00022230076,0.68215084,0.0,0.0,-0.14624217,0,0
960379019,-5.382093e-05,0.0010344016,1.5014,0.0,0.7312114,-0.00037248616,0.0003598262,0.6821507,0.0,0.0,-0.1608414,0,0
960393920,-0.00020597178,0.000820263,1.5014,0.0,0.7312114,-0.00035507596,0.00022964098,0.68215084,0.0,0.0,-0.17339097,0,0
960404456,-7.133092e-05,0.0006868399,1.5014,0.0,0.7312115,-0.0002603432,0.00022678342,0.6821508,0.0,0.0,-0.1927821,0,0
960414128,8.519241e-05,0.00033459163,1.5014,0.0,0.73121154,-8.297413e-05,0.00015138567,0.6821508,0.0,0.0,-0.20570123,0,0
960433315,-0.00057150685,0.0003875786,1.5014,0.0,0.7312114,-0.00034113968,-5.3225915e-05,0.68215084,0.0,0.0,-0.2255038,0,0
960439631,0.0005145962,0.000671153,1.5014,0.0,0.73121154,-4.0774452e-05,0.00042089348,0.6821506,0.0,0.0,-0.23818742,0,0
960458790,0.00044817963,0.00052533054,1.5014,0.0,0.73121154,-1.5320276e-05,0.0003449269,0.6821507,0.0,0.0,-0.2612091,0,0
960472530,1.9342928e-05,0.00034472477,1.5014,0.0,0.73121154,-0.00011050524,0.00013263077,0.68215084,0.0,0.0,-0.27435952,0,0
960478891,0.00040797857,0.001012742,1.5014,0.0,0.7312115,-0.00019626207,0.0005094158,0.68215066,0.0,0.0,-0.2893921,0,0
960494052,-0.00064776203,-0.000239252,1.5014,0.0,0.73121154,-0.00015522259,-0.00030840756,0.6821507,0.0,0.0,-0.30903384,0,0
960509312,0.0005487681,0.0012673606,1.5014,0.0,0.7312115,-0.00023163269,0.0006505255,0.68215054,0.0,0.0,-0.32910877,0,0
960522696,-0.00068320375,-0.000100348814,1.5014,0.0,0.73121154,-0.00021555669,-0.00026971204,0.6821507,0.0,0.0,-0.3482741,0,0
960538328,0.0013330863,0.000104981365,1.5014,0.0,0.7312114,0.00045157745,0.00049306464,0.68215054,0.0,0.0,-0.36746418,0,0
960543445,0.0005366908,0.0005549861,1.5014,0.0,0.73121154,6.9251655e-06,0.00038595815,0.6821507,0.0,0.0,-0.374056,0,0
960553550,0.0006288969,0.00089251436,1.5014,0.0,0.73121154,-7.44863e-05,0.0005408096,0.6821506,0.0,0.0,-0.38058832,0,0
960564892,0.0005949101,0.00035059822,1.5014,0.0,0.73121154,9.792216e-05,0.00033108992,0.6821507,0.0,0.0,-0.40295407,0,0
960573244,-0.0003006828,0.00016970318,1.5014,0.0,0.73121154,-0.00016781295,-4.051104e-05,0.6821508,0.0,0.0,-0.41514987,0,0
960578668,-0.0006002859,-0.00059574546,1.5014,0.0,0.73121154,-1.6273927e-05,-0.00042255066,0.68215066,0.0,0.0,-0.42282474,0,0
960583325,-0.0010230169,-0.0007889025,1.5014,0.0,0.73121154,-0.00010494561,-0.0006373531,0.68215054,0.0,0.0,-0.4299142,0,0
960593931,-0.002052987,-0.00056142686,1.5014,0.0,0.7312113,-0.00055909506,-0.000905484,0.68215024,0.0,0.0,-0.43687713,0,0
960600009,-0.0018043321,-0.001017804,1.5014,0.0,0.7312115,-0.00031252633,-0.0009875278,0.6821501,0.0,0.0,-0.45247006,0,0
960610165,-0.0030588931,0.001221161,1.5014,0.0,0.7312099,-0.0015348559,-0.00059684966,0.68215054,0.0,0.0,-0.4668363,0,0
960625465,-0.003035863,0.002062575,1.5014,0.0,0.7312093,-0.0018134208,-0.00028136888,0.68215084,0.0,0.0,-0.48649824,0,0
960639166,-0.0026530495,0.0017925806,1.5014,0.0,0.73120975,-0.0015813741,-0.00024951212,0.68215084,0.0,0.0,-0.5001819,0,0
960650516,-0.002256938,0.0018357837,1.5014,0.0,0.73121005,-0.0014512892,-9.86129e-05,0.68215084,0.0,0.0,-0.5202747,0,0
960664733,-0.002719153,0.0016549957,1.5014,0.0,0.7312099,-0.001558615,-0.00032236017,0.6821507,0.0,0.0,-0.53404385,0,0
960670920,-0.0032029676,0.003106287,1.5014,0.0,0.7312081,-0.0022304975,4.3222928e-05,0.6821509,0.0,0.0,-0.54625636,0,0
960684661,-0.0040754355,0.0012766721,1.5014,0.0,0.731209,-0.0019254417,-0.0009232715,0.68215024,0.0,0.0,-0.560328,0,0
960691130,-0.004020965,0.00040440174,1.5014,0.0,0.73120975,-0.0016080181,-0.0012235998,0.6821497,0.0,0.0,-0.5727693,0,0
960701949,-0.0046537127,-0.00071828504,1.5014,0.0,0.7312101,-0.0014564337,-0.0018498735,0.6821483,0.0,0.0,-0.58693063,0,0
960721623,-0.005746566,-0.001144277,1.5014,0.0,0.7312095,-0.0017106915,-0.0023783618,0.6821467,0.0,0.0,-0.61039484,0,0
960735112,-0.005633007,-0.0009019234,1.5014,0.0,0.73120946,-0.0017518342,-0.0022510246,0.6821471,0.0,0.0,-0.62585074,0,0
960745457,-0.006642451,-0.0016871651,1.5014,0.0,0.73120916,-0.0018530658,-0.0028824052,0.6821447,0.0,0.0,-0.6370347,0,0
960760235,-0.007020124,-0.002774943,1.5014,0.0,0.73120964,-0.0016201315,-0.0034089128,0.6821424,0.0,0.0,-0.647569,0,0
960771904,-0.00773098,-0.0042235143,1.5014,0.0,0.73121,-0.0013859523,-0.0041809627,0.68213826,0.0,0.0,-0.65755665,0,0
960778400,-0.007966748,-0.0056374297,1.5014,0.0,0.73121053,-0.0009898994,-0.0047783013,0.6821345,0.0,0.0,-0.6628362,0,0
960793541,-0.007967816,-0.0066274735,1.5014,0.0,0.73121077,-0.00065261003,-0.005140622,0.682132,0.0,0.0,-0.6576167,0,0
960807114,-0.008305722,-0.007463943,1.5014,0.0,0.7312107,-0.0004908504,-0.00556168,0.6821288,0.0,0.0,-0.64421034,0,0
960825037,-0.008757067,-0.0097274035,1.5014,0.0,0.7312104,0.00011614651,-0.0065431227,0.6821206,0.0,0.0,-0.63428277,0,0
960830001,-0.008868895,-0.0100259455,1.5014,0.0,0.73121035,0.00017708763,-0.0066904062,0.68211925,0.0,0.0,-0.6318701,0,0
960845180,-0.009093737,-0.010336956,1.5014,0.0,0.73121023,0.00020096169,-0.0068807933,0.6821175,0.0,0.0,-0.62651086,0,0
960851493,-0.009073047,-0.010849866,1.5014,0.0,0.73121005,0.0003834673,-0.0070612496,0.68211573,0.0,0.0,-0.619113,0,0
960866916,-0.009429952,-0.01152447,1.5014,0.0,0.7312098,0.0004830722,-0.007429601,0.68211204,0.0,0.0,-0.6146415,0,0
960872771,-0.009542871,-0.011780396,1.5014,0.0,0.7312097,0.00052907894,-0.007561676,0.68211067,0.0,0.0,-0.6093702,0,0
960883328,-0.0094690705,-0.012255411,1.5014,0.0,0.7312094,0.0007180772,-0.007710165,0.6821091,0.0,0.0,-0.607339,0,0
960898294,-0.009926217,-0.012513539,1.5014,0.0,0.7312094,0.000638983,-0.007960444,0.6821063,0.0,0.0,-0.6036962,0,0
960904416,-0.010676723,-0.012628778,1.5014,0.0,0.7312095,0.0004039005,-0.0082585355,0.68210286,0.0,0.0,-0.5994523,0,0
960925017,-0.011302096,-0.012875173,1.5014,0.0,0.7312095,0.00025929997,-0.008561897,0.6820992,0.0,0.0,-0.59476393,0,0
960940098,-0.011263986,-0.012481228,1.5014,0.0,0.7312097,0.00013886801,-0.008404881,0.68210095,0.0,0.0,-0.5917745,0,0
960950114,-0.011334283,-0.0127583835,1.5014,0.0,0.7312096,0.00020769802,-0.008530178,0.6820996,0.0,0.0,-0.58760595,0,0
960960168,-0.011825233,-0.012960633,1.5014,0.0,0.7312096,9.7187054e-05,-0.008771555,0.6820965,0.0,0.0,-0.5849797,0,0
960975403,-0.012344026,-0.013658555,1.5014,0.0,0.73120934,0.00014555869,-0.009203631,0.6820912,0.0,0.0,-0.5826518,0,0
960980427,-0.011919348,-0.014123841,1.5014,0.0,0.73120904,0.0004595215,-0.009228894,0.6820909,0.0,0.0,-0.582806,0,0
960995390,-0.01249148,-0.01367288,1.5014,0.0,0.73120934,9.653433e-05,-0.009259157,0.6820904,0.0,0.0,-0.58112943,0,0
961005675,-0.013679923,-0.012574165,1.5014,0.0,0.73120934,-0.00071271096,-0.009262806,0.6820899,0.0,0.0,-0.5770039,0,0
961020616,-0.014904135,-0.012680342,1.5014,0.0,0.7312088,-0.0011240744,-0.009719131,0.68208355,0.0,0.0,-0.5748002,0,0
961036045,-0.014612963,-0.012816359,1.5014,0.0,0.731209,-0.0009712287,-0.009669553,0.68208426,0.0,0.0,-0.5729233,0,0
961046063,-0.015033915,-0.012988799,1.5014,0.0,0.7312088,-0.0010663152,-0.009876154,0.68208134,0.0,0.0,-0.57263803,0,0
961055748,-0.013418488,-0.013972776,1.5014,0.0,0.7312092,-0.00014009592,-0.009684941,0.6820845,0.0,0.0,-0.5715461,0,0
961071406,-0.012822334,-0.013278075,1.5014,0.0,0.73120946,-0.00015908605,-0.009227661,0.68209064,0.0,0.0,-0.56835324,0,0
961081469,-0.012825338,-0.013932467,1.5014,0.0,0.7312092,6.301377e-05,-0.009467915,0.68208754,0.0,0.0,-0.5670125,0,0
961099490,-0.012656393,-0.014503137,1.5014,0.0,0.731209,0.0003194224,-0.009618919,0.68208563,0.0,0.0,-0.5656795,0,0
961105771,-0.011643212,-0.015693508,1.5014,0.0,0.7312078,0.0010958536,-0.00970855,0.68208486,0.0,0.0,-0.56538945,0,0
961124326,-0.010997649,-0.015707143,1.5014,0.0,0.73120743,0.0013365238,-0.009493369,0.6820879,0.0,0.0,-0.564355,0,0
961140963,-0.009453339,-0.014052211,1.5014,0.0,0.73120797,0.0013366734,-0.0083616795,0.6821021,0.0,0.0,-0.56326014,0,0
961149667,-0.00891392,-0.014552766,1.5014,0.0,0.731207,0.0017046134,-0.0083607035,0.6821023,0.0,0.0,-0.56396973,0,0
961159658,-0.007837198,-0.014339367,1.5014,0.0,0.7312063,0.0020254813,-0.007915469,0.68210745,0.0,0.0,-0.5660599,0,0
961164716,-0.006543323,-0.01422696,1.5014,0.0,0.731205,0.0024601866,-0.007433093,0.68211293,0.0,0.0,-0.5655666,0,0
961179795,-0.0070339725,-0.014762091,1.5014,0.0,0.7312048,0.0024633235,-0.0077960677,0.68210906,0.0,0.0,-0.5657348,0,0
961191014,-0.0066787815,-0.01533973,1.5014,0.0,0.73120344,0.0027901994,-0.007886104,0.6821082,0.0,0.0,-0.5638641,0,0
961196090,-0.005234816,-0.016202565,1.5014,0.0,0.7311995,0.0036124028,-0.0077090724,0.6821106,0.0,0.0,-0.5644255,0,0
961211539,-0.0053685755,-0.015830789,1.5014,0.0,0.73120046,0.0034366979,-0.007618776,0.6821115,0.0,0.0,-0.5648793,0,0
961216573,-0.0057443324,-0.01618077,1.5014,0.0,0.73120046,0.0034186896,-0.007874878,0.68210864,0.0,0.0,-0.565799,0,0
961230294,-0.0062583406,-0.015248619,1.5014,0.0,0.731203,0.0029128368,-0.0077094017,0.6821102,0.0,0.0,-0.56642306,0,0
961245254,-0.0055548917,-0.015514851,1.5014,0.0,0.7312014,0.0032608232,-0.0075668176,0.6821119,0.0,0.0,-0.56633484,0,0
961259514,-0.004461197,-0.016356038,1.5014,0.0,0.7311977,0.0039475816,-0.0075013326,0.682113,0.0,0.0,-0.56658745,0,0
961274769,-0.004023802,-0.01688372,1.5014,0.0,0.73119557,0.00428747,-0.0075450693,0.6821127,0.0,0.0,-0.56668675,0,0
961279765,-0.004080335,-0.017333718,1.5014,0.0,0.7311946,0.0044202805,-0.0077288635,0.6821109,0.0,0.0,-0.56624466,0,0
961289361,-0.0033198942,-0.01678229,1.5014,0.0,0.73119426,0.004510222,-0.007267915,0.6821157,0.0,0.0,-0.5663699,0,0
961303562,-0.0036864362,-0.017890995,1.5014,0.0,0.73119235,0.004754359,-0.007798254,0.6821103,0.0,0.0,-0.5663261,0,0
961310002,-0.0026912375,-0.017961605,1.5014,0.0,0.7311896,0.0051422813,-0.00748465,0.6821139,0.0,0.0,-0.56604683,0,0
961319993,-0.004095375,-0.017945256,1.5014,0.0,0.7311931,0.004623359,-0.007957562,0.6821085,0.0,0.0,-0.5663461,0,0
961330334,-0.0029871918,-0.018873977,1.5014,0.0,0.73118776,0.0053452593,-0.0079191355,0.6821094,0.0,0.0,-0.56407714,0,0
961339671,-0.0034435948,-0.018222835,1.5014,0.0,0.7311908,0.0049563204,-0.007836747,0.68211,0.0,0.0,-0.5636395,0,0
961359329,-0.00302446,-0.019317612,1.5014,0.0,0.73118657,0.005482944,-0.008094033,0.68210757,0.0,0.0,-0.55972093,0,0
961374158,-0.0017768882,-0.01963663,1.5014,0.0,0.731182,0.0060478505,-0.00778517,0.68211126,0.0,0.0,-0.56004834,0,0
961379624,-0.0019287298,-0.020135066,1.5014,0.0,0.7311807,0.006162337,-0.008019178,0.6821089,0.0,0.0,-0.5596141,0,0
961389175,-0.0014547224,-0.02015415,1.5014,0.0,0.7311792,0.006342139,-0.007864492,0.6821106,0.0,0.0,-0.55985165,0,0
961403313,-0.0022777882,-0.020835418,1.5014,0.0,0.7311795,0.006273588,-0.008394262,0.68210465,0.0,0.0,-0.5605239,0,0
961420061,-0.0002640281,-0.01942573,1.5014,0.0,0.7311779,0.0065290076,-0.0071920957,0.68211764,0.0,0.0,-0.5608033,0,0
961437713,0.0006922319,-0.01999896,1.5014,0.0,0.7311726,0.0070741097,-0.007075521,0.6821192,0.0,0.0,-0.5581416,0,0
961447675,0.0005060224,-0.020559998,1.5014,0.0,0.73117113,0.0071973805,-0.0073441383,0.68211657,0.0,0.0,-0.55727386,0,0
961461188,0.0009569036,-0.020421723,1.5014,0.0,0.73117,0.007315057,-0.0071398104,0.6821187,0.0,0.0,-0.55784625,0,0
961468098,0.001926311,-0.020548476,1.5014,0.0,0.7311659,0.007712685,-0.006855523,0.6821217,0.0,0.0,-0.5566943,0,0
961477918,0.0015014946,-0.02067633,1.5014,0.0,0.73116696,0.0076009855,-0.0070471535,0.68211985,0.0,0.0,-0.5579536,0,0
961492823,0.0024345494,-0.021335257,1.5014,0.0,0.7311605,0.008166823,-0.0069698226,0.682121,0.0,0.0,-0.557016,0,0
961499358,0.002258544,-0.02185401,1.5014,0.0,0.731159,0.008279398,-0.007219501,0.6821188,0.0,0.0,-0.55836046,0,0
961509537,0.0020688896,-0.022008615,1.5014,0.0,0.7311591,0.0082627935,-0.0073407055,0.68211746,0.0,0.0,-0.5593605,0,0
961520722,0.0024263507,-0.022401957,1.5014,0.0,0.7311559,0.008527622,-0.0073625916,0.68211746,0.0,0.0,-0.5607895,0,0
961531966,0.002907345,-0.02256497,1.5014,0.0,0.731153,0.008759058,-0.007258139,0.6821187,0.0,0.0,-0.5582833,0,0
961546581,0.0025484797,-0.023134775,1.5014,0.0,0.731152,0.008822196,-0.007588846,0.6821154,0.0,0.0,-0.55973846,0,0
961561304,0.0031777965,-0.023575762,1.5014,0.0,0.73114705,0.009202655,-0.0075354325,0.68211627,0.0,0.0,-0.56102455,0,0
961565955,0.002621674,-0.023219202,1.5014,0.0,0.7311512,0.008877748,-0.0075947484,0.6821154,0.0,0.0,-0.5620163,0,0
961581866,0.002840951,-0.024427645,1.5014,0.0,0.7311445,0.009370043,-0.00796175,0.6821119,0.0,0.0,-0.56311077,0,0
961595529,0.0041924184,-0.024593722,1.5014,0.0,0.73113704,0.009920739,-0.007561539,0.68211657,0.0,0.0,-0.56420064,0,0
961605450,0.0033974072,-0.02467745,1.5014,0.0,0.7311405,0.009658661,-0.007863293,0.68211323,0.0,0.0,-0.5653652,0,0
961615453,0.0038384488,-0.025338301,1.5014,0.0,0.73113495,0.010045269,-0.007954469,0.6821126,0.0,0.0,-0.5662493,0,0
961626991,0.003956686,-0.0253554,1.5014,0.0,0.7311342,0.010094323,-0.0079203965,0.682113,0.0,0.0,-0.5672234,0,0
961642161,0.004544949,-0.026049022,1.5014,0.0,0.73112744,0.010545923,-0.007973341,0.68211293,0.0,0.0,-0.56798005,0,0
961656027,0.00418959,-0.026183756,1.5014,0.0,0.7311286,0.010461966,-0.008143796,0.6821109,0.0,0.0,-0.56271005,0,0
961665980,0.0046560513,-0.026316376,1.5014,0.0,0.7311254,0.010677713,-0.008033189,0.6821122,0.0,0.0,-0.56347024,0,0
961681419,0.00512032,-0.026261818,1.5014,0.0,0.7311232,0.010828826,-0.007854902,0.6821143,0.0,0.0,-0.5643083,0,0
961687881,0.00528901,-0.026287394,1.5014,0.0,0.7311221,0.010899217,-0.0078067207,0.68211496,0.0,0.0,-0.5429497,0,0
961702967,0.005464066,-0.025791107,1.5014,0.0,0.731124,0.010793962,-0.0075655803,0.6821173,0.0,0.0,-0.5436913,0,0
961712663,0.0052738343,-0.026176825,1.5014,0.0,0.73112285,0.010855962,-0.007771473,0.6821152,0.0,0.0,-0.5290139,0,0
961724425,0.005575773,-0.025794936,1.5014,0.0,0.7311234,0.0108361,-0.007528881,0.68211764,0.0,0.0,-0.52660686,0,0
961743436,0.0060632154,-0.02496923,1.5014,0.0,0.7311254,0.010732698,-0.0070607653,0.6821221,0.0,0.0,-0.52993846,0,0
961758310,0.0052851085,-0.025135908,1.5014,0.0,0.7311286,0.010505095,-0.0073870835,0.6821188,0.0,0.0,-0.49796358,0,0
961763544,0.006287406,-0.025521256,1.5014,0.0,0.73112106,0.011002914,-0.007186118,0.6821212,0.0,0.0,-0.48929653,0,0
961778571,0.0052997353,-0.025523525,1.5014,0.0,0.73112637,0.010642633,-0.007523802,0.6821176,0.0,0.0,-0.491958,0,0
961783899,0.004873044,-0.025477707,1.5014,0.0,0.7311289,0.010471024,-0.007652578,0.68211615,0.0,0.0,-0.48698038,0,0
961797525,0.005167519,-0.024747066,1.5014,0.0,0.7311313,0.010329498,-0.007285033,0.68211967,0.0,0.0,-0.49266672,0,0
961808690,0.0042138943,-0.025571657,1.5014,0.0,0.73113173,0.010262102,-0.007911733,0.6821133,0.0,0.0,-0.49740016,0,0
961827893,0.006193243,-0.02462942,1.5014,0.0,0.7311266,0.010664345,-0.006892188,0.68212366,0.0,0.0,-0.5041389,0,0
961832990,0.005218108,-0.024923714,1.5014,0.0,0.73113006,0.010408237,-0.0073323594,0.6821193,0.0,0.0,-0.50701135,0,0
961846746,0.0062115863,-0.024527786,1.5014,0.0,0.731127,0.010636391,-0.0068487767,0.6821241,0.0,0.0,-0.5105457,0,0
961858200,0.00526139,-0.024409428,1.5014,0.0,0.7311326,0.010248669,-0.0071295807,0.6821211,0.0,0.0,-0.5143661,0,0
961869803,0.006301092,-0.02452926,1.5014,0.0,0.7311266,0.010669614,-0.0068187863,0.6821243,0.0,0.0,-0.5191227,0,0
961883840,0.004637721,-0.02398017,1.5014,0.0,0.73113805,0.009874282,-0.007185357,0.6821202,0.0,0.0,-0.52320904,0,0
961893642,0.0053040017,-0.023851683,1.5014,0.0,0.7311354,0.010074033,-0.0069111413,0.68212295,0.0,0.0,-0.5267591,0,0
961903434,0.0061822427,-0.023865176,1.5014,0.0,0.73113084,0.010399692,-0.0066165403,0.6821259,0.0,0.0,-0.5257162,0,0
961913735,0.0053285672,-0.023440285,1.5014,0.0,0.7311374,0.009942711,-0.0067523606,0.6821243,0.0,0.0,-0.5281511,0,0
961925055,0.004991484,-0.023625636,1.5014,0.0,0.7311381,0.009882695,-0.00693509,0.6821226,0.0,0.0,-0.53086203,0,0
961937336,0.0057228836,-0.022533827,1.5014,0.0,0.73114014,0.009777723,-0.006286481,0.68212825,0.0,0.0,-0.53225344,0,0
961952982,0.0050908388,-0.022605985,1.5014,0.0,0.7311428,0.009571274,-0.0065284288,0.68212605,0.0,0.0,-0.5397058,0,0
961969281,0.005651808,-0.021818215,1.5014,0.0,0.7311441,0.009507687,-0.0060491003,0.68213004,0.0,0.0,-0.5436697,0,0
961978311,0.0040342263,-0.022160867,1.5014,0.0,0.7311499,0.0090332,-0.006726069,0.6821239,0.0,0.0,-0.5464907,0,0
961987013,0.0044357567,-0.021620272,1.5014,0.0,0.7311507,0.008995621,-0.006391485,0.6821269,0.0,0.0,-0.54777086,0,0
961993535,0.0033072876,-0.02200364,1.5014,0.0,0.7311539,0.0087138275,-0.0069165183,0.6821219,0.0,0.0,-0.5494552,0,0
962003775,0.0041498425,-0.021077435,1.5014,0.0,0.73115444,0.008705967,-0.006290543,0.6821275,0.0,0.0,-0.55104643,0,0
962008427,0.003798864,-0.02173846,1.5014,0.0,0.73115295,0.0088030975,-0.006651914,0.6821244,0.0,0.0,-0.5523172,0,0
962020813,0.0037982066,-0.020138638,1.5014,0.0,0.7311601,0.008257238,-0.0060672564,0.68212897,0.0,0.0,-0.5546061,0,0
962024814,0.0036260828,-0.019818544,1.5014,0.0,0.7311622,0.008085146,-0.006008937,0.6821293,0.0,0.0,-0.555198,0,0
962033544,0.0039080195,-0.021089712,1.5014,0.0,0.73115546,0.008621748,-0.006377509,0.68212664,0.0,0.0,-0.5560181,0,0
962040167,0.003822991,-0.019868704,1.5014,0.0,0.7311612,0.008174239,-0.0059601166,0.6821298,0.0,0.0,-0.5570224,0,0
962055108,0.0045709154,-0.019857742,1.5014,0.0,0.7311581,0.008443927,-0.0057010185,0.682132,0.0,0.0,-0.5581296,0,0
962065782,0.0046098866,-0.020460945,1.5014,0.0,0.7311552,0.008663896,-0.005908255,0.68213063,0.0,0.0,-0.5598419,0,0
962075309,0.00479951,-0.020143956,1.5014,0.0,0.7311559,0.008625111,-0.0057276906,0.682132,0.0,0.0,-0.561226,0,0
962085537,0.004060547,-0.01973412,1.5014,0.0,0.73116076,0.008215185,-0.0058298917,0.6821308,0.0,0.0,-0.5620444,0,0
962095700,0.0041723102,-0.019452043,1.5014,0.0,0.73116153,0.008159841,-0.0056886477,0.6821319,0.0,0.0,-0.56317586,0,0
962110699,0.0040686466,-0.01955036,1.5014,0.0,0.73116153,0.008155474,-0.005759948,0.68213135,0.0,0.0,-0.56406015,0,0
962120789,0.004265575,-0.019358043,1.5014,0.0,0.73116153,0.008161878,-0.0056224726,0.6821324,0.0,0.0,-0.56452125,0,0
962127041,0.004215209,-0.01876889,1.5014,0.0,0.7311642,0.007942532,-0.005424259,0.6821338,0.0,0.0,-0.565608,0,0
962142320,0.0040181535,-0.018556837,1.5014,0.0,0.7311659,0.0077981707,-0.005413942,0.6821337,0.0,0.0,-0.56730676,0,0
962152253,0.0035031175,-0.017907824,1.5014,0.0,0.7311704,0.007388536,-0.0053523276,0.68213385,0.0,0.0,-0.56833535,0,0
962167503,0.0031854778,-0.018115722,1.5014,0.0,0.73117083,0.007343314,-0.00553667,0.6821325,0.0,0.0,-0.5688232,0,0
962180863,0.0049051815,-0.01772422,1.5014,0.0,0.73116577,0.007838489,-0.004807004,0.68213785,0.0,0.0,-0.56927973,0,0
962195715,0.004731231,-0.017538479,1.5014,0.0,0.7311672,0.0077115474,-0.0047984263,0.68213785,0.0,0.0,-0.5658891,0,0
962204488,0.0036721746,-0.016850844,1.5014,0.0,0.7311738,0.00708985,-0.0049082395,0.6821367,0.0,0.0,-0.5706787,0,0
962214485,0.004163815,-0.016909774,1.5014,0.0,0.73117185,0.007289685,-0.0047621005,0.6821378,0.0,0.0,-0.571155,0,0
962225059,0.0042918115,-0.016353982,1.5014,0.0,0.7311734,0.007146923,-0.0045152493,0.68213934,0.0,0.0,-0.5715469,0,0
962234549,0.0040550986,-0.015614,1.5014,0.0,0.731177,0.006808007,-0.0043254476,0.6821401,0.0,0.0,-0.5716391,0,0
962245881,0.0041046343,-0.01553213,1.5014,0.0,0.7311771,0.0067981943,-0.0042786207,0.68214047,0.0,0.0,-0.5677791,0,0
962255106,0.003994385,-0.015728489,1.5014,0.0,0.73117673,0.006824859,-0.004388012,0.6821398,0.0,0.0,-0.56842434,0,0
962270404,0.0038703473,-0.0153882075,1.5014,0.0,0.7311784,0.0066634556,-0.004305911,0.68214023,0.0,0.0,-0.5685832,0,0
962280038,0.0044572065,-0.014625619,1.5014,0.0,0.73117906,0.0066179167,-0.0038269488,0.6821428,0.0,0.0,-0.5689364,0,0
962286758,0.0041126134,-0.014718125,1.5014,0.0,0.73117983,0.006523488,-0.0039782994,0.682142,0.0,0.0,-0.5676712,0,0
962297803,0.0034742272,-0.015650924,1.5014,0.0,0.7311788,0.006608239,-0.004537064,0.6821388,0.0,0.0,-0.5680494,0,0
962313236,0.0032417497,-0.015578762,1.5014,0.0,0.7311798,0.0064986367,-0.004589973,0.68213844,0.0,0.0,-0.5684937,0,0
962323295,0.003067081,-0.013147903,1.5014,0.0,0.731188,0.005605706,-0.003760826,0.6821426,0.0,0.0,-0.56914777,0,0
962333631,0.0032490415,-0.014490886,1.5014,0.0,0.73118335,0.006130271,-0.0041897595,0.68214065,0.0,0.0,-0.5698439,0,0
962344184,0.0036673422,-0.014530867,1.5014,0.0,0.7311819,0.006296835,-0.004061707,0.6821415,0.0,0.0,-0.5703692,0,0
962353394,0.0030358045,-0.01305966,1.5014,0.0,0.73118836,0.0055641755,-0.003739232,0.68214273,0.0,0.0,-0.5708743,0,0
962363462,0.002922268,-0.0129158925,1.5014,0.0,0.7311891,0.005473633,-0.0037253946,0.68214285,0.0,0.0,-0.5672969,0,0
962373734,0.0036610942,-0.01312284,1.5014,0.0,0.7311864,0.005814325,-0.0035490624,0.68214375,0.0,0.0,-0.5676952,0,0
962383803,0.0030559106,-0.012656222,1.5014,0.0,0.7311895,0.0054339278,-0.0035848767,0.6821434,0.0,0.0,-0.5678903,0,0
962399108,0.002659156,-0.012561766,1.5014,0.0,0.7311908,0.00525666,-0.003685665,0.6821428,0.0,0.0,-0.5681721,0,0
962414155,0.003489754,-0.01212798,1.5014,0.0,0.7311898,0.005412373,-0.0032437786,0.6821449,0.0,0.0,-0.5687685,0,0
962429247,0.0035388179,-0.011855126,1.5014,0.0,0.7311904,0.0053372504,-0.0031272888,0.6821454,0.0,0.0,-0.5692615,0,0
962435473,0.003603513,-0.011678458,1.5014,0.0,0.7311907,0.0053006476,-0.0030406327,0.6821458,0.0,0.0,-0.5696893,0,0
962453437,0.0034902985,-0.011413815,1.5014,0.0,0.73119175,0.005168996,-0.0029824928,0.68214595,0.0,0.0,-0.560287,0,0
