timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
973765710,973709603,0.0,0.0,0.0,0.0,0.0,0.0,0.0029388748,0.002938407,0.0029076005,0.00011375477,0.00011375447,0.00011331826,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244509,0.0,0.0,0.0,1.0020732,1.0054047,1.0055515,0.0,0.0,0.0,0.0,0.0,0.0
973775856,973724832,0.0,0.0,0.0,0.0,0.0,0.0,0.0029333371,0.0029325222,0.0029010489,0.00011328754,0.00011328683,0.00011287559,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445043,0.0,0.0,0.0,1.0020714,1.0053993,1.0055526,0.0,0.0,0.0,0.0,0.0,0.0
973791014,973734937,0.0,0.0,0.0,0.0,0.0,0.0,0.0029333371,0.0029325222,0.0029010489,0.00011328754,0.00011328683,0.00011287559,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445043,0.0,0.0,0.0,1.00207,1.005395,1.0055531,0.0,0.0,0.0,0.0,0.0,0.0
973799945,973750062,0.0,0.0,0.0,0.0,0.0,0.0,0.0029497158,0.0029486627,0.0029144995,0.00011417964,0.00011417744,0.00011370108,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445095,0.0,0.0,0.0,1.0020742,1.0053974,1.005554,0.0,0.0,0.0,0.0,0.0,0.0
973811188,973763919,0.0,0.0,0.0,0.0,0.0,0.0,0.002941799,0.0029404673,0.0029066931,0.000113658556,0.00011365566,0.00011320847,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445058,0.0,0.0,0.0,1.0020719,1.0053914,1.0055549,0.0,0.0,0.0,0.0,0.0,0.0
973824870,973774076,0.0,0.0,0.0,0.0,0.0,0.0,0.002941799,0.0029404673,0.0029066931,0.000113658556,0.00011365566,0.00011320847,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445058,0.0,0.0,0.0,1.0020698,1.0053855,1.0055556,0.0,0.0,0.0,0.0,0.0,0.0
973831386,973787938,0.0,0.0,0.0,0.0,0.0,0.0,0.0029562663,0.0029549059,0.0029192697,0.00011454248,0.00011453703,0.00011402258,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445114,0.0,0.0,0.0,1.0020738,1.0053878,1.0055571,0.0,0.0,0.0,0.0,0.0,0.0
973846458,973798094,0.0,0.0,0.0,0.0,0.0,0.0,0.0029562663,0.0029549059,0.0029192697,0.00011454248,0.00011453703,0.00011402258,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445114,0.0,0.0,0.0,1.0020704,1.0053806,1.0055577,0.0,0.0,0.0,0.0,0.0,0.0
973853075,973809439,0.0,0.0,0.0,0.0,0.0,0.0,0.0029652535,0.0029643327,0.0029291548,0.00011535678,0.00011534858,0.00011477377,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445173,0.0,0.0,0.0,1.0020745,1.0053837,1.0055584,0.0,0.0,0.0,0.0,0.0,0.0
973866924,973819694,0.0,0.0,0.0,0.0,0.0,0.0,0.0029516558,0.002950846,0.0029178306,0.000114630624,0.00011462268,0.000114100934,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244513,0.0,0.0,0.0,1.0020707,1.0053753,1.0055584,0.0,0.0,0.0,0.0,0.0,0.0
973880559,973829653,0.0,0.0,0.0,0.0,0.0,0.0,0.0029516558,0.002950846,0.0029178306,0.000114630624,0.00011462268,0.000114100934,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244513,0.0,0.0,0.0,1.0020673,1.0053676,1.0055588,0.0,0.0,0.0,0.0,0.0,0.0
973891888,973839760,0.0,0.0,0.0,0.0,0.0,0.0,0.0029516558,0.002950846,0.0029178306,0.000114630624,0.00011462268,0.000114100934,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244513,0.0,0.0,0.0,1.0020711,1.0053706,1.0055596,0.0,0.0,0.0,0.0,0.0,0.0
973898370,973851135,0.0,0.0,0.0,0.0,0.0,0.0,0.0029818083,0.002981304,0.002946237,0.000116905394,0.000116894356,0.00011621925,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445285,0.0,0.0,0.0,1.0020752,1.0053736,1.0055605,0.0,0.0,0.0,0.0,0.0,0.0
973909912,973865185,0.0,0.0,0.0,0.0,0.0,0.0,0.0029639846,0.0029634007,0.0029300568,0.00011586293,0.00011585345,0.000115264724,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244524,0.0,0.0,0.0,1.00207,1.0053624,1.0055611,0.0,0.0,0.0,0.0,0.0,0.0
973927631,973875173,0.0,0.0,0.0,0.0,0.0,0.0,0.0029488662,0.0029484534,0.0029178644,0.00011501936,0.00011501084,0.00011448469,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445196,0.0,0.0,0.0,1.0020654,1.0053532,1.0055618,0.0,0.0,0.0,0.0,0.0,0.0
973946298,973885681,0.0,0.0,0.0,0.0,0.0,0.0,0.0029488662,0.0029484534,0.0029178644,0.00011501936,0.00011501084,0.00011448469,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445196,0.0,0.0,0.0,1.002062,1.0053453,1.0055625,0.0,0.0,0.0,0.0,0.0,0.0
973952818,973896583,0.0,0.0,0.0,0.0,0.0,0.0,0.0029579657,0.0029577329,0.0029270325,0.00011570193,0.00011569321,0.00011512752,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244525,0.0,0.0,0.0,1.002066,1.0053482,1.0055633,0.0,0.0,0.0,0.0,0.0,0.0
973962901,973907996,0.0,0.0,0.0,0.0,0.0,0.0,0.0029444583,0.0029442562,0.0029154876,0.00011487543,0.00011486809,0.00011436344,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445207,0.0,0.0,0.0,1.002062,1.0053399,1.0055635,0.0,0.0,0.0,0.0,0.0,0.0
973978106,973925592,0.0,0.0,0.0,0.0,0.0,0.0,0.0029373413,0.0029367101,0.0029066994,0.0001141938,0.00011418751,0.00011372935,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445162,0.0,0.0,0.0,1.0020592,1.0053328,1.0055635,0.0,0.0,0.0,0.0,0.0,0.0
973984118,973939524,0.0,0.0,0.0,0.0,0.0,0.0,0.0029373413,0.0029367101,0.0029066994,0.0001141938,0.00011418751,0.00011372935,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445162,0.0,0.0,0.0,1.0020566,1.0053272,1.0055637,0.0,0.0,0.0,0.0,0.0,0.0
973998380,973950951,0.0,0.0,0.0,0.0,0.0,0.0,0.002951877,0.0029510767,0.002918869,0.00011496853,0.000114960596,0.00011444833,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244522,0.0,0.0,0.0,1.0020603,1.0053308,1.0055641,0.0,0.0,0.0,0.0,0.0,0.0
974013469,973961013,0.0,0.0,0.0,0.0,0.0,0.0,0.002940538,0.0029399442,0.0029098724,0.00011428946,0.00011428181,0.000113812624,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244518,0.0,0.0,0.0,1.0020566,1.0053239,1.0055646,0.0,0.0,0.0,0.0,0.0,0.0
974018232,973971105,0.0,0.0,0.0,0.0,0.0,0.0,0.0029315618,0.0029311485,0.00290298,0.00011372154,0.000113714304,0.00011327917,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244514,0.0,0.0,0.0,1.0020536,1.0053177,1.005565,0.0,0.0,0.0,0.0,0.0,0.0
974033673,973982489,0.0,0.0,0.0,0.0,0.0,0.0,0.0029252032,0.0029248586,0.0028977133,0.00011324291,0.00011323622,0.000112828675,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445095,0.0,0.0,0.0,1.0020515,1.0053121,1.0055654,0.0,0.0,0.0,0.0,0.0,0.0
974039406,973996358,0.0,0.0,0.0,0.0,0.0,0.0,0.0029252032,0.0029248586,0.0028977133,0.00011324291,0.00011323622,0.000112828675,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445095,0.0,0.0,0.0,1.0020496,1.0053066,1.0055659,0.0,0.0,0.0,0.0,0.0,0.0
974050465,974006473,0.0,0.0,0.0,0.0,0.0,0.0,0.002941973,0.0029415712,0.0029123605,0.00011410486,0.000114097245,0.00011363324,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445155,0.0,0.0,0.0,1.002054,1.0053102,1.0055659,0.0,0.0,0.0,0.0,0.0,0.0
974059760,974016588,0.0,0.0,0.0,0.0,0.0,0.0,0.002941973,0.0029415712,0.0029123605,0.00011410486,0.000114097245,0.00011363324,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445155,0.0,0.0,0.0,1.0020515,1.005304,1.0055659,0.0,0.0,0.0,0.0,0.0,0.0
974070216,974026665,0.0,0.0,0.0,0.0,0.0,0.0,0.0029532304,0.0029530907,0.002924068,0.000114910814,0.00011490301,0.00011439017,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445214,0.0,0.0,0.0,1.0020549,1.0053072,1.005567,0.0,0.0,0.0,0.0,0.0,0.0
974080125,974038066,0.0,0.0,0.0,0.0,0.0,0.0,0.0029419824,0.002941868,0.0029144436,0.000114245464,0.00011423895,0.00011377379,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445173,0.0,0.0,0.0,1.0020514,1.0052999,1.0055679,0.0,0.0,0.0,0.0,0.0,0.0
974095352,974048180,0.0,0.0,0.0,0.0,0.0,0.0,0.0029419824,0.002941868,0.0029144436,0.000114245464,0.00011423895,0.00011377379,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445173,0.0,0.0,0.0,1.0020486,1.0052938,1.0055685,0.0,0.0,0.0,0.0,0.0,0.0
974101578,974058291,0.0,0.0,0.0,0.0,0.0,0.0,0.0029528337,0.0029528379,0.0029254984,0.00011502583,0.000115020026,0.000114513045,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445233,0.0,0.0,0.0,1.0020525,1.0052973,1.0055687,0.0,0.0,0.0,0.0,0.0,0.0
974110704,974068335,0.0,0.0,0.0,0.0,0.0,0.0,0.0029405951,0.0029406198,0.0029153815,0.00011433357,0.00011432908,0.00011387237,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244519,0.0,0.0,0.0,1.0020496,1.0052912,1.0055684,0.0,0.0,0.0,0.0,0.0,0.0
974120822,974078474,0.0,0.0,0.0,0.0,0.0,0.0,0.0029405951,0.0029406198,0.0029153815,0.00011433357,0.00011432908,0.00011387237,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244519,0.0,0.0,0.0,1.0020474,1.0052863,1.005568,0.0,0.0,0.0,0.0,0.0,0.0
974130938,974088597,0.0,0.0,0.0,0.0,0.0,0.0,0.0029510593,0.0029510683,0.0029259063,0.00011508579,0.00011508269,0.000114591705,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244525,0.0,0.0,0.0,1.0020511,1.0052902,1.0055681,0.0,0.0,0.0,0.0,0.0,0.0
974146243,974098706,0.0,0.0,0.0,0.0,0.0,0.0,0.0029387507,0.002938706,0.0029154571,0.00011437334,0.00011437133,0.000113931834,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445207,0.0,0.0,0.0,1.0020479,1.005285,1.0055684,0.0,0.0,0.0,0.0,0.0,0.0
974156327,974108793,0.0,0.0,0.0,0.0,0.0,0.0,0.0029292228,0.0029291217,0.002907338,0.00011377813,0.00011377697,0.000113378046,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244517,0.0,0.0,0.0,1.0020458,1.005281,1.0055686,0.0,0.0,0.0,0.0,0.0,0.0
974161982,974118892,0.0,0.0,0.0,0.0,0.0,0.0,0.0029292228,0.0029291217,0.002907338,0.00011377813,0.00011377697,0.000113378046,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244517,0.0,0.0,0.0,1.0020437,1.0052778,1.005569,0.0,0.0,0.0,0.0,0.0,0.0
974176677,974129000,0.0,0.0,0.0,0.0,0.0,0.0,0.0029415777,0.0029413148,0.002919231,0.000114555354,0.000114555296,0.000114124334,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445225,0.0,0.0,0.0,1.0020475,1.0052812,1.0055696,0.0,0.0,0.0,0.0,0.0,0.0
974186547,974139148,0.0,0.0,0.0,0.0,0.0,0.0,0.0029310854,0.002930688,0.0029101865,0.00011392688,0.00011392718,0.0001135386,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445184,0.0,0.0,0.0,1.0020454,1.0052779,1.0055698,0.0,0.0,0.0,0.0,0.0,0.0
974200734,974149172,0.0,0.0,0.0,0.0,0.0,0.0,0.0029229256,0.0029224032,0.0029031246,0.00011339855,0.000113399044,0.00011304431,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445147,0.0,0.0,0.0,1.0020435,1.0052757,1.0055704,0.0,0.0,0.0,0.0,0.0,0.0
974206695,974160604,0.0,0.0,0.0,0.0,0.0,0.0,0.0029229256,0.0029224032,0.0029031246,0.00011339855,0.000113399044,0.00011304431,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445147,0.0,0.0,0.0,1.0020424,1.0052742,1.0055708,0.0,0.0,0.0,0.0,0.0,0.0
974220674,974174516,0.0,0.0,0.0,0.0,0.0,0.0,0.0029376126,0.002937339,0.0029157111,0.00011419866,0.000114199196,0.000113813665,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445207,0.0,0.0,0.0,1.0020461,1.0052776,1.0055712,0.0,0.0,0.0,0.0,0.0,0.0
974231109,974184730,0.0,0.0,0.0,0.0,0.0,0.0,0.0029282453,0.0029278435,0.0029075164,0.00011363481,0.00011363519,0.00011328285,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445166,0.0,0.0,0.0,1.0020447,1.0052763,1.0055712,0.0,0.0,0.0,0.0,0.0,0.0
974242025,974194793,0.0,0.0,0.0,0.0,0.0,0.0,0.0029208772,0.0029204208,0.0029011038,0.000113158305,0.00011315845,0.00011283274,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445125,0.0,0.0,0.0,1.0020436,1.0052757,1.0055716,0.0,0.0,0.0,0.0,0.0,0.0
974252099,974205074,0.0,0.0,0.0,0.0,0.0,0.0,0.0029208772,0.0029204208,0.0029011038,0.000113158305,0.00011315845,0.00011283274,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445125,0.0,0.0,0.0,1.0020432,1.0052752,1.0055717,0.0,0.0,0.0,0.0,0.0,0.0
974266044,974218694,0.0,0.0,0.0,0.0,0.0,0.0,0.0029208772,0.0029204208,0.0029011038,0.000113158305,0.00011315845,0.00011283274,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445125,0.0,0.0,0.0,1.0020468,1.0052787,1.0055722,0.0,0.0,0.0,0.0,0.0,0.0
974277544,974229045,0.0,0.0,0.0,0.0,0.0,0.0,0.0029556472,0.0029550833,0.0029323527,0.000115340146,0.00011533896,0.00011491474,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445285,0.0,0.0,0.0,1.0020505,1.0052829,1.005572,0.0,0.0,0.0,0.0,0.0,0.0
974287601,974240221,0.0,0.0,0.0,0.0,0.0,0.0,0.0029556472,0.0029550833,0.0029323527,0.000115340146,0.00011533896,0.00011491474,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445285,0.0,0.0,0.0,1.0020489,1.0052825,1.0055716,0.0,0.0,0.0,0.0,0.0,0.0
974297629,974250425,0.0,0.0,0.0,0.0,0.0,0.0,0.0029620891,0.002961384,0.0029382934,0.000115979645,0.000115977346,0.000115531555,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445345,0.0,0.0,0.0,1.0020527,1.0052867,1.0055711,0.0,0.0,0.0,0.0,0.0,0.0
974307855,974260362,0.0,0.0,0.0,0.0,0.0,0.0,0.0029460837,0.0029452983,0.0029240875,0.000115092356,0.00011508976,0.00011469694,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524453,0.0,0.0,0.0,1.0020505,1.0052866,1.0055709,0.0,0.0,0.0,0.0,0.0,0.0
974318014,974275561,0.0,0.0,0.0,0.0,0.0,0.0,0.0029351786,0.0029347236,0.002913121,0.00011435983,0.00011435688,0.00011400457,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445263,0.0,0.0,0.0,1.0020493,1.0052872,1.0055704,0.0,0.0,0.0,0.0,0.0,0.0
974332920,974285695,0.0,0.0,0.0,0.0,0.0,0.0,0.0029351786,0.0029347236,0.002913121,0.00011435983,0.00011435688,0.00011400457,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445263,0.0,0.0,0.0,1.0020485,1.0052881,1.00557,0.0,0.0,0.0,0.0,0.0,0.0
974339358,974295814,0.0,0.0,0.0,0.0,0.0,0.0,0.0029455386,0.002944886,0.0029229242,0.000115068426,0.000115064446,0.000114680195,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445322,0.0,0.0,0.0,1.0020522,1.0052922,1.0055697,0.0,0.0,0.0,0.0,0.0,0.0
974354744,974305899,0.0,0.0,0.0,0.0,0.0,0.0,0.002933525,0.0029328193,0.0029121987,0.00011433998,0.00011433592,0.0001139893,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244528,0.0,0.0,0.0,1.002051,1.0052929,1.0055696,0.0,0.0,0.0,0.0,0.0,0.0
974364535,974316019,0.0,0.0,0.0,0.0,0.0,0.0,0.0029242423,0.0029234635,0.0029039136,0.00011373256,0.000113728325,0.000113410875,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244524,0.0,0.0,0.0,1.0020503,1.005294,1.0055692,0.0,0.0,0.0,0.0,0.0,0.0
974383975,974327399,0.0,0.0,0.0,0.0,0.0,0.0,0.0029242423,0.0029234635,0.0029039136,0.00011373256,0.000113728325,0.000113410875,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244524,0.0,0.0,0.0,1.0020496,1.0052955,1.0055693,0.0,0.0,0.0,0.0,0.0,0.0
974399027,974337430,0.0,0.0,0.0,0.0,0.0,0.0,0.0029369537,0.002936013,0.0029155212,0.000114479815,0.0001144739,0.000114123875,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524453,0.0,0.0,0.0,1.0020533,1.0052997,1.0055687,0.0,0.0,0.0,0.0,0.0,0.0
974418841,974362709,0.0,0.0,0.0,0.0,0.0,0.0,0.0029281103,0.0029276167,0.0029065558,0.00011384967,0.000113843606,0.000113524344,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445263,0.0,0.0,0.0,1.0020528,1.0053033,1.0055671,0.0,0.0,0.0,0.0,0.0,0.0
974429171,974381695,0.0,0.0,0.0,0.0,0.0,0.0,0.0029427158,0.0029425954,0.0029178099,0.00011460028,0.00011459319,0.00011423795,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244532,0.0,0.0,0.0,1.002056,1.0053077,1.005567,0.0,0.0,0.0,0.0,0.0,0.0
974442860,974396973,0.0,0.0,0.0,0.0,0.0,0.0,0.0029342596,0.002934234,0.0029086678,0.0001139675,0.00011396158,0.00011363221,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244528,0.0,0.0,0.0,1.002055,1.005309,1.0055671,0.0,0.0,0.0,0.0,0.0,0.0
974449252,974412126,0.0,0.0,0.0,0.0,0.0,0.0,0.0029282854,0.0029282356,0.0029017294,0.00011344373,0.00011343906,0.00011312704,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445244,0.0,0.0,0.0,1.0020542,1.0053107,1.0055671,0.0,0.0,0.0,0.0,0.0,0.0
974463116,974417457,0.0,0.0,0.0,0.0,0.0,0.0,0.0029282854,0.0029282356,0.0029017294,0.00011344373,0.00011343906,0.00011312704,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445244,0.0,0.0,0.0,1.002054,1.005312,1.0055672,0.0,0.0,0.0,0.0,0.0,0.0
974478626,974427188,0.0,0.0,0.0,0.0,0.0,0.0,0.0029400182,0.0029399428,0.002914824,0.00011427039,0.00011426676,0.00011390209,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445304,0.0,0.0,0.0,1.0020573,1.0053163,1.0055671,0.0,0.0,0.0,0.0,0.0,0.0
974487083,974437333,0.0,0.0,0.0,0.0,0.0,0.0,0.0029400182,0.0029399428,0.002914824,0.00011427039,0.00011426676,0.00011390209,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445304,0.0,0.0,0.0,1.0020562,1.0053172,1.0055667,0.0,0.0,0.0,0.0,0.0,0.0
974502637,974447436,0.0,0.0,0.0,0.0,0.0,0.0,0.002950527,0.00295039,0.0029249217,0.000115020666,0.000115017196,0.00011461011,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445363,0.0,0.0,0.0,1.0020598,1.0053219,1.0055662,0.0,0.0,0.0,0.0,0.0,0.0
974517518,974457438,0.0,0.0,0.0,0.0,0.0,0.0,0.002950527,0.00295039,0.0029249217,0.000115020666,0.000115017196,0.00011461011,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445363,0.0,0.0,0.0,1.0020583,1.0053226,1.0055656,0.0,0.0,0.0,0.0,0.0,0.0
974522469,974475094,0.0,0.0,0.0,0.0,0.0,0.0,0.0029610484,0.002961033,0.0029324968,0.00011568834,0.00011568476,0.00011524341,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445423,0.0,0.0,0.0,1.0020621,1.0053273,1.0055645,0.0,0.0,0.0,0.0,0.0,0.0
974532663,974485380,0.0,0.0,0.0,0.0,0.0,0.0,0.002946479,0.002946455,0.0029199019,0.00011486734,0.000114864604,0.0001144651,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445382,0.0,0.0,0.0,1.0020598,1.0053273,1.0055646,0.0,0.0,0.0,0.0,0.0,0.0
974546292,974500430,0.0,0.0,0.0,0.0,0.0,0.0,0.002946479,0.002946455,0.0029199019,0.00011486734,0.000114864604,0.0001144651,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445382,0.0,0.0,0.0,1.0020581,1.0053277,1.0055643,0.0,0.0,0.0,0.0,0.0,0.0
974558169,974510531,0.0,0.0,0.0,0.0,0.0,0.0,0.002957466,0.00295747,0.0029286717,0.00011555385,0.000115551695,0.000115109855,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244544,0.0,0.0,0.0,1.002062,1.0053321,1.0055637,0.0,0.0,0.0,0.0,0.0,0.0
974568159,974520611,0.0,0.0,0.0,0.0,0.0,0.0,0.0029437197,0.0029436992,0.0029168888,0.00011475326,0.000114751725,0.00011435049,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524454,0.0,0.0,0.0,1.0020602,1.0053319,1.0055634,0.0,0.0,0.0,0.0,0.0,0.0
974578181,974530697,0.0,0.0,0.0,0.0,0.0,0.0,0.0029331134,0.0029330968,0.0029078475,0.000114089424,0.00011408822,0.00011371833,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244536,0.0,0.0,0.0,1.0020587,1.0053316,1.0055628,0.0,0.0,0.0,0.0,0.0,0.0
974591975,974540826,0.0,0.0,0.0,0.0,0.0,0.0,0.0029331134,0.0029330968,0.0029078475,0.000114089424,0.00011408822,0.00011371833,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.05244536,0.0,0.0,0.0,1.002058,1.0053325,1.005562,0.0,0.0,0.0,0.0,0.0,0.0
974598565,974554826,0.0,0.0,0.0,0.0,0.0,0.0,0.0029464401,0.00294644,0.0029191729,0.00011483062,0.00011482958,0.000114415765,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445423,0.0,0.0,0.0,1.0020618,1.005337,1.005561,0.0,0.0,0.0,0.0,0.0,0.0
974608289,974566260,0.0,0.0,0.0,0.0,0.0,0.0,0.0029464401,0.00294644,0.0029191729,0.00011483062,0.00011482958,0.000114415765,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445423,0.0,0.0,0.0,1.00206,1.0053368,1.0055606,0.0,0.0,0.0,0.0,0.0,0.0
974618704,974576183,0.0,0.0,0.0,0.0,0.0,0.0,0.0029559338,0.0029559683,0.0029281632,0.00011551391,0.00011551314,0.00011505845,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445482,0.0,0.0,0.0,1.0020635,1.0053409,1.0055606,0.0,0.0,0.0,0.0,0.0,0.0
974633369,974586439,0.0,0.0,0.0,0.0,0.0,0.0,0.0029559338,0.0029559683,0.0029281632,0.00011551391,0.00011551314,0.00011505845,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445482,0.0,0.0,0.0,1.0020611,1.0053395,1.005561,0.0,0.0,0.0,0.0,0.0,0.0
974643596,974596442,0.0,0.0,0.0,0.0,0.0,0.0,0.0029625818,0.0029625404,0.002934892,0.00011611664,0.00011611605,0.000115628085,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445542,0.0,0.0,0.0,1.002065,1.0053432,1.0055612,0.0,0.0,0.0,0.0,0.0,0.0
974655178,974606614,0.0,0.0,0.0,0.0,0.0,0.0,0.0029469896,0.0029469458,0.00292138,0.00011519592,0.00011519539,0.00011476222,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0524455,0.0,0.0,0.0,1.0020624,1.0053409,1.0055616,0.0,0.0,0.0,0.0,0.0,0.0
974669267,974616638,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350687,0.002934977,0.0029110662,0.000114439885,0.0001144394,0.00011404777,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445464,0.0,0.0,0.0,1.0020607,1.0053394,1.0055617,0.0,0.0,0.0,0.0,0.0,0.0
974679158,974631762,0.0,0.0,0.0,0.0,0.0,0.0,0.0029350687,0.002934977,0.0029110662,0.000114439885,0.0001144394,0.00011404777,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.052445464,0.0,0.0,0.0,1.0020592,1.0053384,1.0055621,0.0,0.0,0.0,0.0,0.0,0.0
