timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
964968535,964922455,2490378,-0.00069805386,0.0006530228,-0.0007837928,0.15,2.030086e-07,2.025888e-07,3.23345e-07,2490378,-0.04605817,-0.015632154,-0.100595854,0.4,0.0014127102,0.0056252694,0.0003906521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
965258073,965204145,2490378,-0.0007006722,0.00066194613,-0.00078612583,0.15,2.0302764e-07,2.0266071e-07,3.2411342e-07,2490378,-0.04617632,-0.01583041,-0.10172311,0.4,0.0014162001,0.0056309286,0.00039186014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
965463821,965411304,2490378,-0.00069252984,0.00065390795,-0.00078508956,0.15,2.0175865e-07,2.0142487e-07,3.224116e-07,2490378,-0.046271745,-0.016185498,-0.10274736,0.4,0.001408787,0.005594557,0.0003899792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
965687407,965632488,2490378,-0.0006862264,0.00064263976,-0.00078223547,0.15,1.999916e-07,1.9968022e-07,3.1963214e-07,2490378,-0.04627145,-0.016278202,-0.10376751,0.4,0.0013962481,0.005541023,0.00038660635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966034356,965986325,2490378,-0.00066268194,0.00060987053,-0.0007701475,0.15,1.9321735e-07,1.9294322e-07,3.090536e-07,2490378,-0.04603871,-0.016916728,-0.10451421,0.4,0.0013487593,0.0053381096,0.00037379746,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966121746,966078316,2490378,-0.0006573804,0.00061149674,-0.0007712245,0.15,1.9355548e-07,1.9328472e-07,3.0980405e-07,2490378,-0.04613685,-0.017436348,-0.10540825,0.4,0.001350878,0.005341387,0.0003745172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966182617,966131433,2490378,-0.00065504736,0.00061606686,-0.00077424163,0.15,1.9467477e-07,1.9440384e-07,3.1185874e-07,2490378,-0.046316464,-0.017830703,-0.10639106,0.4,0.0013598824,0.005374384,0.00037708707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966324122,966270369,2490378,-0.0006497452,0.0006178649,-0.00077437353,0.15,1.9483967e-07,1.9457042e-07,3.120267e-07,2490378,-0.04637334,-0.018132906,-0.10745501,0.4,0.0013589616,0.005368339,0.00037690642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966513495,966466273,2490378,-0.0006380322,0.00061220396,-0.0007710332,0.15,1.9336356e-07,1.9309824e-07,3.0961525e-07,2490378,-0.046333887,-0.018377092,-0.10858367,0.4,0.0013467126,0.005317527,0.00037358113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966686683,966654578,2490378,-0.00061812205,0.0006098795,-0.0007697637,0.15,1.9225611e-07,1.9199382e-07,3.0812006e-07,2490378,-0.046400536,-0.018941093,-0.10980413,0.4,0.0013400962,0.0052889893,0.0003718285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966708159,966664507,2490378,-0.00062518433,0.00061684754,-0.0007785585,0.15,1.9694642e-07,1.9667809e-07,3.1547307e-07,2490378,-0.046930674,-0.019157501,-0.111058675,0.4,0.0013708958,0.0054105395,0.00038037603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966738689,966691140,2490378,-0.000626283,0.0006207545,-0.000783763,0.15,1.9953694e-07,1.9926584e-07,3.197216e-07,2490378,-0.04726515,-0.01933535,-0.112006046,0.4,0.0013892809,0.0054829656,0.00038548128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966810756,966763062,2490378,-0.00062405964,0.00062367605,-0.000789227,0.15,2.0219177e-07,2.0192151e-07,3.2397364e-07,2490378,-0.04760891,-0.019324005,-0.11313636,0.4,0.0014079411,0.005556128,0.0003906727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
966876329,966823682,2490378,-0.00062497985,0.0006268294,-0.00079442357,0.15,2.0473837e-07,2.0447051e-07,3.2786315e-07,2490378,-0.04791335,-0.01924546,-0.11415255,0.4,0.0014254841,0.005622525,0.00039561032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967145318,967096559,2490378,-0.00061109156,0.0006128398,-0.0007854853,0.15,2.0024146e-07,1.9999243e-07,3.1984047e-07,2490378,-0.047177643,-0.018435026,-0.11362249,0.4,0.0013888819,0.005459023,0.00038593195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967422118,967369483,2490378,-0.0005991339,0.00061895244,-0.0007785523,0.15,1.960821e-07,1.9584257e-07,3.13521e-07,2490378,-0.04679441,-0.017570492,-0.11313513,0.4,0.0013613262,0.0053462316,0.00037840035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967539358,967490731,2490378,-0.0006097154,0.0006260271,-0.0007751137,0.15,1.9405758e-07,1.9382487e-07,3.1020065e-07,2490378,-0.046668388,-0.016551541,-0.11328935,0.4,0.0013472759,0.0052869786,0.00037457226,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967610216,967557660,2490378,-0.0006198752,0.0006319231,-0.0007769842,0.15,1.9485766e-07,1.9462733e-07,3.1159362e-07,2490378,-0.046855554,-0.015709268,-0.11397789,0.4,0.0013526179,0.005301904,0.00037617402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967665662,967623311,2490378,-0.00062951946,0.00064017705,-0.00077966304,0.15,1.9605095e-07,1.9582266e-07,3.1355762e-07,2490378,-0.047061674,-0.0147740785,-0.11468204,0.4,0.0013604042,0.0053257374,0.00037847584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967712339,967663776,2490378,-0.0006383279,0.00064868695,-0.0007833705,0.15,1.9784399e-07,1.9761684e-07,3.165065e-07,2490378,-0.047350265,-0.014038504,-0.11544716,0.4,0.0013729444,0.0053696116,0.0003820763,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967770439,967728237,2490378,-0.0006413875,0.00065264956,-0.00077883626,0.15,1.9551297e-07,1.9529428e-07,3.1281152e-07,2490378,-0.047191262,-0.012937006,-0.115000665,0.4,0.0013568033,0.0053001177,0.00037772988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967833617,967778761,2490378,-0.0006504296,0.000660192,-0.0007835529,0.15,1.9775743e-07,1.9754256e-07,3.1632092e-07,2490378,-0.047586277,-0.012400077,-0.11577653,0.4,0.0013711278,0.005350707,0.00038184744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
967930871,967883600,2490378,-0.00066237146,0.00066645746,-0.0007839722,0.15,1.97185e-07,1.9699199e-07,3.1540833e-07,2490378,-0.047922846,-0.011201497,-0.11599268,0.4,0.0013663417,0.005317054,0.0003808856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968014537,967958088,2490378,-0.0006651578,0.0006689219,-0.00078004476,0.15,1.9535166e-07,1.9517643e-07,3.1233682e-07,2490378,-0.047893252,-0.0102650365,-0.11560312,0.4,0.0013520127,0.005251769,0.00037712744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968034566,968002353,2490378,-0.00066425727,0.0006684129,-0.0007735187,0.15,1.920392e-07,1.9188046e-07,3.0703876e-07,2490378,-0.047652192,-0.009364427,-0.114732414,0.4,0.0013290545,0.005154894,0.00037091246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968070928,968022496,2490378,-0.0006743501,0.0006789536,-0.0007833001,0.15,1.9718215e-07,1.9702475e-07,3.1512138e-07,2490378,-0.04830584,-0.009128682,-0.11620743,0.4,0.0013628104,0.005282731,0.0003804085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968148340,968094536,2490378,-0.00067862356,0.00068249536,-0.0007807457,0.15,1.9611883e-07,1.9598671e-07,3.1354807e-07,2490378,-0.048384175,-0.008112503,-0.11593894,0.4,0.0013539315,0.0052354373,0.00037824188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968265914,968218352,2490378,-0.0006923514,0.0006869889,-0.00078273047,0.15,1.9683732e-07,1.967757e-07,3.1478547e-07,2490378,-0.04898751,-0.007420465,-0.11641731,0.4,0.0013574542,0.0052176854,0.0003800094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968377126,968329647,2490378,-0.0007008418,0.0006900014,-0.00078934745,0.15,1.9976126e-07,1.9976908e-07,3.1915886e-07,2490378,-0.04949621,-0.0077650268,-0.11728236,0.4,0.0013748026,0.0052585336,0.00038551877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968514349,968463392,2490378,-0.00069246534,0.0006791626,-0.0007855883,0.15,1.9718763e-07,1.9728348e-07,3.1454906e-07,2490378,-0.048963923,-0.008740821,-0.11643155,0.4,0.0013535449,0.005148905,0.0003802736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968539883,968506292,2490378,-0.0006859029,0.0006715641,-0.00077976263,0.15,1.9423703e-07,1.9435193e-07,3.096769e-07,2490378,-0.048518065,-0.009064451,-0.11554469,0.4,0.001331922,0.0050605307,0.0003743531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968560254,968516600,2490378,-0.0006925951,0.00067762384,-0.0007883533,0.15,1.9855148e-07,1.9868125e-07,3.1646866e-07,2490378,-0.049008228,-0.009368342,-0.116800204,0.4,0.0013604611,0.00516537,0.0003824631,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968642580,968587181,2490378,-0.0006870467,0.00067054,-0.0007878158,0.15,1.9769719e-07,1.9789844e-07,3.1515052e-07,2490378,-0.048722524,-0.010371671,-0.11664975,0.4,0.001353746,0.005120024,0.0003810616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968706481,968664263,2490378,-0.00067820505,0.00066139357,-0.0007831114,0.15,1.9490803e-07,1.9517e-07,3.105066e-07,2490378,-0.048201013,-0.011061293,-0.11586469,0.4,0.0013330065,0.0050253547,0.00037561558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968754636,968709729,2490378,-0.0006833473,0.00066663616,-0.00079171953,0.15,1.993298e-07,1.9962788e-07,3.1732978e-07,2490378,-0.048629653,-0.011498958,-0.11710436,0.4,0.0013603674,0.005121027,0.00038350603,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968821438,968772882,2490378,-0.00068369426,0.00066562125,-0.00079604535,0.15,2.0114221e-07,2.0151704e-07,3.202788e-07,2490378,-0.048753045,-0.012315179,-0.11772028,0.4,0.0013714685,0.005145667,0.00038704494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968880785,968834782,2490378,-0.00067828194,0.00065694976,-0.0007931031,0.15,1.9943172e-07,1.9988045e-07,3.1764958e-07,2490378,-0.04843591,-0.013330025,-0.11740347,0.4,0.0013592892,0.0050835754,0.0003840093,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968953370,968889294,2490378,-0.0006754172,0.0006506536,-0.00079491537,0.15,2.0012283e-07,2.0064151e-07,3.1864488e-07,2490378,-0.04832502,-0.014625082,-0.117727846,0.4,0.0013627524,0.005082908,0.00038533338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
968970552,968921918,2490378,-0.00066865236,0.00064319075,-0.0007881998,0.15,1.9679754e-07,1.9732626e-07,3.1329245e-07,2490378,-0.04786431,-0.014824491,-0.11676788,0.4,0.0013392308,0.0049915756,0.00037877556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969015051,968968681,2490378,-0.00066388614,0.00063586107,-0.0007880247,0.15,1.9654057e-07,1.9712436e-07,3.128374e-07,2490378,-0.047647733,-0.01600585,-0.116813354,0.4,0.001336448,0.0049709924,0.0003782585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969072971,969024415,2490378,-0.0006597274,0.00063026045,-0.0007897369,0.15,1.9726548e-07,1.9790994e-07,3.139028e-07,2490378,-0.047526464,-0.017210197,-0.117148004,0.4,0.0013395628,0.004972336,0.00037941823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969118693,969071041,2490378,-0.0006543978,0.0006246336,-0.0007901615,0.15,1.9723096e-07,1.9793502e-07,3.1383738e-07,2490378,-0.047332883,-0.018238759,-0.117313445,0.4,0.001338436,0.0049582403,0.000379374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969218527,969170806,2490378,-0.0006529201,0.00062117004,-0.00079299614,0.15,1.9842459e-07,1.9924671e-07,3.1571028e-07,2490378,-0.0473603,-0.019194951,-0.1178986,0.4,0.0013435896,0.0049594045,0.00038132598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969620128,969564938,2490378,-0.0006422722,0.00062492664,-0.0007928505,0.15,1.9689246e-07,1.9822875e-07,3.1300172e-07,2490378,-0.046875786,-0.018210363,-0.11763264,0.4,0.0013253558,0.0048282067,0.00037808754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969640045,969609170,2490378,-0.0006369976,0.00062061654,-0.0007865248,0.15,1.936967e-07,1.9505228e-07,3.0785156e-07,2490378,-0.046490394,-0.01793523,-0.116686106,0.4,0.001302927,0.004742459,0.00037183022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969661180,969623141,2490378,-0.00064214086,0.0006257975,-0.0007929635,0.15,1.969089e-07,1.9830686e-07,3.1287834e-07,2490378,-0.046864003,-0.01804818,-0.117638975,0.4,0.0013235902,0.004815696,0.0003777982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969691968,969648289,2490378,-0.0006477441,0.00063097,-0.00079955475,0.15,2.0024038e-07,2.0169261e-07,3.1816208e-07,2490378,-0.04725893,-0.018175006,-0.11863091,0.4,0.0013446958,0.004889546,0.00038392743,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969798280,969755762,2490378,-0.0006566225,0.00063351647,-0.00080558116,0.15,2.0236703e-07,2.0401305e-07,3.2169086e-07,2490378,-0.04771941,-0.018452406,-0.11952368,0.4,0.0013577479,0.004921441,0.00038823573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
969858846,969816415,2490378,-0.0006639806,0.0006361921,-0.0008115893,0.15,2.0500852e-07,2.0677157e-07,3.2583648e-07,2490378,-0.04812682,-0.018866215,-0.12038252,0.4,0.0013741483,0.0049726525,0.00039324645,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970006721,969951533,2490378,-0.00065672223,0.0006290022,-0.0008047265,0.15,2.0132319e-07,2.0320033e-07,3.1981642e-07,2490378,-0.04761688,-0.018768512,-0.11934465,0.4,0.0013459567,0.004856828,0.00038570832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970141334,970091715,2490378,-0.0006554072,0.0006351108,-0.00081117125,0.15,2.0435833e-07,2.0644354e-07,3.2438209e-07,2490378,-0.047777325,-0.018481012,-0.120311186,0.4,0.0013627377,0.00490322,0.00039102818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970212444,970168801,2490378,-0.00064552494,0.0006291686,-0.0008051226,0.15,2.0093752e-07,2.0310154e-07,3.190041e-07,2490378,-0.047245596,-0.018315619,-0.11939574,0.4,0.0013400256,0.0048137335,0.00038477752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970470308,970422670,2490378,-0.00061289454,0.0006235385,-0.00080939423,0.15,2.0133315e-07,2.0383801e-07,3.192625e-07,2490378,-0.046354454,-0.018849924,-0.11883601,0.4,0.0013405692,0.0047955974,0.00038557046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970555902,970507332,2490378,-0.00059696654,0.0006205296,-0.0008073032,0.15,1.9980787e-07,2.0236811e-07,3.166375e-07,2490378,-0.045812733,-0.018841583,-0.117891856,0.4,0.00132851,0.0047483332,0.000382225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970625673,970569256,2490378,-0.0005779429,0.0006181698,-0.00080585346,0.15,1.9802663e-07,2.0065406e-07,3.1394922e-07,2490378,-0.045220137,-0.018982485,-0.11688492,0.4,0.0013171759,0.0047033452,0.00037909864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970665975,970623515,2490378,-0.0005631841,0.00061452657,-0.00080144306,0.15,1.9521883e-07,1.9786673e-07,3.0949175e-07,2490378,-0.044645276,-0.01909449,-0.115681954,0.4,0.0012982672,0.0046328804,0.00037374953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970762022,970715701,2490378,-0.000549275,0.0006234819,-0.0008116644,0.15,1.9931879e-07,2.0212195e-07,3.1613698e-07,2490378,-0.044629436,-0.019941596,-0.116323754,0.4,0.0013236138,0.0047177435,0.00038123727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970878426,970830689,2490378,-0.0005225519,0.00062771374,-0.00081446255,0.15,1.9907549e-07,2.0201821e-07,3.1608903e-07,2490378,-0.044000607,-0.020517774,-0.115661904,0.4,0.0013218896,0.0047049476,0.0003809758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
970941655,970895137,2490378,-0.0005093107,0.00062703335,-0.00081111415,0.15,1.968546e-07,1.998268e-07,3.1261595e-07,2490378,-0.04351475,-0.02039862,-0.114763156,0.4,0.0013067181,0.004648429,0.00037668995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971253158,971209668,2490378,-0.00049522246,0.0006529458,-0.00082721794,0.15,2.0292725e-07,2.0632305e-07,3.2205142e-07,2490378,-0.043703888,-0.019925721,-0.11577731,0.4,0.0013441283,0.004769861,0.0003878629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971373321,971327185,2490378,-0.0005039718,0.0006645556,-0.0008327186,0.15,2.0560799e-07,2.091553e-07,3.259156e-07,2490378,-0.044175703,-0.019888546,-0.11668563,0.4,0.0013602815,0.004821904,0.00039269394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971599636,971557057,2490378,-0.00050191645,0.00067167747,-0.0008303873,0.15,2.0428612e-07,2.0797985e-07,3.231378e-07,2490378,-0.044241343,-0.019089483,-0.11558486,0.4,0.0013484672,0.0047655688,0.00038980556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971672614,971617674,2490378,-0.0004983784,0.00067824015,-0.0008352378,0.15,2.0709035e-07,2.1086298e-07,3.2724586e-07,2490378,-0.04453547,-0.018324256,-0.11625017,0.4,0.0013649032,0.0048180493,0.00039478188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971694534,971645522,2490378,-0.0004942878,0.0006734438,-0.0008310365,0.15,2.0510593e-07,2.0885662e-07,3.2403466e-07,2490378,-0.044238567,-0.018106742,-0.11520161,0.4,0.0013516329,0.0047681015,0.0003910796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971772513,971720105,2490378,-0.00048784926,0.0006684308,-0.00082572526,0.15,2.0288996e-07,2.0661716e-07,3.201635e-07,2490378,-0.043911386,-0.017628687,-0.11425195,0.4,0.0013347775,0.0047037955,0.0003864587,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
971897623,971857694,2490378,-0.0004707356,0.0006565527,-0.00081044727,0.15,1.9859765e-07,2.0228627e-07,3.130485e-07,2490378,-0.04330726,-0.016806321,-0.1136431,0.4,0.001305677,0.004598909,0.00037835806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972024940,971984102,2490378,-0.00047785247,0.0006472046,-0.0008137253,0.15,2.024954e-07,2.0628462e-07,3.186209e-07,2490378,-0.04356954,-0.017208979,-0.114871114,0.4,0.0013306221,0.004685999,0.00038562392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972123814,972076256,2490378,-0.0004706198,0.00064670725,-0.0008131927,0.15,2.0375384e-07,2.0758752e-07,3.2049383e-07,2490378,-0.043763548,-0.017645117,-0.11586476,0.4,0.0013394228,0.0047144517,0.0003881777,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972186673,972138127,2490378,-0.00046722742,0.00064931484,-0.00081598316,0.15,2.0602741e-07,2.0991665e-07,3.2401118e-07,2490378,-0.04403609,-0.01796429,-0.11688652,0.4,0.0013538522,0.0047637583,0.00039236504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972475274,972422385,2490378,-0.0004867939,0.0006239191,-0.00080858683,0.15,2.051629e-07,2.09155e-07,3.228015e-07,2490378,-0.04423485,-0.017619032,-0.117812574,0.4,0.0013502178,0.0047473223,0.00039141267,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972765394,972709315,2490378,-0.00051767327,0.0006182372,-0.00079402706,0.15,2.0368012e-07,2.0777163e-07,3.2017485e-07,2490378,-0.044424206,-0.016750079,-0.11842776,0.4,0.0013408223,0.004715631,0.00038913233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
972885163,972836802,2490378,-0.0005184306,0.0006086566,-0.0007830986,0.15,1.9894016e-07,2.029696e-07,3.124827e-07,2490378,-0.044039465,-0.016373187,-0.11758518,0.4,0.0013088605,0.004604611,0.00038006823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973028103,972985904,2490378,-0.0005248676,0.0006081362,-0.0007813962,0.15,1.9888432e-07,2.0294789e-07,3.1228006e-07,2490378,-0.04414867,-0.016089264,-0.118656814,0.4,0.0013085956,0.004604823,0.00038036454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973089131,973046459,2490378,-0.00052889757,0.00061491126,-0.00078574684,0.15,2.0166651e-07,2.057956e-07,3.1659235e-07,2490378,-0.044417575,-0.016152257,-0.119822316,0.4,0.0013266992,0.004668743,0.0003857484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973154313,973107054,2490378,-0.00053091836,0.0006218939,-0.00079016224,0.15,2.0433086e-07,2.0852175e-07,3.2074013e-07,2490378,-0.0446659,-0.016255844,-0.12084446,0.4,0.0013442324,0.004730837,0.0003909029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973349070,973304171,2490378,-0.00053334463,0.0006326316,-0.0007934162,0.15,2.0652544e-07,2.1075978e-07,3.2426618e-07,2490378,-0.04494946,-0.01634969,-0.12195821,0.4,0.0013582297,0.0047776653,0.00039503945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973590700,973532935,2490378,-0.00052940974,0.00063574134,-0.0007834556,0.15,2.0142538e-07,2.0552706e-07,3.158598e-07,2490378,-0.044545032,-0.016350092,-0.120687775,0.4,0.0013232594,0.004650345,0.00038501958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973800066,973750062,2490378,-0.0005351378,0.00064349564,-0.0007785075,0.15,1.9724379e-07,2.012373e-07,3.0956e-07,2490378,-0.044019565,-0.016121427,-0.11985837,0.4,0.0012969336,0.0045568906,0.00037738998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
973984336,973939524,2490378,-0.00055007014,0.00065157027,-0.00077744835,0.15,1.9535871e-07,1.9929027e-07,3.0698553e-07,2490378,-0.04357269,-0.015264332,-0.11933004,0.4,0.001284617,0.004509148,0.0003739197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
974146394,974098706,2490378,-0.0005645221,0.0006668175,-0.0007878622,0.15,1.9988825e-07,2.038938e-07,3.143012e-07,2490378,-0.04394855,-0.015074811,-0.12037703,0.4,0.001314891,0.004611811,0.00038283234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
974443004,974396973,2490378,-0.0005671927,0.0006605054,-0.0007864606,0.15,1.9910635e-07,2.030927e-07,3.1285822e-07,2490378,-0.043775894,-0.015104627,-0.11926666,0.4,0.0013083927,0.004586712,0.00038100305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
974710769,974667143,2490378,-0.000568511,0.00065566204,-0.00078929064,0.15,2.0052424e-07,2.0454326e-07,3.1518306e-07,2490378,-0.043899372,-0.015088231,-0.11819397,0.4,0.001317109,0.0046160785,0.00038356733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
974934288,974868000,2490378,-0.00058771664,0.00066223094,-0.00080012024,0.15,2.0611408e-07,2.1023608e-07,3.237004e-07,2490378,-0.044458408,-0.015485981,-0.1190512,0.4,0.0013516537,0.0047365944,0.00039364994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
974963929,974912253,2490378,-0.00058858417,0.0006570827,-0.00079296035,0.15,2.0216645e-07,2.0621135e-07,3.1767433e-07,2490378,-0.044053722,-0.015537637,-0.11780878,0.4,0.0013271496,0.0046502985,0.00038653202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975261876,975219175,2490378,-0.00061298866,0.0006832291,-0.00080139126,0.15,2.0579502e-07,2.0989299e-07,3.2331894e-07,2490378,-0.044585936,-0.016033271,-0.11697576,0.4,0.0013510652,0.0047318,0.00039357741,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975434758,975377125,2490378,-0.00059405,0.0006910235,-0.0008009482,0.15,2.0558298e-07,2.096651e-07,3.227942e-07,2490378,-0.04465766,-0.015305272,-0.116127826,0.4,0.0013498745,0.0047251666,0.00039329284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
975491433,975444044,2490378,-0.00057935336,0.00068436534,-0.00079279597,0.15,2.0171082e-07,2.0571065e-07,3.1665888e-07,2490378,-0.044217955,-0.014934784,-0.11480225,0.4,0.0013238576,0.004633774,0.0003857183,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0
