timestamp,timestamp_sample,wrench[0],wrench[1],wrench[2],wrench[3],wrench[4],wrench[5],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14]
982030360,4549768336426996730,0.0,0.0,0.0,0.0,0.0,0.0,0.89581215,1.0757833,0.9939281,0.91489935,0.5873825,-0.07296008,0.039146364,0.9846612,0.17104715,-0.03442893,-0.17104661,0.9852586,0.0029818583,1.4531566,0.111243986,0.052716196,0.11726262,-0.64704746,0.1157157
982035439,4549537786877417171,0.0,0.0,0.0,0.0,0.0,0.0,0.89013696,1.0700213,0.9995576,0.9045019,0.56411856,-0.07503921,0.038410544,0.98461175,0.1700351,-0.040349133,-0.17005834,0.9854299,0.002880672,1.4352064,0.11770878,0.054730687,0.12025771,-0.65229034,0.12038027
982037951,4549578116620375092,0.0,0.0,0.0,0.0,0.0,0.0,0.88530195,1.0710291,0.9957059,0.9096672,0.56411856,-0.07503921,0.038410544,0.98461175,0.1700351,-0.040349133,-0.17005834,0.9854299,0.002880672,1.4352064,0.11770878,0.054730687,0.119733945,-0.6520636,0.113706894
982041487,4549703194657956659,0.0,0.0,0.0,0.0,0.0,0.0,0.88039964,1.0741552,0.99728644,0.9083303,0.56411856,-0.07503921,0.038410544,0.98455906,0.16953993,-0.043582678,-0.16957313,0.9855131,0.0029617082,1.4352064,0.11770878,0.054730687,0.12223559,-0.6498076,0.110069394
982045702,4549538920748790884,0.0,0.0,0.0,0.0,0.0,0.0,0.8789088,1.0700498,0.9953691,0.9053082,0.54789335,-0.076598704,0.03789735,0.98452026,0.16889629,-0.046843998,-0.16894987,0.9856208,0.0028421506,1.4235644,0.118009984,0.05628576,0.12364328,-0.64756334,0.11036144
982049331,4549529295727120597,0.0,0.0,0.0,0.0,0.0,0.0,0.87810653,1.0698092,0.9918481,0.90957534,0.54789335,-0.076598704,0.03789735,0.98452026,0.16889629,-0.046843998,-0.16894987,0.9856208,0.0028421506,1.4235644,0.118009984,0.05628576,0.12381604,-0.64202696,0.10675174
982056652,4549453253331080140,0.0,0.0,0.0,0.0,0.0,0.0,0.87497467,1.067909,0.99293834,0.90267396,0.53160363,-0.07815647,0.037360787,0.9843457,0.16768226,-0.05427824,-0.1677868,0.9858197,0.002657272,1.4112381,0.116990596,0.0584078,0.12616391,-0.6298063,0.10720836
982059026,4549446037786053804,0.0,0.0,0.0,0.0,0.0,0.0,0.872777,1.0677288,0.9912235,0.9059703,0.53160363,-0.07815647,0.037360787,0.9843457,0.16768226,-0.05427824,-0.1677868,0.9858197,0.002657272,1.4112381,0.116990596,0.0584078,0.12374574,-0.6281021,0.10433887
982063108,4549358171345086503,0.0,0.0,0.0,0.0,0.0,0.0,0.88146544,1.0655333,0.99229634,0.90322936,0.53160363,-0.07815647,0.037360787,0.9843457,0.16768226,-0.05427824,-0.1677868,0.9858197,0.002657272,1.4112381,0.116990596,0.0584078,0.126954,-0.6182034,0.11084699
982068141,4549509096495805342,0.0,0.0,0.0,0.0,0.0,0.0,0.8852697,1.0693042,0.99587023,0.8965617,0.53160363,-0.07815647,0.037360787,0.984184,0.16652042,-0.060440667,-0.16668439,0.9860077,0.0023541916,1.4112381,0.116990596,0.0584078,0.13720146,-0.5989523,0.11277781
982074164,4549432839351444676,0.0,0.0,0.0,0.0,0.0,0.0,0.8943048,1.0673989,0.9953934,0.89441246,0.53160363,-0.07815647,0.037360787,0.984184,0.16652042,-0.060440667,-0.16668439,0.9860077,0.0023541916,1.4112381,0.116990596,0.0584078,0.14272235,-0.5874726,0.11810315
982080444,4549465137505452354,0.0,0.0,0.0,0.0,0.0,0.0,0.8890959,1.0682061,0.99636054,0.88821197,0.5035416,-0.080697656,0.036334693,0.984002,0.16527635,-0.066511676,-0.16551483,0.98620534,0.0019473508,1.3779814,0.11384079,0.056583866,0.14805116,-0.58330745,0.11420312
982087387,4549568792246206558,0.0,0.0,0.0,0.0,0.0,0.0,0.8908481,1.0707963,0.9886843,0.89167595,0.5035416,-0.080697656,0.036334693,0.9838781,0.16475978,-0.06955665,-0.16504166,0.98628515,0.0017149933,1.3779814,0.11384079,0.056583866,0.16064927,-0.5627039,0.10731505
982090076,4549728509194948219,0.0,0.0,0.0,0.0,0.0,0.0,0.89324677,1.0747879,0.99722695,0.881598,0.5035416,-0.080697656,0.036334693,0.9836721,0.16345787,-0.07530549,-0.16384941,0.98648494,0.0009918809,1.3779814,0.11384079,0.056583866,0.1639563,-0.55311096,0.11208138
982092823,4549363136327104403,0.0,0.0,0.0,0.0,0.0,0.0,0.89501476,1.0656571,0.9877713,0.8844608,0.48280752,-0.082672,0.035586417,0.9836721,0.16345787,-0.07530549,-0.16384941,0.98648494,0.0009918809,1.3578281,0.11362139,0.05825066,0.16590731,-0.5423102,0.11106447
982096629,4549179870072620777,0.0,0.0,0.0,0.0,0.0,0.0,0.89277834,1.0610788,0.9830979,0.8883663,0.4759218,-0.08348435,0.035419166,0.98350817,0.16307604,-0.078216836,-0.16352755,0.9865386,0.00064059347,1.3607134,0.11651045,0.060382083,0.1642256,-0.53672796,0.108535126
982099971,4549088889780436858,0.0,0.0,0.0,0.0,0.0,0.0,0.89309347,1.0588058,0.9812738,0.893396,0.4759218,-0.08348435,0.035419166,0.98350817,0.16307604,-0.078216836,-0.16352755,0.9865386,0.00064059347,1.3607134,0.11651045,0.060382083,0.15865014,-0.5281846,0.10736411
982106813,4549097273556599435,0.0,0.0,0.0,0.0,0.0,0.0,0.8897563,1.0590155,0.9820138,0.8934795,0.46395344,-0.08473998,0.03501892,0.9832813,0.16176608,-0.08360629,-0.16234443,0.98673433,-0.000120550394,1.3452555,0.1172157,0.059773944,0.15900286,-0.5108684,0.10359446
982107014,4549041580715629998,0.0,0.0,0.0,0.0,0.0,0.0,0.8949743,1.0576242,0.98644847,0.88898647,0.46395344,-0.08473998,0.03501892,0.9832813,0.16176608,-0.08360629,-0.16234443,0.98673433,-0.000120550394,1.3452555,0.1172157,0.059773944,0.15889494,-0.50990415,0.1100837
982112672,4549006121465635040,0.0,0.0,0.0,0.0,0.0,0.0,0.89735454,1.0567385,0.9841927,0.8890736,0.45557243,-0.08572793,0.034794867,0.9831385,0.16129097,-0.08616389,-0.16193286,0.9868018,-0.00046648458,1.3371304,0.11620168,0.059436787,0.16232589,-0.49884045,0.109093376
982115801,4548975403859566604,0.0,0.0,0.0,0.0,0.0,0.0,0.89642775,1.0559717,0.9820529,0.8925395,0.45557243,-0.08572793,0.034794867,0.9831385,0.16129097,-0.08616389,-0.16193286,0.9868018,-0.00046648458,1.3371304,0.11620168,0.059436787,0.16006298,-0.49471995,0.10694944
982121049,4549098527687009657,0.0,0.0,0.0,0.0,0.0,0.0,0.89409596,1.0590465,0.98649645,0.8891989,0.44868258,-0.086589396,0.034641504,0.98288167,0.15996397,-0.09140665,-0.16075826,0.98699296,-0.0013461933,1.3280292,0.116904505,0.05865673,0.16190141,-0.48464087,0.10547343
982123652,4549086720821898902,0.0,0.0,0.0,0.0,0.0,0.0,0.8961837,1.0587517,0.98732674,0.8877034,0.44868258,-0.086589396,0.034641504,0.98288167,0.15996397,-0.09140665,-0.16075826,0.98699296,-0.0013461933,1.3280292,0.116904505,0.05865673,0.16319376,-0.4837263,0.10732528
982125514,4549106387477116869,0.0,0.0,0.0,0.0,0.0,0.0,0.8980702,1.059243,0.9889356,0.8844663,0.44868258,-0.086589396,0.034641504,0.98288167,0.15996397,-0.09140665,-0.16075826,0.98699296,-0.0013461933,1.3280292,0.116904505,0.05865673,0.1661323,-0.4859314,0.10963095
982129028,4549063111386680058,0.0,0.0,0.0,0.0,0.0,0.0,0.8968119,1.0581622,0.98703676,0.88847697,0.44868258,-0.086589396,0.034641504,0.98288167,0.15996397,-0.09140665,-0.16075826,0.98699296,-0.0013461933,1.3280292,0.116904505,0.05865673,0.16239251,-0.48149076,0.107482456
982132770,4549028025798756261,0.0,0.0,0.0,0.0,0.0,0.0,0.8960377,1.0572857,0.99299884,0.8796686,0.43020108,-0.08842069,0.033949733,0.98263496,0.15889934,-0.09581174,-0.15983096,0.9871424,-0.002079472,1.30582,0.11645907,0.058090452,0.16456245,-0.4787143,0.11065369
982137799,4549029090950585464,0.0,0.0,0.0,0.0,0.0,0.0,0.8916311,1.0573123,0.99656314,0.8732643,0.4236416,-0.089197755,0.033778787,0.9824891,0.15826738,-0.09831801,-0.15928382,0.98722947,-0.002526708,1.2993671,0.11679641,0.059738558,0.1643692,-0.48282197,0.1118305
982139515,4549006628271655293,0.0,0.0,0.0,0.0,0.0,0.0,0.89180756,1.0567513,0.99339914,0.876233,0.4236416,-0.089197755,0.033778787,0.9824891,0.15826738,-0.09831801,-0.15928382,0.98722947,-0.002526708,1.2993671,0.11679641,0.059738558,0.16496441,-0.47732103,0.10956062
982143481,4549154778873545164,0.0,0.0,0.0,0.0,0.0,0.0,0.8887125,1.0604517,0.9940906,0.8742808,0.4236416,-0.089197755,0.033778787,0.9823454,0.15766641,-0.10069087,-0.15875724,0.98731345,-0.0028633215,1.2993671,0.11679641,0.059738558,0.16843732,-0.4763296,0.10670203
982146195,4549114938756885722,0.0,0.0,0.0,0.0,0.0,0.0,0.8903185,1.0594566,0.9983672,0.87196803,0.4236416,-0.089197755,0.033778787,0.9823454,0.15766641,-0.10069087,-0.15875724,0.98731345,-0.0028633215,1.2993671,0.11679641,0.059738558,0.1646955,-0.4782107,0.11086179
982149106,4549422295206505543,0.0,0.0,0.0,0.0,0.0,0.0,0.8775177,1.0671356,1.0020843,0.87021005,0.4236416,-0.089197755,0.033778787,0.98200226,0.1564709,-0.105776265,-0.1577447,0.987473,-0.0037331656,1.2993671,0.11679641,0.059738558,0.16210745,-0.4817678,0.102942
982155237,4549169278683081460,0.0,0.0,0.0,0.0,0.0,0.0,0.8809906,1.0608139,0.9949299,0.8684318,0.40397516,-0.09110242,0.03297007,0.98200226,0.1564709,-0.105776265,-0.1577447,0.987473,-0.0037331656,1.2690701,0.11460147,0.060313962,0.1698731,-0.46264547,0.102658145
982158523,4549104858468665564,0.0,0.0,0.0,0.0,0.0,0.0,0.879644,1.0592048,0.9911114,0.8744732,0.40397516,-0.09110242,0.03297007,0.98200226,0.1564709,-0.105776265,-0.1577447,0.987473,-0.0037331656,1.2690701,0.11460147,0.060313962,0.16584946,-0.45460275,0.099099964
982161154,4549405965740789801,0.0,0.0,0.0,0.0,0.0,0.0,0.87602794,1.0667274,1.0055625,0.86421895,0.39282298,-0.09223211,0.032550514,0.98174626,0.15530106,-0.10980025,-0.15674445,0.98762864,-0.0045852773,1.2465014,0.11091701,0.056488633,0.16278891,-0.45978913,0.10168158
982165960,4549075425057718910,0.0,0.0,0.0,0.0,0.0,0.0,0.8821696,1.0584697,0.99865496,0.8673305,0.3860785,-0.09298384,0.032343566,0.98154134,0.15484658,-0.1122473,-0.15638861,0.987683,-0.0050120354,1.2462207,0.113100335,0.059525054,0.16404013,-0.43650475,0.10315253
982170167,4549057605238492594,0.0,0.0,0.0,0.0,0.0,0.0,0.874478,1.0580245,0.99422306,0.87634736,0.37974915,-0.09368634,0.032135546,0.9813792,0.15424368,-0.11447063,-0.15588066,0.98776084,-0.0054350905,1.2366168,0.11618264,0.058448553,0.16283011,-0.42360607,0.0935574
982174147,4549051098363045950,0.0,0.0,0.0,0.0,0.0,0.0,0.8780351,1.0578619,0.9938492,0.8770704,0.37974915,-0.09368634,0.032135546,0.9812343,0.15369481,-0.1164355,-0.15543437,0.9878284,-0.0059557185,1.2366168,0.11618264,0.058448553,0.16267848,-0.40964547,0.09387179
982179746,4548878243109197518,0.0,0.0,0.0,0.0,0.0,0.0,0.8943561,1.0535449,0.9972308,0.8713678,0.37974915,-0.09368634,0.032135546,0.9812343,0.15369481,-0.1164355,-0.15543437,0.9878284,-0.0059557185,1.2366168,0.11618264,0.058448553,0.16827178,-0.39439535,0.10548736
982182495,4548991428382372633,0.0,0.0,0.0,0.0,0.0,0.0,0.8895458,1.0563717,0.9952384,0.8738806,0.37974915,-0.09368634,0.032135546,0.9810633,0.15317315,-0.11854546,-0.15501773,0.9878908,-0.0064433776,1.2366168,0.11618264,0.058448553,0.16743697,-0.38948318,0.09987649
982185447,4548859220699029923,0.0,0.0,0.0,0.0,0.0,0.0,0.8942215,1.05307,0.99406695,0.8699203,0.36720428,-0.09498292,0.031637013,0.98093575,0.15247098,-0.120489866,-0.15442774,0.98797923,-0.007017333,1.2228156,0.114520594,0.058798503,0.17039853,-0.3800503,0.10221321
982189198,4548895156690384792,0.0,0.0,0.0,0.0,0.0,0.0,0.89699143,1.0539672,0.99487805,0.86877584,0.36720428,-0.09498292,0.031637013,0.98078895,0.15185511,-0.122445785,-0.15392983,0.98805237,-0.0076105334,1.2228156,0.114520594,0.058798503,0.17107268,-0.37049124,0.10281527
982192283,4548836298458505588,0.0,0.0,0.0,0.0,0.0,0.0,0.8974375,1.0524975,0.99387074,0.862948,0.35475692,-0.096266866,0.031132638,0.98078895,0.15185511,-0.122445785,-0.15392983,0.98805237,-0.0076105334,1.2030855,0.108852714,0.059293095,0.17157793,-0.36871827,0.10407752
982198071,4548915995871669241,0.0,0.0,0.0,0.0,0.0,0.0,0.8987356,1.0544877,0.9885608,0.86497587,0.35475692,-0.096266866,0.031132638,0.9806289,0.1512864,-0.12441668,-0.15349147,0.9881154,-0.00827688,1.2030855,0.108852714,0.059293095,0.17680913,-0.35521394,0.09954857
982199152,4548886618295373271,0.0,0.0,0.0,0.0,0.0,0.0,0.8992921,1.053754,0.98832077,0.86589766,0.35475692,-0.096266866,0.031132638,0.9806289,0.1512864,-0.12441668,-0.15349147,0.9881154,-0.00827688,1.2030855,0.108852714,0.059293095,0.1755879,-0.35288566,0.09970789
982203324,4549060354017442655,0.0,0.0,0.0,0.0,0.0,0.0,0.897728,1.0580933,0.9901482,0.86365306,0.35475692,-0.096266866,0.031132638,0.980361,0.15016001,-0.12784603,-0.1525954,0.98824406,-0.009416074,1.2030855,0.108852714,0.059293095,0.1755988,-0.34645763,0.09723524
982207846,4548886910353185067,0.0,0.0,0.0,0.0,0.0,0.0,0.9030054,1.0537612,0.98879063,0.8696898,0.33671263,-0.09802407,0.030363083,0.980361,0.15016001,-0.12784603,-0.1525954,0.98824406,-0.009416074,1.1732178,0.106854476,0.054685686,0.17443141,-0.3277343,0.096323274
982210102,4548926089044836093,0.0,0.0,0.0,0.0,0.0,0.0,0.9014655,1.0547396,0.9918872,0.86723524,0.33671263,-0.09802407,0.030363083,0.980361,0.15016001,-0.12784603,-0.1525954,0.98824406,-0.009416074,1.1732178,0.106854476,0.054685686,0.17334282,-0.33444706,0.09762663
982213188,4549058799239294385,0.0,0.0,0.0,0.0,0.0,0.0,0.901713,1.0580543,0.9944868,0.8650225,0.33671263,-0.09802407,0.030363083,0.9800919,0.14896715,-0.13125885,-0.15165114,0.988377,-0.010638073,1.1732178,0.106854476,0.054685686,0.17161235,-0.3253599,0.09663867
982215833,4548755050562238088,0.0,0.0,0.0,0.0,0.0,0.0,0.90544325,1.0504686,0.99002075,0.87048924,0.3247705,-0.099204004,0.029891908,0.9800919,0.14896715,-0.13125885,-0.15165114,0.988377,-0.010638073,1.1570759,0.10831752,0.05393599,0.17183319,-0.30806002,0.09640204
982221675,4548596111002485851,0.0,0.0,0.0,0.0,0.0,0.0,0.9143874,1.0465002,0.9926927,0.8708654,0.3247705,-0.099204004,0.029891908,0.97999924,0.14829344,-0.13270533,-0.1510967,0.988455,-0.011252172,1.1570759,0.10831752,0.05393599,0.16608937,-0.2891093,0.101826295
982224364,4548691506521099598,0.0,0.0,0.0,0.0,0.0,0.0,0.9137757,1.0488818,0.99080634,0.871109,0.3247705,-0.099204004,0.029891908,0.97988284,0.14772949,-0.1341846,-0.1506593,0.9885142,-0.011892442,1.1570759,0.10831752,0.05393599,0.16781193,-0.2839043,0.09887817
982227474,4548753508668976719,0.0,0.0,0.0,0.0,0.0,0.0,0.9159011,1.0504299,0.9934273,0.87026525,0.3130703,-0.100366294,0.029440284,0.97988284,0.14772949,-0.1341846,-0.1506593,0.9885142,-0.011892442,1.1342692,0.10180703,0.05059095,0.16374584,-0.2788962,0.09893851
982232491,4548797489134093504,0.0,0.0,0.0,0.0,0.0,0.0,0.9123256,1.0515285,0.9972379,0.87087613,0.3130703,-0.100366294,0.029440284,0.979756,0.14713937,-0.13575014,-0.15018815,0.98857915,-0.0124408305,1.1342692,0.10180703,0.05059095,0.15532151,-0.27845412,0.098211735
982235703,4548751361185347165,0.0,0.0,0.0,0.0,0.0,0.0,0.91373026,1.0503764,0.9963623,0.87222695,0.3130703,-0.100366294,0.029440284,0.979756,0.14713937,-0.13575014,-0.15018815,0.98857915,-0.0124408305,1.1342692,0.10180703,0.05059095,0.15448414,-0.27408725,0.0983826
982238951,4548900705788138064,0.0,0.0,0.0,0.0,0.0,0.0,0.9142196,1.0541058,0.99788857,0.8695033,0.3130703,-0.100366294,0.029440284,0.9795306,0.14600456,-0.13857308,-0.1492948,0.9886992,-0.013597533,1.1342692,0.10180703,0.05059095,0.15509805,-0.2674033,0.097002625
982243568,4548671569282908436,0.0,0.0,0.0,0.0,0.0,0.0,0.9131671,1.0483841,1.00077,0.8707762,0.29584008,-0.10202044,0.028748393,0.9795306,0.14600456,-0.13857308,-0.1492948,0.9886992,-0.013597533,1.1073332,0.0990353,0.04904736,0.14562106,-0.26133144,0.098550916
982244793,4548713084436739777,0.0,0.0,0.0,0.0,0.0,0.0,0.9183394,1.0494205,1.0048711,0.86526936,0.29584008,-0.10202044,0.028748393,0.9794295,0.14531663,-0.14000455,-0.14871797,0.9887794,-0.014089972,1.1073332,0.0990353,0.04904736,0.14837758,-0.25761616,0.10278275
982248538,4548623560138472687,0.0,0.0,0.0,0.0,0.0,0.0,0.91630507,1.0471852,1.0037041,0.8706635,0.29584008,-0.10202044,0.028748393,0.9794295,0.14531663,-0.14000455,-0.14871797,0.9887794,-0.014089972,1.1073332,0.0990353,0.04904736,0.1405412,-0.25219038,0.10086572
982253008,4548615687463454599,0.0,0.0,0.0,0.0,0.0,0.0,0.9061117,1.0469887,1.0047385,0.874437,0.2846762,-0.10315204,0.028333724,0.979329,0.14474544,-0.14129272,-0.1482586,0.9888408,-0.014606275,1.0866722,0.100340605,0.047929622,0.13549265,-0.24829939,0.09440985
982255936,4548540929262748211,0.0,0.0,0.0,0.0,0.0,0.0,0.9047442,1.0451226,1.0024009,0.8795203,0.2846762,-0.10315204,0.028333724,0.979329,0.14474544,-0.14129272,-0.1482586,0.9888408,-0.014606275,1.0866722,0.100340605,0.047929622,0.13017538,-0.24200603,0.092006
982257860,4548583436554099393,0.0,0.0,0.0,0.0,0.0,0.0,0.90163654,1.0461838,1.0025253,0.8819323,0.2846762,-0.10315204,0.028333724,0.97920746,0.14425263,-0.14263156,-0.14787129,0.988892,-0.015048467,1.0866722,0.100340605,0.047929622,0.12524502,-0.2379054,0.08910917
982262389,4548383832243961171,0.0,0.0,0.0,0.0,0.0,0.0,0.9068627,1.0412009,1.0067903,0.8793875,0.273332,-0.1043005,0.027905583,0.97912174,0.14362457,-0.14385098,-0.14735028,0.9889626,-0.015533648,1.0676591,0.10171371,0.047001746,0.12615386,-0.2240797,0.09375349
982266576,4548313785622346817,0.0,0.0,0.0,0.0,0.0,0.0,0.90925026,1.0394526,1.0080749,0.8811015,0.273332,-0.1043005,0.027905583,0.97902495,0.1431708,-0.14495598,-0.14699218,0.9890091,-0.015948176,1.0676591,0.10171371,0.047001746,0.12048607,-0.21417095,0.09487114
982269515,4548293367347880488,0.0,0.0,0.0,0.0,0.0,0.0,0.90636337,1.038943,1.0046961,0.88736475,0.273332,-0.1043005,0.027905583,0.9789591,0.1426146,-0.14594634,-0.14652848,0.989071,-0.016371854,1.0676591,0.10171371,0.047001746,0.114003085,-0.20435882,0.08972952
982274407,4548327748561070336,0.0,0.0,0.0,0.0,0.0,0.0,0.910763,1.0398009,1.0069662,0.8858075,0.26263395,-0.10537958,0.027507007,0.97888684,0.1420421,-0.146985,-0.14604998,0.9891348,-0.01678817,1.0462347,0.09720318,0.044455,0.11306298,-0.19143037,0.09020672
982279394,4548257366932035483,0.0,0.0,0.0,0.0,0.0,0.0,0.913952,1.0380443,1.0022205,0.8905651,0.26263395,-0.10537958,0.027507007,0.9788258,0.14156246,-0.14785221,-0.14566225,0.9891845,-0.017223999,1.0462347,0.09720318,0.044455,0.11182334,-0.17531852,0.087521404
982283325,4547834888179037851,0.0,0.0,0.0,0.0,0.0,0.0,0.91338104,1.027503,0.9974286,0.89489865,0.25194046,-0.10650754,0.027113378,0.9788258,0.14156246,-0.14785221,-0.14566225,0.9891845,-0.017223999,1.0327511,0.101800844,0.045775387,0.113730095,-0.16213334,0.0866965
982289700,4547917931371744932,0.0,0.0,0.0,0.0,0.0,0.0,0.9159447,1.0295746,0.9883237,0.89904326,0.25194046,-0.10650754,0.027113378,0.9787366,0.14053765,-0.14941102,-0.1448448,0.9892852,-0.01829245,1.0327511,0.101800844,0.045775387,0.118829444,-0.1448197,0.07987148
982295185,4548003345386349455,0.0,0.0,0.0,0.0,0.0,0.0,0.92051363,1.0317055,0.98162407,0.89786863,0.2412096,-0.107613504,0.026739717,0.97870845,0.13997638,-0.15012214,-0.1444056,0.9893369,-0.018965796,1.0152068,0.1005999,0.04394706,0.13349177,-0.13419813,0.075736724
982297418,4547988252871246693,0.0,0.0,0.0,0.0,0.0,0.0,0.91972554,1.0313293,0.9873562,0.8952475,0.2412096,-0.107613504,0.026739717,0.97870845,0.13997638,-0.15012214,-0.1444056,0.9893369,-0.018965796,1.0152068,0.1005999,0.04394706,0.1285733,-0.14026813,0.07915032
982302054,4548349231987490315,0.0,0.0,0.0,0.0,0.0,0.0,0.92189753,1.0403373,0.9932646,0.88638073,0.23100567,-0.10865587,0.026394784,0.9786486,0.13954371,-0.15091227,-0.14407861,0.98937434,-0.01949045,0.99085045,0.09433253,0.04037308,0.13605133,-0.14187838,0.07936412
982303847,4548384038402432575,0.0,0.0,0.0,0.0,0.0,0.0,0.9206834,1.0412061,0.996752,0.8837707,0.23100567,-0.10865587,0.026394784,0.9786486,0.13954371,-0.15091227,-0.14407861,0.98937434,-0.01949045,0.99085045,0.09433253,0.04037308,0.13480793,-0.14830522,0.08110225
982307778,4548399861061937561,0.0,0.0,0.0,0.0,0.0,0.0,0.92205936,1.0416008,0.9966161,0.88233674,0.23100567,-0.10865587,0.026394784,0.9786486,0.13954371,-0.15091227,-0.14407861,0.98937434,-0.01949045,0.99085045,0.09433253,0.04037308,0.13773938,-0.1483951,0.0817691
982313190,4548706796604731873,0.0,0.0,0.0,0.0,0.0,0.0,0.91354096,1.0492637,0.996842,0.87733275,0.22096246,-0.109671175,0.026045859,0.97852933,0.13854623,-0.15259615,-0.1433236,0.9894593,-0.020711534,0.96998817,0.09222967,0.03958793,0.14329606,-0.15194099,0.0742936
982315091,4548608197040502101,0.0,0.0,0.0,0.0,0.0,0.0,0.9171076,1.0468018,1.0010823,0.875684,0.22096246,-0.109671175,0.026045859,0.97852933,0.13854623,-0.15259615,-0.1433236,0.9894593,-0.020711534,0.96998817,0.09222967,0.03958793,0.13876903,-0.14997567,0.07933425
982317323,4548685493566970749,0.0,0.0,0.0,0.0,0.0,0.0,0.91196007,1.0487319,0.9953302,0.8802091,0.22096246,-0.109671175,0.026045859,0.97852933,0.13854623,-0.15259615,-0.1433236,0.9894593,-0.020711534,0.96998817,0.09222967,0.03958793,0.14066064,-0.14963457,0.072346225
982324034,4548854229947095385,0.0,0.0,0.0,0.0,0.0,0.0,0.90527374,1.0529451,0.99725896,0.8766647,0.21106115,-0.110649705,0.025693417,0.97839767,0.1375896,-0.15429626,-0.1426039,0.9895385,-0.021861106,0.94765407,0.09119074,0.039040428,0.14258675,-0.14517058,0.06713572
982326008,4548778449544104480,0.0,0.0,0.0,0.0,0.0,0.0,0.9085393,1.0510528,1.0013634,0.87450755,0.21106115,-0.110649705,0.025693417,0.97839767,0.1375896,-0.15429626,-0.1426039,0.9895385,-0.021861106,0.94765407,0.09119074,0.039040428,0.13908571,-0.1443906,0.071982145
982328696,4548848977202107510,0.0,0.0,0.0,0.0,0.0,0.0,0.9045954,1.052814,0.9958397,0.8782747,0.21106115,-0.110649705,0.025693417,0.97839767,0.1375896,-0.15429626,-0.1426039,0.9895385,-0.021861106,0.94765407,0.09119074,0.039040428,0.14216864,-0.14347702,0.0657363
982332365,4549046451208368412,0.0,0.0,0.0,0.0,0.0,0.0,0.90429354,1.0577458,1.000537,0.87034166,0.20134652,-0.11159277,0.02534175,0.97827286,0.13663343,-0.15592833,-0.1419029,0.9896105,-0.02312503,0.92643315,0.08791355,0.03788476,0.14480367,-0.14058232,0.06524994
982335706,4548991479921980895,0.0,0.0,0.0,0.0,0.0,0.0,0.90368813,1.0563728,0.9989066,0.873956,0.20134652,-0.11159277,0.02534175,0.97827286,0.13663343,-0.15592833,-0.1419029,0.9896105,-0.02312503,0.92643315,0.08791355,0.03788476,0.14107335,-0.13564768,0.06377165
982338658,4548880502262001731,0.0,0.0,0.0,0.0,0.0,0.0,0.9106798,1.0536013,1.0006497,0.8720608,0.20134652,-0.11159277,0.02534175,0.97827286,0.13663343,-0.15592833,-0.1419029,0.9896105,-0.02312503,0.92643315,0.08791355,0.03788476,0.14103073,-0.1285904,0.069102645
982344200,4548975966500086427,0.0,0.0,0.0,0.0,0.0,0.0,0.9104752,1.0559855,0.9993527,0.87168896,0.19079316,-0.11261624,0.024957716,0.9781635,0.1356124,-0.1574977,-0.14116177,0.9896822,-0.024547048,0.9048924,0.08546369,0.036561597,0.1410801,-0.11473458,0.06439223
982348498,4548923847071992499,0.0,0.0,0.0,0.0,0.0,0.0,0.9107297,1.0546839,0.9975829,0.8762659,0.19079316,-0.11261624,0.024957716,0.97810125,0.13524687,-0.15819684,-0.14091688,0.9897022,-0.025138661,0.9048924,0.08546369,0.036561597,0.13410388,-0.10458382,0.062330164
982350725,4548906559828707531,0.0,0.0,0.0,0.0,0.0,0.0,0.9055389,1.0542521,0.991362,0.8849299,0.19079316,-0.11261624,0.024957716,0.97810125,0.13524687,-0.15819684,-0.14091688,0.9897022,-0.025138661,0.9048924,0.08546369,0.036561597,0.12968479,-0.09815594,0.05483522
982355452,4548761252495176931,0.0,0.0,0.0,0.0,0.0,0.0,0.90523034,1.0506234,0.98782414,0.88787496,0.18152106,-0.11349863,0.024613261,0.9780679,0.13489628,-0.15870172,-0.14067572,0.9897218,-0.02571223,0.8880294,0.08343129,0.037025776,0.12454767,-0.082301125,0.0523072
982361666,4548505319689000579,0.0,0.0,0.0,0.0,0.0,0.0,0.918507,1.0442336,0.9864012,0.89053524,0.18152106,-0.11349863,0.024613261,0.97805893,0.1340754,-0.15945144,-0.14005822,0.9897795,-0.02684237,0.8880294,0.08343129,0.037025776,0.11656523,-0.055865563,0.057671428
982363909,4548415082426065711,0.0,0.0,0.0,0.0,0.0,0.0,0.9195483,1.0419809,0.9887073,0.88564897,0.17231882,-0.11435598,0.024269342,0.97805893,0.1340754,-0.15945144,-0.14005822,0.9897795,-0.02684237,0.8673795,0.08036462,0.037482116,0.11691226,-0.047059346,0.060249913
982367100,4548293208434102903,0.0,0.0,0.0,0.0,0.0,0.0,0.9233512,1.0389392,0.98748684,0.8886812,0.17231882,-0.11435598,0.024269342,0.9780795,0.13373047,-0.15961452,-0.13980877,0.9897986,-0.027427725,0.8673795,0.08036462,0.037482116,0.110360906,-0.036090694,0.061107747
