timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
960435712,960435276,0.00089108,-0.053835988,0.005201195,-0.3851311,1.2281628,-0.40541962
960440829,960440411,0.0016660917,-0.043123856,0.0022114017,-0.13055685,1.6948308,-0.71456254
960443677,960442873,0.01134502,-0.039729405,0.0060461476,1.3374535,1.5477865,0.16557884
960448092,960447873,0.0147091495,-0.036862466,0.0061565596,1.0790607,0.91583645,0.20407982
960451864,960451665,0.014691526,-0.0333133,0.0047542653,0.43897876,0.98574936,-0.21010146
960454404,960454209,0.018624494,-0.032841787,0.007245465,0.92241704,0.65540713,0.2943719
960457032,960456784,0.012701451,-0.03800536,0.0061393664,-0.42614278,-0.367625,-0.044937987
960462788,960461975,0.0130616445,-0.04655944,0.0040794066,0.09738152,-1.2628261,-0.16514783
960467311,960466870,0.010050034,-0.05536237,-0.0031027119,0.22438002,-1.4200361,-0.56210464
960468730,960468100,0.00961849,-0.056461837,-0.001105404,0.08294062,-1.3108166,-0.118647546
960471827,960470630,0.005607404,-0.060865164,-0.005537665,-0.454985,-1.4624337,-0.7651239
960476530,960475734,0.0095771,-0.058295693,-0.001027901,-0.11672624,-0.4077939,0.29960176
960480251,960479478,0.015461011,-0.052674614,0.002153025,0.82505214,0.7370436,0.6848227
960481329,960480759,0.01757179,-0.050624423,0.0041841255,1.0076293,0.92737687,0.8779592
960486855,960485953,0.01790172,-0.04538378,0.002907544,0.4328965,1.2018025,0.4109453
960491303,960490829,0.013938438,-0.040356003,-0.0022298521,-0.6134101,1.0386386,-0.705871
960496712,960495913,0.009555599,-0.036902096,3.0491676e-05,-1.0993319,0.6106579,-0.3588857
960498926,960498441,0.009394597,-0.035016302,0.0016852107,-0.6082076,0.66566694,0.08688825
960503116,960502273,0.001440792,-0.040725403,-0.0009452154,-1.4817467,-0.49109006,-0.3873987
960505120,960504750,0.009727401,-0.042902663,0.0052396776,0.32912016,-0.614984,0.7083829
960512133,960511160,0.016414817,-0.05053583,0.004574983,1.2551718,-0.72647524,0.5189662
960514316,960513806,0.019938102,-0.052414987,-0.0044152658,1.4190322,-0.6834243,-1.0777965
960518069,960517539,0.035921976,-0.048232246,0.0010396929,2.5774262,0.06429706,0.1688193
960520321,960519961,0.045494076,-0.04491187,-0.004509529,3.1155574,0.6123858,-0.61439973
960524152,960523735,0.055731226,-0.042981982,-0.0021598104,2.80018,0.42226186,-0.42685524
960527848,960527474,0.05485857,-0.039834373,0.0019951751,1.2339512,0.55792,0.69471806
960533253,960532579,0.0457835,-0.034160435,0.00031798286,-0.8680836,0.8825141,0.53373694
960535438,960535052,0.03907576,-0.029947959,-0.0039422894,-1.6267655,1.1896812,-0.36651304
960538366,960537639,0.023953548,-0.029869273,0.0039028896,-3.1751869,0.728788,1.0541604
960542307,960541429,0.01166838,-0.028773293,1.3848185e-06,-3.6521285,0.4427085,-0.12910493
960544452,960543956,0.005036553,-0.02728041,0.004169241,-3.086745,0.53974307,0.5169943
960550065,960549060,-0.0033392399,-0.031589862,-0.002147606,-2.001279,-0.3591355,-0.53055894
960551256,960550246,-0.0006082101,-0.028149128,-0.004925865,-1.1552737,0.27200866,-0.88983077
960555732,960555250,0.0045299483,-0.034127858,-0.006467386,0.88191557,-0.7384608,-0.46651086
960559958,960559250,0.012803567,-0.037501566,-0.010874558,1.794504,-0.60665995,-0.8299671
960566729,960565491,0.04076645,-0.038975168,-0.012933813,3.7604675,-0.27511534,-0.49291003
960569272,960567910,0.050460607,-0.04189801,-0.01038946,3.7102537,-0.55114293,0.1221238
960572646,960571726,0.067814626,-0.0372142,-0.010737521,4.379652,0.49104324,-0.0009119925
960576834,960575798,0.07033995,-0.029736763,-0.008436645,2.5296066,1.1500375,-0.18736908
960585032,960584378,0.042014297,-0.013304338,-0.00023816974,-3.1682003,1.535634,0.040529136
960588515,960588148,0.028602613,-0.008927343,1.9895437e-05,-3.7418447,1.551451,0.20067766
960589626,960589357,0.023206545,-0.006911252,-0.008199744,-3.80862,1.5538343,-1.2202275
960595282,960594480,0.01526989,0.006310298,-0.018165758,-2.3393347,2.4641814,-2.0191884
960597826,960596961,0.021195779,0.008532726,-0.016543347,-0.7958821,1.9454367,-1.1149865
960599413,960598247,0.018875228,0.012536508,-0.025293304,-0.9824046,2.203524,-2.3515503
960605061,960604682,0.0448586,0.006052914,-0.02142077,2.3746326,-0.15377183,-0.07685577
960608844,960608438,0.05296343,0.005177408,-0.022843001,2.1344144,-0.4359767,-0.089547545
960616082,960615875,0.06625855,4.6181434e-05,-0.02158975,1.7865593,-0.53404695,-0.2741893
960620497,960619711,0.058271423,-0.0019330916,-0.017173717,-0.18690178,-0.46709633,0.28629395
960622415,960622216,0.052028313,-0.005834245,-0.016941655,-1.1396843,-0.8582245,0.23584254
960623692,960623487,0.0495901,-0.005993564,-0.015616795,-1.2917482,-0.7080563,0.413917
960630757,960629806,0.029759407,-0.007416671,-0.01021434,-2.5826313,-0.20957458,0.8862205
960633232,960632343,0.024101442,-0.00779615,-0.006392114,-2.408902,-0.18095097,1.3442922
960635654,960634817,0.020542808,-0.0071856137,-0.010410797,-2.0309849,-0.026493268,0.04578502
960637600,960637385,0.02591963,-0.0057600983,0.0045132367,-0.48290044,0.22960684,2.327085
960642920,960642464,0.03728735,-0.00526547,0.0028119744,1.1709853,0.12845913,0.80616975
960646635,960646284,0.04520766,-0.009752715,0.010988221,1.5690093,-0.46543035,1.7289739
960649023,960648757,0.053203363,-0.017206494,0.0096308,2.2202625,-1.4455166,1.3072277
960654041,960653802,0.054974437,-0.026231952,0.021668945,0.88250726,-1.6696049,2.4857805
960659705,960658904,0.052201938,-0.032702226,0.01831315,0.012104878,-1.4132655,0.78260785
960661678,960661386,0.04865372,-0.037007168,0.017610343,-0.64129996,-1.505509,0.71880096
960664747,960663987,0.04914847,-0.040577017,0.013092299,-0.21580236,-1.4739318,-0.3810217
960667674,960666561,0.04354396,-0.042857874,0.024991784,-0.98121524,-1.2801684,1.5196905
960670615,960668981,0.04543479,-0.043458108,0.02031458,-0.4119417,-0.8815775,0.39277017
960674521,960674054,0.041942775,-0.053373232,0.026375068,-0.50067407,-1.6601242,0.92600965
960680597,960680316,0.038683422,-0.07035136,0.028157964,-0.44505247,-2.1908684,0.45239738
960681810,960681600,0.038290605,-0.07759228,0.029003099,-0.40276024,-2.9546292,0.5252561
960683917,960682853,0.04135841,-0.08231268,0.03379466,0.19641659,-3.0938327,1.2056423
960687858,960686880,0.043489076,-0.08817241,0.040318433,0.5755911,-2.4154174,1.8407154
960693017,960691960,0.052702498,-0.09195514,0.05066343,1.450537,-1.2227443,2.074994
960696199,960695494,0.05813236,-0.09562763,0.051187534,1.4096192,-0.8216877,1.1905067
960698645,960698126,0.06409962,-0.103401154,0.047755957,1.8514423,-1.5813305,0.4461155
960701472,960700569,0.07115227,-0.105410576,0.03997695,2.2485235,-1.5205884,-1.0259906
960706648,960705775,0.08344217,-0.109783255,0.048660573,2.3870344,-1.2966682,0.871474
960710294,960709401,0.09219004,-0.11626373,0.06038819,2.3768482,-1.5825384,2.0542297
960712322,960711929,0.089445055,-0.12506366,0.060976047,1.106579,-2.6049979,1.2353748
960717130,960716948,0.08563668,-0.13077283,0.074365884,-0.13223147,-1.761522,2.048468
960719969,960719527,0.080975704,-0.13537347,0.07096319,-0.72595435,-2.0753825,0.6175515
960726196,960725871,0.07073944,-0.1259071,0.078708455,-1.4774048,0.5304451,0.9725155
960728544,960728333,0.06862903,-0.12804441,0.07816363,-1.2576749,0.28282768,0.77500623
960730419,960729703,0.06367021,-0.1260444,0.08010009,-1.8297327,0.48922235,0.88442755
960734100,960733390,0.05364505,-0.12864639,0.07989765,-2.3887494,0.08630066,0.49440736
960737819,960737426,0.040194627,-0.13539009,0.07420123,-3.0959876,-0.6700492,-0.5037045
960742776,960742299,0.02862997,-0.15385039,0.07194104,-2.5272462,-2.723604,-0.5999679
960746615,960746066,0.023581581,-0.16529997,0.07377413,-1.7704525,-3.1986253,-0.24302417
960747774,960747339,0.017859783,-0.15965536,0.08041415,-2.3766868,-1.5783288,0.89120173
960750253,960749896,0.014782121,-0.16074167,0.076785654,-1.9009187,-1.1091726,0.18125744
960756511,960756159,-0.005911284,-0.14925998,0.07622994,-2.7648544,0.48789462,-0.21253836
960757574,960757392,-0.008164597,-0.14262041,0.08192878,-2.5893936,1.535504,0.80106
960763456,960762593,-0.0065275365,-0.1266018,0.07459729,-0.76057976,2.490051,-0.62285775
960767681,960767484,0.00855896,-0.11259173,0.08091471,1.6813616,2.7873204,0.5463757
960770196,960770008,0.015504817,-0.10257415,0.07489439,2.2255166,2.9503536,-0.678158
960773383,960772941,0.017470373,-0.09176072,0.07408595,1.550672,3.5318189,-0.6452559
960781412,960780386,0.03330114,-0.09439439,0.061197978,1.9566125,0.4940466,-1.7946397
960783211,960782714,0.035973348,-0.09987304,0.06251831,1.4824983,-0.2846163,-1.0022688
960788004,960787715,0.03970891,-0.12003367,0.059497353,0.953819,-2.4463518,-0.78641945
960789230,960788951,0.037102323,-0.12050574,0.06440866,0.28975436,-1.9787512,0.18674977
960791865,960791596,0.04037879,-0.13161072,0.06754447,0.73957753,-3.0197337,0.7001332
960798876,960797892,0.035727203,-0.14507745,0.082861386,-0.012254892,-2.3010464,1.7735901
960803074,960802852,0.033297908,-0.13373807,0.092258826,-0.29284248,0.68895286,1.7914684
960805570,960805375,0.03465221,-0.12459666,0.09262213,-0.018561766,1.9248333,1.2181349
960809143,960808082,0.035307422,-0.11103394,0.09270674,0.29424375,3.1857677,0.7745156
960811932,960811709,0.038291283,-0.08003908,0.09927628,0.6426808,5.640071,1.2171849
960816305,960815506,0.039068848,-0.050097663,0.110911645,0.6842779,6.7093377,2.1971962
960818245,960818029,0.04218695,-0.03918151,0.11692802,1.0220069,5.701117,2.1805806
960820795,960820589,0.036952924,-0.034606375,0.12369856,-0.19838376,4.1710806,2.2995377
960823299,960823101,0.029749379,-0.033943385,0.13055202,-1.3564444,2.733997,2.5616896
960829470,960828165,0.00838395,-0.047379095,0.13402373,-3.0539498,-0.7514691,1.3037529
960832800,960832102,-0.0046121133,-0.06367202,0.13424139,-3.1488693,-2.600921,0.51122195
960836236,960835715,-0.008533327,-0.0921572,0.13005373,-1.8780174,-5.173357,-0.4687385
960840951,960840759,-0.009036722,-0.12698309,0.13222143,-0.6828548,-6.197962,0.14391348
960845782,960844641,-0.00026208657,-0.1376347,0.132043,0.80365586,-4.473064,0.13114433
960850846,960849722,0.019622624,-0.1407173,0.13311654,2.8320954,-1.8990129,0.25915512
960854193,960853666,0.033656787,-0.13181946,0.13608298,3.343413,0.27380127,0.44062465
960859222,960858592,0.04098277,-0.11884725,0.14357288,2.0759368,1.8463401,1.1467596
960860315,960859760,0.044146486,-0.113667704,0.14033349,2.172235,2.3190765,0.3726754
960863087,960862245,0.04219457,-0.10133654,0.14127764,1.0553573,3.3367128,0.26273698
960865038,960864844,0.035813257,-0.092748456,0.14195418,-0.40426198,3.4239857,0.41550207
960869565,960868604,0.022964824,-0.07880957,0.14329906,-1.9947369,3.6364205,0.5541082
960875626,960874901,0.0074160616,-0.066590354,0.13351125,-2.4894438,2.4968083,-0.6986673
960878065,960877423,-0.0011810475,-0.06645144,0.12965283,-2.8202832,1.4520345,-1.0856583
960880734,960879998,-0.014159782,-0.06440085,0.13127264,-3.6782973,1.1520084,-0.51293707
960885023,960884021,-0.033044778,-0.07206867,0.13197398,-4.3530703,-0.5235699,-0.16803911
960888222,960887573,-0.041814,-0.086494766,0.13426961,-3.2306404,-2.293862,0.22337887
960893458,960892634,-0.0429398,-0.10573083,0.13779984,-1.3435986,-3.141879,0.45889974
960895427,960895072,-0.04051939,-0.11885518,0.1372791,-0.47270924,-3.9297554,0.09294765
960896552,960896362,-0.03841845,-0.12067133,0.13740319,-0.014722693,-3.4187086,0.115094796
960901193,960900208,-0.027242523,-0.12545955,0.13640478,1.6559923,-2.1098485,-0.068980396
960905550,960905178,-0.0036762892,-0.12253812,0.13577676,3.4377708,-0.48864874,-0.01048395
960907898,960907716,0.0078276135,-0.11884745,0.13734101,3.8364115,0.17903978,0.32731992
960915168,960914173,0.024941307,-0.111965925,0.1352158,3.0629866,0.75682884,-0.3579073
960917451,960916614,0.023874857,-0.11920024,0.13502073,1.8377912,-0.6215831,-0.3045277
960922126,960921607,0.023322439,-0.12655868,0.13117477,0.5043399,-1.1741273,-0.69038916
960927151,960926672,-0.008683808,-0.13714366,0.13782859,-3.92848,-1.6956292,0.68591505
960931992,960931804,-0.042686697,-0.15081146,0.13220082,-5.7410054,-2.2961164,-0.5631321
960934455,960934234,-0.06772223,-0.15398034,0.13639243,-7.204722,-1.9780829,0.30993977
960936995,960936807,-0.08645368,-0.15629844,0.13762134,-7.517191,-1.4902033,0.5245191
960938310,960938110,-0.09169098,-0.1594525,0.14143606,-6.7832074,-1.7182513,1.0243214
960944963,960944410,-0.116885886,-0.15217885,0.15391754,-4.871188,0.6007773,1.918684
960947420,960947044,-0.1185617,-0.14928761,0.15172493,-3.3796391,0.8906355,0.72978956
960950961,960950675,-0.117790885,-0.13708834,0.1523176,-1.5425535,2.1427333,0.2132403
960954746,960954488,-0.102914706,-0.12400649,0.1581648,1.2165381,2.8582675,0.7083388
960957215,960957021,-0.09315759,-0.11579667,0.16609833,2.2196794,2.9194696,1.492225
960962590,960962099,-0.06752102,-0.09211806,0.16950181,4.001714,4.0848894,0.8866227
960966501,960965968,-0.059351202,-0.080429606,0.165868,3.0125906,3.7373884,-0.07289349
960970431,960969585,-0.05202313,-0.07166059,0.1646902,2.6439154,3.2284293,-0.16178936
960971412,960971017,-0.051842485,-0.07146109,0.161992,2.1322956,2.5555224,-0.59729546
960977066,960976438,-0.040711846,-0.07898731,0.15970348,2.1820612,-0.18380249,-0.4025089
960979665,960978605,-0.043767042,-0.08458863,0.15874483,0.86565363,-1.1196065,-0.55308074
960985249,960984877,-0.054233085,-0.104030095,0.15967762,-1.2836994,-2.186319,-0.051656462
960986912,960986098,-0.05842515,-0.11285394,0.15656473,-1.6816083,-3.2460775,-0.55172
960987781,960987330,-0.05800924,-0.1182362,0.16003788,-1.2782499,-3.4208202,0.15789655
960994923,960993640,-0.07567684,-0.1349006,0.16064404,-2.1254647,-3.201724,0.1674549
960996714,960996339,-0.08187679,-0.13291785,0.16543871,-2.3384604,-1.6301082,0.7503025
961000517,960999958,-0.082551315,-0.13594083,0.16504739,-1.3268876,-0.82264626,0.4101539
961004690,961003764,-0.075711496,-0.12576194,0.16606282,0.22432967,1.3486305,0.43697593
961006892,961006283,-0.0654932,-0.12020027,0.164433,1.6889479,1.8413739,0.15483874
961011319,961010274,-0.049594946,-0.106745206,0.1634306,3.0767565,2.7322383,0.049126815
961016086,961015106,-0.030519987,-0.08069464,0.16468532,3.411077,4.380542,0.25644958
961018062,961017652,-0.020228107,-0.07715137,0.1608977,3.7081683,3.42685,-0.13660485
961019733,961019009,-0.01998323,-0.07013789,0.16141814,2.9627318,3.8444176,-0.08194156
961023871,961022794,-0.016266946,-0.06407875,0.15696284,1.7722329,3.042685,-0.4316904
961031709,961031511,-0.03473965,-0.07421861,0.15781799,-1.5734797,-0.4070972,0.08410516
961034249,961034051,-0.047447048,-0.068132915,0.1636127,-2.9529922,0.59146345,0.7487729
961041195,961040494,-0.066735364,-0.07881475,0.16533764,-2.9623003,-0.72517467,0.42485067
961043919,961042961,-0.07356491,-0.09067623,0.15957639,-2.8374813,-2.3257158,-0.60172373
961047236,961046781,-0.07376607,-0.09244506,0.15959331,-1.3664591,-1.5729803,-0.4956293
961049721,961049247,-0.07057421,-0.08619242,0.16418947,-0.45403442,-0.1531188,0.31600663
961051044,961050551,-0.06919311,-0.08641332,0.15838905,-0.1090795,-0.13369215,-0.71760064
961056771,961056079,-0.061864328,-0.07164219,0.1584499,0.8167356,1.7168134,-0.35151216
961060844,961060604,-0.066478916,-0.05373493,0.15519598,-0.33503658,2.947326,-0.2742694
961066076,961065711,-0.06596154,-0.0448263,0.14155257,-0.047711164,2.1262393,-1.9221294
961068329,961068132,-0.068663694,-0.036588285,0.15042666,-0.50270915,2.6500208,0.00025951676
961069695,961069409,-0.06889477,-0.041676674,0.1414663,-0.43040377,1.2228789,-1.4702339
961074770,961074457,-0.08027518,-0.041669723,0.14384061,-1.6379604,0.39907378,-0.4524096
961076701,961075795,-0.08229949,-0.03680149,0.14162904,-1.6285856,1.0807972,-0.78962505
961079706,961079520,-0.08450217,-0.033462286,0.13809171,-1.1008615,1.3241858,-0.6559672
961085474,961084965,-0.084529735,-0.038967058,0.13044766,-0.4427046,-0.19854906,-1.26378
961089207,961088418,-0.07705051,-0.037171967,0.13047624,0.77537817,-0.14003737,-1.0098057
961092422,961092207,-0.06462419,-0.03919909,0.12646617,1.9281704,-0.5377292,-1.4464104
961096139,961095954,-0.052897356,-0.035687186,0.123072684,2.488265,0.13991868,-1.5514725
961099336,961098559,-0.044621218,-0.032996774,0.1306041,2.6882858,0.42424372,0.27742064
961104294,961103884,-0.03367524,-0.02479686,0.11627842,2.274713,1.2117578,-1.6009262
961109420,961108682,-0.024545763,-0.0180635,0.110272534,1.9030974,1.2212774,-1.7130644
961113409,961112497,-0.025180891,-0.017267326,0.10150302,0.8193358,0.6000413,-2.301373
961116988,961116167,-0.024483338,-0.020586757,0.094105214,0.46536604,-0.17138402,-2.4508243
961121483,961121288,-0.02433505,-0.02272212,0.09861988,0.2305765,-0.21583648,-0.28834125
961122668,961122481,-0.023843497,-0.030072149,0.09017737,0.26183575,-1.3959628,-1.6885177
961127419,961126361,-0.026817445,-0.036876395,0.0824786,-0.3586692,-1.994062,-1.9770093
961129398,961128810,-0.027485205,-0.034017697,0.082093485,-0.26931292,-0.98125374,-1.0243757
961133317,961132725,-0.029815724,-0.03924318,0.07710341,-0.4354943,-1.0492991,-0.8070748
961136916,961136455,-0.03398648,-0.046225235,0.075222015,-0.7666106,-1.4210862,-0.32504028
961144668,961144017,-0.045511506,-0.06306018,0.07132828,-1.4570136,-2.0059795,-0.38402584
961146922,961146498,-0.04914654,-0.06375638,0.067986056,-1.4051015,-1.1157295,-1.015209
961150593,961150261,-0.05929083,-0.06258088,0.06667681,-1.9502507,-0.19720677,-1.094482
961153471,961152886,-0.066907406,-0.068376675,0.07163402,-2.28328,-1.119012,0.15246324
961160774,961160383,-0.06312457,-0.076017246,0.06602674,0.2047376,-1.5563914,-0.3206463
961163918,961162916,-0.05993928,-0.071036205,0.060035393,0.55408996,-0.154108,-1.076674
961168774,961167968,-0.051186956,-0.077054866,0.062071517,1.2523246,-0.7814065,-0.2194978
961172045,961171742,-0.046293713,-0.07318895,0.058413424,1.2349995,-0.238623,-0.5468453
961174797,961174329,-0.04517251,-0.059483152,0.055415634,0.933221,2.019104,-0.9569579
961177379,961176791,-0.041081324,-0.064303845,0.057686534,1.2117528,0.77110803,-0.17583841
961183243,961182095,-0.036650613,-0.052681997,0.047262054,0.96466106,1.8807712,-1.2108128
961187832,961186929,-0.035410684,-0.06627584,0.040909223,0.4442543,-1.0472231,-1.3303815
961189614,961189393,-0.03083477,-0.06366488,0.0436881,0.9289879,-0.22350183,-0.49395493
961192026,961190728,-0.031303357,-0.07329277,0.03964702,0.6712538,-1.7960231,-1.0525665
961197617,961197085,-0.018830763,-0.079118624,0.043546423,1.7278112,-0.99494714,0.16720325
961199250,961198453,-0.016871898,-0.08355842,0.03788177,1.7101405,-1.5538292,-0.8220877
961203562,961203321,-0.0037675323,-0.081842914,0.035421353,2.15543,-0.58363914,-0.681826
961206016,961205832,-0.0014034781,-0.07657962,0.0345671,1.7501091,0.26717427,-0.8331509
961208592,961208370,0.004534935,-0.068997286,0.041814912,1.8756794,1.4994502,0.65995824
961214428,961213475,0.0039338754,-0.059209637,0.034815516,0.52171886,1.9538468,-0.3986058
961217985,961217411,0.0036822981,-0.050912157,0.03717379,0.22872448,1.949297,-0.1887492
961221662,961221087,0.0005967982,-0.047723915,0.035797067,-0.31645098,1.317508,-0.3398869
961223761,961223569,-0.0011036803,-0.041849047,0.041132875,-0.37476602,1.8670609,0.81737196
961228803,961228616,-0.001239766,-0.0471179,0.035767775,-0.17346479,0.12754053,-0.21198218
961231833,961231293,-0.002449024,-0.038776834,0.03752863,-0.25229016,1.4569862,0.3718745
961237640,961237441,-0.010646096,-0.039204452,0.03138018,-0.90192807,0.45774773,-0.80617625
961242716,961242498,-0.0075983303,-0.027139273,0.039039806,0.19860919,1.7529608,0.57852745
961246184,961245640,-0.007504725,-0.02066541,0.030801589,0.23253554,2.1285024,-1.1076819
961250335,961250108,-8.341158e-07,-7.9621066e-05,0.041715775,1.2078732,3.3538158,0.8280856
961252764,961252578,0.009523826,0.004906159,0.03626483,2.2637165,2.8292665,-0.6536433
961255336,961255141,0.01710691,0.015337546,0.05096158,2.5513709,3.2840369,1.8145161
961257791,961257620,0.031590864,0.02837013,0.04638222,3.7359498,4.1314325,0.7830817
961260140,961258953,0.03835898,0.03377871,0.054236133,4.097763,4.153712,1.8629545
961264520,961264074,0.06392074,0.052788533,0.042732883,4.5816317,3.7656188,-0.56075627
961269908,961269050,0.08359479,0.073887035,0.04363264,4.1664877,4.140703,-0.4144696
961271812,961271621,0.09174379,0.07594523,0.042083994,3.7757797,2.9217584,-0.8418656
961277273,961276701,0.101224534,0.08987813,0.04443684,2.6129694,2.7740552,-0.22815163
961281386,961280431,0.10117711,0.09017316,0.048351005,1.2746936,1.6363168,0.1586417
961283937,961283015,0.09547124,0.082292035,0.056724507,-0.039988667,-0.14787687,1.0701778
961288157,961287982,0.08405519,0.09107471,0.05952585,-1.4525615,1.1888685,0.45936722
961291731,961290531,0.07756726,0.08541017,0.065411255,-1.7858857,-0.1323114,1.0782816
961295159,961294303,0.075118355,0.086528294,0.06994936,-1.1311063,-0.35996455,1.3894117
961299559,961299332,0.076702535,0.09387352,0.06549296,-0.18495521,0.8853889,-0.07683181
961302075,961301891,0.07923557,0.081350185,0.070567034,0.28366303,-1.2966354,0.8030382
961305266,961304807,0.08055028,0.0821255,0.063536964,0.37761965,-1.0240566,-0.40569687
961309012,961308236,0.08832101,0.07968745,0.06267337,1.2217115,-0.8112492,-0.47484097
961312223,961311957,0.094218485,0.080125414,0.06092305,1.2893329,-0.34691015,-0.6270758
961314747,961314513,0.09803395,0.08199335,0.06332954,1.399931,0.25522882,-0.15930687
961320606,961319646,0.09774282,0.083339125,0.056227442,0.48587,0.4090296,-1.1215196
961322952,961322145,0.10357226,0.07912838,0.057077296,1.1501412,-0.21706232,-0.5311469
961326894,961325921,0.10212733,0.079762585,0.05312327,0.45202425,-0.0019334182,-0.5729919
961329025,961328436,0.102667734,0.078528576,0.0404255,0.463262,-0.44864318,-2.2684593
961334702,961333680,0.09180263,0.0787414,0.041617274,-1.0683206,-0.22308196,-0.5910207
961336987,961336042,0.093837366,0.07450063,0.03426883,-0.37151954,-0.9826769,-1.7234263
961339969,961338508,0.094381325,0.08028988,0.04255754,-0.10664482,0.26832256,0.12461433
961344383,961343573,0.09438121,0.08245561,0.028603695,-0.06872646,0.35230756,-1.7503577
961347569,961347361,0.094140485,0.08684627,0.023472099,-0.23315923,0.5875523,-2.0183225
961350271,961349869,0.09985836,0.09601625,0.032240853,0.66260153,1.8177195,0.20811254
961355110,961354913,0.1108664,0.101912156,0.019480424,1.6432351,1.3048509,-1.4287401
961357661,961357460,0.1156441,0.11290111,0.026814967,1.6266007,2.4671035,0.44903964
961360840,961360043,0.11793816,0.111585855,0.017071126,1.3949789,1.5871322,-1.1468308
961362949,961362534,0.1207225,0.10694719,0.02271262,1.3031045,0.08453497,-0.12847799
961370249,961370069,0.1312246,0.11191346,0.021260012,1.4057963,-0.09571672,0.37439317
961371525,961371337,0.13157132,0.11971009,0.008628017,1.186907,1.2450745,-1.8119247
961375678,961375143,0.1303858,0.11937928,0.010198466,0.4006418,0.7701291,-1.3390789
961378383,961377731,0.1296968,0.11404583,0.022474049,0.022685269,-0.37803134,1.0866864
961380714,961380202,0.13080633,0.117344975,0.0081748245,0.1250225,0.16851439,-1.146124
961386171,961385328,0.12679455,0.10496184,0.018317157,-0.28895026,-1.5914304,1.1137837
961388401,961387765,0.12982653,0.10671773,0.0043994524,0.15058862,-0.7123631,-1.327249
961393548,961392823,0.13616844,0.093270324,0.017050141,0.87473124,-1.97179,1.2419581
961396804,961396588,0.13568363,0.08637065,0.01355812,0.35447,-2.173674,0.5993055
961399761,961399119,0.13223927,0.08576705,0.0001991922,-0.31733638,-1.4092603,-1.7080064
961401819,961401642,0.12846565,0.07485942,0.0064302473,-0.7967912,-2.448935,-0.38138595
961407465,961406829,0.12890874,0.05962263,-0.004727854,-0.3199828,-2.795587,-1.591734
961411301,961410584,0.123214506,0.045791257,-0.005445237,-0.8896371,-3.1182494,-1.1446633
961415844,961415542,0.11238823,0.028743865,-0.012164651,-1.7213585,-3.1574218,-1.4887413
961421207,961420642,0.11447791,0.00512773,-0.02138108,-0.4006802,-4.217085,-1.7264199
961423892,961423166,0.10971744,0.003136802,-0.024256647,-0.9293101,-3.0259492,-1.6065742
961427579,961426935,0.101608895,-0.006261624,-0.024882225,-1.539847,-2.5085952,-0.86696935
961432293,961432107,0.08290397,-0.021996045,-0.03418555,-2.9133844,-3.0056922,-1.6654737
961434687,961434506,0.077379964,-0.020796439,-0.027723007,-2.6855674,-1.7023343,-0.15396798
961437553,961437080,0.07062489,-0.02849833,-0.03516536,-2.564512,-2.0463598,-0.95108575
961441048,961440814,0.05889309,-0.036375076,-0.041785654,-2.716344,-2.0760763,-1.197226
961445573,961444650,0.04779919,-0.03952845,-0.041933946,-2.6599195,-1.4720376,-0.5171636
961448266,961447411,0.04108795,-0.04406337,-0.04589469,-2.6566489,-1.8551667,-1.1239616
961453035,961452554,0.023061335,-0.043121558,-0.04614943,-3.237181,-0.60495454,-0.58761126
961456174,961455975,0.013897357,-0.044064343,-0.049405143,-2.7902215,-0.3468416,-0.9519002
961458742,961458538,0.009395558,-0.048797883,-0.046994016,-2.4740267,-1.0560766,-0.3412852
961461793,961461560,0.0100357635,-0.04398152,-0.044859763,-1.3976609,-0.037407544,0.33435112
961464403,961463583,0.0045504067,-0.0437909,-0.052368358,-1.6199021,0.15371914,-1.0844433
961472077,961471146,-0.0044235927,-0.048298907,-0.055799082,-1.1716797,-0.42122138,-1.414404
961474297,961473842,-0.010701849,-0.052370504,-0.04320771,-1.7733866,-0.8484414,0.8838099
961479175,961478781,-0.01869256,-0.05986746,-0.058043007,-1.6261734,-1.2757334,-1.6447276
961483993,961483801,-0.03167996,-0.06502851,-0.05341506,-2.2491856,-1.0650554,-0.27718377
961488401,961487571,-0.03720926,-0.068398245,-0.05328171,-1.8924354,-0.8220387,-0.27162385
961490338,961490100,-0.04099553,-0.07630458,-0.05596362,-1.8016835,-1.7492325,-1.0003644
961491555,961491328,-0.04338705,-0.07297751,-0.055864576,-1.8053237,-0.8220252,-0.69068366
961497419,961496488,-0.038919456,-0.079846345,-0.047547482,0.046602905,-1.0408909,0.95098186
961504537,961504085,-0.023557635,-0.08529746,-0.047457885,1.7407672,-0.81927484,1.2988061
961508759,961507836,-0.012299709,-0.08598816,-0.049869247,2.3487563,-0.5476976,0.82928276
961513378,961512848,0.0006805803,-0.0895433,-0.04983121,2.455494,-0.8287111,0.6088652
961515716,961515334,0.00687577,-0.085723065,-0.054923568,2.4058802,-0.13771288,-0.041320127
961518101,961517887,0.012108896,-0.083388865,-0.063358776,2.2699807,0.47770488,-1.5561962
961523459,961522984,0.010561635,-0.087277114,-0.06120711,0.66786075,-0.25695232,-0.630791
961525879,961525480,0.009801289,-0.08933743,-0.063951164,0.28233287,-0.20326558,-1.1736678
