timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
999852144,999850572,0,nan,nan,-0.64829886,-0.6464618,-0.99726367,-0.27849692,-0.32491705,-0.13116442,0.033388913,-0.022783604,-0.006820367,-0.007362418,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.44858885,-0.96126556,-0.44020683,1.7388324,1.5455221,nan,0.9608057,0.0052459626,0.0036633068,0.028621815,0.019852411,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
999948843,999947313,0,nan,nan,-0.6450515,-0.64581364,-0.99858165,-0.27849692,-0.32491705,-0.13116442,0.015743801,-0.023127116,-0.00899602,-0.009979365,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.12614655,0.034896128,-0.093543984,1.7355442,1.5455221,nan,0.9621237,0.0051774345,0.0036226858,0.02865782,0.019871762,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000051183,1000047330,0,nan,nan,-0.6437608,-0.64396334,-1.0000087,-0.27849692,-0.32491705,-0.13116442,0.0020002667,-0.007918229,-0.008306419,-0.009669845,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.60752416,0.40832075,0.3237038,1.7327949,1.5455221,nan,0.96355075,0.004809543,0.0033693209,0.028139433,0.019441858,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000143346,1000141775,0,nan,nan,-0.64385056,-0.6402986,-1.001428,-0.27849692,-0.32491705,-0.13116442,-0.009318568,-0.009017389,-0.007899057,-0.009536361,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.5400955,-0.10668266,-0.013139003,1.7302235,1.5455221,nan,0.96497005,0.0049020555,0.0034260764,0.02876617,0.019712139,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000240384,1000239078,0,nan,nan,-0.64525187,-0.63612723,-1.0025421,-0.27849692,-0.32491705,-0.13116442,-0.02434993,0.0061107334,-0.0047044056,-0.006527422,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.99785256,-0.02762629,0.09175524,1.7296574,1.5455221,nan,0.9660842,0.0054448787,0.0037907062,0.030155053,0.020479443,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000350708,1000343883,0,nan,nan,-0.6484585,-0.6296418,-1.0033401,-0.27849692,-0.32491705,-0.13116442,-0.027385391,0.019171929,0.0016072377,-0.00037446874,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.20307806,0.52788734,-0.18867268,1.7297051,1.5455221,nan,0.96688217,0.005723811,0.0039788564,0.030063592,0.020539338,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000446760,1000445051,0,nan,nan,-0.6528762,-0.6233167,-1.003494,-0.27849692,-0.32491705,-0.13116442,-0.03648668,0.022341004,0.0034144195,0.0013143618,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.5316661,0.33438915,-0.086161435,1.7296128,1.5455221,nan,0.96703607,0.005254401,0.0036653085,0.028748326,0.019708535,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000547695,1000546290,0,nan,nan,-0.6583265,-0.6165669,-1.0037242,-0.27849692,-0.32491705,-0.13116442,-0.04555164,0.034511782,0.0011354219,-0.0011625912,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.092774734,0.18206501,-0.1271685,1.729714,1.5455221,nan,0.96726626,0.0050340006,0.0035151762,0.028603671,0.019721888,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000648720,1000647239,0,nan,nan,-0.6636299,-0.61077136,-1.0039301,-0.27849692,-0.32491705,-0.13116442,-0.033381507,0.033480998,0.0028836657,0.00042671408,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.11282344,0.73627174,-0.27250132,1.7305417,1.5455221,nan,0.96747214,0.0050787544,0.0035489623,0.028872674,0.019929314,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000751283,1000744447,0,nan,nan,-0.6676337,-0.6068586,-1.0038636,-0.27849692,-0.32491705,-0.13116442,-0.030260362,0.014251726,0.006400923,0.0039040549,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.5529627,-0.20121898,0.07258736,1.7317133,1.5455221,nan,0.9674056,0.004881012,0.0034144525,0.028309708,0.019528251,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000837870,1000836545,0,nan,nan,-0.6702883,-0.6062964,-1.0035951,-0.27849692,-0.32491705,-0.13116442,-0.015734073,-0.006792037,0.0051201754,0.002724881,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.6025282,-1.0850941,0.11252098,1.7322308,1.5455221,nan,0.96713716,0.0049599493,0.00346629,0.028809031,0.01973221,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1000951009,1000949147,0,nan,nan,-0.67230743,-0.6085726,-1.0030978,-0.27849692,-0.32491705,-0.13116442,-0.012233854,-0.023511877,0.0072571877,0.0051629245,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.591197,-1.1840745,0.28277606,1.7321994,1.5455221,nan,0.9666398,0.0049010455,0.0034194002,0.028757636,0.019579776,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001049312,1001043730,0,nan,nan,-0.67376864,-0.6131002,-1.0024832,-0.27849692,-0.32491705,-0.13116442,-0.010190704,-0.034192212,0.0071639055,0.0054263216,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.7955138,1.0136694,-0.26170054,1.7319558,1.5455221,nan,0.9660253,0.0049495394,0.003446748,0.028818313,0.0196919,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001147532,1001146035,0,nan,nan,-0.67494667,-0.6207615,-1.001449,-0.27849692,-0.32491705,-0.13116442,-0.0018565275,-0.05637302,0.0066043045,0.005316231,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.36890772,-0.33757022,-0.33101055,1.7317065,1.5455221,nan,0.96499103,0.005012307,0.003485686,0.02911746,0.019887228,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001249107,1001247478,0,nan,nan,-0.675075,-0.62865025,-0.9989282,-0.27849692,-0.32491705,-0.13116442,0.02077955,-0.017129362,0.05720737,0.05629877,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.7947709,0.32492733,0.08874091,1.7387688,1.5455221,nan,0.96247023,0.0048739444,0.0033953753,0.028374936,0.019430526,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001344733,1001343203,0,nan,nan,-0.6686602,-0.6287022,-0.9956934,-0.27849692,-0.32491705,-0.13116442,0.12069978,0.096798986,0.0073412033,0.0065029464,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.522378,1.142702,0.078328885,1.7495484,1.5455221,nan,0.9592354,0.0051655527,0.0035976723,0.029185008,0.02002571,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001448171,1001446976,0,nan,nan,-0.6476409,-0.61218584,-0.99730605,-0.27849692,-0.32491705,-0.13116442,0.303092,0.30583408,-0.027535876,-0.028696077,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.9488447,1.8147962,-0.06363541,1.7522528,1.5455221,nan,0.9608481,0.005313683,0.0036762874,0.03039532,0.01992483,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001549427,1001543887,0,nan,nan,-0.6092104,-0.57572573,-1.0002673,-0.27849692,-0.32491705,-0.13116442,0.47910333,0.481654,-0.01822333,-0.019795312,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.9231406,0.84339947,0.39164615,1.7476062,1.5455221,nan,0.9638093,0.005501429,0.0037668382,0.03147678,0.019956209,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001650618,1001644930,0,nan,nan,-0.55142444,-0.5205322,-1.0008762,-0.27849692,-0.32491705,-0.13116442,0.6385855,0.6283626,0.011905724,0.010242685,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.4098725,1.2477471,0.1322563,1.741168,1.5455221,nan,0.96441823,0.0051107514,0.0034686958,0.03162766,0.019588012,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001754067,1001752320,0,nan,nan,-0.4749405,-0.44973466,-0.99807376,-0.27849692,-0.32491705,-0.13116442,0.7594293,0.7043471,0.038159553,0.036897648,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.645776,0.15935618,0.11376751,1.7362326,1.5455221,nan,0.9616158,0.004973661,0.0033404878,0.031669676,0.019612301,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001845026,1001843270,0,nan,nan,-0.4028469,-0.38494244,-0.9937196,-0.27849692,-0.32491705,-0.13116442,0.81615955,0.7302465,0.04736952,0.046732835,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.45574614,0.26269206,-0.09952913,1.7342043,1.5455221,nan,0.9572616,0.0050779646,0.0033944908,0.032053195,0.019755656,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1001953395,1001951892,0,nan,nan,-0.31065747,-0.30575418,-0.98739845,-0.27849692,-0.32491705,-0.13116442,0.8251316,0.7043702,0.042700905,0.043145508,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.7963233,-0.024550483,-0.013377722,1.7308851,1.5455221,nan,0.9509405,0.0055073933,0.0036566602,0.032559335,0.020238018,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002050774,1002049156,0,nan,nan,-0.23155913,-0.23851503,-0.98336107,-0.27849692,-0.32491705,-0.13116442,0.7736235,0.6496156,0.020439819,0.021595929,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.5867856,-1.2760111,-0.2671034,1.7276095,1.5455221,nan,0.9469031,0.005329273,0.0035759185,0.031174654,0.019779017,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002146887,1002145205,0,nan,nan,-0.1606509,-0.17840296,-0.9810834,-0.27849692,-0.32491705,-0.13116442,0.6853822,0.56906444,0.0074900547,0.0091103865,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.75787437,-1.0160953,-0.07933036,1.7226808,1.5455221,nan,0.94462544,0.0050412207,0.0034106285,0.030327443,0.019375889,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002250520,1002248728,0,nan,nan,-0.097267136,-0.12351473,-0.98030853,-0.27849692,-0.32491705,-0.13116442,0.55052686,0.46998677,-0.0101918,-0.008282545,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.179557,-1.2750859,-0.46296304,1.7174959,1.5455221,nan,0.9438506,0.0049092555,0.0033289383,0.03004658,0.01935311,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002351408,1002346042,0,nan,nan,-0.049355295,-0.07830571,-0.9814291,-0.27849692,-0.32491705,-0.13116442,0.42061576,0.39523467,-0.023674903,-0.021763636,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.589705,0.24163926,-0.3934606,1.7137356,1.5455221,nan,0.94497114,0.005400453,0.0036339422,0.03162347,0.020254886,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002444969,1002443286,0,nan,nan,-0.015912889,-0.043720774,-0.9833042,-0.27849692,-0.32491705,-0.13116442,0.30069697,0.32081094,-0.024395742,-0.022689924,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.86240655,-1.0308007,-0.13821122,1.7099601,1.5455221,nan,0.94684625,0.004949274,0.0033760201,0.029338554,0.019294905,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002551185,1002548118,0,nan,nan,0.011172208,-0.012106173,-0.98630416,-0.27849692,-0.32491705,-0.13116442,0.2060791,0.25038898,-0.032847226,-0.03144844,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.6837114,-0.55747765,-0.09621772,1.7062248,1.5455221,nan,0.9498462,0.005019157,0.003433427,0.02945595,0.019399824,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002653195,1002647945,0,nan,nan,0.027613336,0.01125303,-0.9897098,-0.27849692,-0.32491705,-0.13116442,0.13252082,0.19143921,-0.03502268,-0.034099694,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.0648286,-1.0791788,0.032235403,1.7036618,1.5455221,nan,0.95325184,0.005201244,0.0035507374,0.030185657,0.019899022,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002750827,1002745363,0,nan,nan,0.037184685,0.029696515,-0.9930348,-0.27849692,-0.32491705,-0.13116442,0.058548868,0.14948869,-0.027192513,-0.026649026,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.1262804,-1.326791,0.48649526,1.7030878,1.5455221,nan,0.9565768,0.0053726514,0.003671449,0.030393409,0.020127513,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002847937,1002846211,0,nan,nan,0.04044745,0.04418129,-0.99562114,-0.27849692,-0.32491705,-0.13116442,0.0069007343,0.117758274,-0.019697675,-0.019399937,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.7988121,-0.8064911,0.09636994,1.704198,1.5455221,nan,0.9591632,0.0046766424,0.003224018,0.028534748,0.019026175,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1002947538,1002946027,0,nan,nan,0.038899865,0.05489949,-0.9975556,-0.27849692,-0.32491705,-0.13116442,-0.026499577,0.087071165,-0.014862678,-0.014691276,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.039490048,-0.045272756,0.20785342,1.7063172,1.5455221,nan,0.96109766,0.0047099493,0.0032455255,0.028729081,0.019202482,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003048523,1003047047,0,nan,nan,0.03331233,0.062050264,-0.9987415,-0.27849692,-0.32491705,-0.13116442,-0.06228398,0.054194383,-0.007721229,-0.0075419373,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.38458404,-1.4768629,0.18794109,1.7077514,1.5455221,nan,0.96228355,0.0053381273,0.00366155,0.03040306,0.020272981,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003147466,1003145839,0,nan,nan,0.025670871,0.06609546,-0.9993411,-0.27849692,-0.32491705,-0.13116442,-0.07502776,0.035524238,-0.007300494,-0.00700168,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.16941744,0.040820047,-0.013643771,1.7095736,1.5455221,nan,0.9628831,0.004892808,0.0033781568,0.028887795,0.019393876,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003247057,1003241578,0,nan,nan,0.017699359,0.067760326,-0.9998331,-0.27849692,-0.32491705,-0.13116442,-0.07504038,0.02430361,-0.00703335,-0.006620398,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.8884504,-0.4698332,-0.18486558,1.7125232,1.5455221,nan,0.96337515,0.004860213,0.0033599022,0.028812725,0.019471755,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003348119,1003345196,0,nan,nan,0.010745878,0.0675572,-0.99988294,-0.27849692,-0.32491705,-0.13116442,-0.060507018,-0.007250777,0.0035347072,0.0039445003,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.19728307,0.079688415,0.060346823,1.7157291,1.5455221,nan,0.963425,0.0050146473,0.00347296,0.028955067,0.019676082,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003437838,1003436113,0,nan,nan,0.0062711015,0.065626614,-0.9996319,-0.27849692,-0.32491705,-0.13116442,-0.05196782,-0.013071615,0.0025662265,0.002914841,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.50444955,-0.06624798,-0.011892627,1.7186007,1.5455221,nan,0.9631739,0.0050199097,0.003481994,0.028956808,0.019696338,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003550041,1003548526,0,nan,nan,0.0015651059,0.061857045,-0.99930596,-0.27849692,-0.32491705,-0.13116442,-0.03700661,-0.032423384,0.006699602,0.0068415664,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.06873188,0.49578315,-0.11631977,1.7213345,1.5455221,nan,0.962848,0.005318196,0.003687481,0.029578751,0.020138795,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003648838,1003645755,0,nan,nan,-0.00026325582,0.057812564,-0.99883616,-0.27849692,-0.32491705,-0.13116442,-0.015287534,-0.041552417,0.007841114,0.0076790117,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.12617892,-0.024699168,0.11417593,1.7236125,1.5455221,nan,0.9623782,0.005027404,0.0034967565,0.028723782,0.019574938,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003748560,1003746809,0,nan,nan,-0.0005126957,0.053831033,-0.9985222,-0.27849692,-0.32491705,-0.13116442,-0.0065019904,-0.043220256,0.0075413226,0.0069490816,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.028229736,-0.25246912,-0.13175023,1.7269857,1.5455221,nan,0.96206427,0.004945221,0.0034392488,0.02881277,0.01960991,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003854468,1003847925,0,nan,nan,0.00022201941,0.050397918,-0.9985023,-0.27849692,-0.32491705,-0.13116442,-0.004076133,-0.035518873,0.005320321,0.004203874,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.07955202,-0.48489186,-0.015469587,1.7300179,1.5455221,nan,0.96204436,0.005679723,0.0039301226,0.030766075,0.020904196,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1003946793,1003945110,0,nan,nan,0.0009856683,0.048527863,-0.99844235,-0.27849692,-0.32491705,-0.13116442,-0.0022929157,-0.02642857,0.0063109673,0.004784173,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.07529772,0.170235,-0.0071353354,1.732012,1.5455221,nan,0.9619844,0.005083289,0.0035397438,0.028684868,0.019682623,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004042693,1004041165,0,nan,nan,0.0025561533,0.04732029,-0.9985047,-0.27849692,-0.32491705,-0.13116442,0.009933614,-0.035471298,0.0060924008,0.0041950485,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.09517291,-0.29108962,-0.11013979,1.734587,1.5455221,nan,0.96204674,0.0051220683,0.003569504,0.028975438,0.0199175,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004147866,1004140962,0,nan,nan,0.0044520353,0.04619576,-0.9987147,-0.27849692,-0.32491705,-0.13116442,0.009409009,-0.024540896,0.003713517,0.0015002447,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.09931982,0.052822333,0.31119817,1.7380779,1.5455221,nan,0.9622567,0.0050429422,0.0035161895,0.029122729,0.019900769,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004252462,1004249547,0,nan,nan,0.0057798433,0.04660401,-0.99928033,-0.27849692,-0.32491705,-0.13116442,-0.007857727,-0.017221548,0.0038817993,0.001345726,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.3978389,-0.44123995,0.25361082,1.743036,1.5455221,nan,0.9628224,0.005183654,0.003608832,0.029458866,0.020190509,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004338475,1004336719,0,nan,nan,0.005825199,0.04801062,-0.99946994,-0.27849692,-0.32491705,-0.13116442,-0.00805877,-0.0027384264,0.0016938247,-0.0008550485,-1.10827386e-07,-1.1289725e-05,0.00077675283,1.154376,0.54040784,-0.19404355,1.7459552,1.5455221,nan,0.963012,0.004808699,0.0033556323,0.028293962,0.019420939,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004452162,1004445328,0,nan,nan,0.0045213574,0.050389398,-0.99933046,-0.27849692,-0.32491705,-0.13116442,-0.028191831,-0.00043149968,0.0018967919,-0.0003214993,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.06582681,0.08323462,-0.1848962,1.7507874,1.5455221,nan,0.9628725,0.004984908,0.0034762844,0.028804159,0.01968403,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004543114,1004536329,0,nan,nan,0.003023197,0.05247348,-0.99922544,-0.27849692,-0.32491705,-0.13116442,-0.03288713,0.00084544846,-0.0015637056,-0.0032527554,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.058630306,-0.3676389,-0.21643656,1.7539978,1.5455221,nan,0.9627675,0.0051643644,0.0035983117,0.029022703,0.019818168,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004653122,1004646180,0,nan,nan,0.0028614828,0.055484153,-0.99851406,-0.27849692,-0.32491705,-0.13116442,-0.019356579,0.002041141,0.00047034858,-9.8414836e-05,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.13386275,-0.09551276,0.15277754,1.7572811,1.5455221,nan,0.9620561,0.0051013394,0.0035538876,0.028720427,0.019743592,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004747500,1004746019,0,nan,nan,0.0027280597,0.056473862,-0.997737,-0.27849692,-0.32491705,-0.13116442,-0.017677171,-0.0014559247,0.0004445356,0.00061524374,-1.10827386e-07,-1.1289725e-05,0.00077675283,-1.2492541,0.4175534,-0.12814865,1.7610365,1.5455221,nan,0.96127903,0.0052168947,0.0036383031,0.029226389,0.020078218,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004838459,1004836967,0,nan,nan,0.004183097,0.05698541,-0.99626976,-0.27849692,-0.32491705,-0.13116442,-0.006290681,-0.00942808,0.0026933844,0.0040329173,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.7478025,0.33831987,-0.20693412,1.7639496,1.5455221,nan,0.9598118,0.004949992,0.003457187,0.028503992,0.019634921,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1004946028,1004944304,0,nan,nan,0.0051730615,0.055817828,-0.99453783,-0.27849692,-0.32491705,-0.13116442,-0.008713101,-0.015207902,-0.000121629215,0.0023953766,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.11489021,0.11446919,0.21452208,1.7678306,1.5455221,nan,0.9580799,0.0048557753,0.003393394,0.028363548,0.019557374,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005048522,1005042934,0,nan,nan,0.005680808,0.05419719,-0.99292743,-0.27849692,-0.32491705,-0.13116442,-0.0053704996,-0.021250645,-0.0044852574,-0.00073308835,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.0008391623,0.07402321,-0.06537849,1.7707036,1.5455221,nan,0.9564695,0.0050910627,0.0035521092,0.029045649,0.01995622,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005151997,1005150182,0,nan,nan,0.0049275486,0.05142286,-0.99172324,-0.27849692,-0.32491705,-0.13116442,-0.009594187,-0.028234374,-0.0059389453,-0.0011649466,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.14732453,0.22269687,-0.12819536,1.7731035,1.5455221,nan,0.9552653,0.004763216,0.0033273308,0.028135186,0.0192931,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005249886,1005248687,0,nan,nan,0.0027682278,0.047541007,-0.98984385,-0.27849692,-0.32491705,-0.13116442,-0.021804629,-0.03622343,-0.004839902,0.0009690615,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.09413481,0.25952283,-0.11295016,1.7750107,1.5455221,nan,0.9533859,0.0053907265,0.0037462604,0.029988304,0.020560522,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005347451,1005346053,0,nan,nan,-0.00016851687,0.043186717,-0.9890798,-0.27849692,-0.32491705,-0.13116442,-0.019162528,-0.035243127,-0.011929023,-0.005599223,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.6400743,-0.06535879,-0.2285522,1.7761264,1.5455221,nan,0.9526218,0.0051605403,0.0035946595,0.029103486,0.019893501,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005441046,1005439441,0,nan,nan,-0.0034748074,0.03945183,-0.9890097,-0.27849692,-0.32491705,-0.13116442,-0.027970126,-0.029029697,-0.0151197435,-0.008604174,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.4440207,0.21384187,0.25068524,1.7777525,1.5455221,nan,0.9525517,0.004965728,0.0034618818,0.028654898,0.01949827,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005548277,1005546856,0,nan,nan,-0.00818953,0.035907574,-0.98954827,-0.27849692,-0.32491705,-0.13116442,-0.03912898,-0.019056907,-0.012582382,-0.006155441,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.38427147,0.1007875,0.25723013,1.7792053,1.5455221,nan,0.9530903,0.0051052086,0.0035532766,0.029140603,0.019903652,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005644866,1005643425,0,nan,nan,-0.013132222,0.033457533,-0.9900366,-0.27849692,-0.32491705,-0.13116442,-0.040628288,-0.012283841,-0.012476336,-0.006451192,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.10885146,0.56184584,0.20245989,1.780112,1.5455221,nan,0.95357865,0.0048718513,0.0033966422,0.028365986,0.019447558,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005749056,1005747757,0,nan,nan,-0.017184427,0.032113336,-0.9911793,-0.27849692,-0.32491705,-0.13116442,-0.026193677,-0.002398144,-0.013828382,-0.008437052,-1.10827386e-07,-1.1289725e-05,0.00077675283,-0.37506115,0.2270427,-0.037743237,1.780418,1.5455221,nan,0.95472133,0.0051490352,0.0035849898,0.029392319,0.0200684,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005839250,1005837358,0,nan,nan,-0.019036226,0.03071549,-0.9922944,-0.27849692,-0.32491705,-0.13116442,-0.0108017195,-0.008483128,-0.012638953,-0.0080764415,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.1565623,0.15181944,0.032546315,1.781055,1.5455221,nan,0.9558364,0.004851411,0.0033822905,0.028522026,0.019475287,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
1005945302,1005939956,0,nan,nan,-0.020485856,0.028971177,-0.9937412,-0.27849692,-0.32491705,-0.13116442,-0.0045067,-0.0042687436,-0.0071687386,-0.0037747542,-1.10827386e-07,-1.1289725e-05,0.00077675283,0.5321628,-0.29044417,-0.16682655,1.7821386,1.5455221,nan,0.95728326,0.004854747,0.0033817862,0.028765092,0.019610653,inf,inf,inf,inf,1,1,1,1,2,2,1,1,1,1,0,0,0,0,0
