timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
991946615,991946380,0.0131836,-0.011286317,0.00015288897
991964305,991963887,0.017439099,-0.01696755,-8.5221414e-05
991985382,991985145,0.015067171,-0.025805473,8.7089094e-05
992006641,992006403,0.014191215,-0.0091380365,0.0005512113
992026872,992026411,0.015143334,-0.0056443107,0.00011256333
992044161,992043918,0.017046988,-0.013832335,-0.0002545937
992065416,992065177,0.018108558,-0.0043999627,0.00033833203
992084177,992083934,0.015233161,-0.011761469,0.0005063603
992104183,992103942,0.017425152,-0.008991143,0.000101430815
992125441,992125200,0.0139609,-0.010310932,-0.0002912523
992146699,992146460,0.021969536,-0.0126326205,0.00040248682
992166707,992166467,0.01273443,-0.0077628875,0.0008409281
992184406,992183973,0.023202607,-0.014120102,4.2077285e-05
992205471,992205232,0.021639213,-0.011394561,2.0727457e-05
992224232,992223989,0.013251116,-0.011699583,0.0005568699
992244392,992243997,0.023374232,-0.01026543,0.00015602571
992265498,992265255,0.0068801753,-0.0037189287,-0.00023525693
992286755,992286514,0.018346077,-0.015706731,0.00066184974
992306868,992306522,0.033509262,-0.0050896495,0.00062557694
992324272,992324029,0.011426544,-0.021740034,-9.75393e-06
992345529,992345287,0.03499117,-0.0063201496,-5.2122716e-05
992366784,992366545,0.006204973,0.0019588817,0.0008005561
992384293,992384052,0.028029982,-0.018423053,0.001191474
992405549,992405310,0.017793609,-0.015805086,-0.00017521645
992426811,992426569,-0.004270214,-0.0005937592,-7.1233175e-05
992446813,992446577,0.028334683,-0.015795687,0.000707637
992464446,992464083,0.0076033445,-0.015661906,0.00065320294
992485582,992485342,0.008192248,-0.018157687,0.00035095052
992506840,992506600,0.012300837,-0.018732153,0.00021448827
992524385,992524107,0.034394804,-0.019556727,0.0011077203
992545606,992545365,0.027606808,-0.017292093,0.0011598665
992566865,992566624,0.020780846,-0.0058809365,0.00028001048
992586953,992586632,0.02705187,-0.02169074,-0.00012220613
992604378,992604138,0.014013699,-0.0022310112,0.0009111103
992625636,992625396,0.023911452,-0.0075297314,0.0012136963
992646898,992646655,0.0113123525,0.008361056,5.9034483e-05
992664401,992664162,0.033805534,-0.015391039,-0.00016876082
992685888,992685420,0.017371505,-0.0018548392,0.0009906215
992704420,992704177,0.031545125,-0.010999347,0.0015396163
992726925,992726686,0.028230462,0.017077891,0.0014247147
992744473,992744193,0.027771944,-0.010107318,0.0005868198
992765691,992765451,0.013056744,0.0058153453,7.662753e-05
992786946,992786709,0.021941567,-0.0081351735,0.00061806943
992804457,992804216,0.02739219,0.020661121,0.0012513436
992825715,992825474,0.018559251,0.021458853,0.0027785876
992844472,992844231,0.03143915,0.018195713,0.0025967269
992866981,992866740,0.009949899,0.03720151,0.0013250787
992884491,992884247,0.014329584,0.04422192,0.0008804463
992905743,992905505,0.034476023,0.029286511,-0.00014681501
992927003,992926763,0.007600806,0.06384516,0.00023400798
992944508,992944270,0.014353068,0.050812144,4.665008e-05
992964621,992964278,-0.004532261,0.04004912,-0.0006970537
992985776,992985536,0.005238325,0.054905772,-0.004598904
993007037,993006794,-0.009233846,0.05653812,-0.009860421
993024582,993024301,0.012409558,0.047308866,-0.013375967
993045799,993045559,-0.021552999,0.06139853,-0.01482588
993067056,993066817,-0.0068613226,0.060673844,-0.014741717
993084566,993084324,-0.005266252,0.049995553,-0.014053675
993105826,993105582,0.00086064264,0.017364487,-0.010868204
993125829,993125590,0.029594801,0.033130813,-0.0072465003
993147092,993146848,0.012737826,0.014579326,-0.003793621
993164595,993164354,-0.018004898,0.030120699,-0.00065271155
993186076,993185612,-0.00033379893,0.032290347,0.0035983932
993207113,993206870,0.0045150635,0.047724728,0.006946588
993224616,993224377,-0.027738905,0.063841,0.008011565
993244659,993244385,0.043694116,0.036411576,0.007591765
993265882,993265643,-0.005633092,0.015323689,0.006502019
993287141,993286901,-0.0024880373,0.044333212,0.005098463
993304645,993304407,0.001185413,0.042458255,0.004760014
993325903,993325665,0.0041603376,0.036416747,0.0048238165
993347166,993346923,0.00654897,0.00016528343,0.0039389143
993364667,993364430,-0.0014667554,0.028097214,0.003732281
993384678,993384438,0.004126417,0.042979848,0.0041680722
993406127,993405696,0.0013845931,0.01862511,0.0045662625
993427194,993426954,-0.0053963135,0.022147005,0.004711999
993444700,993444460,-0.00010049781,0.019700186,0.004554198
993466073,993465718,0.013019454,0.026844902,0.0052243494
993487216,993486976,0.01108646,0.022711774,0.0056077214
993504723,993504483,0.019471155,0.05593537,0.005508204
993524729,993524490,-0.00900364,0.007430984,0.004933164
993545989,993545748,0.025798516,0.0019010429,0.0048703873
993567248,993567006,0.013148346,0.034056008,0.0059462124
993584755,993584513,0.0015912385,0.03398938,0.0073508034
993606011,993605770,0.0043787993,0.00071957824,0.009997492
993627271,993627028,0.016995132,0.023119356,0.013172713
993644777,993644535,0.014790493,0.018968336,0.01472285
993664782,993664542,-0.0006098776,-0.00903354,0.015717708
993686148,993685800,-0.0092370575,0.024015067,0.015923433
993707298,993707058,0.0141430395,-0.00559059,0.01731551
993724803,993724564,0.012386458,-0.00043462953,0.018246539
993746062,993745822,0.0009449074,0.017126571,0.019516105
993767336,993767080,0.008342515,-0.0023060723,0.020642668
993784829,993784587,0.0183704,0.00800006,0.021100549
