timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
1062490531,1062299720,3670026,-0.0095468685,-0.0019755429,0.00068214576,0.15,1.5956412e-07,1.5897206e-07,2.3315744e-07,3670026,-0.03424173,0.05862154,-0.010082281,0.4,9.845449e-05,0.00020114896,1.0197915e-06,589834,0.24831598,0.002354308,0.100978784,0.5,1.635066e-05,0.00024731827,0.00074025866,1,1,1,0,1,0
1063584123,1063389647,3670026,-0.0096364645,-0.0020224117,0.00058992277,0.15,1.5957158e-07,1.5902863e-07,2.4250568e-07,3670026,-0.032916833,0.055299684,-0.0083034905,0.4,9.8459925e-05,0.00020073232,1.0063503e-06,589834,0.24776484,0.0045462376,0.1012999,0.5,1.6086933e-05,0.00024407492,0.00073914015,1,1,1,0,1,0
1064660438,1064469572,3670026,-0.009694096,-0.0020519525,0.0004655356,0.15,1.5958246e-07,1.5889334e-07,2.5084853e-07,3670026,-0.030233236,0.053634822,-0.0067991638,0.4,9.815388e-05,0.00020050052,9.67252e-07,589834,0.24720268,0.00705612,0.1022803,0.5,1.581119e-05,0.00024152384,0.0007383144,1,1,1,0,1,0
1065260199,1065069529,3670026,-0.009722611,-0.002050598,0.0004042213,0.15,1.5951981e-07,1.5894766e-07,2.5553146e-07,3670026,-0.029394612,0.05325242,-0.006400127,0.4,9.794674e-05,0.0002004147,9.486731e-07,589834,0.24702398,0.0075669196,0.102299124,0.5,1.568948e-05,0.00024027012,0.00073824433,1,1,1,0,1,0
1066340340,1066149451,3670026,-0.009803158,-0.0020742775,0.00027353267,0.15,1.5945719e-07,1.5893961e-07,2.6354115e-07,3670026,-0.028853472,0.053122755,-0.006198744,0.4,9.7687785e-05,0.00020027425,9.221448e-07,589834,0.24663515,0.009353071,0.10343864,0.5,1.544464e-05,0.00023831705,0.0007379855,1,1,1,0,1,0
1067180197,1066989389,3670026,-0.0098738605,-0.002099208,0.00015690047,0.15,1.5942025e-07,1.5886572e-07,2.6922683e-07,3670026,-0.02877989,0.053257577,-0.006280544,0.4,9.760107e-05,0.00020020785,9.079942e-07,589834,0.24642348,0.010188962,0.103954054,0.5,1.527492e-05,0.00023713562,0.00073771115,1,1,1,0,1,0
1067740379,1067549346,3670026,-0.009904721,-0.0021125735,7.9701334e-05,0.15,1.5948181e-07,1.5893843e-07,2.728891e-07,3670026,-0.028786024,0.053329904,-0.006387092,0.4,9.758158e-05,0.00020018485,9.0117635e-07,589834,0.24620531,0.011251426,0.10462795,0.5,1.5160032e-05,0.00023651715,0.00073754374,1,1,1,0,1,0
1069420218,1069229216,3670026,-0.009980658,-0.0020928637,-6.7351706e-05,0.15,1.5909784e-07,1.593651e-07,2.6566164e-07,3670026,-0.029338205,0.052263893,-0.0071855793,0.4,9.758503e-05,0.00019992469,8.919108e-07,589834,0.24552505,0.019725775,0.11454667,0.5,1.4358186e-05,0.00022175704,0.0006188436,1,1,1,0,1,1
1070610172,1070419120,3670026,-0.010286601,-0.0022280356,-0.0001469932,0.15,1.5913704e-07,1.5952403e-07,2.2478699e-07,3670026,-0.027419496,0.053342044,-0.0062803943,0.4,9.724212e-05,0.00019486848,8.533059e-07,589834,0.24509981,0.018073317,0.11591688,0.5,1.4068501e-05,0.00021771494,0.0005902674,1,1,1,0,1,1
1071689776,1071499029,3670026,-0.010063129,-0.002256869,-0.00025502336,0.15,1.5905266e-07,1.5972998e-07,2.2859983e-07,3670026,-0.028035745,0.049257785,-0.0068494757,0.4,9.711598e-05,0.0001869761,8.215955e-07,589834,0.24464427,0.018399037,0.117546655,0.5,1.3885558e-05,0.00021733058,0.0005887484,1,1,1,0,1,1
1072429995,1072238967,3670026,-0.010066837,-0.002278453,-0.00033196434,0.15,1.5914163e-07,1.592908e-07,2.3234713e-07,3670026,-0.028147062,0.04630936,-0.0076743886,0.4,9.715815e-05,0.00018577496,8.138803e-07,589834,0.24455895,0.018568672,0.117208235,0.5,1.37614725e-05,0.0002172565,0.0005885332,1,1,1,0,1,1
1073689887,1073498860,3670026,-0.010284842,-0.0022992021,-0.00044694226,0.15,1.5907581e-07,1.5929409e-07,2.4209967e-07,3670026,-0.026509345,0.047953878,-0.00867672,0.4,9.701127e-05,0.00018474225,8.126385e-07,589834,0.24394043,0.01568188,0.117136225,0.5,1.3552752e-05,0.00021510378,0.00058784056,1,1,1,0,1,1
1074589582,1074398779,3670026,-0.010381833,-0.0023368408,-0.0005287113,0.15,1.5908806e-07,1.5923305e-07,2.4868282e-07,3670026,-0.02563197,0.04971445,-0.009097219,0.4,9.691323e-05,0.00018349482,8.187881e-07,589834,0.24374112,0.015011325,0.11769346,0.5,1.34063e-05,0.0002131036,0.00058746594,1,1,1,0,1,1
1075589727,1075398690,3670026,-0.010346819,-0.002347928,-0.00063719106,0.15,1.5926628e-07,1.5924454e-07,2.5552782e-07,3670026,-0.025095413,0.051377088,-0.009553649,0.4,9.690288e-05,0.00018252099,8.3030983e-07,589834,0.24352467,0.013764527,0.11779957,0.5,1.3235495e-05,0.00021136638,0.00058739085,1,1,1,0,1,1
1076289410,1076098627,3670026,-0.0103114415,-0.002333077,-0.00072157715,0.15,1.592385e-07,1.5923716e-07,2.6039118e-07,3670026,-0.024819288,0.052250266,-0.009833262,0.4,9.691661e-05,0.0001820337,8.377301e-07,589834,0.24329706,0.01275388,0.11784371,0.5,1.3128405e-05,0.00021089401,0.00058731093,1,1,1,0,1,1
1077298978,1077108536,3670026,-0.010216178,-0.002335782,-0.0008450116,0.15,1.5930442e-07,1.592079e-07,2.6678012e-07,3670026,-0.024468357,0.052700102,-0.010048327,0.4,9.691737e-05,0.00018148392,8.433166e-07,589834,0.2431408,0.012727238,0.11826368,0.5,1.2976511e-05,0.00021076878,0.00058712263,1,1,1,0,1,1
1078309111,1078118442,3670026,-0.010142537,-0.002313912,-0.0009785314,0.15,1.5927287e-07,1.5914233e-07,2.7274294e-07,3670026,-0.024235977,0.053246997,-0.010418002,0.4,9.6902026e-05,0.00018104253,8.437604e-07,589834,0.24303807,0.013095512,0.1185145,0.5,1.2837775e-05,0.00021055086,0.0005870721,1,1,1,0,1,1
1079598886,1079408321,3670026,-0.010133283,-0.0023503057,-0.0012156451,0.15,1.609046e-07,1.58867e-07,2.5774108e-07,3670026,-0.024273993,0.05459926,-0.010184709,0.4,9.687609e-05,0.00018057779,8.488405e-07,589834,0.24345051,0.012964486,0.11818141,0.5,1.2389269e-05,0.00020844393,0.0005425233,1,1,1,0,1,1
1080699232,1080508216,3670026,-0.010497085,-0.0023304324,-0.0009819077,0.15,1.5933183e-07,1.5928649e-07,2.344866e-07,3670026,-0.016960839,0.05147798,-0.009119007,0.4,9.421649e-05,0.00017371515,8.165526e-07,589834,0.24274619,0.014806764,0.12020161,0.5,1.2225353e-05,0.00019663155,0.00053477695,1,1,1,0,1,1
1081678886,1081488121,3670026,-0.010600446,-0.0024954905,-0.00095386023,0.15,1.5941498e-07,1.593159e-07,2.3734945e-07,3670026,-0.0077900034,0.05273266,-0.0065915845,0.4,9.2671486e-05,0.00017294342,7.782372e-07,589834,0.2421619,0.014757766,0.11988949,0.5,1.2085088e-05,0.00018959386,0.00053427235,1,1,1,0,1,1
1082668818,1082478024,3670026,-0.010495892,-0.002459159,-0.0009915173,0.15,1.5942682e-07,1.5919048e-07,2.41739e-07,3670026,-0.004712064,0.055869192,-0.004606436,0.4,9.243747e-05,0.00017217934,7.5879154e-07,589834,0.2415554,0.011392225,0.11947158,0.5,1.1945692e-05,0.00018282201,0.000534177,1,1,1,0,1,1
1083668507,1083477925,3670026,-0.010520115,-0.0024800259,-0.0011011615,0.15,1.5942128e-07,1.5912171e-07,2.4897275e-07,3670026,-0.005948892,0.059485078,-0.0031998705,0.4,9.234556e-05,0.00017150507,7.5468546e-07,589834,0.24121663,0.009179434,0.119225875,0.5,1.1805669e-05,0.00017534096,0.00053412246,1,1,1,0,1,1
1084448437,1084257846,3670026,-0.010499744,-0.0024965953,-0.0011939607,0.15,1.5944971e-07,1.5916397e-07,2.543471e-07,3670026,-0.007910069,0.061646868,-0.0023401086,0.4,9.200576e-05,0.00017111415,7.6224006e-07,589834,0.2410952,0.0087192645,0.11855215,0.5,1.1701911e-05,0.00016980634,0.00053400657,1,1,1,0,1,1
1085618466,1085427726,3670026,-0.010404138,-0.0025051776,-0.0013308576,0.15,1.5938174e-07,1.5903221e-07,2.6191546e-07,3670026,-0.011047115,0.063647255,-0.001145146,0.4,9.122449e-05,0.000170584,7.8295e-07,589834,0.24090523,0.0062502413,0.11790269,0.5,1.1550642e-05,0.00016541868,0.0005338273,1,1,1,0,1,1
1086578474,1086387626,3670026,-0.010298254,-0.0024841544,-0.0014422225,0.15,1.5942469e-07,1.5900604e-07,2.6731584e-07,3670026,-0.012775313,0.06432531,-0.00036258475,0.4,9.0562586e-05,0.00017009788,8.04389e-07,589834,0.24090762,0.006897079,0.11735577,0.5,1.1432525e-05,0.00016272531,0.0005336256,1,1,1,0,1,1
1087558544,1087367523,3670026,-0.010317851,-0.0025199633,-0.0015581973,0.15,1.592706e-07,1.589392e-07,2.7197012e-07,3670026,-0.014420659,0.06407719,0.0003506066,0.4,9.0175825e-05,0.0001700261,8.26678e-07,589834,0.24069618,0.0054807267,0.11769674,0.5,1.1319096e-05,0.00016039608,0.00053231436,1,1,1,0,1,1
1088507992,1088317421,3670026,-0.010240922,-0.0025063083,-0.0016569877,0.15,1.5950592e-07,1.58898e-07,2.7401887e-07,3670026,-0.015744794,0.06276272,0.0010204423,0.4,8.976195e-05,0.00016938009,8.517591e-07,589834,0.24062428,0.005516075,0.11785204,0.5,1.1198681e-05,0.00015931773,0.0005315374,1,1,1,0,1,1
1089238454,1089047344,3670026,-0.010146632,-0.0025678375,-0.0017409087,0.15,1.5929044e-07,1.5883852e-07,2.72298e-07,3670026,-0.015574648,0.06311871,0.0009438932,0.4,8.962897e-05,0.00016891063,8.799709e-07,589834,0.24035147,0.005215861,0.11932633,0.5,1.0923856e-05,0.00015560635,0.00047329327,1,1,1,0,1,1
1090677914,1090487183,3670026,-0.009954228,-0.002622494,-0.0011532261,0.15,1.6042414e-07,1.5926014e-07,2.1462995e-07,3670026,-0.009926154,0.06564356,0.0008353287,0.4,8.8483524e-05,0.0001623722,9.4439974e-07,589834,0.23949656,0.0037956752,0.12564817,0.5,1.0575506e-05,0.00015358771,0.00044102973,1,1,1,0,1,1
1091557771,1091367084,3670026,-0.009936137,-0.0023975882,-0.0011768909,0.15,1.5995639e-07,1.594067e-07,2.1894633e-07,3670026,-0.0063172197,0.07689296,-0.00014083895,0.4,8.7893364e-05,0.00015892256,9.886877e-07,589834,0.23918484,0.0045831674,0.12503293,0.5,1.0473831e-05,0.00015309331,0.0004399589,1,1,1,0,1,1
1092077543,1091887025,3670026,-0.009989036,-0.0023976027,-0.0011927934,0.15,1.593986e-07,1.5925389e-07,2.2219209e-07,3670026,-0.0061278837,0.07886819,-0.00056225806,0.4,8.791151e-05,0.00015824313,9.999441e-07,589834,0.23907717,0.0047850218,0.1252556,0.5,1.0420753e-05,0.0001529131,0.00043977768,1,1,1,0,1,1
1093091630,1092896911,3670026,-0.010111893,-0.0024682856,-0.0012536375,0.15,1.5933327e-07,1.590826e-07,2.2991193e-07,3670026,-0.006361645,0.0795982,-0.0010287741,0.4,8.7822955e-05,0.00015810956,9.808607e-07,589834,0.2389995,0.005018101,0.12541614,0.5,1.0310195e-05,0.00015266525,0.0004395894,1,1,1,0,1,1
1094097613,1093906795,3670026,-0.010138982,-0.0024910735,-0.0013574035,0.15,1.5943651e-07,1.5902967e-07,2.3771591e-07,3670026,-0.0063260137,0.07971323,-0.0011268281,0.4,8.758219e-05,0.00015785683,9.377475e-07,589834,0.23888612,0.005390036,0.12574767,0.5,1.0205117e-05,0.00015258571,0.00043949188,1,1,1,0,1,1
1095107201,1094916678,3670026,-0.010223017,-0.002495325,-0.0014686941,0.15,1.5938826e-07,1.59009e-07,2.4545088e-07,3670026,-0.0059718126,0.08000926,-0.001100707,0.4,8.7302105e-05,0.00015727218,8.9605925e-07,589834,0.23888135,0.00559467,0.12586366,0.5,1.0106239e-05,0.00015230931,0.000439141,1,1,1,0,1,1
1096116937,1095926561,3670026,-0.010357653,-0.0025015452,-0.0015668425,0.15,1.5932146e-07,1.5905009e-07,2.52343e-07,3670026,-0.0052806824,0.08033489,-0.0009463861,0.4,8.711188e-05,0.00015670696,8.658064e-07,589834,0.23873834,0.0051785437,0.1262951,0.5,1.0000952e-05,0.00015182624,0.00043871647,1,1,1,0,1,1
1097130730,1096936441,3670026,-0.010429153,-0.002517639,-0.0017052497,0.15,1.5935203e-07,1.5896212e-07,2.5856616e-07,3670026,-0.005257678,0.08026361,-0.0011392311,0.4,8.710462e-05,0.0001564502,8.4381793e-07,589834,0.23871447,0.005126532,0.12642561,0.5,9.9087865e-06,0.0001511014,0.00043868498,1,1,1,0,1,1
1098136889,1097946322,3670026,-0.01045538,-0.0025281706,-0.0018333892,0.15,1.5924682e-07,1.5888328e-07,2.6470093e-07,3670026,-0.005183841,0.08027463,-0.0012283368,0.4,8.711993e-05,0.00015619711,8.259306e-07,589834,0.2386957,0.004951764,0.12664326,0.5,9.807741e-06,0.00015069982,0.00043854758,1,1,1,0,1,1
1099146913,1098956203,3670026,-0.010420509,-0.002483801,-0.0019583604,0.15,1.5930831e-07,1.5891025e-07,2.7020585e-07,3670026,-0.0050328993,0.08052581,-0.0012491244,0.4,8.7113825e-05,0.00015593525,8.1105804e-07,589834,0.2386691,0.004976903,0.12678245,0.5,9.716177e-06,0.00015042133,0.00043840724,1,1,1,0,1,1
1100156879,1099966082,3670026,-0.010462953,-0.0024952565,-0.002086442,0.15,1.5919328e-07,1.5889579e-07,2.750313e-07,3670026,-0.004703871,0.080890946,-0.0010578042,0.4,8.711983e-05,0.00015575143,7.976966e-07,589834,0.23866387,0.0050386526,0.12709369,0.5,9.625504e-06,0.00014976984,0.00043823227,1,1,1,0,1,1
1101696701,1101505897,3670026,-0.01096984,-0.0020420502,-0.0019495768,0.15,1.594692e-07,1.5952256e-07,2.785918e-07,3670026,0.003145672,0.07268414,0.00014318097,0.4,8.4717314e-05,0.00014730658,7.806047e-07,589834,0.23587608,0.005055763,0.13329911,0.5,9.237798e-06,9.3701696e-05,0.00043457982,1,1,1,0,1,1
1102706456,1102515773,3670026,-0.01162075,-0.0024624025,-0.0020571048,0.15,1.6432418e-07,1.6554728e-07,2.7540045e-07,3670026,0.05487737,0.12883712,0.004787554,0.4,6.129943e-05,9.086288e-05,6.738055e-07,589834,0.22887303,0.006625131,0.14017357,0.5,8.604075e-06,4.731534e-05,0.00043066827,1,1,1,0,1,0
1103656486,1103465657,3670026,-0.012083203,-0.0025417109,-0.0021930623,0.15,1.6425446e-07,1.6785448e-07,2.635139e-07,3670026,0.060859527,0.13037725,0.0046998984,0.4,5.9644153e-05,8.627931e-05,6.653149e-07,589834,0.22576594,0.0077606947,0.13365632,0.5,8.25021e-06,3.1572625e-05,0.0004263292,1,1,1,0,1,0
1104566349,1104375545,3670026,-0.012106891,-0.0024763148,-0.0022436006,0.15,1.6303473e-07,1.6651343e-07,2.6551305e-07,3670026,0.06041471,0.13085444,0.0042375694,0.4,5.9269667e-05,8.567082e-05,6.5066706e-07,589834,0.22303636,0.009400724,0.13158129,0.5,7.926334e-06,2.4268866e-05,0.00042553438,1,1,1,0,1,0
1105686317,1105495405,3670026,-0.011973831,-0.0025980568,-0.002262274,0.15,1.6259925e-07,1.6398197e-07,2.6468845e-07,3670026,0.05964344,0.1286311,0.0033720813,0.4,5.904025e-05,8.464522e-05,6.23947e-07,589834,0.21937864,0.0103556905,0.13380007,0.5,7.536295e-06,1.9049607e-05,0.00042541404,1,1,1,0,1,0
1106666064,1106475282,3670026,-0.011857751,-0.002632115,-0.002366681,0.15,1.6213377e-07,1.6330468e-07,2.692702e-07,3670026,0.05884074,0.12661752,0.0025240895,0.4,5.8930258e-05,8.387822e-05,6.0079856e-07,589834,0.21686941,0.011245489,0.1351537,0.5,7.2405674e-06,1.6072985e-05,0.00042534192,1,1,1,0,1,0
1107575777,1107385167,3670026,-0.011798649,-0.0026156567,-0.0024650318,0.15,1.618888e-07,1.6304374e-07,2.7336102e-07,3670026,0.058245182,0.12537843,0.0017899749,0.4,5.8870366e-05,8.346017e-05,5.8788044e-07,589834,0.21486662,0.011908795,0.1353521,0.5,7.008725e-06,1.40789025e-05,0.0004253167,1,1,1,0,1,0
1108445745,1108255056,3670026,-0.011682699,-0.0026363458,-0.0025556842,0.15,1.61592e-07,1.6264123e-07,2.7720915e-07,3670026,0.05799112,0.124708034,0.0011918874,0.4,5.884682e-05,8.3280254e-05,5.784237e-07,589834,0.21335234,0.011931864,0.13601708,0.5,6.842383e-06,1.2880827e-05,0.0004252772,1,1,1,0,1,0
1109605734,1109414908,3670026,-0.011516848,-0.0026769068,-0.002661766,0.15,1.6123158e-07,1.6181957e-07,2.8075803e-07,3670026,0.05903729,0.1249394,0.001084469,0.4,5.8158144e-05,8.1877435e-05,5.7763395e-07,589834,0.20963383,0.0091919135,0.13924274,0.5,6.6280245e-06,1.1531399e-05,0.00042401964,1,1,1,0,1,0
1110305583,1110114818,3670026,-0.011383164,-0.0025338966,-0.0027710414,0.15,1.6040357e-07,1.6082662e-07,2.829543e-07,3670026,0.05903729,0.1249394,0.001084469,0.4,5.8221045e-05,8.194059e-05,6.406187e-07,589834,0.2073907,0.006999098,0.14201835,0.5,6.5025883e-06,1.0845339e-05,0.00042345372,1,1,1,0,1,0
1111705465,1111514638,3670026,-0.001435917,-0.004025235,-0.039499417,0.15,0.00038544042,0.0003828716,0.0065294686,3670026,0.05892945,0.12472805,0.0010186542,0.4,5.714474e-05,8.176437e-05,6.4284865e-07,589834,-0.06438701,0.040746875,-0.004617318,0.5,0.0014944695,0.0012228707,0.0015003439,1,0,1,0,1,0
