timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
1076497885,6946858,6684714,0,0,0,0,0,0,0,0,805.55005,664.8082,1611.1001,1994.4248,1.6810254,0.054470275,5.4537903e-08,0.18808909,0.17902416,-10.159341,-0.005509086,-0.01789017,0.058124788,34.408863,199.68611,112.30811,0.07498959,0.22634414,0.09302746,29.0,nan
1077531189,6946858,6684714,0,0,0,0,0,0,0,0,805.5593,664.8092,1611.1187,1994.4277,2.0845962,0.061498433,4.6544105e-08,0.19775137,0.3138422,-10.336875,-0.0062830863,0.010238373,0.0057159327,29.650951,190.03452,78.48174,0.08981454,0.1767003,0.11415898,29.125,nan
1078579523,6946858,6684714,0,0,0,0,0,0,0,0,805.56824,664.8098,1611.1365,1994.4293,2.3923676,0.06600341,4.2342084e-08,0.20059991,-0.006006807,-10.228158,0.0026073628,0.009496072,0.019504486,61.15505,292.0467,108.54,0.13680121,0.20636287,0.08143861,29.080357,nan
1079513463,6946858,6684714,0,0,0,0,0,0,0,0,805.5724,664.811,1611.1448,1994.4329,2.3160424,0.14166763,2.5941995e-07,-0.494583,0.24877343,-9.675424,0.119591594,0.4220118,-0.1376332,98.011955,132.36766,66.140236,0.14099029,0.09792542,0.10686491,28.875,nan
1080561725,6946858,6684714,0,0,0,0,0,0,0,0,805.5761,664.8118,1611.1522,1994.4354,2.037387,0.08725482,6.3080414e-08,0.12971446,-0.017186945,-10.252506,0.019129105,-0.06449922,0.06625437,130.58017,169.62646,69.629524,0.04713817,0.07811057,0.14767808,28.875,nan
1081489747,6946858,6684714,0,0,0,0,0,0,0,0,805.57965,664.8123,1611.1593,1994.4369,1.75893,0.06826564,5.0938688e-08,0.39444467,-0.18537945,-10.297441,-0.024609149,-0.0037207087,0.019622482,97.70942,152.74246,59.578686,0.058990724,0.11451901,0.16929947,28.875,nan
1082535037,6946858,6684714,0,0,0,0,0,0,0,0,805.58575,664.8135,1611.1715,1994.4406,1.8190053,0.059596993,5.4379193e-08,0.26797968,0.06770033,-9.992287,0.013869021,0.010801883,-0.027861547,161.88548,151.5158,46.603214,0.057936788,0.12036632,0.16497527,28.875,nan
1083486993,6946858,6684714,0,0,0,0,0,0,0,0,805.59283,664.81396,1611.1857,1994.4419,1.8647628,0.06476256,6.709533e-08,0.15898745,-0.10501465,-9.986216,0.004468193,0.0027026138,0.010055902,145.66125,163.15295,54.024033,0.058965072,0.12401011,0.15622865,28.875,nan
1084529265,6946858,6684714,0,0,0,0,0,0,0,0,805.5985,664.8152,1611.197,1994.4454,1.8796952,0.06455876,4.589358e-08,0.38514584,0.13463093,-10.070761,-0.0040397746,-0.015752535,0.09440197,125.59663,152.42589,50.57789,0.08088988,0.12541512,0.18566872,28.75,nan
1085564117,6946858,6684714,0,0,0,0,0,0,0,0,805.6032,664.89526,1611.2064,1994.6859,1.5702353,0.059244923,3.529441e-08,0.2449353,0.0025438555,-10.064967,0.012407499,-0.002660586,-0.0048168506,143.39392,83.18722,24.823061,0.043178543,0.20263089,0.14422241,28.748512,nan
1086490532,6946858,6684714,0,0,0,0,0,0,0,0,805.6085,664.8735,1611.217,1994.6205,1.7098265,0.060829476,6.094345e-08,0.5040743,0.15930927,-10.173613,-0.04855308,0.017002454,-0.019670833,93.753746,97.42343,30.716007,0.047519855,0.14168878,0.1725511,28.625,nan
1087532819,6946858,6684714,0,0,0,0,0,0,0,0,805.6147,664.8837,1611.2294,1994.6512,1.7072115,0.0669944,8.937088e-08,0.35615167,0.2323573,-10.011432,0.035666067,-0.17392217,0.013310734,115.792984,165.509,76.48691,0.0701662,0.09419696,0.13140683,28.625,nan
1088575084,6946858,6684714,0,0,0,0,0,0,0,0,805.62024,664.897,1611.2405,1994.6908,1.554622,0.058434304,6.373331e-08,0.23492068,0.20451868,-10.154634,-0.045485802,0.06523264,-0.058076635,137.96143,134.19293,36.735413,0.06443032,0.09833474,0.14981538,28.599138,nan
1089513549,6946858,6684714,0,0,0,0,0,0,0,0,805.6275,664.89636,1611.255,1994.6891,1.901692,0.08464265,3.0006575e-07,0.9005832,0.2590655,-10.320441,0.43933663,-0.6720789,0.1054972,30.90382,170.1054,88.899956,0.1336119,0.25104085,0.08471948,28.375,nan
1090549745,6946858,6684714,0,0,0,0,0,0,0,0,805.63367,664.89734,1611.2673,1994.692,2.5275116,0.07592793,7.147149e-08,0.17635861,0.05136855,-10.132304,0.08854045,0.0983131,0.061620653,52.358932,260.53815,115.04515,0.1907378,0.2612082,0.06612796,28.5,nan
1091498850,6946858,6684714,0,0,0,0,0,0,0,0,805.6408,664.89264,1611.2816,1994.678,2.3832126,0.06297901,6.949938e-08,0.35333052,0.1782649,-10.097629,-0.12660371,0.03042908,-0.015081381,49.67241,207.83725,130.08102,0.09579003,0.31434414,0.08400477,28.375,nan
1092544076,6946858,6684714,0,0,0,0,0,0,0,0,805.64716,664.8979,1611.2943,1994.6936,1.9626681,0.05988684,4.8064294e-08,0.16469982,0.07068963,-10.202004,0.012455399,-0.018655783,-0.011444762,40.338245,190.18134,105.104485,0.09829254,0.2335872,0.113215104,28.375,nan
1093488525,6946858,6684714,0,0,0,0,0,0,0,0,805.65344,664.8944,1611.3069,1994.6832,1.8125571,0.058844753,5.3026252e-08,0.20065884,0.2503798,-10.2337265,0.003910899,0.009917812,-0.008398821,37.56781,133.78531,80.101974,0.059945025,0.21085985,0.17731676,28.375,nan
1094524752,6946858,6684714,0,0,0,0,0,0,0,0,805.6596,664.8983,1611.3192,1994.695,1.5472463,0.051631413,6.877837e-08,0.11207342,0.13170177,-10.034368,-0.04431697,0.08350489,-0.052311383,63.09574,126.090294,42.151684,0.08031984,0.21547224,0.09180489,28.25,nan
1095574612,6946858,6684714,0,0,0,0,0,0,0,0,805.6662,664.8957,1611.3324,1994.687,1.481553,0.051533334,6.210713e-08,0.3093223,0.2738156,-10.089572,0.030268725,-0.03376381,-0.020331336,79.13565,146.05833,42.095573,0.05339047,0.17471538,0.22295211,28.25,nan
1096507361,6946858,6684714,0,0,0,0,0,0,0,0,805.67236,664.8961,1611.3447,1994.6882,1.4983602,0.057225045,5.2093316e-08,0.099929065,0.13675076,-10.074599,-0.0073419716,0.0073785214,-0.041764636,108.79999,70.95566,33.41095,0.044610742,0.15914893,0.20978814,28.25,nan
1097553863,6946858,6684714,0,0,0,0,0,0,0,0,805.6775,664.899,1611.355,1994.6969,1.4852209,0.05221759,4.0433324e-08,0.07190861,0.058864333,-10.208959,0.0013710347,-0.0026286363,0.051369417,30.634418,43.538292,60.810986,0.04293921,0.099224694,0.12378041,28.25,nan
1098486307,6946858,6684714,0,0,0,0,0,0,0,0,805.6819,664.8992,1611.3638,1994.6974,1.5938705,0.055832915,4.8387736e-08,0.20472589,0.2745399,-10.084723,-0.003472557,-0.007242755,-0.046929076,48.52929,83.77896,46.38303,0.08119675,0.121042006,0.16530395,28.25,nan
1099513491,6946858,6684714,0,0,0,0,0,0,0,0,805.68567,664.8994,1611.3713,1994.6981,1.4828672,0.053949825,4.991178e-08,0.37302524,0.10156129,-10.097952,-0.015674602,0.011393256,0.036132757,80.28776,55.51626,35.068054,0.042525925,0.066746324,0.24714479,28.25,nan
1100551344,6946858,6684714,0,0,0,0,0,0,0,0,805.69,664.8996,1611.38,1994.6989,1.5605766,0.05704924,7.324126e-08,0.14343579,0.057049766,-9.994248,0.0040208558,0.029519312,-0.029749077,68.8196,100.700645,72.998055,0.11192113,0.12707904,0.18745132,28.125,nan
1101485170,6946858,6684714,0,0,0,0,0,0,0,0,805.69464,664.8999,1611.3893,1994.6996,2.07224,0.06803502,3.6627702e-07,0.4057051,0.25215435,-10.30513,0.072464876,-0.09855848,-0.817316,213.3927,168.52733,36.716377,0.10248104,0.1866164,0.19371332,28.125,nan
1102512321,6946858,6684714,0,0,0,0,0,0,0,0,805.69977,664.8983,1611.3995,1994.695,2.3545852,0.067123145,6.490465e-08,0.19572595,0.51117665,-10.228571,0.1181608,0.019132985,-0.027508885,46.95786,268.41656,110.45716,0.15219626,0.25792447,0.08585776,28.125,nan
1103554578,6946858,6684714,0,0,0,0,0,0,0,0,805.7035,664.9002,1611.407,1994.7006,2.235462,0.06220779,5.17887e-08,0.21872744,0.104361564,-10.317471,-0.050221816,0.0012196461,0.01773382,10.944151,196.08691,120.63594,0.11668595,0.23622715,0.11416233,28.0,nan
1104487114,6946858,6684714,0,0,0,0,0,0,0,0,805.7063,664.9004,1611.4126,1994.701,2.186469,0.061575014,5.6618024e-08,0.16089472,0.17480554,-10.265046,-0.02482066,-0.0022725612,0.009551872,41.13825,249.38228,81.65419,0.11291187,0.2252668,0.13919196,28.125,nan
1105533879,6946858,6684714,0,0,0,0,0,0,0,0,805.7104,664.9005,1611.4208,1994.7014,2.0966892,0.06370989,8.2423675e-08,0.1762035,0.18802132,-10.246592,0.012057991,0.0072367955,-0.059504766,35.759396,158.84317,129.13565,0.0910138,0.35690776,0.09310837,28.0,nan
1106576111,6946858,6684714,0,0,0,0,0,0,0,0,805.71497,664.9008,1611.4299,1994.7023,1.8567587,0.058077224,4.540251e-08,0.083070345,0.18022785,-10.199898,0.0076163835,-0.004914624,-0.0047808266,41.516216,174.00276,86.92447,0.063758835,0.29403907,0.1175284,28.0,nan
1107517642,6946858,6684714,0,0,0,0,0,0,0,0,805.71814,664.901,1611.4363,1994.7029,1.7465107,0.05741408,6.666743e-08,0.17359412,-0.04649222,-10.078688,-0.010050537,0.004044916,-0.0020018644,93.96472,74.97005,39.92325,0.064897165,0.11571304,0.2330735,28.0,nan
1108547785,6946858,6684714,0,0,0,0,0,0,0,0,805.72174,664.90125,1611.4435,1994.7036,2.2201903,0.08649252,7.701854e-08,0.109693825,0.18999805,-9.177256,0.051864713,-0.004938458,-0.016984135,70.44534,145.10133,84.887054,0.042061232,0.17101702,0.16492443,28.0,nan
1109483292,6946858,6684714,0,0,0,0,0,0,0,0,805.7238,664.90137,1611.4476,1994.7041,3.9139736,0.1007289,1.4258673e-07,0.33245516,-0.18460587,-7.9113584,0.03866283,0.25898978,-0.01613562,93.37896,106.658295,19.680408,0.018995475,0.039689586,0.0645628,27.875,nan
1110528544,6946858,6684714,0,0,0,0,0,0,0,0,805.72546,664.9004,1611.4509,1994.7012,4.51214,0.09519291,2.0348676e-08,-0.8643496,0.7700779,-10.688187,0.0077965003,0.18749683,0.012417791,7.869225,3.8456044,67.85281,0.0053193173,0.026673928,0.0024255947,27.875,nan
1111480523,6946858,6684714,0,0,0,0,0,0,0,0,805.72833,664.9018,1611.4567,1994.7053,1.2018567,0.030752849,5.098318e-10,-0.045150895,0.1365344,-10.094351,0.007415076,0.0051644435,-0.0014151307,0.0036680778,0.013930307,0.0032986216,0.00014991824,0.00017506012,0.00020500895,27.875,nan
