timestamp,observation[0],observation[1],observation[2],observation[3],observation[4],observation[5],observation[6],observation[7],observation[8],observation[9],observation[10],observation[11],observation[12],observation[13],observation[14],motor_thrust[0],motor_thrust[1],motor_thrust[2],motor_thrust[3],controller_time,inference_time
1079890895,0.30035526,-0.05360359,-0.10509229,0.9743079,-0.19868982,-0.1060507,0.19744849,0.9800623,-0.02218526,0.6046723,-0.020870559,-0.11977922,-0.010528711,0.07499618,0.026275039,0.6000374,0.57841367,0.450399,0.4253114,140,101
1079940560,0.2764567,-0.053030312,-0.099583745,0.9749117,-0.19755405,-0.102566026,0.19728088,0.9802622,-0.012902188,0.5598684,-0.025919072,-0.11392962,0.14053735,-0.029178815,0.0078819245,0.60453284,0.58343285,0.3909085,0.5073891,129,88
1079988650,0.2518936,-0.051826835,-0.09286213,0.9752837,-0.19772488,-0.09862479,0.19725496,0.98024374,-0.014590978,0.49079752,-0.045978773,-0.10993992,-0.319305,0.28268272,0.0012041877,0.5665204,0.589913,0.5783472,0.2910616,123,85
1080041319,0.22974321,-0.050290525,-0.08631909,0.97597104,-0.19626945,-0.094652124,0.19617963,0.9805135,-0.010345167,0.44350073,-0.04908543,-0.11749953,0.13106714,0.03258663,0.015175882,0.6280128,0.5900479,0.39156142,0.51129335,157,88
1080091009,0.20855457,-0.04819691,-0.07937145,0.9772363,-0.19438052,-0.08500377,0.19501853,0.98079926,-0.00081296294,0.39831662,-0.051305126,-0.115992375,-0.12963441,0.14131692,-0.043814562,0.57283205,0.59293276,0.49109966,0.40323135,163,85
1080139095,0.1907407,-0.04619521,-0.072793245,0.97805345,-0.1919465,-0.081043094,0.19251966,0.9812928,-0.0007551936,0.35364383,-0.06738297,-0.11552007,-0.16588883,0.29006445,-0.021951267,0.5832727,0.55950636,0.5250084,0.3592663,162,123
1080188763,0.17511183,-0.04408413,-0.06593776,0.979452,-0.18831736,-0.0721839,0.18938398,0.9818693,0.008165917,0.31404322,-0.064557046,-0.11115408,0.046558306,0.012847384,-0.06470632,0.59382516,0.5972847,0.42279688,0.52318764,160,118
1080241369,0.15793145,-0.041893065,-0.058138967,0.9807715,-0.18439919,-0.06390862,0.1856786,0.98250145,0.014643438,0.2650804,-0.06417518,-0.11058233,-0.17914927,0.2795621,-0.03417878,0.57846737,0.56897557,0.5332173,0.353821,128,88
1080290977,0.14493698,-0.04045099,-0.05176747,0.98171896,-0.18085945,-0.059314217,0.18207216,0.98316044,0.01567661,0.2441921,-0.060832188,-0.104609616,0.0007864486,0.11123388,-0.08706547,0.60231745,0.57798404,0.46214175,0.46879774,145,85
1080339123,0.13524914,-0.039849937,-0.04705143,0.9828484,-0.17688978,-0.052145902,0.17824835,0.9837253,0.022632288,0.22977889,-0.044384383,-0.09657464,-0.056930833,0.121989034,-0.08912051,0.58561367,0.5747644,0.48526368,0.42483363,125,87
1080388708,0.12291151,-0.039426506,-0.04110074,0.9837461,-0.17302072,-0.048035182,0.17423779,0.9844489,0.022394145,0.20897973,-0.041721582,-0.08836322,-0.035711892,0.13015701,-0.09248209,0.58374023,0.558308,0.48292753,0.43339634,125,85
1080441380,0.112394035,-0.03948301,-0.03587532,0.9849079,-0.16796207,-0.04177556,0.16918284,0.9851978,0.027615344,0.19043478,-0.027974665,-0.09114069,0.0140231475,0.06260459,-0.0745347,0.5929377,0.57656974,0.47456583,0.45592687,153,93
1080489554,0.102167785,-0.040338278,-0.03079617,0.9857085,-0.16388166,-0.039007593,0.16498154,0.98593086,0.026860163,0.17350563,-0.009909063,-0.08591521,-0.023361139,0.06816408,-0.05954382,0.586389,0.5835622,0.48444834,0.43220234,137,98
1080539109,0.09234065,-0.0423882,-0.026107907,0.9865873,-0.1595527,-0.03447473,0.16056204,0.98660547,0.028800607,0.1737272,0.020823257,-0.08212906,0.051859472,0.050626338,-0.064376965,0.58322984,0.564746,0.4895447,0.44753549,124,86
1080591747,0.08248955,-0.04542297,-0.02184856,0.9872079,-0.15617567,-0.03209383,0.15703446,0.98724467,0.026237495,0.16979383,0.025334477,-0.064951755,0.000555155,0.06512301,-0.044077232,0.57068676,0.5575105,0.49772626,0.4121037,123,85
1080639922,0.07222861,-0.048823178,-0.017655015,0.9878567,-0.1524995,-0.029721003,0.15327281,0.98784864,0.025743932,0.16418667,0.033105206,-0.06799579,0.043555856,0.013683919,-0.052968554,0.5766898,0.561691,0.4909626,0.44359967,125,84
1080689524,0.062977195,-0.05244249,-0.013801694,0.9883217,-0.14970559,-0.028436895,0.1503728,0.9883626,0.022972258,0.14414716,0.038183495,-0.071731314,0.06285751,0.017952247,-0.016495792,0.5853642,0.57146543,0.48879653,0.4486145,138,99
1080737680,0.056065142,-0.05535388,-0.010766149,0.9887537,-0.14724112,-0.02619837,0.14782369,0.9887717,0.02188428,0.13685447,0.048929513,-0.07521298,0.05614994,-0.0052766376,-0.055867825,0.58849996,0.5757441,0.5021019,0.46799237,123,84
1080790326,0.045395732,-0.060566187,-0.0064435005,0.98917484,-0.14456815,-0.025165988,0.14503735,0.9892638,0.017931648,0.14442706,0.06429035,-0.052034818,0.075069964,0.001336361,-0.026151182,0.56877214,0.5553414,0.49810216,0.4339307,123,85
1080839914,0.03672582,-0.065108955,-0.0036782026,0.98941696,-0.14302242,-0.024467666,0.14339638,0.98956245,0.014270721,0.14081803,0.058810744,-0.05079241,0.10166606,-0.012166786,-0.05545525,0.57331955,0.54220355,0.49799877,0.46571165,123,85
1080888080,0.028585732,-0.06905717,-0.0008523464,0.98968184,-0.14109921,-0.024918959,0.14138079,0.98990566,0.009915134,0.12642923,0.057445463,-0.048881993,0.05020852,-0.011955753,-0.0454417,0.5739299,0.56334734,0.5060235,0.45359427,125,85
1080940747,0.020766735,-0.07336682,0.0015894771,0.9899166,-0.13968337,-0.023529535,0.13987702,0.9901456,0.0067876074,0.13503006,0.06473386,-0.041647516,0.11080351,-0.0074160267,-0.032631926,0.5706559,0.5359962,0.4998115,0.4598306,147,98
1080990308,0.013053119,-0.07717508,0.003925085,0.9899641,-0.1393385,-0.02357978,0.13941318,0.9902332,0.0015469396,0.11669757,0.05923668,-0.047619388,0.050260562,-0.008717538,-0.0039225444,0.5797271,0.5708813,0.5099436,0.45028648,123,85
1081039967,0.0060122013,-0.080761254,0.0059818625,0.99015933,-0.13796866,-0.02343684,0.13799387,0.990433,-0.0005458414,0.12724794,0.060013816,-0.02802473,0.071391694,0.004422631,-0.057373643,0.5636535,0.52828795,0.50900716,0.45485577,124,84
1081088090,-2.6583672e-05,-0.083618045,0.0073881745,0.9902981,-0.13679022,-0.024459565,0.13671774,0.99059933,-0.0046187635,0.12604944,0.050197028,-0.027067535,0.038499482,-0.03954425,-0.025946008,0.57058895,0.5572653,0.5014558,0.45657516,146,108
1081140742,-0.006465435,-0.08593291,0.008976936,0.9906225,-0.13441122,-0.024509173,0.13433313,0.9909246,-0.004813189,0.10294834,0.05112117,-0.026952354,0.024783121,0.013791028,0.0067830314,0.57050884,0.56321746,0.5127103,0.4335552,150,111
1081190364,-0.0127183795,-0.08823788,0.010116339,0.99072015,-0.13355994,-0.02521164,0.13338858,0.99102867,-0.008367664,0.10743728,0.02747354,-0.017442133,0.070616886,-0.054086495,-0.057565443,0.5754294,0.5359311,0.4785943,0.5010965,142,103
1081238490,-0.018677771,-0.0895915,0.011353433,0.9911021,-0.1305905,-0.025744729,0.13045812,0.99143076,-0.006764178,0.08578055,0.02594014,-0.021649249,-0.04419054,-0.018241655,-0.053761203,0.5683213,0.5748388,0.5155979,0.45441112,147,87
1081288103,-0.023957968,-0.090806425,0.012084067,0.9912871,-0.12914181,-0.025933068,0.12894082,0.991609,-0.009286783,0.1027698,0.016052913,-0.0060542673,0.06162939,0.010522379,-0.02575828,0.5673365,0.51819295,0.49124694,0.47515675,126,87
1081340797,-0.02866149,-0.09103501,0.012757719,0.9914121,-0.12835646,-0.025039451,0.12818867,0.991716,-0.008202926,0.09002476,0.023582937,-0.012140827,-0.020486386,0.01770399,-0.03717681,0.56356424,0.5484474,0.5192671,0.4471448,157,85
1081388928,-0.033367038,-0.09094691,0.01320976,0.99166405,-0.1262343,-0.025833184,0.12605172,0.9919865,-0.008583635,0.08991908,-0.0065727914,-0.008240051,-0.02786883,-0.008486598,-0.019328525,0.5690996,0.5498752,0.50202113,0.46462154,178,136
1081438555,-0.037278056,-0.09016764,0.013805032,0.99185133,-0.124825835,-0.025482658,0.12472558,0.99217606,-0.0054933634,0.07998286,0.001608708,-0.0031392733,-0.017956663,0.009720531,-0.042771317,0.5612677,0.538914,0.50809413,0.45928788,150,111
1081491160,-0.041856468,-0.0885371,0.014247298,0.99194396,-0.12406224,-0.025609022,0.123956144,0.99227136,-0.005696341,0.06943417,-0.008325229,-0.010892837,-0.020086834,0.009762792,-0.00098894,0.57072324,0.55323607,0.5022011,0.46236965,135,95
1081539282,-0.044618905,-0.08731812,0.014490128,0.9920193,-0.1235739,-0.02504482,0.12353754,0.9923354,-0.0030004738,0.070854776,-0.0063804835,-0.0033399274,-0.018078903,-0.009112574,-0.010121759,0.56540054,0.55224484,0.5005123,0.4587998,136,98
1081588900,-0.04794228,-0.085654855,0.014494479,0.99201196,-0.12361777,-0.02511963,0.12358791,0.9923299,-0.0027441457,0.06708805,-0.03242511,-0.003996701,-0.019160101,0.01809053,-0.013965142,0.5690429,0.5365573,0.4961953,0.46904445,124,84
1081641561,-0.050461948,-0.08353919,0.01476723,0.9920439,-0.12362784,-0.023771876,0.123656094,0.9923251,-0.00028397678,0.06722254,-0.013287402,-0.0015543033,-0.010871941,0.03786817,-0.008492752,0.5614978,0.53207177,0.509051,0.4481197,144,84
1081689706,-0.05330962,-0.08146411,0.014796197,0.9919556,-0.12433207,-0.02378729,0.1243608,0.9922371,-0.00027462887,0.065427974,-0.03916792,-0.0032604286,-0.025191935,0.046903897,0.009667536,0.56802523,0.53170794,0.5037479,0.4529902,164,125
1081739323,-0.056206644,-0.07858086,0.0151360035,0.9919513,-0.12449002,-0.023128245,0.12461251,0.99219775,0.0039277645,0.07400714,-0.028560793,-0.00082512375,-0.059000786,-0.011488939,0.02141595,0.5647077,0.5628275,0.51041543,0.4355971,124,84
1081788942,-0.05853498,-0.0758844,0.0153515935,0.9917047,-0.12654966,-0.022523493,0.12666816,0.9919376,0.003907586,0.052676477,-0.04128916,-0.006627114,0.0060820146,0.006793096,0.03140881,0.57710963,0.544022,0.48522955,0.46924233,124,85
1081840067,-0.06041956,-0.0733909,0.015522003,0.9914976,-0.12840414,-0.021091009,0.12856764,0.99167883,0.006581902,0.055966187,-0.034477983,0.0013789483,-0.01900301,0.061990745,0.053333946,0.5659403,0.5364618,0.50898653,0.42419973,123,84
1081889715,-0.062681735,-0.07116568,0.015517712,0.9910407,-0.13201714,-0.020242823,0.13215208,0.99121433,0.0054751453,0.052783854,-0.038644873,-0.0073256064,0.027517464,-0.023260076,0.05948092,0.58301693,0.550236,0.47358018,0.47193423,123,85
1081939350,-0.06465465,-0.068431675,0.015782058,0.9906486,-0.13493711,-0.02018761,0.13510239,0.99080664,0.0070573273,0.04150071,-0.038106717,-0.011567429,-0.048778407,0.018508982,0.08662795,0.5808088,0.5754203,0.50112677,0.4283858,140,89
1081991983,-0.06626797,-0.0660581,0.015976906,0.9901535,-0.13865656,-0.019250788,0.1388312,0.9902834,0.008044449,0.04938703,-0.03295433,-0.0009572309,-0.007647496,0.040835544,0.10699914,0.57620233,0.55354345,0.49679428,0.41548237,123,84
1082040102,-0.06788808,-0.06449175,0.016133487,0.98945194,-0.1436643,-0.018586421,0.14382255,0.9895753,0.007471349,0.045760054,-0.028124958,-0.00559975,0.019501366,-0.020024642,0.08619612,0.5847052,0.56075585,0.47611147,0.4479722,124,85
1082089748,-0.06962311,-0.062648416,0.016365767,0.98884803,-0.14778489,-0.018416727,0.14795214,0.9889616,0.008071672,0.048602816,-0.02786067,-0.004110098,-0.005720941,0.017910898,0.07309264,0.57918733,0.5527568,0.49293256,0.4278152,131,88
1082142393,-0.07197428,-0.060939908,0.016460836,0.98814356,-0.15237933,-0.01878413,0.15253872,0.9882701,0.0073576206,0.044072036,-0.025988925,-0.009859694,0.018599326,-0.030662773,0.07503181,0.58934754,0.5649055,0.47398597,0.45202598,141,102
1082190501,-0.07399112,-0.05944377,0.016551137,0.98759156,-0.1557923,-0.019788874,0.15596479,0.98773426,0.007485177,0.0462461,-0.022279127,-0.008787736,0.016613392,-0.060072456,0.049484532,0.58935285,0.56865185,0.4698988,0.46122366,124,84
1082240135,-0.07551849,-0.05809611,0.016623914,0.98722184,-0.15803939,-0.020407222,0.15824354,0.9873609,0.008797304,0.035902772,-0.031180514,-0.017070124,-0.022033636,0.01436379,0.029682264,0.5866841,0.55987567,0.49378705,0.44478035,125,86
1082288306,-0.07756215,-0.056628287,0.016748726,0.9868666,-0.160276,-0.02015415,0.16047943,0.9869991,0.00890701,0.03617863,-0.024799421,-0.0074075935,0.02675833,-0.034175556,0.014549939,0.58727974,0.54997456,0.4699788,0.46815792,170,86
1082340945,-0.079249024,-0.055161893,0.016820788,0.98659194,-0.16190797,-0.020552024,0.16213065,0.98672205,0.009666132,0.032404836,-0.025459278,-0.0102201495,-0.04589241,0.01688043,0.035368823,0.5819858,0.56732553,0.49903566,0.42215273,155,84
1082390566,-0.08078033,-0.05381131,0.01696676,0.986329,-0.16350514,-0.020518646,0.16374147,0.9864483,0.010410519,0.035993688,-0.015115443,-0.005338535,-0.0022614244,-0.009990424,0.023717305,0.5810636,0.55745894,0.48625422,0.43636116,157,107
1082438663,-0.08223182,-0.052662194,0.016833365,0.98599136,-0.16557711,-0.020134011,0.1658091,0.98610264,0.010445196,0.030225776,-0.009363998,-0.004495497,-0.00042148016,-0.0018902097,0.03802357,0.58054113,0.5606632,0.48585144,0.42574763,125,85
1082488317,-0.0838328,-0.05206263,0.016620576,0.9857266,-0.1670754,-0.020712776,0.16730213,0.98585767,0.009732807,0.028000377,-0.009511569,-0.0051065185,0.05135382,-0.034499466,0.018055221,0.58621216,0.5484932,0.46375543,0.46144864,150,111
1082540962,-0.08527148,-0.051354468,0.016658545,0.9855468,-0.16808265,-0.021116411,0.1683129,0.98568666,0.009633095,0.024014285,-0.011328645,-0.015977876,-0.05766224,0.0019177275,0.019307155,0.5829726,0.579644,0.5013264,0.42041016,122,84
1082590613,-0.08642846,-0.05068773,0.016789675,0.9855932,-0.16780788,-0.021133527,0.16804868,0.9857262,0.010174547,0.027222702,0.00073186256,-0.008686991,0.021792974,0.010680542,-0.014896494,0.5778217,0.5395913,0.48791653,0.44508854,160,92
1082638744,-0.08759695,-0.050691664,0.016853511,0.985656,-0.1674946,-0.020682245,0.16772723,0.98578197,0.010068478,0.026022859,0.0047553573,-0.0038576974,-0.014254649,-0.0053411815,-0.019008633,0.5732897,0.5527985,0.4938583,0.43103448,175,103
1082691332,-0.08909321,-0.051142454,0.0167526,0.98582715,-0.16637158,-0.021574086,0.16659921,0.9859817,0.0092111835,0.023947971,0.004167705,-0.0065819114,0.028535493,-0.033673193,-0.017049141,0.57975453,0.5494308,0.47527638,0.45882222,123,84
1082740961,-0.090483904,-0.05117923,0.01669246,0.986071,-0.16501272,-0.020855682,0.16524673,0.9862013,0.010033581,0.012493115,-0.0018757334,-0.014684662,0.015374033,0.013624983,-0.047191713,0.57837623,0.5348818,0.488741,0.46346185,124,84
1082789091,-0.09173435,-0.05125475,0.016823292,0.98622125,-0.1639728,-0.02192507,0.16421801,0.9863747,0.009881169,0.014438951,0.000111456065,-0.012737488,-0.018991956,-0.011880442,-0.032816753,0.57741666,0.5577264,0.49205503,0.45015144,126,85
1082841746,-0.09254706,-0.051643133,0.016890943,0.9864221,-0.16289175,-0.020915365,0.16312581,0.9865544,0.010010794,0.025631234,0.020222113,-0.0041258503,0.07585589,0.02284255,-0.022422211,0.57015115,0.5149519,0.48525143,0.45185652,129,88
1082891389,-0.09369373,-0.05263853,0.017051041,0.98637086,-0.16326779,-0.020400703,0.16345912,0.9865171,0.008079975,0.019366382,0.021405876,-0.009002819,-0.0133199245,0.008066099,0.008823975,0.5714462,0.5607108,0.502086,0.4184396,130,90
1082939521,-0.09467518,-0.053488612,0.017226577,0.9862943,-0.16377336,-0.020043444,0.16395533,0.986437,0.0077860197,0.022330409,0.019748634,-0.014089381,0.07353852,0.00198159,0.036152802,0.58076483,0.54304016,0.47879416,0.44802958,152,86
1082989130,-0.095898926,-0.054275453,0.017502367,0.98621315,-0.16423112,-0.020294564,0.16438425,0.9863775,0.006110696,0.022093311,0.007721475,-0.01418919,-0.037109755,0.031884477,0.026468197,0.5751111,0.56227714,0.5095882,0.41229197,128,86
1083038810,-0.09675896,-0.05515915,0.01797843,0.9863474,-0.16360295,-0.018794712,0.16373974,0.9864856,0.0059771976,0.016306369,0.015123937,-0.016279545,0.04142542,-0.0073653455,-0.008130216,0.58041185,0.54287446,0.4844841,0.4620246,128,90
1083089892,-0.0980103,-0.0570603,0.018308342,0.98615813,-0.1648981,-0.017345076,0.1649887,0.9862877,0.00391952,0.018077467,0.032022297,-0.01673344,0.05101355,0.0012065005,0.032837488,0.5792758,0.5513634,0.48823676,0.44012222,124,84
1083139563,-0.09925842,-0.058382213,0.018536806,0.98605055,-0.16544843,-0.01820318,0.16551459,0.98620504,0.0021786282,0.023559192,0.015423216,-0.015228014,-0.004663245,-0.030267928,-0.0204027,0.5784546,0.5556926,0.49179992,0.45560923,154,94
1083192211,-0.10012823,-0.05921334,0.019011557,0.98619306,-0.16468304,-0.017402725,0.16475725,0.9863299,0.0029104163,0.01587279,0.011946298,-0.0114972,0.005356833,0.0073318486,-0.02918802,0.5745866,0.53750557,0.4952762,0.45272335,166,118
1083240293,-0.101204515,-0.060454547,0.019178092,0.9861964,-0.16465181,-0.017510608,0.1647045,0.9863418,0.001600843,0.024851175,0.021218333,-0.013542761,0.052915394,-0.05239924,-0.0232636,0.58179915,0.5432135,0.47711587,0.48081884,122,83
1083289927,-0.10265207,-0.06179899,0.019317448,0.9862887,-0.16406178,-0.017842202,0.16411334,0.9864404,0.0014545956,0.022854803,0.006057695,-0.011008689,-0.028757364,0.020018555,0.012153385,0.5736722,0.5511567,0.5054869,0.42660126,122,84
1083338066,-0.10373008,-0.062435508,0.019600391,0.98648214,-0.16286248,-0.018134752,0.16290879,0.9866406,0.0010946185,0.013195585,0.012803779,-0.012570501,-0.0020795825,-0.03481615,0.014954357,0.5798288,0.5665162,0.4852439,0.44999146,138,99
1083390714,-0.10500902,-0.06352478,0.019526482,0.986458,-0.16299254,-0.018283278,0.16305226,0.9866159,0.0018146908,0.031014035,0.0132194385,-0.0017759099,0.05181641,0.0031718416,0.035870317,0.57252914,0.53159505,0.48383996,0.43903962,147,108
1083440324,-0.10637587,-0.064034104,0.019475162,0.98643106,-0.16310787,-0.018700622,0.16313374,0.98660403,-0.00014346064,0.020499958,-0.0037898116,-0.016728943,-0.060832504,-0.018011997,-0.021314025,0.5772867,0.56289786,0.5040855,0.4486694,124,83
1083490023,-0.107539,-0.06418902,0.01980877,0.98657084,-0.16227728,-0.018551571,0.1623398,0.98673314,0.0019050454,0.016018353,0.00329287,-0.017043523,0.034886785,0.013245152,0.019599102,0.58012915,0.5392098,0.48827735,0.45671654,123,85
1083538166,-0.10877627,-0.06474608,0.019882023,0.98639464,-0.16332883,-0.018693468,0.16336268,0.9865661,0.00028660896,0.03303115,0.013547483,-0.0045862403,-0.02095493,-0.017259695,0.038035743,0.5708493,0.5616501,0.49969053,0.4190459,197,114
1083590766,-0.11046898,-0.06522727,0.020097196,0.98630404,-0.16388887,-0.01857605,0.16390663,0.9864759,-0.0005735508,0.03231917,0.006668326,-0.011367542,0.056252554,-0.034975935,0.04674224,0.5828614,0.54546994,0.4749508,0.46084782,154,84
1083640437,-0.11201924,-0.065448165,0.020319462,0.9860327,-0.16538894,-0.019652316,0.16540664,0.9862253,-0.0007319573,0.030461714,0.0031445697,-0.017262578,-0.023026645,-0.024265721,0.010152593,0.57928395,0.5617584,0.4995691,0.44665012,152,97
1083688486,-0.11360383,-0.06529158,0.0205307,0.98583287,-0.16651022,-0.020200798,0.16651237,0.98603815,-0.0015877365,0.033101797,-0.0033873497,-0.012167681,0.017310668,-0.032012142,0.037962943,0.5836126,0.5531406,0.48220846,0.45543286,123,85
1083741130,-0.11479819,-0.06459367,0.020939767,0.985564,-0.16807646,-0.020356888,0.16810888,0.9857687,-0.000119591474,0.027372632,-0.011403815,-0.0076732985,-0.0044667865,0.01832188,0.010722943,0.57669115,0.5354282,0.495553,0.44326457,129,86
1083790859,-0.11611694,-0.06423324,0.020989418,0.98516077,-0.1704951,-0.01974602,0.17050236,0.9853565,-0.001329319,0.030653408,-0.00939527,-0.0075428174,0.001336611,-0.014358481,0.022409009,0.5806551,0.5449888,0.4869216,0.4482339,146,90
1083838955,-0.11775553,-0.06396186,0.020914376,0.9848625,-0.17209506,-0.020718532,0.17212206,0.9850756,-0.00048586229,0.028768044,-0.012989445,-0.011645024,0.016575634,-0.042505547,0.0016382633,0.5859972,0.54660535,0.47852013,0.47183448,179,121
1083891534,-0.11910093,-0.0629431,0.020992577,0.9845933,-0.17351246,-0.02167453,0.17354447,0.9848261,-0.000409378,0.015218109,-0.024950882,-0.015683653,-0.06685969,0.026579969,-0.008481659,0.5806694,0.55268663,0.5061446,0.4383475,130,88
1083941218,-0.12006593,-0.06193328,0.0212273,0.9845399,-0.17375278,-0.022167232,0.17381644,0.98477775,0.0009614355,0.016668975,-0.017056221,-0.010085126,-0.011507072,-0.046399847,0.014810829,0.58643085,0.5649941,0.4775351,0.45841262,127,88
1083989295,-0.1211862,-0.061005652,0.02115637,0.9846169,-0.17321873,-0.022909576,0.17333788,0.9848569,0.0033039537,0.028567802,-0.012190519,-0.002745572,-0.07197928,0.006436365,0.010369261,0.57037157,0.56208223,0.5116469,0.40831757,124,84
1084038963,-0.12259269,-0.06008798,0.020861924,0.9845692,-0.1733343,-0.024058972,0.17344838,0.98483926,0.002722096,0.028193109,-0.020006439,-0.0030777988,0.026152981,-0.07518926,0.0018225218,0.5851646,0.5505596,0.46443096,0.47598836,125,85
1084091664,-0.123334765,-0.05886656,0.020853996,0.98474044,-0.17225659,-0.024778767,0.1724518,0.985,0.005954185,0.018271003,-0.018511089,-0.0044336566,-0.061143458,0.003783557,-0.0422693,0.56978756,0.54851717,0.50686413,0.43478557,182,144
1084139717,-0.12394595,-0.057453513,0.020853579,0.9848797,-0.17136985,-0.025389567,0.17155612,0.98516,0.005333063,0.017178109,-0.03331738,-0.0036921082,-0.052011326,-0.024161143,-0.014408018,0.57902426,0.5568552,0.4908546,0.44898272,143,84
1084189389,-0.12462133,-0.056310296,0.020674944,0.9853433,-0.16869318,-0.02532773,0.16898835,0.9855675,0.00999048,0.020431476,-0.016262913,-0.0021021692,0.027359325,-0.024448005,-0.07753799,0.57049245,0.5200203,0.48448458,0.47704592,143,85
1084238961,-0.12553632,-0.055358887,0.020449162,0.98567146,-0.16651434,-0.026921887,0.1667993,0.98595256,0.008694638,0.0138803385,-0.0215814,-0.0049488563,-0.093121596,0.017910868,-0.0035836233,0.568768,0.5665808,0.51722157,0.4112775,130,87
1084290088,-0.12618071,-0.053620517,0.020356,0.98629373,-0.16277164,-0.027022157,0.16312861,0.9865371,0.011563037,0.0031344774,-0.034477666,-0.0064354134,0.019547971,-0.008695037,-0.07438795,0.5763466,0.5220137,0.48038036,0.48995265,125,86
1084339762,-0.12656134,-0.052799463,0.02026546,0.98682505,-0.15945297,-0.027408045,0.1598844,0.98703176,0.014329796,0.01192409,-0.01198148,0.0009493792,-0.09091091,0.045970455,-0.084405966,0.55144083,0.5381808,0.53386587,0.41485116,123,85
1084389371,-0.12707824,-0.052268505,0.019988954,0.98732436,-0.15615791,-0.028380213,0.15655982,0.9875891,0.012525607,0.0042408127,-0.0073668244,-0.005811351,0.019070929,-0.033699226,-0.09279758,0.5679443,0.5318225,0.48618132,0.48648316,149,110
1084442036,-0.12717646,-0.051640928,0.019822955,0.9881687,-0.15081775,-0.027866606,0.1513319,0.98833054,0.017356869,0.003131643,-0.00041868936,9.813892e-05,-0.014901713,0.019945953,-0.11378257,0.5507421,0.52229667,0.51419395,0.45127955,154,85
1084490163,-0.12745816,-0.051557064,0.019561589,0.9888004,-0.14665127,-0.027705396,0.14708322,0.9890217,0.014245021,-0.008261815,-0.010131532,-0.010416333,-0.023508169,0.044887148,-0.054420806,0.5620789,0.5353915,0.5127048,0.4494794,125,84
1084539748,-0.12728298,-0.05166,0.019622743,0.9896491,-0.1410042,-0.02668958,0.14148903,0.9897898,0.017234037,0.0042942725,0.010391573,-0.004541964,0.041803658,-0.030624205,-0.123811804,0.5547892,0.51980317,0.49633265,0.487845,123,85
1084587931,-0.12739205,-0.051942766,0.01970148,0.99028057,-0.13642985,-0.027048506,0.13686794,0.990475,0.015058387,-0.0021191295,-0.0014964683,-0.009840092,-0.045738123,0.0047019185,-0.096730925,0.55518806,0.54359,0.5200212,0.45923764,135,96
1084640578,-0.12732548,-0.052538574,0.01993835,0.9911228,-0.13040715,-0.02587825,0.13087583,0.9912475,0.017321886,0.001315001,0.0069204513,-0.009002233,0.07008564,-0.0070585567,-0.10375742,0.55683273,0.5106562,0.49578986,0.4964621,143,104
1084690147,-0.12711108,-0.053324997,0.020184636,0.9918854,-0.12466955,-0.024921298,0.12507951,0.9920238,0.015623979,-0.0038487788,0.010246577,-0.009973118,-0.051968634,0.033572737,-0.13838162,0.54432714,0.52853787,0.53926605,0.45790225,124,86
1084738358,-0.12697166,-0.054423034,0.020251274,0.9926849,-0.118260145,-0.024316756,0.11864704,0.9928213,0.015130845,-0.009926531,0.019709142,-0.005899329,0.059181076,0.021252474,-0.060823202,0.5524431,0.5174514,0.5049319,0.4760346,159,96
1084790980,-0.1268506,-0.055823505,0.020242691,0.99320304,-0.11414343,-0.0227824,0.1144675,0.9933358,0.013461941,-0.00522852,0.03401793,-0.0048746,0.014808875,0.047562435,-0.10202968,0.5420763,0.5121526,0.5330328,0.45871577,135,97
1084840588,-0.12684375,-0.057208717,0.020339012,0.9936626,-0.11021972,-0.022056866,0.110486865,0.99381363,0.011281261,-0.004734684,0.033149246,-0.012252566,0.08396687,0.00093067007,-0.052163556,0.5556542,0.5174882,0.50222445,0.49170938,157,118
1084888721,-0.12680823,-0.05870211,0.020366073,0.99402624,-0.10712296,-0.020898374,0.10735649,0.99416643,0.010389963,-0.0059739905,0.020439334,-0.008771947,0.023502244,0.030766549,-0.059158187,0.54990876,0.5185817,0.51986265,0.47173315,124,86
1084938309,-0.12686151,-0.060389757,0.020394325,0.99431753,-0.104414284,-0.020749368,0.10458076,0.99449116,0.007102264,0.005460154,0.02152149,-0.00641804,0.012664214,-0.007685436,-0.025794648,0.5526259,0.5341516,0.51364774,0.47000605,123,85
1084987962,-0.1269663,-0.061669946,0.020327687,0.9946683,-0.101157725,-0.02005817,0.101345,0.9948147,0.008549349,0.010067378,0.021573424,-0.0008197972,0.00042121572,0.02726356,-0.07221143,0.5417498,0.5124294,0.53076243,0.46191666,139,83
1085039166,-0.1274463,-0.06327993,0.0201478,0.9949354,-0.09841895,-0.020434689,0.09853232,0.99512327,0.0046167327,0.009469017,0.029848369,-0.009886751,-0.0030433799,0.024249712,-0.011229476,0.5497168,0.53384894,0.53070515,0.45412776,139,99
1085088778,-0.1277166,-0.064692914,0.020017147,0.99521375,-0.095755994,-0.019504739,0.095885515,0.9953754,0.005816358,0.0079986,0.0126564875,-0.0056657516,0.03788068,0.0050071655,-0.057961054,0.5489564,0.5075175,0.5104402,0.49079186,171,110
