timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1028330858,1028138863,1028140036,0,0.23178467,-0.16447648,0.5245924,0.0025000002,0.0025000002,0.0025000002,0.0076373816,-0.020871386,-0.021761656,0.01340296,-0.014523324,-0.009694702,0.0025115823,0.0025070447,0.0025064105,0.0025804713,0.019306874,0.02099182,0.014976785,-0.013297466,-0.0076334593,0,0,1
1028820929,1028628775,1028630065,0,0.2052018,-0.19476676,0.51142186,0.0025000002,0.0025000002,0.0025000002,0.02917412,0.008872792,-0.00858289,0.021001369,0.0011561416,-0.015017077,0.0025103567,0.0025068456,0.0025062982,0.0376719,0.0034882335,0.0032646176,0.025232857,0.0108197685,-0.01873586,0,0,1
1029311124,1029118805,1029120094,0,0.19949596,-0.17222115,0.48864254,0.0025000002,0.0025000002,0.0025000002,0.030153066,-0.013373092,0.014434904,0.016906569,0.0045600585,-0.012525405,0.0025099162,0.0025067208,0.002506203,0.040249567,0.007928868,0.009239936,0.019870497,0.008101549,-0.01584924,0,0,1
1029800870,1029608774,1029610121,0,0.19556579,-0.16217479,0.5482452,0.0025000002,0.0025000002,0.0025000002,0.03585513,-0.022917643,-0.044620514,0.015147967,-0.007365863,-0.020989047,0.0025097602,0.0025066119,0.0025061066,0.05691515,0.023284541,0.08826336,0.020069841,-0.006502889,-0.032815576,0,0,1
1030290995,1030098790,1030100146,0,0.21370456,-0.18028656,0.52968967,0.0025000002,0.0025000002,0.0025000002,0.018029958,-0.006802559,-0.026628613,0.013856622,-0.010165673,-0.01813233,0.0025095998,0.0025065162,0.002506001,0.014392707,0.0020517774,0.031438675,0.016329285,-0.009737265,-0.021388607,0,0,1
1030781058,1030588812,1030590170,0,0.25191486,-0.17083162,0.542959,0.0025000002,0.0025000002,0.0025000002,-0.021509051,-0.017282039,-0.04017991,0.013605713,-0.012071132,-0.019654086,0.0025090505,0.002506413,0.0025059138,0.020487577,0.013238616,0.07158144,0.017786691,-0.011484031,-0.027672568,0,0,1
1031271258,1031078811,1031080193,0,0.23871528,-0.16025573,0.5199027,0.0025000002,0.0025000002,0.0025000002,-0.0101085305,-0.026371643,-0.01643914,0.005978079,-0.0058705853,-0.013339063,0.0025089567,0.0025062887,0.0025058237,0.004525227,0.030831035,0.011983004,0.0071303546,-0.00519355,-0.014662411,0,0,1
1031831087,1031638777,1031640218,0,0.20802891,-0.17597187,0.523257,0.0025000002,0.0025000002,0.0025000002,0.0215424,-0.0077982396,-0.018143535,-0.0010106714,-0.009024131,-0.024356695,0.0025088699,0.002506189,0.0025057413,0.020552637,0.002696655,0.014595203,-0.0029665818,-0.009315569,-0.046458676,0,0,1
1032321083,1032128775,1032130239,0,0.22884685,-0.19400384,0.51158303,0.0025000002,0.0025000002,0.0025000002,0.0014019608,0.009029299,-0.0067663193,0.003726269,-0.0052297087,-0.014437686,0.00250868,0.002506081,0.002505649,8.705305e-05,0.003614615,0.00203018,0.000766473,-0.005064842,-0.022591487,0,0,1
1032811295,1032618776,1032620258,0,0.20790547,-0.16048883,0.50691235,0.0025000002,0.0025000002,0.0025000002,0.021025538,-0.025385454,-0.0022760034,0.00984851,-0.005990602,-0.015050081,0.0025085162,0.0025059965,0.0025055667,0.019581,0.028574005,0.00022965304,0.009936962,-0.009297672,-0.019604297,0,0,1
1033301333,1033108817,1033110276,0,0.18743913,-0.15789445,0.49564672,0.0025000002,0.0025000002,0.0025000002,0.041446447,-0.026897103,0.009623349,0.014637662,-0.006314078,-0.012231241,0.0025085637,0.0025059262,0.0025054947,0.07608639,0.032080796,0.004108019,0.016883608,-0.009184197,-0.014386557,0,0,1
1033791159,1033598774,1033600293,0,0.22598937,-0.17963147,0.52030677,0.0025000002,0.0025000002,0.0025000002,0.004108608,-0.0059699863,-0.0150465965,0.013157975,-0.007236266,-0.017875927,0.0025085818,0.0025058526,0.002505417,0.00074768486,0.0015804056,0.010040312,0.013525487,-0.00807096,-0.020016847,0,0,1
1034281025,1034088776,1034090309,0,0.23708664,-0.20130247,0.5925844,0.0025000002,0.0025000002,0.0025000002,-0.0073949397,0.015444532,-0.08729613,0.011373356,-0.007814148,-0.02441958,0.0025082952,0.002505763,0.0025053432,0.0024224126,0.01057743,0.33797312,0.014975886,-0.007339799,-0.055752326,0,0,1
1034771359,1034578815,1034580324,0,0.2224329,-0.17875932,0.531878,0.0025000002,0.0025000002,0.0025000002,0.0057264864,-0.006880641,-0.02617383,0.011591264,-0.0089637535,-0.02176979,0.002508298,0.0025056999,0.0025052743,0.0014526295,0.002099459,0.030383298,0.01233658,-0.007059631,-0.04189943,0,0,1
1035335130,1035138807,1035140339,0,0.22863954,-0.17654145,0.5099089,0.0025000002,0.0025000002,0.0025000002,0.00043565035,-0.0070263147,-0.003049612,0.0071415603,-0.0043918956,-0.015283906,0.0025086638,0.0025056498,0.0025052095,8.406034e-06,0.0021892507,0.00041247872,0.004999515,-0.0035460647,-0.024953108,0,0,1
1035821213,1035628928,1035630351,0,0.23879987,-0.1772051,0.50311595,0.0025000002,0.0025000002,0.0025000002,-0.0063539743,-0.008370176,0.0033268332,0.00552228,-0.011046457,-0.015360182,0.0025085264,0.002505571,0.0025051304,0.0017882561,0.0031066826,0.00049086165,0.006509933,-0.011278069,-0.023983292,0,0,1
1036311387,1036118812,1036120363,0,0.22971825,-0.17325215,0.49902695,0.0025000002,0.0025000002,0.0025000002,0.0012663901,-0.011992335,0.0076176524,0.013430333,-0.005835736,-0.011530989,0.0025082617,0.0025054952,0.0025050673,7.104273e-05,0.0063778805,0.0025739241,0.021378903,-0.0070134816,-0.015962455,0,0,1
1036805076,1036608775,1036610374,0,0.25698736,-0.19456969,0.48763666,0.0025000002,0.0025000002,0.0025000002,-0.026752532,0.011648461,0.019928068,0.0030060965,-0.008902688,-0.007870956,0.0025083628,0.002505446,0.002505018,0.03170275,0.00601829,0.017612167,0.005597895,-0.013723932,-0.008879255,0,0,1
1037291208,1037098802,1037100382,0,0.21682613,-0.17019068,0.51550215,0.0025000002,0.0025000002,0.0025000002,0.01514706,-0.013191283,-0.007852137,0.0099924905,-0.011085592,-0.0134658385,0.0025082135,0.002505366,0.0025049504,0.010163649,0.00771771,0.0027343582,0.008448804,-0.019386271,-0.0175945,0,0,1
1037781076,1037588774,1037590391,0,0.21150684,-0.14213476,0.4844373,0.0025000002,0.0025000002,0.0025000002,0.01981762,-0.043864816,0.022140384,0.010318974,-0.015575619,-0.0035498203,0.0025083516,0.0025053355,0.0025048836,0.01739691,0.085336976,0.021744393,0.008456167,-0.024791645,-0.005732267,0,0,1
1038271255,1038078782,1038080398,0,0.2419684,-0.18261856,0.52988535,0.0025000002,0.0025000002,0.0025000002,-0.010430932,-0.0018385947,-0.0224936,0.006389472,-0.001186728,-0.013675343,0.0025080184,0.0025052363,0.0025048265,0.004820288,0.00014987827,0.022444258,0.005118868,-0.002910492,-0.0159849,0,0,1
1038831224,1038638808,1038640405,0,0.3731591,-0.16772157,0.5989283,0.0025000002,0.0025000002,0.0025000002,-0.12784928,-0.01702112,-0.09080744,-0.010075858,-0.0076539693,-0.023189867,0.0025093039,0.002505184,0.0025047844,0.72377044,0.012838717,0.36583984,-0.08517855,-0.007770112,-0.0629164,0,0,1
1039321269,1039128774,1039130411,0,0.25544396,-0.20063859,0.51887107,0.0025000002,0.0025000002,0.0025000002,-0.01191774,0.0121744275,-0.012077332,0.002125959,-0.0011116855,-0.011131914,0.0025091695,0.0025052703,0.0025047348,0.006289488,0.0065751104,0.006470419,-0.028664887,0.00013183542,-0.027440477,0,0,1
1039815002,1039618798,1039620415,0,0.20837818,-0.18617986,0.5111991,0.0025000002,0.0025000002,0.0025000002,0.011585221,0.001608327,-0.0039966106,0.0100086685,0.0027405152,-0.012162786,0.0025091113,0.0025051075,0.0025046845,0.0059435535,0.00011470823,0.0007084083,-0.0037753154,0.004014131,-0.022276795,0,0,1
1040301230,1040109004,1040110418,0,0.22299136,-0.18222058,0.51721203,0.0025000002,0.0025000002,0.0025000002,0.00660187,0.0035206378,-0.0069754124,0.010435612,-0.0046617934,-0.011916651,0.0025078915,0.0025051697,0.0025046663,0.0019310019,0.00054965355,0.0021580781,0.004783657,-0.0037527573,-0.015044637,0,0,1
1040791248,1040598796,1040600421,0,0.2094354,-0.18288848,0.4974769,0.0025000002,0.0025000002,0.0025000002,0.023871705,-0.004579991,0.009821802,0.009344568,-0.004032741,-0.011806369,0.0025078638,0.0025050365,0.0025045539,0.025247619,0.0009309105,0.0042791073,0.008661028,-0.0020029626,-0.013800785,0,0,1
1041285236,1041088775,1041090422,0,0.2280771,-0.17759098,0.54422194,0.0025000002,0.0025000002,0.0025000002,-4.7564507e-05,-0.009131655,-0.036965072,0.0055995444,-0.012816222,-0.013829739,0.0025079588,0.0025049697,0.0025044994,1.0023124e-07,0.0036987509,0.06062058,0.004787021,-0.014407109,-0.018524187,0,0,1
1041771489,1041578805,1041580422,0,0.21559024,-0.17249608,0.5358486,0.0025000002,0.0025000002,0.0025000002,0.018033609,-0.012115493,-0.027201056,0.00391749,-0.012155735,-0.019444108,0.0025078366,0.0025048677,0.0025044482,0.014408658,0.006511782,0.03282529,0.0027702614,-0.012194327,-0.029105885,0,0,1
1042331260,1042138775,1042140422,0,0.20435089,-0.18980742,0.51543474,0.0025000002,0.0025000002,0.0025000002,0.030387655,0.006198153,-0.006157875,0.0065271305,-0.009701413,-0.0152411405,0.0025075546,0.0025047865,0.002504399,0.040916782,0.0017036345,0.001682026,0.0071658595,-0.00933545,-0.020519894,0,0,1
1042821353,1042628774,1042630421,0,0.21933618,-0.15390523,0.5313607,0.0025000002,0.0025000002,0.0025000002,0.008874968,-0.028439656,-0.021814823,0.0049794163,-0.013166424,-0.017342329,0.0025070985,0.0025047285,0.0025043546,0.0034907572,0.035879973,0.021113247,0.004655266,-0.012336926,-0.024681764,0,0,1
1043311422,1043118774,1043120419,0,0.21669784,-0.1712145,0.53774834,0.0025000002,0.0025000002,0.0025000002,0.009917945,-0.010686547,-0.028025687,0.009966735,-0.009902529,-0.015004974,0.0025069555,0.0025046882,0.0025043108,0.004359676,0.0050663566,0.034848046,0.01188959,-0.011496165,-0.02217131,0,0,1
1043801298,1043608776,1043610416,0,0.21343489,-0.14061387,0.5242081,0.0025000002,0.0025000002,0.0025000002,0.013284683,-0.043606773,-0.015174866,0.011037964,-0.013915742,-0.017393103,0.0025068645,0.002504636,0.002504262,0.007822202,0.08435784,0.010216986,0.013017718,-0.019326605,-0.024486769,0,0,1
1044295172,1044098796,1044100412,0,0.20716703,-0.1690065,0.5168549,0.0025000002,0.0025000002,0.0025000002,0.018729001,-0.01609601,-0.008091688,0.0129783135,-0.009389087,-0.015354028,0.0025068326,0.0025046142,0.0025042237,0.015547529,0.01149396,0.0029052175,0.011420069,-0.011259991,-0.01734996,0,0,1
1044781289,1044588980,1044590407,0,0.2091038,-0.17067723,0.5029067,0.0025000002,0.0025000002,0.0025000002,0.016619518,-0.0135151595,0.006485641,0.006107533,-0.008974748,-0.02049486,0.0025068184,0.0025045522,0.002504179,0.012242539,0.0081037525,0.0018663408,0.004788506,-0.0074872114,-0.032302696,0,0,1
1045271431,1045078797,1045080401,0,0.2046094,-0.18356667,0.521584,0.0025000002,0.0025000002,0.0025000002,0.0223964,-0.0003835261,-0.011889517,0.008173897,-0.0014797205,-0.01452799,0.0025068193,0.0025045061,0.0025041387,0.022232635,6.5391164e-06,0.0062723733,0.0054329634,-0.0019703037,-0.020600654,0,0,1
1045831280,1045638799,1045640394,0,0.21737793,-0.17766123,0.51787937,0.0025000002,0.0025000002,0.0025000002,0.011355802,-0.0074090213,-0.008239746,0.007731258,-0.0074482984,-0.020402448,0.0025068447,0.0025044866,0.002504101,0.005715651,0.002435548,0.003012554,0.0077293445,-0.0047521363,-0.036604453,0,0,1
1046321224,1046128776,1046130387,0,0.1770527,-0.18968892,0.51406443,0.0025000002,0.0025000002,0.0025000002,0.052501455,0.0064296275,-0.0034729242,0.0136424685,-0.008673422,-0.020078912,0.0025070217,0.0025044251,0.0025040512,0.122163676,0.0018335138,0.00053508853,0.023405408,-0.008978108,-0.031583842,0,0,1
1046811273,1046618778,1046620379,0,0.24722421,-0.17446294,0.52896726,0.0025000002,0.0025000002,0.0025000002,-0.017288446,-0.008564264,-0.018160224,0.010443781,-0.01342612,-0.0169641,0.0025070484,0.0025043874,0.0025040098,0.013246669,0.003253868,0.014634215,0.014953451,-0.018833414,-0.021313393,0,0,1
1047301200,1047108776,1047110370,0,0.21435858,-0.1645601,0.54553604,0.0025000002,0.0025000002,0.0025000002,0.014401108,-0.018628687,-0.034686387,0.0053008194,-0.009113008,-0.01868481,0.0025069567,0.0025043555,0.0025039704,0.009191841,0.015397149,0.05338789,0.0041582445,-0.01079725,-0.022788936,0,0,1
1047791173,1047598778,1047600360,0,0.22938298,-0.17629477,0.53760326,0.0025000002,0.0025000002,0.0025000002,0.0010172129,-0.006025076,-0.026126385,0.0034516212,-0.010859479,-0.021149172,0.0025071318,0.0025043231,0.0025039304,4.585683e-05,0.001610623,0.030289637,0.0023963887,-0.01076797,-0.024848359,0,0,1
1048281350,1048088775,1048090349,0,0.20351514,-0.19330333,0.4901094,0.0025000002,0.0025000002,0.0025000002,0.025857687,0.010135055,0.021191746,0.013590723,-0.0065235104,-0.015000409,0.0025068808,0.0025042843,0.0025038912,0.02963488,0.004556952,0.019928463,0.015855595,-0.008705772,-0.016565153,0,0,1
1048771379,1048578839,1048580338,0,0.23987356,-0.18444137,0.5386292,0.0025000002,0.0025000002,0.0025000002,-0.011661977,-0.0003182739,-0.027873099,0.009910768,-0.0105728805,-0.020571604,0.002506697,0.00250428,0.0025038621,0.0060283705,4.486038e-06,0.034475595,0.011862145,-0.011965118,-0.029699735,0,0,1
1049331210,1049138783,1049140325,0,0.29462227,-0.21112418,0.54139507,0.0025000002,0.0025000002,0.0025000002,-0.00034731627,-0.03377819,-0.0610286,-0.011320607,-0.036405876,-0.07151318,0.0025253936,0.0025289608,0.002511835,5.3073613e-06,0.05011962,0.16477655,-0.15488106,-0.10998606,-1.0406078,0,0,1
1049820969,1049628796,1049560314,0,0.4056198,-0.085379034,0.9117045,0.0025000002,0.0025000002,0.0025000002,-0.15582713,-0.067581244,-0.3893128,-0.030971248,-0.023835905,-0.07433354,0.00251455,0.0025086948,0.002505379,1.0729597,0.20228423,6.721736,-0.22111829,-0.07642044,-1.3895335,0,1,0
1050311338,1050118784,1050120298,0,0.24311304,-0.12547058,0.56344664,0.0025000002,0.0025000002,0.0025000002,-0.012061566,-0.026171848,-0.04119897,-0.018406393,-0.018515691,-0.034688793,0.0025131425,0.0025087262,0.0025055795,0.0064320257,0.030315034,0.07532755,-0.10786075,-0.043362714,-0.5837191,0,0,1
1050800934,1050608778,1050610284,0,0.22290286,-0.15685062,0.5995463,0.0025000002,0.0025000002,0.0025000002,0.012880921,-0.020267203,-0.085702896,-0.0043092617,-0.020684376,-0.034508217,0.0025112056,0.0025043597,0.0025038058,0.007341234,0.018224254,0.32592437,-0.04268266,-0.037596725,-0.31385398,0,0,1
1051290984,1051098775,1051100268,0,0.21976829,-0.15563369,0.52686864,0.0025000002,0.0025000002,0.0025000002,0.0053316057,-0.019850746,-0.012940586,-0.00019767461,-0.022785604,-0.0144228125,0.00251011,0.0025042903,0.0025038156,0.0012582901,0.017484583,0.007430015,-0.015081527,-0.03779953,-0.12545492,0,0,1
1051781248,1051588775,1051590252,0,0.2412029,-0.14866266,0.4846466,0.0025000002,0.0025000002,0.0025000002,-0.006424278,-0.03165248,0.028098375,-0.0040361052,-0.017414996,-0.009941448,0.0025080687,0.002504128,0.0025036673,0.0018283811,0.044454303,0.035037085,-0.012206953,-0.025336862,-0.05659284,0,0,1
1052271290,1052078807,1052080235,0,0.23842989,-0.16151512,0.52250516,0.0025000002,0.0025000002,0.0025000002,-3.0577183e-05,-0.02452983,-0.011903107,-2.4808587e-05,-0.018065792,-0.008608697,0.0025080794,0.0025043224,0.0025036638,4.14201e-08,0.026696645,0.006287606,-0.004165605,-0.022182,-0.026668835,0,0,1
1052830968,1052638801,1052640214,0,0.2483184,-0.16870251,0.5436424,0.0025000002,0.0025000002,0.0025000002,-0.009440631,-0.014050543,-0.03174132,-0.00125568,-0.013029281,-0.008673614,0.0025082363,0.0025041222,0.0025036049,0.0039481265,0.008759396,0.0447132,-0.002793954,-0.014215416,-0.016813835,0,0,1
1053321257,1053128775,1053130196,0,0.1953366,-0.15463421,0.48433807,0.0025000002,0.0025000002,0.0025000002,0.04551667,-0.022617534,0.02970758,0.009760696,-0.015369168,-0.000627923,0.0025078729,0.0025040277,0.002503596,0.09178948,0.022699267,0.03918039,0.012736804,-0.022818372,-0.0016986668,0,0,1
1053814778,1053618775,1053620177,0,0.22841392,-0.16358848,0.52598846,0.0025000002,0.0025000002,0.0025000002,0.011954382,-0.01109539,-0.011072814,0.0063648717,-0.013160683,-0.001986385,0.0025078435,0.0025040866,0.0025036037,0.0063315686,0.005462303,0.0054395325,0.007207461,-0.014466103,-0.0033682608,0,0,1
1054300858,1054108775,1054110157,0,0.23090024,-0.18497631,0.5343083,0.0025000002,0.0025000002,0.0025000002,0.008411199,0.00855054,-0.020092249,0.004227749,-0.015011729,-0.004784914,0.002508144,0.0025040065,0.0025035497,0.0031341577,0.003244197,0.017914703,-0.0005118121,-0.02208171,-0.0049641156,0,0,1
1054790970,1054598803,1054600136,0,0.2447209,-0.1613103,0.5206548,0.0025000002,0.0025000002,0.0025000002,-0.002110362,-0.015710533,-0.0065308213,0.005332185,-0.021203374,-0.00719503,0.0025100785,0.0025040605,0.0025035206,0.00019714427,0.010952164,0.001893234,0.006625394,-0.03418729,-0.00614588,0,0,1
1055281016,1055088972,1055090115,0,0.2765234,-0.14008646,0.53599936,0.0025000002,0.0025000002,0.0025000002,-0.032644123,-0.041926384,-0.023737848,0.001687381,-0.020661868,-0.007149471,0.0025119155,0.0025042184,0.0025034663,0.04713706,0.07801187,0.025011037,0.00032347025,-0.029932693,-0.005669888,0,0,1
1055771106,1055578798,1055580093,0,0.24738328,-0.15499702,0.532027,0.0025000002,0.0025000002,0.0025000002,-0.00052148104,-0.026573703,-0.019593537,-0.001866525,-0.027166821,-0.009272839,0.0025116021,0.0025041657,0.0025034398,1.20305e-05,0.031332955,0.017038988,-0.0020266667,-0.040134575,-0.007990837,0,0,1
1056331006,1056138783,1056140067,0,0.22688161,-0.16536425,0.5049168,0.0025000002,0.0025000002,0.0025000002,0.021352172,-0.011156291,0.00946933,0.006544145,-0.022632116,-0.0072156554,0.0025106128,0.0025039965,0.002503435,0.020177245,0.005521445,0.003982508,0.00857246,-0.047588896,-0.00928801,0,0,1
1056821087,1056628776,1056630044,0,0.25137547,-0.1752911,0.49184048,0.0025000002,0.0025000002,0.0025000002,-0.0037365258,0.0011115372,0.02345866,0.00051286444,-0.01568997,-0.0067359493,0.0025101954,0.0025040023,0.0025034407,0.0006179964,5.4798566e-05,0.02442287,0.00015065423,-0.02609165,-0.014335294,0,0,1
1057310654,1057118923,1057120020,0,0.23502243,-0.15614606,0.53360003,0.0025000002,0.0025000002,0.0025000002,0.010666788,-0.01939623,-0.01883167,0.0070471996,-0.024324311,-0.011746768,0.0025093297,0.0025039008,0.0025033916,0.005038103,0.016693985,0.015737562,0.0071129175,-0.037172407,-0.02459947,0,0,1
1057800835,1057608966,1057609995,0,0.2612031,-0.16599901,0.5004191,0.0025000002,0.0025000002,0.0025000002,-0.0150283575,-0.0075377375,0.01519227,-0.001451306,-0.017623177,-0.008671119,0.0025092214,0.002503928,0.0025033932,0.010000956,0.0025217077,0.010240096,-0.0006127848,-0.020685328,-0.016063144,0,0,1
1058294838,1058098967,1058099969,0,0.2481322,-0.16470839,0.53582764,0.0025000002,0.0025000002,0.0025000002,-0.0030439794,-0.0132641345,-0.02190262,-0.0025547715,-0.016794914,-0.011379677,0.0025095788,0.0025038696,0.002503324,0.00041024198,0.007807531,0.021293294,-0.0056913537,-0.017945616,-0.015023236,0,0,1
1058781014,1058588916,1058589943,0,0.2321374,-0.15201287,0.54990613,0.0025000002,0.0025000002,0.0025000002,0.012565449,-0.027780727,-0.036694348,-0.0053032907,-0.01610787,-0.011422998,0.0025088296,0.00250384,0.0025032975,0.0069926586,0.03424768,0.05976365,-0.010497291,-0.016793922,-0.012394284,0,0,1
1059270808,1059078930,1059079916,0,0.08659801,-0.19861244,0.53001976,0.0025000002,0.0025000002,0.0025000002,-0.013552874,0.002883345,-0.06335628,-0.048254136,-0.0024242043,-0.0680474,0.0026011409,0.002505347,0.002511087,0.007846147,0.00035174322,0.17825726,-0.34752762,-0.004582881,-0.54880965,0,0,1
1059830746,1059638864,1059639884,0,0.23181121,-0.17396897,0.53596103,0.0025000002,0.0025000002,0.0025000002,0.048328817,0.00056636333,-0.020607114,0.003007631,-0.0029726464,-0.03899817,0.00253905,0.0025040396,0.002503878,0.10221122,1.5244075e-05,0.018892242,-0.08210103,-0.007343973,-0.21362503,0,0,1
1060320894,1060128852,1060129855,0,0.25963816,-0.27090803,0.55588347,0.0025000002,0.0025000002,0.0025000002,-0.012846142,0.059193566,-0.05691585,0.010672198,0.0092868805,-0.046090644,0.0025146878,0.0025089702,0.0025050521,0.0072915326,0.15534146,0.14371948,-0.0162065,0.021409446,-0.15898854,0,0,1
1060810484,1060618844,1060619826,0,0.15844472,-0.20282619,0.57595444,0.0025000002,0.0025000002,0.0025000002,0.042348117,0.041041,-0.05711943,0.018203167,0.018005341,-0.0453578,0.002507268,0.00250456,0.0025034281,0.07947398,0.074712195,0.14486626,0.015514635,0.027232325,-0.12429329,0,0,1
1061300705,1061109003,1061109796,0,0.16637075,-0.19458988,0.5807344,0.0025000002,0.0025000002,0.0025000002,0.046341687,0.021041125,-0.06462312,0.0324994,0.01752159,-0.04936693,0.0025067602,0.0025035823,0.0025032128,0.095189355,0.019655354,0.18536988,0.05982705,0.022492712,-0.12597992,0,0,1
1061790535,1061598846,1061599765,0,0.1771184,-0.18822515,0.5507461,0.0025000002,0.0025000002,0.0025000002,0.032717034,0.0018868595,-0.03997612,0.028018968,0.018643396,-0.044815946,0.0025064193,0.0025037925,0.002503343,0.04745168,0.00015778081,0.07090377,0.04830653,0.023804018,-0.10559944,0,0,1
1062280747,1062088776,1062089733,0,0.1167629,-0.21865146,0.58325684,0.0025000002,0.0025000002,0.0025000002,0.08134635,0.045147747,-0.067802906,0.028209222,0.013475762,-0.04444325,0.0025069406,0.0025035446,0.0025031515,0.2932848,0.09045722,0.20406908,0.06273756,0.022127653,-0.10191939,0,0,1
1062770732,1062578817,1062579701,0,0.19592991,-0.1851322,0.5605751,0.0025000002,0.0025000002,0.0025000002,0.004215017,0.0047380924,-0.0471915,0.026953598,0.019689962,-0.05086196,0.0025069055,0.002503498,0.0025031755,0.00078744127,0.0009964103,0.09885146,0.053278122,0.03843975,-0.14307308,0,0,1
1063334303,1063138802,1063139664,0,0.19439802,-0.1984366,0.5911062,0.0025000002,0.0025000002,0.0025000002,0.014925644,0.012896851,-0.07850778,0.027894601,0.021533467,-0.053882953,0.0025066969,0.002503675,0.0025032398,0.009874652,0.0073805545,0.2735545,0.048080374,0.039717026,-0.1435184,0,0,1
1063820663,1063628775,1063629630,0,0.18612136,-0.16398498,0.55670196,0.0025000002,0.0025000002,0.0025000002,0.02607134,-0.015260398,-0.04046887,0.029906146,0.015645588,-0.049427293,0.002506498,0.0025033918,0.002503104,0.030131228,0.010335703,0.07269139,0.051252663,0.026525673,-0.12025879,0,0,1
1064310270,1064118800,1064119596,0,0.20251349,-0.20014238,0.5615806,0.0025000002,0.0025000002,0.0025000002,0.0033064932,0.019308493,-0.046189725,0.023302047,0.013253792,-0.049461734,0.0025065285,0.0025033995,0.0025031052,0.00048464094,0.016547235,0.09470193,0.03332106,0.016195657,-0.11542194,0,0,1
1064800258,1064608775,1064609562,0,0.17112944,-0.24536496,0.604953,0.0025000002,0.0025000002,0.0025000002,0.030400425,0.063980505,-0.089817464,0.030398095,0.014963526,-0.05376697,0.0025064608,0.002503392,0.0025030985,0.04096905,0.18169203,0.35806662,0.06569094,0.03444387,-0.15545388,0,0,1
1065290400,1065098779,1065099527,0,0.19118622,-0.19874963,0.5496687,0.0025000002,0.0025000002,0.0025000002,0.01349549,0.017555237,-0.03347826,0.021563651,0.015554336,-0.055501882,0.002506286,0.002503357,0.0025030666,0.008074287,0.013679145,0.04974782,0.03383376,0.03110279,-0.16190292,0,0,1
1065780508,1065588776,1065589492,0,0.18084866,-0.17761901,0.54531866,0.0025000002,0.0025000002,0.0025000002,0.025797203,-0.0022033453,-0.02780497,0.016653989,0.0026737107,-0.05772819,0.0025061695,0.002503314,0.002503031,0.029504774,0.0002153849,0.034314968,0.023720568,0.008323413,-0.17027573,0,0,1
1066270275,1066078794,1066079456,0,0.17060643,-0.18969554,0.56371915,0.0025000002,0.0025000002,0.0025000002,0.03703785,0.009599581,-0.045748174,0.025964675,0.009034232,-0.056931056,0.0025061916,0.0025032954,0.0025030144,0.060818367,0.004090756,0.09289526,0.04043172,0.011855464,-0.17461652,0,0,1
1066830455,1066638786,1066639415,0,0.1781845,-0.21290325,0.5595325,0.0025000002,0.0025000002,0.0025000002,0.027589008,0.029496938,-0.04289466,0.021852959,0.0051115253,-0.04449996,0.002505959,0.0025033487,0.0025030382,0.033748597,0.038619358,0.081664756,0.038527902,0.0069516664,-0.11910267,0,0,1
1067320488,1067128776,1067129378,0,0.15118551,-0.1771092,0.57635444,0.0025000002,0.0025000002,0.0025000002,0.0572775,-0.0014371872,-0.05683726,0.02752127,0.0035127476,-0.044904456,0.0025059003,0.0025032316,0.0025029657,0.1454661,9.145665e-05,0.14339797,0.05306093,0.0012615445,-0.10607972,0,0,1
1067810200,1067618818,1067619341,0,0.20344469,-0.17789267,0.55020684,0.0025000002,0.0025000002,0.0025000002,0.005887747,-0.00040768087,-0.03013891,0.02402288,0.003605156,-0.03908755,0.002506062,0.002503222,0.00250295,0.0015369648,7.370987e-06,0.040323384,0.043198507,0.0023987626,-0.07868889,0,0,1
1068300028,1068108798,1068109303,0,0.19575523,-0.20108792,0.5397623,0.0025000002,0.0025000002,0.0025000002,0.011432171,0.019358575,-0.02099514,0.025514973,0.0093208095,-0.045256715,0.0025059043,0.0025032223,0.0025029546,0.00579496,0.016634645,0.019566176,0.042504214,0.0060942955,-0.11753852,0,0,1
1068790159,1068598799,1068599265,0,0.18950468,-0.21927404,0.5581959,0.0025000002,0.0025000002,0.0025000002,0.01892154,0.039551288,-0.03797835,0.018729838,0.012791152,-0.045323804,0.0025058505,0.0025031718,0.0025029185,0.015875056,0.069438264,0.06402645,0.024127861,0.016651867,-0.10451065,0,0,1
1069279839,1069088777,1069019233,0,0.16024071,-0.10478847,0.40879366,0.0025000002,0.0025000002,0.0025000002,0.067055896,0.07699904,0.15572703,0.0077243457,0.020418787,-0.037464675,0.0025078135,0.0025780378,0.00253036,0.1992215,0.25552818,1.0648862,-0.004033442,0.04741898,-0.20803308,0,1,0
1069769862,1069578802,1069579188,0,0.26030666,-0.25220913,0.5949201,0.0025000002,0.0025000002,0.0025000002,-0.040977314,0.011170298,-0.10931584,0.0034667468,0.0055612824,-0.060171805,0.0025044729,0.002518384,0.0025085812,0.074495174,0.005533221,0.5293284,0.0022297325,0.009789506,-0.38091958,0,0,1
